week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,2.0,13.688754717971651
2,2.1296962259107572,0.2828160166057963,6.148072054518297,4819.0,1.131151838,1.0,4.739747458194934
3,0.8098972490795803,0.014588139340548175,3.118307983513652,3704.0,0.098732437,0.0,2.3429547977704726
4,2.67099983980492,0.5363019672028083,6.511500902702988,8140.0,0.108105261,2.0,3.8482668807392906
5,8.300520905586634,4.514135039153738,13.40153098844727,152374.0,2.130742767,15.0,9.65416697943748
6,0.36711697259912524,0.04410308848390745,0.970627357089052,16929.0,0.590656928,1.0,0.3296656560290942
7,3.305402820179152,2.116822109236622,4.7595884666100226,72190.0,1.327886157,22.0,1.901909078229652
8,0.29510409093180917,0.06119002536050714,0.6963164975907298,34291.0,0.688775767,2.0,0.3133537635990313
9,6.31082169568223,4.932841177624624,7.76675093580393,407913.0,8.28333577,84.0,6.91431842919213
10,1.3556081070250385,0.9787246086040685,1.782326414610394,166401.0,3.784161737,42.0,1.1275999202896685
11,1.9187754625980733,1.523373426920127,2.341933688244243,298744.0,6.075466544,88.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,2.0,13.688754717971651
2,1.076816338823361,0.02658543584959053,3.9225911129465434,2753.0,0.090541156,0.0,4.739747458194934
3,3.611509622537374,0.9350934400453624,7.872889215771393,12485.0,0.245938492,3.0,2.3429547977704726
4,2.8126935887534406,0.9168396709156973,5.870099124068303,13614.0,0.185895672,4.0,3.8482668807392906
5,8.48534458004616,5.599832718955802,11.885552617191104,299839.0,4.945293527,32.0,9.65416697943748
6,0.35153685846397176,0.10420125961519436,0.7394598138584572,36080.0,0.589076777,3.0,0.3296656560290942
7,2.299338272559104,1.5581709237469132,3.207450754435388,106059.0,2.229162906,32.0,1.901909078229652
8,0.28050236282717245,0.09882307737586186,0.5642872047555957,58382.0,1.294477899,4.0,0.3133537635990313
9,6.7648864031043,5.6819277436763915,7.884137637843287,864435.0,17.539531444,152.0,6.91431842919213
10,1.1184750120737863,0.8570763336055968,1.4192310056552335,260269.0,5.641270667,61.0,1.1275999202896685
11,2.4968894846450285,2.1594064050830335,2.866937339431392,617875.0,12.841191836,200.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,2.0,13.688754717971651
2,4.628293103120762,1.489641646896442,9.5983252532242,18259.0,0.271822339,4.0,4.739747458194934
3,1.8537251179572558,0.4920321344216727,4.147583522697773,11217.0,0.176323619,3.0,2.3429547977704726
4,2.7695562659062163,1.2690060204576168,4.8200430101274145,27364.0,0.385572742,8.0,3.8482668807392906
5,8.64118110209186,6.522710222969575,11.27361311889944,542165.0,8.497422752,59.0,9.65416697943748
6,0.14717657412136217,0.0331171517942426,0.3590598398422293,62719.0,1.324858225,2.0,0.3296656560290942
7,1.8985608284038589,1.3927874267585563,2.4988007942353456,145545.0,2.593607368,45.0,1.901909078229652
8,0.1847113604807282,0.06704090583076837,0.3856936403686855,83311.0,1.819429926,4.0,0.3133537635990313
9,7.9475491106068885,6.963218337786698,9.016198866050951,2.015474e6,39.519989327,273.0,6.91431842919213
10,1.1436864083097644,0.9294444347718535,1.3549468041742954,442857.0,9.659920499,107.0,1.1275999202896685
11,2.2099690036320143,1.9812957297787068,2.45953436036676,970149.0,20.10668179,306.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,1.0,13.688754717971651
2,5.45332887585737,1.5003848939726208,12.039848002854061,17385.0,0.277236325,3.0,4.739747458194934
3,2.446406298287692,0.6774005522206689,5.426469048699438,10571.0,0.140909645,3.0,2.3429547977704726
4,4.774716021311382,2.648488620242673,7.788453993979841,54189.0,0.998385989,13.0,3.8482668807392906
5,10.346827907632228,8.297948573482506,12.78709508755739,1.363401e6,20.993307626,94.0,9.65416697943748
6,0.2859555381195766,0.13027630127478326,0.48575164641203183,99102.0,1.607320814,8.0,0.3296656560290942
7,1.6631288441719714,1.2935615346687621,2.0818260569452898,230965.0,4.101521891,64.0,1.901909078229652
8,0.23593468348797939,0.11683955636160963,0.3946547726861998,135074.0,2.866571725,9.0,0.3133537635990313
9,6.99897380084736,6.298957260758998,7.8166194021969115,2.258317e6,44.78798209,355.0,6.91431842919213
10,1.1726811983964929,0.9954933463421562,1.3681551871264215,620761.0,12.998544794,149.0,1.1275999202896685
11,2.177953992683829,1.959250250836097,2.4128416695023285,1.343368e6,27.880392112,403.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,3.0,13.688754717971651
2,4.7363901913780415,1.8841161488224327,9.063588768466827,24695.0,0.33700154,6.0,4.739747458194934
3,2.472444375949839,1.0640859329910022,4.512410298687538,23172.0,0.334819869,7.0,2.3429547977704726
4,2.4368896028003197,1.2944051490970336,3.8418206759217095,38850.0,0.548630061,12.0,3.8482668807392906
5,8.23851811827028,6.41136815135001,10.146306295699977,762604.0,12.014076763,92.0,9.65416697943748
6,0.28177243746235475,0.12982760260486817,0.45624165734646,101761.0,1.661071772,8.0,0.3296656560290942
7,1.948052955471058,1.5392474308424935,2.421454636220532,254194.0,4.767807257,75.0,1.901909078229652
8,0.2669410719594893,0.14437108335881163,0.44745706268013274,145140.0,2.793109832,11.0,0.3133537635990313
9,6.939999662122841,6.197257403193384,7.689239244481589,2.382004e6,46.925457802,387.0,6.91431842919213
10,1.1881578132488662,1.0139768501243556,1.3775141113631184,675081.0,14.160206132,166.0,1.1275999202896685
11,2.572196114592929,2.3638167675360835,2.794882900527128,1.71163e6,35.037278439,535.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,3.0,13.688754717971651
2,5.270653111848966,2.3991636231619595,9.882838336789096,34769.0,0.441704357,7.0,4.739747458194934
3,1.9931960996467448,0.8030221183504661,3.780203127326617,21657.0,0.291912093,6.0,2.3429547977704726
4,2.395016152523536,1.2534786551099066,3.888810713013292,41100.0,0.599237714,12.0,3.8482668807392906
5,10.114177646320632,8.28795143400989,12.151186620601095,1.578055e6,24.526122527,122.0,9.65416697943748
6,0.2749966187776549,0.13608417477491583,0.4507132799365288,136553.0,2.195125764,10.0,0.3296656560290942
7,1.483291643972267,1.1593064152097585,1.837333119885063,253886.0,4.741947327,72.0,1.901909078229652
8,0.31426189572858165,0.17629180399179073,0.49327942529518426,163084.0,3.405451062,15.0,0.3133537635990313
9,7.92203496495571,7.209476588506466,8.737116299912904,3.813587e6,75.11592302,512.0,6.91431842919213
10,1.1757028353694607,1.0208744686561106,1.3364548856654894,843783.0,17.99327731,208.0,1.1275999202896685
11,2.2996795676745583,2.11669581865829,2.4741810523051635,1.942999e6,40.067377358,609.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,5.0,13.688754717971651
2,3.4323636886035893,1.4265166554682378,6.34981546843974,21223.0,0.335769102,6.0,4.739747458194934
3,2.0455478506008786,0.7946204064490454,3.705696301928546,23363.0,0.292372636,7.0,2.3429547977704726
4,3.5668799247124383,2.235846898206856,5.3733909562715105,67346.0,1.225492002,21.0,3.8482668807392906
5,7.848841132058096,6.427503088742956,9.602499548584094,876555.0,13.594316959,116.0,9.65416697943748
6,0.31456258854487945,0.17978814796659015,0.501904433247087,139366.0,2.228824821,12.0,0.3296656560290942
7,2.0893193388189513,1.7194267881436147,2.5209110034984965,356428.0,6.77555618,107.0,1.901909078229652
8,0.27712117201596187,0.1617202018763599,0.41774132122858604,214785.0,4.248077048,16.0,0.3133537635990313
9,7.355038378292662,6.741819857298437,7.994900118213523,3.920154e6,76.733367059,586.0,6.91431842919213
10,1.1513574960162654,1.0113363128555415,1.3043638470957069,949556.0,20.350924162,239.0,1.1275999202896685
11,2.4167944110490818,2.2512675195410807,2.596208322765108,2.210533e6,45.325688783,743.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,3.0,13.688754717971651
2,5.868220087410294,2.7317771268269966,10.499953663831075,40913.0,0.493607099,8.0,4.739747458194934
3,1.8773182924806553,0.7706070619028371,3.540142063422618,20451.0,0.569479059,6.0,2.3429547977704726
4,3.85324311190401,2.425060431337603,5.638983029943238,80392.0,1.139540494,23.0,3.8482668807392906
5,9.097778491107226,7.57452216059543,10.707808652471808,1.567335e6,24.166650097,149.0,9.65416697943748
6,0.25464528947890747,0.13416999079656775,0.41737113865377656,173440.0,3.079631354,12.0,0.3296656560290942
7,1.9273888689914116,1.594032786389954,2.2775004151016938,414073.0,7.431535059,121.0,1.901909078229652
8,0.26284315020600746,0.15646510929376156,0.3969593719906379,238367.0,4.648314449,18.0,0.3133537635990313
9,7.054755036091832,6.515052443614975,7.607998372041064,3.804047e6,74.157338593,641.0,6.91431842919213
10,1.1489612162256613,1.0112373762006694,1.2887006183641667,1.044018e6,22.200230357,263.0,1.1275999202896685
11,2.428707975168033,2.277513060576053,2.6028709210631096,2.656321e6,54.404851858,820.0,2.344360188557286
1,NaN,NaN,NaN,0.0,0.0,5.0,13.688754717971651
2,4.171899608741851,1.8664395186615268,7.46740931386561,28838.0,0.436965082,8.0,4.739747458194934
3,1.9944942018398149,0.8261312298682074,3.534470236517505,27450.0,0.343882406,8.0,2.3429547977704726
4,3.7918851239943288,2.501595026895958,5.316424155621407,92106.0,1.581941227,27.0,3.8482668807392906
5,8.712909803467278,7.37663285096574,10.176100598881929,1.418792e6,21.767572633,167.0,9.65416697943748
