week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,2.0,3.947931540626164
2,3.0610974609505313,0.5786318428629792,7.381213546379457,7811.0,0.164033555,2.0,4.131773098352971
3,6.450118733888855,3.2804508476184306,10.213881094317754,70579.0,0.966667101,12.0,3.7977446442177785
4,8.249183385526688,6.167610784936692,10.760560683554205,432833.0,6.681644787,55.0,7.3287532894930445
5,5.496243000430017,4.576429591786036,6.490790460298052,581626.0,9.6710284,139.0,5.310695170147119
6,5.516886928200786,4.965576798372205,6.0953968371345715,1.712028e6,29.82376319,425.0,5.8560236604700675
7,1.3910233205698126,1.226040616529738,1.5651584205570472,930404.0,18.037342391,261.0,1.5257190293528402
8,2.4737840377524942,2.28535658141621,2.668181683392001,2.162971e6,47.119998992,690.0,2.5263333875340335
9,4.268185557507079,4.083074143619416,4.456538313981951,7.506393e6,164.930817778,2041.0,4.3186785080953625
10,1.8055926971427723,1.7190012220313604,1.8918832517388902,5.948612e6,138.670059755,1771.0,1.7738176837329473
11,0.003809655457877342,0.0011509176907091366,0.00761591531937573,4.082026e6,94.794291514,4.0,0.003137698261467833
1,NaN,NaN,NaN,0.0,0.0,2.0,3.947931540626164
2,4.72549588284404,1.4210270498957327,9.60633432917357,17516.0,0.257158927,4.0,4.131773098352971
3,4.041489095447252,2.0369164445481553,6.913782385123723,32496.0,0.487943278,9.0,3.7977446442177785
4,7.755631906761357,5.706084840105042,10.171064258940142,390049.0,6.108091281,50.0,7.3287532894930445
5,6.61977260453397,5.574421237366452,7.917210947024219,922337.0,15.494929776,161.0,5.310695170147119
6,5.94596841123413,5.3908472498058115,6.545675086675103,2.158384e6,37.622265191,495.0,5.8560236604700675
7,1.3957207405310401,1.238554022488932,1.561288448510749,1.119075e6,21.763772441,300.0,1.5257190293528402
8,2.578687262924523,2.416646528190832,2.7609377101546286,2.752486e6,58.663483957,837.0,2.5263333875340335
9,4.299538975782691,4.124605782588051,4.465934401448744,8.237051e6,181.499193851,2439.0,4.3186785080953625
10,1.7746865788072392,1.7007133734322248,1.8544747691703658,6.879003e6,161.214482305,2078.0,1.7738176837329473
11,0.005102511568627759,0.0022229564624869297,0.009216195575383964,4.722041e6,109.602210652,7.0,0.003137698261467833
1,NaN,NaN,NaN,0.0,0.0,1.0,3.947931540626164
2,7.223140389650499,2.438481667317555,14.47457887348127,54075.0,0.688585357,5.0,4.131773098352971
3,5.195256560880072,2.6505435325283604,8.19386797539985,53397.0,0.724331906,12.0,3.7977446442177785
4,7.768466382008026,5.836245043962921,9.920005139155542,407838.0,6.436567967,60.0,7.3287532894930445
5,6.08640616771149,5.152243284211089,7.060407992078639,838042.0,14.072153497,175.0,5.310695170147119
6,5.952547442915145,5.459084976811173,6.492487340969243,2.645481e6,46.027196905,561.0,5.8560236604700675
7,1.5123982218464274,1.353124980304801,1.6742658255957523,1.314004e6,25.230626391,368.0,1.5257190293528402
8,2.6057320486108195,2.437278126624681,2.771096224765856,3.031865e6,64.154641112,975.0,2.5263333875340335
9,4.34629100187879,4.186976288968665,4.508280402717024,9.819681e6,216.087596719,2885.0,4.3186785080953625
10,1.7611377881786938,1.6953926101708023,1.8344814938184333,8.157074e6,191.792693522,2427.0,1.7738176837329473
11,0.003286311529326744,0.001116421076755847,0.006420356737323713,5.77704e6,143.774802906,5.0,0.003137698261467833
1,NaN,NaN,NaN,0.0,0.0,1.0,3.947931540626164
2,5.257331765893524,1.4083060314289246,11.649877317136209,18080.0,0.325179549,3.0,4.131773098352971
3,8.39582757366647,4.842293926902636,13.478912782486628,164773.0,2.663251208,17.0,3.7977446442177785
4,8.350971322735127,6.474706319088235,10.667723907430045,607274.0,9.825069244,73.0,7.3287532894930445
5,5.790820114208437,4.965200900057319,6.705050505939961,905688.0,16.043007932,199.0,5.310695170147119
6,6.172013457495463,5.669311307853732,6.653085194426062,3.303688e6,60.050192189,683.0,5.8560236604700675
7,1.4129950025578837,1.271783823396108,1.5473322742754103,1.590576e6,32.335836198,409.0,1.5257190293528402
8,2.4944881432930734,2.3460741643548855,2.64980450987734,3.373681e6,73.747336723,1096.0,2.5263333875340335
9,4.326681056536963,4.172407891524445,4.486167618436769,1.2015585e7,273.68927789,3284.0,4.3186785080953625
10,1.7788016416459544,1.7152594427972332,1.8494098741229317,9.548514e6,230.204896157,2789.0,1.7738176837329473
11,0.003833070503584635,0.0017335317919773636,0.006742881819255257,6.240397e6,149.501864634,7.0,0.003137698261467833
1,NaN,NaN,NaN,0.0,0.0,2.0,3.947931540626164
2,4.593422272309877,1.4485435326111484,9.347538738286783,16975.0,0.320289734,4.0,4.131773098352971
3,6.807595871753771,4.039368808187755,10.564267085810954,110645.0,1.827576988,18.0,3.7977446442177785
4,8.33884091491142,6.617043885286288,10.263070962632197,686461.0,10.752172366,84.0,7.3287532894930445
5,5.698597577467281,4.946862211057147,6.513909467878128,944834.0,16.608610169,222.0,5.310695170147119
6,5.959372986471898,5.531847410817651,6.394630391121924,3.472987e6,62.598475945,737.0,5.8560236604700675
7,1.4573823578872966,1.3349676183867363,1.6025795049157576,1.664408e6,33.157687179,461.0,1.5257190293528402
8,2.551735489092075,2.406529342626861,2.7094162696870945,4.015366e6,87.519536736,1233.0,2.5263333875340335
9,4.322580059418511,4.175229515055334,4.468155953744799,1.3104511e7,297.907788977,3651.0,4.3186785080953625
10,1.801224856523277,1.7368414714754206,1.8676874723540013,1.0237493e7,239.322786209,3149.0,1.7738176837329473
11,0.00344504113129314,0.0014465508502230979,0.00623214613269708,7.39147e6,170.722967795,7.0,0.003137698261467833
1,NaN,NaN,NaN,0.0,0.0,3.0,1.8734765166424516
2,0.8076810209272979,0.013474495385687929,3.0769739186170484,3717.0,0.183098101,0.0,5.027051288350206
3,8.036986331992704,4.340179810929855,12.766622604200542,127558.0,1.942225831,14.0,17.22588956041515
4,0.40613211675540634,0.04782222771485047,1.0882767177147865,15914.0,0.241850285,1.0,0.08155860206445752
5,0.7224008357343983,0.21122107085999578,1.5327834985857378,20666.0,0.379303973,3.0,0.23063486796343904
6,1.068231274081661,0.3471167652667461,2.3116049921085864,20195.0,0.344018362,4.0,1.370666846403085
7,3.846862078682477,2.3643275621746493,5.705760886888141,59751.0,1.221193892,18.0,5.192906018882769
8,1.7186869121644626,0.965843180119987,2.781352819129991,47110.0,1.060105904,14.0,0.9391080588904778
9,5.969416813984434,4.75075109924068,7.2375309197212365,435556.0,9.826826142,92.0,5.522700683457242
10,10.778008338160609,9.888989498757901,11.785342154873549,9.379689e6,218.664994924,611.0,10.743779165534853
11,1.942274851171867,1.7621675509419674,2.134308215977179,1.357329e6,31.668627187,424.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,1.0,1.8734765166424516
2,1.5921271393703367,0.04709244698925787,5.72348170755658,1894.0,0.079892653,0.0,5.027051288350206
3,19.971036363893848,12.995083138717987,29.677057186000045,2.0709935e7,272.248305355,31.0,17.22588956041515
4,0.3400228688946981,0.06693239217803698,0.7903653709971528,29224.0,0.500070926,2.0,0.08155860206445752
5,0.2687335500915316,0.06127927120918076,0.6247580548220089,36498.0,0.896387898,2.0,0.23063486796343904
6,1.489912751258316,0.7451651417519315,2.4946653801468046,47180.0,0.893870496,12.0,1.370666846403085
7,5.427764763642972,4.123456264091265,7.034651153393692,245288.0,4.978167004,58.0,5.192906018882769
8,0.9743084259451866,0.6101206569394767,1.4292360697386817,98347.0,2.07118118,22.0,0.9391080588904778
9,5.257980017535494,4.546277669141343,6.024490292792438,849495.0,19.557689377,195.0,5.522700683457242
10,9.892105982875073,9.240807828165881,10.50499665043806,1.3312667e7,307.484917128,1182.0,10.743779165534853
11,2.0449366837605707,1.9149971949106448,2.1857698996249306,2.779736e6,63.925152454,889.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,1.0,1.8734765166424516
2,4.3090418991223824,0.7987863805571925,10.762903423644731,9771.0,0.232111143,2.0,5.027051288350206
3,19.51693839333129,13.759674456064513,26.358028329855053,1.846715e7,243.787350392,55.0,17.22588956041515
4,0.24826327006582732,0.07503958946457319,0.5236399445172255,51532.0,1.079290295,3.0,0.08155860206445752
5,0.3091068070387039,0.12030792796242913,0.6289766760856402,64758.0,1.036683838,5.0,0.23063486796343904
6,0.7921585861208602,0.41006249989324556,1.3071188311798105,63207.0,1.148371471,11.0,1.370666846403085
7,4.965827217127129,3.924568042336251,6.285739226546609,303701.0,5.954055875,75.0,5.192906018882769
8,1.1687865619317812,0.8226851691161248,1.5756049232584508,144302.0,3.14426568,35.0,0.9391080588904778
9,5.569162177685317,4.916907035303526,6.244519461545711,1.268086e6,27.914829361,281.0,5.522700683457242
10,10.58730531199222,10.067625423361235,11.140370844616942,2.5544047e7,589.56269806,1847.0,10.743779165534853
11,1.9827062000779672,1.8804263701382158,2.0924509050263707,4.260777e6,97.821769765,1317.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,2.0,1.8734765166424516
2,3.774759286424534,0.9822715976314739,8.860395288085027,12339.0,0.263319741,3.0,5.027051288350206
3,16.022953978039318,11.86362845457887,21.06597174906905,5.326845e6,70.343512086,58.0,17.22588956041515
4,0.2306945413337132,0.0670182344693641,0.49984329179800213,56152.0,1.107466731,3.0,0.08155860206445752
5,0.3790277190620304,0.16367676308999352,0.6775907987005173,70803.0,1.175374513,7.0,0.23063486796343904
6,1.2554529433379746,0.7817550384565075,1.8529274752954192,80406.0,1.425339603,20.0,1.370666846403085
7,4.69184869076234,3.756580287150303,5.730429275681621,350761.0,6.809839653,90.0,5.192906018882769
8,1.1660233218846272,0.847039815169892,1.5616784098734326,181607.0,4.155657906,44.0,0.9391080588904778
9,6.027433506743309,5.438823862385869,6.704236240869852,1.835244e6,39.833611954,390.0,5.522700683457242
10,10.61697987278474,10.138367350737068,11.088774298511881,3.6461224e7,839.388301302,2482.0,10.743779165534853
11,2.0398030207301723,1.9444834977317618,2.132511416794704,5.828245e6,133.277008739,1831.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,1.0,1.8734765166424516
2,6.407871976205837,2.078268684223414,13.489698590970564,32155.0,0.437596702,4.0,5.027051288350206
3,20.981533485209138,16.036748363342692,26.823134864357286,3.5091312e7,464.440099786,87.0,17.22588956041515
4,0.16294530359761084,0.040720322906112376,0.3463284498550753,74054.0,1.356294305,3.0,0.08155860206445752
5,0.26146393876701235,0.11454203566180585,0.46537549697383207,98665.0,1.756694297,7.0,0.23063486796343904
6,1.273903013090953,0.8700090059535808,1.7842861671362693,111787.0,1.977666072,29.0,1.370666846403085
7,4.518500828309954,3.7286557186981186,5.3155401755917175,448631.0,8.852756413,121.0,5.192906018882769
8,0.8664143897137363,0.6235527120671471,1.1303900812900327,213834.0,4.781257353,44.0,0.9391080588904778
9,5.758698309252671,5.247570163393922,6.3845573855286215,2.233494e6,49.519343276,463.0,5.522700683457242
10,10.944879879732046,10.523815095637158,11.373385848156213,4.7686971e7,1101.15762038,3109.0,10.743779165534853
11,2.0575334393478797,1.973082953510986,2.1457723193189797,7.147567e6,163.384747799,2291.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,3.0,1.8734765166424516
2,4.315548212499091,1.5411702238159235,8.724188481684946,19200.0,0.279780871,5.0,5.027051288350206
3,16.766944278395147,13.108527192147818,20.925802850106084,8.832814e6,116.914917066,93.0,17.22588956041515
4,0.1429155284263964,0.03501186249631892,0.30821410741987915,85715.0,1.539674119,3.0,0.08155860206445752
5,0.21210619946891926,0.08866891938031896,0.39492155263991613,111009.0,1.860593076,6.0,0.23063486796343904
6,1.6432785826694596,1.1944080186875967,2.150934874577488,136902.0,2.956846821,40.0,1.370666846403085
7,4.539461190249226,3.8211547404137693,5.339796297670506,526876.0,9.957904146,140.0,5.192906018882769
8,0.9304721907873192,0.7258283795179802,1.1840429892680557,265676.0,5.862100023,56.0,0.9391080588904778
9,5.791671796429925,5.2849140749940196,6.312179482388759,2.524409e6,54.971912075,557.0,5.522700683457242
10,10.848960852883692,10.460188985382533,11.265000378167555,5.6995213e7,1312.943487204,3697.0,10.743779165534853
11,2.085812129286235,2.0065793225845727,2.166554773085648,8.309277e6,190.793382836,2774.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,2.0,1.8734765166424516
2,3.77758672997644,1.0755803047367818,8.198059396888306,11920.0,0.194609519,3.0,5.027051288350206
3,22.555339861225328,17.596118771676572,28.7107179734257,7.5626063e7,997.34946047,107.0,17.22588956041515
4,0.16760792222297635,0.057802816008372365,0.3188934183704195,93505.0,1.342095723,4.0,0.08155860206445752
5,0.28916564904609054,0.15412442827795786,0.47329501465798796,123583.0,2.050399946,10.0,0.23063486796343904
6,1.4208546207370776,1.005165090398866,1.8747030964904388,156334.0,2.893646418,41.0,1.370666846403085
7,4.68226814948777,4.020106703204483,5.453357734368315,601914.0,11.712763915,166.0,5.192906018882769
8,0.8890016926612819,0.682561441793389,1.1256554074514065,303753.0,6.299724116,62.0,0.9391080588904778
9,5.828994876078782,5.387745603959622,6.296093667914359,3.117943e6,69.189575274,648.0,5.522700683457242
10,10.966400455504663,10.602689251230679,11.322066829149959,6.8316638e7,1576.083931072,4358.0,10.743779165534853
11,2.038981187621737,1.967059714863939,2.106291268777299,9.953344e6,230.631436028,3181.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,2.0,1.8734765166424516
2,6.042313763880648,2.356560227847055,11.465719470189319,37002.0,0.596252351,6.0,5.027051288350206
3,21.495423665402445,17.127321565203953,26.49031551541129,5.3071129e7,705.033833207,136.0,17.22588956041515
4,0.1553993030497842,0.054919796316038785,0.3160160721998193,116016.0,1.73554966,5.0,0.08155860206445752
5,0.2512925620097856,0.13451432911911454,0.4086470146840115,153436.0,2.770193407,11.0,0.23063486796343904
6,1.3518533559164925,0.9890673101583511,1.7453804396770636,187372.0,3.447845378,49.0,1.370666846403085
7,4.604937194483594,3.966770234040087,5.334961597455133,759765.0,14.668475999,199.0,5.192906018882769
8,0.8851340008455253,0.706897536434145,1.090930004662608,357495.0,8.002627826,74.0,0.9391080588904778
9,5.579913203779602,5.173511692876106,6.010215877394731,3.331866e6,73.654464348,735.0,5.522700683457242
10,10.974767393543228,10.63107842448159,11.326846364459097,7.7446694e7,1779.569882741,5024.0,10.743779165534853
11,1.997801130503207,1.9324246500771158,2.062334781269893,1.088853e7,250.758316049,3582.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,2.0,1.8734765166424516
2,7.440753226751714,3.2774353907526534,13.372212153257019,62728.0,0.876776478,8.0,5.027051288350206
3,20.116488001618613,16.38885017416709,24.738793064339973,3.6017951e7,476.243973634,145.0,17.22588956041515
4,0.11883756190552686,0.04129412067506273,0.23365356936090173,136917.0,2.04357591,4.0,0.08155860206445752
5,0.27166431063012375,0.14691033988691968,0.4401803175171498,171562.0,3.304087006,13.0,0.23063486796343904
6,1.5606960780359185,1.198047768207806,1.9754177706320755,215705.0,3.817355791,62.0,1.370666846403085
7,4.557115402498734,3.953173123657948,5.212536932795203,819524.0,15.527659976,226.0,5.192906018882769
8,0.9110179529501325,0.7402638069714974,1.119333109267786,403758.0,8.893005161,88.0,0.9391080588904778
9,5.44681706711534,5.059093783277505,5.835404944240373,3.562956e6,76.343956048,823.0,5.522700683457242
10,10.827810600377514,10.505370323330196,11.181195075783886,8.2098874e7,1859.622827701,5567.0,10.743779165534853
11,2.0391918792130648,1.9745477467035495,2.1066110190490677,1.2962436e7,292.892698049,4072.0,2.026201152649569
1,NaN,NaN,NaN,0.0,0.0,1.0,5.43696273413353
2,1.5816251235689769,0.056928434575028726,5.602470129094899,1820.0,0.078961437,0.0,1.7758160402477683
3,1.5780902225755074,0.045107580996172306,5.651099313670175,1888.0,0.104390881,0.0,3.8255199351238742
4,3.485286596326993,0.42269633087186836,10.246285394162161,5393.0,0.090287302,1.0,3.437065762066405
5,2.6134006150963875,0.3233609189760459,7.239945210397801,4570.0,0.085202322,1.0,2.8097598919026545
6,3.720525156740732,1.1520357367490226,7.8807579558218,11393.0,0.194363,3.0,2.7792824236035276
7,2.175833012261109,0.6240490197220548,4.621482181404889,10891.0,0.564980664,3.0,1.727282333442858
8,4.595858844509295,2.523448650572735,7.275838153942942,50766.0,1.143189101,13.0,3.2499626415035605
9,2.6437324855362037,1.4926702982957438,3.9520888033790404,51242.0,1.402292147,16.0,2.480554598647534
10,5.79963968782027,4.575670802216729,7.20604495353569,342190.0,8.270430563,76.0,5.399310948504244
11,14.180874477582924,13.076012520376223,15.413436468853416,2.8994594e7,650.254894581,789.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,2.0,5.43696273413353
2,1.0607688671994417,0.032783381697430856,3.972223197657801,2746.0,0.094499297,0.0,1.7758160402477683
3,2.886702981177553,0.515232897731425,7.004087907256042,8138.0,0.129112342,2.0,3.8255199351238742
4,1.5192229091308724,0.18048708210730988,4.375283311903277,5682.0,0.094247173,1.0,3.437065762066405
5,2.4780158977308733,0.6918561328303524,5.474819390864485,10688.0,0.190031254,3.0,2.8097598919026545
6,3.536806474544416,1.5345395500527295,6.277022600092995,24057.0,0.420482145,7.0,2.7792824236035276
7,2.6351686922641377,1.276326030446749,4.550313661310392,32725.0,0.658417827,10.0,1.727282333442858
8,2.2118591865249946,1.2250489641316313,3.483598167937726,45215.0,1.009312947,14.0,3.2499626415035605
9,2.640338239251302,1.7759075365729982,3.7047160111078536,84548.0,2.222878767,27.0,2.480554598647534
10,6.9074220652166085,5.8305191987553995,8.108774018501766,890179.0,20.372366945,148.0,5.399310948504244
11,16.136186155303047,15.174377835033454,17.071754215908328,1.0823112e8,2427.305960554,1750.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,1.0,5.43696273413353
2,3.0672895020847135,0.35112550522301544,8.887532572114708,4531.0,0.107214493,1.0,1.7758160402477683
3,3.7897334995696697,1.0353161755863116,8.202284767901206,12841.0,0.215478634,3.0,3.8255199351238742
4,1.6805827482693834,0.2880755474385779,4.185182282729771,8339.0,0.181995215,2.0,3.437065762066405
5,1.764054952150858,0.4520643379176902,3.9632536198555344,11614.0,0.181327804,3.0,2.8097598919026545
6,3.5852211528172666,1.7014828920549099,6.124605193372913,35612.0,0.644154954,10.0,2.7792824236035276
7,3.196739493414714,1.82398152162472,4.86765755660701,54331.0,1.163137115,17.0,1.727282333442858
8,3.056691330879196,2.046415953636703,4.2306706353616494,101849.0,2.477204132,32.0,3.2499626415035605
9,2.593380731402911,1.962324955094061,3.3440111171709734,151646.0,3.328741195,50.0,2.480554598647534
10,5.003556186601308,4.304319346167231,5.724596957984768,761179.0,17.431326845,188.0,5.399310948504244
11,15.23410563109816,14.53252582057355,16.033091864317345,1.20072593e8,2667.490233765,2332.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,2.0,5.43696273413353
2,2.966267413177859,0.5972882650685196,7.030627957112864,7768.0,0.146148824,2.0,1.7758160402477683
3,2.990353913328335,1.0189793487606509,6.19474223509993,14950.0,0.221391411,4.0,3.8255199351238742
4,0.7557409820885382,0.10322026262438252,2.169031870793064,9355.0,0.140002397,1.0,3.437065762066405
5,2.860491096253836,1.2079027628607095,5.137720056792715,25272.0,0.389681499,7.0,2.8097598919026545
6,3.600761915982116,2.1081842160163915,5.572153401376011,51111.0,0.896935202,15.0,2.7792824236035276
7,2.180308234282207,1.2683260371452068,3.2520691325157234,56909.0,1.150537083,17.0,1.727282333442858
8,3.470391918723055,2.6156193799796568,4.485832555584841,156734.0,3.237449336,47.0,3.2499626415035605
9,2.623660258217344,2.0173729348693508,3.284772628047951,215474.0,4.532313009,67.0,2.480554598647534
10,4.913387085425295,4.328175177825678,5.565596838501504,934971.0,21.312575461,247.0,5.399310948504244
11,15.455875587573274,14.821741759966926,16.087559794146603,1.74472705e8,3855.614956823,3165.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,3.0,5.43696273413353
2,2.2668305644312263,0.4695420604869976,5.691097267340198,7423.0,0.203433343,2.0,1.7758160402477683
3,1.5426550821676044,0.27233473054318336,3.658652041007497,9055.0,0.126138598,2.0,3.8255199351238742
4,2.486722167830542,0.9429167953088424,4.682635646683196,18375.0,0.251706711,5.0,3.437065762066405
5,2.083226131087015,0.788434225958628,3.9957096762455615,21086.0,0.591164624,6.0,2.8097598919026545
6,4.745429261754263,2.9902263685337838,6.867322859194847,97754.0,1.66732466,25.0,2.7792824236035276
7,1.5866789365727032,0.9462979936978583,2.411022442445796,59320.0,1.356300667,17.0,1.727282333442858
8,2.873221270546653,2.0920299515719605,3.7357151130772905,156848.0,3.135574036,49.0,3.2499626415035605
9,2.6953401632957306,2.1473880175342472,3.338434172311285,240308.0,5.670216444,78.0,2.480554598647534
10,5.409081189027436,4.822001901748254,6.049149678191133,1.30797e6,28.893724594,313.0,5.399310948504244
11,15.824688824784957,15.308878856221579,16.414824383204163,2.28876305e8,5030.838861225,3981.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,2.0,5.43696273413353
2,2.9586049219406485,0.5996679221638529,6.8689228628602,7325.0,0.186357172,2.0,1.7758160402477683
3,3.50681728768702,1.2755053748774388,6.852188248139298,17504.0,0.222048872,5.0,3.8255199351238742
4,2.2576461251764366,0.9283049302647607,4.2006165184541135,19185.0,0.572764825,6.0,3.437065762066405
5,2.118167140220044,1.0420197374571762,3.4970648733553804,30044.0,0.480997958,9.0,2.8097598919026545
6,3.145353912455616,1.9671852133859689,4.519166451999761,68339.0,1.156134483,21.0,2.7792824236035276
7,2.1903033069737026,1.4387456372711926,3.100279951948634,86102.0,1.819949767,26.0,1.727282333442858
8,2.9529922882647868,2.229599967160045,3.7368719212126,182295.0,3.608444165,57.0,3.2499626415035605
9,2.6940186166470963,2.1900017490861288,3.279636335848037,275965.0,5.780131299,92.0,2.480554598647534
10,5.427121298857484,4.83100763212296,6.017485364601428,1.570772e6,35.197722756,373.0,5.399310948504244
11,16.047495767157006,15.49075280767205,16.630957185375554,3.06972376e8,6653.746227021,4846.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,2.0,5.43696273413353
2,2.973445362050419,0.6615970936255431,7.4761856300778575,7377.0,0.135374934,2.0,1.7758160402477683
3,3.8467137891090415,1.4691056609012842,7.3629312512213465,24416.0,0.321397145,6.0,3.8255199351238742
4,2.103295448354158,0.8071300863129227,3.900321124220679,20330.0,0.304678123,6.0,3.437065762066405
5,1.7947253950405806,0.8145453311760951,3.227309447550587,27225.0,0.418184653,8.0,2.8097598919026545
6,3.6043352106629847,2.2885660171394298,5.142571258970426,90755.0,1.541905206,25.0,2.7792824236035276
7,2.176093934763682,1.462369641645693,3.0129172511932354,89507.0,1.848965603,28.0,1.727282333442858
8,3.5008845195096856,2.802305659845494,4.340350968166996,264032.0,5.599884942,77.0,3.2499626415035605
9,2.6036350474074323,2.136312997440286,3.1434034133795903,345406.0,6.88215077,109.0,2.480554598647534
10,5.594646898343921,5.10475684614816,6.164652179699062,2.138186e6,44.546288799,474.0,5.399310948504244
11,15.273572836457696,14.79484572311085,15.7420797936295,2.88364308e8,5732.337581109,5609.0,15.768398455750233
1,NaN,NaN,NaN,0.0,0.0,2.0,5.43696273413353
2,3.000743569979731,0.6043792496477435,7.233239623732629,8387.0,0.214342011,2.0,1.7758160402477683
