week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,2.0,9.149192263177593
2,1.114886545319929,0.028032177382041674,4.149099298318005,2777.0,2.379036375,0.0,4.156045985375422
3,0.9950534037933165,0.027578984100791168,3.3690470423061374,2806.0,0.160315704,0.0,0.769214993444354
4,5.4398132516202615,1.779806630510854,11.391528980579698,23598.0,0.726676043,4.0,4.28928395307225
5,5.069618282805329,2.420716573224383,8.970811821949564,36905.0,0.996560694,9.0,8.954545396045008
6,0.252722970141238,0.00642530553305507,0.915030673021075,12835.0,0.506845719,0.0,0.7396364944833396
7,2.6219306203757964,1.3547420277221476,4.2337687584591075,36853.0,1.307160259,11.0,2.3801794044068787
8,3.7984790999094953,2.434907808658682,5.449015197010563,89092.0,4.467681169,26.0,2.7209717828041513
9,5.742187846003366,4.579222241013149,7.057757378625712,397174.0,17.087311951,92.0,5.103903826210315
10,1.5167883705555023,1.161837226281503,1.9200662479243904,212264.0,11.46674369,59.0,1.7797358955576434
11,4.282113832560925,3.813176176449273,4.803524202277722,1.077274e6,48.238095485,283.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,2.0,9.149192263177593
2,3.7727476008733554,0.9657367285364012,8.689914856638477,11640.0,0.506381749,3.0,4.156045985375422
3,1.0893980443785096,0.1261235556885786,2.9434722514400162,7256.0,0.203955517,1.0,0.769214993444354
4,1.924645365967168,0.5209812132743101,4.16329329149667,10635.0,0.300822888,3.0,4.28928395307225
5,7.2705577836866935,4.5565046317656135,10.642080158075615,159119.0,5.853521825,23.0,8.954545396045008
6,0.5892350166210097,0.1922171800308319,1.1869392064433157,30115.0,1.122517913,4.0,0.7396364944833396
7,2.5397130448449787,1.687442857510747,3.555636999996432,87967.0,3.801502348,27.0,2.3801794044068787
8,3.153257056330338,2.373540337519684,4.0605156814515295,178132.0,6.985272725,52.0,2.7209717828041513
9,5.2345353557051135,4.507983950786677,6.046024316365357,725703.0,32.161820258,182.0,5.103903826210315
10,1.9004756372195384,1.6143050374220551,2.214800132854508,507878.0,24.453702144,155.0,1.7797358955576434
11,3.7728919622918085,3.4664166187837537,4.095308507350805,1.762013e6,76.198833085,532.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,2.0,9.149192263177593
2,2.05443122461828,0.2399960096517453,5.583392086665264,4864.0,0.225724826,1.0,4.156045985375422
3,0.8344963614523869,0.01898177654020946,3.258637398408054,3600.0,0.237196843,0.0,0.769214993444354
4,5.790579486876787,2.2826091082598596,10.924866557791196,40530.0,1.004177889,7.0,4.28928395307225
5,8.571100907982467,5.854990012259384,11.971983611074394,323016.0,10.285199737,34.0,8.954545396045008
6,0.7242564156704828,0.3005289128028094,1.259000911987758,47796.0,2.297612112,8.0,0.7396364944833396
7,3.1068199279578543,2.385357785245277,3.9568324621221143,180714.0,7.275773296,54.0,2.3801794044068787
8,2.6950943063676838,2.1209316495323827,3.3501226286352757,266588.0,12.717824264,80.0,2.7209717828041513
9,4.795322122209617,4.2352464592548404,5.429220505474384,1.091404e6,48.168269538,277.0,5.103903826210315
10,1.5744113758201166,1.3677730664433314,1.8099701729484026,694664.0,31.575370732,198.0,1.7797358955576434
11,3.742446651743469,3.471978476742698,4.0153580168772285,2.623585e6,114.681841729,760.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,1.0,9.149192263177593
2,5.299607893062905,1.4127591683512453,11.893145614927416,17298.0,0.548996587,3.0,4.156045985375422
3,1.8823657034484274,0.3711494649256096,4.773291309678988,8198.0,0.324604336,2.0,0.769214993444354
4,4.368108601872078,2.2126095529538685,7.226405125346917,39117.0,1.083181331,10.0,4.28928395307225
5,6.53454705809118,4.583730648952348,8.8028296603354,203656.0,6.444174263,39.0,8.954545396045008
6,0.7596672576505624,0.38960259224715693,1.2461619745058679,57472.0,2.290198013,11.0,0.7396364944833396
7,2.8356273182723686,2.1761794780200794,3.662895756514758,200907.0,6.773262556,59.0,2.3801794044068787
8,3.2025861367611266,2.6293374536818472,3.8550895796927196,343409.0,14.124445199,111.0,2.7209717828041513
9,4.987031173396214,4.456376646897736,5.491988368788872,1.460672e6,62.138797417,364.0,5.103903826210315
10,1.696948911948321,1.5035699050911426,1.9089330834617453,962795.0,44.7958967,279.0,1.7797358955576434
11,3.7099894937929263,3.491923655974366,3.942346324124047,3.236329e6,135.525765158,1010.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,1.0,9.149192263177593
2,5.274469871465425,1.4136680782756041,11.466130650534057,17846.0,0.62066259,3.0,4.156045985375422
3,1.9257784608486268,0.42467189263312044,4.649808010419261,8167.0,0.239445417,2.0,0.769214993444354
4,5.643507077255744,3.246898664313117,9.096545919539048,71856.0,2.518321346,14.0,4.28928395307225
5,7.673957074379647,5.771913955435325,9.950193463548198,426071.0,13.598178249,60.0,8.954545396045008
6,0.7061094366105851,0.38401978012007687,1.114329937014593,81209.0,3.131574159,15.0,0.7396364944833396
7,2.673254863484336,2.1534148094300516,3.2869223597402417,254495.0,8.900051728,82.0,2.3801794044068787
8,2.6381972799445377,2.18584996582569,3.1283924483196857,409765.0,16.386110748,127.0,2.7209717828041513
9,4.8827009664043,4.428694467489926,5.3324523795647325,1.732821e6,74.506619694,450.0,5.103903826210315
10,1.5656540270979926,1.3990494099135498,1.7431359801390163,1.089994e6,50.732144542,316.0,1.7797358955576434
11,3.9437838692600393,3.7309640849169714,4.162141006302852,4.389069e6,188.65610736,1300.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,2.0,9.149192263177593
2,5.519255007923071,2.071442005395145,10.598402695676604,25925.0,0.914677763,5.0,4.156045985375422
3,1.225325722835815,0.29292638272805066,3.001766343762529,10362.0,0.416217177,2.0,0.769214993444354
4,5.022641895531276,2.987680200985167,7.788439634700721,77583.0,3.132423593,18.0,4.28928395307225
5,6.999200714888124,5.404070568681694,8.878685745805555,419705.0,14.170478473,70.0,8.954545396045008
6,0.7274701533827433,0.4498727204274082,1.0877260990762023,105789.0,3.454839709,19.0,0.7396364944833396
7,2.480437129133824,1.9850881638542925,2.9912957594700424,287006.0,11.116569455,90.0,2.3801794044068787
8,2.6659171731689657,2.2071270773717577,3.1003491235202847,468719.0,20.069052839,148.0,2.7209717828041513
9,4.962672624160828,4.544114652714292,5.411233489572196,2.239022e6,95.302227517,528.0,5.103903826210315
10,1.6504083302965595,1.4968332536952422,1.8242883871831825,1.298265e6,61.762614292,389.0,1.7797358955576434
11,4.027763096884675,3.8399791113048263,4.227160150040922,5.067858e6,215.035119651,1587.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,2.0,9.149192263177593
2,4.761450198483702,1.4090587434741415,10.299890362856246,17017.0,0.5998652,4.0,4.156045985375422
3,0.9571097488572786,0.1288757433750183,2.6545528205359727,7868.0,0.260832976,1.0,0.769214993444354
4,6.138856213061219,3.653960829463897,9.469839244469739,98683.0,3.362698131,18.0,4.28928395307225
5,7.712361067278885,5.905159407274119,9.660939773416564,520530.0,16.682136386,73.0,8.954545396045008
6,0.6897251726715308,0.4272214269885557,1.0355740586232676,111144.0,4.186295246,18.0,0.7396364944833396
7,2.8661751049172084,2.3511857363622846,3.4305280055173983,348215.0,14.148879438,109.0,2.3801794044068787
8,2.6803206964294866,2.30024487387792,3.103060208854758,495063.0,21.893777103,165.0,2.7209717828041513
9,5.045790287062527,4.641672515201276,5.468402219181311,2.313765e6,100.053894997,610.0,5.103903826210315
10,1.7757210957091256,1.622760646057849,1.9370892728460432,1.637377e6,70.586139618,485.0,1.7797358955576434
11,3.9996986761220223,3.807883563636416,4.183464428966285,6.170136e6,262.903066572,1862.0,3.969404932610651
1,NaN,NaN,NaN,0.0,0.0,3.0,9.149192263177593
2,3.549567756630105,1.2333553443982004,7.3532627394032435,14955.0,0.542945459,4.0,4.156045985375422
3,1.2501819036638093,0.2581725320427851,3.0595857563585955,10667.0,0.281339095,2.0,0.769214993444354
4,5.280068588480483,3.069805618437036,7.708077425861899,83862.0,3.164670265,18.0,4.28928395307225
5,7.570613670786072,5.942273565672522,9.486870567706415,546654.0,17.294211816,77.0,8.954545396045008
6,0.7838284652157281,0.49548207506472947,1.1473349326039861,130451.0,4.477246683,22.0,0.7396364944833396
7,3.0507219300270365,2.539714421870055,3.6231949651368223,396087.0,14.707338269,126.0,2.3801794044068787
8,2.900657175311214,2.4626584035554395,3.3446245816363986,669366.0,29.849433874,205.0,2.7209717828041513
9,4.967402106463753,4.597514664868796,5.399921766946055,2.810333e6,119.15449599,708.0,5.103903826210315
