week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,5.86960611879094
2,5.336464273845813,1.4476314237151866,11.964834627337154,18424.0,1.215702176,3.0,15.018558630263206
3,3.508973598914995,1.3205557349289976,7.0632464353931335,17060.0,0.208648981,5.0,2.900615544772657
4,5.425085005846599,3.213397745877337,8.460174222392359,86188.0,1.038264047,19.0,6.549884510107687
5,0.24885234796448621,0.03246324182311463,0.7036130069580157,25332.0,0.425644898,1.0,0.22897355037585998
6,7.6558231421188925,6.149649412832322,9.417634743738478,699255.0,10.767628912,92.0,8.99554198653567
7,1.9279526238456473,1.4878429936214708,2.4208504402140876,201956.0,3.374663962,64.0,1.7204663669273055
8,2.15600557292059,1.7958393939777308,2.5626980776759853,396220.0,7.098144018,120.0,2.2647661998604582
9,1.7205004962376602,1.4465428782248577,2.0099921700306513,470386.0,9.142428821,139.0,1.6347970783293309
10,2.338758788831773,2.0479860889383428,2.6407570668917946,866611.0,17.140240248,264.0,2.389814663646148
11,0.9007761585547218,0.7707193418387891,1.03979663152596,693799.0,13.644316761,143.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,2.0,5.86960611879094
2,6.643632604774152,2.90969616962902,11.63632774737636,49815.0,0.575292201,7.0,15.018558630263206
3,2.539414430239349,1.0710285829382167,4.653431645248851,24388.0,0.32913373,7.0,2.900615544772657
4,5.304220546546253,3.6743753724153625,7.291343797570925,133846.0,1.871165855,33.0,6.549884510107687
5,0.1463103156682554,0.01855885000279932,0.40591673823842517,42955.0,0.911716909,1.0,0.22897355037585998
6,8.720129630151629,7.422643193886088,10.153239998162157,1.728742e6,26.750876564,185.0,8.99554198653567
7,1.6858245392741018,1.380511179430173,2.0026347988208646,390322.0,6.808857721,108.0,1.7204663669273055
8,2.0610340576936963,1.806596934056319,2.3309486811404927,703371.0,12.762745668,214.0,2.2647661998604582
9,1.8727712839592652,1.6621757102038994,2.1031732729730424,915128.0,17.197869925,278.0,1.6347970783293309
10,2.4824431091613692,2.2677328812755326,2.7027607923326706,1.762166e6,34.863123339,532.0,2.389814663646148
11,0.8316371838369673,0.7312643435203734,0.9378942202375853,1.347989e6,26.788091044,260.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,1.0,5.86960611879094
2,7.932503995987753,3.096598315904976,15.42028403040192,85285.0,1.00040268,6.0,15.018558630263206
3,4.747994321700069,2.501574762555521,7.633084318054234,46796.0,0.593682315,12.0,2.900615544772657
4,6.456976615109168,4.770680321691428,8.502587108164416,280605.0,4.101569786,50.0,6.549884510107687
5,0.05108017349586105,0.001131993641944496,0.19110327968280597,58705.0,0.868277481,0.0,0.22897355037585998
6,8.500040197896787,7.396075301344233,9.654930442596125,2.25587e6,35.510997692,259.0,8.99554198653567
7,1.719200720595548,1.466150373609955,1.9845658016808145,544486.0,9.330073414,156.0,1.7204663669273055
8,2.1714654097174426,1.9466181983457918,2.42929743496923,1.039144e6,19.382448247,322.0,2.2647661998604582
9,1.8014078813015464,1.6117499638510728,1.9907594362921257,1.342677e6,25.688789138,388.0,1.6347970783293309
10,2.5129140420544744,2.3492631656091234,2.6845707421545444,2.382743e6,47.178312744,776.0,2.389814663646148
11,0.8363742510188368,0.7524929025006214,0.9226164989986207,1.822192e6,35.757892585,378.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,2.0,5.86960611879094
2,9.353689711496974,4.79063017455804,15.889042753713559,189242.0,2.225167312,12.0,15.018558630263206
3,2.6887689085634507,1.4408595868922829,4.38324839992156,36269.0,0.49332492,12.0,2.900615544772657
4,6.355937023898442,4.976694137328102,7.934816867596718,371149.0,5.18867443,68.0,6.549884510107687
5,0.23152562602987437,0.0876186937151089,0.4513723140018013,82544.0,1.233913548,5.0,0.22897355037585998
6,8.79230763564852,7.855309581007668,9.71243973713067,3.360119e6,63.324412916,382.0,8.99554198653567
7,1.6039869061497414,1.397564521861475,1.8198468223089952,719725.0,13.944106033,213.0,1.7204663669273055
8,2.1228354911525487,1.927270967401237,2.323493099514874,1.438352e6,30.491202085,454.0,2.2647661998604582
9,1.6151261211758325,1.4745783774108958,1.7712369103123715,1.657967e6,35.558727953,490.0,1.6347970783293309
10,2.5273213269812387,2.3683903993653708,2.688832079157293,3.369964e6,75.195496816,1053.0,2.389814663646148
11,0.8662043030261151,0.7952654703038425,0.9432538372124385,2.599495e6,57.727361586,526.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,4.0,5.86960611879094
2,7.008623158655053,3.7330153820965313,11.24687747972768,87140.0,1.118564116,13.0,15.018558630263206
3,3.5022162401764207,2.1674720715117823,5.21968245175589,67114.0,0.911865071,20.0,2.900615544772657
4,5.122500656732911,3.9808298574494856,6.342726300815248,290459.0,4.450440977,71.0,6.549884510107687
5,0.2638177695818922,0.11478493646610947,0.4681868396145352,102161.0,1.86569344,7.0,0.22897355037585998
6,9.033317427528885,8.197003350228158,9.965030735806959,4.505067e6,75.334431596,444.0,8.99554198653567
7,1.6464952389350542,1.4396949218562702,1.8608164736679549,847112.0,15.82229717,253.0,1.7204663669273055
8,2.212456845064707,2.039036201247878,2.4018280341660163,1.706495e6,35.107777837,552.0,2.2647661998604582
9,1.7844819144839645,1.6514130116107968,1.9356492062962969,2.172911e6,46.363181638,651.0,1.6347970783293309
10,2.50400554621596,2.3710314870663374,2.650343403439396,4.135954e6,92.151105688,1306.0,2.389814663646148
11,0.8663258625444413,0.8011626974161503,0.9323995062530088,3.199962e6,70.99784863,663.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,3.0,5.86960611879094
2,8.564665073186495,4.5955110927878895,13.917915504955854,149264.0,1.918329909,14.0,15.018558630263206
3,3.4089165396241365,2.1092710305610445,5.029101453426356,58489.0,0.797181687,19.0,2.900615544772657
4,5.9845292348529915,4.739391534941177,7.393817354602092,409575.0,6.390222925,85.0,6.549884510107687
5,0.2089174403645799,0.08954634696125134,0.39343966084909004,113697.0,1.867767096,6.0,0.22897355037585998
6,9.576500321554404,8.772411899211184,10.47920358252103,6.451127e6,107.620878257,548.0,8.99554198653567
7,1.732880938993603,1.5520674521343991,1.9237331567924025,1.036841e6,18.801179067,326.0,1.7204663669273055
8,2.187115152812613,2.030664871608501,2.3584457528345095,2.000576e6,41.274484595,684.0,2.2647661998604582
9,1.736026296106477,1.6088973513359073,1.8610738318345472,2.603848e6,54.818222199,789.0,1.6347970783293309
10,2.427034254285468,2.309192420231982,2.55199774055157,4.71036e6,104.360442774,1554.0,2.389814663646148
11,0.865621593425541,0.8052974724107227,0.9258231662923792,4.055154e6,89.350654491,798.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,3.0,5.86960611879094
2,9.298198969328167,5.136931756605567,15.12728403749902,219544.0,2.919058619,16.0,15.018558630263206
3,3.6820511349798677,2.344390850174427,5.3310185739725675,77182.0,1.024312988,23.0,2.900615544772657
4,5.8239244700391986,4.710104595487361,7.113020469790063,435734.0,6.407755949,96.0,6.549884510107687
5,0.1810529044472186,0.0725904553854992,0.34207157459933824,123632.0,2.008021304,6.0,0.22897355037585998
6,10.070189528902825,9.285041350116815,10.931915991560901,8.700016e6,144.571667746,670.0,8.99554198653567
7,1.5951575897011703,1.44147335796345,1.7747834268217049,1.155734e6,21.422462275,360.0,1.7204663669273055
8,2.1493602879615676,2.0037776302052337,2.2939453152497533,2.532779e6,51.80002633,789.0,2.2647661998604582
9,1.7702789386064623,1.6472577951853256,1.8857229874505042,3.052467e6,64.775177112,934.0,1.6347970783293309
10,2.3923881521127655,2.2871001625583967,2.504182896254724,5.639023e6,125.391639062,1788.0,2.389814663646148
11,0.8852498033841348,0.8305707011595358,0.9393298745358998,4.562773e6,100.217851061,947.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,3.0,5.86960611879094
2,10.027160546946408,5.557808840891133,15.845870608572985,309680.0,3.971267163,18.0,15.018558630263206
3,3.8521377286667335,2.585652855235243,5.483838377826029,92382.0,1.206751871,27.0,2.900615544772657
4,6.436434260399876,5.274525137662214,7.770989506127813,671893.0,9.696475135,125.0,6.549884510107687
5,0.16476862274280396,0.07322920185916064,0.2833637477462106,156312.0,2.621165786,7.0,0.22897355037585998
6,9.199488340532783,8.48493229267963,9.946028223913178,7.297457e6,120.781409994,744.0,8.99554198653567
7,1.6679324382326333,1.5118876425846406,1.83746998021833,1.481861e6,26.705213044,428.0,1.7204663669273055
8,2.2265079889279904,2.0647947916426665,2.377454884927317,2.866632e6,57.971722298,937.0,2.2647661998604582
9,1.7620783159312683,1.66313233019076,1.8654039823655957,3.528571e6,73.66879008,1085.0,1.6347970783293309
10,2.3640578364672606,2.2596378688113288,2.4666380731795723,6.089196e6,135.122512756,2057.0,2.389814663646148
11,0.8395235103514614,0.7943546862398678,0.8915827038822445,5.116804e6,112.650489991,1042.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,4.0,5.86960611879094
2,9.042766899925166,5.32455616838279,13.97615622778535,206290.0,2.703490532,19.0,15.018558630263206
3,3.736416860645407,2.4630467637929683,5.12361345985814,96621.0,1.303000469,29.0,2.900615544772657
4,6.673686072987451,5.512119885698987,7.925883504667574,772523.0,11.095349914,140.0,6.549884510107687
5,0.14941655661417824,0.06433515209486135,0.2783487440569335,158823.0,2.689302198,7.0,0.22897355037585998
6,9.277482154574887,8.618918754912213,10.000101992672045,9.148304e6,150.38921065,839.0,8.99554198653567
7,1.5999218266970876,1.4685237604998234,1.740072517915083,1.529507e6,27.453107377,462.0,1.7204663669273055
8,2.2281710762113986,2.0927655015369315,2.36597321903336,3.398778e6,67.909908917,1040.0,2.2647661998604582
9,1.759057214606062,1.6553617594224859,1.858155783456515,3.892215e6,80.432404819,1200.0,1.6347970783293309
10,2.40539418753004,2.302099425430253,2.510108492078765,6.939312e6,151.91790309,2321.0,2.389814663646148
11,0.8729589650532915,0.8247593557759016,0.9232115555313329,5.692784e6,123.351623765,1211.0,0.8685863754853893
1,NaN,NaN,NaN,0.0,0.0,1.0,12.08512025472863
2,5.467889488961704,1.402132976826107,12.041373983271436,17944.0,0.281384202,3.0,10.627096485952244
3,4.94364516289901,2.2037566612068935,8.85462568620444,33053.0,0.432429955,8.0,7.141492891993034
4,1.7848669125993597,0.7315661365863774,3.308298326272423,21452.0,0.325332707,6.0,2.6371469853090703
5,6.6804306724056035,4.956346665002962,8.926597530603129,271384.0,4.599680308,48.0,6.311319990617976
6,3.113924827371864,2.3373534943550456,3.9623758787083108,191938.0,3.317000108,62.0,2.146207012560408
7,3.8453943006489206,3.266331508736969,4.480676999271406,574466.0,10.259820257,164.0,3.987467474274937
8,7.400627350633668,6.845729240234236,7.911907484458844,5.280041e6,105.783859731,817.0,7.43242471833868
9,0.7810604586807824,0.6773208075960779,0.889702409124983,1.283006e6,26.786067951,239.0,0.7776500595620404
10,5.378986130530241,5.164758574983583,5.580174251790247,1.1589722e7,249.627007051,2663.0,5.698268075594141
11,2.9492074788753784,2.849926441399322,3.046949744061068,1.1081665e7,236.350301943,3463.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,2.0,12.08512025472863
2,5.4934666870231705,2.053916401328329,11.143289699114058,25328.0,0.347608594,5.0,10.627096485952244
3,5.840534611716943,3.2645101934319927,9.176382136177141,87397.0,1.11815698,17.0,7.141492891993034
4,2.64628459445685,1.6177564841177665,3.9180433297286825,60120.0,0.877966503,20.0,2.6371469853090703
5,6.514103395202742,5.3449512035554685,7.79542314448879,555240.0,8.826573826,112.0,6.311319990617976
6,2.0904041915207805,1.69828838693302,2.532453604002838,316977.0,5.230178741,96.0,2.146207012560408
7,3.88538966983239,3.481160799774591,4.348516781259215,1.141087e6,20.500782139,328.0,3.987467474274937
8,7.417880378918623,7.030868819484142,7.803692425038857,1.030481e7,204.348541281,1589.0,7.43242471833868
9,0.7876304610335421,0.7224893809076912,0.8659628460416224,2.460241e6,50.798951398,468.0,0.7776500595620404
10,5.622975998634738,5.473037064782745,5.770756376059215,2.4086332e7,517.562968614,5492.0,5.698268075594141
11,2.9040767818419506,2.8348858326396784,2.9747721983225,2.2334692e7,476.955919048,6909.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,1.0,12.08512025472863
2,9.7536465241307,4.127495606636323,17.853548145109794,191203.0,2.494026755,8.0,10.627096485952244
3,7.990732347677956,5.322866503553224,11.308880150870879,230731.0,3.063417493,30.0,7.141492891993034
4,2.866899968071206,2.025021264996639,3.85992297868954,110688.0,1.848471269,36.0,2.6371469853090703
5,5.914577038507461,5.058266805461658,6.856884574422505,803059.0,12.801094968,173.0,6.311319990617976
6,1.9965982662042865,1.6676821968185094,2.3398159178167353,478551.0,7.998450616,147.0,2.146207012560408
7,3.772730727035908,3.459449029623957,4.120426025708154,1.639173e6,28.758121989,496.0,3.987467474274937
8,7.196537662188766,6.890601451710656,7.533084243035734,1.505226e7,351.79673744,2334.0,7.43242471833868
9,0.7378874408030319,0.681984001164551,0.7989593010119801,3.704141e6,87.940349062,651.0,0.7776500595620404
10,5.749049115511597,5.615989472489062,5.871449428622068,4.0278767e7,1041.428321438,8248.0,5.698268075594141
11,2.9317104751496124,2.8722631258152607,2.9867485957795243,3.3942585e7,823.512779588,10387.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,2.0,12.08512025472863
2,7.291346538909606,3.2327505251537842,13.275671909549764,68065.0,0.941140407,8.0,10.627096485952244
3,9.035569255108948,6.513597820961175,12.20756620376274,417858.0,6.760025981,42.0,7.141492891993034
4,2.3178752100166933,1.6215543690684515,3.129742500023385,118595.0,1.749158246,37.0,2.6371469853090703
5,6.219529237833634,5.392705824473082,7.101579059997836,1.190137e6,22.539903608,222.0,6.311319990617976
6,2.2301348424177867,1.92689853510941,2.550086452512789,622095.0,11.340972074,207.0,2.146207012560408
7,3.747787849378099,3.4571446168885234,4.052786660192404,2.123976e6,40.977154076,644.0,3.987467474274937
8,7.325385740726864,7.0566361016949735,7.597523495601704,2.1003443e7,451.940197646,3140.0,7.43242471833868
9,0.7471605681826808,0.6982880403904227,0.796437013897114,4.619566e6,112.602276394,882.0,0.7776500595620404
10,5.67753555206293,5.571613648907943,5.784861218139794,4.9039658e7,1271.120931955,10896.0,5.698268075594141
11,2.936901347225509,2.8848365651202967,2.9868565543154904,4.2540608e7,1095.286271277,13817.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,1.0,12.08512025472863
2,11.09108590596789,5.291459107539161,19.47954558868602,346118.0,4.979579759,10.0,10.627096485952244
3,9.336378555391605,6.705654051955598,12.348935210730163,459011.0,6.662039916,45.0,7.141492891993034
4,2.2991211286518265,1.6662319164288897,3.0569377742486834,128867.0,2.613759848,40.0,2.6371469853090703
5,6.982061118781973,6.151115553116178,7.877911720164947,1.574636e6,28.464607497,279.0,6.311319990617976
6,2.091861665370278,1.8305363803825287,2.360812024214737,711973.0,12.442994805,233.0,2.146207012560408
7,3.7582471437493203,3.4991987910361857,4.0198732636883765,2.582779e6,57.277963884,770.0,3.987467474274937
8,7.654035716470207,7.391701163399295,7.897047552990707,2.7369062e7,654.234730814,3965.0,7.43242471833868
9,0.7553609671416722,0.7125852315126887,0.8021839295839517,6.115917e6,147.916276131,1110.0,0.7776500595620404
10,5.69541934249488,5.595504294371736,5.800699675205017,6.1414454e7,1583.938243377,13728.0,5.698268075594141
11,2.8669970729405816,2.824467046860413,2.9085984380319116,5.3266031e7,1362.832954,16924.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,2.0,12.08512025472863
2,9.982280584857321,5.070290018282363,16.879395233970733,231525.0,3.080345537,13.0,10.627096485952244
3,9.394093707996197,7.192493035492797,12.199053879333778,674509.0,9.560602087,62.0,7.141492891993034
4,2.310330048851736,1.7472577607965436,2.9437030980903223,172783.0,2.96549491,55.0,2.6371469853090703
5,6.159257937235446,5.47121030131472,6.859600155962743,1.577611e6,29.245979376,326.0,6.311319990617976
6,2.10882355839453,1.870541459939026,2.352366305377916,877772.0,18.229936175,287.0,2.146207012560408
7,3.85542008937809,3.6002929497393366,4.094733614838893,3.190228e6,70.434029667,958.0,3.987467474274937
8,7.527563160903027,7.310852251477544,7.746966480584995,3.0679864e7,745.340442497,4749.0,7.43242471833868
9,0.7492692009040269,0.7088068039630951,0.7875456901693287,6.70832e6,167.452434979,1327.0,0.7776500595620404
10,5.645532507213738,5.559427363138509,5.7382946220059585,7.6355313e7,1964.881121164,16312.0,5.698268075594141
11,2.9265661180787435,2.8862781237961603,2.970432189699328,6.527623e7,1654.288807925,20653.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,3.0,12.08512025472863
2,9.81353265301315,5.717976009115703,15.634682152235284,262635.0,3.537250482,17.0,10.627096485952244
3,8.257514724487597,6.323731201277956,10.500872009287852,526797.0,7.577109753,68.0,7.141492891993034
4,2.3694665135179642,1.8373602511339948,2.9957293358403896,189851.0,3.366039913,65.0,2.6371469853090703
5,6.117905443047276,5.483328601129289,6.8097868525076555,1.720828e6,31.087464729,369.0,6.311319990617976
6,2.151392947979479,1.9296308569566207,2.3853455035519078,1.014444e6,21.207979263,334.0,2.146207012560408
7,3.9377223683639384,3.7111868631796763,4.167107535423474,3.810527e6,87.939839126,1126.0,3.987467474274937
8,7.466944257982144,7.2620730010177725,7.667435309070815,3.6625614e7,844.290100139,5476.0,7.43242471833868
9,0.7639550466048507,0.7263361178237588,0.8028486308032642,8.192e6,194.825316316,1568.0,0.7776500595620404
10,5.696908805214366,5.613826735162782,5.77700582391772,8.2137636e7,2084.793986103,19140.0,5.698268075594141
11,2.9256343514537297,2.8862147624077705,2.9626803245665703,7.557892e7,1892.790345443,24149.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,4.0,12.08512025472863
2,10.196629808290123,6.407454952818826,15.068995899102243,371994.0,5.364338449,23.0,10.627096485952244
3,7.349728537183131,5.691668059383915,9.119642746366647,490243.0,7.821943377,78.0,7.141492891993034
4,2.227368762402518,1.7527429080259234,2.762102105973905,235701.0,3.660138451,73.0,2.6371469853090703
5,6.049581708271072,5.435854328829893,6.666247986800827,1.954875e6,38.309416513,421.0,6.311319990617976
6,2.1701144842899796,1.9464716154591435,2.3919445479218933,1.176402e6,23.726420574,385.0,2.146207012560408
7,3.871411130047709,3.6604300328255004,4.089438459052583,4.462565e6,99.22612522,1267.0,3.987467474274937
8,7.50378794507283,7.312321908624865,7.695024749015932,4.2192529e7,979.880233151,6246.0,7.43242471833868
9,0.7503785649917653,0.7180107383234857,0.7861115334253996,9.380253e6,231.862526101,1750.0,0.7776500595620404
10,5.741497464952593,5.659556749444733,5.819945888765044,9.4848119e7,2443.200950996,21960.0,5.698268075594141
11,2.9213116449506527,2.886147700603574,2.9557473515895123,8.5815991e7,2094.183108514,27573.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,3.0,12.08512025472863
2,11.985056353614691,7.1359769636637305,18.770184440942405,668112.0,9.881809499,23.0,10.627096485952244
3,8.34019684665873,6.516923339558885,10.388628804584501,731596.0,11.120547084,88.0,7.141492891993034
4,2.48108734156907,2.0303760141753706,3.017617706113213,280330.0,5.183286844,89.0,2.6371469853090703
5,6.043702848719358,5.5033259074804155,6.617379139323413,2.304819e6,41.524272212,483.0,6.311319990617976
6,2.1394120609518,1.9467752080675966,2.3426907976375992,1.372099e6,27.162786282,438.0,2.146207012560408
7,3.8079585107247444,3.5937402090765223,4.030979945245235,4.738643e6,105.25615664,1422.0,3.987467474274937
8,7.48367258284047,7.302928292762221,7.666849814162326,4.6197511e7,1073.369207836,7048.0,7.43242471833868
9,0.7786597769445209,0.7424185902015662,0.8128854270348924,1.0665533e7,254.377165649,2053.0,0.7776500595620404
10,5.688702963006551,5.615150297266426,5.760284050839658,1.11262118e8,2851.544610765,24634.0,5.698268075594141
11,2.9107363493640204,2.8762471599408674,2.9445223930713795,1.00411287e8,2476.485851727,30938.0,2.9321632797399904
1,NaN,NaN,NaN,0.0,0.0,1.0,13.164093831759711
2,3.090542181630364,0.4373545379034958,8.576845613106595,4706.0,0.243745639,1.0,5.144021929459593
3,1.066656057126443,0.029529930415803585,3.8848505754692093,2737.0,0.119271253,0.0,2.081261714261065
4,2.2466832766177673,0.2488292720200444,6.31286027870631,4783.0,0.178801149,1.0,0.48818232486058727
5,2.0037319805039107,0.21669572019243544,5.754308671420995,4738.0,0.08802905,1.0,1.154702933338172
6,3.9360757028482847,1.2557971684796687,8.38366080804077,16729.0,0.642253296,4.0,6.71831102861419
7,2.6920685770236314,0.9965035366371691,5.309602148770747,16319.0,0.386286205,5.0,2.008232837270257
