week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
11,1.3188603314688156,1.2280301906499953,1.4162433161870849,2.729333e6,50.33327748,701.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,2.0,5.758424294548231
2,5.347432341556629,1.9157695285598249,10.767321554979958,24320.0,0.392013574,5.0,5.207338707602522
3,3.061197870053038,1.2998851912447071,5.638972786936769,23531.0,0.381440133,7.0,7.804553934508408
4,12.610456044477987,9.841614693213872,15.485496776429331,2.566884e6,35.704497317,96.0,10.92595704645922
5,2.223885587138074,1.739599878622411,2.7194945613789416,218408.0,3.488994181,72.0,2.336490927091538
6,2.866737947660081,2.4522658860379423,3.3218610482177775,545621.0,9.143270113,177.0,2.301722885534317
7,1.7917805305891945,1.539581678230345,2.0651074136670364,626957.0,10.595980054,184.0,1.7601562805907944
8,1.7122340008745494,1.5086293908846824,1.9283451090645356,861929.0,15.28352539,249.0,1.6926659348158424
9,2.4386133158984826,2.220579592749466,2.664498530708494,1.527302e6,26.646157052,488.0,2.2746432622600508
10,4.704525853289767,4.476601820537451,4.9511680316367235,6.366069e6,115.399047391,1661.0,4.609154614210393
11,1.3769412726801877,1.2950985071068717,1.4582954830488364,3.897309e6,71.391201859,1029.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,4.0,5.758424294548231
2,2.9825329293962364,1.0217028827355523,6.244956990806241,14199.0,0.225954487,4.0,5.207338707602522
3,6.053736881420955,3.7934704067926344,9.01445189575557,106980.0,1.643640669,21.0,7.804553934508408
4,11.020971835143474,9.206483357442353,13.152750000688203,2.413615e6,34.884399919,149.0,10.92595704645922
5,1.6728977516637349,1.3408619218586133,2.0206202353655125,299780.0,4.802970703,87.0,2.336490927091538
6,2.4444319565275947,2.127266263197091,2.7954611600785833,681411.0,11.029402385,216.0,2.301722885534317
7,1.8034407842985571,1.5767434069946187,2.0190235343952585,812855.0,13.309803123,243.0,1.7601562805907944
8,1.7042647843902983,1.5091112801507658,1.8878366567274403,1.097152e6,19.109047123,319.0,1.6926659348158424
9,2.2627303792647018,2.0878940913057225,2.443981439659104,1.840984e6,33.221603604,576.0,2.2746432622600508
10,4.557216969304593,4.3656904646367245,4.756804335194473,7.071896e6,129.405548264,1967.0,4.609154614210393
11,1.4093842484112553,1.331529035041184,1.4936120490894618,4.515036e6,80.531209651,1262.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,2.0,5.758424294548231
2,4.637330890303054,1.4835140818644148,10.191866320986854,17614.0,0.314182075,4.0,5.207338707602522
3,7.287354682298247,4.379473807747781,10.997115542279724,142461.0,1.827896988,20.0,7.804553934508408
4,12.759496762485867,10.709282106991774,15.052644052474307,4.206151e6,61.097144647,168.0,10.92595704645922
5,1.8255206906746886,1.475309325506345,2.2020304354311535,350711.0,6.348916893,103.0,2.336490927091538
6,2.649108156760484,2.344561391735371,2.981952493656701,836510.0,13.307558751,268.0,2.301722885534317
7,1.7216650855143338,1.5319157814976705,1.9261891914946956,950877.0,16.419526638,276.0,1.7601562805907944
8,1.6309570787380994,1.4711114675724781,1.804522960055581,1.256021e6,21.933111321,359.0,1.6926659348158424
9,2.2993117182707303,2.1284994081177326,2.470739431780497,2.152536e6,37.411683856,678.0,2.2746432622600508
10,4.701388285186463,4.511860206465907,4.890525604632732,9.201136e6,169.547100732,2368.0,4.609154614210393
11,1.3888265628327714,1.3213959353942895,1.45759833022302,5.59702e6,100.962890198,1477.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,2.0,5.758424294548231
2,2.990360606610713,0.6096289034696547,7.562377197595284,7499.0,0.1700994,2.0,5.207338707602522
3,10.959325105747551,7.058974959086441,16.32750642852289,567977.0,7.686056784,27.0,7.804553934508408
4,12.598751919783387,10.62792845116519,14.604354869749901,4.452831e6,65.245540652,186.0,10.92595704645922
5,1.9540346894592249,1.6322831541015312,2.3363256099645993,405897.0,6.195487773,126.0,2.336490927091538
6,2.5946887109169072,2.2996913753711237,2.889308314983127,941267.0,15.358589662,303.0,2.301722885534317
7,1.7878233994449044,1.5990804930770388,1.982565004268302,1.056568e6,17.79519175,330.0,1.7601562805907944
8,1.7193525660226345,1.5648957982844849,1.8842011445413933,1.505866e6,26.563610866,444.0,1.6926659348158424
9,2.274563492476354,2.132144702574676,2.4328139978153893,2.572919e6,43.739746964,801.0,2.2746432622600508
10,4.557013023320942,4.368530976671563,4.73408493227112,9.676946e6,175.430503177,2725.0,4.609154614210393
11,1.3968643180695022,1.3318647885764936,1.461082681856651,6.213028e6,115.017226797,1733.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,3.0,5.758424294548231
2,4.182913473309521,1.3793833258175532,8.80482243164904,18965.0,0.266070098,5.0,5.207338707602522
3,8.987133901228225,6.004837609365616,12.734962731826727,393496.0,5.488171378,35.0,7.804553934508408
4,11.20554940883104,9.516103836016265,13.102766951265988,3.558647e6,50.643745429,220.0,10.92595704645922
5,1.9433980872651384,1.667403332457444,2.2576657108064224,470304.0,7.121971449,153.0,2.336490927091538
6,2.457982533684244,2.2120596693544186,2.72809471711378,1.067274e6,16.551533906,341.0,2.301722885534317
7,1.8001419132594416,1.635530031538318,1.9942104456016208,1.272231e6,20.665845468,387.0,1.7601562805907944
8,1.670333016803993,1.532835473144217,1.8216152171812456,1.756372e6,29.607979637,498.0,1.6926659348158424
9,2.2604584025424526,2.1183254644983602,2.4032071112795954,2.909891e6,49.602551096,909.0,2.2746432622600508
10,4.595997191550994,4.423511466726026,4.776336340691731,1.1929649e7,217.707609029,3132.0,4.609154614210393
11,1.4108724808752868,1.3483541938263706,1.4744341592518186,7.397658e6,135.189136691,2003.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,3.0,5.758424294548231
2,4.170059270164049,1.4695621182411815,8.356074295718157,19400.0,0.305704294,5.0,5.207338707602522
3,8.548020298914178,5.813141917074155,11.994686847371423,297405.0,4.400932765,33.0,7.804553934508408
4,12.063352804735999,10.318589966901152,13.909622570601814,5.004351e6,69.850115059,236.0,10.92595704645922
5,2.0210684577279645,1.7191661129503233,2.339435378098099,550496.0,8.847138947,168.0,2.336490927091538
6,2.5478659250911977,2.29676400600556,2.8142368657464325,1.184998e6,18.856393618,382.0,2.301722885534317
7,1.787124658577899,1.6167643259393842,1.966652381911427,1.462154e6,23.970079143,422.0,1.7601562805907944
8,1.715509831782994,1.5890494397442072,1.8580438468461722,1.953531e6,33.731060924,564.0,1.6926659348158424
9,2.3082300124006294,2.1738440381144244,2.440786246593173,3.301396e6,58.368091213,1037.0,2.2746432622600508
10,4.631368836166539,4.476906654779378,4.793128458672964,1.2591079e7,232.170809212,3571.0,4.609154614210393
11,1.3768034235238666,1.3203169227048244,1.433927017758573,7.729966e6,139.510922208,2219.0,1.3874013079169127
1,NaN,NaN,NaN,0.0,0.0,2.0,20.410074554693455
2,9.466301875001228,4.8009784497048855,16.245071128073487,187604.0,2.643859273,12.0,11.973890347390773
3,0.25618591198811114,0.008722063758199753,0.9676586419860183,12781.0,0.230698402,0.0,0.36401930583564507
4,4.460424648353232,2.908798836965527,6.348700927645476,98648.0,1.385768561,25.0,6.600310213522134
5,2.781368029469804,1.8565997805631653,3.8511348748785728,97841.0,1.607586086,31.0,3.291274588857351
6,0.5305007527937755,0.2546175902236875,0.9040511112728485,70764.0,1.235432512,9.0,0.4442411296553651
7,5.994790132031004,4.981051571725257,7.034523979108906,724687.0,12.050043909,150.0,7.082899675428677
8,4.564907257747311,4.051711186729252,5.075948298295958,1.137139e6,20.248257071,309.0,4.382549506887907
9,1.2146305412733762,1.0457471120381345,1.3943963436899522,728084.0,12.940925354,180.0,1.2460235622613305
10,0.016146393896893572,0.003603787196324361,0.03927995176431384,543416.0,10.331643908,2.0,0.01714641102032047
11,2.0489043522436807,1.833165718057982,2.2869989404175066,1.031629e6,18.564826154,309.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,2.0,20.410074554693455
2,7.725490280085596,3.666734802537917,13.32361402144829,91187.0,1.468514073,9.0,11.973890347390773
3,0.28442030814001645,0.007005937988845383,1.0247753800584325,10162.0,0.127121256,0.0,0.36401930583564507
4,8.274224731799825,6.025521674287479,11.013070467441382,384311.0,5.512203428,45.0,6.600310213522134
5,3.342239687854872,2.5156067837356533,4.304576347461619,166957.0,2.506461289,57.0,3.291274588857351
6,0.3800905201970402,0.20323995948156134,0.6281463832873011,103532.0,1.625855123,11.0,0.4442411296553651
7,7.553992498493109,6.74827591559621,8.539455050810234,2.401939e6,39.400689146,353.0,7.082899675428677
8,4.024308575274428,3.6951080825986122,4.364852594411547,1.912274e6,32.945766075,577.0,4.382549506887907
9,1.1442936920676718,1.0270640116797063,1.2647017788777033,1.411876e6,25.563622904,344.0,1.2460235622613305
10,0.02289152616167748,0.010277757242475037,0.04056932117023438,1.060964e6,19.969145768,7.0,0.01714641102032047
11,2.095798232419615,1.92571870217989,2.2718626913226965,2.063815e6,38.234795246,617.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,3.0,20.410074554693455
2,9.786053340564727,5.888945668809073,15.919309722450144,243533.0,3.199041634,17.0,11.973890347390773
3,0.49002079161433654,0.1070591495992315,1.1696385124281135,19868.0,0.298828316,2.0,0.36401930583564507
4,6.472957363013125,4.776015355951252,8.09987788667589,306280.0,4.554387609,62.0,6.600310213522134
5,2.9584229641403974,2.337613077632202,3.7111568672261606,218500.0,3.625977443,74.0,3.291274588857351
6,0.5171193364516398,0.3234468431742028,0.7421256763185006,164013.0,2.471093606,22.0,0.4442411296553651
7,7.481562536302934,6.783907357384555,8.176885967548397,3.327627e6,54.461219022,486.0,7.082899675428677
8,4.372560562563182,4.087981406841568,4.68509153926258,3.177004e6,54.511285639,885.0,4.382549506887907
9,1.1279545780714735,1.0357059410245928,1.2216409502654118,2.056742e6,36.249217693,497.0,1.2460235622613305
10,0.021344947092297648,0.010588801257354388,0.03634553220947216,1.587688e6,29.539297353,10.0,0.01714641102032047
11,2.2156090598814435,2.07930196079255,2.356895645613299,3.045651e6,55.242515395,970.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,3.0,20.410074554693455
2,13.954496179982277,8.881337303933758,20.48562113241803,1.594657e6,20.438708549,30.0,11.973890347390773
3,0.5246086133411678,0.1697013897966173,1.0521955101639784,32473.0,0.446193064,4.0,0.36401930583564507
4,4.7928838464003904,3.737174907574228,6.0448044720997,288370.0,4.315057028,72.0,6.600310213522134
5,3.059167499288289,2.4711068962693963,3.702585237845195,316909.0,5.18041225,101.0,3.291274588857351
6,0.3849855128392664,0.23589088982622025,0.5637653513799875,208616.0,3.465049522,21.0,0.4442411296553651
7,7.828998291797691,7.170426932888027,8.48120717254943,4.604202e6,75.414547669,650.0,7.082899675428677
8,4.339929771555428,4.094040246448417,4.58542196431575,3.982993e6,69.843994022,1151.0,4.382549506887907
9,1.220209150180638,1.127342446783739,1.317044867714919,2.927849e6,51.724171675,708.0,1.2460235622613305
10,0.01849734060336067,0.00974635976981202,0.02865378812994968,2.132369e6,40.292775332,12.0,0.01714641102032047
11,1.974822745630468,1.860740791078202,2.0955524204871057,4.005371e6,72.347016146,1153.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,5.0,20.410074554693455
2,11.212800520578405,7.5183597559565625,15.988582176822753,697770.0,9.126542829,32.0,11.973890347390773
3,0.36702681495008194,0.11040753504937298,0.780165003609188,35337.0,0.497446508,3.0,0.36401930583564507
4,5.913966320586828,4.744704237871004,7.197203283080141,498556.0,7.411106364,100.0,6.600310213522134
5,3.066881836637742,2.557870692529385,3.6390668094618728,395139.0,6.469802539,130.0,3.291274588857351
6,0.48606354387592154,0.34055914624852535,0.6470156780461354,285762.0,4.575079015,35.0,0.4442411296553651
7,7.536541546737134,7.025092180533201,8.090139971934684,5.698066e6,93.158332504,827.0,7.082899675428677
8,4.203954420230131,3.981793316148162,4.4279192894233175,4.917284e6,83.090434555,1432.0,4.382549506887907
9,1.192385881159701,1.114903870634638,1.2716942894779852,3.521964e6,61.66127987,869.0,1.2460235622613305
10,0.0205601638461485,0.011738476135464158,0.03092755590871266,2.646469e6,48.046135591,17.0,0.01714641102032047
11,2.093991291829496,1.9926520692732383,2.2036391347807647,4.725223e6,85.526184323,1530.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,4.0,20.410074554693455
2,13.893816666238383,9.39430424884102,19.969526251514676,1.887328e6,24.306341605,37.0,11.973890347390773
3,0.3520576654163246,0.09495117765967408,0.8270024688196133,36426.0,0.47459789,3.0,0.36401930583564507
4,6.636143953952026,5.541737652193312,7.888616747547875,725823.0,11.119461963,132.0,6.600310213522134
5,3.062957412180483,2.609746239226827,3.607826785261464,490799.0,8.465050534,164.0,3.291274588857351
6,0.41349153104424236,0.297110950622893,0.5597002375664112,342404.0,5.541993256,38.0,0.4442411296553651
7,7.143960467216361,6.6966086598557135,7.592868366050121,5.839136e6,97.232339714,967.0,7.082899675428677
8,4.231564005310642,4.031975505156935,4.434151947338545,5.940379e6,102.228414107,1712.0,4.382549506887907
9,1.2448523991702352,1.1710021942460247,1.3196538491952217,4.309996e6,76.604487999,1079.0,1.2460235622613305
10,0.01590432710012533,0.008956073579067893,0.024453801942111802,3.191316e6,60.535665316,16.0,0.01714641102032047
11,2.0909547924099328,1.9934930249994178,2.1909888047094537,5.853892e6,107.081168646,1842.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,7.0,20.410074554693455
2,10.506524440908168,7.261463427709903,14.522990732600917,654603.0,8.179814393,39.0,11.973890347390773
3,0.5114860584576575,0.21425546878389984,0.9657180922112452,47493.0,0.626073917,6.0,0.36401930583564507
4,6.624499454338485,5.500705059586174,7.809238268109761,837973.0,12.256759161,149.0,6.600310213522134
5,3.001190630931399,2.5531373137625906,3.4700218583713847,554074.0,8.812405868,182.0,3.291274588857351
6,0.4758755287601444,0.35818003028339707,0.6027937306242659,373057.0,6.331767173,50.0,0.4442411296553651
7,7.330271501169319,6.904803079314899,7.769771558685702,7.223907e6,122.209129083,1139.0,7.082899675428677
8,4.377616652810336,4.203442907455829,4.5652667207516355,7.371709e6,127.837733482,2087.0,4.382549506887907
9,1.1864998770241686,1.1211446669994531,1.2530702360275052,4.820452e6,85.828595333,1232.0,1.2460235622613305
10,0.014104214428089729,0.00829376738801716,0.021523794266357366,3.610482e6,67.941644195,17.0,0.01714641102032047
11,2.0616781922745306,1.9777035797321605,2.152713853228454,6.947102e6,126.584798393,2139.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,5.0,20.410074554693455
2,14.513331174103055,10.291476970575104,19.8107922613461,2.460521e6,31.1204875,47.0,11.973890347390773
3,0.5423141470355587,0.23368114247458038,1.003303044859944,54442.0,0.712908666,7.0,0.36401930583564507
4,6.307241617992688,5.335366248787645,7.3843365891980115,818292.0,12.006298539,163.0,6.600310213522134
5,3.419728819445493,2.9959432564796518,3.889454741087534,770969.0,12.087813452,237.0,3.291274588857351
6,0.4068432465557861,0.3022125138119253,0.5345873220399181,436859.0,6.802047216,51.0,0.4442411296553651
7,7.027269293660978,6.619539026518304,7.421105542832106,8.230197e6,136.696371028,1294.0,7.082899675428677
8,4.2306451313076,4.055942808937839,4.397245185755398,8.203157e6,141.675176459,2303.0,4.382549506887907
9,1.2005316981297955,1.1400063937867875,1.2598313241559191,5.235979e6,92.541546534,1397.0,1.2460235622613305
10,0.017776097830588887,0.011579026316617709,0.024973702458353623,4.231782e6,79.789110143,24.0,0.01714641102032047
11,2.086785560437958,2.00325170718531,2.171007430565708,7.418701e6,132.718247613,2431.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,6.0,20.410074554693455
2,13.393017131238393,9.4300930066184,18.257397554534187,1.761703e6,22.860137995,49.0,11.973890347390773
3,0.4521573157955867,0.184659459001497,0.8986517603847188,56906.0,0.781037523,6.0,0.36401930583564507
4,6.80770376140022,5.820133051992902,7.794393489006616,1.113678e6,16.975235702,186.0,6.600310213522134
5,3.1379677385238307,2.762202780609564,3.5706887392625397,723708.0,11.50059772,237.0,3.291274588857351
6,0.46008449624777686,0.3602721913313845,0.5833001498348941,443090.0,7.076550936,61.0,0.4442411296553651
7,7.377444571678676,6.977636514617966,7.792272280380075,9.189044e6,152.104463503,1464.0,7.082899675428677
8,4.348308583427822,4.1822854996340775,4.52272610392471,9.577121e6,166.466673011,2657.0,4.382549506887907
9,1.212157011782445,1.1550200003082616,1.2747193900297207,6.527355e6,117.07987959,1612.0,1.2460235622613305
10,0.014402044871712176,0.009275209369839573,0.02024707570686731,4.789364e6,90.841727203,22.0,0.01714641102032047
11,2.054446941834041,1.97391994077309,2.1331375281788505,9.016146e6,165.124871997,2752.0,2.1370830038079474
1,NaN,NaN,NaN,0.0,0.0,3.0,15.919538396221302
2,0.8536602174678308,0.016445483496555773,3.138100333592145,3594.0,0.132230481,0.0,2.5262727451342024
3,0.8082359527480026,0.024607968079443567,3.0893651208169928,3869.0,0.066031232,0.0,1.222739197389176
4,5.16011576450935,2.0956013504420135,10.351324645538519,26679.0,0.340815371,5.0,5.201560123116758
5,1.814221961677378,0.5238120780690592,4.063794683323042,11828.0,0.20939907,3.0,1.6724964667163205
6,5.331980417226569,3.314666378797979,7.896270034396762,80765.0,1.226298266,19.0,7.0252444967259
7,4.708859057913369,3.450059873384901,6.287939841124072,156813.0,2.857096694,44.0,4.889597568034282
8,1.6791530934155177,1.190104398138288,2.2888756001482498,129542.0,2.996818949,35.0,1.326635683658399
9,3.0868559574252172,2.490192982243134,3.7379032180290186,328333.0,5.995133699,103.0,2.971312668235723
10,0.3586838827135269,0.22263034550876004,0.5302180811080033,179957.0,4.064486282,18.0,0.3246304584185321
11,1.5162139881653762,1.2009764588583003,1.8948599893425409,292149.0,5.246357799,81.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,2.0,15.919538396221302
2,2.0656737209114406,0.260675266270073,5.764835354559651,4488.0,0.104016054,1.0,2.5262727451342024
3,0.8193980776951455,0.015385223004260639,2.90024299890163,3808.0,0.070509414,0.0,1.222739197389176
4,3.3453146229033517,0.9332528519378678,7.419626284421521,11739.0,0.180331293,3.0,5.201560123116758
5,4.700428029591552,2.0544682438433526,8.65704304253144,31830.0,0.487851773,8.0,1.6724964667163205
6,9.534432927610949,7.026556286428412,12.703159760212692,620899.0,9.696862681,54.0,7.0252444967259
7,4.398104082861623,3.560138848407478,5.403531285861828,341674.0,5.798041451,97.0,4.889597568034282
8,1.2319104772377985,0.9389538207739864,1.558682901148184,231404.0,4.037855674,60.0,1.326635683658399
9,2.9281405472592725,2.546653211163711,3.3689834600767554,703218.0,12.520276438,206.0,2.971312668235723
10,0.26767485301266486,0.18077308671222728,0.3700765457273743,347931.0,6.720304812,27.0,0.3246304584185321
11,1.3616095537558441,1.1381708042924412,1.5959755182173279,539415.0,10.734649589,140.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,4.0,15.919538396221302
2,2.9310357810256233,0.9699914051230184,5.873238349913451,14170.0,0.226080905,4.0,2.5262727451342024
3,1.06723641897224,0.2047277859505938,2.630720448988742,11181.0,0.164439237,2.0,1.222739197389176
4,2.9576738679235715,1.4521348896096458,4.994946246163043,29965.0,0.409228202,9.0,5.201560123116758
5,1.7760950116820717,0.8321583459184708,3.1785511407301525,28153.0,0.446393996,8.0,1.6724964667163205
6,6.408069336801747,4.760613227460592,8.234973117755185,296344.0,5.114920487,56.0,7.0252444967259
7,4.78533114985484,3.979975592218717,5.695706989541917,510839.0,9.114821628,124.0,4.889597568034282
8,1.5332148617599406,1.2403032797394045,1.8482708202631695,321763.0,5.727501677,90.0,1.326635683658399
9,2.997455851076052,2.6695976475565963,3.3765965136034426,818507.0,14.628147688,274.0,2.971312668235723
10,0.3620162583845148,0.27716615539485956,0.46866822587239965,469043.0,9.744528929,50.0,0.3246304584185321
11,1.5609867570726093,1.361045498106979,1.7746938015322364,795472.0,14.538962053,225.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,7.0,15.919538396221302
2,2.2382286187972347,0.8284821287977561,4.532126690200042,18130.0,0.328635508,5.0,2.5262727451342024
3,0.5057196691303963,0.056478651508033564,1.304738239241167,13188.0,0.176399114,1.0,1.222739197389176
4,4.232238100877111,2.596793497551926,6.283750617999278,72874.0,1.237650569,18.0,5.201560123116758
5,1.161391022627963,0.5331928240129286,2.0796008946401345,35510.0,0.527068719,8.0,1.6724964667163205
6,6.13866205672902,4.856210570331347,7.515831723422133,408373.0,6.623674214,77.0,7.0252444967259
7,4.568284131475001,3.9027653501882664,5.354221122939386,593670.0,9.664961532,161.0,4.889597568034282
8,1.52016382303438,1.2620609871145343,1.7811323228491243,435960.0,7.888162008,119.0,1.326635683658399
9,3.3642477184504704,3.0336612037101114,3.6919276992004124,1.36019e6,23.897191475,413.0,2.971312668235723
10,0.34511728639615297,0.27026405509267337,0.4292007284236697,663627.0,12.485733322,68.0,0.3246304584185321
11,1.3095516713417303,1.1453132796746737,1.4611341843881955,1.021502e6,18.890768015,268.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,7.0,15.919538396221302
2,2.2674653174330266,0.8586388380815775,4.63394618332239,16856.0,0.266744273,5.0,2.5262727451342024
3,0.9705193497494774,0.23900144637457738,2.247611841026587,17153.0,0.247763088,3.0,1.222739197389176
4,4.425444929116936,2.8295433921485706,6.427859088009056,86692.0,1.206944963,22.0,5.201560123116758
5,1.5240295017008174,0.8733850204598566,2.4271764505266384,49078.0,0.748935419,14.0,1.6724964667163205
6,5.929092537874954,4.745789119677415,7.177305068374984,495635.0,7.922735164,101.0,7.0252444967259
7,4.385422928758165,3.827114761546934,4.988058175975795,720915.0,12.125920084,205.0,4.889597568034282
8,1.452571119725043,1.2407501917494397,1.6987424315447996,547783.0,9.940259105,147.0,1.326635683658399
9,3.1784245071353925,2.9039913483922257,3.4639450538000554,1.558902e6,27.32244333,490.0,2.971312668235723
10,0.2943720630072653,0.2291693549171195,0.3659093390468405,800148.0,15.875250095,70.0,0.3246304584185321
11,1.463988583642114,1.3120801974189233,1.6101374978660035,1.307616e6,24.292140762,360.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,7.0,15.919538396221302
2,1.9522413378843257,0.6421198881035565,4.058242672291602,14211.0,0.267185027,4.0,2.5262727451342024
3,0.805115373056073,0.15032523595189465,1.962937571208815,13942.0,0.176865888,2.0,1.222739197389176
4,4.918830854082952,3.1120015456874226,7.0717170494095285,85325.0,1.437318834,21.0,5.201560123116758
5,1.6401313234539305,0.8993802186867625,2.5673468039712466,50544.0,0.742961035,14.0,1.6724964667163205
6,7.45605572410098,6.107462638443028,8.970816431824373,867387.0,13.981648654,131.0,7.0252444967259
7,4.82499592659219,4.26280431690508,5.453062090625723,1.032405e6,16.845373523,276.0,4.889597568034282
8,1.2992170140372783,1.1199478297483867,1.5044439440466666,674319.0,11.993577605,171.0,1.326635683658399
9,2.96263344586828,2.719516687797557,3.2285343690803168,1.680276e6,30.87487047,575.0,2.971312668235723
10,0.3528893374423837,0.28977345731970594,0.4300445366299986,1.05584e6,20.17935702,102.0,0.3246304584185321
11,1.494389924052144,1.3699772897967617,1.6406417396510697,1.613091e6,29.234680371,447.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,6.0,15.919538396221302
2,2.6230566422067785,0.9811295872172043,5.0140982436117145,17171.0,0.286697649,5.0,2.5262727451342024
3,1.0482865207555077,0.2924441474876578,2.206764930201012,14936.0,0.190238437,3.0,1.222739197389176
4,5.280132266357295,3.3372533913831446,7.772755536633785,116317.0,1.562273912,26.0,5.201560123116758
5,1.6537974532465347,0.9936665065587862,2.5201167063921823,60755.0,1.150874204,17.0,1.6724964667163205
6,6.9050703263702875,5.757931261122334,8.033604764703766,803268.0,13.005470504,144.0,7.0252444967259
7,4.796302821635229,4.277211805927086,5.341234365650059,1.17454e6,19.638485092,310.0,4.889597568034282
8,1.2946862927105518,1.1086687229498307,1.486402303459843,693797.0,11.993096481,190.0,1.326635683658399
9,3.257072159142974,3.026712182441036,3.5102463217866333,2.35532e6,40.000327658,718.0,2.971312668235723
10,0.31735086566204707,0.2568636250626022,0.37827156422329083,1.218618e6,22.638412336,109.0,0.3246304584185321
11,1.5052170059233316,1.38413531688077,1.6339670976112715,1.998626e6,36.870910436,539.0,1.5091057830346193
1,NaN,NaN,NaN,0.0,0.0,5.0,15.919538396221302
