week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
8,0.9760477880638551,0.8793363592097256,1.0704698501829257,1.871348e6,36.213648527,406.0,1.0042086498354008
9,1.032803591804082,0.9347219433947495,1.1347831340065022,1.854875e6,37.953350515,412.0,1.0757882216620804
10,2.8386310492793254,2.6842752542179733,2.990951842695992,3.898711e6,84.406568652,1255.0,2.792898161076485
11,0.020903733762778615,0.01096854078967123,0.034294650271750576,1.749691e6,37.635764561,12.0,0.028802310568901514
1,NaN,NaN,NaN,0.0,0.0,4.0,4.374834793394483
2,2.958744489358186,1.0012737468076902,6.31468404017075,13391.0,0.212207317,4.0,2.6363378515905804
3,3.50121530436657,1.8340367543426592,5.841756038091109,32843.0,0.44171788,10.0,5.233940219509083
4,0.7100323313280318,0.19421581826720546,1.618297726119892,20382.0,0.293132059,3.0,0.7725946592431703
5,11.625807822755188,9.489193226438788,14.056149261637714,2.327951e6,35.803027432,116.0,9.954857564600392
6,17.555560848745227,16.397630936387262,18.772046972771147,1.23673751e8,2076.551461251,1277.0,16.663707605461628
7,0.19516296275926032,0.15264585300283226,0.2409421876778633,1.215013e6,23.365944864,73.0,0.1575388145707979
8,0.938133247775165,0.8599072522166153,1.0167759057584822,2.049488e6,42.947612354,454.0,1.0042086498354008
9,1.06956488143744,0.9725828945051248,1.1616679412765545,2.128711e6,46.47749389,493.0,1.0757882216620804
10,2.8999674621308285,2.7514298787912996,3.0586559821071586,4.922777e6,113.01109008,1495.0,2.792898161076485
11,0.028683905652280822,0.017844279642713665,0.042151671785032395,2.222933e6,51.134030122,20.0,0.028802310568901514
1,NaN,NaN,NaN,0.0,0.0,4.0,4.374834793394483
2,4.45450292494221,1.9750065273283386,8.291090036232688,27701.0,0.728819892,7.0,2.6363378515905804
3,3.1660878671469357,1.5742835069044934,5.043885895573409,37281.0,0.510412193,12.0,5.233940219509083
4,0.5970496210733,0.1592265827725863,1.275728198026698,24067.0,0.401016514,3.0,0.7725946592431703
5,11.088694982733875,9.246644268650195,13.210477878281964,2.225366e6,36.589623692,132.0,9.954857564600392
6,17.56561364018019,16.47103979274217,18.732051350449293,1.5306008e8,2646.475833,1470.0,16.663707605461628
7,0.1722948325264634,0.13536013657039506,0.21283328527540502,1.442493e6,27.992379895,74.0,0.1575388145707979
8,0.9519986976941196,0.8708849904801028,1.0343204837478353,2.360927e6,49.55273871,529.0,1.0042086498354008
9,1.0331968672050935,0.9480912730875395,1.1234631046190928,2.395426e6,51.799164568,546.0,1.0757882216620804
10,2.8539224269903416,2.714696443633943,3.005063219131597,5.70238e6,131.366736521,1667.0,2.792898161076485
11,0.02288128810866319,0.014088500162931053,0.03360283201200024,2.573794e6,59.224721979,18.0,0.028802310568901514
1,NaN,NaN,NaN,0.0,0.0,5.0,4.374834793394483
2,3.8030034770755328,1.645050817075564,6.665989133695161,25521.0,0.412982111,7.0,2.6363378515905804
3,3.130930657839407,1.6906022345886849,4.948630285265134,40613.0,0.849711101,13.0,5.233940219509083
4,0.6692571749123258,0.21878855563898617,1.4361699883989232,27408.0,0.409453665,4.0,0.7725946592431703
5,11.222489408666105,9.234577107010685,13.240533567122712,2.64757e6,43.192962195,149.0,9.954857564600392
6,17.612103867442233,16.604840336479146,18.701120120367435,1.65686622e8,2913.630228493,1664.0,16.663707605461628
7,0.18604350690525573,0.1500172224313052,0.22679836560295297,1.631564e6,32.165976525,90.0,0.1575388145707979
8,0.9705250839788724,0.893948463511216,1.046664219576816,2.91998e6,62.280145644,613.0,1.0042086498354008
9,1.0390354422396548,0.957664651138801,1.1206591207226309,2.675237e6,59.23434214,629.0,1.0757882216620804
10,2.771594681761863,2.6429173495548905,2.8989283083205595,5.675035e6,131.797822557,1854.0,2.792898161076485
11,0.023707115226909877,0.014437007910771743,0.0346209531951832,2.875688e6,67.056973119,21.0,0.028802310568901514
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,5.438041558240432,1.574845962078952,11.826133769863706,17252.0,0.311071747,3.0,14.375833202322934
3,1.3178973422334563,0.16496718493010437,3.711990969086304,6314.0,0.122366812,1.0,2.101624240003267
4,2.114734506158579,0.5756152335987952,4.525317975126513,11340.0,0.192666914,3.0,1.0038931110900764
5,6.96987650804892,4.340258208062632,10.35052008073802,136108.0,2.537637203,21.0,8.911590597412339
6,2.550032695019377,1.5912230210964482,3.698660592270772,64565.0,1.423373381,21.0,2.532151377379902
7,0.3642884422983566,0.11669696567112389,0.7127284338909122,46685.0,0.976414394,4.0,0.3246354189908785
8,0.08149773899812507,0.0017566890894481879,0.30197441904740274,40557.0,1.255769796,0.0,0.01968819820368247
9,3.9325742108850865,2.8360241208758357,5.27510680102965,131450.0,3.486451424,38.0,4.249223120146027
10,5.595203497546708,4.5351164784695595,6.654566402053095,491513.0,11.697584319,110.0,4.868331544997191
11,3.2430448931726303,2.7646363659680464,3.746117185997786,534235.0,12.705840202,169.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,7.22418530957473,2.6056286444731973,14.42695833949675,54093.0,0.723025054,5.0,14.375833202322934
3,2.3075726590497654,0.8034979605263276,5.0222691165090225,15135.0,0.565569203,4.0,2.101624240003267
4,1.1755128130719743,0.32455649862046226,2.6832398005656297,14140.0,0.249849485,3.0,1.0038931110900764
5,8.595513103721563,6.121020792627382,11.433550436162871,436026.0,7.185671444,47.0,8.911590597412339
6,2.787810561454081,2.0776913104865744,3.6334455733806488,147381.0,3.162767298,49.0,2.532151377379902
7,0.2310925435975891,0.08939966784049119,0.42376222232206034,100444.0,2.048526481,6.0,0.3246354189908785
8,0.0740032368894003,0.009801907417228809,0.20616048987891056,82855.0,2.116032062,1.0,0.01968819820368247
9,4.7526398641388194,3.8458893986773695,5.73499991206174,400931.0,8.94539901,106.0,4.249223120146027
10,4.763077820586385,4.137116345139241,5.419923126010247,891060.0,21.357942657,235.0,4.868331544997191
11,2.612190803964869,2.335479212729539,2.915931411714758,908472.0,21.612666864,306.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,11.569892267739506,5.871264123864561,20.348352934185368,511701.0,6.90867457,11.0,14.375833202322934
3,0.807001709468205,0.19071688751986543,1.9334640621744192,13454.0,0.234384776,2.0,2.101624240003267
4,1.0345546451276664,0.35173857751877396,2.132028863733528,19163.0,0.344417613,4.0,1.0038931110900764
5,9.43497599508403,7.284519915751198,12.005460574640486,763528.0,13.483848464,69.0,8.911590597412339
6,2.69369357011738,2.095107711673798,3.4210500526176886,202799.0,3.588765357,67.0,2.532151377379902
7,0.4117367301172142,0.24481633296515312,0.6148570325826647,151334.0,3.06695324,17.0,0.3246354189908785
8,0.04755386276113652,0.004405231089366493,0.1274861761981868,119439.0,2.744227539,1.0,0.01968819820368247
9,4.357698485163587,3.658557788850509,5.072925914342929,512609.0,11.941782838,146.0,4.249223120146027
10,5.1387118894159745,4.5748634455178605,5.714855618787189,1.41883e6,34.115281661,370.0,4.868331544997191
11,2.6953891772979346,2.4538096795585442,2.9517730795199673,1.543545e6,36.049980213,479.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,12.640109409011698,6.440043668793914,21.507801731882278,876890.0,10.637237512,13.0,14.375833202322934
3,2.003725215779656,0.8512265421712361,3.4558482440637692,26511.0,0.417016322,8.0,2.101624240003267
4,0.9628617180958963,0.38038077062649317,1.8001025001274924,29887.0,0.465561617,6.0,1.0038931110900764
5,7.506993455343799,6.008011025598746,9.219593237285528,579538.0,10.255406202,82.0,8.911590597412339
6,2.4981069401440004,1.9817034554452593,3.0827768571930902,255332.0,4.733094924,78.0,2.532151377379902
7,0.23597377542221282,0.12995687082825788,0.3823439862734796,160763.0,3.2007508,11.0,0.3246354189908785
8,0.04509653296568706,0.005246728898168702,0.12051823438980556,130676.0,2.930359985,1.0,0.01968819820368247
9,4.8283891333206395,4.119739388395606,5.563230970643243,740214.0,16.749667755,179.0,4.249223120146027
10,5.476709888605033,4.979198002737995,6.000850927473006,2.06543e6,49.693592102,468.0,4.868331544997191
11,2.875815943635655,2.65307161875436,3.1091839096299667,1.955808e6,45.411248084,639.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,14.93178267706768,8.333164731159721,24.28804952187617,2.413924e6,28.314875623,17.0,14.375833202322934
3,1.8117313142665339,0.8758384243768953,3.2101298134646945,29457.0,0.453329298,9.0,2.101624240003267
4,1.0191559059796118,0.4711813601578451,1.763800935133354,35843.0,0.637699653,8.0,1.0038931110900764
5,8.500476216855176,6.943972302355444,10.17700456657333,1.05872e6,17.998083321,119.0,8.911590597412339
6,2.229781537515726,1.8181685960502665,2.707381510208373,298794.0,5.375284513,97.0,2.532151377379902
7,0.3427023706806661,0.2121268098799656,0.49027222981582036,246322.0,4.945625855,23.0,0.3246354189908785
8,0.03200308848422016,0.00425146459133336,0.08665025661306265,180993.0,3.874814198,1.0,0.01968819820368247
9,4.436941658960016,3.8760668049937785,5.0707731763911825,815863.0,18.151937828,225.0,4.249223120146027
10,5.081437963430663,4.67222876229864,5.5105893123428045,2.249101e6,53.205614318,554.0,4.868331544997191
11,3.0669317974831185,2.8663260853536148,3.286907850102416,2.622719e6,61.18238522,834.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,2.0,2.394811406380977
2,12.09496013316675,6.764471903432468,19.370611156391615,631608.0,8.161296239,18.0,14.375833202322934
3,1.7928581625004523,0.84799327201323,2.9216723841962735,35767.0,0.556742924,10.0,2.101624240003267
4,1.0306070775456297,0.5137713492848875,1.754676769477274,43294.0,0.700157841,9.0,1.0038931110900764
5,7.841141361133899,6.4218088668579965,9.374513000943292,840593.0,14.766571204,118.0,8.911590597412339
6,2.6845095193977766,2.230518599168463,3.22173821572,376593.0,7.092066408,121.0,2.532151377379902
7,0.29852720606607114,0.19264045002305027,0.4285840307812372,258486.0,5.125018302,22.0,0.3246354189908785
8,0.014667651315264802,0.0004538302559436141,0.05111043272424956,200827.0,4.287676151,0.0,0.01968819820368247
9,4.899368338362543,4.3395521312236545,5.439673979928814,1.16465e6,26.033963315,283.0,4.249223120146027
10,5.012882742216769,4.654639181662509,5.4129388922528,2.5026e6,58.817371094,660.0,4.868331544997191
11,2.9779431160951795,2.7887369357106153,3.1758673360502527,3.113184e6,72.035520849,979.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,16.170640859510993,9.43352509427708,25.298993555249176,5.000719e6,64.182899423,20.0,14.375833202322934
3,1.867649708779911,0.9611862605413529,3.025902975191553,35980.0,0.566227544,11.0,2.101624240003267
4,1.2120485316107168,0.6358258134828905,1.9347197280994524,47532.0,0.769400385,12.0,1.0038931110900764
5,8.536083501189653,7.1829341114409555,10.097626506061689,1.416265e6,24.00675851,154.0,8.911590597412339
6,2.5813787042378737,2.1933970889435273,3.01074582607731,438350.0,8.009170614,148.0,2.532151377379902
7,0.3511991598476135,0.25049253602565735,0.47887733030897167,320418.0,6.70530034,33.0,0.3246354189908785
8,0.011497857746843141,0.0004976376140058824,0.04141038384510851,262214.0,6.013748146,0.0,0.01968819820368247
9,4.60493704080108,4.114353812079637,5.149884201368941,1.292348e6,29.0543232,335.0,4.249223120146027
10,4.840579423833231,4.507653889075278,5.220083148096337,2.884467e6,68.669038119,766.0,4.868331544997191
11,3.063972907297728,2.8992196476696224,3.2358598648494596,3.709188e6,86.586337785,1186.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,2.394811406380977
2,17.24087498381114,10.644545614065777,26.506682888459654,6.990732e6,89.468447457,22.0,14.375833202322934
3,1.7325641189323504,0.8901756511280478,2.8444583414443816,38071.0,0.603303551,11.0,2.101624240003267
4,0.981630958477944,0.4567659511125577,1.6450751658998741,45376.0,1.014906141,10.0,1.0038931110900764
5,9.541806819299385,8.082414202457267,11.172458767623702,2.152773e6,36.250956999,179.0,8.911590597412339
6,2.547497814438963,2.1729318063960656,2.945089295840088,505571.0,9.020236733,164.0,2.532151377379902
7,0.3180477938967237,0.2237748021272829,0.4376913847333341,378035.0,7.942412437,34.0,0.3246354189908785
8,0.029805591010199688,0.006408618648405139,0.06853207928368019,283663.0,6.367008844,2.0,0.01968819820368247
9,4.566680685099248,4.10351714574658,5.090505770250411,1.403864e6,31.840607759,371.0,4.249223120146027
10,4.874311461709889,4.544012070856816,5.210730808767569,3.297527e6,78.674257195,859.0,4.868331544997191
11,3.06306971463393,2.8956560430749803,3.221879423267183,4.325425e6,102.301399539,1324.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,2.0,2.394811406380977
2,15.334482829514466,9.650037691262353,22.69523585386575,2.608348e6,33.51066006,26.0,14.375833202322934
3,1.645536511156189,0.8938260879932577,2.6376487672359854,46817.0,0.680234882,13.0,2.101624240003267
4,1.0428159109072839,0.5787787845820954,1.6939933785066013,55723.0,0.921021064,13.0,1.0038931110900764
5,9.313832521056874,7.950551425190596,10.672451158025195,2.16344e6,36.287563883,208.0,8.911590597412339
6,2.386781452022847,2.020806179087393,2.7586297128520627,524656.0,9.147702945,179.0,2.532151377379902
7,0.3096726325821871,0.21897418688754,0.42156249496736703,419324.0,8.583845086,37.0,0.3246354189908785
8,0.027362547511227464,0.005346949400471351,0.0660349934198506,339752.0,7.716324268,2.0,0.01968819820368247
9,4.507650666210739,4.061775257556703,4.9482194703935765,1.506993e6,34.086071271,407.0,4.249223120146027
10,4.983988988696325,4.653474339993673,5.304312034843162,3.625957e6,86.03309552,970.0,4.868331544997191
11,3.0793268905844515,2.9260952219024925,3.2338518559911593,4.601701e6,107.460205683,1485.0,3.024299330269639
1,NaN,NaN,NaN,0.0,0.0,1.0,3.5975380259059695
2,5.326457650430313,1.3670259815780368,12.29799016404549,18105.0,0.315743937,3.0,7.098550977717335
3,0.6679210324257472,0.016917568408587314,2.4865320811708846,4637.0,0.103206328,0.0,1.0521528617583276
4,1.2869240057828721,0.15112001658875207,3.570596771871182,6195.0,0.128239255,1.0,1.0953125391594234
5,4.827966639979038,2.000513104164618,8.693956936401472,32241.0,0.842544307,7.0,2.8749991929914986
6,3.72409577258878,1.9318281456254942,6.293458580384018,38115.0,0.761825593,12.0,3.90066359283397
7,0.3164757739131029,0.04086512877343522,0.9044771405146853,19612.0,0.441277372,1.0,0.16289616819919012
8,5.563916017657819,4.082277930935531,7.291221805247954,189140.0,4.423442883,44.0,6.4856737724604905
9,1.164260811465826,0.7239565932347045,1.6811119629695395,79963.0,2.311158998,19.0,1.3972235373588895
10,1.1144743645501018,0.7093776411011872,1.6281858534478426,102304.0,2.655919046,24.0,0.9132275060223918
11,0.2636407857059115,0.09614805907961257,0.5184144953209654,79121.0,2.135960669,5.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,1.0,3.5975380259059695
2,6.223684716487553,2.0105553867428227,13.379478901088785,33109.0,0.445108856,4.0,7.098550977717335
3,2.681981568400758,0.8582298452170696,5.546050976044453,14289.0,0.243096632,4.0,1.0521528617583276
4,0.6587543795366153,0.08436873068912845,1.8586392558875249,9929.0,0.210234467,1.0,1.0953125391594234
5,1.6733204805884634,0.5803866978097358,3.381490942873811,15413.0,0.28197325,4.0,2.8749991929914986
6,5.915476449736386,3.6352229844111106,8.608828221971873,114980.0,2.196011663,23.0,3.90066359283397
7,0.22319392773113234,0.031418401401351964,0.6609025907362981,29810.0,0.920046047,1.0,0.16289616819919012
8,6.047968780003942,4.777810644325915,7.60231300959583,373392.0,8.301717197,74.0,6.4856737724604905
9,2.0027733713356204,1.5292731623312168,2.5595291504887454,187060.0,4.953791157,58.0,1.3972235373588895
10,1.1016970274116704,0.8016828118539182,1.4306672362821746,201525.0,5.027375715,49.0,0.9132275060223918
11,0.20557406653833044,0.09582022267522204,0.35491723666111546,152734.0,3.920338151,9.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,1.0,3.5975380259059695
2,9.490434374536129,4.389389572743322,17.898432381969446,187743.0,2.462262595,8.0,7.098550977717335
3,1.6792290353757193,0.5334249307120487,3.4170163710497636,15576.0,0.243227467,4.0,1.0521528617583276
4,0.9175450837241943,0.24552583679409568,2.0162894120756927,17014.0,0.286012059,3.0,1.0953125391594234
5,3.1998037239270225,1.717488312359602,4.964283701647469,50373.0,0.888273088,15.0,2.8749991929914986
6,2.9018380734843943,1.8722034031202288,4.141161234309323,74412.0,1.330273928,23.0,3.90066359283397
7,0.07937413982177395,0.001380506676203504,0.2915915268084657,37400.0,0.771115004,0.0,0.16289616819919012
8,6.7829494602690295,5.485373128497365,8.260306791263954,648847.0,14.579328509,108.0,6.4856737724604905
9,1.578566287351709,1.1968139214533415,1.9995547558243576,222197.0,5.474115775,62.0,1.3972235373588895
10,1.0482552388664785,0.8122788943973395,1.330952964981185,268524.0,7.131148524,60.0,0.9132275060223918
11,0.24905370525245804,0.14089170629079872,0.38640667518805893,198081.0,4.66821775,14.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,1.0,3.5975380259059695
2,5.246541855210424,1.3653114262135182,12.326335740308869,19250.0,0.267487349,3.0,7.098550977717335
3,2.513860920032905,0.6761311961300003,5.577824515182023,10697.0,0.213740457,3.0,1.0521528617583276
4,1.278484493975789,0.259396741559847,3.1339760383866184,10652.0,0.182991842,2.0,1.0953125391594234
5,6.48611171274902,4.104997040440803,9.605713022749132,123407.0,2.130341952,22.0,2.8749991929914986
6,3.9854624238944707,2.833523931493792,5.56282399159735,136227.0,2.620161765,38.0,3.90066359283397
7,0.10677764110199171,0.013191294431427244,0.3010674667379117,55103.0,1.635506132,1.0,0.16289616819919012
8,6.274000338931452,5.245307721719649,7.396542414739865,793474.0,16.781567219,154.0,6.4856737724604905
9,1.377786414537357,1.086120898290171,1.6642890815922398,304825.0,6.96744724,79.0,1.3972235373588895
10,1.0952770242833725,0.8797967377516104,1.3353438881023627,380403.0,9.366376802,88.0,0.9132275060223918
11,0.13497860715926863,0.06944601886454888,0.22291278474628007,252574.0,6.062686797,10.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,1.0,3.5975380259059695
2,11.698992725220618,5.6024772602687,20.175882668668404,500129.0,5.96036667,11.0,7.098550977717335
3,1.7631795078595625,0.7408749733930575,3.282636870668828,21759.0,0.352488062,6.0,1.0521528617583276
4,1.0149065887020121,0.3620488342529262,1.9837678495859339,25193.0,0.37114156,5.0,1.0953125391594234
5,3.5558776070960976,2.264008894934623,5.109509598190685,85126.0,1.395396562,25.0,2.8749991929914986
6,3.4195554981732696,2.508547936156219,4.47785034965571,145003.0,2.693776949,45.0,3.90066359283397
7,0.2571411303187847,0.09530860827896943,0.5004299283778298,78902.0,1.583694621,5.0,0.16289616819919012
8,6.168729897431235,5.31084055725627,7.132386975270892,929615.0,20.231892999,187.0,6.4856737724604905
9,1.5392901586566363,1.2717655285775171,1.840358829575798,394838.0,9.483535544,109.0,1.3972235373588895
10,0.997623411870176,0.8195524574285163,1.2027264211797726,457517.0,11.09590371,100.0,0.9132275060223918
11,0.18405316648586,0.10986565306838524,0.2741926166765597,316242.0,7.753888948,18.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,2.0,3.5975380259059695
2,8.413822486175398,3.915483702282674,14.923676992213887,118699.0,1.590931016,10.0,7.098550977717335
3,2.001188042772153,0.9263356193759119,3.5858146081191653,24563.0,0.410513037,7.0,1.0521528617583276
4,1.4519615892270623,0.6829552703970065,2.567599253184952,32255.0,0.474931537,8.0,1.0953125391594234
5,3.013737105852153,1.9508002892553549,4.560807769838104,82785.0,1.708378699,24.0,2.8749991929914986
6,4.079990887562463,3.1625644090074556,5.20344815717044,207231.0,3.906503152,60.0,3.90066359283397
7,0.10841540875394734,0.023092678542690273,0.2617133537632999,82705.0,1.639078843,2.0,0.16289616819919012
8,6.169602454963137,5.323736419975619,7.046874911264235,1.090634e6,23.814330763,223.0,6.4856737724604905
9,1.4538267672117993,1.2056472993734295,1.7217935651106469,445921.0,10.038484533,122.0,1.3972235373588895
10,1.1079011835592842,0.9151749822395396,1.3084433708252674,552010.0,13.434296068,131.0,0.9132275060223918
11,0.1696166348294144,0.10427009726640205,0.25311189332799494,393353.0,9.324276351,20.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,2.0,3.5975380259059695
2,11.016798429885538,5.941492154075994,17.723469357000823,382610.0,5.016746971,15.0,7.098550977717335
3,1.4879595836458743,0.6190767092243502,2.5988904847425536,26106.0,0.493321708,7.0,1.0521528617583276
4,0.8955718217263612,0.3488138537107084,1.670131694856182,33358.0,0.516774807,6.0,1.0953125391594234
5,3.352241990138103,2.211597355664479,4.700439778216303,97304.0,1.752956016,29.0,2.8749991929914986
6,4.346610429372337,3.3930166750260238,5.415442836003909,264161.0,5.024401487,72.0,3.90066359283397
7,0.12533060960396783,0.03400934841594443,0.28577845004053337,101637.0,2.113354283,3.0,0.16289616819919012
8,6.481773951781913,5.728191796861767,7.295221361734285,1.499984e6,32.033065524,284.0,6.4856737724604905
9,1.2900407186290048,1.0862448802916462,1.4967014599811141,515156.0,11.845518493,136.0,1.3972235373588895
10,0.9903959457408634,0.8433822008581549,1.147955152751556,641006.0,15.738604772,143.0,0.9132275060223918
11,0.1656333348288318,0.10906387604747277,0.23674278743545976,470059.0,11.157654731,23.0,0.13983604704158345
1,NaN,NaN,NaN,0.0,0.0,2.0,3.5975380259059695
