week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,6.4763699356186955
2,1.5690715978057568,0.051424473914164597,5.513590139695104,1851.0,2.384945839,0.0,4.5412987707399575
3,1.644336141955112,0.03996556959466082,6.146938910583375,1928.0,0.153471789,0.0,0.9468449512666899
4,8.799797909579418,3.38585363578295,17.63086237070188,122472.0,2.900937118,6.0,4.204380876240585
5,0.48059683877178316,0.011610173113785744,1.6941344473537419,6144.0,0.118038515,0.0,2.135360302025407
6,1.2406967202020855,0.23363740576605466,2.9654014201296213,9834.0,0.271921203,2.0,2.940270289842002
7,4.7845953950970195,2.5372009178212043,7.807963349992381,49397.0,1.440493027,12.0,2.238437143832897
8,2.5174912027061023,1.4330560769116059,4.094717777599545,41548.0,1.648067861,13.0,3.5801301436255892
9,3.6188827671211827,2.5887956382685187,4.846612707996162,115051.0,5.205330998,36.0,4.5717546221673295
10,2.313455433649575,1.6742754358981888,3.11205837360896,138971.0,5.358962141,44.0,1.9841520036940596
11,0.38103644608173737,0.19597717479763885,0.6196648658423445,97877.0,2.939519122,10.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,3.0,6.4763699356186955
2,2.2991283204141038,0.5421858389027533,5.709654658900298,7576.0,0.29868794,2.0,4.5412987707399575
3,1.0573701037551257,0.12646954745635203,2.9111906342477685,7448.0,0.211316567,1.0,0.9468449512666899
4,2.0160258217023665,0.5232156228640493,4.373023509563909,11289.0,0.357946702,3.0,4.204380876240585
5,2.758890179765009,1.0859467877128401,5.157204884886211,20367.0,0.621962202,6.0,2.135360302025407
6,2.7372123416127243,1.3170882186438082,4.570239529717956,32473.0,0.566328426,10.0,2.940270289842002
7,2.407366443068316,1.3908407640803457,3.7417401116389257,50477.0,1.648617208,15.0,2.238437143832897
8,3.0350658353179707,2.073377924944519,4.21958918610963,106350.0,4.236931802,32.0,3.5801301436255892
9,4.304534034289853,3.4014117549286733,5.290723630722072,326767.0,12.409601572,90.0,4.5717546221673295
10,2.323968556400518,1.91849532608995,2.789106570312205,321501.0,12.92587287,104.0,1.9841520036940596
11,0.236524153344909,0.13047960660401983,0.3707264720755554,223031.0,8.717436278,15.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,1.0,6.4763699356186955
2,3.1263888026841506,0.35882645691261605,9.201485535262837,4538.0,0.203605469,1.0,4.5412987707399575
3,2.0984035377214907,0.2556562169407221,5.817850363598001,4940.0,0.150785467,1.0,0.9468449512666899
4,6.088930206502002,2.6937700332920786,10.797661024169868,47977.0,1.2673592,8.0,4.204380876240585
5,2.827628753809453,1.4493206181355958,4.783696448087579,28941.0,0.891182716,9.0,2.135360302025407
6,2.74948942614705,1.60781831732543,4.147031332555757,52426.0,1.431350836,17.0,2.940270289842002
7,2.1996663634291242,1.4009426901821498,3.2456361274779613,76218.0,2.901597432,23.0,2.238437143832897
8,2.8560723453252073,2.0650069663608113,3.7717151539808946,156786.0,5.280319484,48.0,3.5801301436255892
9,4.456309088454482,3.7026280753654786,5.239487287796969,523348.0,18.019899767,144.0,4.5717546221673295
10,2.1884568783292706,1.8603310760344942,2.5576310101045245,455251.0,16.40080405,152.0,1.9841520036940596
11,0.23522679522477663,0.15013751376784928,0.3379251264399954,343310.0,12.83722397,23.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,2.0,6.4763699356186955
2,3.8605248256860762,0.9561448452786174,8.26483395042753,11652.0,0.387811171,3.0,4.5412987707399575
3,0.521201321210123,0.012506529629518478,1.9131521639385,5365.0,0.159747382,0.0,0.9468449512666899
4,4.341203070620712,1.9160443534526768,7.695781297989582,31392.0,0.823892451,8.0,4.204380876240585
5,2.1273827056032117,0.9477645232505504,3.7621650797733577,23205.0,0.703592222,7.0,2.135360302025407
6,2.9881280097161924,1.7324160703633922,4.556861910258278,57082.0,1.765191183,17.0,2.940270289842002
7,2.6057495249926927,1.7275893285565405,3.6601590205189667,81651.0,3.120521078,26.0,2.238437143832897
8,3.669130441838596,2.8193408700316285,4.574731734056389,229915.0,8.0942551,67.0,3.5801301436255892
9,4.86719254866582,4.190594207477195,5.585443666215712,751611.0,24.720005125,197.0,4.5717546221673295
10,2.1208373297878627,1.8194225004702624,2.423336908332314,654617.0,23.660325402,196.0,1.9841520036940596
11,0.3116080744035257,0.22600164733883488,0.414723488015806,447747.0,15.167781436,42.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,5.0,6.4763699356186955
2,2.086378775875135,0.5767917581971621,4.4362480208252935,11008.0,0.388843819,3.0,4.5412987707399575
3,0.7396616814750958,0.08915411247015267,2.0239376753494613,9828.0,0.280319391,1.0,0.9468449512666899
4,2.4614910567990753,0.9542333240249157,4.647446726291006,20410.0,0.568093817,6.0,4.204380876240585
5,3.664995618041366,1.9170856089268793,5.806335356442748,48863.0,0.856225192,14.0,2.135360302025407
6,2.680574958875367,1.647102644671417,4.0112621545096765,70501.0,1.950562911,20.0,2.940270289842002
7,2.7076456569707665,1.8688455317005985,3.6442234440688246,112059.0,3.596321567,36.0,2.238437143832897
8,3.4783007978971936,2.7528433309300615,4.290827312164735,276752.0,8.026529165,84.0,3.5801301436255892
9,4.4915368996077705,3.917741190380057,5.104538533075594,853429.0,27.599330595,230.0,4.5717546221673295
10,2.140490509327128,1.8487428993536168,2.420408927277938,771307.0,25.759433048,241.0,1.9841520036940596
11,0.23664197922109648,0.16961794584939488,0.3153896678273806,528397.0,17.510431097,38.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,3.0,6.4763699356186955
2,2.991319819094101,0.8554597465596784,6.700698390154848,11023.0,0.178330925,3.0,4.5412987707399575
3,1.3540728747230757,0.3171104825097092,3.1654641965699475,9826.0,0.271824221,2.0,0.9468449512666899
4,4.323445369608984,2.240174221746485,7.23323322185713,49154.0,1.126334223,12.0,4.204380876240585
5,2.701649601525355,1.5454500374723341,4.201509772141066,48375.0,0.689686542,15.0,2.135360302025407
6,2.5983691677031335,1.702185770287613,3.7398986841241384,79629.0,1.660155791,26.0,2.940270289842002
7,2.115029015335252,1.470678940681926,2.8346522177727187,110928.0,3.374803645,35.0,2.238437143832897
8,3.965739846678424,3.250486474504446,4.8153014836005275,388358.0,12.338997755,110.0,3.5801301436255892
9,4.453990891929874,3.94308678604177,5.013275306553185,1.000753e6,31.164489876,278.0,4.5717546221673295
10,2.05105790080546,1.815909916976284,2.303758934058897,860095.0,33.645841318,279.0,1.9841520036940596
11,0.239358923730507,0.1744487921594213,0.31044898261786213,683204.0,25.286243568,46.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,4.0,6.4763699356186955
2,3.5337884719353982,1.243187443524467,6.8996085993056555,17968.0,0.433595472,5.0,4.5412987707399575
3,0.9782611934683894,0.21753795794516026,2.415405596062476,12584.0,0.252814356,2.0,0.9468449512666899
4,4.418157007017755,2.5240791991991642,6.805637075373557,65844.0,1.732970921,17.0,4.204380876240585
5,2.256692345969624,1.3752242000017687,3.423190931134605,55232.0,1.589350403,17.0,2.135360302025407
6,2.2483029560089487,1.5022533713376942,3.1022602549601648,89654.0,2.591769855,28.0,2.940270289842002
7,2.4190366645261214,1.805496737448876,3.1841227230055105,150847.0,5.243674894,47.0,2.238437143832897
8,3.6069333617194967,3.010031966786228,4.251138850888681,403213.0,13.203313038,120.0,3.5801301436255892
9,4.5922544297421,4.03734301447653,5.105278087355723,1.265801e6,40.839696997,330.0,4.5717546221673295
10,2.0313004093689795,1.8166606308732611,2.2762803494735118,1.052871e6,37.307576117,323.0,1.9841520036940596
11,0.27486190847409325,0.21176437476440707,0.344262087182652,737775.0,25.839634552,62.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,4.0,6.4763699356186955
2,2.963929506729268,0.9635990971942848,6.232355518357109,13687.0,0.430607178,4.0,4.5412987707399575
3,0.744142653042169,0.10388742240693628,2.145934174862505,9285.0,0.283728314,1.0,0.9468449512666899
4,4.488327917866182,2.459142055536898,7.037662875856304,57529.0,1.52856543,14.0,4.204380876240585
5,2.702169546891487,1.5456455750819842,4.153305498674013,52424.0,1.467311621,17.0,2.135360302025407
6,3.5496959629778266,2.5911895953685016,4.626193460010431,145763.0,4.89389233,43.0,2.940270289842002
7,2.1472135819902642,1.6340583450353496,2.799476887580571,160982.0,4.122247312,49.0,2.238437143832897
8,3.5759763851652497,3.004783726554672,4.231473874129143,449711.0,16.737499215,140.0,3.5801301436255892
9,4.443695977975234,4.002146428266655,4.914643232007856,1.339086e6,44.034677488,369.0,4.5717546221673295
10,2.0775921891762543,1.851318976856821,2.3077959807500315,1.182549e6,42.917663871,375.0,1.9841520036940596
11,0.3010171787247723,0.23697827634657317,0.369166333201015,838646.0,31.121248291,78.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,4.0,6.4763699356186955
2,3.5556846589242923,1.3308188682386606,7.154531393673528,18614.0,0.539726875,5.0,4.5412987707399575
3,0.6543939497532795,0.07159754028593235,1.754274316818094,10308.0,0.304804015,1.0,0.9468449512666899
4,5.111110742050425,3.022981879797637,7.559167675199531,81199.0,2.150765189,19.0,4.204380876240585
5,2.7093031581567892,1.6922217637547199,3.982953914684337,73996.0,1.694766421,22.0,2.135360302025407
6,2.854720551448813,2.0444117980435172,3.755085605522693,131498.0,4.228099538,43.0,2.940270289842002
7,2.297029635285854,1.757021017657576,2.928692843814211,193603.0,7.1576066,60.0,2.238437143832897
8,3.386588784921795,2.843393655649748,3.9463974333682743,478415.0,17.401501585,151.0,3.5801301436255892
9,4.591644537698188,4.120525493450418,5.0499918669043,1.536433e6,47.599043839,427.0,4.5717546221673295
10,2.036651100806032,1.8356218369112347,2.248701812071666,1.337885e6,45.08846292,417.0,1.9841520036940596
11,0.26437115578313153,0.20933439913745328,0.32897582861146946,1.009096e6,33.48868981,77.0,0.2698051258765683
1,NaN,NaN,NaN,0.0,0.0,1.0,9.25366820912667
2,4.342629295550842,0.9724373437838844,10.88367356407344,9482.0,0.293985981,2.0,4.119519049547289
3,1.6074978366601842,0.16431663788487774,4.856319173994744,5376.0,0.163289232,1.0,7.4797280351230615
4,4.527257180609842,2.0144930684680187,8.531184139520965,28114.0,1.270974755,7.0,1.6549528610800333
5,5.215277475684592,3.240127548878499,7.804395251409313,84944.0,2.414003548,20.0,5.151715941807007
6,0.11518988046875019,0.004070990163163198,0.4008538007293075,25728.0,0.865752716,0.0,0.09631741856503268
7,2.7142917027552995,1.7919310565081026,4.013459036540045,79975.0,3.14871758,25.0,3.667716485377402
8,11.163179316876768,9.668224661228418,12.78403265693982,4.004031e6,131.482554989,235.0,10.396690928985718
9,7.740545043995577,7.221372007709438,8.337065046559728,5.667384e6,188.104920266,810.0,8.467213595098777
10,0.8093443846578304,0.7151324530924712,0.916452194376242,1.351141e6,45.130757096,255.0,0.8297292220977386
11,0.3208030909407355,0.26308197979535247,0.383331064166265,1.268607e6,44.018403639,124.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,2.0,9.25366820912667
2,2.9700984578451033,0.532476783809656,7.358560306776351,7653.0,0.138436723,2.0,4.119519049547289
3,4.354993617061878,1.8313833094000342,7.944096646025622,27258.0,0.401235928,7.0,7.4797280351230615
4,2.427160627144146,1.0968534271870376,4.313363552180168,25304.0,0.640625008,8.0,1.6549528610800333
5,4.4311668488504985,2.879663283969702,6.173438779646921,104015.0,2.391933604,29.0,5.151715941807007
6,0.07222482047274555,0.0015452375776935342,0.27819692298557,39746.0,1.259156589,0.0,0.09631741856503268
7,4.307030147833124,3.3342782446580093,5.3969543564381945,230008.0,7.328666692,64.0,3.667716485377402
8,9.98482298743585,9.016271836945489,11.050161862802021,5.216978e6,162.76625439,409.0,10.396690928985718
9,8.358813136156655,7.957845191288357,8.809507652021288,1.275177e7,392.223558217,1640.0,8.467213595098777
10,0.8034273315282273,0.7338785884124259,0.8682903049398543,2.342524e6,72.016335476,495.0,0.8297292220977386
11,0.3118097499755593,0.2727698993170395,0.35560924173325403,2.785359e6,87.122585964,238.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,1.0,9.25366820912667
2,4.255792379312896,0.8707889588360322,10.789281082897972,9633.0,0.19577977,2.0,4.119519049547289
3,5.237244964545219,2.288057530281739,9.796148083353419,32966.0,0.549687497,7.0,7.4797280351230615
4,2.8629599993069395,1.3513967085342866,4.950247302547016,29685.0,0.396532776,9.0,1.6549528610800333
5,7.122378904536503,5.366599216971106,9.163213808396735,336378.0,8.105958384,55.0,5.151715941807007
6,0.09869708088228392,0.010720150010391075,0.28700819133142513,60595.0,1.48590391,1.0,0.09631741856503268
7,3.423936287437278,2.7344201188516553,4.161012561639391,278528.0,8.911621426,85.0,3.667716485377402
8,10.313644193338252,9.393197019318194,11.26627765613748,7.921262e6,250.214419806,632.0,10.396690928985718
9,8.128613942330341,7.780728536621952,8.478561975064217,1.7154615e7,518.507543992,2401.0,8.467213595098777
10,0.8118489131274909,0.7524486418663288,0.8665923734903982,3.603657e6,111.104195513,741.0,0.8297292220977386
11,0.31871813354343925,0.2887303736265236,0.3535553270159937,3.681891e6,111.527597275,361.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,3.0,9.25366820912667
2,2.3912452051617947,0.5372298421760429,5.854520256445671,7916.0,0.154578119,2.0,4.119519049547289
3,5.9353107559519955,3.2422270569060916,9.41639783439473,66444.0,0.802130191,13.0,7.4797280351230615
4,1.9087805376989981,0.9548252694653138,3.1579472996468656,35569.0,0.840539849,10.0,1.6549528610800333
5,6.967913800197082,5.508696618027831,8.558405799560049,471913.0,10.743460591,78.0,5.151715941807007
6,0.10807450531780746,0.02256555768916152,0.24604443705138576,88478.0,1.767622739,2.0,0.09631741856503268
7,3.495989483660745,2.917217956314896,4.141353438251946,400998.0,11.780330068,122.0,3.667716485377402
8,9.83246714962945,9.131483699131667,10.569047800177588,9.398932e6,261.873371576,844.0,10.396690928985718
9,7.93028897520115,7.648262863892734,8.23328735026531,2.2731183e7,601.706983717,3149.0,8.467213595098777
10,0.8108286162044733,0.7571490367158146,0.8634243300323305,5.060248e6,140.553283935,979.0,0.8297292220977386
11,0.3381965370943964,0.3097667903309483,0.3696909119404311,4.911157e6,132.984428184,505.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,1.0,9.25366820912667
2,4.3719992332609,0.8058389898145015,10.688537006748787,9467.0,0.150840647,2.0,4.119519049547289
3,9.766592360337631,5.799894522936809,14.812469524471771,249379.0,4.185574276,17.0,7.4797280351230615
4,2.0469383507525727,1.098370493316835,3.242384464752403,39576.0,0.868234454,12.0,1.6549528610800333
5,6.694186131548126,5.326508366445464,8.227645576217036,522651.0,10.760776998,90.0,5.151715941807007
6,0.09475562114631778,0.01951874516983254,0.23130232308479828,101906.0,1.870669072,2.0,0.09631741856503268
7,3.606798817737024,3.047988305680334,4.216656617956267,488180.0,12.834005325,148.0,3.667716485377402
8,9.901220724066654,9.256955553020079,10.601839531848565,1.1818598e7,304.421153319,1016.0,10.396690928985718
9,8.139697580953491,7.878339767349549,8.432714607878134,2.8068464e7,702.860282727,3924.0,8.467213595098777
10,0.8480838825365556,0.802735407538787,0.8964695746238989,6.167891e6,163.713728439,1263.0,0.8297292220977386
11,0.33023105213328313,0.3037214184846075,0.35884281582846694,6.287444e6,162.695699122,615.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,2.0,9.25366820912667
2,5.296855902401345,1.9287052680734569,10.465957568676215,26014.0,0.479917137,5.0,4.119519049547289
3,5.6758192263575555,3.29381487193277,9.057621529683534,79636.0,1.878900399,16.0,7.4797280351230615
4,2.369297145065402,1.4171976967017301,3.571477104034124,54213.0,1.263892214,17.0,1.6549528610800333
5,6.93050542719506,5.603031855395351,8.26289844091748,692332.0,14.082534891,112.0,5.151715941807007
6,0.07327887451005959,0.013336902334055585,0.17562570972622268,123061.0,2.203557886,2.0,0.09631741856503268
7,3.2492417671197997,2.78336889835316,3.7760044945194253,526592.0,12.753269242,162.0,3.667716485377402
8,10.153910808762474,9.553820171753088,10.773926120729623,1.5947065e7,391.281517546,1209.0,10.396690928985718
9,8.404904611797313,8.166289810514174,8.66818851301246,3.9547021e7,959.94604749,4817.0,8.467213595098777
10,0.8398589876555171,0.7996424608594577,0.8812387064144092,7.307543e6,188.430226324,1522.0,0.8297292220977386
11,0.33556129765410725,0.310217587842348,0.36084447366335975,7.781567e6,253.048086012,761.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,4.0,9.25366820912667
2,4.4892880122710865,1.8480974891693591,8.171564667212504,25605.0,0.437912375,7.0,4.119519049547289
3,4.732347415473703,2.9527380094726556,7.114641480176465,75957.0,1.155685967,20.0,7.4797280351230615
4,2.392816670875588,1.505201223261747,3.4391413305527574,75856.0,2.094792051,23.0,1.6549528610800333
5,6.01389247067576,4.976875335942231,7.212915622882223,582876.0,15.51297417,121.0,5.151715941807007
6,0.04126352980573137,0.0049382772580220955,0.11745613490640176,138967.0,3.65063459,1.0,0.09631741856503268
7,3.679471399338141,3.1830056138056615,4.2193157213121175,700973.0,21.529766979,206.0,3.667716485377402
8,10.02129158240862,9.474228041890495,10.645642635011454,1.6886303e7,524.311329006,1417.0,10.396690928985718
9,8.336128859899054,8.078143490612625,8.564733520424546,4.4425669e7,1483.100240748,5636.0,8.467213595098777
10,0.8254129510191822,0.7877354589049006,0.8670573061594418,9.208167e6,380.134053675,1754.0,0.8297292220977386
11,0.3220344499150841,0.3004667760367974,0.34401174478602964,9.024375e6,373.24614946,854.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,2.0,9.25366820912667
2,4.526627915982745,1.460896730680811,9.45953989474319,18176.0,0.544341934,4.0,4.119519049547289
3,9.004438735230938,5.765157724542389,13.00463911099857,286142.0,8.009949011,27.0,7.4797280351230615
4,2.467555919101498,1.5931540696297743,3.492925523275326,75447.0,1.994415833,25.0,1.6549528610800333
5,6.012464114176078,5.093903425587056,7.0484023200535555,672074.0,20.915879389,138.0,5.151715941807007
6,0.07579735590643867,0.020800312510002673,0.1630971849411451,164477.0,6.299129892,3.0,0.09631741856503268
7,3.578345666915296,3.1312485546623816,4.044535729867522,766679.0,26.161288996,230.0,3.667716485377402
8,10.067076050924214,9.539912197272548,10.636919068518608,1.9318072e7,754.499526006,1614.0,10.396690928985718
9,8.315667808132549,8.106723501347542,8.535806043816422,5.2211979e7,2083.716885677,6384.0,8.467213595098777
10,0.8443121240359459,0.8092335904435944,0.8822116666970823,1.0259413e7,420.6652218,2036.0,0.8297292220977386
11,0.32037514720960003,0.3012678423737608,0.3408385549194203,1.0787502e7,437.929067635,967.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,4.0,9.25366820912667
2,4.906031304320486,2.0774147141661756,8.779725259037697,33587.0,1.094421576,8.0,4.119519049547289
3,5.858180783257831,3.855093841950159,8.014243045229174,133792.0,3.774173311,28.0,7.4797280351230615
4,2.4899281357633245,1.6655704745403503,3.376447083314655,93834.0,2.890466612,31.0,1.6549528610800333
5,5.857202366168953,4.958202231989529,6.843699974844119,719808.0,23.237950602,157.0,5.151715941807007
6,0.06435929103599976,0.017414079982983086,0.1475824998767406,191491.0,6.488487305,3.0,0.09631741856503268
7,3.509795754172298,3.1036574723838735,3.9555527829717274,858078.0,31.54838107,258.0,3.667716485377402
8,10.011755861885703,9.52411507273444,10.511017419408518,2.1251998e7,810.209413844,1804.0,10.396690928985718
9,8.422862056263925,8.224619659576312,8.64364292946293,5.8792916e7,2239.759774117,7267.0,8.467213595098777
10,0.8343373646499732,0.7996521774607597,0.8685411549671217,1.2091492e7,468.258417842,2275.0,0.8297292220977386
11,0.32053278585241435,0.3020591590282337,0.33882263959518416,1.1761305e7,445.321642828,1095.0,0.311694243734135
1,NaN,NaN,NaN,0.0,0.0,1.0,6.0452131865341645
2,3.0473044508954064,0.34137334640214273,8.72204626960673,4952.0,0.203586976,1.0,6.7806917834040945
3,2.111976522790967,0.2837150571670125,5.730520189348288,4833.0,0.242678455,1.0,0.6675673225279298
4,7.578940860423315,3.7775966053625507,12.878433159097833,92150.0,2.77157854,11.0,6.094477555175265
5,2.6769502141875976,1.3907892614912256,4.366756179365382,33767.0,0.992520238,11.0,2.983177864813163
6,3.906316215380457,2.6608105922717753,5.390167796000771,114693.0,3.835543136,34.0,4.800172203881735
7,3.6571779176601265,2.8736321040768247,4.621735235616145,231424.0,7.391583752,68.0,4.135790763872608
8,1.4618069938998235,1.0829191913996528,1.9379000896556804,183511.0,6.48107563,52.0,1.5587293897163077
9,0.0881831223383667,0.022766768301355805,0.19731081776971554,142806.0,6.037371779,3.0,0.09044526395669408
