week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
3,5.958675789687096,3.4713624385461683,8.914704764517419,88643.0,1.31732002,17.0,8.83040956686756
4,1.5547243703440978,0.804448474474493,2.667549037086163,40670.0,1.174456045,11.0,1.923842084128382
5,7.521916963728791,6.159072296638361,9.125466436057197,792518.0,13.860494921,112.0,6.9761719370101485
6,5.377196603368094,4.702373692976993,6.068275102552186,1.124928e6,20.064229674,269.0,5.461398243566796
7,3.7954300153931264,3.4709277734646853,4.130605996867829,1.810378e6,35.75863315,527.0,3.855551283783004
8,4.146172749381551,3.917727668592023,4.377858966554055,4.609113e6,106.732843472,1325.0,4.265369153643315
9,4.218385335303263,4.072344918534886,4.3671744479966845,1.1052959e7,252.660714128,3166.0,4.274150525975779
10,0.7068903206729931,0.6656343716945639,0.747060328769187,5.884408e6,139.187730851,1059.0,0.6792149139938619
11,1.365930875831647,1.3112096819095627,1.4217778136842685,9.354041e6,220.200290707,2403.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,2.0,7.65291147437966
2,4.545619804668645,1.4030996959389777,9.210865947567662,17243.0,0.307203412,4.0,12.111621382277903
3,8.482856261128841,5.5223731427724125,12.696153658751653,234285.0,4.086972114,25.0,8.83040956686756
4,2.1334022519679587,1.2965923424315098,3.1913759049201396,66132.0,1.141813704,20.0,1.923842084128382
5,7.489459971075714,6.364497812561541,8.848477879212325,1.132423e6,20.615386644,162.0,6.9761719370101485
6,5.426947207055981,4.913106822352543,5.9977008068612445,1.650394e6,31.523427241,400.0,5.461398243566796
7,3.7641316095909083,3.505242958033742,4.022174581047288,2.532655e6,48.553061648,769.0,3.855551283783004
8,4.118934093737035,3.940172910242692,4.300241208927712,6.595008e6,149.901423641,1928.0,4.265369153643315
9,4.380521545914852,4.254753007103329,4.5119658682394395,1.7103667e7,400.320688806,4834.0,4.274150525975779
10,0.7064137983032112,0.673180075279489,0.7413879196686264,9.044353e6,227.343700345,1589.0,0.6792149139938619
11,1.4059432463013113,1.3644066372995156,1.4482227023345584,1.3431766e7,329.392669093,3742.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,1.0,7.65291147437966
2,13.359734841892044,6.893865560404002,22.74373643890526,1.161525e6,14.822517245,14.0,12.111621382277903
3,6.719451128048631,4.643288491161794,9.145801615990168,215745.0,3.483617497,38.0,8.83040956686756
4,1.7806825339852828,1.2151632602372404,2.5042264444234794,96346.0,1.495539381,29.0,1.923842084128382
5,6.3161082464158245,5.433142794634404,7.268863541457442,1.090618e6,19.827609003,207.0,6.9761719370101485
6,5.332405858689821,4.888788633427872,5.8056034185712315,2.212589e6,41.070433145,527.0,5.461398243566796
7,3.7509578680324434,3.5129332864062204,3.9960490409680443,3.41652e6,66.15210478,1006.0,3.855551283783004
8,4.273090343316864,4.100766306688655,4.451135927927283,9.66557e6,214.06013308,2639.0,4.265369153643315
9,4.384978473835358,4.27466205303452,4.494138925385631,2.271771e7,531.021303904,6507.0,4.274150525975779
10,0.6793392414417189,0.6496902627616936,0.7083198028388423,1.1536425e7,276.616611889,2059.0,0.6792149139938619
11,1.3862547255055337,1.3455464033312947,1.4262866361016786,1.7357237e7,421.017255893,4925.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,1.0,7.65291147437966
2,10.96194684752638,5.244419133050715,19.70405873355756,370378.0,4.989055605,10.0,12.111621382277903
3,9.665711574187272,7.0281002962440855,12.922022594038767,548512.0,8.817558934,47.0,8.83040956686756
4,2.0860927828488305,1.4950286143414087,2.7678256343141485,114517.0,2.193133288,37.0,1.923842084128382
5,6.582940927233663,5.763257239340887,7.448159788724106,1.445188e6,27.3346132,257.0,6.9761719370101485
6,5.363066340282297,4.961365537897566,5.782036278712911,2.730576e6,52.447064551,653.0,5.461398243566796
7,3.8256161696416067,3.6097377403495265,4.04473209112288,4.426506e6,87.749933468,1277.0,3.855551283783004
8,4.277111123992797,4.12565169526092,4.436049785716559,1.1988024e7,267.032482375,3318.0,4.265369153643315
9,4.3256731587389154,4.231232738194051,4.419016035862993,2.8617181e7,671.497587854,8052.0,4.274150525975779
10,0.6954118496078581,0.669214660486953,0.7204297331151799,1.4940553e7,360.666385294,2629.0,0.6792149139938619
11,1.3812982763223536,1.3480069466578053,1.4166834085938962,2.3024437e7,557.385070386,6138.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,3.0,7.65291147437966
2,7.457866376643512,3.796586403526048,12.70591969236484,82014.0,1.078212163,11.0,12.111621382277903
3,9.646092277167238,7.249325179091509,12.418616110991705,718635.0,10.999966783,62.0,8.83040956686756
4,1.8991972588005308,1.3953660443196756,2.478047864591017,139147.0,2.494648548,43.0,1.923842084128382
5,6.286875408746516,5.5879047096292895,7.056358971776028,1.542636e6,28.383499841,304.0,6.9761719370101485
6,5.348191109198064,4.921114373053201,5.740541207408904,3.261216e6,61.921707853,780.0,5.461398243566796
7,3.9061291754449416,3.707788184367314,4.10114857662532,5.215255e6,103.03354927,1559.0,3.855551283783004
8,4.187060591410078,4.0585300903874595,4.3254795559029615,1.365809e7,312.459396499,3909.0,4.265369153643315
9,4.370296698588245,4.282670528295367,4.458774487835441,3.4428346e7,800.187619648,9720.0,4.274150525975779
10,0.6973228484106873,0.6720949917663421,0.7233478920968939,1.7246838e7,432.973497695,3157.0,0.6792149139938619
11,1.4012303518344853,1.3706099388956026,1.4328056384822432,2.7385638e7,679.106342742,7485.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,3.0,7.65291147437966
2,9.699742261211252,5.41555335905605,15.530563229177147,256872.0,3.683097724,17.0,12.111621382277903
3,8.882162229423063,6.793750990709456,11.103209880550803,728067.0,11.180735133,76.0,8.83040956686756
4,1.778418109843206,1.3553481616266616,2.2943387859246065,168754.0,3.295413231,51.0,1.923842084128382
5,6.14019782134842,5.50542951798679,6.822121769986052,1.827797e6,33.05674167,363.0,6.9761719370101485
6,5.306200336172732,4.963905543160862,5.664364204925195,3.841756e6,69.903897499,930.0,5.461398243566796
7,3.827301675780888,3.6445762549402336,4.008520736161812,6.028919e6,125.644011625,1821.0,3.855551283783004
8,4.201649584425864,4.079905699485813,4.32296970329139,1.6602283e7,385.880314685,4623.0,4.265369153643315
9,4.293768634560822,4.217410165363106,4.373245008013745,3.9504481e7,926.728526665,11220.0,4.274150525975779
10,0.6953517602199146,0.6728340507571806,0.7173927227168608,2.1034003e7,508.216259276,3664.0,0.6792149139938619
11,1.3971371408509528,1.367893698214477,1.4284233214767441,3.2392606e7,794.266919629,8661.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,3.0,7.65291147437966
2,11.210793561689218,6.897882922282668,17.280296442130805,504823.0,6.709383734,21.0,12.111621382277903
3,7.886809959238907,6.21413848674779,9.972435925951032,593292.0,8.402579062,77.0,8.83040956686756
4,1.7001428257486506,1.2811280852390565,2.180375741450486,174453.0,2.765456382,52.0,1.923842084128382
5,6.592753913906562,5.953126303334936,7.257405461542441,2.285807e6,39.466442138,411.0,6.9761719370101485
6,5.428442363134108,5.106831819047975,5.766373334959169,4.744335e6,89.737562362,1053.0,5.461398243566796
7,3.8800669346291334,3.723388661765806,4.045228399840311,6.809466e6,137.71134271,2080.0,3.855551283783004
8,4.246630974255292,4.124577263595561,4.368761314734612,1.837857e7,420.721718389,5326.0,4.265369153643315
9,4.288698521047552,4.217673400982907,4.3686004602911,4.3955866e7,1014.066329802,12852.0,4.274150525975779
10,0.688902492667816,0.6688959028327461,0.7086294037914027,2.283644e7,563.308978688,4166.0,0.6792149139938619
11,1.3932424671164587,1.3663516871853623,1.4193378746266638,3.6210149e7,862.760675497,9878.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,3.0,7.65291147437966
2,10.537596496332613,6.26364716193192,15.989679448956863,356215.0,4.945106232,19.0,12.111621382277903
3,9.234745922462979,7.317425068736641,11.450114529851879,910553.0,12.875194217,87.0,8.83040956686756
4,1.8072787916846293,1.3335748276269161,2.2769293170475433,197621.0,2.900338828,59.0,1.923842084128382
5,6.488786079256589,5.896475839476405,7.120157330924757,2.449461e6,41.011447278,447.0,6.9761719370101485
6,5.474630049685012,5.1383352146815,5.816147182998157,5.013508e6,89.659674683,1165.0,5.461398243566796
7,3.921860192303728,3.7644659152666042,4.093299541513828,7.065781e6,139.812502235,2322.0,3.855551283783004
8,4.262396228186464,4.158239174647875,4.368660209408909,2.0492197e7,447.606534759,5942.0,4.265369153643315
9,4.321511399498967,4.252401460175458,4.396871831372363,5.2322669e7,1169.90837354,14461.0,4.274150525975779
10,0.69234187899019,0.6721572204008414,0.7118866022487975,2.6732869e7,634.241245661,4690.0,0.6792149139938619
11,1.3879139094808648,1.3631704985998923,1.4139282465369507,3.968127e7,922.113621431,11056.0,1.3686208490931802
1,NaN,NaN,NaN,0.0,0.0,1.0,6.534722220356485
2,1.5751579321269777,0.03992867484175517,5.954689442914723,1828.0,0.079449082,0.0,3.449428966313117
3,4.160311637275525,0.787891687507523,10.23656244569442,9809.0,0.184627801,2.0,7.3392751911780145
4,3.2338639997569323,0.8243196435835258,7.090202497269865,10537.0,0.217851323,3.0,3.7121111769132624
5,6.385318701564183,3.4168755874315293,9.986259034196083,87780.0,1.458575635,15.0,3.696581712739202
6,4.778408975767443,3.2377973203620503,6.603565850774901,129383.0,2.455726163,34.0,4.865648338473445
7,1.4461859842574376,0.9467352447613726,2.0973061662251307,84777.0,1.619934847,23.0,1.5855459332962316
8,6.398021581692396,5.463471434911915,7.378871121900946,987108.0,21.552420513,187.0,7.062680705283607
9,2.032196292565988,1.712278433090845,2.3664280498323387,506088.0,11.21234207,152.0,1.7420808279160598
10,2.4628121372975005,2.197419232097444,2.7530453525215948,1.018453e6,24.679648063,312.0,2.673655106689009
11,4.3164203482274495,4.038435077503634,4.596587800731578,3.254713e6,76.753420599,967.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,2.0,6.534722220356485
2,2.1618614757748964,0.25186798806111876,6.519278174225107,4651.0,0.172328751,1.0,3.449428966313117
3,4.681174044124446,1.8601797956718622,9.020757591605106,25473.0,0.342776528,6.0,7.3392751911780145
4,2.007689038349855,0.7184200713148564,3.8332149545976564,18069.0,0.628712336,5.0,3.7121111769132624
5,4.715252835973216,3.0023884811635564,6.744653311966863,91789.0,1.517490923,23.0,3.696581712739202
6,4.190366354837072,3.0625437547625616,5.419005342873279,168673.0,3.321433666,49.0,4.865648338473445
7,1.9988872230041221,1.476624167059621,2.5836722526364633,170074.0,3.307559487,50.0,1.5855459332962316
8,7.33271457732248,6.605105053571269,8.153404830244886,2.314465e6,50.574283988,377.0,7.062680705283607
9,1.9488279347818431,1.7265310252206814,2.1856899321408787,872248.0,19.889612471,284.0,1.7420808279160598
10,2.93337576905534,2.7089866647111047,3.155629996990481,2.41944e6,56.084046297,742.0,2.673655106689009
11,4.0271178486723125,3.8482753866789294,4.22494364290395,6.521466e6,151.487600246,1910.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,1.0,6.534722220356485
2,8.116680072410743,2.994272580172916,16.224462095996447,78993.0,1.017765746,6.0,3.449428966313117
3,2.7854771065836497,1.1130336336746258,5.107002364774058,19171.0,0.318339557,6.0,7.3392751911780145
4,4.671210345857775,2.9779044523153315,6.841656722334267,85362.0,1.301672825,23.0,3.7121111769132624
5,2.7544434168142087,1.850768230226891,3.86677241302172,96517.0,1.649797232,31.0,3.696581712739202
6,4.292804146066722,3.4665371165051577,5.157444566583062,341895.0,6.478589747,97.0,4.865648338473445
7,1.344747980525612,1.0453441885320915,1.7080259919019662,220085.0,4.589914669,61.0,1.5855459332962316
8,6.943817349648477,6.37198045827532,7.577260543415486,3.339546e6,73.108155671,571.0,7.062680705283607
9,1.766940882801762,1.5930596245960387,1.9510750587024235,1.341272e6,30.33531071,389.0,1.7420808279160598
10,2.821392403509276,2.64073427277288,3.013591806195282,3.116756e6,72.742291233,1035.0,2.673655106689009
11,4.302184036445175,4.151680155221308,4.473366261300931,1.01205e7,234.420903511,2925.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,3.0,6.534722220356485
2,2.3187813734228304,0.5167084964342816,5.506889755655777,7500.0,0.154390045,2.0,3.449428966313117
3,6.077742837890831,3.3576141760416705,9.823936770362433,75953.0,1.09404108,14.0,7.3392751911780145
4,3.129859976568431,1.9204700722780677,4.677954449407411,62172.0,0.944960654,19.0,3.7121111769132624
5,3.2855452939278567,2.3493287483217835,4.48983862119996,132136.0,2.530357542,41.0,3.696581712739202
6,4.94615950118632,4.149843908906711,5.844033260705496,528200.0,9.536314283,133.0,4.865648338473445
7,1.4473695632480112,1.168034844499777,1.7815926151596997,305122.0,6.236181915,86.0,1.5855459332962316
8,6.8266828127719315,6.313272539264841,7.381113203019053,4.447361e6,96.105996148,757.0,7.062680705283607
9,1.8499900451381879,1.709333284419285,2.0015327869199018,1.755186e6,38.558234173,548.0,1.7420808279160598
10,2.7467638551684743,2.599022279011429,2.8986719408897907,4.144808e6,97.147520133,1361.0,2.673655106689009
11,4.186691134045105,4.056435060820736,4.331885459779271,1.3478239e7,312.956465279,3793.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,3.0,6.534722220356485
2,3.669081841868874,1.1927132564999061,7.516917293872303,14239.0,0.286464988,4.0,3.449428966313117
3,5.544248759209625,3.1569019723288125,8.591428208740934,75536.0,1.351512709,16.0,7.3392751911780145
4,3.6652951849448003,2.3596269098830236,5.21017013117257,93731.0,1.398009652,28.0,3.7121111769132624
5,2.7865488487379904,2.047302329991337,3.6369497443681595,143750.0,2.358885268,45.0,3.696581712739202
6,5.281930369970947,4.515848856506151,6.1041104157495845,719785.0,13.034088935,176.0,4.865648338473445
7,1.4254359238973948,1.1871325212733865,1.7039816098185752,367143.0,7.572130329,108.0,1.5855459332962316
8,6.768327008219105,6.288923806630124,7.229974315742522,5.43912e6,117.161234432,960.0,7.062680705283607
9,1.862917424395795,1.7254836263988165,2.023180335048043,2.221445e6,49.509832662,703.0,1.7420808279160598
10,2.740915820409931,2.6126515780348227,2.8752785075680904,5.500308e6,129.025781533,1727.0,2.673655106689009
11,4.146127437521099,4.03110190629826,4.267483257761798,1.6602315e7,383.850846365,4772.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,1.0,6.534722220356485
2,7.197534107105859,2.5051777460175435,14.258764953721673,54109.0,0.6922484,5.0,3.449428966313117
3,6.534103031281616,3.639350456724827,10.394272623840925,91228.0,1.392183862,16.0,7.3392751911780145
4,3.9714517865309698,2.718639030329764,5.617318663912771,103910.0,1.924185866,30.0,3.7121111769132624
5,3.9284218099840698,3.093622597362639,4.962288197991133,227742.0,3.94128767,70.0,3.696581712739202
6,4.37136476695984,3.7425795163010354,5.061285585175174,653993.0,11.804937271,181.0,4.865648338473445
7,1.4888554916498664,1.2597926688795944,1.759633773535309,472112.0,9.076405996,130.0,1.5855459332962316
8,6.854215393457201,6.44667229257569,7.2615332044150325,6.080615e6,131.810422274,1104.0,7.062680705283607
9,1.9046048614458355,1.776933214198456,2.045329867090895,2.70461e6,60.628133221,824.0,1.7420808279160598
10,2.715536756140879,2.5990844155155015,2.8356667862660214,6.271793e6,149.875873609,1981.0,2.673655106689009
11,4.280662100793796,4.163572508503421,4.398178535684369,1.9721151e7,464.477291751,5715.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,3.0,6.534722220356485
2,4.333190181770454,1.6739271888351568,8.293131594977181,20088.0,0.316859528,5.0,3.449428966313117
3,6.166010795692706,3.7723362993392073,9.180699388107369,112901.0,1.652256948,21.0,7.3392751911780145
4,3.834530533983057,2.70359116777331,5.130646716870318,124899.0,1.962191483,37.0,3.7121111769132624
5,3.3130002392465028,2.5514850152273114,4.208701537504562,224360.0,4.077413884,72.0,3.696581712739202
6,4.761594639492749,4.134789083843149,5.497291763378613,891435.0,16.066675095,225.0,4.865648338473445
7,1.426495685809657,1.2167466565854148,1.6653113649651758,534863.0,10.886632676,146.0,1.5855459332962316
8,6.818329736558114,6.424008916253127,7.253260655612735,7.720997e6,168.283780083,1291.0,7.062680705283607
9,1.8489990370907097,1.7316332009096815,1.9636968624894837,2.970815e6,66.697953165,933.0,1.7420808279160598
10,2.8523674194821482,2.738746210153792,2.959549933383979,7.5648e6,179.048733336,2423.0,2.673655106689009
11,4.201064663631915,4.09020506988251,4.306067047033966,2.2414558e7,526.590253645,6637.0,4.2286766037955825
1,NaN,NaN,NaN,0.0,0.0,4.0,6.534722220356485
2,3.0167610419629196,0.9648668688339758,6.267966694391533,14090.0,0.238326884,4.0,3.449428966313117
