week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,8.534060469377167
2,1.5854176668291025,0.04525624321516922,5.790584165156926,1876.0,1.229332074,0.0,2.126309124360328
3,4.128540510368414,0.7685392408258163,9.744217067193787,9622.0,0.140735598,2.0,8.182482177994714
4,1.8018158337451937,0.24068806423628855,4.87966739676407,5121.0,0.111642871,1.0,2.9669764071663844
5,1.4530719264649496,0.1572056527481568,3.918171528483517,5587.0,0.071059655,1.0,0.7110835060389538
6,3.2036065181094617,0.915875066476326,6.896825160318533,15796.0,0.244117708,4.0,3.256933742638905
7,2.078170633980021,0.7375126722585712,4.076019975477809,14175.0,0.26601084,4.0,3.090526338631986
8,0.6308214927825341,0.0815019982746331,1.8594508770745757,10789.0,0.175627378,1.0,0.7149118347845815
9,3.033902931020987,1.51619418762076,5.2412104562137865,30290.0,0.518540117,9.0,3.0973239866614084
10,4.044781757294148,2.450526943137105,5.85136439925622,75208.0,1.592145079,21.0,3.168505990048975
11,0.5021932570217172,0.1602262876080022,1.0316567945452828,33959.0,0.899437565,4.0,0.3274068244030202
1,NaN,NaN,NaN,0.0,0.0,3.0,8.534060469377167
2,0.7873825369254784,0.017763319004599834,2.9195926194911235,3686.0,0.147140874,0.0,2.126309124360328
3,3.9612673727496035,1.5562328939813732,7.995516508956964,19338.0,0.241015459,5.0,8.182482177994714
4,2.6796332052991634,1.0670275339815842,5.015244775929842,19570.0,0.490249569,6.0,2.9669764071663844
5,0.7853121632851788,0.16962631560475627,1.8397516969861054,14872.0,0.211511097,2.0,0.7110835060389538
6,2.1119209154059275,0.902281315897527,3.629446219893012,28288.0,0.43851023,8.0,3.256933742638905
7,2.501965402351206,1.3397261410229349,4.065069318196889,41933.0,0.697432203,13.0,3.090526338631986
8,0.513014845473066,0.15308470920726433,1.066379764268004,27703.0,0.716901087,3.0,0.7149118347845815
9,3.2180209313183408,2.1685033053309906,4.479723083046346,89851.0,1.69020044,27.0,3.0973239866614084
10,2.843585419435168,2.050329915136542,3.7670592023101612,127648.0,2.457784359,40.0,3.168505990048975
11,0.2664062462191871,0.10690370369680159,0.509027587978672,74875.0,1.552536061,5.0,0.3274068244030202
1,NaN,NaN,NaN,0.0,0.0,4.0,8.534060469377167
2,0.6879049255399841,0.01673254210227274,2.5161010522976284,4587.0,0.157468268,0.0,2.126309124360328
3,2.830816115072682,0.9524209674283024,5.771591911307995,14191.0,0.173398539,4.0,8.182482177994714
4,2.792302814288608,1.0748262581647874,5.4009760870583765,20057.0,0.580279614,6.0,2.9669764071663844
5,1.0187509981334097,0.2990835750677648,2.2921154029159245,16165.0,0.244985746,3.0,0.7110835060389538
6,3.1965912784601347,1.763003250244298,5.018742347255992,48203.0,0.732363214,14.0,3.256933742638905
7,2.080923769606215,1.160686288032269,3.315457269223265,48856.0,1.035083489,15.0,3.090526338631986
8,0.5654965859394928,0.21675455083662953,1.141317570466385,38481.0,0.900716408,5.0,0.7149118347845815
9,2.715141345188846,1.8614803117504763,3.807621250454177,98110.0,1.849959838,30.0,3.0973239866614084
10,3.9857710375299344,3.1622330287134304,5.024268078744626,235839.0,4.808476088,73.0,3.168505990048975
11,0.3543723943596656,0.1813457677362416,0.6100575571824028,108932.0,2.168841302,11.0,0.3274068244030202
1,NaN,NaN,NaN,0.0,0.0,1.0,8.534060469377167
2,2.9700935555608767,0.3334575298854538,8.226133479702746,4620.0,0.108349944,1.0,2.126309124360328
3,6.610818309408996,2.9675794629284593,11.560702646488023,47287.0,0.634799937,7.0,8.182482177994714
4,1.0474377222769888,0.2006777670582603,2.757846012556356,10988.0,0.178691299,2.0,2.9669764071663844
5,1.1231166468253597,0.3082148424156216,2.500886064612184,15556.0,0.222763219,3.0,0.7110835060389538
6,3.059528145150509,1.6098664524340573,5.095554403851728,35845.0,0.606093964,11.0,3.256933742638905
7,2.3875952325282936,1.3242410884614577,3.7043011356967024,42770.0,1.132546598,14.0,3.090526338631986
8,0.9622295773304905,0.4362272183842862,1.7138417167563418,38364.0,0.724543056,8.0,0.7149118347845815
9,4.305095909483222,3.1580682857753235,5.553728741378628,190029.0,3.530573243,51.0,3.0973239866614084
10,3.8291606682986674,3.1389020553013913,4.607996972793158,330044.0,6.670398299,98.0,3.168505990048975
11,0.4514014875836794,0.2827970484267316,0.637566085962207,173232.0,3.46165458,21.0,0.3274068244030202
1,NaN,NaN,NaN,0.0,0.0,3.0,8.534060469377167
2,0.8669903652696417,0.021017671920263315,3.125363213667544,3639.0,0.150364661,0.0,2.126309124360328
3,4.979079914547878,1.959455233024142,8.897423298324524,30601.0,0.395158781,7.0,8.182482177994714
4,1.9525715704268818,0.714859515579061,3.728785946170044,17532.0,0.59277819,5.0,2.9669764071663844
