week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,3.107054744068213
2,1.6263447906300412,0.05049821430638208,6.03160070679857,1860.0,1.115124549,0.0,3.5411502921692852
3,4.18111658690771,0.9085141595701609,9.747898938942125,9646.0,0.154877412,2.0,6.412870083487327
4,4.453806638480161,1.53464388647852,9.142624930616094,22289.0,0.322687633,5.0,3.7279874097075174
5,2.537958366287465,1.0388607943951527,4.842934125809237,20128.0,0.381184687,6.0,3.2666775332580222
6,0.49586012384989914,0.06459524113038388,1.3496072728546946,13112.0,0.192790783,1.0,1.2022551064030127
7,3.411072887258294,1.9212511087748885,5.4210838383431215,49378.0,1.245821869,14.0,2.8621378516973053
8,1.1793629050261418,0.5426579568459374,2.0970235986931596,29994.0,1.101119428,7.0,0.8600164984678761
9,2.7332707745022233,1.7163142055689444,3.969408179747632,74243.0,1.973231587,23.0,2.5667127436876727
10,0.5479546121682682,0.23774558336326265,1.0275842124768562,44049.0,1.348614535,6.0,0.3707956720435044
11,12.737880366089808,11.175302822427327,14.323308985593265,8.026877e6,200.631776422,299.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,1.0,3.107054744068213
2,2.9256474089939313,0.32103579507336627,8.129888831068499,4701.0,0.110233149,1.0,3.5411502921692852
3,2.939748351663113,0.5774040348133832,7.239204061732612,7858.0,0.138997879,2.0,6.412870083487327
4,4.147962276609079,1.5896642003152865,7.859846715959652,23915.0,0.360225419,6.0,3.7279874097075174
5,4.576495783196606,2.6546899560955968,7.178001036289595,62990.0,1.063264089,16.0,3.2666775332580222
6,2.22324419450024,1.3518046407399582,3.4138222033147803,57038.0,1.311598968,17.0,1.2022551064030127
7,3.14321543140337,2.2732757978031133,4.174813922527342,139842.0,3.66271921,42.0,2.8621378516973053
8,0.8433810241617085,0.5021106502419213,1.2702505719830786,94201.0,3.071066674,18.0,0.8600164984678761
9,1.7244375899755213,1.2636228690445115,2.2414650924404973,147377.0,3.413656212,44.0,2.5667127436876727
10,0.37097891868689803,0.18883265312864275,0.6001083869512988,97533.0,2.600212077,10.0,0.3707956720435044
11,11.54479413083981,10.529663837747345,12.710754045596232,1.065354e7,272.889397499,538.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,1.0,3.107054744068213
2,2.985557099667256,0.3435954697922413,8.643574517409066,4490.0,0.154983954,1.0,3.5411502921692852
3,4.441794980207859,1.4426551746650813,9.517204650797199,17087.0,0.224179578,4.0,6.412870083487327
4,4.2318854787541405,1.8989947128084492,7.425969841285266,35675.0,0.764321886,9.0,3.7279874097075174
5,3.4894511700086532,2.0681834209792926,5.2834069447043985,56325.0,0.900851094,17.0,3.2666775332580222
6,1.8843270850402591,1.090475927821919,2.8205262273306624,57015.0,0.997235768,17.0,1.2022551064030127
7,3.054455497473512,2.1705563335744764,3.9839626849778136,150640.0,3.011635735,45.0,2.8621378516973053
8,1.2596589937254017,0.8393157324690511,1.7526742202794998,121897.0,2.866225622,30.0,0.8600164984678761
9,2.434915300439719,1.9207544454069079,3.0055592829347666,251450.0,5.740918468,78.0,2.5667127436876727
10,0.5591851045425966,0.3802785999198996,0.8147418830804956,166972.0,3.792895866,24.0,0.3707956720435044
11,10.909510159483307,10.146543488561647,11.733714967662317,1.3221661e7,338.274393686,828.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,1.0,3.107054744068213
2,4.278808254521281,0.9162611868001765,10.244897921451573,9233.0,0.307324985,2.0,3.5411502921692852
3,5.315533455060594,2.225549402387532,9.544099676532745,31831.0,0.603508902,7.0,6.412870083487327
4,4.237427439737738,2.3628392421569044,6.72366653574058,54665.0,1.199604072,15.0,3.7279874097075174
5,3.3693222132014027,2.2470572394406974,4.743126681755266,91862.0,1.634251355,28.0,3.2666775332580222
6,1.5263475097618366,0.9828689268635327,2.188746221411641,82447.0,1.749001536,23.0,1.2022551064030127
7,3.3427456059145912,2.641963999081948,4.178221369040238,248381.0,5.942774792,77.0,2.8621378516973053
8,1.1949657291780924,0.8812347574288528,1.558602062802985,193027.0,4.753606608,46.0,0.8600164984678761
9,1.9309041966364227,1.5727855125830954,2.3123929911793986,316402.0,8.134843081,97.0,2.5667127436876727
10,0.5189417336731491,0.3498915136937393,0.7146805083815139,221537.0,6.10341625,32.0,0.3707956720435044
11,10.45088604048459,9.783141522725465,11.13851260685075,1.46513e7,380.861368137,1045.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,2.0,3.107054744068213
2,2.063258311395005,0.25830842185184694,5.810634215741856,4681.0,0.117041128,1.0,3.5411502921692852
3,5.15416504045669,2.223472969900007,9.286840838022046,32329.0,0.462472122,7.0,6.412870083487327
4,4.502860911055077,2.4415078262123484,7.063031506777438,64756.0,1.454197961,16.0,3.7279874097075174
5,4.109688721169826,2.8408842253927333,5.507805402903917,133178.0,2.336186375,36.0,3.2666775332580222
6,1.5115713059382327,0.9946354513871631,2.1410758106874215,98305.0,1.984240866,27.0,1.2022551064030127
7,2.6203263013925557,2.0481945172306215,3.2637726109274934,224278.0,5.649475155,70.0,2.8621378516973053
8,1.1179653441302746,0.7964450895612951,1.4492148583256321,183113.0,5.52673524,44.0,0.8600164984678761
9,2.408301798368569,2.0009610642066287,2.863286724761341,377264.0,9.322281089,122.0,2.5667127436876727
10,0.550574398251066,0.39341396367168874,0.7235055454671971,255710.0,6.700791018,37.0,0.3707956720435044
11,11.332756447421197,10.686487858278067,12.026229280055405,2.4693242e7,638.448947724,1355.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,3.0,3.107054744068213
2,2.9604550097067386,0.8446769033924235,6.369171473266082,11919.0,0.204969268,3.0,3.5411502921692852
3,4.551819371597157,2.418064857083161,7.378621588589549,44608.0,0.620306331,11.0,6.412870083487327
4,3.8958109007596144,2.4613198253465525,5.62547675533243,77410.0,1.408851925,22.0,3.7279874097075174
5,3.199188453206501,2.329961610679742,4.233848832109082,128417.0,2.517647114,40.0,3.2666775332580222
6,1.4889826821666736,1.0132776743896834,2.0275696385643265,122431.0,2.438399963,33.0,1.2022551064030127
7,2.9816813965939732,2.3792828277159934,3.5879460343192044,323872.0,7.672669809,97.0,2.8621378516973053
8,1.0034187607064435,0.7532706170979955,1.293804473370207,225682.0,6.252913441,51.0,0.8600164984678761
9,2.30949906281239,1.9547689260704557,2.6873267319796943,459769.0,11.997890494,148.0,2.5667127436876727
10,0.43618551130406286,0.31809550702925643,0.5940248202982195,299575.0,8.007424195,36.0,0.3707956720435044
11,11.439212116706122,10.849518559624425,12.051467857781018,2.8232839e7,718.181112112,1627.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,3.0,3.107054744068213
2,1.5850956476444216,0.17276728452633575,4.361039395226073,5854.0,0.187620705,1.0,3.5411502921692852
3,7.303841521427236,4.007968037510654,11.528423390195792,107923.0,2.115317196,15.0,6.412870083487327
4,4.205921497008594,2.7764856995968468,6.013856484028021,98405.0,1.600594093,27.0,3.7279874097075174
5,2.7839523337649283,2.0134258761828607,3.655774077579861,133137.0,2.566324321,41.0,3.2666775332580222
6,1.5930643863102545,1.1407223854540125,2.124831029659837,132858.0,2.234293066,40.0,1.2022551064030127
7,3.163700729555727,2.650562760156545,3.7710318945002044,384893.0,7.852217196,118.0,2.8621378516973053
8,0.9478114019712425,0.7188886364585027,1.2349023203731777,261809.0,5.504426595,57.0,0.8600164984678761
9,2.3481409651273446,2.0332201899788878,2.718349812663853,542734.0,13.067397542,178.0,2.5667127436876727
10,0.3793927847802188,0.26996777436257957,0.499528873862163,358839.0,9.585646105,37.0,0.3707956720435044
11,11.517355968614458,10.949879918812227,12.114340923838611,3.495902e7,876.286047262,1926.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,3.0,3.107054744068213
2,2.3455346223973015,0.5009766839523151,5.766569874963408,8194.0,0.161375235,2.0,3.5411502921692852
3,6.689011375900986,3.8802191133163486,10.495608216756644,98925.0,1.67741629,16.0,6.412870083487327
4,3.4142141436619617,2.1226384372988383,4.8862050986315255,77933.0,1.651252171,23.0,3.7279874097075174
5,3.4267821189320147,2.541816480882657,4.456747719280542,168167.0,3.388821616,50.0,3.2666775332580222
6,1.5286960274566226,1.1281561650600997,2.0611704820702883,146620.0,3.414986058,41.0,1.2022551064030127
7,3.256506890291994,2.7121439647243917,3.8565558210334356,404151.0,8.722611289,132.0,2.8621378516973053
8,1.075374654528433,0.8445634393584409,1.316005526097409,290421.0,6.989789083,72.0,0.8600164984678761
9,2.2828869257182816,1.978414971829515,2.6061178123815183,624087.0,15.279309106,197.0,2.5667127436876727
10,0.4834598306222858,0.3681648193722024,0.6259195438760699,419102.0,11.697730804,54.0,0.3707956720435044
11,11.316894323267338,10.76213030983726,11.858420417175711,3.8117681e7,985.876629202,2187.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,3.0,3.107054744068213
2,2.3664378418364724,0.5022863010226678,5.639168247999086,7978.0,0.175719616,2.0,3.5411502921692852
3,6.736979758723645,3.946033771857185,10.274443427235273,99337.0,1.403755626,16.0,6.412870083487327
4,4.595489291044711,3.1319812944071197,6.3568415611830975,125932.0,2.592151527,33.0,3.7279874097075174
5,3.17829202966199,2.4180166766373907,4.058896713326186,174503.0,3.471543909,56.0,3.2666775332580222
6,1.5375812270192546,1.1588710771110813,1.990585793401273,175858.0,3.881860594,49.0,1.2022551064030127
7,3.2303639794934647,2.7436374913527697,3.7968676037292375,484652.0,10.624541419,154.0,2.8621378516973053
8,1.024591857707566,0.8158774353155949,1.2685253857661811,349992.0,9.151679419,80.0,0.8600164984678761
9,2.294267186816898,1.9796954027936275,2.58889558090478,707495.0,17.367109181,229.0,2.5667127436876727
10,0.4332641728007707,0.3275431581255966,0.5508167393847819,469407.0,12.819185474,56.0,0.3707956720435044
11,11.310896269510607,10.825981666236466,11.821232126795056,4.1623179e7,1065.271988219,2491.0,11.031321160519614
1,NaN,NaN,NaN,0.0,0.0,1.0,5.113345510257281
2,2.937259445505108,0.3713210722964271,8.293471421952843,4709.0,0.108051873,1.0,5.210076284961125
3,1.1669448171582222,0.02513994827290338,4.469807659926138,2767.0,0.069760519,0.0,0.9155457523783737
4,2.28547536772582,0.28834453796465165,6.386209002593672,4590.0,0.081722568,1.0,2.9610730953944557
5,2.108020823685155,0.24152762006621872,5.932460098857432,4918.0,0.102695396,1.0,0.31738983187236885
6,0.9579645852677678,0.02706343377533931,3.441138129574335,3228.0,0.072562711,0.0,2.0657859492287196
7,2.998068810454842,0.5941464255856909,7.3196707480909815,7873.0,0.1816233,2.0,1.9848658164121527
8,9.003905507582127,4.948507444125604,14.900897697303659,198524.0,4.485329468,16.0,4.00142777965615
9,3.9609949605458836,2.5793084224402407,5.66975710930521,80192.0,1.941644534,25.0,3.7123080438775715
10,3.9615816124335326,3.033679605629507,5.006641390235136,212306.0,6.021078065,61.0,3.559798007666977
11,0.10741973756078249,0.020001538304817375,0.26600427294629225,87856.0,2.231102625,2.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,1.0,5.113345510257281
2,2.979700994816114,0.3462709576577318,8.781385521973787,4716.0,0.107673822,1.0,5.210076284961125
3,1.1067928468986592,0.027103374270124346,4.126271500583918,2695.0,0.068064696,0.0,0.9155457523783737
4,4.800441680581571,1.5951517844046217,9.56073008285528,20420.0,0.306071194,4.0,2.9610730953944557
5,1.112957056398487,0.12330469099525564,3.073684372797458,7171.0,0.146750804,1.0,0.31738983187236885
6,1.81441358958771,0.5092527344046984,3.8166257548525047,12088.0,0.225842967,3.0,2.0657859492287196
7,1.9938811476697975,0.65397786573784,4.085606229692364,14865.0,0.302847568,4.0,1.9848658164121527
8,6.10388922863876,3.9136229880005917,8.898802525953752,118793.0,2.66497831,24.0,4.00142777965615
9,3.733999574259372,2.589056078248458,4.951479762035308,128004.0,4.155924038,40.0,3.7123080438775715
10,3.8954263414341135,3.1115254984733056,4.704671113751237,328223.0,7.893714829,96.0,3.559798007666977
11,0.15503286612778264,0.0642640828792335,0.2941270119328062,137150.0,3.405361122,6.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,1.0,5.113345510257281
2,4.24356371208849,0.8352215655603746,9.88458539706584,9341.0,0.155455134,2.0,5.210076284961125
3,1.5733039851231438,0.15905670783942327,4.281581881590373,5283.0,0.087188474,1.0,0.9155457523783737
4,4.549770942833905,1.9439258321265362,8.097293255120906,28525.0,0.442450348,7.0,2.9610730953944557
5,0.6482365750857169,0.07846127401566727,1.7605636542049894,11654.0,0.206322441,1.0,0.31738983187236885
6,3.144386874875364,1.625953841379873,5.296433765208071,34511.0,0.630834005,11.0,2.0657859492287196
7,1.7077706839255695,0.8177170539202352,2.932889791334206,31550.0,0.644308703,9.0,1.9848658164121527
8,4.103257238490122,2.882040600107456,5.611192891114551,122541.0,2.906565128,36.0,4.00142777965615
9,3.555209137767702,2.741301013706274,4.462769781556437,210094.0,6.036673942,67.0,3.7123080438775715
10,3.4035937633482396,2.8442565187250994,4.024323963872032,446971.0,12.130975656,135.0,3.559798007666977
11,0.246737226317335,0.1460983655775809,0.37645419535487745,230288.0,5.315329788,16.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,2.0,5.113345510257281
2,2.015099296405639,0.2620620344452016,5.561511346640296,4675.0,0.446342257,1.0,5.210076284961125
3,2.947587658818059,0.8189193348169773,6.46992738357313,10901.0,0.155058737,3.0,0.9155457523783737
4,4.042280887138636,1.8258025907185698,6.968275013218658,29049.0,0.446542018,8.0,2.9610730953944557
5,0.7570382754096588,0.16035488825406993,1.8431039690619802,14776.0,0.246728677,2.0,0.31738983187236885
6,1.9241997438469474,0.8633048117605777,3.3255669811115203,28111.0,0.515649027,8.0,2.0657859492287196
7,2.081489810393876,1.1038487908775951,3.3225457414449915,39594.0,0.848164812,11.0,1.9848658164121527
8,4.552547898289206,3.2639774160910653,6.025304093970831,149554.0,3.157023381,41.0,4.00142777965615
9,4.237304426311631,3.3924278962272036,5.19597853131535,330278.0,7.247511029,91.0,3.7123080438775715
10,3.8979030878299126,3.3882447107257074,4.452138717276442,683482.0,16.90552043,198.0,3.559798007666977
11,0.23063721567775394,0.1445603063706434,0.3336121211092049,306403.0,7.783553164,21.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,4.0,5.113345510257281
2,1.3225467703763636,0.15260048890102185,3.720582219682856,6219.0,0.142855373,1.0,5.210076284961125
3,1.9421789686236972,0.5053231362068117,4.310677928561087,10323.0,0.178671984,3.0,0.9155457523783737
4,4.296726454308599,2.204007284087884,7.079919215046762,44063.0,0.669298091,11.0,2.9610730953944557
5,0.5864256536405281,0.12148628828436592,1.316394323361974,17135.0,0.350484381,2.0,0.31738983187236885
6,2.9567722199125885,1.7350739834952278,4.6047472963518485,55712.0,1.196665053,17.0,2.0657859492287196
7,2.506721388015467,1.6107078412018891,3.542286289198593,76133.0,1.945027571,23.0,1.9848658164121527
8,3.4421770434352075,2.561971332566049,4.349094927686633,184484.0,4.290678007,56.0,4.00142777965615
9,3.1195704915506006,2.5294429741690085,3.7525473080518466,323013.0,8.554955761,100.0,3.7123080438775715
10,3.685713162184656,3.22653104789671,4.199020964830104,744690.0,20.342911442,235.0,3.559798007666977
11,0.23757723471215006,0.15618720508685194,0.33606896455382435,365171.0,9.494706487,26.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,2.0,5.113345510257281
2,4.612264036465312,1.581809660397775,9.284564817120616,18075.0,0.309247249,4.0,5.210076284961125
3,1.8292014840544764,0.44862005407836836,3.91107748558277,12265.0,0.173872315,3.0,0.9155457523783737
4,5.549372912475102,3.338959864513997,8.261408457255204,91001.0,2.411171217,20.0,2.9610730953944557
5,0.601741110458335,0.1930725870337262,1.2156720420509863,29083.0,0.718055688,4.0,0.31738983187236885
6,1.945259265193341,1.142760452777749,2.9145393656942282,58111.0,1.327665335,18.0,2.0657859492287196
7,1.7837899443841576,1.145364465837396,2.6595033971095092,72188.0,1.75724457,21.0,1.9848658164121527
8,3.6659831326387162,2.8135242509163914,4.690628644199657,223904.0,5.554231565,66.0,4.00142777965615
9,3.559181069159629,2.9582681716339017,4.228662591539143,401276.0,12.170422696,129.0,3.7123080438775715
10,3.9403730843578795,3.4799421398290753,4.3966311145250065,1.071175e6,30.660162411,306.0,3.559798007666977
11,0.20678130166545816,0.1390968977446444,0.28950019822117495,473667.0,12.781301619,29.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,3.0,5.113345510257281
2,2.9907684987818914,0.8399408936981566,6.634249772017411,10802.0,0.235599959,3.0,5.210076284961125
3,0.9088178516876215,0.10841906572123325,2.5960872752660387,7869.0,0.118565079,1.0,0.9155457523783737
4,6.317605914758858,3.70284659382927,9.74458589352691,101766.0,1.892371705,18.0,2.9610730953944557
5,0.5870409811983237,0.15137697521320917,1.2997246441501118,23965.0,0.366397198,3.0,0.31738983187236885
6,1.912210649069811,1.1086411560920646,2.9523664895076216,48234.0,0.975136153,15.0,2.0657859492287196
7,2.4310658796736306,1.5583518505437002,3.548329266001544,78471.0,1.677590678,25.0,1.9848658164121527
8,4.3408565842726174,3.4113214413087105,5.358198374713595,287370.0,6.330164002,78.0,4.00142777965615
9,3.7401969296325333,3.1587433662343356,4.3242551657538995,524993.0,16.468997824,153.0,3.7123080438775715
10,3.7774946597657104,3.375613366494235,4.200083968885759,1.122585e6,30.41711354,340.0,3.559798007666977
11,0.19195774639682628,0.13170000165586476,0.26392761215288923,523539.0,15.127702278,31.0,0.19956341453228393
1,NaN,NaN,NaN,0.0,0.0,3.0,5.113345510257281
2,3.5607132036372335,1.0885237809500272,7.594935340731773,14403.0,0.234984711,4.0,5.210076284961125
3,1.5469886772929904,0.3680958953259516,3.420454881066847,12131.0,0.201028789,3.0,0.9155457523783737
4,4.698934962344467,2.783167227095434,7.114244192567224,67394.0,1.209388421,17.0,2.9610730953944557
5,0.7976430221557679,0.3051470003660817,1.5979409403473206,29788.0,0.555048044,5.0,0.31738983187236885
6,2.6404073146733826,1.735797541429821,3.8323612073225686,77811.0,2.004323176,24.0,2.0657859492287196
7,1.8152222584643656,1.1960217598912564,2.5769551084017284,82131.0,2.41712951,24.0,1.9848658164121527
8,4.030103205293065,3.175353402877229,4.875475416517066,323259.0,8.787031266,87.0,4.00142777965615
9,3.836892685635847,3.2849671204944726,4.440597411582742,574873.0,16.31667726,178.0,3.7123080438775715
