week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,5.940166557370924
2,1.6432689656297659,0.03779688820448937,5.757938353334175,1819.0,1.151702391,0.0,4.051807330363134
3,4.997527428776011,1.3442518440745022,10.968415145547555,17561.0,0.275524931,3.0,10.618412285949184
4,2.094328624832913,0.4690743546354651,4.851955832246924,8106.0,0.183673253,2.0,5.6029085930226135
5,18.655189462865646,14.283505948483773,24.071297901833862,1.5473669e7,248.041498483,84.0,15.453082274054687
6,12.12133245571243,10.878855577848077,13.375292081085437,9.710239e6,162.254081027,471.0,11.484626238594762
7,2.6204946650607446,2.3825849475750953,2.86961875251571,1.388264e6,25.907093592,456.0,2.6280858616583345
8,0.43756390187796174,0.37034956001263025,0.5163323140285887,1.124289e6,23.33936198,133.0,0.45059626722236
9,4.228189133396771,4.036467962781907,4.438481021341621,5.418593e6,114.534133933,1557.0,4.152948354671547
10,0.7644296129031442,0.6998032020791377,0.8313673450786833,2.566776e6,57.726749898,501.0,0.7986617977129313
11,6.938510125698507,6.772632004340853,7.11129771774236,4.1860237e7,925.73432066,7318.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,3.0,5.940166557370924
2,0.841402132084172,0.01990045936354047,3.036729121794039,3678.0,0.109600528,0.0,4.051807330363134
3,2.833072772936569,0.7843646562766264,6.079755152268247,11013.0,0.17216005,3.0,10.618412285949184
4,5.266239458470269,2.64457386355658,8.83527640759941,53813.0,0.85719198,11.0,5.6029085930226135
5,17.669837213633187,14.666712485976445,21.02468266463368,2.075639e7,334.235887169,179.0,15.453082274054687
6,11.644001083252991,10.832655116080252,12.516548605620228,1.7122311e7,285.967493695,973.0,11.484626238594762
7,2.6232124628852787,2.448337314023901,2.8055956603431187,2.925002e6,53.808298945,951.0,2.6280858616583345
8,0.4262856802106168,0.3790021566707262,0.4785442290919261,2.268802e6,46.754030359,269.0,0.45059626722236
9,4.1095088832897275,3.9665329908649816,4.273836287870438,1.0903918e7,231.535096781,3111.0,4.152948354671547
10,0.8082226883215649,0.759525029969314,0.8573268817292184,5.593188e6,125.992194805,1073.0,0.7986617977129313
11,6.833531945339256,6.718888151535658,6.949665014968313,8.0652976e7,1787.879821827,14566.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,2.0,5.940166557370924
2,1.1240806023753989,0.021866933447499844,4.115041322790873,2844.0,0.148504851,0.0,4.051807330363134
3,6.305217042337144,2.6362404170904745,11.479547954080589,46159.0,0.58096711,7.0,10.618412285949184
4,4.768605819590254,2.6684621458336144,7.579529626564912,58695.0,1.160247458,15.0,5.6029085930226135
5,16.691151239833715,14.231915510403642,19.335779804977722,1.9756889e7,318.656289349,239.0,15.453082274054687
6,12.688049867474968,11.940480156607187,13.482924514140873,3.3843311e7,562.610351964,1489.0,11.484626238594762
7,2.573413104777781,2.4460967459409835,2.7059242909260135,4.716961e6,86.322735267,1389.0,2.6280858616583345
8,0.4360257561877129,0.3944455554075457,0.476824032482046,3.395298e6,69.1809011,411.0,0.45059626722236
9,4.1526530207387315,4.029639061485522,4.2792628127491215,1.5997228e7,337.733600763,4695.0,4.152948354671547
10,0.7979741393223019,0.7600284412462919,0.8374048673360087,7.922961e6,176.974216642,1596.0,0.7986617977129313
11,6.805035301120335,6.706319817354435,6.892413682319079,1.27304818e8,2820.283839045,21768.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,1.0,5.940166557370924
2,3.0108335620098807,0.33677562072567735,8.327346952803401,4535.0,0.102324783,1.0,4.051807330363134
3,9.83117513604099,5.039982113021288,15.947826636660734,224559.0,3.12844876,13.0,10.618412285949184
4,4.328385683814401,2.8500937727543136,6.520194811777799,78672.0,1.123559029,22.0,5.6029085930226135
5,16.170140083987558,14.233859491896864,18.24973375411585,2.3797106e7,385.624066752,363.0,15.453082274054687
6,11.30658584548825,10.733862756317254,11.927629998932241,2.86388e7,475.53913853,1926.0,11.484626238594762
7,2.5820267782833324,2.465695389850583,2.704981521053563,5.818425e6,106.153766827,1867.0,2.6280858616583345
8,0.4463620242491483,0.4094480258779217,0.4835297647603461,4.438655e6,90.3693516,560.0,0.45059626722236
9,4.125432682633804,4.021949857824612,4.232580441882358,2.3305886e7,492.616378479,6206.0,4.152948354671547
10,0.7926150690547489,0.7604407801766374,0.8277895282419606,1.0630229e7,237.541165981,2099.0,0.7986617977129313
11,6.861721563609652,6.783320759386411,6.947012499872418,1.64328297e8,3637.532266786,29111.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,1.0,5.940166557370924
2,3.0789196937585146,0.41092073313190985,8.829082658208813,4474.0,0.101702341,1.0,4.051807330363134
3,9.23695439393045,5.065230402628151,14.95757581851046,177172.0,2.357647446,12.0,10.618412285949184
4,6.160401201683456,4.208537462069627,8.531967721411272,156478.0,2.298904858,32.0,5.6029085930226135
5,16.20143606438059,14.491451539016614,18.210239207392675,3.036068e7,493.26137253,437.0,15.453082274054687
6,11.659962447119852,11.166698031170924,12.191683954510403,4.3655735e7,726.501884532,2443.0,11.484626238594762
7,2.579887357554999,2.4770801397280415,2.688106676180096,7.373411e6,134.957594246,2343.0,2.6280858616583345
8,0.42544202112603846,0.3931719399469185,0.4582890337249992,5.250556e6,107.792460687,670.0,0.45059626722236
9,4.134042317246739,4.039824866008291,4.232101262352031,2.720802e7,575.483631841,7779.0,4.152948354671547
10,0.8072048856897456,0.7775759752866426,0.8377604834216333,1.3351802e7,298.591245099,2676.0,0.7986617977129313
11,6.807196192060611,6.7345100222702845,6.880749645254224,1.96169715e8,4858.658678285,36177.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,3.0,5.940166557370924
2,1.5898698330519607,0.20445639617232325,4.3757730908753665,5463.0,0.259639443,1.0,4.051807330363134
3,7.624723799314592,4.388359762012603,12.339299837035142,126653.0,2.668433921,16.0,10.618412285949184
4,4.6000738953292775,3.066658816481813,6.428861368922647,118539.0,1.964601866,31.0,5.6029085930226135
5,17.53477405037498,15.834788022936666,19.56586894584194,5.1749322e7,967.728170022,550.0,15.453082274054687
6,11.478639821334154,11.025564861583472,11.961351958829876,5.255719e7,1007.522540119,2926.0,11.484626238594762
7,2.5068803099628605,2.4152791819813864,2.5972916595506734,8.394852e6,180.102150813,2741.0,2.6280858616583345
8,0.4561049859489751,0.4255869050714031,0.4865600246686739,6.846593e6,165.10874163,854.0,0.45059626722236
9,4.15812450622832,4.073667307773129,4.2511443140627705,3.3598915e7,789.663565333,9367.0,4.152948354671547
10,0.7984761409854966,0.7723378128206422,0.826474470273509,1.5673781e7,406.362846677,3181.0,0.7986617977129313
11,6.786746040261291,6.721620250153258,6.857037919732369,2.46977516e8,6294.76426226,43286.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,3.0,5.940166557370924
2,2.3025341544354534,0.48615886227151195,5.6308178024978295,8281.0,0.214855765,2.0,4.051807330363134
3,6.781632132928868,3.865915902455699,10.379877870714374,104631.0,1.540568515,16.0,10.618412285949184
4,5.358240565503355,3.7761784274021886,7.309485415342107,166991.0,3.37282095,40.0,5.6029085930226135
5,17.14347642370728,15.517048729114828,18.6921711954164,5.8771762e7,1010.793833187,624.0,15.453082274054687
6,11.716351607397895,11.292382077493428,12.16246482500561,6.173142e7,1141.210790435,3452.0,11.484626238594762
7,2.591725681233638,2.5039080139158703,2.6846553790728516,1.0168563e7,206.433442768,3330.0,2.6280858616583345
8,0.4223536748723457,0.39503287631789274,0.4509132075068599,7.785882e6,171.221308205,943.0,0.45059626722236
9,4.065229861757989,3.9897680191164286,4.142951361310727,3.9552958e7,915.796924372,10802.0,4.152948354671547
10,0.7862125819797954,0.7614955450256156,0.8130995979816569,1.9415037e7,491.121459369,3634.0,0.7986617977129313
11,6.864513350256583,6.801451271713951,6.929636116705039,2.94189899e8,6982.51027873,50716.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,2.0,5.940166557370924
2,2.9741052741481653,0.6411654494718589,7.0084336526742375,7708.0,0.153724994,2.0,4.051807330363134
3,9.373088588011568,5.737150844443197,14.054454342269011,264408.0,4.006984977,21.0,10.618412285949184
4,5.508824499164449,4.050074705666708,7.100930016396429,206583.0,3.165414045,49.0,5.6029085930226135
5,16.582560049170418,15.262879670538084,18.033930798572154,5.7683599e7,995.823059552,724.0,15.453082274054687
6,11.4836032476947,11.079876713150256,11.912171115498754,6.9916306e7,1267.921415452,3933.0,11.484626238594762
7,2.5483163723173905,2.4698794597407803,2.6304261910955096,1.1522384e7,230.52900905,3739.0,2.6280858616583345
8,0.4277892935629467,0.4030695668348393,0.453770483740486,8.879611e6,199.707365219,1082.0,0.45059626722236
9,4.117783469360227,4.044127130551644,4.192307129801617,4.3048812e7,983.041619275,12422.0,4.152948354671547
10,0.798669989506426,0.7747402405877906,0.8223501364648124,2.1248928e7,495.989622593,4230.0,0.7986617977129313
11,6.842432337079675,6.786242584236638,6.899597031854022,3.37712228e8,7842.745663253,58062.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,2.0,5.940166557370924
2,2.9668903188036335,0.6133373651532517,7.233312027483289,7632.0,0.154271342,2.0,4.051807330363134
3,10.218916460608565,6.51495443182963,15.111917120345325,369018.0,5.716241822,24.0,10.618412285949184
4,5.206176271963033,3.8525058708189643,6.838588255996401,214526.0,3.792076523,51.0,5.6029085930226135
5,16.852341005506272,15.515556313595736,18.296534277003126,6.6846503e7,1124.665193545,804.0,15.453082274054687
6,11.767556555575108,11.38097855947421,12.199269225776975,8.758137e7,1515.534597892,4490.0,11.484626238594762
7,2.512994062207718,2.440049096422154,2.5864240530002234,1.2936607e7,246.339471647,4174.0,2.6280858616583345
8,0.4298896081910442,0.4066685593957969,0.45406262031146083,1.0732987e7,229.494579222,1227.0,0.45059626722236
9,4.103787053166335,4.029305062375391,4.17637620022294,4.7856854e7,1060.500389027,13948.0,4.152948354671547
10,0.7904775882092814,0.7687275175429613,0.813448591684022,2.4071701e7,559.192304168,4708.0,0.7986617977129313
11,6.84470858374348,6.784484730276174,6.901304290478097,3.66130074e8,8459.887685779,65179.0,6.838133548099886
1,NaN,NaN,NaN,0.0,0.0,2.0,3.8937771090102116
2,2.093816548151952,0.26725759324337506,5.764876555948085,4728.0,0.490803654,1.0,4.679672835861558
3,5.644274682315967,2.593181460523551,10.514042606731177,40000.0,0.568517256,8.0,4.711573864635703
4,1.4288082162915594,0.4932662635933917,2.976796380030667,16251.0,0.284505581,4.0,3.332468921279573
5,0.22941226495951703,0.00582751931857257,0.8519562583034598,12938.0,0.26164785,0.0,0.14725882518465955
6,4.782830843986126,2.923464549157428,7.280150048456646,82067.0,1.47726292,20.0,4.790594480014454
7,2.0308831717245788,1.2063082203957987,3.1323988479504488,51829.0,1.074409118,16.0,2.3198389076421173
8,6.566151965021944,5.376389228589782,7.915158332560434,568095.0,12.3680067,108.0,7.510432859384122
9,1.562750486364083,1.2264584209915892,1.96750626510834,236519.0,5.937832653,66.0,2.0207905561613844
10,0.633791516805459,0.44544595436186235,0.8409387750784142,228273.0,5.59207618,37.0,0.6368447004690059
11,0.316058414702068,0.19072901936902217,0.45851689066886187,184515.0,4.673143957,17.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,1.0,3.8937771090102116
2,5.194073094642076,1.484152013384968,11.650914705463498,17923.0,0.277006294,3.0,4.679672835861558
3,4.459717486321748,1.8261217224170152,8.510873214032616,26970.0,0.374455364,7.0,4.711573864635703
4,2.621403658368838,1.206716270206269,4.385267207028341,28766.0,0.480492368,9.0,3.332468921279573
5,0.18148839132826988,0.005219262199937315,0.6648091295095132,16363.0,0.304604863,0.0,0.14725882518465955
6,5.418449190924929,3.788767256065106,7.385606095876373,156780.0,2.839174551,35.0,4.790594480014454
7,2.168920955868984,1.4648611450516333,2.9892967987266656,92757.0,2.050101159,30.0,2.3198389076421173
8,7.167167998921044,6.169531388327319,8.258376403182627,1.452203e6,31.63727684,217.0,7.510432859384122
9,1.8610753758791305,1.610740284858007,2.1626052963983278,518806.0,11.404276517,157.0,2.0207905561613844
10,0.5925885295120719,0.46409378364391607,0.7385607176572428,511428.0,12.22148143,74.0,0.6368447004690059
11,0.20153993687407892,0.1269421611446575,0.2953412782357245,385260.0,9.556876196,23.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,2.0,3.8937771090102116
2,4.613991797710738,1.4641638117489522,9.597305018345024,18380.0,0.295414433,4.0,4.679672835861558
3,5.8611817138575955,3.345801266453225,9.279408976109947,72655.0,1.037409664,15.0,4.711573864635703
4,2.4630941192651594,1.4489432738342265,3.8923165671174593,51571.0,0.81365134,16.0,3.332468921279573
5,0.09616698740844021,0.0021362490775544314,0.3482084360893876,32809.0,0.892981126,0.0,0.14725882518465955
6,4.310771774520492,3.2406759720694733,5.740466397237407,187852.0,3.537913817,48.0,4.790594480014454
7,2.1244526795716046,1.527180263489945,2.837364484578068,143880.0,3.115249953,44.0,2.3198389076421173
8,7.784803205450633,6.9323286057367195,8.661561550592971,2.382014e6,51.385715063,347.0,7.510432859384122
9,1.9353948983761662,1.6814957728110993,2.1760583104353457,779051.0,17.081149955,256.0,2.0207905561613844
10,0.6627134064503345,0.5597874990561948,0.7701942641339415,782396.0,18.625201622,134.0,0.6368447004690059
11,0.1880520365082784,0.13415910784275487,0.25348552355073645,630138.0,14.542324028,36.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,1.0,3.8937771090102116
2,6.47185336396086,1.8694053624494205,13.410699815670494,30954.0,0.41668233,4.0,4.679672835861558
3,6.801387111362078,3.837524396307562,10.83722518189001,95568.0,1.326881798,15.0,4.711573864635703
4,3.8228498830683275,2.5288160207485806,5.476913481731013,85912.0,1.304861964,26.0,3.332468921279573
5,0.07468556432790881,0.0014727140448330444,0.26983295660232576,39461.0,1.028951499,0.0,0.14725882518465955
6,4.552515827552469,3.579623240800388,5.719284692635725,271648.0,4.657916838,70.0,4.790594480014454
7,2.1838869743149822,1.6753786228827525,2.713136045334271,210815.0,4.37579458,66.0,2.3198389076421173
8,7.047135505934676,6.3673898448575255,7.805341165300817,2.639559e6,56.999658972,448.0,7.510432859384122
9,1.8587677137247542,1.664631968210317,2.08149405335519,1.019675e6,22.899462208,327.0,2.0207905561613844
10,0.6599304082334547,0.5629351350141276,0.7623643759352997,1.045697e6,24.798294139,173.0,0.6368447004690059
11,0.24113122308520765,0.18623201629173652,0.3008362613588751,897430.0,20.753268532,60.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,1.0,3.8937771090102116
2,10.846685186727816,5.110897496055832,18.878126570679004,345633.0,4.342023708,10.0,4.679672835861558
3,4.194738370451257,2.405528038603612,6.6162669361462845,56456.0,0.797390875,16.0,4.711573864635703
4,3.3123872810514823,2.2876026663026066,4.702190394924055,100935.0,1.583847057,31.0,3.332468921279573
5,0.24081149643707891,0.06697320605972577,0.5197590242246188,52014.0,1.199099117,3.0,0.14725882518465955
6,4.743961212487569,3.847416190693912,5.733106731063316,367258.0,6.403499862,94.0,4.790594480014454
7,2.057906817340408,1.6233302932783678,2.541515017673108,263601.0,5.291491107,82.0,2.3198389076421173
8,6.910555140681055,6.357115808909488,7.467535146817818,3.326702e6,71.205834802,568.0,7.510432859384122
9,1.7559085877915472,1.5838831037665575,1.925285915808264,1.287791e6,28.70647097,392.0,2.0207905561613844
10,0.6213125325121037,0.5370838997875693,0.7116313255174027,1.225912e6,28.43231004,203.0,0.6368447004690059
11,0.22983638366441475,0.18011663939375058,0.2871537871477615,1.010784e6,23.443238741,70.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,4.0,3.8937771090102116
2,5.3101460277552315,2.5168041540895474,9.197802510474649,43241.0,0.556537076,9.0,4.679672835861558
3,5.449084274614788,3.569258478341006,7.954697217517636,119094.0,2.001194007,27.0,4.711573864635703
4,2.196422077808404,1.4288390113717604,3.133150471232908,89350.0,1.353161885,27.0,3.332468921279573
5,0.207164154184467,0.05265700065459208,0.4648169339221683,62193.0,1.034162274,3.0,0.14725882518465955
6,4.803370933375114,3.927670483034743,5.82181638218336,412173.0,7.324685822,100.0,4.790594480014454
7,2.1340341286963698,1.7068356905146962,2.622044265475502,306194.0,6.122401707,90.0,2.3198389076421173
8,7.487146330459846,6.904747371411701,8.0732887684967,4.469393e6,96.758545093,677.0,7.510432859384122
9,1.8179988394138673,1.6593179434642424,1.9846882839381064,1.509248e6,33.876147785,473.0,2.0207905561613844
10,0.5955710686831606,0.5205205880477805,0.6733677181786202,1.524143e6,35.897760007,231.0,0.6368447004690059
11,0.22240046729769442,0.17705936845942483,0.27320637730624314,1.21141e6,28.202046304,81.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,4.0,3.8937771090102116
2,5.684775410830666,2.674109361285668,10.007624301450148,49457.0,0.662359073,10.0,4.679672835861558
3,5.226532817910129,3.4868845791933323,7.329785459990309,119881.0,1.707563095,28.0,4.711573864635703
4,2.6380186820092155,1.8281155796459208,3.568757153604825,112479.0,1.822414448,35.0,3.332468921279573
5,0.23478749241844574,0.07604491641828601,0.48217606822871467,67335.0,1.434849181,4.0,0.14725882518465955
6,5.108016837279113,4.2508566437922735,6.021180062534386,520639.0,9.099777406,130.0,4.790594480014454
7,2.101440590400863,1.75486241696908,2.505938987635914,359709.0,7.260274894,113.0,2.3198389076421173
8,7.019373888955821,6.491486467782159,7.529108351617376,4.829464e6,103.866067332,790.0,7.510432859384122
9,1.807505027940232,1.674914290859387,1.9538434973144911,1.881999e6,42.23834834,561.0,2.0207905561613844
10,0.6350556155661016,0.5623113570286159,0.7146675015190257,1.75197e6,41.332265265,292.0,0.6368447004690059
11,0.23245709564911932,0.18974339048085612,0.2798636299308683,1.403699e6,32.481371849,101.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,4.0,3.8937771090102116
2,5.718138050308376,2.741566031149706,9.882085966072902,49531.0,0.681761886,10.0,4.679672835861558
3,5.843740792229085,4.005759286665966,8.195233652625962,156286.0,2.196771595,32.0,4.711573864635703
4,2.969497605629807,2.1244602077166728,3.8642853050649455,143344.0,2.454647603,44.0,3.332468921279573
5,0.1566348150660465,0.043739495095595014,0.34189703626527124,79118.0,1.312811603,3.0,0.14725882518465955
6,4.919187617633693,4.13316078330189,5.8073236415604885,578209.0,10.13187707,146.0,4.790594480014454
7,2.0957635335366467,1.7614581418811168,2.4902646454231756,411542.0,8.181924227,128.0,2.3198389076421173
8,6.952153606753357,6.477380414319052,7.436958875443865,4.959872e6,106.612994423,881.0,7.510432859384122
9,1.8959776061893618,1.7573265104214586,2.0484712855647533,2.09282e6,46.528977013,661.0,2.0207905561613844
10,0.6449517201376259,0.5765988327812334,0.7162257891880114,2.04397e6,47.934314388,336.0,0.6368447004690059
11,0.22888081982997127,0.18914191019479473,0.27242130099386586,1.58123e6,36.773505904,114.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,3.0,3.8937771090102116
2,8.213547038826338,4.404059592888656,13.394109409747506,128494.0,1.9230215,13.0,4.679672835861558
3,5.672561990726217,3.927912378172595,7.645574383867464,150689.0,2.126703599,34.0,4.711573864635703
4,2.861895984945729,2.080910015028693,3.774324116407573,148652.0,2.882823724,47.0,3.332468921279573
5,0.17804223015591408,0.05442016742737746,0.37075469175171405,86855.0,1.441173364,4.0,0.14725882518465955
6,4.768658857059583,4.034734298112077,5.538290228852311,618889.0,10.662774314,153.0,4.790594480014454
7,2.100451818583905,1.754049607074074,2.4672461950421467,434720.0,8.626729634,136.0,2.3198389076421173
8,7.387268625566232,6.9294536410958125,7.866390992525553,6.42915e6,137.928755607,1014.0,7.510432859384122
9,1.8696199867840972,1.7351264965137074,2.0126140094581406,2.366875e6,52.350884569,734.0,2.0207905561613844
10,0.6307333899387554,0.5704232337887002,0.7019528046139002,2.228067e6,52.430348313,372.0,0.6368447004690059
11,0.22376808242747914,0.1911484390466021,0.2671460122299666,1.848836e6,43.030792159,126.0,0.1957401243911686
1,NaN,NaN,NaN,0.0,0.0,1.0,12.447826175122383
2,5.325094408033229,1.473949265917521,11.985911145255963,17733.0,0.313633117,3.0,5.5032943660737015
3,0.693636424624313,0.019573165643334285,2.5794623117651754,4286.0,0.098367942,0.0,1.572539192440177
4,2.450517497262489,0.6780339898262633,5.491951677415191,11191.0,0.165591503,3.0,3.968106824857509
5,1.0199871906743267,0.1302058344724633,2.9607643568478497,7040.0,0.143697371,1.0,0.32031502386428023
6,1.5107602841473322,0.3082618408573826,3.483580618664953,8957.0,0.55687886,2.0,0.9444069624436882
7,2.296999514496617,0.7575716442065812,4.90576002529793,14276.0,0.316833669,4.0,1.7211456671548961
8,2.4321422545140363,1.0781902745686058,4.4777038019188735,21018.0,0.488165678,6.0,2.8993717455777444
9,2.8799106114906996,1.5445361348305695,4.66267624630647,39680.0,0.947931876,12.0,2.3340432851196535
10,0.7421980199922201,0.2466685400330137,1.4736815847564004,25669.0,0.672681374,4.0,0.7559050971646943
11,2.6346768172654467,1.636202999783708,4.04849609151427,61480.0,1.749013513,20.0,2.935477960532355
1,NaN,NaN,NaN,0.0,0.0,1.0,12.447826175122383
2,8.908011517485276,3.6506780336876066,17.223321073301918,121575.0,1.54479968,7.0,5.5032943660737015
3,3.1535501898675986,1.4900256561239567,5.716190738750919,24984.0,0.406059833,8.0,1.572539192440177
4,2.654639125964519,1.4553944975153597,4.1274847996121755,42572.0,0.94690993,14.0,3.968106824857509
5,0.2398463033769939,0.03434867085149216,0.666605815597486,25981.0,0.448993211,1.0,0.32031502386428023
6,0.7941047243271946,0.2875556617642209,1.5795274574865275,30175.0,0.576002507,5.0,0.9444069624436882
7,1.241859864609444,0.5253352632814797,2.2162439082990963,29627.0,0.607237419,7.0,1.7211456671548961
8,2.6259932251590445,1.5926974625096086,3.919973467475096,56302.0,1.288269536,17.0,2.8993717455777444
9,1.7703401137702013,1.0555493374097975,2.642501378289954,56129.0,1.590524383,17.0,2.3340432851196535
10,1.1774646898136454,0.6617027295173971,1.8009372808565232,62628.0,1.693101219,15.0,0.7559050971646943
11,3.250524808190889,2.402508224423421,4.207318578456387,164737.0,3.846757782,54.0,2.935477960532355
1,NaN,NaN,NaN,0.0,0.0,3.0,12.447826175122383
2,5.866401832822519,2.5434353968094,10.955952212580295,42330.0,0.598331024,8.0,5.5032943660737015
