week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,3.0,10.892741463940323
2,1.6578854326648078,0.250676950915815,4.390099353560413,5489.0,0.941916924,1.0,5.367493584062834
3,5.438381374516579,2.6984635845495486,9.150244939168884,50047.0,0.499412219,10.0,7.736522674952598
4,3.014152968150835,1.633983157047408,4.848546336982801,45642.0,0.513765115,13.0,6.19900278657382
5,0.7419020923277057,0.2750474527528946,1.3856666833417275,29956.0,0.388280209,5.0,1.2009310873786023
6,6.871988575890469,5.3853668310544345,8.597922365004338,512199.0,7.207883399,79.0,6.379882008807339
7,1.50979273567771,1.0933344357380272,1.987515979920042,164428.0,2.347389357,44.0,1.954101426561696
8,0.26511562952268225,0.13191711179986113,0.4370596193499914,142247.0,2.257068327,10.0,0.2529173194802245
9,2.764019180722724,2.2793553113142067,3.321693322965779,341825.0,5.456848563,109.0,2.28161563710674
10,2.4474872428401317,2.049885071035595,2.8698066802666236,474563.0,7.874258792,143.0,2.5869751963592567
11,1.8515742776058375,1.5805936349021443,2.1441388419979197,558959.0,8.730620883,173.0,1.7303771910899326
1,NaN,NaN,NaN,0.0,0.0,2.0,10.892741463940323
2,2.1277015079950625,0.287620508396938,5.631619579791746,4667.0,0.097585612,1.0,5.367493584062834
3,7.016316972714379,3.6084835840161205,11.636466193036979,77174.0,0.81070285,11.0,7.736522674952598
4,4.917567886701851,3.132631174189857,7.050251488478092,95018.0,1.339470128,24.0,6.19900278657382
5,1.2063220435548518,0.673817685243056,1.9130569040964887,52365.0,0.661471953,13.0,1.2009310873786023
6,6.819620546366445,5.733831193818305,8.017584564588194,779555.0,10.89699479,136.0,6.379882008807339
7,2.3608636970534693,1.9715432656652359,2.7655835787565057,386839.0,5.412736692,128.0,1.954101426561696
8,0.18618276490239732,0.10205303928873201,0.2901791136360948,274340.0,3.910388201,15.0,0.2529173194802245
9,2.0764428456770503,1.7918291535738302,2.4138131519092605,549190.0,8.615654319,173.0,2.28161563710674
10,2.5414675353825484,2.2509802835665877,2.828331853068169,828477.0,13.182791316,277.0,2.5869751963592567
11,1.9423476669136177,1.74358046578931,2.1597855596679647,1.110508e6,17.744783207,333.0,1.7303771910899326
1,NaN,NaN,NaN,0.0,0.0,3.0,10.892741463940323
2,4.351951218944208,1.603897015714105,8.881806740582173,19079.0,0.232803111,5.0,5.367493584062834
3,5.395900029236455,3.060137050367802,8.402553491609053,73491.0,0.795356779,17.0,7.736522674952598
4,3.9111005732166366,2.727097018766303,5.291204879317034,114567.0,1.352498709,33.0,6.19900278657382
5,1.2177434703662233,0.7346462412573102,1.7958234127194688,80726.0,1.34777169,20.0,1.2009310873786023
6,6.987376715658795,6.053022927202626,7.997662939301636,1.265879e6,17.034795634,206.0,6.379882008807339
7,1.99881184843102,1.7030700623101656,2.3082954414592822,499821.0,7.180802833,159.0,1.954101426561696
8,0.18469781335110008,0.1155167962442698,0.2700591018005607,378841.0,5.761878699,21.0,0.2529173194802245
9,2.3742029801845637,2.0792233506356665,2.6727004919389232,811606.0,12.109097541,273.0,2.28161563710674
10,2.7873146550497983,2.50887340841353,3.0588142250202117,1.36987e6,21.870184057,449.0,2.5869751963592567
11,1.6774865040844462,1.530743041203953,1.8320336652443479,1.497975e6,23.27875671,442.0,1.7303771910899326
1,NaN,NaN,NaN,0.0,0.0,3.0,10.892741463940323
2,2.954971600923292,0.7621139784755478,6.624649424860429,11129.0,0.157881658,3.0,5.367493584062834
3,5.753685120126921,3.28419028349158,9.00618476033383,74209.0,0.792372924,15.0,7.736522674952598
4,6.873062588457583,5.058149585480262,8.92982541741822,315068.0,3.6879057,56.0,6.19900278657382
5,1.2341927438369118,0.8374631849514204,1.69502807690969,100206.0,1.554341531,27.0,1.2009310873786023
6,6.478733844571034,5.672658168388023,7.333042962077105,1.399005e6,18.498426718,265.0,6.379882008807339
7,2.2080972293081373,1.9341530068329575,2.499299359516523,778671.0,11.098235636,236.0,1.954101426561696
8,0.20717207485672398,0.14535712985490076,0.27680311976261784,526313.0,7.952278072,33.0,0.2529173194802245
9,2.203349072849306,1.9775021043918655,2.434201379876262,1.091417e6,16.711301971,354.0,2.28161563710674
10,2.7208443412887635,2.5134947371112712,2.9388667489350255,1.884293e6,30.528818738,592.0,2.5869751963592567
11,1.6687065069989655,1.5301168829252865,1.8105446855959544,2.060292e6,32.476636611,585.0,1.7303771910899326
1,NaN,NaN,NaN,0.0,0.0,4.0,10.892741463940323
2,4.49761210202732,1.8699284072601117,8.680810913119275,26003.0,0.319716798,7.0,5.367493584062834
3,6.679589360005023,4.653904381521277,9.190614135238224,171614.0,2.170863243,31.0,7.736522674952598
4,4.873072730332783,3.7487392490457143,6.089082877804903,298094.0,3.364900735,72.0,6.19900278657382
5,1.12340312620347,0.7821127114421693,1.4972322053108604,163884.0,2.282859703,37.0,1.2009310873786023
6,6.023337750834955,5.354894415783849,6.730241092478706,1.689203e6,22.5665475,339.0,6.379882008807339
7,2.1319212371181893,1.876582581513648,2.3845675444190397,908516.0,13.114217752,296.0,1.954101426561696
8,0.242170349938187,0.17739705875087777,0.3126824350667213,708322.0,10.560023506,50.0,0.2529173194802245
9,2.2878912044730555,2.0767896236317056,2.4997208413803587,1.424834e6,21.543188836,474.0,2.28161563710674
10,2.5345653170556814,2.347509632017734,2.7327853642181825,2.296494e6,36.770603138,719.0,2.5869751963592567
11,1.6592768693524955,1.5476332041886989,1.7798983924625869,2.603161e6,40.797834591,737.0,1.7303771910899326
1,NaN,NaN,NaN,0.0,0.0,3.0,10.892741463940323
2,5.377549368754719,2.170242783561768,10.06787094252832,32508.0,0.349322124,7.0,5.367493584062834
3,7.8362356794265855,5.223937003399424,10.88063893257256,238855.0,2.888608905,34.0,7.736522674952598
