week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,2.0,11.064568461161898
2,2.1432844059381,0.23144812064886003,5.98766388162257,4818.0,1.101680247,1.0,6.80420861327867
3,2.922904708663642,0.7491374586875518,6.624972107862149,11506.0,0.171277469,3.0,7.731500235757503
4,1.0203434451645514,0.14886975548126102,2.683648199766229,7066.0,0.135997227,1.0,1.2782472203385535
5,0.9628556718122836,0.11341792628564973,2.7397203408295385,7363.0,0.116616222,1.0,0.2987242187738749
6,2.6407581569519785,0.8531323465904981,5.765672729782937,14422.0,0.236808131,4.0,1.3031964089686703
7,3.5536192507302222,1.668414463529203,6.08653148143167,31086.0,0.535359505,9.0,5.023232528917235
8,2.6803007976307716,1.5302016315662128,4.149577261141354,44554.0,0.92889068,13.0,3.065790179388146
9,4.950546799356892,3.5752433416350784,6.4530826075951655,196656.0,4.215353202,49.0,4.840296786635741
10,5.350200804057187,4.498527027745563,6.29566502614913,589545.0,12.902762738,141.0,4.927440459522696
11,0.1693518437181309,0.08267225470015636,0.29550037858151107,190542.0,4.46918612,9.0,0.31684832596273144
1,NaN,NaN,NaN,0.0,0.0,1.0,11.064568461161898
2,6.391086322654322,2.0991237996201613,13.821123609901205,33050.0,0.434206925,4.0,6.80420861327867
3,3.5264818259701434,1.4461717777044554,6.754392123953844,22379.0,0.309521537,6.0,7.731500235757503
4,0.5790594965954285,0.06411915911917705,1.5390527331531993,12023.0,0.204494043,1.0,1.2782472203385535
5,0.29398558515474915,0.0066457023044537485,1.079849755992046,9979.0,0.176716353,0.0,0.2987242187738749
6,2.0245239597672553,0.6262512250036482,4.1627354606074345,14696.0,0.26528185,4.0,1.3031964089686703
7,4.280914265629479,2.3102090683068046,7.126833210473181,45266.0,0.883978276,12.0,5.023232528917235
8,4.463325699824856,2.970227881183045,6.2227429547592035,112855.0,2.467431994,29.0,3.065790179388146
9,5.323784751306194,4.24583419715901,6.5133454740713175,389043.0,9.184233604,90.0,4.840296786635741
10,5.05552591863832,4.431598461545047,5.736090111435176,949411.0,20.784374929,241.0,4.927440459522696
11,0.2880433739844317,0.1895453145109756,0.39727213578981707,360289.0,7.871509244,29.0,0.31684832596273144
1,NaN,NaN,NaN,0.0,0.0,2.0,11.064568461161898
2,1.0708686699954486,0.02611091283029905,3.8403806596644365,2685.0,0.093937608,0.0,6.80420861327867
3,6.688321744238849,2.9477813451448456,12.085468660289939,61029.0,0.820133524,8.0,7.731500235757503
4,0.9746492717190238,0.19915165040395824,2.4936733534729307,11627.0,0.207099261,2.0,1.2782472203385535
5,0.26648207593099515,0.008660782700177328,0.9365656276483828,10937.0,0.169607795,0.0,0.2987242187738749
6,2.6628224134254195,1.0745538495205946,4.936107525486031,23671.0,0.43873206,7.0,1.3031964089686703
7,4.107073004867261,2.380153646637493,6.164940030002977,61340.0,1.198366203,17.0,5.023232528917235
8,4.510314136220648,3.299819637382117,5.974118581248669,167022.0,3.854016134,43.0,3.065790179388146
9,5.650808715722766,4.771898009009448,6.592104701773092,642476.0,13.571976566,143.0,4.840296786635741
10,4.705464824137081,4.178460090315805,5.283987208702662,1.375665e6,30.34880382,342.0,4.927440459522696
11,0.3185945666447088,0.23799287413323156,0.4087336055683244,506399.0,11.034287499,48.0,0.31684832596273144
1,NaN,NaN,NaN,0.0,0.0,1.0,11.064568461161898
2,4.229551688735198,0.9789836357481254,9.707106314473291,9729.0,0.161148883,2.0,6.80420861327867
3,6.376014638728779,3.1067161305461917,11.613467110633133,54896.0,0.749876141,9.0,7.731500235757503
4,1.0564734418282333,0.3102495767239636,2.288735355730892,15752.0,0.263119886,3.0,1.2782472203385535
5,0.8553858582465383,0.23530659702340995,1.840598653286718,17348.0,0.293090828,3.0,0.2987242187738749
