week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,7.83675126118486
2,3.043710526639275,0.3564343797778662,8.430436109095206,4572.0,1.262092609,1.0,3.702980318070166
3,1.0361757487282357,0.026095872946628747,3.9231231326040574,2824.0,0.12596581,0.0,1.4270294092727749
4,6.232326114686097,2.4448764145418376,11.936347050183315,41847.0,0.646193498,6.0,5.778744767862173
5,4.012792643953222,1.9842952639228935,6.999750646806421,35078.0,0.604830978,10.0,5.765093645085837
6,0.9498807806144042,0.33974616677331376,1.8803187271802915,20656.0,0.437599434,4.0,0.39042374875557856
7,1.5839954780053258,0.7268039469380273,2.760894241979398,33314.0,0.700487412,9.0,1.7792745061975666
8,10.942278837767454,9.016538005872555,13.209380057999775,2.118921e6,47.229069809,128.0,12.707733617030469
9,5.794708458428904,5.123834394269427,6.492148534752148,1.446858e6,33.955971632,303.0,4.807057381140243
10,0.644631728070172,0.5163151317679601,0.7902340612788138,495878.0,12.100238172,84.0,0.6223980029002947
11,0.1002620405183857,0.055631780560637244,0.15793838093967041,454742.0,10.857270774,14.0,0.09761454676472103
1,NaN,NaN,NaN,0.0,0.0,2.0,7.83675126118486
2,3.9725556622391616,1.0124401073724907,9.112058703060198,12524.0,0.26388996,3.0,3.702980318070166
3,2.587975142788729,0.7952507335426331,5.41303441003431,13434.0,0.20624296,4.0,1.4270294092727749
4,3.8310077420000583,2.0110098875150926,6.438681191866447,43122.0,1.060268667,12.0,5.778744767862173
5,3.286563266600633,2.105831384991004,4.808008827058541,66875.0,1.106313379,21.0,5.765093645085837
6,0.7116562588734593,0.290716413120328,1.308897768054207,42426.0,1.088110577,7.0,0.39042374875557856
7,1.6237445486553288,0.975158086683161,2.4240794044097647,72792.0,1.445733772,20.0,1.7792745061975666
8,11.764942217983608,10.313126895550852,13.29002619158483,5.775904e6,128.457506503,293.0,12.707733617030469
9,4.925394640657267,4.509869024746085,5.3646628872254,2.184993e6,50.005631235,555.0,4.807057381140243
10,0.6269530790416338,0.5350119667776061,0.7222126903964019,986431.0,23.759721721,164.0,0.6223980029002947
11,0.08473912382172218,0.05443685685361204,0.12325663806844707,885920.0,21.127533531,23.0,0.09761454676472103
1,NaN,NaN,NaN,0.0,0.0,2.0,7.83675126118486
2,3.7656614358354825,1.0150257118063246,8.259451764217191,11558.0,0.196123699,3.0,3.702980318070166
3,0.5427022112173793,0.01478799847547849,2.139637373448075,5119.0,0.140149573,0.0,1.4270294092727749
4,6.154557112576111,3.2384655312271327,9.993006545671316,72715.0,1.140607447,13.0,5.778744767862173
5,5.1411651358578485,3.3836356261604976,7.275862989564039,117256.0,2.239688469,30.0,5.765093645085837
6,0.5152950821551799,0.2126031967818362,0.9831949702839461,48225.0,1.186609717,6.0,0.39042374875557856
7,1.9014789131215424,1.2946163366127699,2.6242282356208917,99580.0,2.169724075,29.0,1.7792745061975666
8,13.834750095334675,12.4606834592665,15.212429057130914,1.7774149e7,393.971614184,489.0,12.707733617030469
9,4.789603687160531,4.4339755937998575,5.117260600982521,3.264395e6,75.302848875,867.0,4.807057381140243
10,0.5752222861149152,0.5117796563560226,0.646728401676466,1.563404e6,38.147358319,239.0,0.6223980029002947
11,0.08673598926607977,0.062024991693223,0.11569220243272064,1.319244e6,31.909941778,38.0,0.09761454676472103
1,NaN,NaN,NaN,0.0,0.0,2.0,7.83675126118486
2,3.8420713797888664,1.04210352690719,8.169182070550615,11869.0,0.196139734,3.0,3.702980318070166
3,1.6121560868678844,0.3479901771570126,4.072845727261083,9144.0,0.198333132,2.0,1.4270294092727749
4,4.609503792218711,2.3494433132552377,7.420773147030675,49865.0,0.812052038,12.0,5.778744767862173
5,6.079099236165446,4.367557715308492,8.189799223663265,209850.0,3.920765708,41.0,5.765093645085837
6,0.4197365102607336,0.16974855294777802,0.7649880574273975,57751.0,1.045562234,6.0,0.39042374875557856
7,2.5435466046524997,1.9254764454165312,3.2392041815838777,159754.0,3.281964713,51.0,1.7792745061975666
8,12.225502249482533,11.160810983626423,13.35433490039546,1.2920366e7,288.337611818,585.0,12.707733617030469
9,4.8729704040544615,4.579375438392856,5.165039086441698,4.165759e6,96.588773018,1097.0,4.807057381140243
10,0.6080136034552245,0.5445404436889005,0.6760172822232257,2.01635e6,49.115708613,315.0,0.6223980029002947
11,0.08837418343895291,0.06560131805442426,0.11394766413491605,1.804257e6,43.522054727,49.0,0.09761454676472103
1,NaN,NaN,NaN,0.0,0.0,3.0,7.83675126118486
2,3.7143407957817653,1.146666878136672,7.916714745245052,14383.0,0.253984944,4.0,3.702980318070166
3,1.9422952209887634,0.6809338973417155,4.182873961349318,13967.0,0.261437047,4.0,1.4270294092727749
4,5.006115664964608,3.0122499033300656,7.612965767516392,79415.0,1.26271556,20.0,5.778744767862173
5,5.222953611344872,3.916112160333206,6.697288757351289,233008.0,4.320694016,55.0,5.765093645085837
6,0.4699795248981009,0.237385391266265,0.7854730330104811,83290.0,1.506379927,10.0,0.39042374875557856
7,2.1588466790714995,1.6145158092569052,2.770922582480699,180889.0,4.188258023,60.0,1.7792745061975666
8,12.04606002107092,11.101936635298973,12.999320182926223,1.5603032e7,348.813765578,737.0,12.707733617030469
9,4.776036679993439,4.5071677470019695,5.046053729184306,5.203549e6,119.37944596,1351.0,4.807057381140243
10,0.6585165141618646,0.5936040705350516,0.7244370575228138,2.508364e6,61.336649357,426.0,0.6223980029002947
11,0.10035727719477455,0.07826838996837088,0.12344630962407638,2.136731e6,52.054099881,70.0,0.09761454676472103
1,NaN,NaN,NaN,0.0,0.0,5.0,7.83675126118486
2,2.983339331229828,1.0195865133032391,5.798242282378185,17253.0,0.273854131,5.0,3.702980318070166
3,0.6218726155415353,0.06789426165733772,1.685231949935493,11872.0,0.220438219,1.0,1.4270294092727749
4,5.257309191400769,3.337929024731013,7.665916451129175,89954.0,1.420071094,21.0,5.778744767862173
5,5.382649513924137,4.030723660239671,6.883336475525909,230628.0,4.08037828,55.0,5.765093645085837
