week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,2.0,8.551222712747908
2,2.102299541087541,0.2657133474218119,5.658840740876297,4571.0,1.264512758,1.0,4.1970039515535245
3,1.5311638392145017,0.20180992390373487,4.224381528769678,5514.0,0.150208301,1.0,1.6458341585748344
4,2.0579552937255214,0.4314319605105227,4.886824101799003,8427.0,0.216478733,2.0,3.8895366474211337
5,2.75331294180817,0.8324925224712081,5.5469625674903416,14194.0,0.239363999,4.0,5.054657354758209
6,1.867657304520201,0.6702982076194186,3.9659587773997758,14775.0,0.314052212,4.0,1.0664381671881968
7,10.425451185361835,7.655347477694873,13.706177564482202,824483.0,16.820488641,56.0,10.9003931767332
8,7.637666853539607,6.505475144745692,8.907661500755397,1.251718e6,27.854938367,192.0,7.961296988736326
9,1.4289990550393796,1.1812564308391744,1.7163559796813062,387140.0,8.984741011,109.0,1.4475542640461412
10,0.6980860534078389,0.5438617536134341,0.8511289162999012,417771.0,10.195587481,75.0,0.769603748937859
11,0.5939493216505414,0.4587485283846449,0.7463943433630846,401187.0,10.393117651,61.0,0.5049159454807792
1,NaN,NaN,NaN,0.0,0.0,1.0,8.551222712747908
2,4.2790899940590945,0.9122726630652634,10.749855414623692,9755.0,0.185827856,2.0,4.1970039515535245
3,1.6674503506648688,0.19334475745553314,4.7049917377486326,5464.0,0.10852938,1.0,1.6458341585748344
4,4.966135303528232,2.2337147719342916,8.949160817606629,34730.0,0.619423037,8.0,3.8895366474211337
5,3.0506410895249667,1.565755053171882,5.004777853313217,36970.0,0.704660162,11.0,5.054657354758209
6,0.7759998267130862,0.25918522600514754,1.5325634899793714,24663.0,0.518048191,4.0,1.0664381671881968
7,9.556362315956681,7.627238528630513,11.582604220516929,1.241867e6,26.472160396,105.0,10.9003931767332
8,7.864578046801315,7.079051614970085,8.68359447125901,2.617594e6,58.777828119,376.0,7.961296988736326
9,1.3363376171872907,1.1594204458998216,1.5488025113513986,764132.0,17.872165582,197.0,1.4475542640461412
10,0.8352882316825261,0.7152540028861998,0.9570588760859442,831046.0,20.141501097,173.0,0.769603748937859
11,0.4445563341223413,0.3583782596123937,0.5442261331700746,766173.0,18.34497198,90.0,0.5049159454807792
