week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
4,7.522298049520726,5.319221432031894,10.15010855202594,259941.0,4.342679942,39.0,5.700018737658329
5,0.9024982493323194,0.48471112578557535,1.4317035007633643,62984.0,0.983565383,13.0,0.6225019932868998
6,1.7325066885538787,1.211747933140737,2.3493809648083066,119910.0,2.140276182,35.0,2.1834579754485217
7,0.6568995722866542,0.381382765427007,1.0181418634132737,94349.0,2.031724596,15.0,0.8222544756682321
8,0.902065965807736,0.5572305450400251,1.310881482449825,99298.0,2.155987006,20.0,0.5852131862030225
9,5.115524368161776,4.307350588844113,6.032097090143198,580298.0,13.072565806,139.0,4.3930702620204745
10,1.6543437618215076,1.3320367263990158,2.0450427190259637,330402.0,7.464698944,95.0,1.534279639207989
11,3.5457017726577256,3.1602545383565497,3.9641692361504064,1.081024e6,24.149307133,334.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,3.0,6.812074694626893
2,0.8598629577605517,0.032028068307192605,3.2866591048259712,3612.0,0.108899696,0.0,3.2467277948457935
3,8.093313365561325,4.408725058300033,12.647392968540517,135936.0,1.878679864,14.0,7.692910632019346
4,7.434140423453128,5.451263377246083,9.825102318056418,322849.0,4.929860924,49.0,5.700018737658329
5,0.9347836529920122,0.5451214727973289,1.4174625890753376,82868.0,1.325940498,17.0,0.6225019932868998
6,2.1398102575751983,1.643631377618716,2.7097528704636895,184076.0,3.530572297,56.0,2.1834579754485217
7,0.9469973813566176,0.663284017405609,1.30413631166047,149334.0,3.138743969,32.0,0.8222544756682321
8,0.6708978941964265,0.4332885277069933,0.9309626405428835,144167.0,3.252435993,24.0,0.5852131862030225
9,4.421718095933678,3.756912972719947,5.152286217112528,660109.0,14.181668564,181.0,4.3930702620204745
10,1.3625434604711884,1.1247804260720948,1.6362246684299362,381032.0,8.495841798,105.0,1.534279639207989
11,3.8049806692685477,3.4568726771068863,4.177818127231707,1.464758e6,32.666251566,455.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,1.0,6.812074694626893
2,4.194175958008019,0.8434612945958692,10.64085823491243,9888.0,0.213089646,2.0,3.2467277948457935
3,9.616626169912086,5.499493799812357,15.407520517160792,240477.0,3.574539816,17.0,7.692910632019346
4,7.806297003461075,5.889190797958275,10.085381109106255,441355.0,6.255936571,63.0,5.700018737658329
5,0.730451716990766,0.40315942601796617,1.1079348817335983,90636.0,1.679821508,17.0,0.6225019932868998
6,2.276384581996518,1.7815535376040426,2.8266440734106704,238845.0,4.002424211,74.0,2.1834579754485217
7,0.677760098706052,0.442443631340658,0.9466760533552181,169952.0,3.693828256,28.0,0.8222544756682321
8,0.5590833078873915,0.35971251705969853,0.811695724183863,164423.0,3.709854104,23.0,0.5852131862030225
9,4.94214704761889,4.314754974616466,5.63795220256774,825757.0,17.422066775,224.0,4.3930702620204745
10,1.6460507217918743,1.3925709100912482,1.9070884102422092,494885.0,11.512355772,151.0,1.534279639207989
11,3.6878090955160263,3.3663656717628334,3.9845369746564234,1.908898e6,42.591031825,560.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,2.0,6.812074694626893
2,2.9446773094367265,0.6302101862024094,7.390215009019454,7697.0,0.147494599,2.0,3.2467277948457935
3,9.680145056893197,5.948321572655571,14.25165702250185,312584.0,4.488228822,22.0,7.692910632019346
4,8.060209055545615,6.294072658683161,9.957557935731607,667996.0,9.543684216,84.0,5.700018737658329
5,0.6499512888771793,0.4185843676665957,0.9273924295095459,125228.0,2.205603649,20.0,0.6225019932868998
6,1.9193148198668741,1.5318172064229394,2.3119428654960283,275363.0,4.871696497,79.0,2.1834579754485217
7,0.6717465440945911,0.45802788912508285,0.9148542361770993,208603.0,4.084916701,33.0,0.8222544756682321
8,0.6880439521224334,0.4837632151573491,0.9475826781959825,200000.0,4.241536181,33.0,0.5852131862030225
9,4.857245948909107,4.312576063042007,5.479953224046244,1.030143e6,22.353639607,262.0,4.3930702620204745
10,1.5253711786772195,1.3079829540709411,1.7794563836396544,576256.0,13.315813758,167.0,1.534279639207989
11,3.6006365016094186,3.326704729259088,3.890395466689814,2.035666e6,45.325657266,629.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,4.0,6.812074694626893
2,3.0297592370706807,0.9981177691174956,6.2023911101544345,14066.0,0.224185735,4.0,3.2467277948457935
3,8.119791201738098,5.4482675596757115,11.577460809420156,256225.0,3.593867365,31.0,7.692910632019346
4,6.382382754593231,5.049047816656248,7.8662772043212215,489642.0,6.975840192,92.0,5.700018737658329
5,0.5497791792499893,0.33887177701778787,0.8215978086080017,139356.0,2.247888817,20.0,0.6225019932868998
6,2.1254634901291594,1.731427262592097,2.5562486276385856,320421.0,5.598490053,99.0,2.1834579754485217
7,0.7248545498952135,0.5246881246402416,0.9438992482739496,223814.0,4.273154799,42.0,0.8222544756682321
8,0.7094783683186259,0.5245616374866808,0.9519237977239934,233237.0,5.107330388,42.0,0.5852131862030225
9,4.7779340013569955,4.263516740947604,5.317735037995866,1.193476e6,25.607569668,317.0,4.3930702620204745
10,1.5038066017973233,1.29547262960271,1.72390965073374,692921.0,15.719101747,200.0,1.534279639207989
11,3.6841543424156593,3.4194216146022445,3.947493244680229,2.522397e6,56.030224688,780.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,5.0,6.812074694626893
2,2.552410072076979,0.7315081146155542,5.162921953842281,12908.0,0.222313776,4.0,3.2467277948457935
3,8.058577098804765,5.419121083528201,11.093280863978118,304507.0,4.464410263,35.0,7.692910632019346
4,6.6850184794430145,5.455647673311281,7.960862861424973,587371.0,8.708474374,111.0,5.700018737658329
5,0.5155507492085665,0.329764220572384,0.7309994524065859,165818.0,2.605627272,22.0,0.6225019932868998
6,2.109342079591333,1.747233054905827,2.4854174549537955,407108.0,7.075930446,117.0,2.1834579754485217
7,0.6896057299446937,0.5173430075729712,0.8964169174625017,273768.0,5.50449325,47.0,0.8222544756682321
8,0.5934778343784911,0.42630849270701515,0.7835581514036968,255968.0,5.348926952,40.0,0.5852131862030225
9,4.948454277019561,4.41986879527237,5.474527687089243,1.515971e6,31.96684604,368.0,4.3930702620204745
10,1.5325639170151566,1.3423601521456199,1.7446042521131457,829164.0,19.516916677,232.0,1.534279639207989
11,3.651751847010214,3.419854078455787,3.9059708921601004,3.084572e6,68.691043057,888.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,4.0,6.812074694626893
2,3.5087816862609755,1.3431034717092283,6.834813072681108,17963.0,0.301741026,5.0,3.2467277948457935
3,8.070251239985001,5.491054876901165,11.238208291796118,276363.0,3.869289443,34.0,7.692910632019346
4,7.201331757907661,5.944628704549905,8.631343415394538,718012.0,10.355909193,120.0,5.700018737658329
5,0.7254086039342621,0.5001073810330543,0.9857243101014883,190028.0,3.316319003,33.0,0.6225019932868998
6,2.131355784808027,1.7959026467752386,2.518338312748641,422163.0,7.049873406,132.0,2.1834579754485217
7,0.691217750548677,0.5304990222380532,0.8807243214938031,305411.0,5.97540455,54.0,0.8222544756682321
8,0.5430942141236872,0.39244771806942497,0.7045446058932291,297087.0,6.118237156,42.0,0.5852131862030225
9,4.8763226318996455,4.44079339222622,5.3483122891985575,1.684802e6,36.136191531,409.0,4.3930702620204745
10,1.561762351779365,1.3762165954153343,1.7634561638484922,937441.0,21.442553082,263.0,1.534279639207989
11,3.660244817472063,3.4383176994649114,3.8815464894025924,3.255416e6,72.6599369,996.0,3.83893313998379
1,NaN,NaN,NaN,0.0,0.0,1.0,2.6940582912825417
2,1.646272098721433,0.03614060255505188,5.905472132520806,1876.0,0.120504955,0.0,1.8059905480259408
3,4.101165030857142,0.8267414412016596,10.622747865896395,9098.0,0.128131594,2.0,9.314403094687684
4,0.8960402755517612,0.030476802349762917,3.371197450115116,3395.0,0.066883821,0.0,0.7392724256498997
5,6.377302853380825,3.0474072001284696,11.27253342289684,52727.0,1.090145808,8.0,4.708184686696695
6,1.2433015667510616,0.3264562692128554,2.638817530539411,14058.0,0.288393494,3.0,0.819737961822654
7,0.5043750308597252,0.06217480649017605,1.348055630937863,13771.0,0.255147786,1.0,0.2974066181013883
8,1.7289881654621442,0.6210937920329531,3.4500542611953056,19258.0,0.707512882,5.0,1.4156110263353947
9,2.736983274426225,1.3970913469857393,4.486339417768225,34183.0,0.811248336,10.0,2.381713616238322
10,6.755602207468626,4.998743570499439,8.81681165847111,298980.0,6.820130596,52.0,8.064731782960957
11,3.8036488832565927,3.0528269515287167,4.664611774770519,299930.0,6.970003106,87.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,1.0,2.6940582912825417
2,4.215242198521477,1.027729871429452,10.447871541590073,9540.0,0.156129464,2.0,1.8059905480259408
3,5.833710860038723,2.614435432836082,10.021579180627098,40692.0,0.558217396,8.0,9.314403094687684
4,1.1809219099494335,0.33947442473086287,2.517405089367753,14795.0,0.237076278,3.0,0.7392724256498997
5,3.224275164779356,1.8457105735692465,5.07032657074185,51078.0,0.833334125,15.0,4.708184686696695
6,0.9181767416047735,0.38081933239670424,1.7915832255572939,32537.0,0.615762089,6.0,0.819737961822654
7,0.24008891467042437,0.030137254869576083,0.6633862430470712,26888.0,0.815356716,1.0,0.2974066181013883
8,1.3924767563495057,0.6216807025750052,2.3499849257801917,32104.0,0.708217167,8.0,1.4156110263353947
9,1.739368060937094,0.9261025039769165,2.8874161270062637,36462.0,0.853431367,10.0,2.381713616238322
10,7.1436570776970285,5.499783693944236,9.049364446164805,433591.0,10.088370704,73.0,8.064731782960957
11,5.096160501097238,4.340568088377347,5.941669243269001,687078.0,15.557485703,166.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,2.0,2.6940582912825417
2,1.1102229924618316,0.022437380744937247,4.1033333267291745,2749.0,0.092098212,0.0,1.8059905480259408
3,5.006709351307934,1.7501929271869363,9.94079833054935,24471.0,0.361389202,5.0,9.314403094687684
4,0.916937188079542,0.11403025421297616,2.5406907995086656,7860.0,0.402680724,1.0,0.7392724256498997
5,6.588420316088095,4.028347138667923,9.598529123040617,129431.0,2.043852036,21.0,4.708184686696695
6,1.0191548207748766,0.447593736357443,1.8975340320338379,32291.0,0.818522457,7.0,0.819737961822654
7,0.3060861031223815,0.07305258660231641,0.7030477071190273,32294.0,0.661858599,2.0,0.2974066181013883
8,1.5770631154928763,0.8733923918615969,2.457964886506941,44552.0,0.97615079,12.0,1.4156110263353947
9,2.4231058070262312,1.5047530511087357,3.4970838229368457,69701.0,1.796290825,21.0,2.381713616238322
10,6.992993417794284,5.761909816120058,8.292881658268358,716184.0,16.060784638,120.0,8.064731782960957
11,5.131175962539585,4.522898435185849,5.73020672852871,1.195352e6,26.507860641,285.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,1.0,2.6940582912825417
2,1.5953423084588245,0.03457700311960416,5.826753191278667,1904.0,0.076654909,0.0,1.8059905480259408
3,8.598464450516376,3.722653907299058,16.254268203608657,107044.0,1.634934052,7.0,9.314403094687684
4,0.813219980486193,0.10044285555081714,2.3162016958653964,8908.0,0.132534362,1.0,0.7392724256498997
5,7.153786445362871,4.864843521580555,10.028061171080887,196995.0,3.302493641,29.0,4.708184686696695
6,0.8552964191000961,0.4025947708155039,1.509657132492502,43427.0,1.002679523,8.0,0.819737961822654
7,0.165057720632408,0.021232611367410694,0.45639486772516424,39637.0,0.741500104,1.0,0.2974066181013883
8,1.3063051408473432,0.7297574581246702,2.1108711847631962,50345.0,1.296309042,12.0,1.4156110263353947
9,2.9964870379990542,2.1079021652688894,4.217001428568047,95046.0,2.23954832,30.0,2.381713616238322
10,7.587312230954194,6.3735450913309295,8.892195476867784,1.057843e6,23.983229757,164.0,8.064731782960957
11,4.537978610532689,4.030136736976499,5.073316381036928,1.176263e6,26.501350226,327.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,2.0,2.6940582912825417
2,3.7640434381963916,1.0108045817831322,8.54494587310962,11665.0,0.187908408,3.0,1.8059905480259408
3,5.61282477340994,2.9538599928307505,9.062187623102462,57935.0,0.818981257,12.0,9.314403094687684
4,0.9429331731480898,0.32463788516578634,1.9448503759038158,20996.0,0.312885457,4.0,0.7392724256498997
5,3.992771086418002,2.707866759835488,5.706178849924252,105185.0,1.707642312,29.0,4.708184686696695
6,0.759746731202273,0.3556290537929339,1.31240455069308,50147.0,1.143923518,9.0,0.819737961822654
7,0.2128581069197686,0.04624247392614023,0.523856461823112,44662.0,0.833017437,2.0,0.2974066181013883
8,1.7285427957233335,1.0507550720764454,2.5772695867915383,68318.0,1.653141411,19.0,1.4156110263353947
9,2.0707519908858707,1.3342092891418318,2.9770233535450763,85642.0,2.020592103,25.0,2.381713616238322
10,8.544046184848924,7.327219475977872,9.955314449265149,1.777774e6,39.735485027,208.0,8.064731782960957
11,4.877822809958425,4.405684769741044,5.376484073444303,1.592982e6,35.412554573,430.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,3.0,2.6940582912825417
2,2.3457188060667966,0.5112416666717573,5.866046480243834,7906.0,0.215881156,2.0,1.8059905480259408
3,5.440424136045691,2.7730261145452118,9.16447758921346,56817.0,0.707061321,12.0,9.314403094687684
4,0.5851705610687971,0.1141520301114394,1.3565386306499567,17256.0,0.584665024,2.0,0.7392724256498997
5,5.090750820703417,3.595776869889117,6.9201450526672525,142229.0,2.584688566,35.0,4.708184686696695
6,0.927544758498058,0.49275136084813664,1.468273327187218,59936.0,0.986836772,12.0,0.819737961822654
7,0.3086351100225474,0.10326361595643949,0.6426974011414092,56745.0,1.167553191,4.0,0.2974066181013883
8,1.5060509911836195,0.9303666832238175,2.2018369562101974,74417.0,1.794841206,20.0,1.4156110263353947
9,2.1238415727078093,1.461277933859653,2.9259597442046594,103364.0,2.416133572,31.0,2.381713616238322
10,8.477787869838737,7.411181732892397,9.65884102172604,2.120596e6,47.562450846,245.0,8.064731782960957
11,5.0173451115983925,4.597102169066495,5.44093856341176,2.096021e6,46.8303482,526.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,2.0,2.6940582912825417
2,2.9627672695041762,0.6160494548464932,6.788114877734532,7838.0,0.1478618,2.0,1.8059905480259408
3,7.100069724993624,3.8834362283647086,11.562310206838719,100056.0,1.404698004,14.0,9.314403094687684
4,1.120773697035082,0.4207628431405051,2.1864668955226074,23435.0,0.567963937,5.0,0.7392724256498997
5,4.842702513320687,3.476570888018791,6.342663492294035,157012.0,2.76056342,41.0,4.708184686696695
6,0.9280788906916528,0.512807740447117,1.4458383451056585,72601.0,1.208382437,15.0,0.819737961822654
7,0.2467910286025599,0.08367508091836554,0.5214669920625764,66571.0,1.354432172,4.0,0.2974066181013883
8,1.284940258440621,0.7611197205983731,1.8770460406818223,81040.0,1.954328913,20.0,1.4156110263353947
9,2.579655920392163,1.892823247576337,3.432068557227628,130247.0,2.86732566,43.0,2.381713616238322
10,8.61281440507375,7.591158494634476,9.662434707648472,2.65434e6,60.087003449,306.0,8.064731782960957
11,4.844542151001855,4.478063996372314,5.236454544917291,2.431818e6,53.906964753,629.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,2.0,2.6940582912825417
2,3.0291108657187213,0.613707265087393,7.59346882170124,7992.0,0.14877102,2.0,1.8059905480259408
3,8.105839433939874,4.70021148653153,12.555629962915802,153974.0,2.08383863,17.0,9.314403094687684
4,1.1093895352778718,0.43333661740599444,2.1015522633771293,26377.0,0.397314197,6.0,0.7392724256498997
5,5.198985704072941,3.9198895330982073,6.701054642802336,243989.0,3.98746257,54.0,4.708184686696695
6,0.8951099384008867,0.54187192430844,1.3260995966257476,88937.0,1.760777299,19.0,0.819737961822654
7,0.2681393645469255,0.10880814243880328,0.49726422570480083,78052.0,1.560315495,6.0,0.2974066181013883
8,1.3054525897178118,0.8691810058002633,1.8213607257581979,105212.0,2.367239808,27.0,1.4156110263353947
9,2.0488295536550103,1.5288448803288148,2.680390346901679,151554.0,3.953707532,44.0,2.381713616238322
10,8.376384437210287,7.413909274984188,9.374903518354852,2.719738e6,60.847610474,344.0,8.064731782960957
11,4.8459818933989665,4.488717054855186,5.222511379349403,2.623993e6,58.233381794,710.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,3.0,2.6940582912825417
2,3.045306209638764,0.8067144754165818,7.0432919499890785,11518.0,0.198740995,3.0,1.8059905480259408
3,6.605291303449095,3.824230255532135,10.16579330842395,110312.0,1.833013685,18.0,9.314403094687684
4,1.102679920627737,0.4963098864197774,2.0086231128766645,30804.0,0.47216852,7.0,0.7392724256498997
5,5.041311707415212,3.783183552470524,6.407449872357449,249607.0,4.060084854,58.0,4.708184686696695
6,0.8309252461394614,0.4916682747050222,1.2935196523128816,99051.0,1.68179886,19.0,0.819737961822654
7,0.21759377926889423,0.08096656857811825,0.42775328334886953,88011.0,1.913490615,5.0,0.2974066181013883
8,1.3553535929112066,0.8937518562809448,1.907023465052205,115001.0,2.415935956,29.0,1.4156110263353947
9,2.41057734886189,1.798180733757193,3.0954515098399957,165627.0,4.042879036,55.0,2.381713616238322
10,8.24589636888909,7.327750233710974,9.09575230169836,3.15035e6,70.364986906,381.0,8.064731782960957
11,4.928491890553937,4.577905271547514,5.256299937727914,3.019315e6,66.989908499,812.0,4.683206852058786
1,NaN,NaN,NaN,0.0,0.0,1.0,13.582809955404983
2,4.2389552086068605,0.9471852242945825,10.389811591684994,9983.0,0.164028404,2.0,4.953182467918399
3,4.778040955535085,1.8337507841088745,9.029264096243368,26532.0,0.367907576,6.0,6.949999849738115
4,2.5742405102644303,0.9930400011179067,4.727843833796939,22939.0,0.345823267,7.0,2.98497703337273
5,2.2664797817936355,1.1347517565494558,3.7074924361527435,35758.0,0.608016218,11.0,2.376368667769844
6,3.070741288421491,1.9931178134346903,4.349089830793096,83025.0,1.510856983,25.0,2.138407738639522
7,3.892436543477925,2.9670283572976404,4.938249868575857,214579.0,4.428313281,61.0,4.311246387734876
8,0.3725546582674123,0.1851534557372924,0.6283392094577122,98937.0,2.026529663,10.0,0.23984010914923082
9,6.080410583332779,5.273738192501895,6.923365332152649,1.115273e6,23.600445045,244.0,5.893167319471191
10,2.182327723613313,1.9070189111301858,2.480186146070684,676143.0,15.336753121,211.0,2.5899808039242633
11,0.31628667946580463,0.23687129571711646,0.41782920974072474,508467.0,11.305111262,46.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,1.0,13.582809955404983
2,4.347306107479403,0.8845953359577179,11.013461108222721,9870.0,0.159108376,2.0,4.953182467918399
3,10.051854147409722,5.762424700882526,15.997405930303747,298905.0,4.151563636,18.0,6.949999849738115
4,1.9639778564683796,1.0290257042483224,3.2288472406354227,38527.0,0.534750494,12.0,2.98497703337273
5,2.473825234321954,1.6370631077977977,3.446636114188159,81749.0,1.336486755,27.0,2.376368667769844
6,2.247372541441212,1.591111244276808,3.011841071747288,124280.0,2.232611672,39.0,2.138407738639522
7,4.272616910233497,3.513850934687953,5.035049123523174,463707.0,8.976468059,129.0,4.311246387734876
8,0.1937155490779872,0.09727018647760892,0.33212248961041924,183241.0,4.073805202,10.0,0.23984010914923082
9,5.599304031218587,5.0459831681527545,6.175798676320406,1.786501e6,37.561354215,419.0,5.893167319471191
10,2.5652641817530566,2.310060469073346,2.8277910071746195,1.326265e6,29.777925856,446.0,2.5899808039242633
11,0.287392397105285,0.2281392662129993,0.3509230670991093,932348.0,20.813576125,79.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,2.0,13.582809955404983
2,3.8710127272867956,0.9806503043791264,8.418822805261135,12666.0,0.199149516,3.0,4.953182467918399
3,9.12405647843504,5.7437546229883125,13.52765221708401,289631.0,4.107514859,24.0,6.949999849738115
4,2.7689414923980653,1.8140393538963864,3.965058324976108,75220.0,1.328987126,25.0,2.98497703337273
5,2.3020886679025843,1.6827936366552987,3.05731711150387,127852.0,2.094263407,40.0,2.376368667769844
6,1.9226116628964454,1.4095151033901037,2.467210018610359,165169.0,2.77662306,52.0,2.138407738639522
7,3.9758254020307056,3.3913880640176908,4.640175388176866,590374.0,11.409673947,173.0,4.311246387734876
8,0.2308972147917716,0.13761380140244114,0.34110742283854084,261676.0,5.651459889,17.0,0.23984010914923082
9,6.306579936214283,5.81897379132979,6.825580468357893,3.40062e6,72.033774303,673.0,5.893167319471191
10,2.6292336469929873,2.4416919786525777,2.8360594384610622,2.191935e6,49.724243503,709.0,2.5899808039242633
11,0.2730948611872165,0.224890561797297,0.3192424351675112,1.478794e6,33.194813704,120.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,3.0,13.582809955404983
2,3.0410651554517534,0.6911845482669319,6.941423940541313,10586.0,0.233920157,3.0,4.953182467918399
3,9.84488868745553,6.516939812472828,13.714158858644332,439770.0,5.985702339,32.0,6.949999849738115
4,2.134696493898302,1.3660540444155176,2.981917193620661,73977.0,1.082180803,24.0,2.98497703337273
5,2.7561196647814725,2.1056324763896783,3.4769925857994903,176104.0,2.85427633,57.0,2.376368667769844
6,1.927732672812601,1.5015513868946517,2.4295795870065886,213166.0,3.60481424,65.0,2.138407738639522
7,4.539088037037449,4.014254904450466,5.117650934483915,959217.0,18.379865669,258.0,4.311246387734876
8,0.20941318028559888,0.13854268616062823,0.3070820282176163,369415.0,7.450240247,22.0,0.23984010914923082
9,5.945596417985045,5.573021584696777,6.345233398577419,4.277044e6,90.627590582,889.0,5.893167319471191
10,2.4844425858067565,2.318667282560522,2.6507467101080717,2.898205e6,65.082255383,896.0,2.5899808039242633
11,0.2861029271651459,0.24216130867501534,0.3316500868256345,1.909818e6,42.557512223,163.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,2.0,13.582809955404983
2,6.188931300246603,2.3776082600278374,12.364578514746112,34892.0,0.478490277,6.0,4.953182467918399
3,9.76315296786405,6.855621664926542,13.261749286879207,481733.0,6.674340291,38.0,6.949999849738115
4,2.424518790189829,1.704578021311027,3.2897938331242718,103701.0,1.482586819,34.0,2.98497703337273
5,2.438831981837979,1.8640309771769263,3.0638774777118667,196057.0,3.307269872,64.0,2.376368667769844
6,1.9523619342482565,1.546686753723907,2.3998517414699947,266714.0,4.686622391,81.0,2.138407738639522
7,4.273233453672024,3.7919044971148947,4.801513257096527,1.07254e6,20.155852062,291.0,4.311246387734876
8,0.20477055233838443,0.13323656433890677,0.29088903168528757,419928.0,8.570808021,25.0,0.23984010914923082
9,6.401933111900764,6.024923168963952,6.804472232539233,5.88292e6,125.038652842,1125.0,5.893167319471191
10,2.6218709880179953,2.4734871894310393,2.772419587912328,3.622941e6,80.873147715,1175.0,2.5899808039242633
11,0.27764638083696425,0.24081037866363902,0.31631390350339905,2.462018e6,54.955168571,202.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,4.0,13.582809955404983
2,4.06480139325243,1.5805677488083072,7.769280950758717,22656.0,0.376647626,6.0,4.953182467918399
3,9.142326730908131,6.573075382442701,12.26074800263953,476995.0,6.824164451,45.0,6.949999849738115
4,2.416551797623538,1.7656479172558923,3.1194269293331405,128630.0,2.028238353,41.0,2.98497703337273
5,2.4038152728355344,1.9135569736731177,2.9583830838396215,232168.0,3.798826303,75.0,2.376368667769844
6,1.9545015849545735,1.600112745342908,2.354058822096811,308493.0,5.381908715,96.0,2.138407738639522
7,4.59837142213764,4.175138889081603,5.073487977499626,1.359098e6,25.821476741,378.0,4.311246387734876
8,0.19354962832437156,0.1354816949119313,0.26411783515946213,519935.0,10.753451923,30.0,0.23984010914923082
9,5.862625098499418,5.535450967071001,6.181943126922812,6.145678e6,130.780457623,1274.0,5.893167319471191
10,2.669681702750903,2.5321265832880204,2.811389925362093,4.309956e6,96.601337851,1397.0,2.5899808039242633
11,0.2643190945599398,0.23087422841178737,0.30144103485526297,2.836162e6,63.498357743,226.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,7.0,13.582809955404983
2,3.2464654637515764,1.472115967374239,5.677564910078453,27245.0,0.417087911,8.0,4.953182467918399
3,7.88604389537312,5.956906262852684,10.233787040578648,417873.0,5.59299862,54.0,6.949999849738115
4,2.2349954289536975,1.6204856992581425,2.853495121446319,140671.0,2.179801473,46.0,2.98497703337273
5,2.6129439397862386,2.1050834852877487,3.1589706905712407,314842.0,5.293128156,97.0,2.376368667769844
6,2.024978141746689,1.6824052911063123,2.3875927858748214,388782.0,6.712089478,122.0,2.138407738639522
7,4.211978373861812,3.824154410675342,4.641169089185896,1.586339e6,29.706087811,425.0,4.311246387734876
8,0.2230390030179595,0.16271861529227166,0.2963077639168355,634684.0,13.11215207,41.0,0.23984010914923082
9,5.976956431648301,5.671890165324792,6.295345795505295,7.703343e6,163.116689882,1513.0,5.893167319471191
10,2.624304779958835,2.492139154641763,2.750083127795976,4.757672e6,106.813543294,1620.0,2.5899808039242633
11,0.26821002116026177,0.2376846318912883,0.30149800036009905,3.538188e6,78.807976081,268.0,0.2859536466768096
1,NaN,NaN,NaN,0.0,0.0,6.0,13.582809955404983
2,4.39628079176075,2.1658045039154064,7.466681206744307,35755.0,0.5016366,10.0,4.953182467918399
3,8.18146868368456,6.086725626732312,10.519493188699206,469610.0,6.657105482,59.0,6.949999849738115
4,2.3067159548188085,1.758209193191578,2.9497039802561384,167820.0,2.44067246,53.0,2.98497703337273
