week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,15.56760466933262
2,5.514745507071277,1.6164441236149838,12.028712498328893,18754.0,1.463556825,3.0,6.854536123801857
3,1.2976323546758342,0.1655937554738816,3.544333742895397,6172.0,0.100003034,1.0,0.823911110017391
4,1.673217028230769,0.33252479499992876,3.867765572531016,9387.0,0.193000243,2.0,5.189099693521506
5,4.305726944112821,2.0927790551944274,7.1997489276251,35936.0,0.590068747,9.0,4.799056493296137
6,0.2503618432844898,0.0061936244591961126,0.8889431888690379,12300.0,0.247937421,0.0,0.052591988890246674
7,2.1377192640315767,0.9593751687810792,3.708384458006212,27101.0,0.600526033,8.0,2.4076387504376133
8,3.5434622436375056,2.1969281334682895,5.3766597589722025,64017.0,1.461269268,19.0,3.2591088570357494
9,1.3404064695978055,0.7298440921932826,2.107225686095212,48664.0,1.191452212,12.0,1.8398972315246045
10,5.045612364424316,3.882571151561312,6.263416133925587,302067.0,7.758188428,76.0,4.390137998619911
11,2.7368261447071816,2.2279783070819548,3.286260912014586,302769.0,7.106848744,94.0,3.0106501585106638
1,NaN,NaN,NaN,0.0,0.0,3.0,15.56760466933262
2,3.674161319644899,1.1694456359083722,8.143697368633584,15511.0,0.260271879,4.0,6.854536123801857
3,0.38963254759929344,0.014991598785100755,1.4970649128783198,7300.0,0.124016168,0.0,0.823911110017391
4,2.064842282072913,0.6304011455614064,4.223947954646549,14145.0,0.263084934,4.0,5.189099693521506
5,5.142958324203235,3.091055776634075,7.789462203075532,70763.0,1.190288775,16.0,4.799056493296137
6,0.1531625272509145,0.002883986197554631,0.5837543892943695,19432.0,0.440330549,0.0,0.052591988890246674
7,2.482557578318557,1.4537858596877786,3.8390303824474548,55621.0,1.280664858,17.0,2.4076387504376133
8,3.277076012064662,2.270794093222468,4.486346214756465,103710.0,2.364194654,33.0,3.2591088570357494
9,2.1294256643531755,1.5751061496074004,2.806734904856204,125774.0,3.084137319,39.0,1.8398972315246045
10,4.628734720481498,3.907987333372259,5.4553590542278725,538918.0,13.403195425,151.0,4.390137998619911
11,2.666842093076539,2.299200106480769,3.09820023625737,605096.0,14.21595398,193.0,3.0106501585106638
1,NaN,NaN,NaN,0.0,0.0,2.0,15.56760466933262
2,3.8935157618159963,1.0456056803517566,8.686450910560588,11725.0,0.212817732,3.0,6.854536123801857
