week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
3,2.238513311139836,0.9473617033275862,3.9635432483120545,24379.0,0.316230281,7.0,1.7859019918432302
4,0.9744013890735964,0.3269709105902282,1.978262192595355,21024.0,0.585479674,4.0,0.8939063096164956
5,0.7467960959973883,0.20061285005973672,1.6345295028579339,21080.0,0.384976585,3.0,0.6974123086304871
6,3.627408186893153,2.2424361438971343,5.457880441955295,63736.0,1.060454046,19.0,2.9827423455059616
7,1.1403517943497083,0.5622172536811005,1.9382530157669209,40314.0,1.014925104,9.0,0.7835128911106639
8,8.556618164035234,7.181378565941825,10.281036905597707,1.198559e6,23.636914317,135.0,8.293137677926516
9,6.657804582238139,5.998692643614094,7.355024139175094,2.265049e6,46.088858687,406.0,7.013734887407284
10,2.466784089384694,2.238182475052684,2.700517728679952,1.322626e6,28.844245027,442.0,2.66527424328524
11,4.0053966065045925,3.800077140674151,4.224645684268715,4.689163e6,101.422546896,1403.0,3.9390766914330877
1,NaN,NaN,NaN,0.0,0.0,4.0,17.111574137966155
2,3.4453414986144333,1.2877321216098445,7.058111640969855,18019.0,0.315426053,5.0,2.590374905734267
3,3.4409252277649522,1.8054450352161853,5.645221906110106,35835.0,0.746972815,11.0,1.7859019918432302
4,0.8266234761199328,0.25257524639795287,1.6911906946623638,24038.0,0.375642168,4.0,0.8939063096164956
5,0.7627304964056618,0.25092472233400775,1.5608258320810173,25711.0,0.405503467,4.0,0.6974123086304871
6,3.315599501435194,2.108672865410415,4.710518338025506,67303.0,1.164232877,21.0,2.9827423455059616
7,1.0752610448057964,0.5440815618970714,1.7732177818174764,44810.0,1.137248857,10.0,0.7835128911106639
8,8.968317529511646,7.564916254817017,10.504507122843666,1.667588e6,34.145602037,163.0,8.293137677926516
9,6.564844488767519,5.995134851309845,7.173655727237682,2.449915e6,51.726395948,473.0,7.013734887407284
10,2.5014745323200653,2.2809015250375326,2.7207936223705396,1.706524e6,38.143668293,528.0,2.66527424328524
11,3.9322828169628776,3.7404390022936256,4.13118965554007,5.564532e6,122.632162257,1619.0,3.9390766914330877
1,NaN,NaN,NaN,0.0,0.0,7.0,17.111574137966155
2,2.680380202383676,1.0474249623217176,5.079565676011096,19845.0,0.336836761,6.0,2.590374905734267
3,2.3971260542964696,1.1756788307107753,4.021409629472917,33806.0,0.719350804,10.0,1.7859019918432302
4,0.7599617176435154,0.2466439603376877,1.53471824828751,24637.0,0.389586963,4.0,0.8939063096164956
5,0.7512381511670299,0.24615754670593618,1.5038276873040608,24747.0,0.398460442,4.0,0.6974123086304871
6,3.451358857109768,2.1830593583197664,4.951084256832223,73945.0,1.276917086,22.0,2.9827423455059616
7,1.2204647910654578,0.620415973912043,1.959187667161496,47309.0,0.937729032,12.0,0.7835128911106639
8,8.729774036079927,7.277807638814193,10.21165330612649,1.516213e6,31.075482959,168.0,8.293137677926516
9,6.951388800571044,6.325302363327977,7.602757382328707,2.828999e6,60.396761815,530.0,7.013734887407284
10,2.5596420025738795,2.369652607971681,2.771051413930915,1.853868e6,41.717198625,593.0,2.66527424328524
11,3.933187550703168,3.7557963871736666,4.110391221272389,6.229036e6,136.999618085,1802.0,3.9390766914330877
1,NaN,NaN,NaN,0.0,0.0,2.0,12.37948341806546
2,2.1705098420152606,0.30117320828208066,5.809731246192321,4840.0,0.113428432,1.0,3.1106766062729796
3,5.120574488952872,2.2110274860859422,9.191394733672968,33820.0,0.473893878,7.0,11.274104717269061
4,0.6567473960882355,0.09375055150135672,1.850209158062154,10867.0,0.159477556,1.0,0.7453760633668156
5,1.7455880954856242,0.7201737769959587,3.4552709976080433,18929.0,0.326468469,5.0,0.9924580763845837
6,1.524199165170372,0.6336445807068088,3.0081118426021614,18985.0,0.327961812,5.0,1.5078739242962935
7,4.133838701793589,2.5411048555820597,6.056167156617858,74037.0,1.460431591,21.0,2.597647581527899
8,2.410996860595665,1.5681029951341061,3.486525682715828,73646.0,1.613262635,24.0,2.411580986027556
9,1.5700404366505039,0.9954009231152744,2.2533103330499555,89330.0,2.326767434,25.0,1.4517507745731726
10,1.5607687845221392,1.0929436541774837,2.1049650733298555,117086.0,2.840539157,33.0,1.3787874438543697
11,3.0948292326084506,2.5021737364292918,3.7577820994430224,275149.0,6.332935464,89.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,1.0,12.37948341806546
2,3.0634256407895104,0.42242929923777023,8.903888815981245,4502.0,0.157995637,1.0,3.1106766062729796
3,13.692157166239245,8.018300135448934,20.61684299995659,1.359913e6,18.480302801,23.0,11.274104717269061
4,0.8178266571710073,0.30734642666853096,1.6443245467927918,28883.0,0.424227851,5.0,0.7453760633668156
5,1.381728231706958,0.7580853113446288,2.1961819595571064,51529.0,0.814841219,13.0,0.9924580763845837
6,1.3540128255407085,0.7562468174936046,2.1555343403526295,54057.0,1.194790697,14.0,1.5078739242962935
7,2.3084271045603177,1.5674213858086947,3.2207437380717185,95036.0,1.757801832,30.0,2.597647581527899
8,2.7392170922630883,2.031062519198968,3.523885424513237,174667.0,3.86181398,54.0,2.411580986027556
9,1.641038044848812,1.2266026160824017,2.159309419272608,176177.0,3.71216866,52.0,1.4517507745731726
10,1.4953643564247543,1.1567658719833631,1.8694178290921335,242668.0,5.823033103,64.0,1.3787874438543697
11,3.1630772855913207,2.709481159602518,3.6348447038216976,613612.0,13.653285508,184.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,2.0,12.37948341806546
2,1.1796148404912785,0.029714236475911177,4.361085038624181,2793.0,0.09638028,0.0,3.1106766062729796
3,15.081731182062086,9.661635966955838,22.246057352768062,2.482597e6,33.274589692,29.0,11.274104717269061
4,1.1238100875618053,0.5491425172731997,1.93190175706692,40874.0,0.579208927,9.0,0.7453760633668156
5,1.2973461020551733,0.7512087718454249,2.058023761599921,62239.0,0.973486943,16.0,0.9924580763845837
6,1.664194181962546,1.1191817180761536,2.381354552642684,79558.0,1.573424277,24.0,1.5078739242962935
7,2.6448668027269076,1.9583328382123226,3.4423733280191025,164606.0,3.030066,51.0,2.597647581527899
8,2.7802480393970335,2.2424446598482723,3.4116124714354576,268231.0,5.881386644,88.0,2.411580986027556
9,1.435452605357205,1.1392396273054959,1.7810889708913165,274838.0,5.673640829,74.0,1.4517507745731726
10,1.2176724908987153,0.980620347375553,1.5084911967125032,336328.0,7.621509702,80.0,1.3787874438543697
11,3.512611391898862,3.1338597042375964,3.9270240318105225,971927.0,21.440822275,298.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,1.0,12.37948341806546
2,6.350297905587506,1.9709128921799042,13.374723519973204,32417.0,0.448218793,4.0,3.1106766062729796
3,12.232797356748424,8.315527151788077,17.093351922589573,1.012402e6,13.881796101,36.0,11.274104717269061
4,1.306016911429133,0.7458967140272247,1.9853849949118418,58141.0,0.848254279,15.0,0.7453760633668156
5,1.049273693832217,0.6225539607922379,1.5496793820439432,78305.0,1.240098258,18.0,0.9924580763845837
6,1.3797407593559643,0.8910750776475412,1.9564170142028767,101384.0,1.980340065,26.0,1.5078739242962935
7,2.8159061339492077,2.1615665533080737,3.529406260183197,210001.0,4.074020116,66.0,2.597647581527899
8,2.617692292038274,2.1177334940379002,3.1276328778225593,335158.0,6.809688592,101.0,2.411580986027556
9,1.7530538187525695,1.4355551315409512,2.1028635646853444,350279.0,8.132713453,110.0,1.4517507745731726
10,1.5164564738360105,1.2646704908547526,1.7927149227044514,462736.0,10.57525369,130.0,1.3787874438543697
11,3.168949901010732,2.8548443909905794,3.4888144656873465,1.222571e6,26.83625242,374.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,5.0,12.37948341806546
2,2.089097801030231,0.5790325527883611,4.722484242908663,11409.0,0.204513574,3.0,3.1106766062729796
3,10.342198160624635,7.406871421833911,13.965335151797015,679170.0,9.860272898,46.0,11.274104717269061
4,1.1617644423837894,0.6847090733755987,1.757140039045194,68114.0,1.2682246,17.0,0.7453760633668156
5,1.2921704180382083,0.8607969929007676,1.8093472565944473,106501.0,1.687007375,28.0,0.9924580763845837
6,1.3873009253962936,0.9762925176756477,1.8628472638674027,130780.0,2.322729932,34.0,1.5078739242962935
7,2.724226792179202,2.1773500234326693,3.3810284139059914,265927.0,5.205012904,85.0,2.597647581527899
8,2.494534747152476,2.061544495442415,2.9409817695188036,375962.0,8.19730011,125.0,2.411580986027556
9,1.606729271666144,1.328706255232955,1.8926590529615739,438959.0,9.756576236,128.0,1.4517507745731726
10,1.4139500198360337,1.2077681335164518,1.6495617528045616,544355.0,12.627296908,148.0,1.3787874438543697
11,3.340879526030842,3.0498151496951857,3.636215125366217,1.537237e6,33.738917922,471.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,5.0,12.37948341806546
2,2.031415628342058,0.5580324205003511,4.507624090321851,11219.0,0.195750174,3.0,3.1106766062729796
3,10.99968083759225,8.013211220989513,15.03262569999755,877353.0,12.097443582,50.0,11.274104717269061
4,1.2451122063926283,0.7729787875554265,1.8316335125501622,78648.0,1.440737396,20.0,0.7453760633668156
5,1.4980981327038463,1.0590468988254764,2.0300018953694825,138088.0,2.177827768,36.0,0.9924580763845837
6,1.523169218600605,1.129920801139029,2.0060959142445225,161958.0,3.267973959,45.0,1.5078739242962935
7,2.6228138614175704,2.143200533913941,3.222145782783376,329734.0,6.085875608,101.0,2.597647581527899
8,2.371867505474896,1.9865875082557498,2.7882796188406718,460981.0,10.153552903,145.0,2.411580986027556
9,1.5343979320759609,1.288547142063211,1.7797446470767297,531368.0,11.623256313,144.0,1.4517507745731726
10,1.552441524085734,1.3372496653980284,1.7801103316806652,677566.0,15.593664844,190.0,1.3787874438543697
11,3.3887399793766777,3.1362109356022283,3.673322400996902,1.810087e6,39.816060679,573.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,7.0,12.37948341806546
2,2.3513744375215215,0.8706288846000196,4.685196665188986,17426.0,0.269807967,5.0,3.1106766062729796
3,10.026573116843194,7.4905700763929035,12.793842649325098,797300.0,11.627468481,63.0,11.274104717269061
4,1.1502049307227482,0.725786111719142,1.6143663865372044,98212.0,1.384544351,24.0,0.7453760633668156
5,1.3629441766312742,1.00430578817081,1.782277880520198,149002.0,2.373568658,41.0,0.9924580763845837
6,1.2885685987237159,0.9266259259040786,1.6705833572127167,171233.0,3.131244529,45.0,1.5078739242962935
7,3.005315731734397,2.495044997569393,3.5487696234981185,405446.0,7.709773888,132.0,2.597647581527899
8,2.6256309621505993,2.276499788045167,3.0035816599016822,567880.0,11.952386497,196.0,2.411580986027556
9,1.5136023315836087,1.3005587055928385,1.7252390540493852,679656.0,14.478053314,183.0,1.4517507745731726
10,1.3744715342610216,1.1929423027131592,1.5595549717519985,819969.0,18.09480853,217.0,1.3787874438543697
11,3.3261966857762544,3.0661946581702524,3.5777653215593714,2.206785e6,49.097100912,694.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,5.0,12.37948341806546
2,2.573405506528031,0.8545431461248665,5.250640036238051,13739.0,0.223198245,4.0,3.1106766062729796
3,13.985535887628469,10.840433517696889,17.71248553321475,3.414252e6,46.299185912,81.0,11.274104717269061
4,1.0962394283011379,0.7231887658335795,1.5382091312055082,105352.0,1.671780801,27.0,0.7453760633668156
5,1.2687246960525644,0.9219293314301676,1.6840168919132064,169224.0,2.912159818,47.0,0.9924580763845837
6,1.2773972616840115,0.9690836873481751,1.634003313060181,205396.0,3.596700994,53.0,1.5078739242962935
7,2.6972454543281046,2.253948784575268,3.161837943189067,421070.0,8.116223065,139.0,2.597647581527899
8,2.6053404755426044,2.246343782291177,2.969832626604396,681827.0,14.170903019,215.0,2.411580986027556
9,1.4604623802100214,1.273211801962822,1.678381210759682,669146.0,14.178994196,192.0,1.4517507745731726
10,1.4600065230088017,1.2799644748764856,1.6503148100202392,841478.0,19.234691864,248.0,1.3787874438543697
11,3.337899737053724,3.1043741371497697,3.580682284626126,2.590464e6,56.975278541,762.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,7.0,12.37948341806546
2,2.612714529492604,1.10505923916297,4.894005673529609,19992.0,0.352683052,6.0,3.1106766062729796
3,11.714730097316348,9.061492222192228,14.661529783578262,1.732597e6,24.278194321,85.0,11.274104717269061
4,1.0364394693483097,0.6983250416691956,1.4275195264825784,126229.0,1.827384398,28.0,0.7453760633668156
5,1.376022950721267,1.0265337610136398,1.7816480260260317,211128.0,3.659275211,54.0,0.9924580763845837
6,1.3375401051872147,1.0375053784728723,1.6703773514815394,230433.0,4.189898236,61.0,1.5078739242962935
7,2.8066998339657863,2.3945967983828362,3.2393967855017367,523096.0,9.661654055,161.0,2.597647581527899
8,2.5823797392251757,2.270408072593562,2.9299385169658096,763988.0,16.197242737,242.0,2.411580986027556
9,1.5382925875930595,1.3498408708835206,1.7305206984790014,808257.0,16.885849475,231.0,1.4517507745731726
10,1.4501695104016916,1.2895777307166594,1.6204515118568417,1.042341e6,23.360280059,286.0,1.3787874438543697
11,3.2488487534313664,3.028615845597309,3.4735480184901864,2.773271e6,61.491026823,858.0,3.4106717090301517
1,NaN,NaN,NaN,0.0,0.0,1.0,16.905239131600695
2,2.969775288627622,0.3380811041629859,8.19591722449519,4539.0,0.150299781,1.0,2.4980979323285237
3,3.7450678511654765,1.0334710110091145,7.994835896862036,12267.0,0.163715694,3.0,7.151302014031639
4,1.6652301423670863,0.3278360930558513,4.113361443825965,8979.0,0.415797737,2.0,1.4092484359659057
5,2.568171554468389,1.0347178177623337,4.912318789176417,18531.0,0.292472637,5.0,2.199800667654355
6,0.33765182527197185,0.008944828960995492,1.1944127485856089,9482.0,0.175105998,0.0,0.10329506865950139
7,0.7374975205924956,0.08809718725743709,2.0837222876124835,8978.0,0.19060161,1.0,0.6232787517014204
8,0.49229103063275315,0.015872203928246467,1.9367998194946148,5874.0,0.156955043,0.0,0.9312111602414287
9,2.912411325548028,0.7528902734471542,6.487652220578015,10542.0,0.243999998,3.0,1.6314952769238467
10,1.7438336349762857,0.3657277957888808,3.986919896829579,8687.0,0.264150883,2.0,1.8408808483217871
11,0.9746205170192531,0.09971214430136931,2.8220590304596285,7717.0,0.203191005,1.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,1.0,16.905239131600695
2,1.6099906560653676,0.04572940641677395,5.853690773601807,1901.0,0.067338015,0.0,2.4980979323285237
3,8.55326551378023,3.6009618425958783,15.964957007459422,105589.0,1.402579329,7.0,7.151302014031639
4,2.8866196037153173,1.2693979928067576,5.324555722386283,23422.0,0.31668749,7.0,1.4092484359659057
5,1.6060256624490268,0.6891678594663898,2.8637915048911693,25690.0,0.689481864,7.0,2.199800667654355
6,0.33946618026151876,0.03850226025974143,0.957321815999346,19552.0,0.348958433,1.0,0.10329506865950139
7,0.7987506262089158,0.1990884648655062,1.736363552668904,19012.0,0.375425436,3.0,0.6232787517014204
8,2.5110905879818555,1.2165986614366224,4.180532480203155,34395.0,0.729995925,10.0,0.9312111602414287
9,0.8920901489867304,0.2911448837875906,1.8701934352818326,21642.0,0.523096364,4.0,1.6314952769238467
10,0.5128958810436085,0.11093126805528127,1.2416826481182544,19612.0,0.505446357,2.0,1.8408808483217871
11,0.2191096393879712,0.006706447442166817,0.7847993248635435,13299.0,0.337172302,0.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,2.0,16.905239131600695
2,3.9563633817552897,1.0682919916624674,8.695090068503424,11755.0,0.18459823,3.0,2.4980979323285237
3,7.296559151355741,4.340264118780791,11.484384259944187,120670.0,1.632387191,17.0,7.151302014031639
4,1.2010013981117844,0.5141278598434896,2.177247020532292,30608.0,0.413010748,7.0,1.4092484359659057
5,1.5234906818286478,0.825455085398304,2.347871406633375,46304.0,1.043663517,13.0,2.199800667654355
6,0.193602881282018,0.02259370906935547,0.5441508699133552,32223.0,0.578819665,1.0,0.10329506865950139
7,0.26047802273594356,0.032570424541646666,0.7459512411576923,23609.0,0.46930543,1.0,0.6232787517014204
8,1.1522307831926648,0.41530668955131583,2.214665898950585,24129.0,0.514028726,5.0,0.9312111602414287
9,1.9369282803490948,0.8901830564073934,3.418207564253709,27350.0,0.655813092,8.0,1.6314952769238467
10,1.9349440561714435,0.978564341729204,3.275288131068463,33677.0,1.095681734,10.0,1.8408808483217871
11,0.28027811799901703,0.030277848018167408,0.7870699273418598,22298.0,0.491093634,1.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,5.0,16.905239131600695
2,2.0638053220218464,0.5342524412634281,4.6104588144595775,11353.0,0.207631724,3.0,2.4980979323285237
3,4.654379867160961,2.643873017917436,7.1954818275004415,59035.0,0.774044573,15.0,7.151302014031639
4,1.7163330811591078,0.8828354544903352,2.9006161757673414,35545.0,0.523826188,11.0,1.4092484359659057
5,1.853438528028318,1.1606117667691473,2.7564762010906017,61485.0,1.022928524,18.0,2.199800667654355
6,0.24955047683377096,0.05722186931108988,0.5986457848671803,39749.0,0.680570229,2.0,0.10329506865950139
7,0.6623818688190379,0.2836983990022563,1.237756277996752,41689.0,1.096046737,6.0,0.6232787517014204
8,1.3024252614395597,0.6728843469911253,2.1162433780702887,41925.0,0.945116191,10.0,0.9312111602414287
9,1.618769198328199,0.9016019977385633,2.5063323973813096,47528.0,1.349453664,13.0,1.6314952769238467
10,1.1866170590111877,0.6280971348975789,2.0139329327182196,45975.0,1.298130194,11.0,1.8408808483217871
11,0.3916012214554359,0.09663021261480144,0.8599774259160157,35877.0,1.098325914,3.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,3.0,16.905239131600695
2,2.3612739387484782,0.47535220291908986,6.0942794431564735,8101.0,0.197516057,2.0,2.4980979323285237
3,9.415377763190765,6.0321093965843025,13.77176998777852,319594.0,4.695407602,26.0,7.151302014031639
4,1.5085010600538353,0.8616407597939322,2.3442681541939905,48348.0,0.977606724,13.0,1.4092484359659057
5,2.1332415285173543,1.4781677234493924,2.9359089250424546,101148.0,1.652786933,30.0,2.199800667654355
6,0.15770370599281547,0.028842231154765707,0.358506519159602,58515.0,1.151808539,2.0,0.10329506865950139
7,0.6315376825212727,0.30803134252425257,1.0895303459613588,59299.0,1.355008575,9.0,0.6232787517014204
8,1.2702815476648857,0.7374572849341012,1.9409183229367852,60134.0,1.452201246,15.0,0.9312111602414287
9,1.5719889527711146,0.9563184151898311,2.3195214381571647,69500.0,1.630876319,19.0,1.6314952769238467
10,0.7020559963287614,0.34069512543957586,1.1902614217216245,55392.0,1.549857451,9.0,1.8408808483217871
11,0.2170331622502606,0.043356240834914614,0.5201086270879289,42322.0,1.224382336,2.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,5.0,16.905239131600695
2,2.9551423853840215,1.1317733672021422,5.869998459342827,16983.0,0.256441578,5.0,2.4980979323285237
3,7.501269906620635,5.119789620149629,10.521549314292033,236771.0,3.2374047,34.0,7.151302014031639
4,1.2364191393644801,0.7114642829860484,1.9468538496320758,62623.0,1.1650889,15.0,1.4092484359659057
5,1.5883664453642343,1.0756036263384987,2.224526430692279,102952.0,1.730191787,28.0,2.199800667654355
6,0.1428021267670924,0.03157070400564713,0.3356120620431689,62034.0,1.227750733,2.0,0.10329506865950139
7,0.7142913168974334,0.3790255261868712,1.1821176813131735,69331.0,1.314178874,11.0,0.6232787517014204
8,1.0608006399520038,0.5991356702199003,1.6770530754265223,57192.0,1.523574539,13.0,0.9312111602414287
9,1.2480422869687477,0.7161424884289056,1.904510862476012,57353.0,1.482581975,15.0,1.6314952769238467
10,1.4637662919402479,0.8922294311219057,2.1894559999920826,67681.0,1.722870977,19.0,1.8408808483217871
11,0.2004193999873171,0.044594185521319045,0.48508039385802154,44232.0,0.979332865,2.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,3.0,16.905239131600695
2,3.702509758968901,1.2012344159447048,7.632215792205082,14059.0,0.277113434,4.0,2.4980979323285237
3,9.405684628968467,6.4983313294628084,12.937949998210136,419311.0,6.141986083,34.0,7.151302014031639
4,1.6193446209460358,0.9558484470491077,2.40014702662053,63984.0,1.215631591,19.0,1.4092484359659057
5,1.5273651536864814,1.0266623429623,2.1440201610957783,103978.0,1.68530453,28.0,2.199800667654355
6,0.1349691992694707,0.028503554334350662,0.33082536820297,66383.0,1.256445698,2.0,0.10329506865950139
7,0.7988121160905302,0.4384427776656226,1.2444731891727494,70365.0,1.315205964,13.0,0.6232787517014204
8,1.3793013933701637,0.8489731595171829,2.052143211350385,72688.0,1.759138117,19.0,0.9312111602414287
9,1.4175026630030403,0.868004585610707,2.027730015447349,82269.0,1.93183543,21.0,1.6314952769238467
10,1.3520237958024661,0.8791400163786122,1.947366966463645,91702.0,2.262404997,23.0,1.8408808483217871
11,0.21242393211169455,0.059752961814029164,0.4884765318769369,62176.0,1.606474986,3.0,0.3498926502283883
1,NaN,NaN,NaN,0.0,0.0,3.0,16.905239131600695
2,4.724336514473974,1.8625929018335092,9.025130926952091,24944.0,0.361309061,6.0,2.4980979323285237
