week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
9,1.3527093754670743,0.9719800891800853,1.7872723029609072,162321.0,3.867773978,43.0,1.3363981432445342
10,6.618928356125605,5.87342688556341,7.376274984033143,1.838097e6,42.263412804,324.0,6.805447460990077
11,0.44535614311671007,0.3375887217588373,0.5757436771547257,431640.0,9.823865574,52.0,0.358033804286661
1,NaN,NaN,NaN,0.0,0.0,2.0,4.9964672149066125
2,7.968271980725069,3.648923039877099,14.516571199495298,91515.0,1.516775746,9.0,12.375691501465962
3,2.424653904036775,1.0823177852453743,4.270851303895337,25681.0,0.405855252,8.0,2.0434343532652894
4,6.570634231113368,4.842722407641737,8.610934555751935,282315.0,4.29484237,52.0,5.238345834787484
5,1.3036312953059068,0.8698137043575055,1.8611372326459192,99294.0,1.611401206,26.0,1.3380000429221577
6,1.4264961541647863,1.0399770152057068,1.8982149077814374,148179.0,3.086158854,40.0,1.5280155925495036
7,1.385054119609078,1.0223199768837494,1.8005581928713383,175856.0,3.610904549,46.0,1.5268576954175264
8,1.360826219150639,1.0377120027972444,1.7596010439768417,195189.0,4.094108419,53.0,1.1469173357087001
9,0.966155909184792,0.7013617517896487,1.2592911030914296,190426.0,4.221604719,42.0,1.3363981432445342
10,6.571983808265449,5.933955626413419,7.283784404176695,2.197823e6,50.527165739,408.0,6.805447460990077
11,0.43203308816786357,0.33508092380907095,0.5484811847168493,510379.0,11.600549674,63.0,0.358033804286661
1,NaN,NaN,NaN,0.0,0.0,3.0,4.9964672149066125
2,8.553041931830968,4.794718818964914,13.935598832564267,148512.0,2.198436245,14.0,12.375691501465962
3,1.6514411225417984,0.7605319843660999,2.8623430626515005,26886.0,0.409759979,8.0,2.0434343532652894
4,4.9496430864633725,3.5901351773517924,6.531147626363662,193728.0,3.324013953,48.0,5.238345834787484
5,1.296426992275932,0.8645652357610036,1.8325729001276947,100200.0,1.873214008,26.0,1.3380000429221577
6,1.6231061536086253,1.1916388986438753,2.142777532522053,152738.0,2.578690669,45.0,1.5280155925495036
7,1.6591830066803326,1.2788474439354074,2.092485619619624,204287.0,4.233641848,58.0,1.5268576954175264
8,1.267898718130298,0.966883145549471,1.620368012355019,216843.0,4.81263343,55.0,1.1469173357087001
9,1.0674170364942859,0.7935267694008962,1.3912760400249433,245449.0,5.961091945,53.0,1.3363981432445342
10,6.855742532925605,6.212495639985055,7.487859948515603,2.773387e6,64.087157206,497.0,6.805447460990077
11,0.44559226787526934,0.354515069997024,0.5453409015993134,655341.0,14.834475807,79.0,0.358033804286661
1,NaN,NaN,NaN,0.0,0.0,2.0,4.9964672149066125
2,11.427268083487336,6.2342896388645475,18.210411475433105,434256.0,5.340557265,16.0,12.375691501465962
3,1.4319940029733278,0.6410426276143849,2.5361804287715892,26639.0,0.411967903,7.0,2.0434343532652894
4,5.877137375963432,4.492682211980023,7.470863797333077,307258.0,4.789364717,61.0,5.238345834787484
5,1.1937623886672837,0.7998146669598648,1.6332020554389546,109976.0,2.088425158,28.0,1.3380000429221577
6,1.3885548559289609,1.0114563567446058,1.8232859429838624,166484.0,3.093639428,45.0,1.5280155925495036
7,1.5194445303498572,1.15531938361379,1.9510396975912079,211949.0,4.243858579,58.0,1.5268576954175264
8,1.4548635532061958,1.1310678324269374,1.8275244785237428,245136.0,5.476976187,67.0,1.1469173357087001
9,1.2791496095141088,0.9842460573017896,1.5752305455995432,274480.0,6.566651646,70.0,1.3363981432445342
10,6.639763515020898,6.10950244247824,7.242884071463543,3.150634e6,70.605676622,559.0,6.805447460990077
11,0.4276711730203058,0.3479893526105884,0.5162477532114487,726537.0,16.062559886,87.0,0.358033804286661
1,NaN,NaN,NaN,0.0,0.0,3.0,4.9964672149066125
2,9.327638034567556,5.103402305319129,15.121065899565899,223278.0,2.818321142,16.0,12.375691501465962
3,2.1293090090521933,1.1557562027427075,3.4258520412686835,40870.0,0.584166624,12.0,2.0434343532652894
4,5.5009437921384,4.278740921399285,7.010256576060984,327024.0,5.268441299,68.0,5.238345834787484
5,1.2588054545958463,0.8585633298047184,1.6953134282894855,136225.0,2.190827756,35.0,1.3380000429221577
6,1.2474479094825381,0.9088147248598081,1.6332971085459602,185133.0,3.389004095,47.0,1.5280155925495036
7,1.598455958472385,1.2614533643967807,1.9765147038832023,249454.0,4.965111317,69.0,1.5268576954175264
8,1.3938724756907386,1.0826434349331997,1.7543149114388004,265191.0,5.380242883,73.0,1.1469173357087001
9,1.205025138000667,0.9466241561768539,1.4755220116102792,297213.0,6.201409706,74.0,1.3363981432445342
10,6.750365258495677,6.236777483194934,7.286668614712974,3.564126e6,79.439329788,627.0,6.805447460990077
11,0.4178889103570632,0.3383519129682299,0.510775133001154,797067.0,17.806931747,94.0,0.358033804286661
1,NaN,NaN,NaN,0.0,0.0,1.0,3.783942128031888
2,1.6002114946750718,0.04401046296922156,5.894619913725111,1857.0,0.13510843,0.0,7.874010918436156
3,2.9179459677965607,0.38975772861799923,7.853351514245207,4754.0,0.100428439,1.0,1.6608636104655539
4,4.241954805508044,1.2677718124801434,9.507813263751812,12604.0,0.204341803,3.0,5.3047846888299155
5,2.807202322593663,0.9600055038151751,5.748848362265474,14218.0,0.554196576,4.0,4.354962710422086
6,1.4526847194607286,0.39943166943151653,3.2987027297183236,13208.0,0.269798181,3.0,1.3430706596050808
7,1.7527648143311012,0.6330958756066691,3.3817706388609894,19304.0,0.414390922,5.0,1.29760793907582
8,1.464314518048973,0.5248110393603904,2.8599165251287326,21064.0,0.466133222,5.0,1.1709036286517953
9,5.04720638952817,3.3304269205132777,7.237820104530238,116945.0,2.735249491,28.0,4.589401130017707
10,1.855592044003349,1.1782351299415104,2.7415661356005607,79063.0,2.288206862,22.0,1.2921068545828045
11,10.998221483492033,9.725210827658534,12.348275692562426,4.960815e6,110.556860491,322.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,1.0,3.783942128031888
2,1.5875164858467932,0.04913837504785502,5.756655569489127,1843.0,0.076589214,0.0,7.874010918436156
3,2.849536462764244,0.3295334450648734,7.791366054902088,4997.0,0.119288204,1.0,1.6608636104655539
4,5.7988152289665,2.230897387262333,11.429668465098048,30218.0,0.445001448,5.0,5.3047846888299155
5,4.71064135953262,2.4032989150729196,7.958569615917663,40546.0,0.681163583,11.0,4.354962710422086
6,0.9005258379960837,0.2943719366689153,1.7597496203157672,22259.0,0.443797785,4.0,1.3430706596050808
7,0.9231345024839869,0.34050988774447216,1.801644042209662,26065.0,0.55885497,5.0,1.29760793907582
8,1.754218803125017,0.902608082411575,2.881664485393899,35651.0,0.820541021,10.0,1.1709036286517953
9,5.363053803733868,4.023222518019492,6.9993029578334856,218021.0,5.086627591,48.0,4.589401130017707
10,1.4403474630376516,0.9726752049883264,1.9743580505606613,107069.0,2.68066884,28.0,1.2921068545828045
11,13.675883381561272,12.507129218873253,14.914863577172332,2.3369436e7,520.645813712,702.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,1.0,3.783942128031888
2,5.291154553852299,1.5364431490932269,11.718486991375691,18605.0,0.251925828,3.0,7.874010918436156
3,1.2732075945604904,0.14537691926221877,3.625090789637173,6054.0,0.143629694,1.0,1.6608636104655539
4,3.8230009548502535,1.6368247377342129,6.784349804954761,26276.0,0.409301152,7.0,5.3047846888299155
5,4.7597257536685325,2.767963627301434,7.164417832226913,78181.0,1.303502132,19.0,4.354962710422086
6,1.3396047635101496,0.6753916061456574,2.2034066497665323,42572.0,1.035797215,11.0,1.3430706596050808
7,1.126617333537714,0.5983841014590788,1.8127032370891634,55788.0,1.323250744,12.0,1.29760793907582
8,1.354859927570115,0.7639267749311315,2.076855789883993,60897.0,1.274675017,16.0,1.1709036286517953
9,4.0366283295239676,3.121951642786776,5.077982899172676,226859.0,5.32043719,64.0,4.589401130017707
10,1.6886353723558616,1.291954118264167,2.1740380839490414,165688.0,4.201754619,50.0,1.2921068545828045
11,12.857560105901559,12.008989118693592,13.790754872671775,2.6039422e7,582.262445959,962.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,1.0,3.783942128031888
2,7.2045636703132026,2.4590232811950505,14.845720834557541,49776.0,0.641723586,5.0,7.874010918436156
3,1.4300828518843287,0.2572608478943439,3.4609956777730186,9895.0,0.166052067,2.0,1.6608636104655539
4,2.975183083153191,1.4340725496088926,5.273317586652311,26419.0,0.71758018,8.0,5.3047846888299155
5,4.438063822996111,2.828297158532875,6.444608151996251,83235.0,1.328584008,23.0,4.354962710422086
6,0.842673812222235,0.38407698915312666,1.4818078926455283,43539.0,1.030307403,8.0,1.3430706596050808
7,1.9016279302263994,1.209533731359498,2.7381772441409815,81034.0,1.472861431,24.0,1.29760793907582
8,1.1754230910852794,0.7316068930690256,1.7176849399056549,77101.0,1.700066597,18.0,1.1709036286517953
9,4.2598127993991035,3.4085199853089403,5.227333257591938,335960.0,7.256790849,92.0,4.589401130017707
10,1.41667558148664,1.0711463299989172,1.7869647031116174,203880.0,4.753417877,58.0,1.2921068545828045
11,12.944845918894574,12.162068925477946,13.75866798661136,3.3178097e7,739.343306235,1285.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,1.0,3.783942128031888
2,6.314098032877775,1.8822233723722803,13.817492233142124,32468.0,0.462312544,4.0,7.874010918436156
3,1.6514065264148678,0.3537394375166899,4.107720308055137,8587.0,0.153802716,2.0,1.6608636104655539
4,3.898754444743231,1.9086293481640404,6.530967532378364,35310.0,0.835042325,10.0,5.3047846888299155
5,3.8861693488855753,2.3927989934084786,5.669464140978529,73738.0,1.190947592,21.0,4.354962710422086
6,1.113317127681499,0.555688222681209,1.7816099643095151,51173.0,1.188608069,11.0,1.3430706596050808
7,1.6884475415592994,1.0714207483474503,2.444465930326405,82083.0,1.520217576,22.0,1.29760793907582
8,1.61137594559272,1.0659038946559716,2.2443312644858926,89061.0,2.035193913,26.0,1.1709036286517953
9,5.148501672147976,4.3283494900009565,6.10424838519754,518097.0,11.784934581,130.0,4.589401130017707
10,1.0421902484119927,0.7995554344938737,1.3081157421862182,252014.0,6.744178844,56.0,1.2921068545828045
11,12.931026305643345,12.275866858361287,13.646268776911157,4.351782e7,970.675738712,1615.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,2.0,3.783942128031888
2,4.615696062299102,1.4750222958274373,9.571422682712566,17277.0,0.253242929,4.0,7.874010918436156
3,1.4038345582907488,0.3056584627029191,3.4723383864276793,9600.0,0.478470836,2.0,1.6608636104655539
4,4.356823514749603,2.365669297705889,7.087657052672,50607.0,0.721629291,13.0,5.3047846888299155
5,4.020884186108684,2.679677374865226,5.800720091709202,96873.0,1.563612926,27.0,4.354962710422086
6,1.303238353132519,0.7819210205243424,2.0301743523760734,72858.0,1.516615291,17.0,1.3430706596050808
7,1.395957178886354,0.8888190937261866,2.001357040379036,95429.0,1.775606589,24.0,1.29760793907582
8,1.4383117494965405,0.962662303068774,1.9805312330066938,104662.0,2.368001138,29.0,1.1709036286517953
9,4.7600558157854955,3.962958277048157,5.624920787459423,515241.0,11.487102265,139.0,4.589401130017707
10,1.441398355023509,1.1570755811847984,1.7640083481629045,308631.0,7.699218914,86.0,1.2921068545828045
11,13.06660529422476,12.411473602688693,13.699211405566171,5.1403673e7,1133.177631038,1943.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,3.0,3.783942128031888
2,1.583135956142405,0.20748990219522698,4.48228518409828,5165.0,0.146695802,1.0,7.874010918436156
3,2.3567121555415986,0.6547489585840768,5.4515276296684725,10959.0,0.17250178,3.0,1.6608636104655539
4,7.145608373250726,4.219193351064782,10.836873653675863,133476.0,2.01066672,20.0,5.3047846888299155
5,5.598576489587443,4.261727850234036,7.166321021550441,243054.0,4.22893358,52.0,4.354962710422086
6,0.831253761844735,0.49121258492064035,1.2360770662608127,95805.0,1.936301018,18.0,1.3430706596050808
7,1.2426093054061325,0.8862841962308003,1.664976433484893,139373.0,2.781446684,34.0,1.29760793907582
8,0.9760950830945796,0.6643825992145691,1.391314432808612,126117.0,2.954484072,28.0,1.1709036286517953
9,4.925550653544874,4.222680141770381,5.667829017373431,715293.0,15.522098845,184.0,4.589401130017707
10,1.4005088421078749,1.1559843988999432,1.6816575941913279,381586.0,9.002976442,107.0,1.2921068545828045
11,12.408021951465422,11.821174250245777,13.029401185408599,5.3529402e7,1198.014019559,2277.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,3.0,3.783942128031888
2,4.121651583372477,1.384424756389062,8.017255720605572,19791.0,0.306095446,5.0,7.874010918436156
3,1.4217537036913515,0.40120371388768705,3.1495737219446864,12867.0,0.214283651,3.0,1.6608636104655539
4,4.394369052176868,2.6328536457096305,6.89120696525607,64599.0,0.987605587,17.0,5.3047846888299155
5,5.202042212385646,3.873741701748613,6.703186767803746,200720.0,3.694672435,49.0,4.354962710422086
6,0.9673381837148269,0.6184715824754095,1.4103993152302956,99901.0,1.65462186,20.0,1.3430706596050808
7,1.2508908493837585,0.8697674308969373,1.7305547793189076,131491.0,2.692963298,33.0,1.29760793907582
8,1.1520970767597416,0.8071906542215644,1.5802855915099376,142285.0,3.648232436,33.0,1.1709036286517953
9,5.146775784018981,4.469677552482275,5.902000409927345,839844.0,18.031199211,202.0,4.589401130017707
10,1.4136723815609218,1.160252748636654,1.6913808134913917,427184.0,9.963688194,118.0,1.2921068545828045
11,12.79544665400004,12.215807902978462,13.352674374164158,6.7998582e7,1504.913201945,2626.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,3.0,3.783942128031888
2,4.281830301598843,1.5162875397317108,8.501942977436327,20125.0,0.334354849,5.0,7.874010918436156
3,0.7215507977968104,0.09827790085375888,2.0536874528893656,8910.0,0.152017025,1.0,1.6608636104655539
4,6.110826751515589,3.7708531217503634,9.202349888598176,111937.0,2.001858447,22.0,5.3047846888299155
5,5.111097530483155,3.7039942760183564,6.782852701488248,206301.0,3.761472929,52.0,4.354962710422086
6,1.1361986975478873,0.7317839445912987,1.5722130270199541,109964.0,2.227350988,26.0,1.3430706596050808
7,1.3207798583822723,0.9431658276116487,1.7275943068295732,145477.0,2.875665581,40.0,1.29760793907582
8,1.1172384891272065,0.7824801081521947,1.5179771625260396,149309.0,3.397154991,38.0,1.1709036286517953
9,4.827389212123501,4.169550674186084,5.521579859404243,874364.0,19.336040028,219.0,4.589401130017707
10,1.4224535372892604,1.1799496238790863,1.6720707708608245,475340.0,10.924750852,132.0,1.2921068545828045
11,12.807169382752669,12.311740392914682,13.322287353475991,7.5762998e7,1682.726357148,2904.0,12.421198711465115
1,NaN,NaN,NaN,0.0,0.0,1.0,3.296054149285512
2,1.5592606538671732,0.0480272323851474,6.208003240016266,1937.0,0.080520296,0.0,3.5950705657933364
3,5.049872144587582,1.433266512598234,11.935371830278722,16747.0,0.238574158,3.0,5.2633775662198
4,12.733807408507609,8.280092157032982,18.582110618482037,1.078947e6,15.709266073,30.0,11.745520448017254
5,0.31395666240343123,0.061070418062894864,0.745699407336362,30825.0,0.951466063,2.0,0.319481912206135
6,1.1709403538469396,0.5967021748539328,1.861616162989123,54943.0,0.964182646,13.0,0.9872889454745433
7,4.3386654538746425,3.299309993326409,5.59855954323829,218558.0,4.152701713,60.0,5.723369466595312
8,9.238018865835118,8.288245574656305,10.295236988275526,3.329809e6,70.993647099,358.0,7.911434972387196
9,2.2933596356816404,2.0576611917321745,2.5717236699869974,935260.0,20.182630315,309.0,2.1229809234529675
10,0.8515772824500449,0.7385190424553374,0.9775066709885322,939947.0,21.493295876,191.0,0.9101154494652359
11,3.119459544681288,2.9216946859406763,3.343417578934363,2.731906e6,60.461122445,864.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,1.0,3.296054149285512
2,1.556227987135875,0.03531370296001716,5.844568870527978,1811.0,0.07729165,0.0,3.5950705657933364
3,6.935860836134307,2.463944020539253,13.789506898334217,45074.0,0.584082811,5.0,5.2633775662198
4,14.839964272932928,10.682930776412418,19.941532384265052,3.132724e6,44.822421675,54.0,11.745520448017254
5,0.5887687468757562,0.277255135488171,1.0326456976850902,62090.0,0.977820889,9.0,0.319481912206135
6,0.9777931102164367,0.6178650640410464,1.3780133293197778,96245.0,1.693083297,21.0,0.9872889454745433
7,6.054515312281866,5.14793992695097,7.065897672542746,881493.0,16.727234692,175.0,5.723369466595312
8,7.5123172051953375,6.935827747183724,8.146816430908139,4.224557e6,88.04674055,684.0,7.911434972387196
9,2.1338979215336686,1.9657910058480823,2.3086309658568944,1.917073e6,41.653168415,594.0,2.1229809234529675
10,0.9058666625417089,0.8212287274044728,0.994063980838286,1.896207e6,42.590280156,403.0,0.9101154494652359
11,3.047672895290839,2.9011405359052738,3.1875515195375947,5.444562e6,119.490087431,1664.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,4.0,3.296054149285512
2,1.834949353058636,0.37848017964215624,4.493056904771831,7980.0,0.191879943,2.0,3.5950705657933364
3,4.293465928931096,2.1314669049776467,7.419966575682837,39474.0,0.53932657,10.0,5.2633775662198
4,10.55450073671669,8.246850828370167,13.216308832533255,1.09227e6,15.923221643,78.0,11.745520448017254
5,0.38797884369981295,0.18987933257979667,0.6695569895980594,94904.0,1.71197578,9.0,0.319481912206135
6,1.0327357509097597,0.7148624668825285,1.3780009210161448,139748.0,2.380206708,32.0,0.9872889454745433
7,5.786123398327815,5.048508691459237,6.593449043877032,1.114261e6,21.249068439,231.0,5.723369466595312
8,8.29141387272835,7.7554916332081705,8.826431542523228,7.813369e6,159.543851158,1048.0,7.911434972387196
9,2.1292998388338127,1.9901616332493437,2.2765516506597083,2.810052e6,59.143393878,875.0,2.1229809234529675
10,0.9600981337237944,0.8835023522798435,1.036552457113272,2.800205e6,64.195835433,638.0,0.9101154494652359
11,2.9429180676358655,2.8231386964337455,3.0642161094940787,7.86885e6,175.132287023,2419.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,1.0,3.296054149285512
2,3.9219662063581855,0.8390147737890712,9.817015142055448,9886.0,0.302706295,2.0,3.5950705657933364
3,3.6041359054079307,1.1901557938403382,7.327005758324241,15138.0,0.220094551,4.0,5.2633775662198
4,18.36021322592833,14.20518316540259,23.406454173038096,1.6387094e7,233.819015252,95.0,11.745520448017254
5,0.5769241093707779,0.31819819943957994,0.8885885042347579,107415.0,1.79091525,15.0,0.319481912206135
6,1.3310259599593064,1.0080087621441796,1.7070541087677773,202677.0,3.73224045,51.0,0.9872889454745433
7,5.679845604761326,5.0084315778987625,6.365005840292289,1.307127e6,24.630464707,310.0,5.723369466595312
8,8.158970374377883,7.702801994072277,8.619057245541068,1.0875709e7,224.124630657,1399.0,7.911434972387196
9,2.036845587247689,1.9154168920631196,2.155739447168221,3.564019e6,75.929862743,1120.0,2.1229809234529675
10,0.923372637041636,0.8605783072430495,0.9930717218240491,3.76018e6,84.266926738,807.0,0.9101154494652359
11,3.0360502991392804,2.9322328025935223,3.141284977683312,1.0607831e7,235.736108999,3253.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,3.0,3.296054149285512
2,2.2768452630746583,0.5039185600935345,5.677586135275079,7918.0,0.157275267,2.0,3.5950705657933364
3,6.776837087587559,3.899902227674495,10.69846667960112,102760.0,1.428238709,16.0,5.2633775662198
4,11.871284332602444,9.673398331061902,14.325592118238253,2.654872e6,38.722711388,121.0,11.745520448017254
5,0.5741329932031976,0.3643800492874077,0.8376667945195577,150892.0,2.380987635,22.0,0.319481912206135
6,1.374059817039393,1.0738577635945554,1.6914042494280415,265012.0,4.6677068,72.0,0.9872889454745433
7,5.646396281465202,5.123936054105586,6.233541519455024,1.899039e6,35.418641107,420.0,5.723369466595312
8,7.6766758653430225,7.314444157435577,8.049544277494226,1.1635776e7,239.709495553,1754.0,7.911434972387196
9,2.082975535868673,1.975840291411033,2.194869070807954,4.525496e6,95.936530814,1470.0,2.1229809234529675
10,0.8821235163551598,0.8258707368197744,0.9376674272367759,4.429728e6,99.939033512,988.0,0.9101154494652359
11,3.010573937863045,2.9189154676248736,3.1027575298892085,1.274606e7,282.375220269,4092.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,5.0,3.296054149285512
2,2.9887141335963983,1.0847760251216358,5.601115094330187,16958.0,0.297655904,5.0,3.5950705657933364
3,5.000631013222699,2.845526388381923,7.468967505843843,79331.0,1.094381725,20.0,5.2633775662198
4,11.813225568308779,9.837824608798325,14.007700735729019,3.458034e6,50.299507965,171.0,11.745520448017254
5,0.32473468071852485,0.1919339271581902,0.4836022938802565,185929.0,2.964867055,17.0,0.319481912206135
6,1.0719970328489086,0.8289549317795186,1.3391260520239137,315178.0,5.592401348,73.0,0.9872889454745433
7,5.470893659823166,4.9619922519813455,5.986264994498851,2.169332e6,40.826541374,473.0,5.723369466595312
8,8.102185486695323,7.727221989696368,8.455544891286335,1.6118755e7,331.716901382,2128.0,7.911434972387196
9,2.125810166690525,2.0289558647417514,2.2227055673845633,5.171236e6,109.9798476,1783.0,2.1229809234529675
10,0.8873436836621248,0.8407778211096759,0.9363488224377772,5.61726e6,125.853235967,1196.0,0.9101154494652359
11,2.9696001784309556,2.887254281091292,3.0572251930876093,1.5163052e7,339.370130704,4871.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,6.0,3.296054149285512
2,2.588227779899375,0.9418667538440317,5.173937986989845,16832.0,0.341596402,5.0,3.5950705657933364
3,4.6828659174902665,2.8898989142829925,6.815103220693989,82274.0,1.407094801,20.0,5.2633775662198
4,12.278066879889582,10.34157465031978,14.4502191891939,4.320336e6,62.116120993,188.0,11.745520448017254
5,0.5152386792740042,0.35648237758958556,0.7097014439113771,225015.0,3.773796875,30.0,0.319481912206135
6,1.010648338890122,0.7850782164319787,1.2555246442762766,360913.0,6.226961304,78.0,0.9872889454745433
7,5.575027751825149,5.0700968604883,6.072807175544687,2.510478e6,47.681014379,554.0,5.723369466595312
8,7.922266221333757,7.585952598189954,8.27251659308907,1.6749418e7,345.914292298,2390.0,7.911434972387196
9,2.1814477951318407,2.086206912586104,2.282127163076655,6.37065e6,137.407715191,2084.0,2.1229809234529675
10,0.9221594352215974,0.8717947664394586,0.9702845166504164,6.787418e6,150.455015142,1426.0,0.9101154494652359
11,3.0362173383668942,2.9502205032525484,3.11165287135394,1.9240312e7,425.869818069,5805.0,3.00345349409592
1,NaN,NaN,NaN,0.0,0.0,6.0,3.296054149285512
2,2.9931350038790305,1.2352292334769013,5.6591640246968336,21727.0,0.446874285,6.0,3.5950705657933364
