week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,8.772249210100544
2,1.6154776051922766,0.04034231825957286,5.8114812991608495,1838.0,1.224822555,0.0,3.4885707066117764
3,4.17840730733069,0.8715854612387799,10.25098123081697,9251.0,0.165242001,2.0,4.560341508521436
4,3.927150161941297,1.2644952333369182,8.157950530667962,16207.0,0.222437257,4.0,9.737949416629984
5,2.8582308637413734,1.1661388555124075,5.29297644822208,21383.0,0.33684746,6.0,1.3246152226565664
6,1.4939736956150145,0.6057711057966393,2.952716878883357,21284.0,0.400456504,5.0,1.0177196176506176
7,0.8505317704453078,0.23418257935696835,1.8629556342936548,18586.0,0.343780163,3.0,0.5819280445907624
8,1.0772715072214007,0.35622286087022487,2.2841153987491785,18945.0,0.449966237,4.0,0.6375860261465116
9,7.397956356405344,5.349104198790749,10.03617290506338,296712.0,6.859312716,44.0,8.554284527116158
10,8.132958745864025,6.96879261856931,9.350078144481026,1.433241e6,33.926593546,179.0,7.9583791287400825
11,2.8890268316212975,2.4961241523374746,3.2871071055249104,652862.0,15.027812261,213.0,2.9977556451884686
1,NaN,NaN,NaN,0.0,0.0,2.0,8.772249210100544
2,2.0636971921845366,0.28362287186159907,5.814414370449138,4788.0,0.20090856,1.0,3.4885707066117764
3,3.5072287585870767,1.1328127620300408,7.257037192457443,14398.0,0.199390718,4.0,4.560341508521436
4,5.376874992516956,2.968537666287859,8.750180772579535,65238.0,1.280911057,14.0,9.737949416629984
5,0.6602893800057311,0.17011300721273193,1.496690586951741,22864.0,0.38832327,3.0,1.3246152226565664
6,1.7777567110096217,0.9450971864806619,2.8983836384140056,42081.0,0.74728235,12.0,1.0177196176506176
7,0.9705400912117923,0.4132339014776251,1.742501476237005,34723.0,0.71801234,7.0,0.5819280445907624
8,0.59473392745268,0.2031171639798273,1.1644523977858798,30506.0,0.713238643,4.0,0.6375860261465116
9,8.651847974955881,6.8826495464349575,10.67486484691352,891793.0,20.189640641,95.0,8.554284527116158
10,7.108011412995172,6.25657846200553,8.05476809748736,1.792973e6,42.125329859,303.0,7.9583791287400825
11,3.3390952052294396,3.0194643156365917,3.6597819280594592,1.464226e6,34.116642137,453.0,2.9977556451884686
1,NaN,NaN,NaN,0.0,0.0,1.0,8.772249210100544
2,5.476117663481327,1.555125065703473,11.6441992442058,17924.0,0.308896363,3.0,3.4885707066117764
3,3.960965803281392,1.5404876269369259,7.286100209074991,22779.0,0.305270229,6.0,4.560341508521436
4,5.611699986283324,3.4635931121932164,8.321432866410174,100963.0,1.871040368,22.0,9.737949416629984
5,1.7292491070097522,1.0367825889744533,2.654178136784632,56808.0,1.231197836,16.0,1.3246152226565664
6,1.2652065186708144,0.7205937824176923,1.9804914812762457,66749.0,1.182778304,17.0,1.0177196176506176
7,0.8627163123952145,0.455577780033443,1.3921489297815601,68486.0,1.452962509,13.0,0.5819280445907624
8,0.525464900961117,0.22273754698475318,0.9423005062336363,55771.0,1.542571664,7.0,0.6375860261465116
9,7.526374650974016,6.297009160298729,8.878571170952524,958348.0,21.201553546,139.0,8.554284527116158
10,7.481837340544689,6.806141551047986,8.159362895488117,2.996657e6,69.592053661,494.0,7.9583791287400825
11,3.3167562092552156,3.0742666171725244,3.5718100203150116,2.201171e6,50.857750265,713.0,2.9977556451884686
1,NaN,NaN,NaN,0.0,0.0,1.0,8.772249210100544
2,4.180250584855906,0.8519069595218809,10.67754244365206,9422.0,0.172180891,2.0,3.4885707066117764
3,3.611405813382575,1.1836656229879863,7.070958326728593,14315.0,0.223194844,4.0,4.560341508521436
4,9.528527924751543,6.40558375180303,13.246708373577368,407168.0,6.060419813,33.0,9.737949416629984
5,1.6791493976433034,1.0506590506448952,2.4755954641425424,64085.0,1.133316563,19.0,1.3246152226565664
6,1.1554277931475645,0.7134569491545828,1.6778103019839787,88456.0,1.758386878,20.0,1.0177196176506176
7,0.45486741960726584,0.2127531889344061,0.7992537751206538,68675.0,1.62221512,8.0,0.5819280445907624
8,0.4823280338270655,0.20600598207028786,0.8678757611308047,59110.0,1.268212163,7.0,0.6375860261465116
9,10.23921472953809,8.806598949426379,11.641579105243565,2.986969e6,66.191941074,215.0,8.554284527116158
10,7.586691414511303,6.983888731233108,8.209860720004865,4.836553e6,114.192889716,710.0,7.9583791287400825
11,2.8529317081292076,2.678236228798669,3.047223347375894,2.67047e6,62.352181216,874.0,2.9977556451884686
1,NaN,NaN,NaN,0.0,0.0,2.0,8.772249210100544
2,1.0631917279616503,0.03902423534829293,4.134662457023024,2800.0,0.102063189,0.0,3.4885707066117764
3,5.044607904707398,1.8261299192850435,9.8377234576419,24351.0,0.357489556,5.0,4.560341508521436
4,10.916963480627274,7.527466377301048,15.052992410168201,728847.0,11.151135878,38.0,9.737949416629984
