week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,3.0,10.456059516167668
2,1.5814458087413563,0.22139486970669756,4.6424967780310356,5314.0,1.375093914,1.0,4.8109172411378935
3,1.7965955371876765,0.39323865487937654,4.3859478703069845,8625.0,0.127199528,2.0,5.540306625532651
4,5.8733193987231,3.03222428523275,9.720549595012455,68664.0,1.191400376,13.0,6.2315900921639145
5,4.331944588463631,2.811574487658893,6.182414671000302,89053.0,1.512145743,26.0,6.092122980574554
6,3.436733285784471,2.542769504534462,4.495518225502837,155653.0,3.225659226,49.0,2.5669136709046403
7,1.5013636756516517,1.0756600394998164,2.0195900501828006,147361.0,2.956438829,40.0,1.6513533833236385
8,1.5664602918950454,1.1776908991703499,2.007338622003272,206962.0,4.385859041,57.0,1.3527266382019059
9,1.9781320235992055,1.59547440286341,2.407564223734854,293075.0,7.110825436,92.0,2.2416361040230046
10,1.415985582935116,1.140489793988504,1.73010987612852,308209.0,7.42691634,88.0,1.3695786046291096
11,2.1179313855202087,1.7940028900878258,2.429093720166423,524282.0,12.590757458,169.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,1.0,10.456059516167668
2,6.328789584163285,2.202780452308077,13.005902279991142,32893.0,0.829085229,4.0,4.8109172411378935
3,2.6028781738699687,0.8898090781497752,5.299279463364886,14563.0,0.204093065,4.0,5.540306625532651
4,5.141490536771623,3.0544470049045094,7.712259894485419,75431.0,1.194788103,18.0,6.2315900921639145
5,7.062261602079428,5.5128117087773605,8.824165783319847,424977.0,7.153010197,74.0,6.092122980574554
6,2.653563163646358,2.1145071276081784,3.250765526835351,263201.0,5.057129431,83.0,2.5669136709046403
7,1.2857466072438797,1.0081068255790526,1.6296160784942837,265679.0,5.339897289,70.0,1.6513533833236385
8,1.5859597544899438,1.2953029677579362,1.9054164062955998,403748.0,9.064113748,109.0,1.3527266382019059
9,2.267125529617976,1.9457132164364352,2.6007944840735293,634534.0,14.788879533,200.0,2.2416361040230046
10,1.4556716866460955,1.2500715482461786,1.6781583619122649,650043.0,16.144824038,183.0,1.3695786046291096
11,1.994994668169368,1.783514256434527,2.2148551829447363,1.098978e6,25.598616077,328.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,2.0,10.456059516167668
2,3.81600808465777,1.05871162178098,8.01444300669313,12658.0,0.206531434,3.0,4.8109172411378935
3,4.458241737136881,2.0475359802020745,7.66961126148786,34369.0,0.515911843,9.0,5.540306625532651
4,6.031282754165452,4.134756035216234,8.33859457002295,172451.0,2.831665755,33.0,6.2315900921639145
5,5.5675949012337,4.4844965595923005,6.806404294716442,422777.0,7.083657685,94.0,6.092122980574554
6,3.0547159660589105,2.561178845097741,3.619690930114607,444142.0,8.205666577,138.0,2.5669136709046403
7,1.4690218193117976,1.212089064999236,1.7316143917888829,446394.0,8.828512157,121.0,1.6513533833236385
8,1.5112608186730878,1.3015879697474566,1.743488048977317,565479.0,12.277587852,165.0,1.3527266382019059
9,2.398469200938508,2.1334511047666305,2.6584524155502143,1.076418e6,24.123154926,338.0,2.2416361040230046
10,1.2807667636588775,1.120353120944106,1.425717000413392,997032.0,23.212720739,260.0,1.3695786046291096
11,1.9300611753271038,1.7549303304042598,2.097962985030284,1.659304e6,38.444503022,497.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,3.0,10.456059516167668
2,2.968480187517622,0.764241828001137,6.798729756209537,11344.0,0.195186536,3.0,4.8109172411378935
3,4.947577325678896,2.569146898655555,8.144709631581092,53767.0,0.74176771,12.0,5.540306625532651
4,5.964791783846195,4.231088322599278,7.914504376225826,200678.0,3.27903771,41.0,6.2315900921639145
5,6.2581585787906,5.2216281778077,7.388084782451327,703094.0,12.011251546,138.0,6.092122980574554
6,2.895391851446984,2.4850174364491022,3.3263880276016025,562850.0,9.873595597,181.0,2.5669136709046403
7,1.4834179237549063,1.2762224605325099,1.705163111207404,597995.0,11.773938185,168.0,1.6513533833236385
8,1.3366581348326343,1.158317907441285,1.521242629955021,750377.0,15.874143584,198.0,1.3527266382019059
9,2.4344812576723927,2.219338410594478,2.657804131710004,1.430727e6,31.465277227,450.0,2.2416361040230046
10,1.3637256763049752,1.2191223238312006,1.512891851367813,1.405268e6,33.11719622,364.0,1.3695786046291096
11,1.9329880786375053,1.7981927636608022,2.0763096096209144,2.258313e6,52.552498428,666.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,2.0,10.456059516167668
2,3.8067359339542635,0.9447903381367831,8.689193686078529,12503.0,0.200543734,3.0,4.8109172411378935
3,5.713074500355732,3.07349438405047,9.418848527969084,60384.0,0.880147579,12.0,5.540306625532651
4,7.599783572783812,5.62988352557431,9.895673829607444,354914.0,5.777706169,53.0,6.2315900921639145
5,6.847063473877011,5.864090329487864,7.9565330737044295,1.050941e6,17.454278891,183.0,6.092122980574554
6,2.7955472062565296,2.4237773637295787,3.2008453569227813,705625.0,12.52163596,225.0,2.5669136709046403
7,1.375226489972316,1.1939403094075987,1.5657190151733167,723768.0,14.129824847,197.0,1.6513533833236385
8,1.3292676520435245,1.1621815146552583,1.4953262427886385,952771.0,20.619949542,243.0,1.3527266382019059
9,2.3466325700843007,2.141021200748671,2.5795989345920525,1.705573e6,37.827561006,525.0,2.2416361040230046
10,1.4224012277267355,1.296202534926726,1.556828345565204,1.661005e6,38.843113606,454.0,1.3695786046291096
11,1.9856079966309113,1.8608793089711728,2.1239521484303596,2.766031e6,64.265257921,825.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,3.0,10.456059516167668
2,4.79461908481321,1.7781263531886058,9.14352750010851,25873.0,0.379538377,6.0,4.8109172411378935
3,4.4528120866993826,2.5042119029344048,6.878020576243091,57956.0,0.785912261,15.0,5.540306625532651
4,6.325315620103378,4.814061136114494,8.064483289716662,305761.0,4.850469905,59.0,6.2315900921639145
5,6.488804523704368,5.646318713919335,7.463328543809401,1.113737e6,18.670164506,202.0,6.092122980574554
6,2.942667894627984,2.6119631605271563,3.2902008866125643,798721.0,14.292146497,267.0,2.5669136709046403
7,1.5334200883732152,1.3468450384923842,1.7352506484784618,886857.0,17.053588192,256.0,1.6513533833236385
8,1.4190302039340934,1.2590813489555823,1.5619336616950834,1.139506e6,24.655168412,314.0,1.3527266382019059
9,2.2526817814990308,2.082037459003664,2.4270817410367314,2.061316e6,45.866508261,628.0,2.2416361040230046
10,1.385046378716166,1.2671732625683627,1.5036275883897299,1.99213e6,46.701745678,543.0,1.3695786046291096
11,1.9789066268816637,1.8618608506880006,2.098149556013575,3.225311e6,75.410404899,996.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,4.0,10.456059516167668
2,4.407410687286497,1.7396611768019294,8.329279467480164,27129.0,0.411271568,7.0,4.8109172411378935
3,5.121562606841916,3.2004444427341,7.532547328654856,92382.0,1.298777121,22.0,5.540306625532651
4,6.176336582210002,4.7950484821919765,7.67092726475571,386391.0,5.945701242,77.0,6.2315900921639145
5,6.029292781253849,5.2967253204283375,6.866435332367981,1.079102e6,18.266975205,243.0,6.092122980574554
6,2.752868183696912,2.4653999899604138,3.0640954243303056,951199.0,16.740131508,307.0,2.5669136709046403
7,1.4315506641279263,1.2628831257077493,1.603983129135536,1.070084e6,21.180308966,281.0,1.6513533833236385
8,1.393889943475074,1.2566826948764769,1.5436897454864915,1.295944e6,28.268240392,352.0,1.3527266382019059
9,2.3631319691604586,2.1940032805671286,2.5415559906929586,2.503072e6,56.051775045,748.0,2.2416361040230046
10,1.3748291035500744,1.26433445023471,1.4875202384759443,2.359372e6,55.675544847,624.0,1.3695786046291096
11,2.019314304169478,1.90020600576002,2.143974924930014,3.883522e6,90.905858626,1182.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,2.0,10.456059516167668
2,6.152330329264208,2.2600281681282324,11.634865420837352,35057.0,0.531681186,6.0,4.8109172411378935
3,6.813787668426318,4.239242955807244,9.806379755799938,136078.0,2.167030554,23.0,5.540306625532651
4,7.455784184294141,6.000511204994951,9.244390106689467,588476.0,9.148309514,93.0,6.2315900921639145
5,6.038490030368284,5.271046304616563,6.8522101794230466,1.259678e6,21.518471806,275.0,6.092122980574554
6,2.7520441645164615,2.450516486207222,3.0539029438825334,1.07115e6,18.98230456,350.0,2.5669136709046403
7,1.4737390212238775,1.3319693288807066,1.627824274340556,1.13233e6,22.033217313,331.0,1.6513533833236385
8,1.38728905412406,1.2529911575691253,1.5246690141927428,1.575275e6,34.364447914,406.0,1.3527266382019059
9,2.316037899446133,2.149314694780936,2.4745448663179466,2.610176e6,58.533048711,847.0,2.2416361040230046
10,1.3545788526041536,1.2536765845014952,1.4650188128656059,2.617485e6,61.990686796,702.0,1.3695786046291096
11,2.039066842859008,1.9297920357601592,2.1558753758048237,4.208975e6,98.659469324,1360.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,2.0,10.456059516167668
2,7.280365452255013,3.2705319438452,13.343339476763175,64209.0,0.785404698,8.0,4.8109172411378935
3,6.55762192934751,4.1783026623742305,9.553659540160861,139199.0,2.313867412,26.0,5.540306625532651
4,7.035514161918161,5.675829684728886,8.504846439692363,617742.0,9.433243667,102.0,6.2315900921639145
5,5.830111361829184,5.154838611845863,6.516575074565937,1.265932e6,21.672251287,296.0,6.092122980574554
6,2.8730551131326334,2.605694366442095,3.1739869062249397,1.268833e6,22.158762683,400.0,2.5669136709046403
7,1.5290257409630947,1.3812384188862135,1.678430356469106,1.390717e6,26.842594613,382.0,1.6513533833236385
8,1.3535558760298514,1.224332622657814,1.4810564363801981,1.700903e6,36.63381418,446.0,1.3527266382019059
9,2.2860185385154086,2.1441109209999443,2.450530250192706,3.054111e6,68.056487714,939.0,2.2416361040230046
10,1.3783611400605256,1.2860276852168682,1.4827823620546356,2.768461e6,65.208687557,795.0,1.3695786046291096
11,2.0076980491378875,1.9059023257494192,2.1157141095553618,4.986265e6,116.810919157,1495.0,1.9561018883046222
1,NaN,NaN,NaN,0.0,0.0,1.0,6.63032496708502
2,5.3086556200872295,1.5633863776267642,11.646084598841597,18207.0,0.312179793,3.0,12.389937621030633
3,1.9100019197491493,0.42504895279446747,4.325919201234477,8069.0,0.120959735,2.0,3.226898597862914
4,1.8457999628447739,0.48971548536215237,3.902880365820766,11326.0,0.469842304,3.0,2.962694127565919
5,1.476182292375236,0.36863349172952814,3.21670395941971,12479.0,0.215662472,3.0,1.7317944228848094
6,1.6383253786588823,0.5118119386703284,3.503688212870251,16133.0,0.279743359,4.0,0.37637954860614165
7,7.61757552749473,5.295545929990398,10.348563798945197,281869.0,5.519932813,37.0,6.384617875429109
8,5.741476750621778,4.611094515274051,7.018744120543796,430826.0,9.746400574,95.0,5.413924820187549
9,2.129797048702012,1.7171059230986834,2.5745521601913044,297592.0,6.898067603,93.0,2.211864802455085
10,1.9695520431370854,1.6640133886905217,2.2956219371438418,481255.0,11.485073406,141.0,1.9499981878161425
11,0.22546668909685053,0.14265110436546055,0.3285070037494413,289035.0,7.05332575,20.0,0.21394842684078796
1,NaN,NaN,NaN,0.0,0.0,1.0,6.63032496708502
2,6.3049293780210265,1.998419752401329,13.174801923377776,31289.0,0.450223949,4.0,12.389937621030633
3,3.9443542050324494,1.6943729677558252,7.095804218142632,26813.0,0.664993694,7.0,3.226898597862914
4,2.407677489979686,1.2203229367655861,4.117874481330691,29339.0,0.455052999,9.0,2.962694127565919
5,1.7169075069501591,0.8502048211223835,2.7878734881568827,35063.0,0.594279433,10.0,1.7317944228848094
6,0.7518541853280233,0.27050713328735776,1.4967327733709088,30031.0,0.548326316,5.0,0.37637954860614165
7,7.083470866224899,5.491040590753738,8.741106777813147,468084.0,9.388265486,77.0,6.384617875429109
