week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
2,5.3202227743011345,2.3080674466597557,9.710865895135383,31746.0,0.416801476,7.0,5.18280167812777
3,1.7897845677881477,0.6464405056155356,3.653913924586539,18386.0,0.215957153,5.0,2.7009127215556124
4,5.993677230986808,4.19059543218403,8.168551073075768,177601.0,2.382079136,36.0,7.474910976874966
5,1.6816224959882395,1.0917207776077902,2.402030555703586,84700.0,1.077037404,24.0,1.1319413258809132
6,3.2561669695698194,2.523793323668414,3.968725266916663,238565.0,3.571997582,77.0,2.757044768702919
7,1.9530089485170723,1.5527917346291,2.3941236239511166,271425.0,4.216024539,81.0,2.094930095831797
8,0.915015624831883,0.6887824088806789,1.1728420875846166,261134.0,3.904474799,53.0,0.9889804153080077
9,0.7665729808241479,0.5636410640904012,1.0089983266583928,247504.0,4.272826817,47.0,0.727050194213887
10,0.822236315328892,0.6104644649469131,1.0487591962234082,253002.0,4.473968912,46.0,0.7723965559168933
11,2.735824351672923,2.3049256051573983,3.1910921057600534,496822.0,8.113936524,159.0,2.4959084233583537
1,NaN,NaN,NaN,0.0,0.0,2.0,12.176159050694793
2,7.993167627462589,3.7637290719309906,14.034964535825596,87302.0,1.170092093,9.0,5.18280167812777
3,2.8581856011110114,1.4546483818936564,4.946718096461552,33425.0,0.379781976,10.0,2.7009127215556124
4,4.8900000760237,3.5099920490330647,6.535024974406429,146145.0,2.031949525,39.0,7.474910976874966
5,1.2524267174528199,0.8108323069252146,1.8016229239183446,84385.0,1.073267705,21.0,1.1319413258809132
6,2.5252938101982427,1.9328991992717475,3.184358080110745,189861.0,2.941486812,62.0,2.757044768702919
7,2.615125729596168,2.082170837779933,3.1858962091742424,318071.0,5.050473168,101.0,2.094930095831797
8,1.1658202797225683,0.9082782466427534,1.449721800587142,306017.0,4.98468188,70.0,0.9889804153080077
9,0.7598497825606491,0.5645817332688988,0.9713318853366615,281155.0,4.814755589,53.0,0.727050194213887
10,0.9966861971126463,0.7786204207393363,1.248701101804818,278670.0,4.720825846,67.0,0.7723965559168933
11,2.4454508492656926,2.0851479974048175,2.8174935642904027,530853.0,9.014558671,175.0,2.4959084233583537
1,NaN,NaN,NaN,0.0,0.0,2.0,12.176159050694793
2,8.818345909898776,4.258533799879247,15.178431190890146,144198.0,1.844527509,11.0,5.18280167812777
3,2.0884848292208966,0.9033924103091147,3.7104881894152073,28173.0,0.383069516,8.0,2.7009127215556124
4,6.712617976434966,5.047036112440996,8.645680414060495,351433.0,4.477918289,60.0,7.474910976874966
5,1.4353041293304916,0.9849690366368108,1.9154922931405292,121509.0,1.562950448,33.0,1.1319413258809132
6,2.9661783450075445,2.432564972798932,3.548643596478307,329698.0,4.716087369,109.0,2.757044768702919
7,2.033515845562074,1.6874976880005699,2.3984573102575437,398675.0,6.184667656,124.0,2.094930095831797
8,0.9409628343362954,0.747391711476252,1.1890887479442587,376827.0,5.717974163,81.0,0.9889804153080077
9,0.9111935058765861,0.7284797223992451,1.1340081293777804,396480.0,6.468515187,84.0,0.727050194213887
10,0.8142571441329588,0.6436131247456662,1.0223138082017544,364614.0,6.340866298,73.0,0.7723965559168933
11,2.5150883936746746,2.200988830553969,2.858809410768244,770741.0,12.616577167,232.0,2.4959084233583537
1,NaN,NaN,NaN,0.0,0.0,2.0,12.176159050694793
2,10.218927354602277,5.537349696425769,16.557986246801576,308604.0,3.319195151,14.0,5.18280167812777
3,2.6377916912137893,1.4666976191370147,4.248517989479899,42840.0,0.525241989,13.0,2.7009127215556124
4,5.695564116409118,4.501958050403224,7.0830614015702675,302562.0,4.307721774,66.0,7.474910976874966
5,1.637620989543046,1.2084371671022278,2.13397456948059,158812.0,2.458698695,45.0,1.1319413258809132
6,2.7010672397484283,2.2350911676565723,3.1966484130664035,368067.0,5.142269366,118.0,2.757044768702919
7,2.151577946020278,1.7997585516700563,2.5146475890009468,458675.0,7.089100973,151.0,2.094930095831797
8,1.0552298560703544,0.8620613780836197,1.2623145775296514,477444.0,7.541898495,107.0,0.9889804153080077
9,0.667694564669386,0.5173306867120837,0.8274266567149889,441961.0,7.231303508,74.0,0.727050194213887
10,0.9712452591015137,0.7849254208643192,1.1668231711358716,425927.0,7.481773469,100.0,0.7723965559168933
11,2.566955068085186,2.268059894761646,2.884332853861833,854320.0,14.408656408,277.0,2.4959084233583537
1,NaN,NaN,NaN,0.0,0.0,3.0,12.176159050694793
2,6.253342192981616,2.7517550442869307,10.973223537425074,55084.0,0.628219682,9.0,5.18280167812777
3,3.0872027743905024,1.6449235184441962,5.127300017334744,39653.0,0.699913225,12.0,2.7009127215556124
4,7.847969490917859,6.192709677027248,9.803511648683527,593331.0,7.535503865,81.0,7.474910976874966
5,1.540822391155152,1.13553363874282,1.9806142600597245,172102.0,2.602866093,47.0,1.1319413258809132
6,2.7507431977218824,2.3143358230884337,3.247622846626274,416018.0,5.756112424,136.0,2.757044768702919
7,2.0711581723094117,1.7595837718394465,2.4058434071007313,516602.0,7.90127416,166.0,2.094930095831797
8,1.0305859111329825,0.8474039157369541,1.2120300074759458,508179.0,7.972117374,117.0,0.9889804153080077
9,0.8342084420735344,0.6837771464908677,0.9911559640702318,518048.0,8.685654938,104.0,0.727050194213887
10,0.8369685312617757,0.6836483445067789,1.0107775905319882,504149.0,8.512996098,100.0,0.7723965559168933
11,2.4853260530432624,2.204024257929205,2.775047712393443,970339.0,16.07678203,305.0,2.4959084233583537
1,NaN,NaN,NaN,0.0,0.0,7.0,12.176159050694793
2,5.080768309113359,2.8152472163093147,8.219625285998424,59837.0,0.660235895,14.0,5.18280167812777
3,2.5084923535602717,1.4959751702960795,3.890131966511374,54435.0,0.637006311,17.0,2.7009127215556124
4,5.934018967690507,4.716627735058795,7.308052965663235,425168.0,5.144227473,87.0,7.474910976874966
5,1.680442448121581,1.3088931382083528,2.1265066228285305,198742.0,2.655675997,60.0,1.1319413258809132
6,2.872532765877932,2.4545148845562954,3.3049121403770143,539385.0,8.037163058,166.0,2.757044768702919
7,1.825660956745182,1.5733731039672698,2.1073094458615316,570124.0,8.795114663,173.0,2.094930095831797
8,1.0579595218982627,0.8938443861525839,1.2384036973293626,598240.0,9.345759133,137.0,0.9889804153080077
9,0.7898516278727666,0.6512633674442274,0.9372937882069952,583080.0,9.16093843,111.0,0.727050194213887
10,0.9412219154342794,0.7852521694621447,1.106892141741288,571161.0,9.860725449,126.0,0.7723965559168933
11,2.482237597915982,2.2346714156664755,2.7516141035670167,1.12569e6,18.559481057,348.0,2.4959084233583537
1,NaN,NaN,NaN,0.0,0.0,2.0,20.1966536656604
2,1.1097267234874844,0.030431010742618184,4.240684028260475,2812.0,0.082217453,0.0,2.696741306789988
3,2.0466635335952077,0.2570715882388677,5.527609814681324,4923.0,0.071729441,1.0,1.0145232335746877
4,3.4999576956915206,0.847461270802682,8.025795309315955,11792.0,0.16359546,3.0,0.3639717729806281
5,1.140855243105039,0.13802093994133346,3.1402727254421285,6761.0,0.114716567,1.0,4.738327960879926
6,3.2521757851287565,1.3116263184827124,6.026412041736283,20766.0,0.299342966,6.0,4.3809944586714415
7,2.8310556685387143,1.3498185548418664,4.921712865399649,30062.0,0.464257471,9.0,2.5068551493348186
8,0.7319827468473171,0.19413347958982688,1.5707068325017886,20431.0,0.358171804,3.0,0.5928676314321268
9,4.489095042631074,3.0530856237640145,6.220880047383602,112741.0,1.92395072,30.0,4.652916046891486
10,9.367377581846716,7.9594348610136745,11.030962188071578,1.847188e6,31.129240199,179.0,10.629679902426314
11,0.03375279888093654,0.004168156078720686,0.09492554708855834,190577.0,3.463614494,1.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,1.0,20.1966536656604
2,4.247258209848694,0.857696131160189,10.615212617626609,9214.0,0.13074291,2.0,2.696741306789988
3,0.845584392744005,0.01952636208438381,3.5657128941426253,3635.0,0.069336124,0.0,1.0145232335746877
4,1.7064792548550354,0.2782694512450535,4.8525026108809985,5386.0,0.078858769,1.0,0.3639717729806281
5,4.990846208928251,2.0788607472659377,9.412640415355828,29128.0,0.390055668,6.0,4.738327960879926
6,5.233855393718975,2.949399575091598,8.036304801669601,63814.0,0.892772464,16.0,4.3809944586714415
7,2.540295603924732,1.5516624436684594,3.7580936067387154,62731.0,1.177822476,19.0,2.5068551493348186
8,0.7175895280207116,0.33660905965502674,1.2386646103456087,47249.0,0.730578309,8.0,0.5928676314321268
9,3.61148674015879,2.742561489894124,4.678427589454877,190268.0,3.43238733,54.0,4.652916046891486
10,10.89174436958381,9.797894113426153,12.09462084041204,7.047646e6,117.922789086,439.0,10.629679902426314
11,0.07162690253056782,0.03462605477108455,0.12060178303895418,433512.0,7.28057853,9.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,4.0,20.1966536656604
2,1.8370032927867752,0.39062148012724696,4.575219744538028,8290.0,0.406181809,2.0,2.696741306789988
3,1.3204644115585908,0.280005670354897,3.1813496245211477,9316.0,0.1174252,2.0,1.0145232335746877
4,0.8533283850898057,0.11836307023891696,2.291587738992183,8130.0,0.129352513,1.0,0.3639717729806281
5,4.091614505343249,1.9624608953923104,7.036166446207541,33610.0,0.437911644,9.0,4.738327960879926
6,5.118909466505818,3.259320399506351,7.2947295198499305,108789.0,1.573283113,25.0,4.3809944586714415
7,1.6498512738711413,0.9753673058159216,2.455153390899088,65657.0,1.19284239,18.0,2.5068551493348186
8,0.4530426752734718,0.1847165535965709,0.8299936526971133,55829.0,1.075088409,6.0,0.5928676314321268
9,5.080410188371063,4.03569872646227,6.23261711247956,385258.0,6.339728974,91.0,4.652916046891486
10,10.928337394329658,9.969273397863502,11.923235806979365,1.013409e7,170.094013871,622.0,10.629679902426314
11,0.04427274506791966,0.020168661648414115,0.07894056168873885,609713.0,10.122300897,8.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,4.0,20.1966536656604
2,1.297845920770237,0.18144483543882708,3.6653805400238646,6217.0,0.122327254,1.0,2.696741306789988
3,1.5206991323617383,0.2995877129097026,3.639173030169005,9397.0,0.126033002,2.0,1.0145232335746877
4,1.4676547985115747,0.3343343471069595,3.8231767264236387,9650.0,0.138861788,2.0,0.3639717729806281
5,3.97774057014774,1.9157260666245863,6.983574678351163,33064.0,0.439281751,9.0,4.738327960879926
6,6.637215912848841,4.685975325862256,9.016267378839096,198517.0,2.742369527,37.0,4.3809944586714415
7,1.8726550671513733,1.2620232352008298,2.5716225260216365,95129.0,1.609631137,28.0,2.5068551493348186
8,0.6575458663793086,0.36794950029353546,1.0243385045190774,90370.0,1.502429974,14.0,0.5928676314321268
9,4.2253005415198235,3.465992545229716,5.102404492112439,433996.0,7.051522808,115.0,4.652916046891486
10,10.664217957291388,9.876720621310549,11.537577658606121,1.1637615e7,192.318298287,831.0,10.629679902426314
11,0.048581683438865104,0.025263063890620836,0.07977643702107842,841795.0,13.824907483,12.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,7.0,20.1966536656604
2,2.2376256169508624,0.8168940572569305,4.415904086787561,16565.0,0.263457417,5.0,2.696741306789988
3,0.9867525043775479,0.26018764269127403,2.153360315858062,16718.0,0.193254086,3.0,1.0145232335746877
4,0.7133089311823619,0.16452053505070072,1.6549457435356085,16081.0,0.450249495,2.0,0.3639717729806281
5,3.166138531333801,1.6011946178620884,5.152891848926188,37796.0,0.47171005,12.0,4.738327960879926
6,5.657939921685788,4.112443535669146,7.510016854698566,189475.0,2.79437537,42.0,4.3809944586714415
7,2.1569214808652264,1.5455916636493634,2.8824055934878263,126692.0,1.990574515,39.0,2.5068551493348186
8,0.7042184692211643,0.434279077583047,1.048953585112914,109742.0,1.965103911,19.0,0.5928676314321268
9,3.903447611257889,3.254787533882021,4.632524756321141,443033.0,7.673586561,135.0,4.652916046891486
10,10.63736795232274,9.911763555076284,11.421194985046535,1.4968852e7,243.329988689,1013.0,10.629679902426314
11,0.04585724849765566,0.026380862528005432,0.07215949106601323,982230.0,15.606607535,14.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,9.0,20.1966536656604
2,1.5788592194552946,0.5068443074215733,3.3019910015264893,15974.0,0.213550986,4.0,2.696741306789988
3,0.4349350785534281,0.05534674038699064,1.196781614597138,14204.0,0.179069725,1.0,1.0145232335746877
4,0.5565668750591911,0.057273282450672314,1.6257962169772537,11836.0,0.170407299,1.0,0.3639717729806281
5,5.123353302744016,3.0179479357162,7.747522618253232,70193.0,0.932204491,16.0,4.738327960879926
6,5.616866133801135,4.059821943380913,7.618475454397296,208178.0,2.79010174,44.0,4.3809944586714415
7,2.030394624778738,1.4479597398368378,2.7346682759982253,125490.0,1.978423516,40.0,2.5068551493348186
8,0.6293318562125099,0.37384476986509046,0.9230555750597096,112204.0,1.783251545,18.0,0.5928676314321268
9,4.761594307582437,4.039902841253141,5.516489077667365,654001.0,10.843242552,177.0,4.652916046891486
10,10.557098464799035,9.904846704327834,11.26430533072799,1.5905862e7,260.035431461,1196.0,10.629679902426314
11,0.06123273838035747,0.039136432341513164,0.08753729116734442,1.207555e6,19.40739447,23.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,7.0,20.1966536656604
2,2.6817073379202423,1.1163472183981407,5.013547671767369,19675.0,0.24946049,6.0,2.696741306789988
3,1.1482013379031215,0.3783919680342302,2.2848795821969503,18688.0,0.230925627,4.0,1.0145232335746877
4,0.84370111222979,0.23675114143995693,1.8208453414581538,18529.0,0.23810412,3.0,0.3639717729806281
5,3.1711662040717896,1.7831982593575164,5.019682544304217,47155.0,0.606402843,15.0,4.738327960879926
6,5.105202407443622,3.7176268450511376,6.723386514006282,185634.0,2.601135208,47.0,4.3809944586714415
7,2.8240556826222383,2.142377473278049,3.6005701412544555,189419.0,2.707706435,62.0,2.5068551493348186
8,0.6732194564919391,0.44982283922916905,0.9576814487881599,139241.0,2.148006974,24.0,0.5928676314321268
9,4.2068477488979426,3.6226512522113214,4.812648271815863,705636.0,11.045383062,200.0,4.652916046891486
10,10.500555818690017,9.9070652870931,11.169005651843962,2.0075421e7,324.738692127,1425.0,10.629679902426314
11,0.045403187332725185,0.027764363633031527,0.06639056120684605,1.403193e6,22.306387297,20.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,8.0,20.1966536656604
2,2.3595307286138967,0.9302051747844425,4.398766759619282,21387.0,0.267755384,6.0,2.696741306789988
3,1.277078430318889,0.5092717567802352,2.456485332430497,22237.0,0.260982653,5.0,1.0145232335746877
4,0.7411465844449366,0.20031414302313408,1.6395953788261313,20046.0,0.252722764,3.0,0.3639717729806281
5,3.98207477523844,2.5866325185319603,5.678855305266195,76281.0,0.989852135,22.0,4.738327960879926
6,5.017009695418717,3.8944549426941584,6.422193967502763,246937.0,3.706249652,60.0,4.3809944586714415
7,2.226707998747289,1.7247835993003098,2.8450808429476813,185711.0,2.647837223,62.0,2.5068551493348186
8,0.5956335925930217,0.38546701338404205,0.860760943027286,164057.0,2.481494152,25.0,0.5928676314321268
9,4.353588018011433,3.8188382207237197,4.99334169415799,835210.0,13.043109043,228.0,4.652916046891486
10,10.566022977467728,10.018924019084926,11.149606248362451,2.2625345e7,367.327594902,1610.0,10.629679902426314
11,0.05124469911291392,0.03523798547437827,0.07115111758917929,1.597812e6,26.01372869,26.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,10.0,20.1966536656604
2,1.972319760127664,0.7938697689998483,3.7964735714614726,21134.0,0.30465782,6.0,2.696741306789988
3,1.1229795487364511,0.3875719994181753,2.162353717493397,24067.0,0.267992669,5.0,1.0145232335746877
4,0.7247814469303777,0.19694255251054746,1.6102523856606266,21557.0,0.49652469,3.0,0.3639717729806281
5,3.873031916269804,2.2672970866031585,5.61713412644908,73151.0,0.934085907,22.0,4.738327960879926
6,5.388073687167116,4.080126584674805,6.798370405615411,279836.0,3.965440939,66.0,4.3809944586714415
7,2.2349366366182752,1.738590366846668,2.762927827905064,204337.0,2.899445052,67.0,2.5068551493348186
8,0.5836576501156835,0.3864304786157902,0.8265589880685689,186328.0,2.78008658,26.0,0.5928676314321268
9,4.632772936123102,4.102979761141158,5.230400762001103,1.017475e6,15.678618757,266.0,4.652916046891486
10,10.671629949385384,10.147133393317452,11.2198161521808,2.6704326e7,432.725661813,1847.0,10.629679902426314
11,0.05154284690329937,0.03565708427877668,0.07039690668036948,1.826957e6,29.247417153,30.0,0.053330472496781585
1,NaN,NaN,NaN,0.0,0.0,1.0,3.2084955032723954
2,6.2881097943118975,2.161176014967585,12.369741009327406,31513.0,0.361477312,4.0,9.840188570814618
3,0.5855571335708323,0.013080072006099917,2.2683868823649047,5234.0,0.07498716,0.0,0.8660643098648841
4,1.0711167254696525,0.1323961913846762,2.965364841108717,7149.0,0.110446573,1.0,0.7080447295044218
5,13.702378675798485,9.593273963250173,19.082924568604422,1.822763e6,23.95396544,41.0,15.660888259263615
6,1.1018837379817832,0.6006101024602515,1.7338591521630924,58384.0,1.116467773,13.0,0.9093008810251708
7,1.2235574551472523,0.7485770304935271,1.780767255431531,89089.0,1.55761952,22.0,1.1401007334926567
8,0.45113062522440583,0.1923856324009498,0.7839094208671353,69489.0,1.042975816,8.0,0.5553240018159701
9,6.1272438616268765,5.111936949123904,7.259108736129667,697299.0,10.862926137,139.0,6.5753613238117055
10,0.8921776121206811,0.6446911692522119,1.17480291742869,216994.0,3.495744059,45.0,1.1785592611057023
11,0.6480640484997704,0.48062659990673373,0.8460927686547418,242744.0,4.035922244,40.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,2.0,3.2084955032723954
2,2.9873948113620563,0.6218395846038626,7.04342653052633,7486.0,0.190895319,2.0,9.840188570814618
3,1.8628768873063075,0.35342079226544615,4.619133663774118,8310.0,0.106348209,2.0,0.8660643098648841
4,1.4962906620898277,0.2991585159034124,3.633760680376422,9550.0,0.125437572,2.0,0.7080447295044218
5,18.668289006313763,14.66203206774398,23.765629582037015,1.7310115e7,226.662105407,95.0,15.660888259263615
6,0.5544381366149617,0.2947380042011864,0.8755940679320964,104869.0,1.395035102,14.0,0.9093008810251708
7,1.2344688122969314,0.9023956545945073,1.6002091550964168,177452.0,2.78375924,46.0,1.1401007334926567
8,0.4828110697561094,0.2837455903463297,0.7190971607448948,137974.0,2.109864106,18.0,0.5553240018159701
9,5.79505283049334,5.083584945130963,6.532590104839907,1.240868e6,19.035156733,260.0,6.5753613238117055
10,1.1985619640868121,0.9891090703602349,1.4242052377389012,472152.0,8.063322405,119.0,1.1785592611057023
11,0.6359368273180657,0.5030085841893146,0.7816005090142694,510853.0,8.282944084,82.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,2.0,3.2084955032723954
2,7.307083496476416,3.2039560995738383,13.205194419007292,68191.0,0.974156201,8.0,9.840188570814618
3,1.2233504034354492,0.31223031637023196,2.777878598773792,14334.0,0.166937067,3.0,0.8660643098648841
4,0.9699493973880695,0.2878051394267453,2.049092250022624,17000.0,0.219996313,3.0,0.7080447295044218
5,13.965907233344142,11.139911269919557,17.067735900884596,4.819352e6,63.856128552,112.0,15.660888259263615
6,0.9613703854000296,0.6653241154328905,1.3047357369271333,147172.0,2.200341154,32.0,0.9093008810251708
7,1.1167231761240912,0.8378878421731836,1.4126113229769628,226009.0,3.314223083,54.0,1.1401007334926567
8,0.4925446857310707,0.3197136511704782,0.6867909372924373,177014.0,3.020690915,24.0,0.5553240018159701
9,6.441470569481686,5.813941227501146,7.0775343130150725,2.013988e6,30.882683417,387.0,6.5753613238117055
10,1.2292865184173307,1.0613442976114342,1.415169807576114,684752.0,11.471232074,176.0,1.1785592611057023
11,0.5612332947502156,0.46259517832038954,0.6671611373259878,729116.0,11.818121512,106.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,3.0,3.2084955032723954
2,6.7746335297012426,3.3880936474586227,11.46592167667574,69706.0,0.734768308,10.0,9.840188570814618
3,0.9593036634542634,0.2568437975504048,2.1232726328505853,16957.0,0.222797009,3.0,0.8660643098648841
4,0.40429481747591517,0.050622789516479465,1.1581163708886726,15630.0,0.20346632,1.0,0.7080447295044218
5,17.473924707432047,14.47556855057141,20.640289658621036,1.8488913e7,241.756545571,162.0,15.660888259263615
6,0.858318487237304,0.6188873546152373,1.1418421945504134,199203.0,2.635508429,40.0,0.9093008810251708
7,1.1539696945743023,0.9194034298949533,1.4283812263055324,321308.0,4.715820174,79.0,1.1401007334926567
8,0.5679184754043147,0.4151283676770988,0.762473807632329,271840.0,4.047771826,40.0,0.5553240018159701
9,6.34005962875,5.824945002353538,6.907010481400862,2.823036e6,43.762873424,552.0,6.5753613238117055
10,1.1645569193807315,1.0269842841325967,1.3275322980390283,993140.0,16.486287336,240.0,1.1785592611057023
11,0.4870739095602796,0.40900698270146263,0.5784198532546704,943309.0,15.095268427,129.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,2.0,3.2084955032723954
2,8.329534460498966,3.9586077049465276,14.739656840469037,109356.0,1.395205195,10.0,9.840188570814618
3,1.2690122476603132,0.401592222786663,2.470510755842021,17707.0,0.209956538,4.0,0.8660643098648841
4,1.4962149249505743,0.5964490405734285,2.770531544064106,28308.0,0.349288685,7.0,0.7080447295044218
5,15.95069500903203,13.556958338202998,18.77020857646557,1.3637311e7,178.937822813,199.0,15.660888259263615
6,0.8669906892415812,0.6500476580944485,1.131759695059277,247767.0,3.243051271,51.0,0.9093008810251708
7,1.2063815027727665,0.9966585078031901,1.456315293807817,416957.0,6.182507948,104.0,1.1401007334926567
8,0.5440074390407778,0.39748243496451907,0.7071776517354758,353813.0,5.356647387,49.0,0.5553240018159701
9,6.101564471828238,5.635643355306242,6.544996725472574,3.430089e6,52.972718357,666.0,6.5753613238117055
10,1.226892496442561,1.0909198386336072,1.3669086192555717,1.165634e6,19.174797107,310.0,1.1785592611057023
11,0.48125222334833356,0.4080079439315447,0.5585357780443234,1.166055e6,18.714708123,159.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,2.0,3.2084955032723954
2,10.876030951858832,6.037608734579247,18.369710533012807,358993.0,3.721966344,15.0,9.840188570814618
3,1.3393121194198143,0.542999930782386,2.5127779828697645,24300.0,0.308797535,6.0,0.8660643098648841
4,0.8069310664655233,0.25756736911649286,1.6061290777479102,28663.0,0.334091525,5.0,0.7080447295044218
5,15.943592154735406,13.720659366340803,18.534946117210616,1.6235723e7,214.707244599,245.0,15.660888259263615
6,0.8691972787088563,0.6712421756363284,1.091091200621405,296721.0,4.162981891,63.0,0.9093008810251708
7,1.2307039119986707,1.0275778126894142,1.4238417278982622,517569.0,7.475490893,130.0,1.1401007334926567
8,0.507245551047608,0.3747333954894487,0.6449680209388913,416861.0,6.041906884,56.0,0.5553240018159701
9,5.951277126069536,5.517643236186904,6.404981263992811,3.671734e6,56.161185946,787.0,6.5753613238117055
10,1.145992127247363,1.0294356469359363,1.2757329852146329,1.448063e6,23.275927297,342.0,1.1785592611057023
11,0.5231804026405624,0.45199931930513343,0.5959606659896449,1.375391e6,22.038234503,200.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,2.0,3.2084955032723954
2,11.260248042492671,6.182200835928821,18.569804524427663,435875.0,4.536679811,16.0,9.840188570814618
3,1.755103192761128,0.8534316488332884,3.019999576294501,34387.0,0.405944318,9.0,0.8660643098648841
4,1.0110293533195005,0.48159503706501233,1.7871345015159457,38504.0,0.487643717,8.0,0.7080447295044218
5,15.400566760748893,13.452403482459701,17.533333375760765,1.7464314e7,230.694641553,296.0,15.660888259263615
6,0.7415331199701025,0.574517633158815,0.92027401280612,344309.0,4.880264752,65.0,0.9093008810251708
7,1.168808346884819,0.9894923291498527,1.3617076895106874,582943.0,8.350615275,145.0,1.1401007334926567
8,0.4622417292705293,0.3517322387517208,0.5937944370359226,460042.0,7.29672047,58.0,0.5553240018159701
9,6.0541594740482445,5.635094386653814,6.476292557348744,4.572312e6,70.151250062,899.0,6.5753613238117055
10,1.2376005884448253,1.1228928982851083,1.3482903968906248,1.619604e6,26.26664179,422.0,1.1785592611057023
11,0.5259541355618328,0.46214564087267784,0.5962486405181989,1.581072e6,25.374313425,235.0,0.5204187006792322
1,NaN,NaN,NaN,0.0,0.0,4.0,3.2084955032723954
2,6.968095159193318,3.7003169245255814,11.130311285713974,84584.0,0.866551235,13.0,9.840188570814618
