week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,14.897677979141054
2,3.013799285162341,0.37980953992271843,8.536713398002085,4587.0,1.121025498,1.0,7.992983586560667
3,3.7242533873550467,0.9870622873677838,8.113465562931433,12483.0,0.175500522,3.0,1.6755257586445902
4,5.574670610462991,2.802792734086481,9.20558332310802,53443.0,0.755750285,11.0,8.202972746036668
5,9.666104019042306,7.340509513911977,12.49481706411629,779684.0,12.430762578,69.0,9.924786994460513
6,0.08424418660043957,0.010103631181388793,0.23225807432629839,74141.0,1.489231764,1.0,0.17948027774570363
7,0.9653641032979713,0.6310697240910247,1.3795555775685582,115039.0,2.237020219,25.0,0.99953607743268
8,10.390692942491395,9.347404936435652,11.46742733002173,5.871815e6,120.629847482,415.0,10.43636573894292
9,0.524294346989429,0.40796494938108724,0.652926141763867,484384.0,10.377016829,69.0,0.60560309851764
10,0.40846630667822637,0.3191533402331256,0.5096748481271965,545461.0,12.630317451,66.0,0.42971134173924225
11,5.837071138032936,5.485037943418459,6.183332025811422,5.101573e6,112.80095969,1044.0,5.414316750501497
1,NaN,NaN,NaN,0.0,0.0,1.0,14.897677979141054
2,7.286552685476333,2.596796094705101,14.49604747947907,54134.0,0.706515545,5.0,7.992983586560667
3,2.3115976216166283,0.7535657899340233,4.676037830819172,13773.0,0.226259438,4.0,1.6755257586445902
4,5.6550263231117714,3.541336062987413,8.325955360576323,107546.0,1.582798973,23.0,8.202972746036668
5,10.203492172794471,8.415046401453067,12.341851958226664,1.921722e6,31.108234913,148.0,9.924786994460513
6,0.24342559227627086,0.13070498196815988,0.40780262153181646,154337.0,2.539928153,11.0,0.17948027774570363
7,0.9836285082297573,0.7448738707807283,1.2462370498094362,254912.0,5.205814171,57.0,0.99953607743268
8,9.697576350061896,8.94806447061241,10.425271254580101,9.984396e6,204.567989832,863.0,10.43636573894292
9,0.6184917373577642,0.5315618953153832,0.7206352977769552,1.01584e6,21.907394506,174.0,0.60560309851764
10,0.40045279969108033,0.33489608296774326,0.4712748264411634,1.228669e6,27.66623179,139.0,0.42971134173924225
11,5.453577963938871,5.214789134726073,5.6995704079756075,9.039574e6,199.805495718,2065.0,5.414316750501497
1,NaN,NaN,NaN,0.0,0.0,2.0,14.897677979141054
2,3.898855562372774,0.9806934898142928,9.379395616956295,11794.0,0.306818071,3.0,7.992983586560667
3,3.8204785425793895,1.5648395768813899,6.973586415479138,25312.0,0.31909757,7.0,1.6755257586445902
4,7.233983499767603,4.888168917213058,10.100998911847642,231533.0,3.643497596,36.0,8.202972746036668
5,8.687561532358156,7.447512180717002,10.085742178450873,1.523119e6,24.325974239,171.0,9.924786994460513
6,0.24509193627106365,0.14208802121559427,0.3732947692151968,206921.0,3.863041542,14.0,0.17948027774570363
7,1.0951270431279523,0.8649443512072983,1.3380738982971412,314739.0,6.188694424,77.0,0.99953607743268
8,10.879388979031479,10.206946407503724,11.596020218747372,2.0004284e7,410.259022526,1262.0,10.43636573894292
9,0.6087453321366341,0.5431420239847103,0.685325574089426,1.476089e6,31.119288775,245.0,0.60560309851764
10,0.41795621531967825,0.36545721822436983,0.48082059295819074,1.741476e6,39.328115548,212.0,0.42971134173924225
11,5.506745636608516,5.308182826963685,5.711666397040707,1.3627094e7,300.879433458,3055.0,5.414316750501497
1,NaN,NaN,NaN,0.0,0.0,3.0,14.897677979141054
2,5.378465440397756,2.211634037116326,9.946847158256178,35208.0,0.47797524,7.0,7.992983586560667
3,1.994497243175011,0.8297882480881443,3.704307863438437,19232.0,0.270744631,6.0,1.6755257586445902
4,6.3573141795901345,4.363972784011364,8.531210213732217,221824.0,3.420171299,41.0,8.202972746036668
5,10.78979489251953,9.468576844795129,12.233474837933539,4.087773e6,64.975896763,271.0,9.924786994460513
6,0.2216228605725174,0.1376592383455948,0.33888633712170224,287524.0,4.828354843,19.0,0.17948027774570363
7,0.9700437071962833,0.8075051373924056,1.164881913091576,474193.0,9.220639716,103.0,0.99953607743268
8,10.216314740582952,9.685896255130972,10.762905662214298,2.189594e7,474.978123133,1682.0,10.43636573894292
9,0.6522805132582599,0.5862154041614397,0.7282555736317727,2.121591e6,48.688086064,355.0,0.60560309851764
10,0.3958616768349142,0.35008320122354886,0.44543958585207416,2.346691e6,56.860045484,270.0,0.42971134173924225
11,5.473866232979922,5.304330901142167,5.651107407175031,1.6489999e7,395.171524598,4071.0,5.414316750501497
1,NaN,NaN,NaN,0.0,0.0,3.0,14.897677979141054
2,6.78080247147431,3.1676422719064634,11.513175827201346,66996.0,1.206742742,10.0,7.992983586560667
3,1.6390213812929972,0.6363466441017137,3.2170907329490395,21166.0,0.308360608,6.0,1.6755257586445902
4,6.942220048436856,5.188529572933822,9.182734792559621,337052.0,5.170132381,56.0,8.202972746036668
5,10.057824998958234,8.870371000664585,11.219031956031573,3.773344e6,65.090415261,320.0,9.924786994460513
6,0.22097549436571745,0.14118763506551382,0.3234002372338737,339405.0,6.109920307,23.0,0.17948027774570363
7,0.942962479873201,0.7949156430416301,1.1134425891110247,563070.0,11.719177297,120.0,0.99953607743268
8,10.843316814337724,10.33252934307748,11.399745186140137,3.4108234e7,751.71804142,2183.0,10.43636573894292
