week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,3.618260271830869
2,1.5786521418419366,0.061327916436841136,5.985584494571439,1807.0,1.045351981,0.0,4.127203054878404
3,4.949337422536624,1.271247612373064,10.959215350796699,18028.0,0.242420994,3.0,6.258539793191559
4,8.752049030614472,5.174497447326762,13.709831029201325,192312.0,2.876953514,17.0,9.244921122759706
5,0.5004858975415105,0.10871307796182941,1.214865175931704,21493.0,0.351038908,2.0,0.8712868012729623
6,3.7310219477993503,2.576482245749614,5.230533304487545,99869.0,1.776113,31.0,4.202811898413143
7,3.794695134689952,2.8710311150527494,4.821554826226842,194162.0,3.683112323,62.0,3.4496874478863813
8,2.4277442357934538,1.9164623386516622,2.9828513440193576,252437.0,4.747013476,81.0,2.1367710124823347
9,3.8294216511229053,3.3436728416530332,4.341288313462507,785328.0,14.630883099,234.0,4.202842488505068
10,0.8671406514586003,0.6930851149629668,1.0537995179976563,464827.0,9.472791607,97.0,0.9061552876462486
11,2.216269780964665,1.9928729142164594,2.4783337746831173,962549.0,18.828342335,313.0,2.3257303704475425
1,NaN,NaN,NaN,0.0,0.0,1.0,3.618260271830869
2,1.6128848985777609,0.04584743762122029,6.270399654743923,1864.0,0.074070189,0.0,4.127203054878404
3,5.0387361877428045,1.3587819143455042,11.608885258290142,16964.0,0.264878063,3.0,6.258539793191559
4,8.461279574801214,4.839618817249482,13.114448928613763,151172.0,2.569136228,16.0,9.244921122759706
5,1.6223212476492657,0.7496961213902261,2.8696678321480706,32839.0,0.482391658,9.0,0.8712868012729623
6,5.984480661221422,4.592568635214279,7.439186083803735,337498.0,5.361253976,69.0,4.202811898413143
7,3.5964140644473974,2.976726140265862,4.322848450990429,353740.0,6.388212539,111.0,3.4496874478863813
8,2.16904531783047,1.8360554655305554,2.5439819152402774,442150.0,8.115556597,137.0,2.1367710124823347
9,4.112597497551421,3.7266851445437723,4.516829672601863,1.614858e6,29.826872805,459.0,4.202842488505068
10,0.9909423214580677,0.852531190863265,1.130904103999791,951619.0,19.235352916,211.0,0.9061552876462486
11,2.3384178697341556,2.17958935590533,2.5165360959468854,1.997058e6,38.814073531,654.0,2.3257303704475425
1,NaN,NaN,NaN,0.0,0.0,1.0,3.618260271830869
2,5.296571613699554,1.3901280667011315,11.836019594752555,18931.0,0.293363455,3.0,4.127203054878404
3,5.477082588795909,2.536238132167457,9.59311556415896,40828.0,0.742323431,9.0,6.258539793191559
4,7.037830441341408,4.766392769024998,9.634631449812705,238062.0,3.195943093,38.0,9.244921122759706
5,1.3095728717229795,0.7702104241900122,1.9242791036756883,76537.0,1.156538782,19.0,0.8712868012729623
6,3.7224964341243783,3.011301822316077,4.507132083878325,319078.0,5.072237171,90.0,4.202811898413143
7,3.8689408156277403,3.315259082434028,4.427515794293043,682320.0,11.646245362,191.0,3.4496874478863813
8,2.385757794276476,2.0954545632152657,2.6871507766652414,725308.0,13.648770003,242.0,2.1367710124823347
9,4.021730776809676,3.7387571391885666,4.313182146752413,2.463334e6,46.381546201,749.0,4.202842488505068
10,0.9108234455209298,0.8159926963442672,1.0101529999600474,1.545826e6,30.266170266,319.0,0.9061552876462486
11,2.228258787422487,2.0956165282844212,2.375136048707883,3.191701e6,62.646420724,1003.0,2.3257303704475425
1,NaN,NaN,NaN,0.0,0.0,2.0,3.618260271830869
2,4.602928867940009,1.5830684300130775,9.666621605202964,18070.0,0.264889306,4.0,4.127203054878404
3,3.6657132733561912,1.6404773551139684,6.560761914641477,28546.0,0.345263458,8.0,6.258539793191559
4,8.645372184853615,6.305104292737985,11.334654606818034,451586.0,5.930666081,54.0,9.244921122759706
5,1.2637946513731213,0.808361490615812,1.7754782518535153,95017.0,1.518771734,24.0,0.8712868012729623
6,3.6060937203963754,2.9653576035337608,4.3445929919394155,370977.0,6.079038897,114.0,4.202811898413143
7,3.545306377219529,3.041127319777019,4.036883227695218,704583.0,12.1361502,221.0,3.4496874478863813
8,2.298798236645507,2.0415558262186995,2.5726263739229123,814578.0,14.830288331,282.0,2.1367710124823347
9,4.255526388326901,3.9763666827665594,4.531608862821719,3.336577e6,62.455313369,944.0,4.202842488505068
10,0.9177251163732147,0.8314031248396049,1.0138004572787325,1.987443e6,40.015465015,396.0,0.9061552876462486
11,2.3391318350933585,2.204143700221979,2.4597375406208455,4.076529e6,79.780782943,1313.0,2.3257303704475425
1,NaN,NaN,NaN,0.0,0.0,3.0,3.618260271830869
2,4.2067934855320965,1.4928159790558284,8.475418602699472,20671.0,0.336738786,5.0,4.127203054878404
3,3.7849436482446235,1.8704993473553106,6.241630285863287,39173.0,0.774490158,11.0,6.258539793191559
4,8.25739313239476,6.37459100000976,10.702710594072292,526465.0,7.285934334,68.0,9.244921122759706
5,0.8360465519870177,0.5482078807554299,1.2290828091239443,101533.0,1.880473598,20.0,0.8712868012729623
6,4.196327353083505,3.527931141379726,4.852177462726911,558643.0,8.864396082,160.0,4.202811898413143
7,3.406039408542529,3.012803083654686,3.845951805934913,841069.0,14.342345189,272.0,3.4496874478863813
8,2.299467287264707,2.0586809842535323,2.5480295822254577,1.124443e6,20.879241144,358.0,2.1367710124823347
9,4.337956544366655,4.094038874463171,4.585502109547642,4.321106e6,81.550932209,1224.0,4.202842488505068
10,0.9105995101413547,0.8355141783445674,0.9905107143892004,2.386271e6,48.739185827,506.0,0.9061552876462486
11,2.2401106493768683,2.1276739296471843,2.3475383399146126,5.220821e6,104.007002239,1609.0,2.3257303704475425
1,NaN,NaN,NaN,0.0,0.0,3.0,3.618260271830869
2,4.8170631627600695,1.8218927630410535,9.01466794075121,26330.0,0.340138406,6.0,4.127203054878404
3,4.499246374118079,2.4872192963430946,6.910263898510833,53061.0,0.66919389,15.0,6.258539793191559
4,7.651617069580504,5.927770395548336,9.591662031571792,543717.0,7.467005436,77.0,9.244921122759706
5,1.0895577976094433,0.7611723728984552,1.5319711350040908,132321.0,1.945304945,31.0,0.8712868012729623
6,4.169152089747484,3.5951576097528597,4.748511250533906,633940.0,10.174637034,194.0,4.202811898413143
7,3.5917722938073666,3.2381691137103616,3.99754276908988,1.123059e6,18.98269573,354.0,3.4496874478863813
8,2.1540953225956465,1.9586182722502226,2.3765159513564504,1.460025e6,26.457810203,422.0,2.1367710124823347
