week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,6.616552615330939,1.9881869281344562,17.30908916874081,218.0,1.711764502,3.0,10.0,4.675251784944394
3,0.3443721212546299,0.024349612411411797,0.8632418787270943,67.0,0.001000052,0.0,7.0,1.645219298870589
4,1.490252214792196,0.766529614696925,2.240091650755144,66.0,0.000969034,2.0,8.0,1.250277944572395
5,3.886717045255331,2.069612499430692,5.80719731097654,211.0,0.002723307,6.0,64.0,6.180918417987064
6,2.605813907256763,1.754223027595641,3.341452273411065,327.0,0.028645339,10.0,66.0,2.491247166127496
7,0.5393831452032646,0.10333632820381253,1.0627844946376084,123.0,0.002090328,2.0,27.0,0.48390364276146863
8,9.739755141870276,8.220458259043696,11.0523762018306,7603.0,0.414037776,81.0,765.0,10.983689117247515
9,0.4167222760209331,0.2988462646566917,0.5949338746261326,1451.0,0.055377008,8.0,156.0,0.6009012116469616
10,4.20245400347223,3.8789505351302562,4.700585304955436,3692.0,0.245318473,152.0,1592.0,4.173383366850239
11,0.3892959409342229,0.315320143909216,0.5323442007045499,2170.0,0.053787421,23.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,5.2435327377154675,2.0701546708731504,8.25586055397543,356.0,0.003694479,4.0,10.0,4.675251784944394
3,1.073604884980019,0.23301671124835868,3.5335035154177543,53.0,0.000621305,1.0,7.0,1.645219298870589
4,1.9662953926799562,0.9469496653067742,3.055021569654121,153.0,0.001625696,3.0,8.0,1.250277944572395
5,4.422052016471819,3.202165947536447,6.000898463913969,205.0,0.002162373,13.0,64.0,6.180918417987064
6,2.78841230980228,2.075706822247591,3.57780969279655,460.0,0.006033003,18.0,66.0,2.491247166127496
7,0.44400835679071793,0.1637633973214431,0.7424124669075244,427.0,0.00629315,4.0,27.0,0.48390364276146863
8,9.608487445462004,8.651993947915814,10.583404316254152,8846.0,0.202773827,166.0,765.0,10.983689117247515
9,0.567935356273233,0.38739486485323593,0.7004185755514517,1222.0,0.023160367,31.0,156.0,0.6009012116469616
10,3.8255313138416454,3.516956553970687,4.068128347550876,12202.0,0.26007637,318.0,1592.0,4.173383366850239
11,0.27666628129354215,0.22058560728588975,0.3572746668433285,7391.0,0.129044215,38.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,4.433685636054488,1.8141414169805716,10.106230473019151,181.0,0.002184429,3.0,10.0,4.675251784944394
3,2.0802034649191348,0.18942057084693734,5.863080723862653,173.0,0.001711436,2.0,7.0,1.645219298870589
4,1.6168495568523642,0.457149996645758,2.7972631207890513,71.0,0.000832284,2.0,8.0,1.250277944572395
5,6.156611368961348,4.8621909023156835,7.55085124668606,622.0,0.00735183,17.0,64.0,6.180918417987064
6,3.0525453582892896,2.1884364395768765,4.18196432566764,437.0,0.005797653,22.0,66.0,2.491247166127496
