week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.3909181017476044,0.032331485094108096,5.533818158968334,100001.0,2.023220483,0.0
3,3.92426603693442,0.8945455982294593,9.79502038557806,129477.0,1.107066649,3.0
4,1.3621331513291226,0.15236551193545436,4.065871825334441,103159.0,0.988436443,1.0
5,0.3594035056669962,0.03666541104657062,1.162687411890995,102885.0,1.146672839,1.0
6,2.03172433433714,0.7299658579629787,4.3687489443770895,139465.0,2.034299029,9.0
7,3.3388573025204455,1.8120927094207906,5.447715013760133,183142.0,2.807058545,21.0
8,0.4904136889525618,0.2152611664782437,0.8842016026557417,118251.0,1.62126285,8.0
9,0.8999219295666945,0.5004528629855137,1.4100843208517464,134613.0,1.895298987,16.0
10,0.9851370742881422,0.551260937801977,1.5362288998386917,137076.0,1.581159117,16.0
11,7.497756067113217,6.293973504794651,8.841620617960972,1.067142e6,13.575143839,177.0
