week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.5962809715638748,0.039932819152849366,5.985706002699219,100001.0,1.57277036,0.0
3,3.942465934397939,0.7740134134110032,9.818294311488152,330028.0,1.986230804,2.0
4,3.222977672600961,0.8321384068967874,7.274965745637244,245161.0,2.080045782,3.0
5,9.474836379902586,5.54397643894029,14.462834823991669,801054.0,8.844811275,16.0
6,0.19489079927278125,0.005027931697960699,0.7234305170535374,100005.0,1.472668593,0.0
7,0.871487285398351,0.27877550420625985,1.828669928875616,113273.0,1.841295091,4.0
8,0.7386771595035806,0.019088206823524707,2.644602628456726,100001.0,1.909551916,0.0
9,5.679766229992788,2.46027554059975,9.953978312986987,135112.0,2.549024544,7.0
10,3.3501505147923942,1.4718388653788044,6.146142430889989,114605.0,1.866839963,9.0
11,1.3437086370975027,0.505927315354785,2.6637006809820476,104480.0,1.659066895,6.0
