reportedWeeklyI,weeklyI,trueR
53.0,214.0,4.449635966874623
7.0,26.0,0.4354452830864041
3.0,5.0,3.8030771339198823
2.0,8.0,4.370453296955753
4.0,6.0,0.8570061906114803
2.0,6.0,0.7305142358509229
2.0,8.0,0.6425152515316791
10.0,16.0,2.095789916555664
22.0,51.0,4.5023667568223615
12.0,35.0,1.3789619530177317
26.0,50.0,1.5082989281335544
86.0,214.0,4.449635966874623
11.0,26.0,0.4354452830864041
2.0,5.0,3.8030771339198823
3.0,8.0,4.370453296955753
3.0,6.0,0.8570061906114803
2.0,6.0,0.7305142358509229
4.0,8.0,0.6425152515316791
9.0,16.0,2.095789916555664
26.0,51.0,4.5023667568223615
16.0,35.0,1.3789619530177317
22.0,50.0,1.5082989281335544
99.0,214.0,4.449635966874623
12.0,26.0,0.4354452830864041
3.0,5.0,3.8030771339198823
3.0,8.0,4.370453296955753
5.0,6.0,0.8570061906114803
4.0,6.0,0.7305142358509229
2.0,8.0,0.6425152515316791
7.0,16.0,2.095789916555664
29.0,51.0,4.5023667568223615
22.0,35.0,1.3789619530177317
26.0,50.0,1.5082989281335544
130.0,214.0,4.449635966874623
12.0,26.0,0.4354452830864041
1.0,5.0,3.8030771339198823
5.0,8.0,4.370453296955753
4.0,6.0,0.8570061906114803
4.0,6.0,0.7305142358509229
4.0,8.0,0.6425152515316791
12.0,16.0,2.095789916555664
30.0,51.0,4.5023667568223615
24.0,35.0,1.3789619530177317
33.0,50.0,1.5082989281335544
161.0,214.0,4.449635966874623
18.0,26.0,0.4354452830864041
5.0,5.0,3.8030771339198823
5.0,8.0,4.370453296955753
5.0,6.0,0.8570061906114803
5.0,6.0,0.7305142358509229
7.0,8.0,0.6425152515316791
13.0,16.0,2.095789916555664
43.0,51.0,4.5023667568223615
30.0,35.0,1.3789619530177317
37.0,50.0,1.5082989281335544
166.0,214.0,4.449635966874623
21.0,26.0,0.4354452830864041
4.0,5.0,3.8030771339198823
7.0,8.0,4.370453296955753
6.0,6.0,0.8570061906114803
6.0,6.0,0.7305142358509229
7.0,8.0,0.6425152515316791
12.0,16.0,2.095789916555664
43.0,51.0,4.5023667568223615
33.0,35.0,1.3789619530177317
47.0,50.0,1.5082989281335544
193.0,214.0,4.449635966874623
22.0,26.0,0.4354452830864041
3.0,5.0,5.1974243890105924
1.0,9.0,4.344768570250503
2.0,13.0,3.21136141619031
3.0,26.0,2.164019568016666
3.0,41.0,2.183919772401118
1.0,25.0,0.9045842405917578
3.0,14.0,0.34177499647088794
2.0,35.0,1.1262970631575226
6.0,55.0,1.9623182041278011
4.0,84.0,2.1254463072511816
17.0,142.0,2.1699968264760883
2.0,5.0,5.1974243890105924
2.0,9.0,4.344768570250503
1.0,13.0,3.21136141619031
4.0,26.0,2.164019568016666
9.0,41.0,2.183919772401118
5.0,25.0,0.9045842405917578
6.0,14.0,0.34177499647088794
10.0,35.0,1.1262970631575226
9.0,55.0,1.9623182041278011
11.0,84.0,2.1254463072511816
20.0,142.0,2.1699968264760883
1.0,5.0,5.1974243890105924
3.0,9.0,4.344768570250503
3.0,13.0,3.21136141619031
7.0,26.0,2.164019568016666
13.0,41.0,2.183919772401118
7.0,25.0,0.9045842405917578
7.0,14.0,0.34177499647088794
7.0,35.0,1.1262970631575226
13.0,55.0,1.9623182041278011
30.0,84.0,2.1254463072511816
38.0,142.0,2.1699968264760883
3.0,5.0,5.1974243890105924
5.0,9.0,4.344768570250503
2.0,13.0,3.21136141619031
13.0,26.0,2.164019568016666
15.0,41.0,2.183919772401118
15.0,25.0,0.9045842405917578
2.0,14.0,0.34177499647088794
17.0,35.0,1.1262970631575226
26.0,55.0,1.9623182041278011
33.0,84.0,2.1254463072511816
62.0,142.0,2.1699968264760883
3.0,5.0,5.1974243890105924
4.0,9.0,4.344768570250503
5.0,13.0,3.21136141619031
13.0,26.0,2.164019568016666
27.0,41.0,2.183919772401118
14.0,25.0,0.9045842405917578
7.0,14.0,0.34177499647088794
16.0,35.0,1.1262970631575226
28.0,55.0,1.9623182041278011
41.0,84.0,2.1254463072511816
75.0,142.0,2.1699968264760883
3.0,5.0,5.1974243890105924
2.0,9.0,4.344768570250503
13.0,13.0,3.21136141619031
14.0,26.0,2.164019568016666
26.0,41.0,2.183919772401118
16.0,25.0,0.9045842405917578
8.0,14.0,0.34177499647088794
23.0,35.0,1.1262970631575226
31.0,55.0,1.9623182041278011
48.0,84.0,2.1254463072511816
85.0,142.0,2.1699968264760883
3.0,5.0,5.1974243890105924
6.0,9.0,4.344768570250503
11.0,13.0,3.21136141619031
18.0,26.0,2.164019568016666
32.0,41.0,2.183919772401118
20.0,25.0,0.9045842405917578
9.0,14.0,0.34177499647088794
23.0,35.0,1.1262970631575226
39.0,55.0,1.9623182041278011
62.0,84.0,2.1254463072511816
90.0,142.0,2.1699968264760883
3.0,5.0,5.1974243890105924
5.0,9.0,4.344768570250503
10.0,13.0,3.21136141619031
22.0,26.0,2.164019568016666
35.0,41.0,2.183919772401118
23.0,25.0,0.9045842405917578
12.0,14.0,0.34177499647088794
29.0,35.0,1.1262970631575226
42.0,55.0,1.9623182041278011
70.0,84.0,2.1254463072511816
115.0,142.0,2.1699968264760883
4.0,5.0,5.1974243890105924
8.0,9.0,4.344768570250503
12.0,13.0,3.21136141619031
24.0,26.0,2.164019568016666
35.0,41.0,2.183919772401118
23.0,25.0,0.9045842405917578
13.0,14.0,0.34177499647088794
31.0,35.0,1.1262970631575226
45.0,55.0,1.9623182041278011
73.0,84.0,2.1254463072511816
133.0,142.0,2.1699968264760883
1.0,2.0,5.267121829854051
0.0,5.0,4.613833368529307
3.0,8.0,1.7873724699769644
2.0,21.0,3.368906113751945
2.0,12.0,1.1872018632048786
0.0,6.0,0.5649354665516072
3.0,42.0,4.23368967041218
2.0,11.0,0.642170447614235
2.0,36.0,1.4716894273918435
7.0,61.0,1.8671092153148474
1.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
1.0,5.0,4.613833368529307
2.0,8.0,1.7873724699769644
4.0,21.0,3.368906113751945
1.0,12.0,1.1872018632048786
1.0,6.0,0.5649354665516072
10.0,42.0,4.23368967041218
5.0,11.0,0.642170447614235
9.0,36.0,1.4716894273918435
12.0,61.0,1.8671092153148474
2.0,9.0,0.18385355852453605
2.0,2.0,5.267121829854051
1.0,5.0,4.613833368529307
2.0,8.0,1.7873724699769644
4.0,21.0,3.368906113751945
5.0,12.0,1.1872018632048786
3.0,6.0,0.5649354665516072
10.0,42.0,4.23368967041218
4.0,11.0,0.642170447614235
12.0,36.0,1.4716894273918435
21.0,61.0,1.8671092153148474
2.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
4.0,5.0,4.613833368529307
1.0,8.0,1.7873724699769644
10.0,21.0,3.368906113751945
3.0,12.0,1.1872018632048786
1.0,6.0,0.5649354665516072
20.0,42.0,4.23368967041218
5.0,11.0,0.642170447614235
13.0,36.0,1.4716894273918435
22.0,61.0,1.8671092153148474
5.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
3.0,5.0,4.613833368529307
4.0,8.0,1.7873724699769644
12.0,21.0,3.368906113751945
8.0,12.0,1.1872018632048786
4.0,6.0,0.5649354665516072
20.0,42.0,4.23368967041218
3.0,11.0,0.642170447614235
25.0,36.0,1.4716894273918435
27.0,61.0,1.8671092153148474
5.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
5.0,5.0,4.613833368529307
4.0,8.0,1.7873724699769644
13.0,21.0,3.368906113751945
9.0,12.0,1.1872018632048786
4.0,6.0,0.5649354665516072
25.0,42.0,4.23368967041218
7.0,11.0,0.642170447614235
24.0,36.0,1.4716894273918435
42.0,61.0,1.8671092153148474
4.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
3.0,5.0,4.613833368529307
7.0,8.0,1.7873724699769644
15.0,21.0,3.368906113751945
9.0,12.0,1.1872018632048786
5.0,6.0,0.5649354665516072
32.0,42.0,4.23368967041218
5.0,11.0,0.642170447614235
27.0,36.0,1.4716894273918435
47.0,61.0,1.8671092153148474
7.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
4.0,5.0,4.613833368529307
6.0,8.0,1.7873724699769644
20.0,21.0,3.368906113751945
10.0,12.0,1.1872018632048786
5.0,6.0,0.5649354665516072
31.0,42.0,4.23368967041218
9.0,11.0,0.642170447614235
28.0,36.0,1.4716894273918435
49.0,61.0,1.8671092153148474
6.0,9.0,0.18385355852453605
1.0,2.0,5.267121829854051
4.0,5.0,4.613833368529307
7.0,8.0,1.7873724699769644
19.0,21.0,3.368906113751945
10.0,12.0,1.1872018632048786
6.0,6.0,0.5649354665516072
41.0,42.0,4.23368967041218
11.0,11.0,0.642170447614235
33.0,36.0,1.4716894273918435
53.0,61.0,1.8671092153148474
9.0,9.0,0.18385355852453605
1.0,4.0,0.9023612183232972
1.0,14.0,8.472933952301915
0.0,10.0,2.018022948442956
4.0,28.0,2.479446903165342
2.0,31.0,1.4354094486835185
0.0,24.0,1.396441051231162
19.0,167.0,5.020684917354237
2.0,35.0,0.44766091446434625
8.0,114.0,1.4957945658594771
12.0,179.0,1.9763053103467534
9.0,91.0,0.5801937903386686
1.0,4.0,0.9023612183232972
4.0,14.0,8.472933952301915
1.0,10.0,2.018022948442956
6.0,28.0,2.479446903165342
7.0,31.0,1.4354094486835185
4.0,24.0,1.396441051231162
33.0,167.0,5.020684917354237
5.0,35.0,0.44766091446434625
35.0,114.0,1.4957945658594771
38.0,179.0,1.9763053103467534
14.0,91.0,0.5801937903386686
1.0,4.0,0.9023612183232972
7.0,14.0,8.472933952301915
2.0,10.0,2.018022948442956
6.0,28.0,2.479446903165342
11.0,31.0,1.4354094486835185
6.0,24.0,1.396441051231162
52.0,167.0,5.020684917354237
8.0,35.0,0.44766091446434625
35.0,114.0,1.4957945658594771
63.0,179.0,1.9763053103467534
18.0,91.0,0.5801937903386686
3.0,4.0,0.9023612183232972
6.0,14.0,8.472933952301915
4.0,10.0,2.018022948442956
18.0,28.0,2.479446903165342
19.0,31.0,1.4354094486835185
9.0,24.0,1.396441051231162
56.0,167.0,5.020684917354237
12.0,35.0,0.44766091446434625
47.0,114.0,1.4957945658594771
80.0,179.0,1.9763053103467534
38.0,91.0,0.5801937903386686
4.0,4.0,0.9023612183232972
6.0,14.0,8.472933952301915
6.0,10.0,2.018022948442956
13.0,28.0,2.479446903165342
11.0,31.0,1.4354094486835185
13.0,24.0,1.396441051231162
82.0,167.0,5.020684917354237
26.0,35.0,0.44766091446434625
55.0,114.0,1.4957945658594771
100.0,179.0,1.9763053103467534
43.0,91.0,0.5801937903386686
3.0,4.0,0.9023612183232972
10.0,14.0,8.472933952301915
5.0,10.0,2.018022948442956
17.0,28.0,2.479446903165342
22.0,31.0,1.4354094486835185
15.0,24.0,1.396441051231162
94.0,167.0,5.020684917354237
19.0,35.0,0.44766091446434625
69.0,114.0,1.4957945658594771
110.0,179.0,1.9763053103467534
51.0,91.0,0.5801937903386686
3.0,4.0,0.9023612183232972
8.0,14.0,8.472933952301915
7.0,10.0,2.018022948442956
21.0,28.0,2.479446903165342
22.0,31.0,1.4354094486835185
19.0,24.0,1.396441051231162
113.0,167.0,5.020684917354237
28.0,35.0,0.44766091446434625
73.0,114.0,1.4957945658594771
124.0,179.0,1.9763053103467534
68.0,91.0,0.5801937903386686
3.0,4.0,0.9023612183232972
8.0,14.0,8.472933952301915
9.0,10.0,2.018022948442956
21.0,28.0,2.479446903165342
24.0,31.0,1.4354094486835185
22.0,24.0,1.396441051231162
133.0,167.0,5.020684917354237
30.0,35.0,0.44766091446434625
92.0,114.0,1.4957945658594771
144.0,179.0,1.9763053103467534
72.0,91.0,0.5801937903386686
4.0,4.0,0.9023612183232972
13.0,14.0,8.472933952301915
10.0,10.0,2.018022948442956
27.0,28.0,2.479446903165342
27.0,31.0,1.4354094486835185
22.0,24.0,1.396441051231162
153.0,167.0,5.020684917354237
34.0,35.0,0.44766091446434625
103.0,114.0,1.4957945658594771
163.0,179.0,1.9763053103467534
85.0,91.0,0.5801937903386686
1.0,2.0,1.6127741835106475
0.0,4.0,4.3895853128076965
1.0,5.0,1.0980825645555137
2.0,25.0,5.243750999976033
3.0,20.0,1.5347720938193414
1.0,37.0,2.0459130531243765
4.0,16.0,0.36369474165711646
11.0,88.0,3.254149201429556
9.0,80.0,1.858816445694509
5.0,48.0,1.0672589642683696
4.0,34.0,0.6724344202648073
1.0,2.0,1.6127741835106475
1.0,4.0,4.3895853128076965
1.0,5.0,1.0980825645555137
3.0,25.0,5.243750999976033
3.0,20.0,1.5347720938193414
5.0,37.0,2.0459130531243765
4.0,16.0,0.36369474165711646
22.0,88.0,3.254149201429556
15.0,80.0,1.858816445694509
10.0,48.0,1.0672589642683696
4.0,34.0,0.6724344202648073
1.0,2.0,1.6127741835106475
1.0,4.0,4.3895853128076965
4.0,5.0,1.0980825645555137
11.0,25.0,5.243750999976033
5.0,20.0,1.5347720938193414
13.0,37.0,2.0459130531243765
5.0,16.0,0.36369474165711646
28.0,88.0,3.254149201429556
21.0,80.0,1.858816445694509
13.0,48.0,1.0672589642683696
8.0,34.0,0.6724344202648073
1.0,2.0,1.6127741835106475
1.0,4.0,4.3895853128076965
2.0,5.0,1.0980825645555137
6.0,25.0,5.243750999976033
6.0,20.0,1.5347720938193414
12.0,37.0,2.0459130531243765
5.0,16.0,0.36369474165711646
37.0,88.0,3.254149201429556
24.0,80.0,1.858816445694509
17.0,48.0,1.0672589642683696
19.0,34.0,0.6724344202648073
1.0,2.0,1.6127741835106475
2.0,4.0,4.3895853128076965
3.0,5.0,1.0980825645555137
10.0,25.0,5.243750999976033
9.0,20.0,1.5347720938193414
17.0,37.0,2.0459130531243765
9.0,16.0,0.36369474165711646
43.0,88.0,3.254149201429556
38.0,80.0,1.858816445694509
19.0,48.0,1.0672589642683696
18.0,34.0,0.6724344202648073
2.0,2.0,1.6127741835106475
1.0,4.0,4.3895853128076965
5.0,5.0,1.0980825645555137
17.0,25.0,5.243750999976033
13.0,20.0,1.5347720938193414
28.0,37.0,2.0459130531243765
10.0,16.0,0.36369474165711646
45.0,88.0,3.254149201429556
46.0,80.0,1.858816445694509
26.0,48.0,1.0672589642683696
25.0,34.0,0.6724344202648073
2.0,2.0,1.6127741835106475
2.0,4.0,4.3895853128076965
4.0,5.0,1.0980825645555137
20.0,25.0,5.243750999976033
10.0,20.0,1.5347720938193414
31.0,37.0,2.0459130531243765
11.0,16.0,0.36369474165711646
59.0,88.0,3.254149201429556
52.0,80.0,1.858816445694509
36.0,48.0,1.0672589642683696
19.0,34.0,0.6724344202648073
2.0,2.0,1.6127741835106475
4.0,4.0,4.3895853128076965
5.0,5.0,1.0980825645555137
17.0,25.0,5.243750999976033
16.0,20.0,1.5347720938193414
30.0,37.0,2.0459130531243765
9.0,16.0,0.36369474165711646
75.0,88.0,3.254149201429556
63.0,80.0,1.858816445694509
35.0,48.0,1.0672589642683696
28.0,34.0,0.6724344202648073
1.0,2.0,1.6127741835106475
4.0,4.0,4.3895853128076965
3.0,5.0,1.0980825645555137
23.0,25.0,5.243750999976033
19.0,20.0,1.5347720938193414
33.0,37.0,2.0459130531243765
13.0,16.0,0.36369474165711646
80.0,88.0,3.254149201429556
72.0,80.0,1.858816445694509
42.0,48.0,1.0672589642683696
30.0,34.0,0.6724344202648073
1.0,4.0,7.139329226830144
1.0,9.0,6.445867740343025
2.0,16.0,4.082148250546161
0.0,9.0,0.957824519786338
0.0,13.0,1.7926874713090597
4.0,39.0,3.3620926587503095
3.0,40.0,2.0108226268964473
16.0,128.0,3.1447553177731513
1.0,20.0,0.45354611668220873
8.0,97.0,1.8043989999907748
25.0,192.0,2.2635610741066157
2.0,4.0,7.139329226830144
1.0,9.0,6.445867740343025
3.0,16.0,4.082148250546161
2.0,9.0,0.957824519786338
4.0,13.0,1.7926874713090597
8.0,39.0,3.3620926587503095
11.0,40.0,2.0108226268964473
27.0,128.0,3.1447553177731513
8.0,20.0,0.45354611668220873
23.0,97.0,1.8043989999907748
39.0,192.0,2.2635610741066157
2.0,4.0,7.139329226830144
3.0,9.0,6.445867740343025
6.0,16.0,4.082148250546161
3.0,9.0,0.957824519786338
3.0,13.0,1.7926874713090597
11.0,39.0,3.3620926587503095
15.0,40.0,2.0108226268964473
34.0,128.0,3.1447553177731513
9.0,20.0,0.45354611668220873
21.0,97.0,1.8043989999907748
66.0,192.0,2.2635610741066157
1.0,4.0,7.139329226830144
5.0,9.0,6.445867740343025
7.0,16.0,4.082148250546161
4.0,9.0,0.957824519786338
7.0,13.0,1.7926874713090597
21.0,39.0,3.3620926587503095
15.0,40.0,2.0108226268964473
58.0,128.0,3.1447553177731513
6.0,20.0,0.45354611668220873
38.0,97.0,1.8043989999907748
66.0,192.0,2.2635610741066157
2.0,4.0,7.139329226830144
7.0,9.0,6.445867740343025
8.0,16.0,4.082148250546161
8.0,9.0,0.957824519786338
7.0,13.0,1.7926874713090597
17.0,39.0,3.3620926587503095
16.0,40.0,2.0108226268964473
65.0,128.0,3.1447553177731513
11.0,20.0,0.45354611668220873
47.0,97.0,1.8043989999907748
99.0,192.0,2.2635610741066157
3.0,4.0,7.139329226830144
5.0,9.0,6.445867740343025
11.0,16.0,4.082148250546161
8.0,9.0,0.957824519786338
5.0,13.0,1.7926874713090597
23.0,39.0,3.3620926587503095
23.0,40.0,2.0108226268964473
77.0,128.0,3.1447553177731513
13.0,20.0,0.45354611668220873
54.0,97.0,1.8043989999907748
118.0,192.0,2.2635610741066157
3.0,4.0,7.139329226830144
7.0,9.0,6.445867740343025
11.0,16.0,4.082148250546161
6.0,9.0,0.957824519786338
10.0,13.0,1.7926874713090597
31.0,39.0,3.3620926587503095
32.0,40.0,2.0108226268964473
82.0,128.0,3.1447553177731513
13.0,20.0,0.45354611668220873
68.0,97.0,1.8043989999907748
135.0,192.0,2.2635610741066157
4.0,4.0,7.139329226830144
8.0,9.0,6.445867740343025
15.0,16.0,4.082148250546161
8.0,9.0,0.957824519786338
11.0,13.0,1.7926874713090597
26.0,39.0,3.3620926587503095
29.0,40.0,2.0108226268964473
104.0,128.0,3.1447553177731513
15.0,20.0,0.45354611668220873
78.0,97.0,1.8043989999907748
157.0,192.0,2.2635610741066157
4.0,4.0,7.139329226830144
9.0,9.0,6.445867740343025
14.0,16.0,4.082148250546161
8.0,9.0,0.957824519786338
12.0,13.0,1.7926874713090597
36.0,39.0,3.3620926587503095
37.0,40.0,2.0108226268964473
116.0,128.0,3.1447553177731513
18.0,20.0,0.45354611668220873
89.0,97.0,1.8043989999907748
166.0,192.0,2.2635610741066157
1.0,6.0,5.796865572258096
1.0,30.0,8.69954973659245
1.0,33.0,2.8761015604216493
2.0,15.0,0.9253144366976328
0.0,9.0,0.372434205787717
10.0,96.0,4.144761172692247
4.0,35.0,0.8470054766531245
0.0,6.0,0.11381289873417537
8.0,91.0,2.4774481172825316
14.0,152.0,2.8448366168534944
18.0,187.0,2.1270023661437336
1.0,6.0,5.796865572258096
10.0,30.0,8.69954973659245
9.0,33.0,2.8761015604216493
3.0,15.0,0.9253144366976328
4.0,9.0,0.372434205787717
22.0,96.0,4.144761172692247
8.0,35.0,0.8470054766531245
1.0,6.0,0.11381289873417537
15.0,91.0,2.4774481172825316
31.0,152.0,2.8448366168534944
45.0,187.0,2.1270023661437336
2.0,6.0,5.796865572258096
6.0,30.0,8.69954973659245
12.0,33.0,2.8761015604216493
4.0,15.0,0.9253144366976328
4.0,9.0,0.372434205787717
31.0,96.0,4.144761172692247
14.0,35.0,0.8470054766531245
2.0,6.0,0.11381289873417537
28.0,91.0,2.4774481172825316
49.0,152.0,2.8448366168534944
59.0,187.0,2.1270023661437336
3.0,6.0,5.796865572258096
13.0,30.0,8.69954973659245
16.0,33.0,2.8761015604216493
7.0,15.0,0.9253144366976328
4.0,9.0,0.372434205787717
35.0,96.0,4.144761172692247
17.0,35.0,0.8470054766531245
3.0,6.0,0.11381289873417537
40.0,91.0,2.4774481172825316
59.0,152.0,2.8448366168534944
85.0,187.0,2.1270023661437336
5.0,6.0,5.796865572258096
15.0,30.0,8.69954973659245
15.0,33.0,2.8761015604216493
5.0,15.0,0.9253144366976328
5.0,9.0,0.372434205787717
50.0,96.0,4.144761172692247
17.0,35.0,0.8470054766531245
4.0,6.0,0.11381289873417537
48.0,91.0,2.4774481172825316
85.0,152.0,2.8448366168534944
100.0,187.0,2.1270023661437336
2.0,6.0,5.796865572258096
18.0,30.0,8.69954973659245
21.0,33.0,2.8761015604216493
12.0,15.0,0.9253144366976328
3.0,9.0,0.372434205787717
56.0,96.0,4.144761172692247
17.0,35.0,0.8470054766531245
5.0,6.0,0.11381289873417537
53.0,91.0,2.4774481172825316
92.0,152.0,2.8448366168534944
110.0,187.0,2.1270023661437336
5.0,6.0,5.796865572258096
22.0,30.0,8.69954973659245
27.0,33.0,2.8761015604216493
11.0,15.0,0.9253144366976328
4.0,9.0,0.372434205787717
73.0,96.0,4.144761172692247
24.0,35.0,0.8470054766531245
4.0,6.0,0.11381289873417537
53.0,91.0,2.4774481172825316
108.0,152.0,2.8448366168534944
130.0,187.0,2.1270023661437336
5.0,6.0,5.796865572258096
24.0,30.0,8.69954973659245
27.0,33.0,2.8761015604216493
12.0,15.0,0.9253144366976328
7.0,9.0,0.372434205787717
75.0,96.0,4.144761172692247
30.0,35.0,0.8470054766531245
5.0,6.0,0.11381289873417537
76.0,91.0,2.4774481172825316
122.0,152.0,2.8448366168534944
152.0,187.0,2.1270023661437336
6.0,6.0,5.796865572258096
25.0,30.0,8.69954973659245
30.0,33.0,2.8761015604216493
12.0,15.0,0.9253144366976328
8.0,9.0,0.372434205787717
83.0,96.0,4.144761172692247
31.0,35.0,0.8470054766531245
5.0,6.0,0.11381289873417537
82.0,91.0,2.4774481172825316
135.0,152.0,2.8448366168534944
165.0,187.0,2.1270023661437336
1.0,3.0,4.14872230324701
1.0,4.0,5.472544833900343
0.0,6.0,1.336752095379893
1.0,7.0,2.773030953176443
2.0,9.0,1.0168243900741039
6.0,30.0,3.505447469590233
1.0,32.0,1.7818341916475615
0.0,5.0,0.12444542638366744
9.0,80.0,2.9452392740063487
4.0,19.0,0.5651890569108942
21.0,203.0,4.433692714937438
1.0,3.0,4.14872230324701
1.0,4.0,5.472544833900343
1.0,6.0,1.336752095379893
1.0,7.0,2.773030953176443
0.0,9.0,1.0168243900741039
9.0,30.0,3.505447469590233
5.0,32.0,1.7818341916475615
3.0,5.0,0.12444542638366744
17.0,80.0,2.9452392740063487
6.0,19.0,0.5651890569108942
38.0,203.0,4.433692714937438
1.0,3.0,4.14872230324701
2.0,4.0,5.472544833900343
2.0,6.0,1.336752095379893
1.0,7.0,2.773030953176443
6.0,9.0,1.0168243900741039
6.0,30.0,3.505447469590233
9.0,32.0,1.7818341916475615
1.0,5.0,0.12444542638366744
22.0,80.0,2.9452392740063487
8.0,19.0,0.5651890569108942
64.0,203.0,4.433692714937438
2.0,3.0,4.14872230324701
2.0,4.0,5.472544833900343
3.0,6.0,1.336752095379893
1.0,7.0,2.773030953176443
1.0,9.0,1.0168243900741039
11.0,30.0,3.505447469590233
12.0,32.0,1.7818341916475615
0.0,5.0,0.12444542638366744
29.0,80.0,2.9452392740063487
5.0,19.0,0.5651890569108942
71.0,203.0,4.433692714937438
1.0,3.0,4.14872230324701
4.0,4.0,5.472544833900343
5.0,6.0,1.336752095379893
4.0,7.0,2.773030953176443
3.0,9.0,1.0168243900741039
15.0,30.0,3.505447469590233
11.0,32.0,1.7818341916475615
1.0,5.0,0.12444542638366744
36.0,80.0,2.9452392740063487
7.0,19.0,0.5651890569108942
104.0,203.0,4.433692714937438
2.0,3.0,4.14872230324701
2.0,4.0,5.472544833900343
5.0,6.0,1.336752095379893
6.0,7.0,2.773030953176443
6.0,9.0,1.0168243900741039
17.0,30.0,3.505447469590233
20.0,32.0,1.7818341916475615
5.0,5.0,0.12444542638366744
45.0,80.0,2.9452392740063487
10.0,19.0,0.5651890569108942
118.0,203.0,4.433692714937438
2.0,3.0,4.14872230324701
2.0,4.0,5.472544833900343
6.0,6.0,1.336752095379893
6.0,7.0,2.773030953176443
6.0,9.0,1.0168243900741039
15.0,30.0,3.505447469590233
25.0,32.0,1.7818341916475615
4.0,5.0,0.12444542638366744
57.0,80.0,2.9452392740063487
16.0,19.0,0.5651890569108942
127.0,203.0,4.433692714937438
2.0,3.0,4.14872230324701
4.0,4.0,5.472544833900343
6.0,6.0,1.336752095379893
6.0,7.0,2.773030953176443
7.0,9.0,1.0168243900741039
25.0,30.0,3.505447469590233
30.0,32.0,1.7818341916475615
5.0,5.0,0.12444542638366744
61.0,80.0,2.9452392740063487
15.0,19.0,0.5651890569108942
160.0,203.0,4.433692714937438
2.0,3.0,4.14872230324701
3.0,4.0,5.472544833900343
5.0,6.0,1.336752095379893
7.0,7.0,2.773030953176443
9.0,9.0,1.0168243900741039
25.0,30.0,3.505447469590233
29.0,32.0,1.7818341916475615
5.0,5.0,0.12444542638366744
72.0,80.0,2.9452392740063487
19.0,19.0,0.5651890569108942
178.0,203.0,4.433692714937438
1.0,3.0,4.400418529177916
0.0,3.0,3.080659186067279
4.0,14.0,4.728647530802117
12.0,84.0,10.006858489348227
4.0,27.0,0.8873060133511366
10.0,92.0,2.4985724419508033
7.0,34.0,0.5094417988359007
4.0,39.0,0.7190700298083476
0.0,20.0,0.4849209131488
0.0,15.0,0.42821407270080886
8.0,49.0,1.7879938721721786
1.0,3.0,4.400418529177916
2.0,3.0,3.080659186067279
3.0,14.0,4.728647530802117
14.0,84.0,10.006858489348227
6.0,27.0,0.8873060133511366
17.0,92.0,2.4985724419508033
7.0,34.0,0.5094417988359007
3.0,39.0,0.7190700298083476
7.0,20.0,0.4849209131488
3.0,15.0,0.42821407270080886
12.0,49.0,1.7879938721721786
2.0,3.0,4.400418529177916
1.0,3.0,3.080659186067279
5.0,14.0,4.728647530802117
27.0,84.0,10.006858489348227
10.0,27.0,0.8873060133511366
28.0,92.0,2.4985724419508033
9.0,34.0,0.5094417988359007
17.0,39.0,0.7190700298083476
7.0,20.0,0.4849209131488
6.0,15.0,0.42821407270080886
19.0,49.0,1.7879938721721786
2.0,3.0,4.400418529177916
1.0,3.0,3.080659186067279
6.0,14.0,4.728647530802117
22.0,84.0,10.006858489348227
13.0,27.0,0.8873060133511366
35.0,92.0,2.4985724419508033
13.0,34.0,0.5094417988359007
16.0,39.0,0.7190700298083476
4.0,20.0,0.4849209131488
8.0,15.0,0.42821407270080886
21.0,49.0,1.7879938721721786
3.0,3.0,4.400418529177916
1.0,3.0,3.080659186067279
8.0,14.0,4.728647530802117
36.0,84.0,10.006858489348227
16.0,27.0,0.8873060133511366
54.0,92.0,2.4985724419508033
17.0,34.0,0.5094417988359007
18.0,39.0,0.7190700298083476
12.0,20.0,0.4849209131488
5.0,15.0,0.42821407270080886
30.0,49.0,1.7879938721721786
3.0,3.0,4.400418529177916
1.0,3.0,3.080659186067279
9.0,14.0,4.728647530802117
47.0,84.0,10.006858489348227
15.0,27.0,0.8873060133511366
56.0,92.0,2.4985724419508033
18.0,34.0,0.5094417988359007
21.0,39.0,0.7190700298083476
13.0,20.0,0.4849209131488
8.0,15.0,0.42821407270080886
30.0,49.0,1.7879938721721786
3.0,3.0,4.400418529177916
2.0,3.0,3.080659186067279
12.0,14.0,4.728647530802117
62.0,84.0,10.006858489348227
18.0,27.0,0.8873060133511366
60.0,92.0,2.4985724419508033
25.0,34.0,0.5094417988359007
29.0,39.0,0.7190700298083476
12.0,20.0,0.4849209131488
10.0,15.0,0.42821407270080886
30.0,49.0,1.7879938721721786
3.0,3.0,4.400418529177916
3.0,3.0,3.080659186067279
12.0,14.0,4.728647530802117
65.0,84.0,10.006858489348227
