meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
NaN,NaN,NaN,0.0,0.0,3.0,4.0,9.072329318681128
5.433183460388171,2.208967243322965,10.560977078269648,383899.0,4.147856153,8.0,14.0,7.481179607118229
1.0937057691627234,0.2847325787843063,2.48024604930204,120794.0,1.629974425,3.0,5.0,1.140061880672187
1.323476492951048,0.4661659432836939,2.641811928961396,128798.0,1.902821846,5.0,6.0,0.9674934948955949
8.885003829835359,6.480042636450043,11.789984811857227,882413.0,13.63732032,65.0,112.0,11.843160342540171
2.5021942781867335,1.8729091913204667,3.2284351924677717,173665.0,3.654375422,59.0,90.0,1.9527318447163047
1.9633782253915715,1.549080333173627,2.4382295443204343,160387.0,4.316098206,84.0,140.0,1.867708205375401
0.5495820516521419,0.37251103722719664,0.762849604482981,125864.0,2.554747258,31.0,54.0,0.4241055564872025
2.3821540434403876,1.9938977160541007,2.812776295550608,184023.0,4.156191401,146.0,234.0,2.180433103692838
3.620539835502659,3.212189860600505,4.058488178549544,251395.0,5.559674573,338.0,538.0,3.541528255938001
3.6028354457306984,3.3136222985612735,3.9037263890761498,276320.0,6.726103403,690.0,1110.0,3.5787071599800937
NaN,NaN,NaN,0.0,0.0,1.0,4.0,9.072329318681128
8.625946735299912,3.5414397967420315,16.887051944017617,2.031633e6,18.531324687,9.0,14.0,7.481179607118229
1.475384503794892,0.4615513607396549,3.1330186798615243,136755.0,1.681950957,4.0,5.0,1.140061880672187
1.2572563359062363,0.4493923621273057,2.4699403818828265,131603.0,1.93011622,5.0,6.0,0.9674934948955949
9.963093669878765,7.530445396693416,12.669275003849286,1.495722e6,21.363592203,82.0,112.0,11.843160342540171
2.245743288302634,1.7148643549949827,2.8490415295306364,179179.0,3.196101415,64.0,90.0,1.9527318447163047
2.043337639490253,1.6586588980191723,2.48045897892068,180888.0,4.23300162,104.0,140.0,1.867708205375401
0.5606298005312402,0.39859257519951113,0.7511217561920327,138217.0,2.641817032,38.0,54.0,0.4241055564872025
2.267997631082463,1.9250232792192978,2.6426158767038257,204450.0,4.397881228,166.0,234.0,2.180433103692838
3.4766486191422197,3.110322881321121,3.8631907918533326,289517.0,6.517837786,377.0,538.0,3.541528255938001
3.7556993661501106,3.482435414391283,4.039630470378958,354779.0,7.911957261,821.0,1110.0,3.5787071599800937
NaN,NaN,NaN,0.0,0.0,4.0,4.0,9.072329318681128
5.2034803591024446,2.3126796333020514,9.412888136714432,465691.0,5.051915758,9.0,14.0,7.481179607118229
1.3909179199695956,0.5051174644850105,2.750696501361274,141111.0,1.894270652,5.0,5.0,1.140061880672187
1.2394294789869569,0.4911045918788442,2.328314110125519,136013.0,2.082563682,6.0,6.0,0.9674934948955949
10.16080807539066,7.8921740011197,12.721354125054841,2.141363e6,30.720544711,99.0,112.0,11.843160342540171
2.0530502506969315,1.5914005750511586,2.576748313340148,188707.0,3.044999566,70.0,90.0,1.9527318447163047
1.9026792949568205,1.5593613579684877,2.2936311932114206,199296.0,3.877334455,112.0,140.0,1.867708205375401
0.554792627508161,0.3977168243767972,0.7346033705681391,154951.0,2.919003202,42.0,54.0,0.4241055564872025
2.4320085072322417,2.094806201600531,2.7949332816038357,249644.0,5.231532857,199.0,234.0,2.180433103692838
3.5171793905791584,3.1786265032912966,3.8777494907154884,363311.0,8.851889127,439.0,538.0,3.541528255938001
3.6510163745435817,3.39896509302028,3.9002173381847807,457368.0,10.611843806,925.0,1110.0,3.5787071599800937
NaN,NaN,NaN,0.0,0.0,1.0,3.0,4.024404695957602
3.4633004553044526,0.6091067499885267,9.355272291916394,167134.0,2.382446604,2.0,5.0,4.101325011458201
1.512903213333893,0.16517816207880723,4.549576112756484,111934.0,1.574766854,1.0,5.0,1.8980744637539195
1.34591174319757,0.153186520541514,3.947794318486354,110350.0,1.614528122,1.0,5.0,1.526639230546543
3.4183456532899843,1.1413915900355065,7.148288076769414,156148.0,3.25840392,5.0,17.0,3.349763134679046
7.954456067416953,4.748349617868917,12.152994708642952,335657.0,6.263817181,30.0,93.0,7.373748481137567
4.3479035659791,3.1064659194247963,5.875518009159116,173778.0,3.759301341,55.0,168.0,4.35484423102609
0.918069797364751,0.5787408237965718,1.3405660234538483,111913.0,2.147915324,24.0,78.0,0.9419940241181055
5.490302404321362,4.6399153499995345,6.42947526281613,208155.0,5.783389645,229.0,707.0,5.28314888746409
5.3662439731027085,4.842607002392954,5.9243459947290855,206347.0,5.031069526,602.0,1886.0,5.495218094454602
2.1388791557479476,1.9553153831404955,2.334139452011407,161819.0,4.227964945,598.0,1665.0,1.92391940242148
NaN,NaN,NaN,0.0,0.0,1.0,3.0,4.024404695957602
3.5569596769737624,0.6348139845396266,9.541562328293042,188860.0,2.445113612,2.0,5.0,4.101325011458201
2.175928201075329,0.406921944449662,5.73404899871838,132608.0,1.780754062,2.0,5.0,1.8980744637539195
1.6359425540924493,0.3128241317985234,4.187718098279782,121649.0,2.578728437,2.0,5.0,1.526639230546543
3.340481318979105,1.332280139133835,6.433807604801183,170738.0,2.687182439,7.0,17.0,3.349763134679046
7.989064821926977,5.263800096919253,11.506991398051191,427431.0,8.054719963,42.0,93.0,7.373748481137567
4.047172995832359,3.031338148985845,5.2538274706174874,190942.0,3.685075951,71.0,168.0,4.35484423102609
1.0079595852798373,0.6952065120467293,1.3747770037874378,118617.0,3.059432027,36.0,78.0,0.9419940241181055
5.159854612744435,4.462607631567414,5.915631565832485,238850.0,4.930448257,287.0,707.0,5.28314888746409
5.477628412231933,5.041237091526548,5.960715776903228,262838.0,5.722464813,796.0,1886.0,5.495218094454602
1.9780983839338986,1.8269583391798836,2.146863278735824,188872.0,6.395941948,717.0,1665.0,1.92391940242148
NaN,NaN,NaN,0.0,0.0,1.0,3.0,4.024404695957602
4.463827415825126,1.0333962599351652,11.017329771754625,288713.0,4.217148333,3.0,5.0,4.101325011458201
3.3053825041206673,1.0964738476877576,6.973926912110212,185354.0,2.157682434,5.0,5.0,1.8980744637539195
1.6430568201956253,0.5048072524668428,3.5060096748465215,129938.0,2.537535792,4.0,5.0,1.526639230546543
2.414475460042348,1.0990522605352544,4.304809597420114,154823.0,2.866467197,9.0,17.0,3.349763134679046
6.41094498282989,4.469791920093796,8.79380800115281,374640.0,6.488226874,48.0,93.0,7.373748481137567
4.243438079739628,3.335207759085236,5.294573347023167,228546.0,4.083483636,92.0,168.0,4.35484423102609
1.1503656929571209,0.8478249180938395,1.5006991101928928,128585.0,3.029457111,52.0,78.0,0.9419940241181055
5.1018054966277635,4.506471880507879,5.75044315830737,287401.0,6.153020609,369.0,707.0,5.28314888746409
5.3324122429843275,4.947088386842974,5.728484882137905,320242.0,7.26336768,999.0,1886.0,5.495218094454602
1.8910463072613244,1.757622802091106,2.026953472119937,225671.0,5.517282204,865.0,1665.0,1.92391940242148
NaN,NaN,NaN,0.0,0.0,3.0,3.0,4.024404695957602
2.8661085538234046,0.7317459398188897,6.721750841129426,179349.0,2.673839997,3.0,5.0,4.101325011458201
2.141491057175571,0.6557517335601769,4.590863044028801,152844.0,2.088552443,4.0,5.0,1.8980744637539195
1.2788974313766222,0.3325111801420092,2.8877570053041186,125195.0,2.679356114,3.0,5.0,1.526639230546543
3.506412975221522,1.8174781256039967,5.870640996283859,218386.0,3.341127349,13.0,17.0,3.349763134679046
6.612546100453985,4.758046223226618,8.845360745143177,467833.0,8.254535951,56.0,93.0,7.373748481137567
3.9765517796254195,3.1607341339400836,4.9041932584367425,245365.0,4.400329458,100.0,168.0,4.35484423102609
0.8974660258519787,0.6492854584989542,1.1927240409633983,130469.0,2.662606704,45.0,78.0,0.9419940241181055
5.715629874960143,5.119824427049006,6.352110017178216,398336.0,8.351990393,447.0,707.0,5.28314888746409
5.432886897510458,5.070727809348216,5.792027405803113,414825.0,9.380175684,1175.0,1886.0,5.495218094454602
1.8572831924713522,1.7382108160044225,1.9832047043795131,271653.0,6.586939999,999.0,1665.0,1.92391940242148
NaN,NaN,NaN,0.0,0.0,2.0,3.0,4.024404695957602
4.342052985559791,1.291135244634325,9.60421334686807,317488.0,3.582067219,4.0,5.0,4.101325011458201
2.565714248721821,0.8906687175518491,5.215747502989711,182212.0,2.118975938,5.0,5.0,1.8980744637539195
0.8659325379130296,0.1741329965875482,2.134174496775849,116240.0,2.209427724,2.0,5.0,1.526639230546543
2.77020422948122,1.3346311965281032,4.766692685669969,196196.0,3.029448063,10.0,17.0,3.349763134679046
8.380974114835144,6.1732024205954374,10.938972589611426,967025.0,16.464548866,67.0,93.0,7.373748481137567
4.454821848962073,3.630010500654443,5.370507314253644,318505.0,6.471355476,125.0,168.0,4.35484423102609
0.9264028971771784,0.690272328181963,1.1814674262209621,143951.0,3.275628727,56.0,78.0,0.9419940241181055
5.446675335165021,4.927505275028368,5.995699281817082,465917.0,10.299748086,516.0,707.0,5.28314888746409
5.424472011333777,5.0981167548042965,5.754126205464022,538635.0,13.070739457,1381.0,1886.0,5.495218094454602
1.9629633084090183,1.8461651127880088,2.080147370709698,349856.0,8.464699738,1243.0,1665.0,1.92391940242148
NaN,NaN,NaN,0.0,0.0,2.0,3.0,4.024404695957602
4.443885211310518,1.3506024487632236,9.643332284411263,364659.0,4.109451155,4.0,5.0,4.101325011458201
2.211789654890095,0.6822085053669967,4.660087355416127,173603.0,2.21964694,4.0,5.0,1.8980744637539195
1.7897390543843539,0.6425460462378294,3.57631042484797,156244.0,2.845827127,5.0,5.0,1.526639230546543
3.357735692646677,1.872995173178934,5.317626419642199,257272.0,3.917647532,15.0,17.0,3.349763134679046
6.746932542912593,5.115603088244493,8.629131699579192,718589.0,11.260382911,69.0,93.0,7.373748481137567
4.4721295908749505,3.713723907369782,5.312252034964919,371867.0,6.887774776,141.0,168.0,4.35484423102609
1.034074426945828,0.8042032929531269,1.2844316296266896,164393.0,3.729075898,70.0,78.0,0.9419940241181055
5.384276790600716,4.926993703444401,5.869964987194293,590483.0,11.969933977,580.0,707.0,5.28314888746409
5.419638034619125,5.12751738631674,5.71005021749047,743151.0,18.573673802,1565.0,1886.0,5.495218094454602
1.9566816286496331,1.8526508767709862,2.064414662378019,475351.0,12.025669166,1402.0,1665.0,1.92391940242148
NaN,NaN,NaN,0.0,0.0,1.0,5.0,7.987417262362535
4.928897245264775,1.3417664122305606,11.63680798348653,243057.0,3.329582647,4.0,11.0,6.157848531212739
1.0702719286892703,0.117908562025621,3.152616965048561,107461.0,1.879184475,1.0,6.0,1.7533050679258424
4.197186193784089,1.8881584239037124,7.748729713130933,176434.0,2.415179576,10.0,12.0,2.8367628594858902
0.6851291915508119,0.1390998267392435,1.7004481456177494,105637.0,2.353629592,2.0,2.0,0.4525330713504029
4.5714976592506495,2.7841856428762526,6.903689755131616,183322.0,3.548452919,26.0,63.0,5.9282262091882885
2.2990122002758304,1.4539491262487856,3.3463972113614275,130978.0,2.709129049,26.0,81.0,2.8117832982359543
6.220296220790886,4.987182431677997,7.6400217277032265,230347.0,5.067933834,147.0,461.0,7.1300650229835405
0.886004711434341,0.6537340503308874,1.1609979057911122,116431.0,2.536190152,50.0,134.0,0.7990835844039803
1.7927765785997838,1.4803927876574623,2.1391815472767592,131645.0,3.310025059,135.0,440.0,1.9201067472282256
1.333907068096699,1.1014569041558568,1.5916667424955593,128940.0,3.584582659,125.0,393.0,1.25536879493017
NaN,NaN,NaN,0.0,0.0,5.0,5.0,7.987417262362535
2.8650682427101937,0.9430418223816939,6.085043474591857,153701.0,2.263119827,5.0,11.0,6.157848531212739
1.6800603660763092,0.577442821460589,3.4500673137813753,125720.0,1.587123766,5.0,6.0,1.7533050679258424
1.3220801346936217,0.4645948257485965,2.6825468079939867,119107.0,1.916219739,5.0,12.0,2.8367628594858902
0.4129032419900882,0.04941640879853743,1.180057642521537,103248.0,2.22592869,1.0,2.0,0.4525330713504029
5.019611941983275,3.0791171589744897,7.4993932951803295,236430.0,5.158803636,25.0,63.0,5.9282262091882885
2.912713179375242,1.9013032809971198,4.180061327514118,156742.0,2.946486505,31.0,81.0,2.8117832982359543
7.485971510307452,6.166787903866532,8.935781652095196,365914.0,7.453177596,194.0,461.0,7.1300650229835405
0.6872263091009284,0.5037050593117778,0.9017733942257277,121500.0,2.690147405,48.0,134.0,0.7990835844039803
1.9212259464866557,1.6301632539537678,2.241971601433276,147837.0,4.05592654,179.0,440.0,1.9201067472282256
1.382631426090541,1.1683542414679786,1.6144961817244423,143932.0,3.239742434,163.0,393.0,1.25536879493017
NaN,NaN,NaN,0.0,0.0,1.0,5.0,7.987417262362535
7.559158999686027,2.864891324729415,15.474449132042967,846469.0,8.734852689,8.0,11.0,6.157848531212739
1.3010454009591959,0.34253309674673865,2.960884145841576,121003.0,1.479543385,3.0,6.0,1.7533050679258424
1.6710164009556623,0.6394784570639379,3.229938855618952,132264.0,1.841765894,6.0,12.0,2.8367628594858902
0.6318456765577002,0.13016837006456083,1.5502755199925091,108470.0,2.719303126,2.0,2.0,0.4525330713504029
6.068071413489587,4.017870499736511,8.653950802111828,351001.0,5.994496549,35.0,63.0,5.9282262091882885
2.8300716386275653,1.968418716437284,3.8632475273529883,169946.0,3.755804006,40.0,81.0,2.8117832982359543
7.290892313398118,6.17239634505175,8.490349593722815,446812.0,8.73145371,250.0,461.0,7.1300650229835405
0.7736782403570043,0.6021107424537504,0.9715829019369405,135089.0,3.339297709,71.0,134.0,0.7990835844039803
1.9146854244156573,1.6626985148336142,2.1939291219696937,169201.0,3.937106214,236.0,440.0,1.9201067472282256
1.312170109331621,1.1330644900753197,1.5046881324644081,164392.0,4.285487777,205.0,393.0,1.25536879493017
NaN,NaN,NaN,0.0,0.0,2.0,5.0,7.987417262362535
4.895179025463246,1.5767522879161677,10.535730174837866,335305.0,4.030095921,5.0,11.0,6.157848531212739
2.2857900331731433,0.782109195775179,4.68512348237973,157769.0,2.302377051,5.0,6.0,1.7533050679258424
1.7523934430593604,0.683741234217246,3.3811357781095643,141547.0,2.860141574,6.0,12.0,2.8367628594858902
0.4144066860329725,0.05191524350388281,1.181374115197614,104760.0,1.880844537,1.0,2.0,0.4525330713504029
7.449431183545788,5.114767505603143,10.244923201734919,608114.0,11.455179117,45.0,63.0,5.9282262091882885
2.8341847073461977,2.0533773300515175,3.762467675823485,187632.0,3.8721039,48.0,81.0,2.8117832982359543
7.405958152077883,6.44084072114898,8.461552083334983,583180.0,10.659734678,311.0,461.0,7.1300650229835405
0.7719274283678661,0.6119155598278204,0.9405051324054421,152002.0,3.224332949,88.0,134.0,0.7990835844039803
1.8455052536053422,1.627800986805012,2.0843332966962747,194035.0,4.527511214,281.0,440.0,1.9201067472282256
1.258359346316511,1.0969945342815355,1.426970793542744,190096.0,4.487090602,239.0,393.0,1.25536879493017
NaN,NaN,NaN,0.0,0.0,2.0,5.0,7.987417262362535
6.134798449659788,2.3450774071194234,12.18325572259941,603808.0,7.38994955,7.0,11.0,6.157848531212739
0.9977103088232311,0.1966771172930227,2.4658395052266315,119639.0,1.433977373,2.0,6.0,1.7533050679258424
2.0744410849532215,0.8756907268992975,3.8387525923569386,163077.0,2.243138539,7.0,12.0,2.8367628594858902
0.43936929939928887,0.0514567342575872,1.231848999363628,105938.0,2.503788672,1.0,2.0,0.4525330713504029
7.948593330518952,5.609319141718194,10.721893634636615,881986.0,14.372109061,48.0,63.0,5.9282262091882885
3.094406962420651,2.3030456017167307,4.017319870739086,219319.0,4.433819099,56.0,81.0,2.8117832982359543
6.967987920448041,6.096820402127944,7.8969886934155715,644249.0,12.050967044,317.0,461.0,7.1300650229835405
0.819729309784157,0.6674979987278639,0.9944545117385746,169379.0,3.727234634,98.0,134.0,0.7990835844039803
1.9883304784837148,1.7665779856139139,2.2249144293646133,229750.0,5.74800705,320.0,440.0,1.9201067472282256
1.3944727942051225,1.2308909872949776,1.5643317104887848,224915.0,5.42274628,292.0,393.0,1.25536879493017
NaN,NaN,NaN,0.0,0.0,4.0,5.0,7.987417262362535
5.615327453192593,2.60338146454434,10.028214096783103,532898.0,5.866246922,10.0,11.0,6.157848531212739
1.3033300902410598,0.471405124353943,2.5877503212970776,138010.0,1.813322052,5.0,6.0,1.7533050679258424
1.3299406121156128,0.5644938933506909,2.4044464906589487,139909.0,2.204183033,7.0,12.0,2.8367628594858902
0.47006601813841536,0.09076696927755062,1.1303901228185316,109737.0,2.01105651,2.0,2.0,0.4525330713504029
6.827206189761049,4.917692339445796,9.004396517279337,751809.0,12.78753653,51.0,63.0,5.9282262091882885
3.5104477410496977,2.7208775178875593,4.406419224960396,274895.0,5.459788314,72.0,81.0,2.8117832982359543
7.048340437835283,6.273615114443569,7.8786736185083175,835653.0,18.762871395,379.0,461.0,7.1300650229835405
0.7342989449008384,0.6025103341983142,0.8831080936058002,200505.0,4.984853075,105.0,134.0,0.7990835844039803
1.91511839351548,1.7207073381481814,2.125345244543715,285421.0,6.983902074,362.0,440.0,1.9201067472282256
1.39104171403465,1.2424225670012738,1.5527545055009129,279213.0,6.554371461,334.0,393.0,1.25536879493017
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.1172413099947986
3.9863733304817566,1.1076048898079114,9.175685027272223,177802.0,2.346311941,4.0,15.0,10.075947834216256
4.662219547987452,2.1837337991429346,8.39847843316009,190199.0,2.755245155,12.0,35.0,7.58079484815868
2.052833558608708,1.0019541771423075,3.5666998930903238,126311.0,1.760294718,11.0,30.0,1.5171849601599614
4.385803387810138,2.9931276358761467,6.072715108703452,175752.0,3.201518693,44.0,120.0,3.795424920329003
1.1979770612238443,0.7479209962522191,1.7621529853502185,114671.0,2.007993804,23.0,88.0,1.5099151083359492
0.7988024392006051,0.4783426918460558,1.206469782415458,110430.0,2.589702145,19.0,55.0,0.6197050597333433
4.3969903025874935,3.5612608728696817,5.337670958551019,176605.0,3.245247532,130.0,406.0,4.543819775416283
0.6281070289021008,0.43151136882092167,0.8613176918303533,112827.0,2.870014277,33.0,102.0,0.6091083196337005
3.9352259846938806,3.400388274110372,4.52407982228069,169374.0,3.807352341,285.0,859.0,3.7178371166614093
0.6259172911469596,0.49294554171560023,0.7760628662912926,130494.0,3.555630002,77.0,230.0,0.660445850889373
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.1172413099947986
6.640688421712772,2.6754081528293816,13.105076191862334,403137.0,4.384691942,9.0,15.0,10.075947834216256
2.524204392691664,1.1276844369328314,4.579831972946118,146404.0,1.784810048,9.0,35.0,7.58079484815868
1.6772306570315345,0.7938831623205603,2.9067651187560597,127047.0,1.8715266,10.0,30.0,1.5171849601599614
5.358368760246666,3.818331037406341,7.210267890668758,246318.0,4.426974397,56.0,120.0,3.795424920329003
1.5295598236624763,1.0473930681771886,2.1095695835255963,125650.0,2.382312372,35.0,88.0,1.5099151083359492
0.5966873681977035,0.35530193249357933,0.9066223986626218,111151.0,2.372826183,18.0,55.0,0.6197050597333433
4.428567902919244,3.684214304123341,5.26041051607432,209576.0,4.689985879,164.0,406.0,4.543819775416283
0.6362753870869624,0.45395561995939826,0.844547368705918,120358.0,2.596629557,42.0,102.0,0.6091083196337005
3.896132480909274,3.430983604848034,4.384659029993671,198277.0,4.87742216,352.0,859.0,3.7178371166614093
0.7109883256026366,0.5791443476374795,0.8539968107940936,146668.0,3.449402865,110.0,230.0,0.660445850889373
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.1172413099947986
6.3074005767771935,2.475888086042186,12.639858923356222,457254.0,5.543665165,8.0,15.0,10.075947834216256
4.863410243812217,2.706617651041104,7.750716293023917,265440.0,3.471752894,19.0,35.0,7.58079484815868
2.2178305136273617,1.325422248553441,3.3852062600421062,150412.0,2.269048893,20.0,30.0,1.5171849601599614
3.513319272686416,2.5670571427858153,4.615787261117471,195050.0,3.792502642,57.0,120.0,3.795424920329003
1.4884733443616516,1.0679689430417083,1.9924024185400389,133287.0,2.202947843,43.0,88.0,1.5099151083359492
0.7364404868429002,0.4818360616585334,1.0444196762752818,118636.0,2.796119537,27.0,55.0,0.6197050597333433
4.599257994190829,3.9224663572400664,5.358249050537058,252562.0,4.841952093,211.0,406.0,4.543819775416283
0.7130303636153736,0.5442413870821403,0.9120049556688997,132409.0,4.156507957,61.0,102.0,0.6091083196337005
3.8328650740143826,3.435323802153882,4.246877868702797,233994.0,5.816668078,454.0,859.0,3.7178371166614093
0.5499703576170547,0.4538239303357118,0.6620791456823075,168132.0,4.276241611,110.0,230.0,0.660445850889373
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.1172413099947986
5.983741744851891,2.226091835361329,12.096353473971234,485748.0,5.360426163,7.0,15.0,10.075947834216256
5.414702999915093,3.0854386554001834,8.544863720954947,358876.0,4.057214009,20.0,35.0,7.58079484815868
1.435331224868028,0.7454796510989528,2.3718333266428395,135048.0,2.58993238,12.0,30.0,1.5171849601599614
5.1145571942371,3.889037188320741,6.4957097802617785,323946.0,5.534277668,77.0,120.0,3.795424920329003
1.6906441758694997,1.262065598214704,2.1939066113211436,146942.0,3.207971793,55.0,88.0,1.5099151083359492
0.8122841472176323,0.5714537262294119,1.0995182491710411,127498.0,2.453143178,37.0,55.0,0.6197050597333433
4.403392885234571,3.8227574477175184,5.0376197663314315,286015.0,5.9157861,255.0,406.0,4.543819775416283
0.6092331420250776,0.46571409084998855,0.7708111335642099,146064.0,3.410226876,64.0,102.0,0.6091083196337005
3.863165388256025,3.5090302981122736,4.2315533922765365,280201.0,6.701774879,546.0,859.0,3.7178371166614093
0.6073000436124216,0.511599647314045,0.7101639159566894,197328.0,4.800053737,145.0,230.0,0.660445850889373
NaN,NaN,NaN,0.0,0.0,3.0,3.0,3.1172413099947986
6.842354375553471,3.113088843392079,12.346454037096205,709920.0,7.353217307,11.0,15.0,10.075947834216256
5.220490785525713,3.2905025333073477,7.631569272750195,396768.0,5.304995936,28.0,35.0,7.58079484815868
1.670909882414633,1.01993903164731,2.472314047861869,150244.0,2.098271995,21.0,30.0,1.5171849601599614
4.027770681997975,3.175124040395517,4.990288972325868,283124.0,5.100944388,87.0,120.0,3.795424920329003
1.5675330211568335,1.1936190539411484,1.99382402605859,155962.0,2.625227473,64.0,88.0,1.5099151083359492
0.7426054284521644,0.5289611530983588,0.9938630898518844,136177.0,2.949744213,40.0,55.0,0.6197050597333433
4.489789141128569,3.9348109345416233,5.054277720344456,348410.0,7.429777674,301.0,406.0,4.543819775416283
0.5390967792739443,0.4144770314501792,0.6788847034562697,164327.0,4.177618033,66.0,102.0,0.6091083196337005
3.8606718378046025,3.5414281388041013,4.19789247789682,350409.0,8.194788287,630.0,859.0,3.7178371166614093
0.6278300134472589,0.53623894138386,0.7257075180726161,234387.0,5.672841811,173.0,230.0,0.660445850889373
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.1172413099947986
9.336698218402551,4.46931228173351,16.408066085089207,2.28146e6,21.446812162,13.0,15.0,10.075947834216256
4.802116767241291,3.027663623518916,7.0133218239329365,395634.0,4.490025187,26.0,35.0,7.58079484815868
2.091384747646123,1.3672331880935165,2.991734421669411,179956.0,2.612868482,27.0,30.0,1.5171849601599614
4.247226393681166,3.401836988447004,5.191922402816969,345250.0,6.076240497,100.0,120.0,3.795424920329003
1.4875322550874126,1.1487218367017202,1.8723230193198752,169656.0,2.798326258,69.0,88.0,1.5099151083359492
0.7519187810110184,0.5532062143027137,0.9823871678249848,151210.0,2.98134759,46.0,55.0,0.6197050597333433
4.535949922073764,4.041788665360346,5.070645648048721,435223.0,8.724387402,343.0,406.0,4.543819775416283
0.6353275306665956,0.5102270212270796,0.7721085229535914,198097.0,4.691000843,89.0,102.0,0.6091083196337005
3.8425961837824842,3.540838486066546,4.141382409465356,448935.0,9.689574366,729.0,859.0,3.7178371166614093
0.5954234878944246,0.510183431145663,0.6838298931942008,296280.0,6.428704215,191.0,230.0,0.660445850889373
NaN,NaN,NaN,0.0,0.0,1.0,2.0,0.7835613665900982
4.231151350419275,0.9713597671295927,10.524000862484227,203692.0,2.646168881,3.0,4.0,3.9722835173587296
2.306769426714502,0.5620107049101974,5.528691102931242,128670.0,1.549988581,3.0,4.0,2.8388519695439896
2.9653284883995052,1.158607715065064,5.770106466583544,143408.0,2.58789225,7.0,21.0,4.9776064253777115
1.4472494022136448,0.5031505658894794,2.9621640558073237,116068.0,1.910391112,5.0,18.0,2.195333930631792
