week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
49,0.821501860859983,0.7223544485003911,0.9277646708644344,24091.0,0.294329729,256.0,607.0
50,0.7194500502127256,0.6261586272511236,0.8176314631426338,24494.0,0.410283529,222.0,563.0
51,0.7568800315116347,0.6551948334626644,0.8682295247495052,23092.0,0.25861146,210.0,548.0
52,0.7955510292344071,0.6903875620675145,0.9181703439511345,21904.0,0.244687712,194.0,492.0
53,0.6793281049008307,0.5788346030856016,0.7995462439816725,21179.0,0.280759019,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.9100540548755003,0.08248260980823051,15.860802104299056,10001.0,0.058416659,0.0,0.0
3,5.355136126516961,0.9759556854951229,13.938858919763454,43067.0,0.264816616,2.0,3.0
4,1.1589142234670533,0.03130675604050068,4.545701654678548,10001.0,0.217089586,0.0,0.0
5,1.155374108255903,0.03139331258531295,4.446798799706792,10001.0,0.318729488,0.0,0.0
6,1.5494974212567505,0.03416949399655351,5.990008024188224,10001.0,0.169036418,0.0,2.0
7,2.0916415538880617,0.04573130740187865,8.225989604525568,10001.0,0.165876431,0.0,3.0
8,2.7266596259935008,0.06314263604751116,11.019368767761884,10001.0,0.177855571,0.0,1.0
9,3.4468519863367972,0.08647697745325321,13.585367196039538,10001.0,0.177102914,0.0,0.0
10,5.286261375861861,0.5104214769016954,16.372240015171155,27560.0,0.315431142,1.0,5.0
11,3.455979453004127,0.3700069790730651,10.791756985317441,12602.0,0.224120454,1.0,1.0
12,2.4377497565747395,0.26576274098653735,7.244696815609098,11577.0,0.374176105,1.0,2.0
13,2.8396590793443592,0.5369467484564693,7.388776733931621,12208.0,0.186965541,2.0,2.0
14,2.6626578505650107,0.6665935122469819,6.211904827776369,12177.0,0.208097594,3.0,4.0
15,1.0069244028653688,0.10386340736344493,2.9549911430782196,10444.0,0.190040401,1.0,3.0
16,1.0002302400861416,0.11523711624206656,2.8841126252257925,10474.0,0.201401804,1.0,2.0
17,1.1488957087215552,0.1148009641696682,3.413392083538094,10531.0,0.186800531,1.0,5.0
18,1.900584979103707,0.36208402970025355,4.742141228624845,11247.0,0.179103451,2.0,6.0
19,1.1547321209335453,0.12603133457455334,3.4616679705612037,10587.0,0.179307614,1.0,5.0
20,1.744393166517384,0.3234910662659082,4.499039090923932,11157.0,0.20417582,2.0,4.0
21,2.120093056220749,0.545288400662833,4.841175568562378,11671.0,0.211234091,3.0,6.0
22,0.8974988631576457,0.106038923944318,2.566068618410054,10390.0,0.192659482,1.0,4.0
23,0.9450150860268097,0.11703249238034301,2.7076613528039233,10430.0,0.168162425,1.0,7.0
24,2.0898412804466804,0.5222516482927704,4.779903135512669,11616.0,0.200545198,3.0,3.0
25,2.5310880251762375,0.8468286844054737,5.141858877610475,12294.0,0.202953485,5.0,17.0
26,0.9429260220895175,0.20107276786566125,2.417336165016383,10598.0,0.237257068,2.0,8.0
27,0.6124565406552174,0.07571204030610998,1.8075906441557221,10295.0,0.171074592,1.0,7.0
28,3.058987245985038,1.3199859088867378,5.59511860733781,13072.0,0.204104085,8.0,19.0
29,1.1988913312587042,0.3789756615460536,2.55183298979289,10875.0,0.193084409,4.0,21.0
30,2.0133131693140602,0.8929815329041974,3.5851381940752214,11736.0,0.223797478,9.0,22.0
31,2.2862501391569885,1.2462285949395635,3.786861051090353,12115.0,0.1803746,14.0,39.0
32,1.3108681769689812,0.6495850189450061,2.2435979627129385,11119.0,0.192725158,11.0,42.0
33,2.184831196237938,1.3584370951989226,3.2229177766679045,12166.0,0.213753528,24.0,50.0
34,1.228928944215131,0.7140185500153825,1.9099719507097745,11300.0,0.198358514,18.0,60.0
35,1.8198209019699698,1.2316631888149159,2.539998571962154,12029.0,0.192151012,33.0,75.0
36,1.1563009756590144,0.7392310670396794,1.6750622751307123,11606.0,0.192998696,26.0,89.0
37,1.8045478523386307,1.3003746994193883,2.40093822369973,12475.0,0.195347088,48.0,103.0
38,1.5153361927069273,1.1137922155149036,1.984303839013779,12495.0,0.195488045,51.0,134.0
39,1.579004517649187,1.2093037164359237,1.9905816450658491,12978.0,0.207869978,66.0,145.0
40,1.5645231902626775,1.2476718878029935,1.9417435049926293,13454.0,0.215469568,82.0,201.0
41,1.2916393659295557,1.016145840764595,1.5891777348636456,13784.0,0.20160193,83.0,214.0
42,1.6008703516214262,1.3114055749897333,1.8820944308755934,14453.0,0.265821975,121.0,301.0
43,1.3077023383125386,1.083547197856197,1.5768972921121154,15101.0,0.198109159,120.0,315.0
44,1.568483439503209,1.334395907211196,1.8232871482552448,15881.0,0.736204254,170.0,441.0
45,1.5878097508946833,1.3698563272190065,1.8244381853269658,16790.0,0.226748538,211.0,520.0
46,1.689650769188901,1.489095580723207,1.8942560820900223,17793.0,0.447354479,282.0,723.0
47,1.5272018401479033,1.3384988221367258,1.7046642517171144,19469.0,0.264873318,327.0,823.0
48,1.4803620094756775,1.3254904701219647,1.6359111907391277,20882.0,0.429610756,394.0,1050.0
49,0.8205871074449714,0.7211836999128736,0.9283068826550661,24189.0,0.261431246,256.0,607.0
50,0.7178700265114407,0.6240992888408347,0.8157278056371402,24243.0,0.275435961,222.0,563.0
51,0.7551681358643475,0.653235297999882,0.867642413974977,23507.0,0.483294873,210.0,548.0
52,0.794077627322607,0.6842031076175289,0.9127051571741617,22051.0,0.28620363,194.0,492.0
53,0.6857353479575385,0.5798726882237049,0.7940055230536756,21212.0,0.416924081,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.9960281770464325,0.0902651059727824,16.457221626905802,10001.0,0.059238732,0.0,0.0
3,5.2510470195328915,0.9693230993561268,13.655650266836364,43068.0,0.252924714,2.0,3.0
4,1.1442900748738936,0.027080796016057503,4.47744470349152,10001.0,0.17425627,0.0,0.0
5,1.1913872662298275,0.029573425306820608,4.558101573337241,10001.0,0.151116044,0.0,0.0
6,1.5181879242080651,0.04039784801315964,5.718345649998907,10001.0,0.181762745,0.0,2.0
7,2.0177999627231764,0.04648153043642619,8.024257507311914,10001.0,0.19566049,0.0,3.0
8,2.799125576257448,0.06501203045690596,11.042158851985354,10001.0,0.160889858,0.0,1.0
9,3.421211413639323,0.07905618845170295,13.268873727523935,10001.0,0.177637163,0.0,0.0
10,5.370219997910215,0.5416167276124507,17.37698382776751,28183.0,0.288247712,1.0,5.0
11,3.5278873333731986,0.38269916438840335,10.622238131956612,12576.0,0.21814356,1.0,1.0
12,2.4706095117740285,0.26812732850722953,7.437860963708415,11519.0,0.212997024,1.0,2.0
13,2.8303786709121064,0.5303876928425186,7.316803210252622,12179.0,0.200172384,2.0,2.0
14,2.654305426176928,0.6423784414270193,6.346574903278677,12157.0,0.186001811,3.0,4.0
15,1.0035498297824654,0.11480074632898711,2.8991344900492644,10447.0,0.175280651,1.0,3.0
16,0.9993802020355893,0.11407526320745544,2.8898697718069686,10480.0,0.203630416,1.0,2.0
17,1.1535209143979501,0.12443982529668929,3.437786413728514,10583.0,0.176750086,1.0,5.0
18,1.8876699693552441,0.3653055871289488,4.7330589772470555,11333.0,0.199497349,2.0,6.0
19,1.1620090442387188,0.13330907936550884,3.420409110762007,10537.0,0.206169951,1.0,5.0
20,1.7717710804714877,0.3420676322242154,4.48719455418174,11197.0,0.176290622,2.0,4.0
21,2.1003108449163563,0.5650836533761099,4.782756822033653,11626.0,0.205583798,3.0,6.0
22,0.9079333726278722,0.08815664446699885,2.5766118172087564,10418.0,0.204614729,1.0,4.0
23,0.9533060230798529,0.11027063323103861,2.734493806278052,10451.0,0.171787942,1.0,7.0
24,2.072413673123129,0.5472054953717567,4.796729651002415,11545.0,0.199742975,3.0,3.0
25,2.5458226819384158,0.8564951381424817,5.267822751453955,12209.0,0.214401077,5.0,17.0
26,0.9599296635019023,0.19552932257902333,2.318792924400806,10584.0,0.175832786,2.0,8.0
27,0.6267081890934991,0.06721752153786259,1.8026507685795385,10272.0,0.197803395,1.0,7.0
28,3.0525483119111394,1.3302141551905846,5.63264820966792,12946.0,0.214774362,8.0,19.0
29,1.2056547435451288,0.38769813872336434,2.571578962256684,10957.0,0.177306396,4.0,21.0
30,2.0318037112063165,0.8955120552026435,3.6966382262011512,11723.0,0.204279934,9.0,22.0
31,2.2706715784484066,1.2028320262423486,3.7047494892537522,12095.0,0.211771054,14.0,39.0
32,1.2910507766161723,0.6323928687301061,2.2015022520118133,11149.0,0.176042807,11.0,42.0
33,2.1858316464527636,1.354023586434928,3.217464540155868,12167.0,0.204842699,24.0,50.0
34,1.2583387957673169,0.7226948797773994,1.9179826703749945,11367.0,0.186475279,18.0,60.0
35,1.821517639428474,1.222319091988383,2.5796259010724674,12128.0,0.208009848,33.0,75.0
36,1.1636590228194528,0.7524754103562582,1.672869519124892,11574.0,0.207466086,26.0,89.0
37,1.8257466272696041,1.3538099518504756,2.364266007827391,12427.0,0.169341339,48.0,103.0
38,1.517355776716402,1.104299338256458,1.9938060821531929,12510.0,0.192977772,51.0,134.0
39,1.57064418375784,1.1904974505773653,1.9966151999909134,12909.0,0.209275163,66.0,145.0
40,1.57416548134131,1.2416975965516366,1.9558632422285471,13369.0,0.206273919,82.0,201.0
41,1.3022088666578255,1.0351657596033719,1.6146806217863439,13999.0,0.198892583,83.0,214.0
42,1.5947391219494087,1.316430675093591,1.9205995254244952,14560.0,0.200820572,121.0,301.0
43,1.3069664956414329,1.0653311652988655,1.5758024617050486,15116.0,0.203323493,120.0,315.0
44,1.5639124141032448,1.3352086904277245,1.8247284079159094,15863.0,0.208958544,170.0,441.0
45,1.5788985994097426,1.367575632452766,1.8209159340443408,16891.0,0.213434194,211.0,520.0
46,1.6782207829725113,1.46857243913371,1.8881455568724501,17824.0,0.259793759,282.0,723.0
47,1.5176547139529317,1.3583517704191763,1.6919219877725433,19307.0,0.429053142,327.0,823.0
48,1.4808218267124504,1.3317521383017392,1.6471428923183165,20826.0,0.270802619,394.0,1050.0
49,0.8203507834200634,0.7199186099191931,0.9271179929224845,23809.0,0.480800865,256.0,607.0
50,0.7187084439444901,0.6188015494175624,0.8200185249866223,24525.0,0.282039353,222.0,563.0
51,0.7619522744066985,0.661040229655509,0.8704875870796771,23429.0,0.430014685,210.0,548.0
52,0.7950866887096918,0.6838959719512303,0.9107338752083636,21848.0,0.234116317,194.0,492.0
53,0.6853246613725031,0.577792613636806,0.8026422980860761,21438.0,0.230993327,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.892248814718193,0.09194960905941099,15.28264569887555,10001.0,0.058863656,0.0,0.0
3,5.271622955046811,0.9379102540364878,13.773311216488855,43028.0,0.254438767,2.0,3.0
4,1.14281253115146,0.032432262511912516,4.475511043905074,10001.0,0.20486846,0.0,0.0
5,1.18120365845225,0.023668305180171524,4.423431328243993,10001.0,0.155418316,0.0,0.0
6,1.5596908477103177,0.04138105094561945,6.042143082186063,10001.0,0.381005264,0.0,2.0
7,2.0569293948332215,0.04869779852186849,8.25972496196458,10001.0,0.16104469,0.0,3.0
8,2.792526514253614,0.065617557005153,10.995990669512318,10001.0,0.200810574,0.0,1.0
9,3.4298807512197738,0.07708811154965037,13.376861657393055,10001.0,0.181751722,0.0,0.0
10,5.303556069884495,0.5397229828760024,16.860720217700308,27771.0,0.317479036,1.0,5.0
11,3.527449235716199,0.3794121962976895,10.802711726266352,12587.0,0.227572478,1.0,1.0
12,2.519464744895903,0.28073691001605644,7.438346639719484,11477.0,0.374914791,1.0,2.0
13,2.84174359415233,0.5717340761550902,7.250228531184132,12290.0,0.186725277,2.0,2.0
14,2.6460426667813195,0.6675327941543392,6.275677920547074,12173.0,0.209488642,3.0,4.0
15,1.0156505914928693,0.10937428322981957,2.9187020292919494,10452.0,0.187495681,1.0,3.0
16,1.0230077313055808,0.11375298042998364,2.9732850547899488,10505.0,0.201409738,1.0,2.0
17,1.1435690069995967,0.11453741378624184,3.2634905854791905,10533.0,0.18902905,1.0,5.0
18,1.881903779995544,0.3641551563593379,4.736356911733088,11277.0,0.178677837,2.0,6.0
19,1.1634288120474219,0.13699932743371962,3.33634595599874,10551.0,0.174966537,1.0,5.0
20,1.830302957677737,0.3286783625937456,4.73851513893794,11212.0,0.204015857,2.0,4.0
21,2.127168072773458,0.5135605938353557,4.8874195957365645,11618.0,0.207266873,3.0,6.0
22,0.8876858620684667,0.09762300984321151,2.660260047556378,10390.0,0.186575619,1.0,4.0
23,0.9386891146518191,0.1060515410647292,2.714704113504351,10409.0,0.164480572,1.0,7.0
24,2.078679459543569,0.532222729639387,4.8044297540881775,11589.0,0.188190988,3.0,3.0
25,2.580868427575269,0.8860302131154365,5.332091179525399,12214.0,0.193413456,5.0,17.0
26,0.9396353650559621,0.19070588849795517,2.320208484070731,10625.0,0.213839683,2.0,8.0
27,0.6201672132203327,0.06956572250497173,1.8111222693681117,10258.0,0.168411742,1.0,7.0
28,3.049989623210715,1.3289939166213292,5.7061265379052655,12894.0,0.197199624,8.0,19.0
29,1.2232817505484264,0.37537347097041546,2.6182226481362716,10881.0,0.189804151,4.0,21.0
30,2.02256800045496,0.911872846847526,3.694034809815956,11767.0,0.219544022,9.0,22.0
31,2.2834330900364046,1.2120013088675101,3.6639391992273413,12117.0,0.178704107,14.0,39.0
32,1.297604635295699,0.6554490455551223,2.1183840180197984,11153.0,0.19020651,11.0,42.0
33,2.1693565115108475,1.3687644226159768,3.232968118515602,12155.0,0.210432007,24.0,50.0
34,1.2363292293194081,0.7407267296526141,1.8968736286956436,11342.0,0.200181594,18.0,60.0
35,1.832665681147364,1.234370504779653,2.5441990609456755,12068.0,0.187075876,33.0,75.0
36,1.1655932001419378,0.7393382215364008,1.6859004651702398,11630.0,0.185653381,26.0,89.0
37,1.8258424210786477,1.3165605686441233,2.4084487710621145,12310.0,0.187539854,48.0,103.0
38,1.5294567807038422,1.087437184288653,2.0041237397321496,12392.0,0.189051619,51.0,134.0
39,1.575278543496382,1.2011619811097536,2.0206657450028285,12992.0,0.193301421,66.0,145.0
40,1.5565372489958451,1.230324875784377,1.9559996984436456,13306.0,0.192388388,82.0,201.0
41,1.2943790205113266,0.9922667281496973,1.6067983390824998,13771.0,0.196570619,83.0,214.0
42,1.6050283793803612,1.324043554876635,1.9450720842562745,14646.0,0.201063216,121.0,301.0
43,1.3080612577445712,1.0774823871822108,1.5791582874757868,15173.0,0.242754366,120.0,315.0
44,1.5771028278591313,1.3226155281084104,1.8490946200685305,16008.0,0.40438342,170.0,441.0
45,1.5922503885204762,1.378464660925676,1.850407204109246,16821.0,0.241301667,211.0,520.0
46,1.684054702119732,1.473439634645565,1.9018880660161364,17696.0,0.261935962,282.0,723.0
47,1.5263199264161593,1.3597635807838375,1.715806648197873,19310.0,0.377336988,327.0,823.0
48,1.4799726494258476,1.3333372506595218,1.6383144844159183,20902.0,0.263716201,394.0,1050.0
49,0.8235048450272463,0.7237120196941519,0.9343531450533569,23998.0,0.243927768,256.0,607.0
50,0.7185988565932785,0.6256154884470632,0.8170676732543781,24749.0,0.255334609,222.0,563.0
51,0.7561182231455479,0.6547418147791646,0.8601511748766472,23246.0,0.245368609,210.0,548.0
52,0.7918174416172384,0.6818264321732895,0.9075542508550055,22000.0,0.28022643,194.0,492.0
53,0.6827741478329326,0.5752771687441776,0.7984512630873218,21035.0,0.441450407,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.914386654141103,0.07635383473609442,15.521420348866195,10001.0,0.059563015,0.0,0.0
3,5.320514223790285,0.941511455281659,13.84677875883758,42506.0,0.255402626,2.0,3.0
4,1.1453133377903435,0.02820775090860209,4.292423180384524,10001.0,0.149875784,0.0,0.0
5,1.1645901376867955,0.028030767074964595,4.400193429832112,10001.0,0.196299625,0.0,0.0
6,1.5123957856787995,0.032049115469427625,5.895379536246721,10001.0,0.349426953,0.0,2.0
7,2.001877258267132,0.041754524562476025,7.814875141872458,10001.0,0.197182479,0.0,3.0
8,2.700615726510439,0.0652769485980935,10.612332133589623,10001.0,0.171614625,0.0,1.0
9,3.4711318750141102,0.07552173839768894,13.744208215623333,10001.0,0.216617088,0.0,0.0
10,5.3129237880462865,0.5198317764111936,16.74313693102712,27500.0,0.47820723,1.0,5.0
11,3.496388961899887,0.36063968534637597,10.523354024421169,12642.0,0.226624087,1.0,1.0
12,2.4446256931761714,0.2691699480558781,7.310118994910058,11445.0,0.379674585,1.0,2.0
13,2.8591662577236785,0.5659736243007699,7.32316956162901,12259.0,0.186792364,2.0,2.0
14,2.674763898785543,0.6468108424853946,6.209815527928711,12238.0,0.209978487,3.0,4.0
15,0.9999018614319377,0.11592882097936616,2.9656867411180188,10470.0,0.185718056,1.0,3.0
16,1.0209179832110502,0.1184890634066863,2.942924450537213,10496.0,0.201441757,1.0,2.0
17,1.1285456580308413,0.1323037719550428,3.2572756059243617,10536.0,0.18978568,1.0,5.0
18,1.854285843794038,0.34520376678179754,4.605936990309864,11328.0,0.188731656,2.0,6.0
19,1.1877590278180485,0.15282227655437922,3.5026026063943227,10595.0,0.17865872,1.0,5.0
20,1.7722112518576225,0.34270821211555497,4.586438688872462,11200.0,0.205307247,2.0,4.0
21,2.0849696999077434,0.551892700926932,4.856236576497997,11613.0,0.20743906,3.0,6.0
22,0.8947625363654057,0.09456266716315023,2.6158659240811812,10425.0,0.18642952,1.0,4.0
23,0.9411469935054684,0.10181788775145567,2.651247516576142,10418.0,0.164276408,1.0,7.0
24,2.081995485529815,0.5349724507746709,4.797207459210327,11628.0,0.18953949,3.0,3.0
25,2.550791577778988,0.8591447648644628,5.339749303881489,12189.0,0.193256975,5.0,17.0
26,0.9456833775534704,0.18487090842145837,2.337976163516536,10624.0,0.215494902,2.0,8.0
27,0.619701588917203,0.07442765501545458,1.74317055170017,10257.0,0.168747169,1.0,7.0
28,3.0252779327607904,1.3066727481667717,5.505013566010401,12881.0,0.197213238,8.0,19.0
29,1.2381942244751147,0.379337021684196,2.6080004343877103,10909.0,0.190431681,4.0,21.0
30,2.0029665530429126,0.9038773779271828,3.557729133546806,11740.0,0.219574068,9.0,22.0
31,2.2384292326546937,1.1732196662264374,3.7581966083143103,12012.0,0.17952183,14.0,39.0
32,1.301074685939038,0.6577844438998484,2.1792876811233137,11120.0,0.190584661,11.0,42.0
33,2.186022287892861,1.3903019453854493,3.210587844742644,12192.0,0.206724967,24.0,50.0
34,1.2382833136960019,0.7243407475137722,1.9139464800775234,11284.0,0.199313009,18.0,60.0
35,1.8268389447672404,1.250904968800842,2.5446258068554717,12071.0,0.186975321,33.0,75.0
36,1.1623882596016024,0.7545670348812281,1.6669078669497974,11607.0,0.184489792,26.0,89.0
37,1.8206169040879903,1.3307366380524777,2.4020611329765167,12383.0,0.187020158,48.0,103.0
38,1.5199903682255191,1.0886930869710847,1.9957233267302894,12445.0,0.188840487,51.0,134.0
39,1.5803879956493234,1.2209232461604547,1.9740286342432976,12860.0,0.192129413,66.0,145.0
40,1.5615670549217915,1.226114015639055,1.931191477632722,13348.0,0.195608966,82.0,201.0
41,1.2921730056183607,1.0257699925828156,1.6027991118877276,13777.0,0.201152192,83.0,214.0
42,1.6041759768811732,1.31763428143756,1.927003462894217,14588.0,0.206054632,121.0,301.0
43,1.3130664332921689,1.0679259588698213,1.5716434341243137,15248.0,0.245461502,120.0,315.0
44,1.5743490640785283,1.3224157455580636,1.841814714845196,16035.0,0.439816389,170.0,441.0
45,1.5963886410905466,1.3571694194394353,1.827003773060426,16799.0,0.240183108,211.0,520.0
46,1.6737075789562303,1.4761765935277822,1.893004205891586,17898.0,0.263266357,282.0,723.0
47,1.5203105400705914,1.3512762741681934,1.70557630789931,18949.0,0.392623631,327.0,823.0
48,1.479174639191119,1.3272366401237086,1.6362522783047428,20919.0,0.260787355,394.0,1050.0
49,0.8211035457573637,0.7274929947557964,0.9213103578650654,23800.0,0.241581283,256.0,607.0
50,0.7199379032979156,0.6216819431028222,0.8196770423812365,24591.0,0.254850323,222.0,563.0
51,0.7632759914477053,0.6651527347858603,0.8769866724306125,23455.0,0.250958468,210.0,548.0
52,0.7971220511188039,0.6902537509738137,0.9154412748554992,21807.0,0.282841753,194.0,492.0
53,0.681421533241777,0.5747880517963113,0.7941002322351699,21233.0,0.440982076,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.8770069282972517,0.08224830374141893,15.609938131741965,10001.0,0.058710312,0.0,0.0
3,5.431961739900261,1.0264520608184242,14.179089397354547,43288.0,0.254759917,2.0,3.0
4,1.185394565685947,0.028443628024268083,4.706189707734227,10001.0,0.150451349,0.0,0.0
5,1.1800130463110354,0.02891820465580803,4.49708291921267,10001.0,0.197674995,0.0,0.0
6,1.4610064672902072,0.02799576124982678,5.840673106761951,10001.0,0.357360421,0.0,2.0
7,2.079333296101053,0.04949251172607523,8.008258623339403,10001.0,0.196592426,0.0,3.0
8,2.657552950742408,0.06072347870549927,10.431882472727526,10001.0,0.171641219,0.0,1.0
9,3.3580216834770957,0.07449662806883471,13.009957097936196,10001.0,0.214945101,0.0,0.0
10,5.310132837392617,0.5279504409705296,16.92512187267817,27023.0,0.476436634,1.0,5.0
11,3.414959482120374,0.36965262050296827,10.522627222214915,12706.0,0.226928883,1.0,1.0
12,2.4645099692470187,0.26020321349275816,7.427723522321399,11469.0,0.371070222,1.0,2.0
13,2.77358193211231,0.5394964418716821,7.2614593438737955,12157.0,0.184408156,2.0,2.0
14,2.670415893383478,0.6634790858629094,6.219696514965592,12160.0,0.209040111,3.0,4.0
15,0.9960819808499737,0.12477205329147247,2.9153238701848685,10492.0,0.184830274,1.0,3.0
16,1.0067612314875403,0.1346298488936846,2.8722497932379856,10451.0,0.20098335,1.0,2.0
17,1.1358148370197483,0.1280875584641859,3.291871671011149,10597.0,0.189366493,1.0,5.0
18,1.861732483636447,0.34627601304459554,4.830176842872528,11271.0,0.175839527,2.0,6.0
19,1.1938161440273813,0.14968294883399688,3.499065198150226,10611.0,0.189747497,1.0,5.0
20,1.7466172367268264,0.32005488935701093,4.37160944060594,11196.0,0.204027896,2.0,4.0
21,2.109220019637415,0.5350460775501847,4.914862651982283,11640.0,0.20997401,3.0,6.0
22,0.898785520144534,0.11047200673830963,2.5626712629522306,10413.0,0.187626026,1.0,4.0
23,0.9374145442405349,0.11680258514529249,2.7203420717705415,10430.0,0.163370588,1.0,7.0
24,2.0468677595668554,0.5152722839710638,4.7092555266148235,11545.0,0.190251546,3.0,3.0
25,2.554233240154412,0.9212145340357271,5.2649888957315225,12187.0,0.191804709,5.0,17.0
26,0.9503363686928454,0.1819979412742621,2.403846382717129,10557.0,0.214585063,2.0,8.0
27,0.6315669845528552,0.07355890920935038,1.7926455578234695,10307.0,0.167211729,1.0,7.0
28,3.070236447065135,1.2964126857200886,5.813502409500021,12921.0,0.197308286,8.0,19.0
29,1.215079783861064,0.3819217591826902,2.528143796917196,10906.0,0.18949577,4.0,21.0
30,2.0054230151006562,0.9165840887266431,3.537500677268924,11793.0,0.218373001,9.0,22.0
31,2.281595116339055,1.2192719665429812,3.695363126093191,12205.0,0.182026441,14.0,39.0
32,1.2826176244056566,0.645002830899579,2.150594676670387,11157.0,0.192988018,11.0,42.0
