meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
11.590617672411353,9.009847145339462,14.838737168566992,1.577213e6,19.742798654,82.0,121.0,11.234217081704854
3.6596014643201853,3.0237144182843823,4.392476792490855,329273.0,4.476545859,110.0,163.0,3.7069489994076736
11.274688847645514,10.508644060674795,12.071051202004952,1.9469345e7,319.650088752,1139.0,1594.0,10.579171983014854
1.7394643144499602,1.6089493336485272,1.8761155810880414,2.26531e6,39.078088212,684.0,1008.0,1.7560742598992065
0.2640761361724265,0.22681661178465704,0.3046088763563453,2.034231e6,32.36171337,157.0,217.0,0.26236356571810115
0.18845074406331544,0.1544241005590784,0.23112298645307547,1.568003e6,26.253017243,95.0,141.0,0.20528963221022173
2.3407890454364253,2.1875313021183214,2.5035072517383807,2.921875e6,54.522102431,892.0,1238.0,2.1728480589974017
1.2648106139374138,1.1674591494051918,1.3700755633213637,2.234283e6,37.228719579,594.0,850.0,1.2878973224688408
2.7440491890605623,2.6188363148411287,2.8741246402866722,5.27538e6,88.462003436,1691.0,2442.0,2.663631045414859
NaN,NaN,NaN,0.0,0.0,9.0,10.0,14.112999486033498
2.688964297722566,1.143215219147889,4.667718284214862,26200.0,0.217233342,8.0,11.0,4.486452413248827
10.02225181586184,7.897820337508174,12.278355318919404,1.140108e6,12.814138927,87.0,121.0,11.234217081704854
3.9131957911596587,3.2871685127148202,4.635843615178011,439726.0,5.476844868,133.0,163.0,3.7069489994076736
11.129057848447001,10.435312154553879,11.855866121012737,2.0309021e7,295.016017971,1278.0,1594.0,10.579171983014854
1.8103566877167967,1.6889094783350747,1.9240119442150694,2.554851e6,37.894303257,805.0,1008.0,1.7560742598992065
0.25910196000938995,0.22369496961323881,0.299901842762324,2.261412e6,36.156751638,176.0,217.0,0.26236356571810115
0.2008511115401603,0.16756303243877424,0.23755863935257984,1.857286e6,29.019233708,117.0,141.0,0.20528963221022173
2.240713936215555,2.1037383615230016,2.3781184094737333,3.113952e6,50.689568634,982.0,1238.0,2.1728480589974017
1.265871695084314,1.176746639491791,1.3591643958646604,2.596011e6,50.195164478,670.0,850.0,1.2878973224688408
2.8535062280454837,2.7272583890379822,2.986795211152088,6.099962e6,108.708522464,1977.0,2442.0,2.663631045414859
NaN,NaN,NaN,0.0,0.0,10.0,10.0,14.112999486033498
2.970601205674244,1.448781227505182,5.148119100281272,31526.0,0.385975727,10.0,11.0,4.486452413248827
10.529967905096099,8.49821178175584,12.98825579631034,1.503927e6,18.2963754,108.0,121.0,11.234217081704854
3.5224658662764563,2.9649444216332808,4.149108431977177,462753.0,5.93641184,144.0,163.0,3.7069489994076736
10.859930443224767,10.27940205653558,11.476120400266344,2.1123907e7,337.818695757,1424.0,1594.0,10.579171983014854
1.8388953601030493,1.7127739028768265,1.9639499497718682,3.035624e6,55.611673974,916.0,1008.0,1.7560742598992065
0.2632969560247199,0.23089539973668327,0.2987156078173975,2.516814e6,44.027601399,200.0,217.0,0.26236356571810115
0.18673819966687905,0.15376034611652195,0.22098676172153084,2.22513e6,42.534827711,122.0,141.0,0.20528963221022173
2.2542728375158143,2.1155503364725243,2.388586188799988,3.523621e6,92.464217214,1107.0,1238.0,2.1728480589974017
1.2973632267046333,1.2090875829305967,1.3942882755487123,3.101856e6,60.685985185,770.0,850.0,1.2878973224688408
2.791172126810921,2.6723898573111695,2.9091903797650485,6.484511e6,127.341701666,2187.0,2442.0,2.663631045414859
NaN,NaN,NaN,0.0,0.0,1.0,5.0,7.5125555566310265
2.9218515543415573,0.37915842326552035,8.551545505337234,4607.0,3.027655891,1.0,14.0,6.724303095937367
3.963867188695377,1.0280452473513415,9.533454152499704,11915.0,0.43325722,3.0,58.0,5.739292288013381
4.843064082202325,2.362489797096956,8.44649151260859,37699.0,0.82880443,9.0,65.0,3.0086567227694725
1.6065584055557625,0.6407139146296341,3.0456693837165107,21577.0,1.405145819,6.0,82.0,1.8493259866187344
1.1898513199967045,0.48399425767835297,2.2106903998896366,26562.0,0.585411385,6.0,62.0,0.9829374712750383
3.1718368085233912,1.9812921209736232,4.649586096491467,73971.0,2.251287253,22.0,237.0,3.114049247396215
3.5788364292801518,2.647577579213758,4.732780232979443,149206.0,4.534890561,45.0,380.0,2.745241857225545
1.6622363158365239,1.204816293798085,2.1991524136883567,133618.0,3.401973187,39.0,419.0,1.7900815390759144
5.679218814566104,4.958655634679396,6.444918773787567,1.100957e6,30.842097979,237.0,2214.0,5.492039624030322
0.903831249526942,0.7147674083098249,1.1032388455281148,370111.0,11.905026547,85.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,3.0,5.0,7.5125555566310265
2.319774001161225,0.4866396981360832,5.66110221984077,7507.0,0.117340178,2.0,14.0,6.724303095937367
6.457719490893247,3.596132137317371,10.058012743405842,87232.0,1.86050899,15.0,58.0,5.739292288013381
3.0383800427887806,1.8301644742908798,4.619355369015378,61732.0,0.836387824,19.0,65.0,3.0086567227694725
1.034721989816757,0.5317794811486223,1.6220629460699945,50295.0,1.764830531,11.0,82.0,1.8493259866187344
0.976338347080725,0.49133199137378347,1.5847223929927117,56955.0,1.716561927,12.0,62.0,0.9829374712750383
3.0468910969429537,2.25904618407791,4.074977750355746,139874.0,3.526975957,45.0,237.0,3.114049247396215
2.67709811734165,2.032012347409939,3.343649093802801,209419.0,5.070336752,66.0,380.0,2.745241857225545
1.8207513716229913,1.4243153905418626,2.2667089730597394,252387.0,6.231202109,74.0,419.0,1.7900815390759144
5.9241743408327086,5.37261669114837,6.499182935793317,1.9982e6,50.446619949,427.0,2214.0,5.492039624030322
0.8119419582833673,0.6801168209225715,0.9522684016254294,726432.0,19.147058703,135.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,1.0,5.0,7.5125555566310265
6.353127698704331,2.0902138919326028,13.391859744330498,33148.0,0.381253644,4.0,14.0,6.724303095937367
6.558998318411905,3.6284491873628633,10.296293468163732,82168.0,1.048467678,14.0,58.0,5.739292288013381
3.3411190316968074,2.1738747901612414,4.964077860771627,70423.0,1.522552923,21.0,65.0,3.0086567227694725
2.1776854317081717,1.4662079277786804,3.012601919021033,86681.0,1.82968947,27.0,82.0,1.8493259866187344
1.4834977063013566,0.9966011911551486,2.1037638957457196,100755.0,2.515554307,28.0,62.0,0.9829374712750383
2.8429978502597653,2.2175034960333093,3.5529800420968405,237815.0,6.014544409,74.0,237.0,3.114049247396215
2.8282585757137646,2.3595215172793984,3.3894498832745357,394148.0,9.108567939,125.0,380.0,2.745241857225545
1.5897773547575391,1.2991221549959846,1.8983117651136046,411744.0,10.750586904,117.0,419.0,1.7900815390759144
5.397914216451447,4.970282558527849,5.860303558705454,2.891755e6,71.558533277,659.0,2214.0,5.492039624030322
0.895635735625949,0.7772126331400241,1.0208759967078251,1.189947e6,29.608130146,239.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,2.0,5.0,7.5125555566310265
6.120669903815741,2.3823604575597597,11.545920658073333,35551.0,0.416722581,6.0,14.0,6.724303095937367
7.98996970966226,5.20377307161939,11.476380394389011,222817.0,3.94280528,29.0,58.0,5.739292288013381
2.2260969633571452,1.4418021508675378,3.2229554661933437,78237.0,0.9890981,25.0,65.0,3.0086567227694725
2.3589552189674476,1.7600235414432543,3.093731082575454,160868.0,3.714570916,47.0,82.0,1.8493259866187344
1.1278563180319114,0.7902655046237727,1.5538401825807842,140549.0,2.727541282,33.0,62.0,0.9829374712750383
2.528051151740807,2.050738550123225,3.081454379550987,315170.0,8.329896878,94.0,237.0,3.114049247396215
2.6748831441179366,2.297376196610332,3.1145091244040475,491140.0,12.113412873,155.0,380.0,2.745241857225545
1.6132608937527513,1.3643997785156177,1.8969788884094263,517128.0,12.736744849,151.0,419.0,1.7900815390759144
5.745407922127345,5.360648006096569,6.142048514553945,4.227755e6,121.628403275,905.0,2214.0,5.492039624030322
0.8544952459008426,0.7533487462363737,0.9515634999170287,1.522575e6,47.248230568,305.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,4.0,5.0,7.5125555566310265
5.345989918920887,2.472765937451953,9.536020380437543,40363.0,1.136091239,9.0,14.0,6.724303095937367
6.257086033309114,4.220984725223593,8.53051180171839,172507.0,2.791262635,33.0,58.0,5.739292288013381
2.2635333609347548,1.5660263214081898,3.1486289050624454,106231.0,2.034006562,32.0,65.0,3.0086567227694725
1.7196441325618423,1.2452289322297958,2.2900997212881125,146517.0,3.238765449,41.0,82.0,1.8493259866187344
0.8655529076340241,0.5475916492175567,1.2409774042542345,130469.0,3.130742188,26.0,62.0,0.9829374712750383
3.1204490242024914,2.5897434597112503,3.750366735512907,341552.0,7.986884637,112.0,237.0,3.114049247396215
2.9713463640965347,2.567630476893923,3.411241341383173,571979.0,15.596226729,185.0,380.0,2.745241857225545
1.9596504176271474,1.7084628230781627,2.2373964498229366,710757.0,16.950828399,213.0,419.0,1.7900815390759144
5.829371892246707,5.482430208239204,6.189461818542124,5.38826e6,140.12018866,1154.0,2214.0,5.492039624030322
0.8951125514208704,0.805818163047139,0.9849580993410292,1.966717e6,46.296282317,411.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,4.0,5.0,7.5125555566310265
5.397676936742959,2.4437792873361683,9.45001331575149,40097.0,0.461137101,9.0,14.0,6.724303095937367
5.946780886221385,4.133920899646538,8.317779006491723,157984.0,2.411092675,31.0,58.0,5.739292288013381
3.0013509453941523,2.1616941867149073,4.0161460020129525,137551.0,2.760738797,43.0,65.0,3.0086567227694725
1.7222181193876973,1.2751610379979514,2.237972761588932,159420.0,2.993641954,45.0,82.0,1.8493259866187344
1.004456584074707,0.6977515659728578,1.3490398708378466,153328.0,2.968807948,35.0,62.0,0.9829374712750383
3.4802654236904647,2.9538804984911966,4.074250887706378,486108.0,10.049787414,153.0,237.0,3.114049247396215
2.7676246238332665,2.3914758046113347,3.1463984005682417,708236.0,16.212032897,221.0,380.0,2.745241857225545
1.7628759677757553,1.5626460447744845,1.9788589852430007,818315.0,18.463796765,240.0,419.0,1.7900815390759144
5.6916436116849285,5.360495916473659,5.9906536871493605,6.321228e6,152.581908513,1336.0,2214.0,5.492039624030322
0.8613889331557952,0.7891401094069506,0.9419825885096748,2.226999e6,72.505815775,461.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,5.0,5.0,7.5125555566310265
3.8773536463729363,1.6422492041712868,6.952823782922947,25398.0,0.895749612,7.0,14.0,6.724303095937367
7.749683353583894,5.619501770179762,10.503222541832416,315588.0,7.304726552,42.0,58.0,5.739292288013381
2.7125966108978385,1.9582369820882828,3.580789962378057,144414.0,3.838900866,45.0,65.0,3.0086567227694725
1.9997037902709374,1.580559309658311,2.5164510883845344,198163.0,6.881947306,62.0,82.0,1.8493259866187344
0.9803283301556811,0.7181307677267503,1.298191942714423,181162.0,6.672791672,42.0,62.0,0.9829374712750383
2.977693041528999,2.546750707957973,3.503625116252053,514577.0,17.874024039,158.0,237.0,3.114049247396215
2.967422058419181,2.612774096789327,3.297746792374097,836285.0,26.456430212,267.0,380.0,2.745241857225545
1.897922215740117,1.685314344772036,2.117560160724185,973520.0,29.481270283,298.0,419.0,1.7900815390759144
5.565238620927851,5.295661856688862,5.86071851121401,7.217823e6,226.854515778,1549.0,2214.0,5.492039624030322
0.8468311107604114,0.7784448814358597,0.919352107679694,2.661956e6,69.103514617,530.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,4.0,5.0,7.5125555566310265
7.225692145808906,3.9401859300314763,11.951082256568125,96734.0,1.868437097,14.0,14.0,6.724303095937367
6.653840907514653,4.9447363323686595,8.797036518552321,249784.0,4.32325078,48.0,58.0,5.739292288013381
2.326590623510235,1.702355648309053,3.0009835710810195,150190.0,2.544290234,48.0,65.0,3.0086567227694725
1.737778612680682,1.3393506728689306,2.1996552889318832,214960.0,4.700031889,61.0,82.0,1.8493259866187344
1.080465581730951,0.815624771540509,1.402900748415843,216274.0,5.111692667,49.0,62.0,0.9829374712750383
3.277415921559287,2.830775157560163,3.754548347025083,604174.0,14.805372571,189.0,237.0,3.114049247396215
2.9376275014726896,2.600195376275179,3.250003478358834,960187.0,21.513400158,304.0,380.0,2.745241857225545
1.8440109712858164,1.6497249346659522,2.0399482174599908,1.087008e6,27.513557992,333.0,419.0,1.7900815390759144
5.5780646684200335,5.296455285877335,5.861486280672055,7.231266e6,166.101604154,1769.0,2214.0,5.492039624030322
0.8679535418624749,0.7987866049111503,0.9372905744500629,3.001027e6,67.216214433,620.0,775.0,0.8646039673281076
NaN,NaN,NaN,0.0,0.0,5.0,5.0,7.5125555566310265
6.346569892434802,3.3235668163067706,10.147491887602525,73370.0,0.820728865,14.0,14.0,6.724303095937367
6.743686606708727,4.994572484747263,8.709949834729404,293939.0,4.36588727,52.0,58.0,5.739292288013381
2.8088839521070184,2.1646436463300534,3.533609193403351,207830.0,3.440728266,64.0,65.0,3.0086567227694725
1.7783405902595546,1.3750672493069356,2.1869275484734234,245924.0,4.491245261,74.0,82.0,1.8493259866187344
0.9880466776131718,0.7491818182102573,1.2502847063811464,249807.0,5.154382114,55.0,62.0,0.9829374712750383
3.148811428822903,2.7465938035842705,3.5961218863911597,662917.0,13.213892589,216.0,237.0,3.114049247396215
2.852057997646143,2.5682857115666966,3.1867104046196926,1.038517e6,22.187521484,338.0,380.0,2.745241857225545
1.8059556281343359,1.6204114369039597,1.9978889803345146,1.216416e6,25.762729351,367.0,419.0,1.7900815390759144
5.5686950656397824,5.333555599206657,5.824202949995705,8.574744e6,190.936304945,1969.0,2214.0,5.492039624030322
0.8730233526990339,0.8122175458130225,0.9364525672320648,3.414026e6,75.644180527,693.0,775.0,0.8646039673281076
