week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
24,0.5172010363431736,0.10328093210368398,1.2829060162971893,10357.0,0.191763942,2.0,14.0
25,1.5437680759888004,0.6315073745222479,2.86341981854689,11226.0,0.19224642,7.0,24.0
26,1.6080779519303503,0.7158841264622705,2.8171151350058534,11327.0,0.193489456,8.0,25.0
27,2.43126804655311,1.3594912707552067,3.95492078270762,12137.0,0.21921036,16.0,41.0
28,1.87533815727254,1.0975827992826772,2.906410754049524,11759.0,0.225659334,18.0,37.0
29,1.4612753660359585,0.8643877232782728,2.2182370791349144,11455.0,0.20665779,19.0,45.0
30,1.5954640362286951,1.024886722416935,2.2946490325417948,11773.0,0.197664795,26.0,65.0
31,1.4192515482782846,0.9172458047243396,2.024196766035153,11690.0,0.193338586,28.0,73.0
32,1.5892584572335937,1.1090060024860386,2.1799387942952126,12076.0,0.192014,38.0,88.0
33,1.4992342623073138,1.0695663332969014,2.0143065309900976,12321.0,0.192859401,44.0,106.0
34,1.371910400918325,1.00423015344037,1.8153309413648497,12473.0,0.194425351,49.0,122.0
35,1.1861378364787667,0.8825403583509468,1.5473853398660158,12651.0,0.195376698,49.0,133.0
36,1.3744937811630797,1.0550310123858697,1.7402095961432504,13001.0,0.195979969,63.0,186.0
37,1.573345176740875,1.2492618963513173,1.9638517209923203,13474.0,0.20014605,84.0,215.0
38,1.6234454939594898,1.3068435145359991,1.966321740044215,13984.0,0.207262867,107.0,266.0
39,1.7092553303120792,1.4166471632258577,2.019361276532138,14933.0,0.208757598,143.0,334.0
40,1.432732503625821,1.200397429939197,1.684217379458263,15771.0,0.216055615,153.0,382.0
41,1.4561786964059198,1.2471310645929714,1.6915121456088476,16731.0,0.224785142,190.0,473.0
42,1.6131983159585066,1.4124352394617623,1.817672531237402,17582.0,0.230032819,254.0,616.0
43,1.452680742876897,1.2746721092416042,1.6264141047331224,19202.0,0.237045607,284.0,733.0
44,1.5696764294378605,1.4004805975136367,1.7443203229854327,19878.0,0.273139502,375.0,904.0
45,1.482645701352623,1.3385412400097307,1.630900408125151,21501.0,0.290301818,437.0,1104.0
46,0.7746583241142475,0.678010568915266,0.8754085651496498,25539.0,0.406731564,267.0,645.0
47,0.6963087845025108,0.6069001334022619,0.7911076787283952,25585.0,0.26759085,235.0,612.0
48,0.7188526030069146,0.6242461905668056,0.8132810679434105,24252.0,0.250227476,213.0,549.0
49,0.7458471937906668,0.6458980025205094,0.8569274107001756,22772.0,0.310096402,192.0,477.0
50,0.6669841876227133,0.553748809769481,0.7795798266841812,21651.0,0.418960852,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.087621386869334,0.9363020358302134,10.246279728471801,14255.0,0.089744724,3.0,3.0
3,1.1830584063963905,0.12411998580556914,3.519119879462785,10572.0,0.141602872,1.0,1.0
4,1.5844624160114469,0.28950511932438117,3.9690488795209213,11054.0,0.154549784,2.0,4.0
5,0.5156814509528124,0.00943386252393879,1.960504066141411,10001.0,0.155613279,0.0,1.0
6,1.3176432837103877,0.15557349574712023,3.887441302172028,10641.0,0.162101437,1.0,1.0
7,2.1727184945770053,0.42888501849760546,5.502779816706995,11560.0,0.17652107,2.0,2.0
8,1.3374531010075923,0.1420363279628139,4.01701747130197,10634.0,0.179037197,1.0,2.0
9,1.9017437671291697,0.36972606706623184,4.994032317909588,11199.0,0.184356438,2.0,2.0
10,0.6393318514688088,0.015161411254493282,2.490863460227955,10002.0,0.184258678,0.0,2.0
11,1.4736429582377133,0.16820400960386794,4.2747412314432545,10730.0,0.184517529,1.0,3.0
12,1.6107984762019647,0.1881810388178757,4.732841664362404,10861.0,0.18980752,1.0,2.0
13,1.6442356085431347,0.20245981472974175,4.911187073275376,10873.0,0.189066333,1.0,6.0
14,1.6455885630174716,0.20457391501780095,4.751141184623675,10856.0,0.189650505,1.0,3.0
15,3.491797778975813,1.0225887883376634,7.926693240243173,13367.0,0.203799268,4.0,4.0
16,3.372921782198008,1.3251058117734378,6.577569127152601,13110.0,0.206601904,7.0,16.0
17,0.7864217723712664,0.16770266247445106,1.9665854988866667,10478.0,0.18877756,2.0,6.0
18,0.9744034412259274,0.26814386036732635,2.2182624692572253,10686.0,0.186947967,3.0,7.0
19,0.7966192940042461,0.1625590440554755,1.9683661919591817,10469.0,0.181905133,2.0,7.0
20,0.3265122592879883,0.007395779706572572,1.224557445790285,10007.0,0.181396381,0.0,6.0
21,3.175798030826481,1.2986040623515576,5.9534596035057765,13258.0,0.19795472,7.0,17.0
22,1.9755338932712738,0.7636796664481847,3.792042969485935,11557.0,0.194848926,6.0,14.0
23,1.6370140545574212,0.6651559394603487,3.082873398281605,11424.0,0.191967508,7.0,18.0
24,0.529215240276846,0.1070733248037301,1.2763566493833034,10315.0,0.184532031,2.0,14.0
25,1.5197632908539198,0.6323501953257471,2.7861971251959172,11207.0,0.185016039,7.0,24.0
26,1.5894153616024582,0.7005006293797692,2.8442511614604773,11286.0,0.190040624,8.0,25.0
27,2.4324554759769588,1.359408050380556,3.957886156740056,12312.0,0.1965906,16.0,41.0
28,1.870303112653953,1.0782317346434287,2.922838604958224,11656.0,0.192278329,18.0,37.0
29,1.4411252076897347,0.8635292434050388,2.172558643083978,11472.0,0.189944405,19.0,45.0
30,1.6037988814653312,1.0245015987914137,2.297947948076041,11688.0,0.190872436,26.0,65.0
31,1.4228344329622176,0.916132489947233,2.0311380358276274,11694.0,0.190243337,28.0,73.0
32,1.58714122516908,1.112812395746605,2.1282556833864117,12009.0,0.190998692,38.0,88.0
33,1.4911362178627283,1.0897516275684822,1.9912305776431383,12193.0,0.193245315,44.0,106.0
34,1.3736816779444148,1.0199058340675922,1.787325095260879,12470.0,0.195895532,49.0,122.0
35,1.1837109902628875,0.8758633609952776,1.5397829433321628,12616.0,0.194337462,49.0,133.0
36,1.373399053484246,1.0495954654196364,1.7491199366144816,12989.0,0.197875429,63.0,186.0
37,1.5780171112987635,1.2334905628661212,1.9574395574436905,13476.0,0.199190062,84.0,215.0
38,1.6277715675669326,1.325414493380457,1.9800066008013673,14069.0,0.205384079,107.0,266.0
39,1.702798386093156,1.4298040983411102,2.0082805858832358,14938.0,0.210018819,143.0,334.0
40,1.4267309982202765,1.2056305953894184,1.6776184849404028,15859.0,0.221227434,153.0,382.0
41,1.4606521412304436,1.2410799928124108,1.6895645477151435,16745.0,0.225657554,190.0,473.0
42,1.6074152492001903,1.4106681560564516,1.8265486924746521,17587.0,0.229112537,254.0,616.0
43,1.452355465659217,1.275955800555756,1.6340081025995563,19192.0,0.241150113,284.0,733.0
44,1.5669970917418947,1.4045491555403664,1.7416936324683157,20167.0,0.249028964,375.0,904.0
45,1.4792885547450851,1.3372761596169485,1.626785964982031,21713.0,0.282621349,437.0,1104.0
46,0.7742799620000052,0.6774924493608284,0.8735374415883389,25332.0,0.298278334,267.0,645.0
47,0.6968469884368191,0.6048728773937299,0.7932667576584251,25450.0,0.40020243,235.0,612.0
48,0.716426596844503,0.6242225080569853,0.820825646121658,24182.0,0.250206159,213.0,549.0
49,0.7464740435997512,0.6432642629643412,0.8599369188063383,22624.0,0.240321013,192.0,477.0
50,0.6643301810415202,0.5632381418955117,0.7824563250315293,21793.0,0.2886924,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.084749992178994,0.9009984581276705,10.363492851832746,14058.0,0.088253802,3.0,3.0
3,1.1728405293546993,0.14181635702741485,3.4062421169702355,10523.0,0.146867123,1.0,1.0
4,1.578341129250324,0.3259181191858701,4.021079672162036,10999.0,0.159348317,2.0,4.0
5,0.5299761066579739,0.012960909236908819,2.0304209666131348,10001.0,0.152582107,0.0,1.0
6,1.3002560625018058,0.15164668089506306,3.808474176834446,10615.0,0.159554746,1.0,1.0
7,2.19647575159295,0.43611283315817395,5.560128625029536,11545.0,0.171879152,2.0,2.0
8,1.2952450420169834,0.16043651329421155,3.744441401315775,10679.0,0.174682461,1.0,2.0
9,1.8681185045963116,0.38482732864613656,4.6270813833123015,11386.0,0.181709257,2.0,2.0
10,0.6069407484230376,0.014615084876079466,2.3322847865498053,10001.0,0.184526538,0.0,2.0
11,1.430496163798932,0.1856825407964893,4.053326667305583,10718.0,0.181675707,1.0,3.0
12,1.6211447267266512,0.21236100854314602,4.687517407723612,10775.0,0.189736782,1.0,2.0
13,1.6399203810336096,0.21449617619628286,4.709842648536143,10926.0,0.187193265,1.0,6.0
14,1.6375243507892197,0.15956905070536134,4.7355428409546985,10806.0,0.193915951,1.0,3.0
15,3.5326219551717006,0.9987013483768317,7.77643135003243,13407.0,0.208218452,4.0,4.0
16,3.377790598014136,1.2978248281450748,6.605764396116718,13319.0,0.209650573,7.0,16.0
17,0.7959929603675125,0.16474181652506603,1.9916254601803525,10488.0,0.189274156,2.0,6.0
18,1.0013889749121403,0.27080004329151824,2.233373555073453,10689.0,0.186650395,3.0,7.0
19,0.8237883839155031,0.169487395300487,1.9990149509001236,10466.0,0.183723286,2.0,7.0
20,0.3322996746398391,0.006723900035819285,1.2117138796305347,10005.0,0.182580181,0.0,6.0
21,3.2038718438355818,1.269761008985911,6.129174411533167,13069.0,0.196243992,7.0,17.0
22,1.9731833412816915,0.7418930588843071,3.878352593429765,11672.0,0.197709407,6.0,14.0
23,1.646192891593592,0.7095299846087124,3.0100656966095687,11394.0,0.192704234,7.0,18.0
24,0.535978667211177,0.11671000795066604,1.295681070994365,10320.0,0.185959829,2.0,14.0
25,1.5320421085607183,0.636388538786221,2.920037364718922,11260.0,0.183966543,7.0,24.0
26,1.6106759109748352,0.7166707428037676,2.9011009154635286,11325.0,0.192148067,8.0,25.0
27,2.4287108975470013,1.3763114424668268,3.8220452945050614,12289.0,0.194545651,16.0,41.0
28,1.8708221531531932,1.0865630164004263,2.9137438671415836,11847.0,0.195413455,18.0,37.0
29,1.4455462725924282,0.8542813824452617,2.213457348119563,11472.0,0.189093595,19.0,45.0
30,1.5855511118577068,1.0153013468428742,2.291688610935821,11747.0,0.191474227,26.0,65.0
31,1.4013157761558086,0.9584528304051092,1.992972946966507,11766.0,0.19019428,28.0,73.0
32,1.5899691838693193,1.1009103776545153,2.144053053886869,12138.0,0.192198031,38.0,88.0
33,1.498291461750794,1.0612558076206824,1.9903931756924447,12272.0,0.192410931,44.0,106.0
34,1.3792504814971096,1.0226797216232821,1.8030199577974244,12400.0,0.19290852,49.0,122.0
35,1.1969147959539863,0.875006652309609,1.5984584451491182,12579.0,0.19458802,49.0,133.0
36,1.364848638476534,1.0272631602420998,1.772751158231556,12891.0,0.195591099,63.0,186.0
37,1.5660593767580748,1.2373901082514045,1.9491127549272371,13347.0,0.198241288,84.0,215.0
38,1.6228653347069426,1.333941722947849,1.9400969658315543,14085.0,0.203442235,107.0,266.0
39,1.7100136297829707,1.4236943138004676,2.025126725954305,14952.0,0.209335424,143.0,334.0
40,1.4305838957516654,1.1989907901732784,1.6768411884654069,15806.0,0.218625023,153.0,382.0
41,1.461569791936421,1.243876956417073,1.6815282621545045,16720.0,0.220619242,190.0,473.0
42,1.6138439790748575,1.4051655934925573,1.834109565919145,17615.0,0.228428996,254.0,616.0
43,1.4509890087017203,1.2732701397277224,1.6536924070180825,19106.0,0.240059767,284.0,733.0
44,1.565990336147488,1.404068354826705,1.7303638495363853,19979.0,0.274074926,375.0,904.0
45,1.479522495392934,1.3360401954207752,1.6346693245840183,21390.0,0.279395301,437.0,1104.0
46,0.77413767298301,0.6810060533568086,0.8739541089408227,25253.0,0.397526857,267.0,645.0
47,0.696431568045835,0.6026624128557374,0.7958358442364261,25508.0,0.263049614,235.0,612.0
48,0.7157745631832401,0.62351700237965,0.8144141241744234,24230.0,0.249480459,213.0,549.0
49,0.7446639521646188,0.6387310012238249,0.8543700189964208,22506.0,0.296070996,192.0,477.0
50,0.665003824251906,0.5579832156008444,0.7734088018297688,21470.0,0.416815736,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.086146828731876,0.9132318202232738,10.271874206210688,14033.0,0.090162751,3.0,3.0
3,1.1655912329913172,0.13541563020467967,3.4566347804900834,10543.0,0.142050559,1.0,1.0
4,1.5824100859216021,0.293568875658002,4.047383976032996,10980.0,0.152944231,2.0,4.0
5,0.5454724342329977,0.01632530773243593,2.000815487938539,10001.0,0.152837201,0.0,1.0
6,1.3152347941261577,0.15712304069325855,3.864301547751819,10644.0,0.162651614,1.0,1.0
7,2.1827316145257205,0.40368895533967675,5.505885885329287,11521.0,0.172702621,2.0,2.0
8,1.3344255651651777,0.158804492508836,3.8062292397057136,10646.0,0.179389267,1.0,2.0
9,1.8479154873096768,0.34506008735651233,4.762868334345668,11228.0,0.184314236,2.0,2.0
10,0.5839741063811575,0.0167036162974786,2.2140131840953896,10002.0,0.184949559,0.0,2.0
11,1.457251360772555,0.1805287308498872,4.247699711743652,10693.0,0.184536469,1.0,3.0
12,1.6099740571556387,0.18217419702774218,4.598510069772545,10903.0,0.188457604,1.0,2.0
13,1.6180707953178255,0.1786161361190499,4.794858881725524,10854.0,0.189565077,1.0,6.0
14,1.5836880237220017,0.164310971978389,4.710211397351579,10827.0,0.190537155,1.0,3.0
15,3.483580434077028,1.0381814862598238,7.715148005016073,13362.0,0.203945109,4.0,4.0
16,3.3313716976411203,1.3084320646543568,6.460508328027554,13418.0,0.209955679,7.0,16.0
17,0.7736032690396907,0.1456222471621867,1.929574163670888,10471.0,0.189556429,2.0,6.0
18,0.9967021410520478,0.2685665145924952,2.248352186614441,10730.0,0.188275559,3.0,7.0
19,0.8138028979856666,0.15104586520096328,2.044836813606648,10478.0,0.185059254,2.0,7.0
20,0.33604099430113643,0.008509098947952792,1.255023115167022,10013.0,0.183822529,0.0,6.0
21,3.2315236788170743,1.2994281572550335,5.933987718936889,13051.0,0.196703505,7.0,17.0
22,1.975954490041742,0.7480276885217695,3.854267277119018,11660.0,0.197012681,6.0,14.0
23,1.6201414198940967,0.679410632179662,2.991781609013324,11327.0,0.190997856,7.0,18.0
24,0.5204815614126438,0.08941446700314469,1.2830067373888745,10345.0,0.187122009,2.0,14.0
25,1.503243882331463,0.6320394294871131,2.825632177168529,11205.0,0.187703413,7.0,24.0
26,1.601424203756394,0.7139291576707592,2.882724230041527,11358.0,0.192666196,8.0,25.0
27,2.418811691888647,1.3026186388931025,3.891049008241493,12264.0,0.195549145,16.0,41.0
28,1.8382848126301665,1.0584387355888794,2.8413840289126426,11708.0,0.194116335,18.0,37.0
29,1.4481206341330723,0.8484092890307755,2.1940246219033903,11527.0,0.191647516,19.0,45.0
30,1.5991033185943981,1.0202306914853503,2.340278634245668,11703.0,0.190884508,26.0,65.0
31,1.4115613696788059,0.9412008121194805,2.0248719829726114,11695.0,0.191235958,28.0,73.0
32,1.586844013498974,1.0981944047670362,2.1582782199768196,12083.0,0.192563867,38.0,88.0
33,1.4934857243339408,1.0722940796357467,1.9852095548862427,12295.0,0.194207379,44.0,106.0
34,1.3806380813289152,0.9929441429100433,1.8244544517801151,12421.0,0.193853639,49.0,122.0
35,1.1941149315523356,0.8728041522093701,1.5413924448202525,12590.0,0.195126496,49.0,133.0
36,1.3760617999597795,1.0309911809433667,1.7607669115412596,13020.0,0.197849847,63.0,186.0
37,1.5743806684223496,1.2394018226779522,1.949278294743265,13478.0,0.200616398,84.0,215.0
38,1.6343705048276005,1.334576455759603,1.991157881484538,14122.0,0.204993148,107.0,266.0
39,1.7047716669534931,1.4201900187961969,2.0026041428776984,14969.0,0.211943193,143.0,334.0
40,1.423042273038016,1.1945502839206679,1.6567566528365294,15651.0,0.216954529,153.0,382.0
41,1.4614918481251427,1.2570701432942735,1.6783331017435625,16778.0,0.221608218,190.0,473.0
42,1.6092778167212798,1.4163696390483458,1.8260806819869142,17751.0,0.232435563,254.0,616.0
43,1.4492543922292267,1.273382294743678,1.627023144211942,19176.0,0.240822376,284.0,733.0
44,1.566613758173648,1.4023701148702943,1.742485364165984,19991.0,0.24936009,375.0,904.0
45,1.4797431682211937,1.3259192729363827,1.6343081765374838,21609.0,0.284401683,437.0,1104.0
46,0.7703379457372992,0.6840142636013816,0.8640777541601252,25012.0,0.295666734,267.0,645.0
47,0.696145261870434,0.6085401197219499,0.7895526769791777,25631.0,0.401390885,235.0,612.0
48,0.7174463457849435,0.6308657406274164,0.8205987486092293,24151.0,0.250740251,213.0,549.0
49,0.7458276558740308,0.6345278803320665,0.8579337712264734,22732.0,0.24084983,192.0,477.0
50,0.6658425613245477,0.5650049137309491,0.774607896762018,21774.0,0.28960925,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.09234487036605,0.8994941444003342,10.261311841332452,13986.0,0.088274843,3.0,3.0
3,1.159065979946726,0.1259314238421309,3.396708203202533,10557.0,0.146650848,1.0,1.0
4,1.5741570100034519,0.31820066786067186,3.8674303574328084,10989.0,0.159227939,2.0,4.0
5,0.5008242837665956,0.010088996722207949,1.9341570308318579,10002.0,0.152668523,0.0,1.0
6,1.312868549315121,0.13173492422633348,3.8166672167331543,10597.0,0.159789265,1.0,1.0
7,2.1472012513919783,0.3931809138522147,5.4169783052442035,11600.0,0.170859522,2.0,2.0
8,1.3206623247398313,0.14989914602343507,3.8604146265055115,10589.0,0.174142675,1.0,2.0
9,1.8704901138011618,0.34899524439989055,4.865739979662423,11236.0,0.181502451,2.0,2.0
10,0.60710503154335,0.021000026395330915,2.3148956363106885,10002.0,0.184131076,0.0,2.0
11,1.426907083374943,0.16824750721075551,4.2599879670931955,10722.0,0.182658618,1.0,3.0
12,1.6074085742134279,0.20218765364301736,4.70815279334927,10848.0,0.190627357,1.0,2.0
13,1.6335193715170844,0.18824421167292713,4.914374005490267,10862.0,0.188557321,1.0,6.0
14,1.6230983730410693,0.19282790214114207,4.862625236010232,10826.0,0.189957071,1.0,3.0
15,3.47691428751995,1.0387043895612964,7.685647862089354,13395.0,0.204045043,4.0,4.0
16,3.3516649150634565,1.3291004697700806,6.572032937622661,13173.0,0.207386856,7.0,16.0
17,0.7926986082529865,0.16692554085610783,2.0026816623144907,10499.0,0.195011199,2.0,6.0
18,1.0028455697846,0.2583063329318594,2.2039197695392865,10698.0,0.191815585,3.0,7.0
19,0.824745413075189,0.1524292832132796,2.0196890409122994,10486.0,0.185889884,2.0,7.0
20,0.33236992389993036,0.010182357581153675,1.2266808825513213,10010.0,0.182570289,0.0,6.0
21,3.1950727971627404,1.297145111799105,6.097002047702129,13123.0,0.196630791,7.0,17.0
22,1.9660580203803495,0.7663942858915548,3.906319012603403,11627.0,0.198021103,6.0,14.0
23,1.6517103607567096,0.6816536506308286,3.0044385636478386,11327.0,0.191784518,7.0,18.0
24,0.5163758923904411,0.11215048226118751,1.2920051793024019,10347.0,0.186206162,2.0,14.0
25,1.504216905553595,0.6281873855728866,2.842129737185046,11237.0,0.186413416,7.0,24.0
26,1.588490674335146,0.6811927073416428,2.8738233172005843,11333.0,0.190570083,8.0,25.0
27,2.4268156665952825,1.3287021756871915,3.912443764044793,12308.0,0.196021168,16.0,41.0
28,1.8479409077565405,1.0639611189234932,2.8504113422716224,11753.0,0.195652671,18.0,37.0
29,1.4475483854894833,0.8587733880818841,2.2447331085262836,11379.0,0.190394643,19.0,45.0
30,1.5995314448531956,1.012373977370599,2.285181561797603,11751.0,0.19007109,26.0,65.0
31,1.4212072778074554,0.9350872473766527,2.0024346107256696,11685.0,0.190553903,28.0,73.0
32,1.5834235033203659,1.0962383834301193,2.1516152691565185,12009.0,0.192796073,38.0,88.0
33,1.4855111790956235,1.066766463388581,1.9810372134223388,12279.0,0.192784049,44.0,106.0
34,1.38207453731644,1.0015280773951944,1.8136207912585351,12432.0,0.195974661,49.0,122.0
35,1.1787920542908281,0.8790488779463811,1.5383287887977795,12592.0,0.194055107,49.0,133.0
36,1.3572079609284222,1.0349273245904136,1.7216293739407746,13089.0,0.198449676,63.0,186.0
37,1.570548836089229,1.239807687410667,1.9458575001829204,13372.0,0.19951012,84.0,215.0
38,1.6304109791910375,1.3275327260033576,1.96532172494954,14048.0,0.205419697,107.0,266.0
39,1.7037610414736328,1.4393243676586374,2.044156070647007,14935.0,0.213387659,143.0,334.0
40,1.4253559302801224,1.2000256783100884,1.6836248617813199,15664.0,0.217869436,153.0,382.0
41,1.4619859287467225,1.2516505025660536,1.6970154931634345,16860.0,0.219844855,190.0,473.0
42,1.611868793360795,1.4074735931207736,1.8292995908378993,17489.0,0.230942446,254.0,616.0
43,1.4549237333067153,1.2829456322440518,1.6515733349120365,18814.0,0.235346233,284.0,733.0
44,1.5638108295760607,1.3996508127031289,1.742702274169763,20295.0,0.276483861,375.0,904.0
45,1.4846125707166085,1.335535197825627,1.63748141069922,21352.0,0.280903547,437.0,1104.0
46,0.7708128863248285,0.682036851006156,0.8722056536670998,25424.0,0.400654078,267.0,645.0
47,0.696981363252527,0.6152067479971417,0.7923475791654466,25181.0,0.261907802,235.0,612.0
48,0.7145373397858561,0.6156929320530581,0.8092663116009121,24084.0,0.247707647,213.0,549.0
49,0.7445380653120364,0.6419332585355023,0.8589976662064167,22329.0,0.285932022,192.0,477.0
50,0.6642106466026135,0.5618978367437516,0.7845422953410074,21383.0,0.416065671,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.099569111397167,0.9478495722254058,10.229430373881096,14132.0,0.092198766,3.0,3.0
3,1.1862494560391226,0.13982478050671499,3.4952483454920418,10515.0,0.141948853,1.0,1.0
4,1.5607643954271482,0.31438138899705403,4.032793844983548,11064.0,0.155311679,2.0,4.0
5,0.548678015726561,0.01435982435659529,2.01346845083395,10001.0,0.155478416,0.0,1.0
6,1.3417067695447478,0.15240833160689862,3.8843628004078483,10686.0,0.165432352,1.0,1.0
7,2.1684503994858018,0.4127654271572449,5.451088540980689,11560.0,0.175153977,2.0,2.0
8,1.3255190003697073,0.15312428339298115,3.8670349522945595,10602.0,0.179156742,1.0,2.0
9,1.867724613207198,0.34558709253758085,4.741399099052524,11297.0,0.184741903,2.0,2.0
10,0.6097274302534933,0.01635189408928003,2.3356709082929963,10001.0,0.184631802,0.0,2.0
11,1.43602334281252,0.16237920273973303,4.14011573782919,10732.0,0.18796463,1.0,3.0
12,1.5885040042493117,0.1744543197601345,4.674348639389816,10823.0,0.190746115,1.0,2.0
13,1.6247428063813172,0.18037507779967454,4.820926298705273,10830.0,0.190811461,1.0,6.0
14,1.650475056971082,0.2000452662424261,4.655779531217134,10801.0,0.190388603,1.0,3.0
15,3.5266485861176706,1.0425875374954472,7.731935250213833,13479.0,0.205194374,4.0,4.0
16,3.385908815795735,1.3365500334036498,6.679919013263647,13112.0,0.207737317,7.0,16.0
17,0.7811673202409414,0.16278445493483099,1.969095272294128,10478.0,0.189373262,2.0,6.0
18,0.9876321237174802,0.24651923291035988,2.3145926593005606,10644.0,0.187628074,3.0,7.0
19,0.8275718217660234,0.16959361508955031,2.0044514356099827,10529.0,0.184773066,2.0,7.0
20,0.33028989418047666,0.010459964470533257,1.2499352410646771,10005.0,0.182315834,0.0,6.0
21,3.168690455252498,1.3300592472305626,6.0074589172029444,12979.0,0.196644511,7.0,17.0
22,1.9773334341611095,0.7411012925936472,3.908619548582048,11557.0,0.197347167,6.0,14.0
23,1.621335625238306,0.6708875656478559,3.024332989517329,11388.0,0.191125556,7.0,18.0
24,0.5269100001191114,0.10309373555866302,1.302579476942847,10318.0,0.187156781,2.0,14.0
25,1.5179760078780966,0.6224277939168709,2.8326514064759833,11308.0,0.18828946,7.0,24.0
26,1.616629977032007,0.7193793081697583,2.903911886586832,11336.0,0.192654525,8.0,25.0
27,2.4065162390626265,1.3383871351563732,3.8672158105197,12259.0,0.198862712,16.0,41.0
28,1.8526753912626859,1.026347273076624,2.888046155682294,11757.0,0.195762942,18.0,37.0
29,1.4513332770965628,0.837408871963911,2.233260379102289,11460.0,0.189049997,19.0,45.0
30,1.592442276103044,1.0273355645251274,2.31983360279368,11782.0,0.193334357,26.0,65.0
31,1.4060832561086227,0.9299833003859355,1.976705560315556,11752.0,0.190940487,28.0,73.0
32,1.5822439281577299,1.1028662015134387,2.1373362500639677,12119.0,0.192130574,38.0,88.0
33,1.487926546890926,1.0789051180000782,1.9796517618240468,12244.0,0.193988195,44.0,106.0
34,1.377652837922835,1.0060261828099213,1.798978663965469,12495.0,0.194938289,49.0,122.0
35,1.1814251568667162,0.8629452487038821,1.5511530898626575,12583.0,0.195752691,49.0,133.0
36,1.3681884531404274,1.0337713745816925,1.7533814195102562,13141.0,0.197924127,63.0,186.0
37,1.5740482821996165,1.2400337456026465,1.9580525540214753,13507.0,0.201406799,84.0,215.0
38,1.6230322691324328,1.3179694204645778,1.9763537650670426,14042.0,0.204325759,107.0,266.0
39,1.7032969473374375,1.4144090293455323,2.012481827413206,14900.0,0.212920095,143.0,334.0
40,1.4306862209468398,1.1858352248170736,1.6911298044026806,15841.0,0.218085409,153.0,382.0
41,1.4503336380669651,1.2346975088248695,1.676471643791662,16571.0,0.224675579,190.0,473.0
42,1.6015776583370105,1.3983702664369098,1.8105688558587592,17757.0,0.230915488,254.0,616.0
43,1.449130657498162,1.2809443531827085,1.6273296727144717,18970.0,0.239836726,284.0,733.0
44,1.5683268402472905,1.4046831031534173,1.7479471384542538,20112.0,0.246685514,375.0,904.0
45,1.4793292581040052,1.3293756378075627,1.6309823545123294,21565.0,0.287174597,437.0,1104.0
46,0.776120592756207,0.6847822940883027,0.8638734276671479,25335.0,0.298097524,267.0,645.0
47,0.6960500772901026,0.6096082254533518,0.7926108011031947,25275.0,0.399006714,235.0,612.0
