week,meanRt,lowerRt,upperRt,totalIterations,runTime
2,0.706991777034482,0.246729437345133,1.39513405266752,10992,0.193633217
3,2.0059817866496,1.26698049579699,2.9785537877139,90761,1.04137622
4,2.10590247220708,1.41996021583034,2.91735861803794,137068,1.976096508
5,1.36590575235402,0.896202286267221,1.8783532600992,59768,0.812491309
6,1.19946472608388,0.803133617617878,1.67880350784616,58647,0.847214418
7,0.812957394302028,0.508941795561288,1.16344579804609,44045,0.738576982
8,1.7003460881774,1.25287396793664,2.19755273944215,127928,2.402645872
9,0.787104502712913,0.496357833565572,1.13536865055469,49739,1.159850597
10,2.99356200239698,2.42991494915407,3.60604296663921,1537873,28.826138608
11,0.531926985050233,0.358684759732261,0.738324989469814,69502,1.23944554
1,NaN,NaN,NaN,0,0
2,1.16171591620256,0.619565210291403,1.89373769106011,24682,0.370240527
3,1.31102171222992,0.801633210640559,1.94052498991032,41762,0.730130423
4,2.2368902616998,1.5526100968226,2.98119533301691,205390,2.763115829
5,1.40668383867586,0.965434500637884,1.85151973721549,76460,1.041437157
6,1.23518873409091,0.873740887977645,1.66691335855583,72919,1.046782996
7,1.17689740649244,0.820607282492082,1.57327353239365,81530,1.598122124
8,1.7461073877377,1.35131958970526,2.16934517985602,197729,3.539421729
9,1.25565034849272,0.969361148524306,1.57449804566302,123734,2.421905875
10,2.61776984698334,2.2144724247916,3.05216288868495,1320011,24.828323794
11,0.478104637762008,0.335386965345382,0.63812435861781,118888,2.180310416
1,NaN,NaN,NaN,0,0
2,0.688657920167774,0.362466315523828,1.13398758026865,27050,0.394648778
3,1.22581816728377,0.840936796259091,1.75022873973178,58517,0.696055586
4,2.47911233488353,1.93991291992166,3.09210130720324,469162,6.397855616
5,1.14916088247893,0.830385412798295,1.50899050781934,86383,1.372688013
6,1.14581331322478,0.842397711808666,1.47335845399221,99069,1.407569186
7,1.21194268337038,0.925745540803907,1.55141313469193,124715,2.134443475
8,1.58087051128016,1.24924814273123,1.95669314582513,224059,3.984990173
9,1.10593849775809,0.866552395243814,1.3677851876214,133720,2.536535145
10,2.88194838392632,2.52521301655313,3.25070867817852,2603848,47.822606968
11,0.453694032693445,0.343680166802456,0.580406293828363,163431,3.18017935
1,NaN,NaN,NaN,0,0
2,0.559089620329763,0.286364275669773,0.885139833232762,31682,0.449018628
3,1.37950849194228,1.00170490746048,1.81672971898333,89894,1.06134997
4,2.58356467246103,2.05670983323096,3.14302991977938,702824,8.902941853
5,1.12676999187971,0.858498778318297,1.43460667603045,112867,1.515520615
6,1.04090617015799,0.810028578546606,1.30695835809315,125167,2.049358979
7,1.03684567924522,0.807271157083676,1.29050705377217,127903,2.013929766
8,1.58684116688945,1.31922273578436,1.90795248566297,251758,4.786804751
9,1.24669459080798,1.01433955471733,1.51519292974849,209040,3.972185179
10,2.85951504138678,2.5331939193353,3.23143318475207,3178076,58.76883505
11,0.432372784353618,0.329754805787551,0.5415754726089,195086,3.470164445
1,NaN,NaN,NaN,0,0
2,0.400730094866793,0.204212119583477,0.645495702444603,45772,0.620428344
3,1.19773520482886,0.872666590581405,1.56922873818399,90540,1.293542226
4,2.1883063805532,1.7455688485814,2.70305831080194,443581,5.64929838
5,1.1875295563099,0.916300398915231,1.48993853794949,139991,2.164523651
6,1.20490915092453,0.960288881240019,1.48772723780978,171624,2.886862781
7,0.983461496505727,0.765208531475251,1.22901652779875,135107,2.239525512
8,1.53472903505541,1.27815881575798,1.82607745582866,296468,4.964333774
9,1.17848454278619,0.948984809009285,1.42624361490094,208240,3.675865813
10,2.99431505204489,2.68632013204636,3.33008443312063,4283371,78.558241531
11,0.538604426417425,0.428447440406053,0.660273332026901,228603,4.653550152
1,NaN,NaN,NaN,0,0
2,0.590003074964515,0.345215874306337,0.894231988642104,42578,0.560388217
3,1.43210800605499,1.07820737212866,1.81656833155644,133611,1.603613563
4,2.18810572024505,1.79295425057942,2.64028516686682,521789,6.89073624
5,1.2719083059735,1.00127220050735,1.57539005902891,160643,2.640483136
6,1.37994251586307,1.12664855527033,1.66044971156795,226911,3.274500798
7,1.08873580895532,0.89691930705784,1.32634726327958,181661,3.271944691
8,1.45238966631989,1.21716580497464,1.70350703587534,320149,5.490063722
9,1.08106903136844,0.890276286710664,1.27479488928119,230604,4.418298343
10,2.92956795986922,2.62756426879846,3.26161228649993,4515778,82.224515004
11,0.408458099227574,0.324155067018499,0.505584914219699,261644,4.82098447
1,NaN,NaN,NaN,0,0
2,0.528424531115205,0.317084517341602,0.778001332129343,52821,0.689650759
3,1.28330681286279,0.978469929067383,1.63211337123658,130136,1.787029207
4,2.13996691223066,1.79333641268221,2.54570970494558,565743,7.34886207
5,1.30286611984706,1.06183511894485,1.56917173374332,223396,2.985521119
6,1.20812168281124,0.997115016516404,1.44099451058531,235178,3.555790062
7,0.985381874485339,0.802611760555632,1.19693892463039,184549,3.134629061
8,1.50554112583079,1.28092441036989,1.74590315155574,389771,6.512251144
9,1.1790391942203,0.994086856362397,1.38680144062998,282683,5.169928105
10,2.79524787609832,2.5354013694884,3.06171053553841,3925092,72.849756956
11,0.456968440952399,0.369854761031104,0.547442078641603,296222,5.754830806
1,NaN,NaN,NaN,0,0
2,0.547553156629214,0.358033543092842,0.795482376333545,57597,0.749211709
3,1.27176826630767,0.97438873431724,1.57367252972154,138043,1.874671768
4,2.2191527880423,1.83061581692201,2.60484786850643,655905,8.766472385
5,1.3237345240454,1.085308236723,1.58384820755707,246336,3.497595222
6,1.29204947776522,1.08441926102172,1.52662394992135,277659,4.129468739
7,0.993420869769615,0.810713306466689,1.17240834637477,226616,3.893064929
8,1.47160662296136,1.27545952463904,1.7066423862673,413761,7.281450511
9,1.11574088958883,0.937881369194591,1.3037150040997,299184,6.151207752
10,2.91863008583495,2.66326585172396,3.18067171244633,5651817,108.986161338
11,0.466811353341889,0.390567631145281,0.54983475541874,331507,6.165028412
1,NaN,NaN,NaN,0,0
2,0.76466210822081,0.212392937450466,1.63202099047252,6591,0.447714191
3,0.492222066227993,0.10174912176335,1.20227534257324,6920,0.100370078
4,0.793687089114185,0.21885295027073,1.69917660315173,6283,0.11350693
5,0.478316391386009,0.0556462996231933,1.33737459553321,4643,0.079492241
6,1.14118896570436,0.319937277383012,2.54572023668735,5690,0.105061204
7,0.897095417018088,0.218096271631831,2.16502562951467,3661,0.091942719
8,1.19381181465421,0.280098265857092,2.56324339535552,6214,0.13952508
9,1.13824589648647,0.32030898795553,2.52372153923101,5975,0.141695195
10,0.547498637894797,0.0616704643764304,1.46923419372597,3159,0.078478505
11,1.47374646179748,0.472506224570384,3.21502645963022,12421,0.218348633
1,NaN,NaN,NaN,0,0
2,1.29710083477563,0.619903836011652,2.20410310109096,19311,0.284790319
3,1.18115972958688,0.633401305684702,1.93271054616887,21686,0.285835165
4,0.641432237700757,0.245398970484715,1.20257540138764,14421,0.205856553
5,0.498565272446354,0.161046267949998,1.03053188841921,12084,0.179695597
6,0.631538717338587,0.208839413035316,1.25417518916909,9974,0.1668276
7,0.924293288116169,0.341566925245731,1.86015817761883,9532,0.178832299
8,0.842109831279057,0.24196681905335,1.69596082041154,8140,0.172128405
9,0.897826041753672,0.285273799312072,1.86342534903793,7960,0.174150162
10,0.383243838923065,0.0529866881115714,1.02748122983363,6726,0.137599046
11,1.60731995977711,0.703405692647936,2.94166246800554,18255,0.330584902
1,NaN,NaN,NaN,0,0
2,0.713851024740381,0.315683107093488,1.31365055903593,14480,0.241156129
3,0.603450712700622,0.235279020342658,1.09999119998269,16644,0.217697221
4,0.775713446607177,0.36226835287697,1.369328245691,16739,0.231013472
5,0.603484974738455,0.231299483508718,1.15302098970204,13545,0.210389757
6,0.357875065368885,0.0723738632764308,0.843607484458014,11107,0.191901079
7,0.802575263047806,0.250822429772417,1.69944508973568,8089,0.159578983
8,1.31246540698855,0.524701757786567,2.48048466502411,13590,0.280019472
9,1.39860796035415,0.597963558633879,2.50414018012707,17276,0.34409698
10,0.473264963920825,0.0915918354189612,1.20223783645567,7162,0.133385835
11,1.51985897605091,0.748665610586394,2.61874449686985,23360,0.405472189
1,NaN,NaN,NaN,0,0
2,0.8139057684776,0.422505909379436,1.34180273135126,22969,0.366623255
3,0.855901202154189,0.490516657522529,1.35828264382648,29193,0.350009965
4,0.944392666852675,0.542047884148079,1.44602862006972,33270,0.452519711
5,0.420661677858825,0.15292316611717,0.791600815743206,21961,0.328634524
6,0.523386453485269,0.208088528864211,0.991972599777323,17703,0.302706846
7,0.379677738134753,0.10218921889651,0.807176004026363,14146,0.249550324
8,1.38404146164144,0.704090168840194,2.34238441508699,23247,0.444190284
9,0.900666359742945,0.356383326650264,1.69385723033054,11473,0.262411235
10,0.76628892483025,0.29801178428729,1.51340672879943,10187,0.175565797
11,1.4746565684156,0.718595989974591,2.47541576205352,24359,0.428668051
1,NaN,NaN,NaN,0,0
2,0.912639878539846,0.474938502852295,1.47880026517359,24189,0.37004754
3,0.931183750900009,0.533773224269616,1.40572928838096,32399,0.400844106
4,1.27738694835439,0.838354674349179,1.8197225441925,51965,0.678253344
5,0.672984370436876,0.361781648093621,1.07871638112589,27494,0.395817781
6,0.392836414556573,0.162704872320452,0.721453739944987,24713,0.394081646
7,0.296852295110885,0.0856854636963751,0.636264463816604,21052,0.387122034
8,1.04845890337599,0.511572301531341,1.8453062852902,16998,0.316353148
9,1.16503772307832,0.587398186995027,1.96250831410126,18138,0.382921376
10,0.900696791677449,0.415322538217639,1.69495892933202,13674,0.248776219
11,1.72926774323834,0.996682382527722,2.67585714288012,48072,0.859751563
1,NaN,NaN,NaN,0,0
2,1.08123137656196,0.648847084814184,1.62861244106965,33794,0.506253548
3,0.696638157936021,0.390097498261578,1.10183634373772,32015,0.670594783
4,0.787448646483209,0.463721527485989,1.1829825683544,31690,0.406553906
