week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
3,4.404439247965406,0.09548662759390077,17.33862055496441,100002.0,0.733703535,0.0,1.0
4,4.726313706707718,0.11503993347350387,17.894602751955734,100002.0,0.531293882,0.0,3.0
5,4.921657714347557,0.5288171785863899,15.280515836143593,1.485184e6,6.604106909,1.0,4.0
6,4.56119135523719,0.8047366873477834,12.286027138610724,150490.0,0.901101564,2.0,5.0
7,3.3388882319005933,0.8185463308368526,8.027128116147145,129880.0,1.095098308,3.0,9.0
8,1.1043754977959663,0.12517528273333672,3.2072539857299662,105043.0,0.701676357,1.0,6.0
9,2.832562191198141,0.9568096932507361,5.893905118457299,125381.0,1.195462944,5.0,13.0
10,1.692482948851421,0.5270707561225944,3.6161707749464798,112955.0,0.852278705,4.0,9.0
11,1.5983639948334845,0.5542366001750975,3.264157301274683,112541.0,1.134871163,5.0,17.0
12,1.7849521625330897,0.7340032092800253,3.3551878593393356,114839.0,0.863372926,7.0,17.0
13,1.1120440177407473,0.3881804760484004,2.2327200533972564,108483.0,0.842464026,5.0,21.0
14,1.054241093511353,0.3770504075271055,2.1004459285732584,108070.0,1.110122586,5.0,17.0
15,1.7169058471176366,0.791586893390374,3.005911090409295,114820.0,0.872255794,9.0,30.0
16,1.9834499951898787,1.039092582510944,3.2550337346920357,118141.0,0.929214425,13.0,40.0
17,2.362674330094242,1.4371232344402904,3.56926992464354,122573.0,1.242501797,22.0,50.0
18,1.1530499081335517,0.6369334606743365,1.8205434177935067,111963.0,0.840551203,15.0,47.0
19,1.5874773549252312,1.0056662209668428,2.3050845578751074,117284.0,0.912999006,25.0,58.0
20,1.3390254852614079,0.8572966084810747,1.9433732972346196,116361.0,1.200090682,25.0,73.0
21,2.2403188207639206,1.637027921606978,2.957512653829419,126678.0,0.940329323,52.0,103.0
22,1.2953673505022891,0.9174678568585635,1.7359936289527191,121819.0,1.162330264,41.0,103.0
23,1.3550100508245386,0.9961712529168281,1.7708017018651914,125626.0,0.942641748,52.0,154.0
24,1.3323423914634498,1.0050556513621318,1.7088076807147319,128808.0,1.220528295,59.0,189.0
25,1.4509578038802493,1.1286293810381638,1.8248557204533347,132701.0,0.986921944,74.0,214.0
26,2.001603370577127,1.6396768822142038,2.401715275724276,141750.0,1.302486294,125.0,297.0
27,1.6079867972260313,1.3314307255821525,1.9109783154162507,148566.0,1.084853878,136.0,338.0
28,1.5017631979678308,1.264327545318184,1.7572739608009171,159275.0,1.198688029,164.0,426.0
29,1.3233898876304706,1.1231755771836305,1.5328805999263582,168411.0,1.52414467,176.0,472.0
30,1.6586395798662819,1.4530451075420665,1.8750382823948917,175784.0,1.251189579,262.0,636.0
31,1.514984783839025,1.333353279895202,1.7048220383598491,188546.0,1.401231136,298.0,767.0
32,1.4778437877065655,1.3207038999363148,1.6471094897286418,203348.0,1.722797013,360.0,914.0
33,1.5433612494991669,1.3962468606625402,1.6962227204215743,215237.0,1.575287308,459.0,1137.0
34,0.804300696027756,0.7106836083420988,0.9051294984637043,253169.0,2.03615153,282.0,709.0
35,0.6811207893589772,0.5944859891350063,0.775556294036076,259209.0,1.887947212,236.0,637.0
36,0.8044445202818487,0.7034593367928611,0.9112741308495462,241515.0,1.927790812,247.0,607.0
37,0.7896881584424006,0.6839590372725881,0.9038048652024399,227357.0,1.656856936,216.0,533.0
38,0.8110658207619416,0.7009058369257821,0.9285087406203714,218299.0,1.609897968,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9487759317169178,0.0871080211866844,16.16355712414181,100002.0,0.360879709,0.0,1.0
3,4.421348855491644,0.09584089806948866,17.368190423138152,100002.0,0.971103791,0.0,1.0
4,4.704929225447818,0.11433217600422649,17.767989988359776,100002.0,0.514096738,0.0,3.0
5,4.974792266642434,0.5269005707121057,15.365670588794138,1.461584e6,6.67662388,1.0,4.0
6,4.5994864507940125,0.8241084164015474,12.456419459238738,151880.0,0.966848976,2.0,5.0
7,3.3732654542639624,0.8093041321085002,8.097694091008448,130522.0,1.150977398,3.0,9.0
8,1.103310495615349,0.1231622158957537,3.195065976173192,105156.0,0.998897734,1.0,6.0
9,2.8250973594400075,0.9326256800750239,5.852756786279228,125307.0,0.99771963,5.0,13.0
10,1.6824741092367967,0.5174774360062054,3.6209921679628696,112735.0,1.095567896,4.0,9.0
11,1.6058301202317824,0.5623121243655752,3.281765051952717,112638.0,1.395430403,5.0,17.0
12,1.773830859735282,0.7286888544967175,3.354508321856825,114885.0,1.452979235,7.0,17.0
13,1.104188001891996,0.3873954680894877,2.217727324269805,108566.0,2.241661047,5.0,21.0
14,1.0535872068735685,0.3774947441852687,2.104985258934836,107917.0,2.940660402,5.0,17.0
15,1.7140171835492775,0.7946551999515077,3.0375815100235277,114540.0,2.472126959,9.0,30.0
16,1.9974484173255764,1.0440010808830793,3.2761035542661907,118032.0,2.426724791,13.0,40.0
17,2.360436807285699,1.4399950212072996,3.5561297529415943,122712.0,2.390785405,22.0,50.0
18,1.1512395952294812,0.6403983680419852,1.823501168948751,111792.0,2.231200239,15.0,47.0
19,1.5879518047871861,1.0116902601966,2.314189823319723,117045.0,1.65744395,25.0,58.0
20,1.334649251336272,0.8514240198428075,1.9223621467132754,115929.0,1.54421299,25.0,73.0
21,2.239106418111332,1.6401045642290686,2.9584772574530023,126727.0,1.78092515,52.0,103.0
22,1.288990568708429,0.9181426101862906,1.733670536467622,121488.0,1.898606054,41.0,103.0
23,1.3500334273206416,0.9970026285343312,1.775484080717855,125786.0,1.764727272,52.0,154.0
24,1.3324782292625186,1.0056637817121055,1.7152837610592033,128755.0,1.760436886,59.0,189.0
25,1.4491780478650773,1.1250837288970703,1.8178101031020004,133151.0,1.087125004,74.0,214.0
26,1.998352551378432,1.641011170342347,2.3999831458759995,142096.0,1.412779842,125.0,297.0
27,1.608544900978527,1.3342955481369327,1.911603699479404,148568.0,1.229590465,136.0,338.0
28,1.5018355706467115,1.2731266702086175,1.760628521075734,158194.0,1.449052333,164.0,426.0
29,1.3226516225245655,1.1261594765428167,1.5380414084976626,168007.0,1.622016213,176.0,472.0
30,1.664217103704106,1.4535277871434324,1.8850349671314792,176856.0,1.439927116,262.0,636.0
31,1.5117500009205902,1.3393641302082184,1.7052739335000846,189274.0,1.628110822,298.0,767.0
32,1.4780266763957284,1.319684458165926,1.6454360517229736,201918.0,1.789891786,360.0,914.0
33,1.544202670456825,1.3982682916946567,1.6971735447618739,215782.0,1.799096572,459.0,1137.0
34,0.8025227479768391,0.7092843559382938,0.9036293245672298,252960.0,2.210104428,282.0,709.0
35,0.679825893208195,0.5956704318991801,0.771613543280262,259010.0,1.93232355,236.0,637.0
36,0.8045805654706514,0.7047355122967165,0.9126726393246207,241743.0,2.054834738,247.0,607.0
37,0.7914644927386185,0.6869586488234887,0.9047892674400627,229858.0,1.657328533,216.0,533.0
38,0.8121422889282888,0.700437365046189,0.9282658754553397,219037.0,1.636823632,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.947025196823444,0.08928266586777128,15.981977887238887,100002.0,0.382175979,0.0,1.0
3,4.412989014690938,0.10022620779367956,17.31215505297284,100002.0,0.998126902,0.0,1.0
4,4.719536648651637,0.11364134000277261,17.807023058440716,100002.0,0.515940277,0.0,3.0
5,4.915064845850732,0.519389590999041,15.37477682742935,1.508324e6,6.806042831,1.0,4.0
6,4.586309408486791,0.8067106995573528,12.367621675535334,151125.0,0.896921773,2.0,5.0
7,3.371577180141787,0.8173112867457134,8.121129491930922,130367.0,1.135386518,3.0,9.0
8,1.1100223665767799,0.12844142527491842,3.227281346524132,105171.0,0.731952316,1.0,6.0
9,2.8103820300098294,0.9440159093260945,5.850403761744403,125375.0,0.953973892,5.0,13.0
10,1.6805397622577511,0.5097453037764754,3.6211773278828754,113138.0,0.950875323,4.0,9.0
11,1.603825427425263,0.5584676343199868,3.264466353369971,112502.0,1.096074859,5.0,17.0
12,1.7782922918179889,0.7282176946713503,3.3309025442063316,114780.0,0.905558982,7.0,17.0
13,1.1086593981975201,0.3892514387622808,2.2257696538182237,108524.0,0.926598647,5.0,21.0
14,1.0526808953519697,0.37398605593216344,2.102723672627135,108300.0,1.101010639,5.0,17.0
15,1.71863961347908,0.7943714641745335,3.0182987065241362,114926.0,0.909389974,9.0,30.0
16,1.9885459912561758,1.0367652294281564,3.289486078665873,117841.0,1.22618618,13.0,40.0
17,2.359852962446799,1.4341408144122503,3.5627883344302522,122643.0,0.933052492,22.0,50.0
18,1.1497193273474455,0.6471051819116739,1.8113684782680464,112062.0,1.133903055,15.0,47.0
19,1.5817432964150806,1.005861716403117,2.3069798557022834,117013.0,0.859528469,25.0,58.0
20,1.337223287290309,0.8587662643347119,1.938338226069532,115816.0,0.917370386,25.0,73.0
21,2.241275304013254,1.6271527542334037,2.948988507577229,126654.0,1.260334675,52.0,103.0
22,1.295335016985303,0.9185919230167059,1.7474350430839658,121351.0,0.92532691,41.0,103.0
23,1.3569827134664376,0.9978048508077281,1.770611240834108,125890.0,1.222910144,52.0,154.0
24,1.335840782147633,1.001871562276525,1.7176533566505268,128745.0,0.981627261,59.0,189.0
25,1.4464883209994186,1.125393785956423,1.8119784567523844,132827.0,1.291162339,74.0,214.0
26,1.998950054234797,1.6404585776822083,2.3980625151243102,141947.0,1.048613561,125.0,297.0
27,1.6056868649205995,1.3342044783820315,1.908945966637618,148671.0,1.1523194,136.0,338.0
28,1.5029371598838588,1.2737424304180918,1.7602818020719608,158535.0,1.457525584,164.0,426.0
29,1.322715232860027,1.1275388019569526,1.5351795908128196,167085.0,1.479159295,176.0,472.0
30,1.6608732844435308,1.456234396935393,1.8803363872312826,176812.0,1.351316164,262.0,636.0
31,1.5130820260506563,1.3399736915800167,1.6981960353305898,188178.0,1.628323332,298.0,767.0
32,1.4782200204410716,1.32365030072669,1.6421446395906036,201933.0,1.505018213,360.0,914.0
33,1.5465568818058522,1.3976887169340004,1.6982124335360307,213333.0,1.622884294,459.0,1137.0
34,0.8032979899001006,0.7061684563331443,0.9041940881560818,251568.0,2.475025062,282.0,709.0
35,0.6806796552977129,0.5954352881389625,0.7731623191585204,260394.0,2.109441778,236.0,637.0
36,0.8027803427649335,0.7029531546995479,0.9094796672262538,240739.0,1.970076688,247.0,607.0
37,0.7892805603844261,0.6850815705433486,0.9003203354642318,228888.0,1.668505122,216.0,533.0
38,0.8121784758784039,0.7028675336376353,0.9321963950573043,218267.0,1.914210757,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.945819372136499,0.08676422865852197,15.996769716719122,100002.0,0.369418083,0.0,1.0
3,4.362627761730469,0.09968208705470163,17.108204305866604,100002.0,0.944911892,0.0,1.0
4,4.724734883856343,0.11099933710031584,17.990186236922913,100002.0,0.511492418,0.0,3.0
5,5.032231515328383,0.5229707356327278,15.288608830084396,1.415822e6,6.420778012,1.0,4.0
6,4.616653746753998,0.8233438657764458,12.633296638796596,151183.0,0.979105055,2.0,5.0
7,3.3660746491755416,0.8141766933828621,8.12569079826497,130212.0,1.184023167,3.0,9.0
8,1.100053255045882,0.12258854437690321,3.198901202077804,105155.0,0.723501709,1.0,6.0
9,2.813558945232226,0.9568080626274865,5.842630581912642,125448.0,0.966738337,5.0,13.0
10,1.688944568389595,0.5112292757505457,3.621658577258886,112897.0,0.952668801,4.0,9.0
11,1.6060861114199336,0.5495840319627668,3.270631281089608,112675.0,1.086080948,5.0,17.0
12,1.78915588604119,0.7288922956298992,3.3696162235747185,114897.0,0.911341908,7.0,17.0
13,1.1153651843726968,0.40193655542075923,2.232589339757375,108574.0,0.910869862,5.0,21.0
14,1.0546216005429574,0.37216353722908424,2.1242446169193676,107986.0,1.083233775,5.0,17.0
15,1.7131388882327865,0.7981618844741867,3.0158469101880545,114842.0,0.957998545,9.0,30.0
16,1.9808103487691724,1.0343861027063892,3.2574859692294273,118064.0,1.360420292,13.0,40.0
17,2.363011544274446,1.4349927462873364,3.5385031404841087,122411.0,0.970457965,22.0,50.0
18,1.1510951639130282,0.6416892103263081,1.8261997894314692,111751.0,1.147290166,15.0,47.0
19,1.585601720013285,1.0033184578686054,2.3103045760045235,117162.0,0.894780558,25.0,58.0
20,1.3370315169805835,0.8547817324297631,1.9298948536595013,116024.0,0.933065735,25.0,73.0
21,2.2410569865648355,1.634007001911235,2.9506610489651255,126793.0,1.261414317,52.0,103.0
22,1.2916740740328014,0.9134651676742981,1.7417959775652783,121554.0,0.930771209,41.0,103.0
23,1.3520031326540383,0.9989228559653927,1.7708139160321505,125660.0,1.212155801,52.0,154.0
24,1.3290294329803651,1.004191265454984,1.709448808391602,128552.0,1.170868108,59.0,189.0
25,1.4463271483231361,1.1218877352595467,1.8171506649870308,133292.0,1.612252442,74.0,214.0
26,1.996714999650043,1.6414616603867926,2.3974131417562194,142082.0,1.505553929,125.0,297.0
27,1.6035006900001665,1.328562780336167,1.9061885858501169,148426.0,1.673879885,136.0,338.0
28,1.499472341090849,1.267387796967441,1.7532860167297222,158906.0,2.182436952,164.0,426.0
29,1.3214015945920778,1.127108431340889,1.535126339690369,168590.0,1.789492777,176.0,472.0
30,1.660133422977567,1.4530635232944085,1.88147941484062,176446.0,1.956494476,262.0,636.0
31,1.512749102512074,1.3357838864266127,1.7011677670342786,188937.0,2.236421954,298.0,767.0
32,1.4804587124057103,1.3229116793687208,1.6532574347316398,202523.0,1.925362989,360.0,914.0
33,1.5435310846782813,1.402722596733601,1.6956561127625915,215146.0,1.742054342,459.0,1137.0
34,0.8036561552094419,0.7111496181384656,0.9061633777081868,253502.0,2.784156141,282.0,709.0
35,0.6807371780621987,0.594470648900367,0.7727518264480869,259710.0,3.162848681,236.0,637.0
36,0.8044585851420378,0.7055714015430462,0.9111463013328134,240119.0,2.849652449,247.0,607.0
37,0.7885832503805742,0.684088151424152,0.9003444464911989,229663.0,2.972940044,216.0,533.0
38,0.8110210787976785,0.7010001841709061,0.9310601972324639,218969.0,2.485249,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9378423616078235,0.08337743198394532,16.06101306671536,100002.0,0.579500753,0.0,1.0
3,4.374312300205976,0.0964022918357005,17.128699269160467,100002.0,1.249841106,0.0,1.0
4,4.709531840482683,0.11271880955829905,17.808032501392592,100002.0,0.962441434,0.0,3.0
5,4.97893886242188,0.5212421275875435,15.676766679104654,1.476965e6,8.624819819,1.0,4.0
6,4.559938191823543,0.8062589911381433,12.366818086830026,150341.0,0.869061602,2.0,5.0
7,3.3418753609283374,0.8077512166793177,7.978964617959389,130315.0,1.14531849,3.0,9.0
8,1.0986115349684495,0.1277944941228695,3.2044995277056,105175.0,0.759632863,1.0,6.0
9,2.8064027238744593,0.9447962515922075,5.889242262967139,125472.0,1.005730168,5.0,13.0
10,1.6857456649970919,0.5115020424126572,3.6237263074474484,112772.0,1.30363787,4.0,9.0
11,1.6050767152696033,0.5576473314474503,3.2668785528602498,112509.0,1.319598093,5.0,17.0
12,1.7786314525070268,0.7245574718020813,3.3398449434112822,114837.0,0.989083152,7.0,17.0
13,1.1074221740620787,0.39018849249063975,2.2269960920035694,108411.0,0.968026511,5.0,21.0
14,1.0524058569898227,0.3702952459974855,2.0967404313265883,107954.0,1.117724383,5.0,17.0
15,1.714183413626405,0.7842635027082149,3.0272647373686445,114535.0,0.951115421,9.0,30.0
16,1.988835842912463,1.0416484091587295,3.279245397365332,118033.0,1.283102776,13.0,40.0
17,2.3616010896989272,1.4406540176016374,3.538254220382212,123070.0,0.951077924,22.0,50.0
18,1.1543130834829605,0.6453000206882336,1.8408296944726998,111815.0,1.20149332,15.0,47.0
19,1.58486518634923,1.0097828416793113,2.310666764389467,117031.0,1.208235614,25.0,58.0
20,1.3385885513197544,0.8557160289247704,1.941573276613236,116262.0,0.997971244,25.0,73.0
21,2.2414030042762,1.642102223859317,2.9377654079429583,126703.0,1.39778058,52.0,103.0
22,1.29027935365212,0.9120280916542517,1.728581977104269,121396.0,0.984379401,41.0,103.0
23,1.3563858854034225,0.9924717627260726,1.7725185489344315,126020.0,1.329250111,52.0,154.0
24,1.3327688387372558,1.0030107831916883,1.7101777025744551,128982.0,1.072124654,59.0,189.0
25,1.450171835043322,1.1227778690121235,1.8156402024458294,133021.0,1.512257392,74.0,214.0
26,1.9998873191569435,1.6452779071461543,2.3911270359608445,142226.0,1.40158302,125.0,297.0
27,1.604624751319904,1.3330655256440878,1.9063910297228315,148092.0,1.315853508,136.0,338.0
28,1.5021164508150593,1.270164117516566,1.7585685426548732,158312.0,1.670281818,164.0,426.0
29,1.3190666931566435,1.1240484738843117,1.5350719366545664,168188.0,1.28170382,176.0,472.0
30,1.6601110664524859,1.4568764721104186,1.880749007127054,176085.0,1.54636086,262.0,636.0
31,1.5139660955354979,1.333983613304205,1.696789455795038,188762.0,2.350540468,298.0,767.0
32,1.481105318092409,1.3214252122048493,1.6459268653195502,201916.0,2.265420867,360.0,914.0
33,1.5446562081440198,1.4001698291433897,1.6966106897559017,214911.0,2.52844742,459.0,1137.0
34,0.8029491947698946,0.7099828483628207,0.903780225184173,252805.0,3.345146733,282.0,709.0
35,0.6801144244219794,0.5939427331902042,0.773305192366414,258772.0,2.734444311,236.0,637.0
36,0.8052727739697261,0.7049285355454189,0.9130262659727549,238977.0,2.922560609,247.0,607.0
37,0.7909340733400667,0.6879393355176723,0.9025750353377776,229229.0,2.118284616,216.0,533.0
38,0.8120872636076741,0.6994223499764294,0.9307267813138608,219109.0,1.574052906,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.986711348033764,0.08777574013951042,16.14647834698769,100002.0,0.385427195,0.0,1.0
3,4.399088875024048,0.0987509284255991,17.208766650932198,100002.0,0.751042726,0.0,1.0
4,4.724713208654817,0.11073341915606143,17.893839912668415,100002.0,0.567041542,0.0,3.0
5,5.034468658235111,0.5070470179033488,15.65803777184776,1.454579e6,6.717891439,1.0,4.0
6,4.603639635804992,0.8158472029163868,12.419579822161113,151741.0,0.841466004,2.0,5.0
7,3.3653774036712925,0.8126201635712851,8.058903004782337,130205.0,0.94947284,3.0,9.0
8,1.0954380281555598,0.12479506988810932,3.2377205277389978,105198.0,1.534930067,1.0,6.0
9,2.8158209172196877,0.948054747043319,5.850688274785938,125053.0,1.449624464,5.0,13.0
10,1.6785970860150947,0.5155279889049472,3.6096570967474633,112868.0,1.352736295,4.0,9.0
11,1.6131269341928154,0.5627770056471342,3.2544256279053774,112593.0,1.831734293,5.0,17.0
12,1.7781676392361665,0.7263932249154963,3.3664407888660834,114882.0,1.391446899,7.0,17.0
13,1.110529777696231,0.3939941514141906,2.235112811544086,108312.0,1.313966261,5.0,21.0
14,1.0554708882182235,0.3791586066882676,2.1094569285038496,108073.0,1.744746297,5.0,17.0
15,1.714777667991187,0.7965925627367428,3.0372998900605785,114953.0,1.409652465,9.0,30.0
16,1.9865816265894682,1.0444552132245328,3.278893703864944,117894.0,1.469384193,13.0,40.0
17,2.357458241057724,1.4352576298672939,3.5275366099593226,122428.0,1.855558597,22.0,50.0
18,1.1526185439989836,0.6460524280845129,1.8293226108981533,111781.0,1.341699055,15.0,47.0
19,1.5866219184595953,1.008769024198968,2.30909538459605,117177.0,1.43424493,25.0,58.0
20,1.33635240103256,0.855911606906446,1.9294878297660671,116067.0,1.901608806,25.0,73.0
21,2.2367486132264935,1.634194839785791,2.9623941538209966,126797.0,1.527590243,52.0,103.0
22,1.2905326695902852,0.9123501156803622,1.7301441908535955,121904.0,1.913123769,41.0,103.0
23,1.353586103168753,0.9966265607523228,1.7643269285975454,125579.0,1.493704184,52.0,154.0
24,1.3381506170637134,1.0066457061417469,1.7201702482513959,128573.0,1.937165112,59.0,189.0
25,1.4480770287449634,1.1261522407237936,1.8185966620887914,133153.0,1.664880255,74.0,214.0
26,1.9981726993906654,1.6361336652148697,2.399919251781314,142373.0,2.033053712,125.0,297.0
27,1.6088612908781978,1.335368864821683,1.909646566694096,147890.0,1.744888948,136.0,338.0
28,1.5054693386167506,1.2675020715451137,1.755717363307415,158204.0,1.807103125,164.0,426.0
29,1.3235223811599062,1.1224256565318154,1.5376316194513182,168722.0,2.239989643,176.0,472.0
30,1.6615586075119575,1.4594699923058116,1.880630002211734,175275.0,1.300360063,262.0,636.0
31,1.5142342125955959,1.3338554305339947,1.7029329766012946,188195.0,1.38583344,298.0,767.0
32,1.4775506535736327,1.320706203550582,1.646347157344386,202766.0,2.138037693,360.0,914.0
33,1.5439411891632753,1.3967192488865434,1.7008624425418732,214703.0,1.701287082,459.0,1137.0
34,0.8028291246512873,0.7081494924123424,0.9010572763193134,253210.0,2.108092945,282.0,709.0
35,0.6804982842751346,0.5934865432104848,0.7717884420834081,257959.0,1.856209502,236.0,637.0
36,0.8035116019848028,0.7049013764608423,0.9110206539399535,240070.0,2.03050506,247.0,607.0
37,0.7871117215590432,0.6853604515068334,0.9012558367451025,230489.0,1.627672135,216.0,533.0
38,0.8122984183495542,0.6995612584780687,0.9299391679251436,219464.0,1.712324688,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.923069704537334,0.08606217215695391,15.871671312154799,100002.0,0.551518185,0.0,1.0
3,4.4219665853496855,0.10020258173941007,17.488040755216765,100002.0,1.343366107,0.0,1.0
4,4.688949679702998,0.11296641661695069,17.73403798721671,100002.0,0.816627738,0.0,3.0
5,4.910934283982872,0.5012318981704786,15.280206169474422,1.473763e6,9.858730653,1.0,4.0
6,4.581687770630663,0.7993342677321554,12.407629270318106,150846.0,1.178065306,2.0,5.0
7,3.3741074479566784,0.8099672616749588,8.104139212952033,130472.0,1.169696255,3.0,9.0
8,1.1112922622689652,0.12532665252740657,3.233616441935074,105181.0,0.78873549,1.0,6.0
9,2.8129924611581623,0.9532906821437158,5.871954299883777,125213.0,0.961415486,5.0,13.0
10,1.6913441866636965,0.5126401739564691,3.6300099412982463,112987.0,1.247615473,4.0,9.0
11,1.6092715648925826,0.557808413039071,3.2779397122285965,112708.0,1.052239764,5.0,17.0
12,1.7843196548515716,0.7299641750228563,3.3472124831262167,114832.0,1.161953303,7.0,17.0
13,1.1212382341012683,0.3975157799329662,2.240919119334338,108446.0,1.483915551,5.0,21.0
14,1.0534596017832079,0.37150168350071805,2.1218683540629355,107954.0,1.836450269,5.0,17.0
15,1.7169888934977444,0.7882568332206296,3.0435311274068373,114760.0,1.018369184,9.0,30.0
16,1.987834535372361,1.044648918251823,3.287177971426677,117914.0,1.342035231,13.0,40.0
17,2.3597486566412638,1.4380675697311238,3.5389374770746764,122972.0,1.079632663,22.0,50.0
18,1.1478952782923668,0.6357976684364144,1.8169576978750261,111630.0,1.140619714,15.0,47.0
19,1.583774162773044,1.0120551976419108,2.3066322398155594,117140.0,0.869360582,25.0,58.0
20,1.3377164719889767,0.8550626059320111,1.9271145445536408,115851.0,0.941263387,25.0,73.0
21,2.2374459901684425,1.6425399382895884,2.93653461936186,127108.0,1.330957259,52.0,103.0
22,1.2881845077670382,0.9090242655484921,1.7386832749938845,121553.0,1.022277811,41.0,103.0
23,1.3589009997746209,1.0000327865194145,1.7621478060119444,125830.0,2.168534443,52.0,154.0
24,1.335828405910354,1.0064370485377403,1.7168232823968859,129018.0,1.954268807,59.0,189.0
25,1.4497520139064661,1.1296351682906698,1.8171268651936594,133051.0,1.496053762,74.0,214.0
26,1.9983995747474106,1.6379373637801002,2.3843373515280177,142035.0,1.355017949,125.0,297.0
27,1.6094606010792878,1.33201417242657,1.9085385949888591,148691.0,1.324845522,136.0,338.0
28,1.5037114617493361,1.2699352870572407,1.763046042919946,157900.0,1.557120806,164.0,426.0
29,1.3195228025736254,1.1245742420538172,1.5333422538354056,168058.0,1.260440609,176.0,472.0
30,1.6609427600504587,1.4552087430573377,1.8845756092769663,176456.0,1.451503516,262.0,636.0
31,1.5144379492068447,1.339690752569764,1.7000578994522406,188370.0,1.730078633,298.0,767.0
