meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
2.6645508474449375,1.710214899101891,3.8471002617130754,150297.0,1.734332041,28.0,60.0,2.5703538839792945
0.2025186417933735,0.04121767305879816,0.48754097140402336,102319.0,1.664273276,2.0,11.0,0.4502183331834975
8.258444897782788,6.714686514647755,10.049365656124849,438719.0,5.087799706,170.0,400.0,8.571132457470057
0.7988870947791327,0.5784531876772876,1.05629885588155,119354.0,1.759138198,45.0,109.0,0.7783848122521925
NaN,NaN,NaN,0.0,0.0,1.0,4.0,4.895752182704383
5.208958451028837,1.443120820958314,12.252588965600289,371695.0,2.045816104,4.0,8.0,4.449284298965631
2.4531058475499723,0.7245655752386979,5.347025946890732,152653.0,0.920383981,4.0,11.0,2.7693780202752363
3.451753264785985,1.6560846022148685,6.003930569322426,193930.0,1.420350292,11.0,21.0,3.4529230927215697
0.7050409939759943,0.18785133707213353,1.574206571216041,110493.0,0.989909412,3.0,4.0,0.5723688052491575
3.2982706670272255,1.9939366977407555,4.9909351542832,187867.0,2.036234491,22.0,38.0,1.7898089130826151
0.6630193497988287,0.2667128751393747,1.2549706309240047,111077.0,1.145596808,6.0,16.0,0.6851769259615446
2.5123374504504463,1.6465390574042562,3.57583703587307,159897.0,1.895244369,30.0,60.0,2.5703538839792945
0.3087609949160626,0.09967017710459854,0.640515066416274,105103.0,1.213439563,4.0,11.0,0.4502183331834975
8.860158093510604,7.35519609211603,10.604197253707255,642363.0,7.348872337,206.0,400.0,8.571132457470057
0.8006595569128028,0.599449212409022,1.0355776558432666,127597.0,1.58219616,54.0,109.0,0.7783848122521925
NaN,NaN,NaN,0.0,0.0,1.0,4.0,4.895752182704383
5.417739259040532,1.5094579371202028,12.64639633335107,460908.0,2.752997089,4.0,8.0,4.449284298965631
4.395210826620618,1.9070944623921948,8.168474804635055,277625.0,1.685091842,9.0,11.0,2.7693780202752363
2.3009770393261477,1.0962248280514524,4.006373318836315,161762.0,1.466217107,10.0,21.0,3.4529230927215697
0.4350533413281104,0.09272944944826089,1.0393335161232573,106682.0,0.869121467,2.0,4.0,0.5723688052491575
2.8779155787227793,1.7224724894906036,4.337615097703238,188551.0,1.872003651,20.0,38.0,1.7898089130826151
1.0755562194498156,0.5319211916501225,1.8301311267684355,123782.0,1.201493417,10.0,16.0,0.6851769259615446
2.82961567141963,1.9414722853398754,3.9102781110734757,187329.0,1.987721091,36.0,60.0,2.5703538839792945
0.42645501053093693,0.18401441667611562,0.7715160322750874,109647.0,1.58379375,7.0,11.0,0.4502183331834975
8.908583423280378,7.55717224723249,10.358903637521493,859774.0,9.726213715,255.0,400.0,8.571132457470057
0.7855419224948784,0.6045655563556981,0.9936932505093874,140702.0,2.036675418,66.0,109.0,0.7783848122521925
NaN,NaN,NaN,0.0,0.0,4.0,4.0,4.895752182704383
2.922561636288871,0.8841422692299684,6.325336445476519,198526.0,1.95320774,4.0,8.0,4.449284298965631
2.6191328266694156,1.0633980890225443,4.936457980686599,186605.0,1.120645949,7.0,11.0,2.7693780202752363
3.4754029966212334,1.9722407043511196,5.440217917090234,240977.0,1.732518967,17.0,21.0,3.4529230927215697
0.23523159591418996,0.02908874334131285,0.6650991219738877,103200.0,1.186273236,1.0,4.0,0.5723688052491575
3.1226649190179527,2.037963380346966,4.435098200681788,219239.0,1.809265029,28.0,38.0,1.7898089130826151
0.9596531285212923,0.51063752248532,1.5510132080471537,125586.0,1.581824229,12.0,16.0,0.6851769259615446
2.39359964783822,1.6757944460959402,3.236218201555637,183053.0,1.83477964,39.0,60.0,2.5703538839792945
0.40943224866046696,0.186032736051129,0.7168453268615685,111746.0,1.608177055,8.0,11.0,0.4502183331834975
8.92588344284225,7.73134271516676,10.218841069193713,1.095612e6,12.802283086,289.0,400.0,8.571132457470057
0.8359777907925001,0.6603130306627302,1.033959115242425,157107.0,2.236489832,80.0,109.0,0.7783848122521925
NaN,NaN,NaN,0.0,0.0,4.0,4.0,4.895752182704383
4.369718830679267,1.7776343951898694,8.31273101865478,348314.0,2.071455665,7.0,8.0,4.449284298965631
2.7491050810506823,1.3230210949301275,4.726962757282857,210347.0,1.293619977,10.0,11.0,2.7693780202752363
2.8319930924029286,1.6924832221737525,4.284381189584961,219659.0,1.877417386,19.0,21.0,3.4529230927215697
0.367088248242154,0.09988191750941439,0.8132061784229062,108646.0,0.846622376,3.0,4.0,0.5723688052491575
2.6871801769053296,1.8092643499616055,3.746716903889139,213613.0,2.086255962,30.0,38.0,1.7898089130826151
1.0162355335868298,0.578163731936041,1.5855588615807432,132836.0,1.274277596,15.0,16.0,0.6851769259615446
2.525418602836436,1.8499595693634199,3.305782955188227,208066.0,2.177211888,48.0,60.0,2.5703538839792945
0.41963318601317007,0.2152967727597896,0.7057851305403786,117223.0,1.399476059,10.0,11.0,0.4502183331834975
8.553576163052092,7.515201653994843,9.653274362190798,1.254302e6,13.741562768,330.0,400.0,8.571132457470057
0.8339884581527469,0.6697962119674935,1.017269602996845,183106.0,2.186273143,92.0,109.0,0.7783848122521925
NaN,NaN,NaN,0.0,0.0,1.0,2.0,6.049046621291173
4.240271859434345,0.9890289493943727,10.642253213023936,203476.0,1.613314745,3.0,20.0,15.805655129005421
4.027855420306166,1.511154136016154,8.180847084187938,173205.0,1.085313564,7.0,19.0,3.1425522841235374
4.581089202734083,2.5250649401941128,7.3802597326013615,182581.0,1.661814025,19.0,45.0,2.792183359684008
6.278108034358068,4.6039060443028195,8.350281002930071,234175.0,1.823197226,72.0,261.0,7.739413113137411
1.6285843599038603,1.1818933040817325,2.1625545161210056,121323.0,1.115313261,48.0,123.0,1.3262929565238615
8.93714291962882,7.960478985387657,10.061149314750564,360302.0,3.631059886,581.0,1844.0,8.94062509609553
0.353426089561304,0.27316335323829644,0.4415672691153818,150243.0,1.961433256,68.0,232.0,0.3208792636051057
0.7734184254228965,0.6613146441030404,0.8999823846116906,155141.0,1.703345443,178.0,521.0,0.6170567012235828
3.489342250380424,3.234506261049528,3.7611326773108686,185068.0,2.370628975,844.0,2572.0,3.4395726261233595
0.7785550526200172,0.6882442992514335,0.8707137206984175,181618.0,2.131899612,301.0,846.0,0.7236240361381339
NaN,NaN,NaN,0.0,0.0,2.0,2.0,6.049046621291173
7.040927308537601,2.9482395565260866,13.548121765832644,450636.0,2.700691892,10.0,20.0,15.805655129005421
1.72065478817028,0.650015872355338,3.394048239793809,126822.0,0.821448954,6.0,19.0,3.1425522841235374
3.329855393704289,1.9806924178912066,5.13241343371007,168880.0,1.539768136,21.0,45.0,2.792183359684008
7.346868695130384,5.706434603186782,9.22187665373294,358876.0,2.763597888,109.0,261.0,7.739413113137411
1.4086238752514897,1.0570912636298608,1.8172182607997802,126345.0,1.434689924,58.0,123.0,1.3262929565238615
9.039506449227234,8.156940014319204,9.956103170309248,505767.0,5.078993864,813.0,1844.0,8.94062509609553
0.3926427789635788,0.3214519716576684,0.4715951549779604,179239.0,1.896267108,106.0,232.0,0.3208792636051057
0.7217765946203171,0.6296026761919512,0.8220707473073724,187668.0,2.233657422,233.0,521.0,0.6170567012235828
3.287183754816444,3.0710132302235262,3.5082401328639516,217784.0,2.873198451,1091.0,2572.0,3.4395726261233595
0.7069606514856354,0.6339045564994995,0.7839460068072325,221420.0,2.677201806,360.0,846.0,0.7236240361381339
NaN,NaN,NaN,0.0,0.0,1.0,2.0,6.049046621291173
9.783193510704612,4.426615342442348,18.163119486149235,1.842151e6,8.717721799,13.0,20.0,15.805655129005421
2.10844085597001,0.9621275301753955,3.763652877309422,145374.0,0.932616268,9.0,19.0,3.1425522841235374
3.288873218934657,2.069253343437563,4.799938432294514,186702.0,1.403407295,27.0,45.0,2.792183359684008
6.9953384123206055,5.637659806895674,8.553065015716713,411166.0,3.827090808,134.0,261.0,7.739413113137411
1.1741471776675514,0.8879484037259822,1.5019778387084544,130955.0,1.268983533,60.0,123.0,1.3262929565238615
9.12162518588599,8.37599518879095,9.914361964680221,702624.0,6.35025772,973.0,1844.0,8.94062509609553
0.38553662135154665,0.3209016342034864,0.4579755836701263,209694.0,2.097520199,124.0,232.0,0.3208792636051057
0.7177310307306723,0.6313684551276969,0.8092583933692559,218610.0,2.45928047,276.0,521.0,0.6170567012235828
3.452545587815013,3.253661160482755,3.6607898274237964,268128.0,3.248020037,1375.0,2572.0,3.4395726261233595
0.6990435397319601,0.6352942335831558,0.7660836752516561,264964.0,3.114250885,439.0,846.0,0.7236240361381339
NaN,NaN,NaN,0.0,0.0,1.0,2.0,6.049046621291173
8.79952588023433,3.6102100586018127,17.182418439199726,1.72883e6,8.21204287,10.0,20.0,15.805655129005421
3.210634834509034,1.603064303111764,5.488593221387191,201773.0,1.23741191,12.0,19.0,3.1425522841235374
3.8463084644795646,2.5437898766454285,5.480584410383635,236337.0,1.911985693,32.0,45.0,2.792183359684008
7.205903742670979,5.927087702062101,8.652288613579765,547560.0,4.198932333,156.0,261.0,7.739413113137411
1.2246068904264757,0.9536092899322732,1.5301657761699992,142159.0,1.609055952,73.0,123.0,1.3262929565238615
9.257009744123,8.562821317059994,9.966283120183363,989530.0,9.128662193,1171.0,1844.0,8.94062509609553
0.3733647977211008,0.3155088724434793,0.4367466185805801,250661.0,2.619115701,144.0,232.0,0.3208792636051057
0.7277946986584984,0.6519268184837397,0.8098014185187201,261141.0,2.994316756,336.0,521.0,0.6170567012235828
3.4626137211797627,3.2803191215236076,3.653564924433417,333242.0,3.922924614,1658.0,2572.0,3.4395726261233595
0.7254989316750625,0.6652076959778792,0.7890995912896135,323253.0,3.673943887,551.0,846.0,0.7236240361381339
NaN,NaN,NaN,0.0,0.0,2.0,2.0,6.049046621291173
8.101727745517591,3.6078118908399475,14.911874342603568,1.211953e6,5.886092325,11.0,20.0,15.805655129005421
3.766552752596029,2.1206372279227192,5.996176230239425,261038.0,1.603894661,17.0,19.0,3.1425522841235374
3.1496510940140077,2.112519605732811,4.425052636488319,221248.0,1.885253028,32.0,45.0,2.792183359684008
7.807683779613623,6.581489402043119,9.16336323877347,788082.0,6.175358937,196.0,261.0,7.739413113137411
1.420545588034581,1.1599092198530647,1.7046856764138487,165080.0,1.700207103,104.0,123.0,1.3262929565238615
8.72607365082482,8.171171862858465,9.30690033439082,1.160501e6,10.549731555,1373.0,1844.0,8.94062509609553
0.35264529717251264,0.30118736619146813,0.408982648956442,314151.0,3.37274055,163.0,232.0,0.3208792636051057
0.6823123013312089,0.613558858875845,0.7537173343798897,323198.0,3.498108485,370.0,521.0,0.6170567012235828
3.421404287201947,3.2580506467075905,3.5933370295936786,424052.0,5.073995555,1889.0,2572.0,3.4395726261233595
0.6733996063419222,0.619859066744006,0.7302400732056059,404522.0,4.752786359,582.0,846.0,0.7236240361381339
NaN,NaN,NaN,0.0,0.0,2.0,2.0,6.049046621291173
10.455479642113563,5.309592673176609,17.815200646002033,3.588084e6,16.730759926,16.0,20.0,15.805655129005421
2.8068995196440976,1.5654275273970295,4.393028867594883,217248.0,1.282747374,16.0,19.0,3.1425522841235374
3.422214013712393,2.4099547171535547,4.604174605035597,263150.0,1.871889737,41.0,45.0,2.792183359684008
7.631673154734026,6.5186802107364095,8.8438913264193,953394.0,7.15092094,227.0,261.0,7.739413113137411
1.178153720207609,0.9617983544455976,1.4259122485525253,180613.0,1.526084724,100.0,123.0,1.3262929565238615
8.654034238721772,8.159058798999524,9.171947224876297,1.641142e6,15.824171083,1509.0,1844.0,8.94062509609553
0.3804031402415887,0.3292323111002047,0.4362270230865282,392627.0,3.93858508,193.0,232.0,0.3208792636051057
0.7128207411589699,0.6445902369422197,0.7825725380974538,412193.0,4.390227585,428.0,521.0,0.6170567012235828
3.421235073240071,3.269467638158852,3.5750038056970004,587906.0,6.877046697,2114.0,2572.0,3.4395726261233595
0.7094576439430897,0.6546604726971781,0.7657660520713279,528700.0,6.408287532,689.0,846.0,0.7236240361381339
NaN,NaN,NaN,0.0,0.0,2.0,9.0,6.5370876231223765
1.935546876107237,0.2114492166581374,5.867591235197102,118024.0,0.996126794,1.0,2.0,1.5220490284862103
5.410232792189245,2.215846676074068,10.511471003306298,232847.0,1.604674979,9.0,20.0,4.268931271892276
0.8345849898292829,0.16379213967395015,2.0831925302209786,106909.0,0.777300393,2.0,10.0,1.0853019153722283
0.5018791661805292,0.05981844990911222,1.4418517002858642,103052.0,1.183008171,1.0,4.0,0.563943303993452
4.369244960855733,2.4051629435164013,7.03061055382717,179420.0,1.561321183,17.0,47.0,4.083253887240911
0.9844925979092545,0.38835687339783204,1.889566549965086,110294.0,1.153412002,6.0,22.0,0.8510891883918098
0.6100133810651017,0.19279997532199888,1.2783082218844617,105821.0,1.462845624,4.0,27.0,1.190923137286473
5.1280354583053285,3.569167609075544,7.045963434946827,198812.0,2.702652783,47.0,145.0,4.88913537740819
5.027516024855382,3.9779564559776044,6.2467899863347025,190807.0,2.532649957,114.0,347.0,4.680116701419702
1.1057384223750861,0.8235513402260954,1.4410242442954806,117793.0,1.878920381,56.0,188.0,1.413141128950014
NaN,NaN,NaN,0.0,0.0,4.0,9.0,6.5370876231223765
1.2698067887436602,0.14497217714076466,3.7497196648036883,112007.0,1.027064225,1.0,2.0,1.5220490284862103
3.4936106260022473,1.338752470696061,6.873586723703142,176041.0,1.104837245,7.0,20.0,4.268931271892276
2.1123966421993345,0.8646553075084605,4.004372794831088,135383.0,1.350432942,7.0,10.0,1.0853019153722283
0.5890126802971526,0.1169685327280904,1.4503789259621542,106144.0,0.862053153,2.0,4.0,0.563943303993452
3.057229310352366,1.6797478646054966,4.896853837178874,160703.0,1.704690722,16.0,47.0,4.083253887240911
0.9914749197538762,0.41524201011417505,1.8209562663821837,114283.0,1.119898667,7.0,22.0,0.8510891883918098
1.5973205570761693,0.865891671932409,2.57457691650585,126371.0,1.610138571,14.0,27.0,1.190923137286473
5.102510353496868,3.8027056238666104,6.6687467655008135,234011.0,2.564554673,68.0,145.0,4.88913537740819
4.725753131848189,3.897564028434788,5.6337734599526765,216242.0,2.792330165,160.0,347.0,4.680116701419702
1.0011792365085894,0.7780812113489151,1.2505199813970689,127010.0,1.58396673,73.0,188.0,1.413141128950014
NaN,NaN,NaN,0.0,0.0,4.0,9.0,6.5370876231223765
1.8405599862573632,0.34493686843949267,4.702774703951571,131182.0,0.996933035,2.0,2.0,1.5220490284862103
4.904188135868357,2.417544351115093,8.47438741267251,274425.0,2.297588066,13.0,20.0,4.268931271892276
1.063083123562533,0.37670907763923445,2.1422516208371523,118280.0,1.190116332,5.0,10.0,1.0853019153722283
0.4565441766186762,0.0937277165550065,1.1160883004097004,105896.0,1.596970484,2.0,4.0,0.563943303993452
3.763735087955421,2.339483418140952,5.551673319523276,208461.0,1.882976393,24.0,47.0,4.083253887240911
1.0292062278792682,0.5015726873853689,1.7519561235757255,118909.0,1.490389057,10.0,22.0,0.8510891883918098
0.7215287215345297,0.32220236092075,1.2812277943094523,112889.0,1.210001631,8.0,27.0,1.190923137286473
5.259140787880015,4.010291086210936,6.674143835446387,287389.0,3.361788494,77.0,145.0,4.88913537740819
5.100513722862264,4.2813375838256,6.003244484281575,276599.0,3.054191991,190.0,347.0,4.680116701419702
1.1738490666899906,0.9462032529694511,1.427461604903255,140436.0,1.769793654,100.0,188.0,1.413141128950014
NaN,NaN,NaN,0.0,0.0,6.0,9.0,6.5370876231223765
0.9322191446627999,0.10495527919468321,2.6817663648694587,111726.0,1.277148261,1.0,2.0,1.5220490284862103
4.4110685623366095,2.2333915715239883,7.446612872686238,275581.0,1.619903165,13.0,20.0,4.268931271892276
1.2127018964474063,0.4743023433908626,2.322257873047679,126116.0,1.305231139,6.0,10.0,1.0853019153722283
0.43498463329784576,0.08923724096335703,1.0558588152133719,106642.0,1.283350176,2.0,4.0,0.563943303993452
4.303580807276117,2.8031251088821567,6.16167728394238,266273.0,2.244745025,30.0,47.0,4.083253887240911
1.466367845646747,0.8636251085741822,2.2312490854270255,136408.0,1.622525619,18.0,22.0,0.8510891883918098
0.9893759642931018,0.5679642968391766,1.538405280007886,123323.0,1.232538802,16.0,27.0,1.190923137286473
4.262028290839168,3.35038469338022,5.297533973158347,264863.0,3.061729448,91.0,145.0,4.88913537740819
4.637344319217451,3.9587237028103095,5.367185737268818,291613.0,3.865646538,220.0,347.0,4.680116701419702
1.0675290065219472,0.8720439021123667,1.287723777939341,154171.0,2.534087822,108.0,188.0,1.413141128950014
NaN,NaN,NaN,0.0,0.0,6.0,9.0,6.5370876231223765
1.3676906268832412,0.27384877375268585,3.4029847538050326,128738.0,1.059242972,2.0,2.0,1.5220490284862103
4.762276824189092,2.5909315327834648,7.6198007008433954,347404.0,2.047234671,16.0,20.0,4.268931271892276
1.151559736096442,0.484318131388688,2.1101070952542536,129258.0,1.027911496,7.0,10.0,1.0853019153722283
0.590245316123866,0.18755950117118142,1.227907522009428,112704.0,1.331452132,4.0,4.0,0.563943303993452
4.148467731691443,2.8558050761218823,5.698287221253704,289619.0,2.472406518,37.0,47.0,4.083253887240911
1.0014264074994605,0.563042440679001,1.559459292989064,127839.0,1.316707669,15.0,22.0,0.8510891883918098
1.2844464411917758,0.8247157512523092,1.8659217670248944,138163.0,1.706457704,24.0,27.0,1.190923137286473
4.4243032965147,3.579399292919284,5.354610340478313,314390.0,3.350226681,112.0,145.0,4.88913537740819
4.3649711219409975,3.7970960255906387,4.986085433069974,327859.0,3.922578481,251.0,347.0,4.680116701419702
1.0820764976120008,0.900294015971297,1.2807834925253412,176892.0,2.31286363,129.0,188.0,1.413141128950014
NaN,NaN,NaN,0.0,0.0,7.0,9.0,6.5370876231223765
1.2091108432044106,0.24106166058987097,2.9734216649920504,127929.0,0.98169572,2.0,2.0,1.5220490284862103
4.381423710002453,2.4634124826075556,6.960125740444074,352937.0,2.074276109,16.0,20.0,4.268931271892276
1.5065461857450686,0.7481253926515268,2.5464496961270853,148875.0,1.342339268,10.0,10.0,1.0853019153722283
0.5349700388546555,0.17542020295130945,1.117820168688246,113257.0,0.89353809,4.0,4.0,0.563943303993452
3.5073252671132273,2.407430437306953,4.8178618825016155,271495.0,2.42315831,34.0,47.0,4.083253887240911
1.3061196247472253,0.7950344638376132,1.9383411448305692,144850.0,1.686219279,20.0,22.0,0.8510891883918098
1.1381763852432563,0.7196215128696389,1.651726161562991,140074.0,1.382595777,22.0,27.0,1.190923137286473
4.825477048100985,3.9769788742426924,5.770965701085536,413301.0,4.499678333,128.0,145.0,4.88913537740819
4.57522644727006,4.0260244546333235,5.148680318535734,417556.0,4.752968834,292.0,347.0,4.680116701419702
1.1267117531325204,0.9569538763482852,1.316255040305926,211357.0,2.604504372,154.0,188.0,1.413141128950014
NaN,NaN,NaN,0.0,0.0,2.0,3.0,17.52090434202087
3.9831940473837153,1.1065561236482913,9.286627620595903,178332.0,1.309015368,4.0,15.0,11.756205053263391
2.488880868667126,0.8213824723668901,5.2467394333496244,133221.0,0.823293885,5.0,17.0,3.912597376554584
