week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
10,5.743378958895316,5.371576993712203,6.148285745495384,299120.0,2.56428981,1312.0,2571.0
11,0.6578383997123652,0.5890233785324251,0.7322015542514819,219036.0,1.990515139,349.0,710.0
1,NaN,NaN,NaN,0.0,0.0,8.0,14.0
2,1.727956906772862,0.519920127633244,3.801923876701592,123493.0,0.893571286,4.0,7.0
3,2.057961193385712,0.873044958045416,3.801489806779871,131983.0,0.70700601,8.0,11.0
4,2.0020398864454405,0.9825654688781639,3.4311801623054903,131768.0,1.107763152,11.0,31.0
5,1.3693364225198656,0.6673586141061175,2.3460014829163005,119932.0,0.749736925,10.0,21.0
6,6.819689886009197,5.14202567983595,8.756388115107207,305031.0,1.961534782,87.0,178.0
7,0.5355752108942348,0.30685768209187203,0.8286854638013971,109198.0,1.263100347,16.0,36.0
8,4.818037452450718,4.092534120775968,5.648212828279547,212556.0,1.619873028,224.0,449.0
9,3.0394963011782017,2.666648850272727,3.441315513597034,167993.0,1.454251657,310.0,616.0
10,5.745270089296446,5.375516787067899,6.13407852187721,300034.0,2.570302304,1312.0,2571.0
11,0.6574353917729019,0.5885551010948569,0.7315721158171452,219291.0,2.380561104,349.0,710.0
1,NaN,NaN,NaN,0.0,0.0,8.0,14.0
2,1.7208822448773782,0.5198397415211324,3.7572914511214544,123829.0,0.885007545,4.0,7.0
3,2.0447391249281615,0.8722677969792795,3.7969331100657424,131773.0,0.673080614,8.0,11.0
4,1.9934094952359143,0.9827994352542195,3.407320996017652,131225.0,1.280345543,11.0,31.0
5,1.3684019974028767,0.6641476156225098,2.355559848979866,119909.0,0.849915767,10.0,21.0
6,6.819360999305517,5.1613322781003,8.788125981056009,306996.0,2.093354614,87.0,178.0
7,0.5341630464953179,0.30811881408303354,0.8303306915608102,109109.0,1.33726728,16.0,36.0
8,4.816504827831851,4.097228868999084,5.636330953666155,214648.0,1.757068854,224.0,449.0
9,3.0373388202877116,2.670101523378187,3.443683969255296,166866.0,1.867935563,310.0,616.0
10,5.7502441826916755,5.356840022624804,6.151895050967547,297547.0,3.207743453,1312.0,2571.0
11,0.6584084750379148,0.5876816395797018,0.7323925212493113,218655.0,2.908384799,349.0,710.0
