reportedWeeklyI,weeklyI,trueR
81.0,197.0,2.2535295400284485
282.0,702.0,4.701192811250452
263.0,603.0,1.8285894294280798
420.0,1117.0,2.2003837160793385
1492.0,3753.0,4.360142676387237
88.0,148.0,3.1670664383077165
7.0,21.0,0.5608513460188091
62.0,101.0,1.7605791332734986
70.0,141.0,1.955674307316596
18.0,31.0,0.3254674852361556
72.0,138.0,1.6820244500620398
105.0,197.0,2.2535295400284485
353.0,702.0,4.701192811250452
286.0,603.0,1.8285894294280798
569.0,1117.0,2.2003837160793385
1872.0,3753.0,4.360142676387237
85.0,148.0,3.1670664383077165
17.0,21.0,0.5608513460188091
61.0,101.0,1.7605791332734986
73.0,141.0,1.955674307316596
22.0,31.0,0.3254674852361556
78.0,138.0,1.6820244500620398
120.0,197.0,2.2535295400284485
407.0,702.0,4.701192811250452
369.0,603.0,1.8285894294280798
674.0,1117.0,2.2003837160793385
2281.0,3753.0,4.360142676387237
91.0,148.0,3.1670664383077165
15.0,21.0,0.5608513460188091
63.0,101.0,1.7605791332734986
97.0,141.0,1.955674307316596
22.0,31.0,0.3254674852361556
91.0,138.0,1.6820244500620398
138.0,197.0,2.2535295400284485
501.0,702.0,4.701192811250452
430.0,603.0,1.8285894294280798
815.0,1117.0,2.2003837160793385
2639.0,3753.0,4.360142676387237
113.0,148.0,3.1670664383077165
19.0,21.0,0.5608513460188091
76.0,101.0,1.7605791332734986
118.0,141.0,1.955674307316596
27.0,31.0,0.3254674852361556
99.0,138.0,1.6820244500620398
157.0,197.0,2.2535295400284485
547.0,702.0,4.701192811250452
485.0,603.0,1.8285894294280798
909.0,1117.0,2.2003837160793385
2991.0,3753.0,4.360142676387237
138.0,148.0,3.1670664383077165
20.0,21.0,0.5608513460188091
87.0,101.0,1.7605791332734986
130.0,141.0,1.955674307316596
27.0,31.0,0.3254674852361556
124.0,138.0,1.6820244500620398
182.0,197.0,2.2535295400284485
636.0,702.0,4.701192811250452
536.0,603.0,1.8285894294280798
977.0,1117.0,2.2003837160793385
3366.0,3753.0,4.360142676387237
59.0,394.0,12.735827680390736
9.0,45.0,0.38166219358627607
12.0,94.0,0.6975003951098386
27.0,237.0,1.859340767464477
18.0,160.0,1.02607165932008
2.0,22.0,0.14884163290437188
37.0,411.0,2.710985286587191
112.0,939.0,4.332694083436544
144.0,1409.0,2.83048542713443
462.0,4407.0,4.327117672396801
183.0,1798.0,0.8903115641087689
85.0,394.0,12.735827680390736
6.0,45.0,0.38166219358627607
27.0,94.0,0.6975003951098386
47.0,237.0,1.859340767464477
33.0,160.0,1.02607165932008
5.0,22.0,0.14884163290437188
90.0,411.0,2.710985286587191
204.0,939.0,4.332694083436544
279.0,1409.0,2.83048542713443
919.0,4407.0,4.327117672396801
385.0,1798.0,0.8903115641087689
106.0,394.0,12.735827680390736
16.0,45.0,0.38166219358627607
20.0,94.0,0.6975003951098386
62.0,237.0,1.859340767464477
55.0,160.0,1.02607165932008
4.0,22.0,0.14884163290437188
127.0,411.0,2.710985286587191
293.0,939.0,4.332694083436544
411.0,1409.0,2.83048542713443
1263.0,4407.0,4.327117672396801
562.0,1798.0,0.8903115641087689
170.0,394.0,12.735827680390736
19.0,45.0,0.38166219358627607
33.0,94.0,0.6975003951098386
103.0,237.0,1.859340767464477
60.0,160.0,1.02607165932008
9.0,22.0,0.14884163290437188
172.0,411.0,2.710985286587191
399.0,939.0,4.332694083436544
545.0,1409.0,2.83048542713443
1770.0,4407.0,4.327117672396801
724.0,1798.0,0.8903115641087689
192.0,394.0,12.735827680390736
23.0,45.0,0.38166219358627607
50.0,94.0,0.6975003951098386
111.0,237.0,1.859340767464477
