week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
31,1.4066667711439158,0.9258703052938367,1.9992852572565118,117215.0,1.155907544,28.0,73.0
32,1.5792303871537705,1.1023362182302812,2.1517198444712418,120868.0,1.19325201,38.0,88.0
33,1.4975689403749968,1.0712813310372584,1.9877003142262442,122783.0,0.978645899,44.0,106.0
34,1.3738167378126653,1.0044793652734032,1.8002407416427126,124653.0,1.037627781,49.0,122.0
35,1.1880815730249612,0.8704130751993682,1.5594173229792885,126228.0,1.261798631,49.0,133.0
36,1.3702600144653094,1.041943304628922,1.7458196464065547,129943.0,1.042559217,63.0,186.0
37,1.5758055835139346,1.2421794981017553,1.9520406009364712,134607.0,1.310522088,84.0,215.0
38,1.6260592116293389,1.3119295238995987,1.9639139647259631,140501.0,1.086563934,107.0,266.0
39,1.7079057244648603,1.4199577315396508,2.017538502141993,148881.0,1.365049295,143.0,334.0
40,1.4301353488655035,1.201409850540683,1.685445746709505,158290.0,1.263657275,153.0,382.0
41,1.4596614690111056,1.24896835309614,1.6956287795134273,166665.0,1.590857923,190.0,473.0
42,1.6097242844007136,1.4052267847023399,1.8273627041229104,176814.0,1.548380961,254.0,616.0
43,1.4488157545064573,1.278798883424369,1.6311057494021548,188946.0,1.451331024,284.0,733.0
44,1.566295984379921,1.406013848599427,1.736103685730044,200273.0,1.778907126,375.0,904.0
45,1.4798497779849173,1.3392795315791335,1.6311343785890153,215901.0,2.200660489,437.0,1104.0
46,0.7734625343248618,0.6800761711530361,0.8680076202467442,253406.0,2.065787793,267.0,645.0
47,0.6980588460857939,0.6088179610224715,0.789988831528291,255270.0,2.1289572,235.0,612.0
48,0.7185548221679289,0.6219531250542745,0.8204244040713761,240441.0,1.815118539,213.0,549.0
49,0.7472790115768293,0.6457650698103072,0.8576651945992231,225247.0,1.894677238,192.0,477.0
50,0.664926254066318,0.5615244840522278,0.7804674068651638,215215.0,1.627156503,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.058961520981981,0.926249190464953,10.204202405055838,140220.0,0.763044327,3.0,3.0
3,1.171687606851587,0.12984780069333987,3.480561843358338,105568.0,0.552087576,1.0,1.0
4,1.5636443962889819,0.30393219894179,4.000543636810372,110030.0,0.84214514,2.0,4.0
5,0.5258260613951588,0.011608116600481808,2.0011392158967833,100009.0,0.589530007,0.0,1.0
6,1.3047586803034974,0.15313446670337308,3.7452280572724086,106516.0,0.677526561,1.0,1.0
7,2.1736186225972522,0.42445248833458266,5.531787885292555,115561.0,0.789173546,2.0,2.0
8,1.310168630503714,0.15332927910990035,3.8136122415562843,106380.0,1.151786353,1.0,2.0
9,1.8668469629146167,0.3583182437638473,4.770964522801042,112666.0,1.058339327,2.0,2.0
10,0.6083807156807087,0.01621876701178514,2.298243879287105,100006.0,1.053316243,0.0,2.0
11,1.4309200221632754,0.1650614470358391,4.199835067341354,107303.0,0.879483776,1.0,3.0
12,1.608420791004185,0.18246365264723297,4.7288813104123335,108541.0,0.857132299,1.0,2.0
13,1.6432765217634362,0.18980002038601243,4.826591508496976,108296.0,0.945109135,1.0,6.0
14,1.628040048800375,0.18229906802723647,4.801199176273894,108392.0,1.117570715,1.0,3.0
15,3.5155566006736017,1.0414564735258942,7.843462827664901,133592.0,1.265780183,4.0,4.0
16,3.3466445498433184,1.3233171763594476,6.497195902219287,132435.0,1.030975899,7.0,16.0
17,0.7870996340769638,0.1581169632629847,1.9523166657373854,104657.0,1.105306062,2.0,6.0
18,0.9984947044220207,0.2619946718232277,2.2671572989601345,106809.0,0.870924281,3.0,7.0
19,0.8220796019731593,0.16425344856168775,2.039980751549844,104924.0,0.855642377,2.0,7.0
20,0.3277834991794939,0.006984097448580505,1.2392869342729804,100063.0,0.924995295,0.0,6.0
21,3.1895786146426763,1.2922708516475734,6.039346576310552,130927.0,1.269517101,7.0,17.0
22,1.9686773006898775,0.7403093610808911,3.8602395348953373,116356.0,1.169586067,6.0,14.0
23,1.640875117545394,0.6782468834957179,3.0815499205934658,113508.0,0.915937636,7.0,18.0
24,0.5264244033220875,0.10826372066673796,1.304764169755444,103190.0,0.872074305,2.0,14.0
25,1.5124480783016954,0.6324246174218583,2.808943372490509,112311.0,1.000062042,7.0,24.0
26,1.6019613194267521,0.6980685758360365,2.8820505511158574,113555.0,1.165213226,8.0,25.0
27,2.4182478795832933,1.3468565594761697,3.830730570081021,122943.0,1.19092686,16.0,41.0
28,1.86110247177779,1.0751979415103516,2.890031600976603,117407.0,0.940423393,18.0,37.0
29,1.4479651819376826,0.8622472452141039,2.21619574804686,114782.0,0.948669235,19.0,45.0
30,1.5946037176333607,1.0186823854313343,2.307451461556396,117311.0,1.038567189,26.0,65.0
31,1.4073593356455558,0.9214620049895045,2.0059649339827144,117057.0,1.165287098,28.0,73.0
32,1.5842956172722389,1.1141780492113307,2.1641226957435724,120726.0,1.18120324,38.0,88.0
33,1.4967903804656708,1.0659873865448153,1.9930846670133557,122600.0,0.974383198,44.0,106.0
34,1.3765569299656437,1.0046029139307409,1.8059268161837558,124468.0,1.035590705,49.0,122.0
35,1.1893101518167335,0.8719974063272434,1.568811880170457,126016.0,1.266279484,49.0,133.0
36,1.371858125249193,1.0419014360895453,1.7477671107930461,129931.0,1.038981481,63.0,186.0
37,1.5803777311986025,1.2474188479195756,1.9474500525023062,135262.0,1.327487065,84.0,215.0
38,1.632157238072259,1.320629616668588,1.9768909378308237,140588.0,1.092554778,107.0,266.0
39,1.7094128876413337,1.4268952546322953,2.031604931751759,149010.0,1.382840195,143.0,334.0
40,1.4280549527151905,1.2020715656488743,1.6775940832741738,157560.0,1.246203168,153.0,382.0
41,1.4547312392575111,1.2459262651430167,1.6837528355732136,166712.0,1.491433295,190.0,473.0
42,1.6089223041442686,1.413207049977465,1.8243833297769452,176131.0,1.357255212,254.0,616.0
43,1.4496311605710004,1.2792196809217145,1.6343872242454038,188625.0,1.439029309,284.0,733.0
44,1.5660170144188257,1.403362004313118,1.738156740932928,200131.0,1.771995511,375.0,904.0
45,1.4807520164832972,1.3383635204427538,1.6338802544696287,214725.0,1.611931491,437.0,1104.0
46,0.77335699196411,0.6799951602351417,0.8715222102765626,253941.0,1.932492101,267.0,645.0
47,0.6957688491501157,0.6087037781541487,0.7885415518561274,253854.0,2.12475059,235.0,612.0
48,0.7170252314888921,0.6216456037157246,0.8193699612791958,241659.0,1.796546721,213.0,549.0
49,0.7470463843603204,0.6420786552484188,0.860851378932278,225923.0,1.925416379,192.0,477.0
50,0.6668436708347454,0.5649656549575909,0.7802569613319609,214465.0,1.619656141,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.0828492958510525,0.9387349039266565,10.206188605626183,140850.0,0.768808236,3.0,3.0
3,1.188679169435899,0.1351876865505971,3.5131144113349095,105505.0,0.561849977,1.0,1.0
4,1.5771966572634257,0.30221987512994614,3.999135113303903,110268.0,0.87252773,2.0,4.0
5,0.5273303171640052,0.012816992947849725,2.006369487523304,100010.0,0.602960519,0.0,1.0
6,1.3090666737761625,0.15441297527413345,3.7642831256954223,106638.0,0.675177072,1.0,1.0
7,2.175372931907349,0.41911092156328544,5.513082263625887,115403.0,0.792510337,2.0,2.0
8,1.307766509889034,0.1482922626176689,3.8114431169919003,106449.0,1.119156327,1.0,2.0
9,1.878718343383958,0.3590475578123897,4.79962991008268,112980.0,1.064660979,2.0,2.0
10,0.6072133919695597,0.01593592341354988,2.3163092422027693,100008.0,1.074744292,0.0,2.0
11,1.4407309728177544,0.1674585201549674,4.174124788205827,107344.0,0.878767562,1.0,3.0
12,1.61782644177703,0.18673638429031914,4.694997667037121,108511.0,0.869255072,1.0,2.0
13,1.636019108124523,0.17813942803923244,4.872999902980271,108610.0,0.940754395,1.0,6.0
14,1.6131612588360613,0.1863575901668137,4.728723894077281,108241.0,1.096947397,1.0,3.0
15,3.4754503884595644,1.0310184563169942,7.678357833456115,133658.0,1.295028304,4.0,4.0
16,3.3428421692721715,1.3230537991861981,6.491134109301132,132323.0,1.047480392,7.0,16.0
17,0.7812720938819275,0.15535147668854754,1.9418457327862342,104565.0,1.102499573,2.0,6.0
18,0.9938957344586441,0.26117497997271866,2.2642030823061066,106736.0,0.905224098,3.0,7.0
19,0.8246081214706623,0.1647684810964347,2.0333685380613717,104947.0,0.876256397,2.0,7.0
20,0.32364350268004205,0.0077425083859126225,1.2264254438711941,100069.0,0.924311516,0.0,6.0
21,3.181247558311796,1.3027418419294612,6.014453462723414,130803.0,1.279135405,7.0,17.0
22,1.9757925741511104,0.7547274816412454,3.8521405522429246,116232.0,1.156167957,6.0,14.0
23,1.6426047209808687,0.677908361933339,3.100005941794463,113461.0,0.93596101,7.0,18.0
24,0.5273007961837973,0.10506394530099641,1.3121434726901928,103400.0,0.878052468,2.0,14.0
25,1.5224483245282199,0.6351732513373798,2.820387618229747,112548.0,1.009190217,7.0,24.0
26,1.610633144939213,0.7090058335090922,2.923035232887825,113444.0,1.180642813,8.0,25.0
27,2.423905874616446,1.351987321605518,3.86740396270115,123205.0,1.20988056,16.0,41.0
28,1.8594931187377348,1.0751256938642983,2.8891044654542175,117493.0,0.93947086,18.0,37.0
29,1.4470265337565238,0.8612083398094197,2.206295670018998,114700.0,0.941873133,19.0,45.0
30,1.597762219019845,1.0232838816066192,2.310291413934335,117156.0,1.032818549,26.0,65.0
31,1.4039592270330863,0.9231175986378829,2.0031381112282167,117078.0,1.176429784,28.0,73.0
32,1.5816756432724908,1.0989896222185775,2.155809754734453,120494.0,1.172091172,38.0,88.0
33,1.4933737734074415,1.0740415508044563,1.9829387454162049,122220.0,0.968813219,44.0,106.0
34,1.3760870027266066,1.0091804100007682,1.8107076826707065,124510.0,1.035250086,49.0,122.0
35,1.1866143782564147,0.8660177967873743,1.556142695142249,126189.0,1.283608554,49.0,133.0
36,1.3695818665404524,1.0382118877578796,1.7450497475996132,130120.0,1.027946842,63.0,186.0
37,1.576737696484197,1.2469473340236241,1.9483744186272092,135043.0,1.318427313,84.0,215.0
38,1.6257586350791593,1.3156100366282621,1.9621808836104053,141002.0,1.082046112,107.0,266.0
39,1.7072412696725585,1.4145991369417474,2.0189497341756217,149479.0,1.392592733,143.0,334.0
40,1.426222983390357,1.2013769948062243,1.6751699550126522,158168.0,1.246870679,153.0,382.0
41,1.4560335960157993,1.2458451477351042,1.6844063618605591,166870.0,1.501766192,190.0,473.0
42,1.604451722972633,1.401789454964789,1.8256100162669844,176972.0,1.35282289,254.0,616.0
43,1.4483551267174635,1.272800763826548,1.6337706489975121,189605.0,1.450898182,284.0,733.0
44,1.5658060271826166,1.4004071228667783,1.737532971096187,201515.0,1.795060826,375.0,904.0
45,1.4817607840051137,1.3378475631395912,1.6309307816345413,216592.0,1.600952747,437.0,1104.0
46,0.7718490721072941,0.6790997375172576,0.8722496582984773,252573.0,1.945682806,267.0,645.0
47,0.6974810266920435,0.6102817315176867,0.7941072127978037,256705.0,2.147658193,235.0,612.0
48,0.7165765836230943,0.620976119729142,0.8181648844546485,241047.0,1.809466985,213.0,549.0
49,0.7471738962220599,0.6427820822794064,0.858765473895641,225816.0,1.92878402,192.0,477.0
50,0.6642005386778193,0.5619974663716563,0.7792219778662391,215817.0,1.633236421,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.0517161985159715,0.9252416909020651,10.117271950292889,140240.0,0.757842331,3.0,3.0
3,1.1684348309238064,0.13181574209373068,3.4694250953287415,105349.0,0.556117889,1.0,1.0
4,1.572004225814709,0.30455279564792737,4.004513158046035,110014.0,0.844852899,2.0,4.0
5,0.5233857799105182,0.013601019616430923,1.983307767373154,100013.0,0.606765204,0.0,1.0
6,1.312348058093804,0.1545459886511254,3.8206361367875905,106529.0,0.67750477,1.0,1.0
7,2.1786175151766205,0.41502352782060276,5.534706385649486,115308.0,0.786760545,2.0,2.0
8,1.3044861506767855,0.15205806115779605,3.825261032486958,106222.0,1.116285778,1.0,2.0
9,1.8722754983147525,0.36553809392149744,4.801569153650422,112605.0,1.074832229,2.0,2.0
10,0.6087682435758293,0.013582911002404172,2.312120651721734,100007.0,1.059881433,0.0,2.0
11,1.4341025414040303,0.16481964093906745,4.157583618259454,107253.0,0.874131437,1.0,3.0
12,1.6155862532666692,0.1920402933635225,4.678352052974621,108320.0,0.865272216,1.0,2.0
13,1.6373770117734239,0.17990327996191086,4.846028943132106,108433.0,0.939890651,1.0,6.0
14,1.6236067774777507,0.18779781800611747,4.793409670763353,108421.0,1.112049579,1.0,3.0
15,3.511751813136628,1.0315612545218695,7.800225586387637,133331.0,1.282697927,4.0,4.0
16,3.3404433628262535,1.3143128693846553,6.477466129177829,132581.0,1.035659201,7.0,16.0
17,0.7813018258663751,0.15212510195705894,1.9273358899262167,104605.0,1.098782334,2.0,6.0
18,0.990512755260143,0.2532299225020701,2.257416717779572,106690.0,0.872461956,3.0,7.0
19,0.8192288622057048,0.16104260942340073,2.0159644670950194,104942.0,0.856055397,2.0,7.0
20,0.3239085727498734,0.007953906705286017,1.2221422471843386,100062.0,0.912065597,0.0,6.0
21,3.1883869313402147,1.2929494895973188,6.007775306911214,131436.0,1.291206292,7.0,17.0
22,1.9752943906657756,0.7447690803169982,3.8728665625444387,116447.0,1.139715249,6.0,14.0
23,1.6410475800098208,0.6666994804252304,3.1003621811655093,113461.0,0.923666471,7.0,18.0
24,0.5292644696611196,0.10744241104045403,1.2870667882031068,103183.0,0.867917246,2.0,14.0
25,1.5152908343922118,0.6349292035655506,2.829996175307424,112678.0,1.006714528,7.0,24.0
26,1.6092272858049854,0.703495223584041,2.9055338568378817,113604.0,1.163952318,8.0,25.0
27,2.429940258972533,1.3486737747712163,3.8726822066192566,122698.0,1.208146199,16.0,41.0
28,1.8657367016251472,1.0820539537389695,2.8887643878459563,117344.0,0.942486927,18.0,37.0
29,1.4502329665529914,0.8686259010511863,2.2137671062642923,114871.0,0.941508165,19.0,45.0
30,1.5989015885289843,1.0295767991450053,2.3053105365443,117329.0,1.034722518,26.0,65.0
31,1.4079602542586227,0.9268767089447697,2.008989840703826,117063.0,1.186387381,28.0,73.0
32,1.589911917618447,1.1043704043735862,2.1641699077374854,120561.0,1.168109169,38.0,88.0
33,1.4942434352958922,1.0692134159708537,2.003122049720473,122613.0,0.967754964,44.0,106.0
34,1.378982078008106,1.002691712436184,1.8098463620342662,124706.0,1.038743605,49.0,122.0
35,1.189601956411628,0.8685627482881325,1.5567835549948772,126669.0,1.280988755,49.0,133.0
36,1.3658250569725954,1.0420217100267064,1.7455292900218504,129637.0,1.034881359,63.0,186.0
37,1.576596197957982,1.2405168302629643,1.9621847029861343,134820.0,1.319937919,84.0,215.0
38,1.6304172357361821,1.3213664795001014,1.9798492747996623,141026.0,1.086526129,107.0,266.0
39,1.7042048932231577,1.4202936554384977,2.0211692559554155,148733.0,1.378488235,143.0,334.0
40,1.4253860745561964,1.1968166394331479,1.6795807417169735,158147.0,1.255957453,153.0,382.0
41,1.4573722252026147,1.2436691761523313,1.688281488627901,167004.0,1.510876951,190.0,473.0
42,1.6079243691932739,1.4051257539163784,1.820788627595947,175833.0,1.34462275,254.0,616.0
43,1.4502107939517939,1.2725081534454104,1.632387550209439,189584.0,1.455359313,284.0,733.0
44,1.566262708987698,1.402962471428938,1.7383169020538136,199374.0,1.790780144,375.0,904.0
45,1.481418214236323,1.3341908746078102,1.6311759195635585,216744.0,1.59579331,437.0,1104.0
46,0.7736660553253534,0.6814947429241159,0.8731171308730543,252652.0,1.933177726,267.0,645.0
47,0.6976207672792724,0.6105339190574032,0.7925758431589814,255363.0,2.144983945,235.0,612.0
48,0.7168385109332625,0.6234544399785678,0.817475877948084,240815.0,1.816811832,213.0,549.0
49,0.7483346489139961,0.6419410014228228,0.8584001040330819,224317.0,2.05571926,192.0,477.0
50,0.6673885895755222,0.562215436514478,0.7802509094811136,215924.0,1.671816306,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.076591870407936,0.9426408804351591,10.244842696692047,140333.0,0.763077428,3.0,3.0
3,1.1764151629712392,0.13290442209153092,3.4764934231825864,105405.0,0.561955447,1.0,1.0
4,1.5723932441036201,0.30569230274120124,3.987643637687395,110221.0,0.85278008,2.0,4.0
5,0.5319274254159664,0.012315363813336642,2.023941624418276,100009.0,0.603276036,0.0,1.0
6,1.3117007563929137,0.15281293263047097,3.8165208558593595,106633.0,0.681889268,1.0,1.0
7,2.1805099740870006,0.4208073632343628,5.51745415572306,115860.0,0.793792006,2.0,2.0
8,1.3057579410588536,0.1512536726626563,3.8009705100062052,106396.0,1.117469232,1.0,2.0
9,1.883422101946868,0.36643825545320086,4.792569537745177,112810.0,1.084562355,2.0,2.0
10,0.5982637304729536,0.014952754908955172,2.291194989839024,100010.0,1.079763354,0.0,2.0
11,1.4398401697216898,0.16101319915545223,4.155681768308684,107313.0,0.877806554,1.0,3.0
12,1.6099319888190016,0.1786449567205795,4.692165158998823,108164.0,0.868288914,1.0,2.0
13,1.6233784462651075,0.18828492285205362,4.767997588810259,108510.0,0.945581673,1.0,6.0
14,1.6188594404160341,0.18310605260111829,4.7408481608083735,108506.0,1.09958098,1.0,3.0
15,3.4973803268490915,1.024238144981,7.7469570323486705,133538.0,1.283676292,4.0,4.0
16,3.3391427731507095,1.3121168532733585,6.4681154175473745,132004.0,1.0342584,7.0,16.0
17,0.7852648832206489,0.15553651907574162,1.9554634091095109,104542.0,1.103366905,2.0,6.0
18,0.993186263007207,0.2639426090721717,2.253560591848509,106978.0,0.871630641,3.0,7.0
19,0.8098596793329917,0.1612597272089015,1.979770640442844,104852.0,0.871945089,2.0,7.0
20,0.3289733334401659,0.009394697085883868,1.2316972386901,100049.0,0.914185477,0.0,6.0
21,3.190473359447874,1.299937326100045,5.994296557508728,131301.0,1.283462021,7.0,17.0
22,1.9711213582530767,0.7432010204939746,3.8486230798900736,116305.0,1.163301005,6.0,14.0
23,1.6306081025249486,0.6612002535303486,3.0782562588243305,113596.0,0.917897251,7.0,18.0
24,0.5305001191201407,0.10923703140454723,1.314776194316201,103269.0,0.86449397,2.0,14.0
25,1.5178103051355243,0.634397562214425,2.8185478446885566,112505.0,1.160227693,7.0,24.0
26,1.6033388736603047,0.7002357383068527,2.8958439319192735,113668.0,1.404020308,8.0,25.0
27,2.42665186462966,1.3592423510319507,3.8642312977724567,122889.0,1.418658334,16.0,41.0
28,1.8642089628356715,1.07400102658142,2.8924513632121087,117407.0,1.092759655,18.0,37.0
29,1.4590260612419275,0.8808992646621546,2.206002156182258,114529.0,1.013316924,19.0,45.0
30,1.6023052373723752,1.0311986545835778,2.3125009263603267,117418.0,1.146829693,26.0,65.0
31,1.411738041378778,0.9314160220043636,1.9977624693598828,117143.0,1.409402135,28.0,73.0
32,1.58353461607904,1.1039520661190527,2.1477510572826026,120518.0,1.213490658,38.0,88.0
33,1.4995151233444146,1.072997286334215,2.0027064969938664,122290.0,0.976419932,44.0,106.0
34,1.373792577693732,1.0081662444435993,1.8167982256181128,124454.0,1.041458487,49.0,122.0
35,1.1886744353980363,0.8652626158085227,1.5620073800475356,126119.0,1.290961211,49.0,133.0
36,1.3728436256315355,1.0382537414245214,1.7523598788634505,129842.0,1.036529462,63.0,186.0
37,1.5744427702719936,1.2432534643479556,1.953131287685134,134565.0,1.3290564,84.0,215.0
38,1.6234039108757403,1.3121712695288026,1.9746689406639744,140360.0,1.095576969,107.0,266.0
39,1.7075044929617471,1.4214007023062367,2.0300891700740595,148991.0,1.397681607,143.0,334.0
40,1.4276556349651197,1.2030216313856532,1.6672993951861983,157501.0,1.259704497,153.0,382.0
41,1.4569993025855676,1.2520407967265967,1.6839385672884177,166873.0,1.510827927,190.0,473.0
42,1.6063782240215512,1.4056714964855814,1.8228868228697876,176433.0,1.348493191,254.0,616.0
43,1.4491252293089352,1.274165617316798,1.6347860044035118,189479.0,1.464845463,284.0,733.0
44,1.5650306537707812,1.4027657708547618,1.74255348239721,200134.0,1.80018391,375.0,904.0
45,1.4803511639682987,1.3387868398692548,1.6312908801634993,216226.0,1.619451565,437.0,1104.0
46,0.7730798530598731,0.6788197905840065,0.8728277404016698,253186.0,1.96239262,267.0,645.0
47,0.6983581044658773,0.6103593480607653,0.7921974381036491,255343.0,2.150067418,235.0,612.0
48,0.717178324236934,0.6212469957123519,0.820079226358122,240052.0,1.802665983,213.0,549.0
49,0.745637272451645,0.6401026657649446,0.8580408809433557,225128.0,1.952877976,192.0,477.0
50,0.666538896530887,0.5617257877802444,0.7801193045628756,214063.0,1.620137926,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.070361331021517,0.9312172979935334,10.153104681384985,140493.0,0.789195673,3.0,3.0
3,1.175313353505426,0.13369247319585542,3.5067124397166887,105567.0,0.554855574,1.0,1.0
4,1.5673239562704928,0.29829302974062255,4.047930662385776,110026.0,0.863715725,2.0,4.0
5,0.5327048701256706,0.013280859361327595,2.0128742769297334,100012.0,0.60779307,0.0,1.0
6,1.3137668415782147,0.15039355957105915,3.8319474842775807,106498.0,0.713438308,1.0,1.0
7,2.1802532904107115,0.41984148739050575,5.5405675123478835,115814.0,0.926193853,2.0,2.0
8,1.3187925728325083,0.1492111081275174,3.8561620433556367,106415.0,2.523850656,1.0,2.0
9,1.8732250615373445,0.35925526648669587,4.770620488754483,112780.0,3.017137859,2.0,2.0
10,0.6048550052208342,0.015447104544174453,2.30786342061958,100007.0,2.92487593,0.0,2.0
11,1.4434523226928595,0.17306358387860576,4.226832918275369,107279.0,2.188506394,1.0,3.0
12,1.6195325110141312,0.1758491136564591,4.738430968133844,108424.0,2.183396921,1.0,2.0
13,1.637171171843443,0.18338701836416801,4.859938894397651,108531.0,2.456017146,1.0,6.0
14,1.6161786542686,0.18502257534158426,4.802380702611135,108351.0,2.999680555,1.0,3.0
15,3.518260096112252,1.0273378405703448,7.812862837258902,133686.0,2.427142761,4.0,4.0
16,3.3475184850814483,1.3169337473190632,6.503596754308099,132184.0,2.001938491,7.0,16.0
17,0.7936964851509077,0.15804054314783283,1.966675158213613,104633.0,2.182715812,2.0,6.0
18,1.0033329437105043,0.2613408239471964,2.2858486473476365,106701.0,1.808501102,3.0,7.0
19,0.8250250998584175,0.1631750208323785,2.034916054563571,104966.0,1.649477712,2.0,7.0
20,0.3302191778059128,0.008267358608977402,1.2229058296675128,100044.0,1.140851333,0.0,6.0
21,3.200836616204431,1.2955834129437056,6.080300464188001,131496.0,1.487550041,7.0,17.0
22,1.9689823554475079,0.7462429266354699,3.854309591780699,116302.0,1.348864649,6.0,14.0
23,1.638109897880882,0.6708829167814311,3.0895665185812606,113646.0,1.0029214,7.0,18.0
24,0.5275014212647394,0.10465868250671059,1.2978496938879944,103297.0,0.974462822,2.0,14.0
25,1.51744435873697,0.6245612524878018,2.840768103785033,112392.0,1.098789758,7.0,24.0
26,1.6027059429926631,0.7051128304222812,2.896799546262755,113304.0,1.287271743,8.0,25.0
27,2.4306794226548156,1.360443087901826,3.860479112872806,122889.0,1.49503448,16.0,41.0
28,1.8585012466164101,1.0705096577678082,2.8806073605790794,117391.0,1.109135563,18.0,37.0
29,1.4550096794067608,0.859030665252815,2.2176383869825953,114628.0,1.14818199,19.0,45.0
30,1.6046683688846617,1.0337880385505511,2.3306138437034423,117393.0,1.126725706,26.0,65.0
31,1.41005379436699,0.926620371141813,2.0096140952833244,117268.0,1.246477863,28.0,73.0
32,1.5866993893135093,1.1087992225314103,2.158570737565822,120945.0,1.366479765,38.0,88.0
33,1.4943403456106947,1.0710111364501227,1.9912594209913186,122580.0,1.062561427,44.0,106.0
34,1.3738443190830845,1.005067220466152,1.8058491295753734,124456.0,1.094757886,49.0,122.0
35,1.1898760178982142,0.8751891557266127,1.559327843216301,126151.0,1.330427847,49.0,133.0
36,1.3714809887548436,1.0433497660370508,1.7335055556703691,129830.0,1.078891272,63.0,186.0
37,1.5781664948389846,1.2436930075217338,1.9482935293201673,134744.0,1.394627255,84.0,215.0
38,1.630451792264477,1.322643340703125,1.9699109795215806,140183.0,1.118122685,107.0,266.0
39,1.7087302178538568,1.419769315675147,2.029375080263691,148644.0,1.520263,143.0,334.0
40,1.4256758368283635,1.201227665411495,1.6770754747856143,156904.0,1.282921925,153.0,382.0
41,1.454313495532721,1.2439370025144967,1.6789725879699047,167209.0,1.562766396,190.0,473.0
42,1.6082587697191768,1.4047995185513915,1.827160847265614,175658.0,1.341392733,254.0,616.0
43,1.4481824077225671,1.272968475513105,1.6293462710762334,188416.0,1.656624895,284.0,733.0
44,1.5673761387995115,1.4038768053968487,1.7425162255031401,199666.0,1.543384271,375.0,904.0
45,1.4807822414730392,1.3373844199197793,1.6308661323245082,215963.0,1.908925649,437.0,1104.0
46,0.7728451909376314,0.681918755938389,0.8676852604483699,251364.0,1.928743076,267.0,645.0
