meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
4.564059481048738,3.4601798964071238,5.83487013448201,322370.0,2.916073505,68.0,94.0,4.4898751220310364
2.984403700248002,2.3685511245006428,3.676985784655903,218157.0,2.284522637,93.0,126.0,3.2675475398510505
0.7289564779515706,0.5136115228752196,0.9791435880130113,133937.0,1.483097428,38.0,56.0,0.8551113946270634
NaN,NaN,NaN,0.0,0.0,2.0,2.0,4.0921054265693515
4.4406677995992005,1.3359628457165456,9.67118209100861,366697.0,2.189158259,4.0,7.0,5.5771577109108
3.9985562210354324,1.8343215786231521,7.141889205437936,308542.0,1.551735104,9.0,10.0,3.5747560783618644
4.011495801887115,2.4266161150267527,6.02757792766775,315288.0,2.054594388,21.0,27.0,3.6437088013808134
1.6596271302692756,0.9733777245773646,2.5414511431135143,156289.0,1.05713114,17.0,18.0,1.8022987789284488
0.211482046552897,0.04450675205381865,0.5060502802880731,105383.0,1.05145581,2.0,3.0,0.17844502689722985
2.1025900210644366,1.3792389584022726,2.979906225901126,180274.0,1.423884032,26.0,32.0,2.490951061346336
0.5440992696015742,0.2349115146796863,1.0003006096493674,115993.0,1.278734688,7.0,7.0,0.39980320000104386
4.409369814945779,3.4171212478988267,5.532118310446769,358148.0,3.296274432,75.0,94.0,4.4898751220310364
3.093266662244189,2.5146877684134807,3.7365106986215495,254343.0,2.58729146,108.0,126.0,3.2675475398510505
0.7698324288862627,0.5634867666948264,1.0082281685554046,150048.0,1.504807249,46.0,56.0,0.8551113946270634
NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.6074101497909195
5.581837102070428,1.993877217828024,11.624336015700838,251661.0,1.391617496,7.0,12.0,11.657838586040196
1.5811205938697024,0.48147927432256893,3.4581490900029066,117480.0,0.632330536,4.0,14.0,2.150042108446672
2.0280002388335765,0.8628546370411372,3.7607886902532064,125603.0,0.855345464,8.0,42.0,3.191817804918455
4.125911360111547,2.5691793269861067,6.161534711822386,170519.0,1.43183429,27.0,92.0,3.344695896678736
8.034198823644198,6.360465949551129,9.9771529622589,311034.0,2.154839104,143.0,425.0,7.30748336833667
1.4628709216356415,1.1406243626221608,1.840709519971545,122436.0,1.225648075,78.0,254.0,1.5636496524296848
2.153090029578826,1.8120221821665758,2.526897013012997,137341.0,1.150444836,178.0,518.0,1.761420957272315
7.146078406850305,6.58967482598696,7.702494478420763,322543.0,3.444423999,1112.0,3384.0,7.045475528570051
1.7649885982525717,1.6320307147050994,1.9050127867564015,175520.0,1.64533566,762.0,2257.0,1.7414790249559844
1.9507757573905513,1.8368660690181389,2.0698440285697646,210522.0,2.194008256,1338.0,4095.0,1.968143855753754
NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.6074101497909195
6.838742179492019,2.451556896300168,14.24212066176909,521108.0,2.534240223,7.0,12.0,11.657838586040196
2.340999102734575,0.8585785496943985,4.693010442671088,140730.0,0.763360554,6.0,14.0,2.150042108446672
2.592396959032932,1.3110174484099162,4.402544578355753,148707.0,0.979463337,12.0,42.0,3.191817804918455
5.064825182034675,3.5412540505866468,6.989006246559894,233229.0,1.69886373,46.0,92.0,3.344695896678736
6.819212251948021,5.614422599725884,8.207217606535696,315265.0,2.524390064,178.0,425.0,7.30748336833667
1.363831967255474,1.093773869873051,1.6688182795153168,131709.0,1.028053739,97.0,254.0,1.5636496524296848
2.1685398194131507,1.871596019972746,2.490005525190893,155135.0,1.455577615,231.0,518.0,1.761420957272315
7.1909852637193366,6.719888469269561,7.6848058061573505,420274.0,3.776558186,1439.0,3384.0,7.045475528570051
1.7226565190306757,1.6081771370387539,1.8392168992293292,209029.0,1.982706661,958.0,2257.0,1.7414790249559844
1.98289513144248,1.8803433897243667,2.084483963429901,254601.0,2.567967355,1744.0,4095.0,1.968143855753754
NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.6074101497909195
6.3164555530834825,2.47262164756757,12.72242251690857,456382.0,2.354790912,8.0,12.0,11.657838586040196
2.489148543008304,1.0680926531738317,4.64060520224193,156007.0,0.833188948,8.0,14.0,2.150042108446672
2.9817462685843377,1.7140280175239186,4.7245440505699134,175281.0,1.323573721,18.0,42.0,3.191817804918455
3.9427475823344214,2.7636050010166544,5.336851629062812,215024.0,1.443603664,46.0,92.0,3.344695896678736
7.591907452515481,6.398363848606813,8.907459168545703,479302.0,3.488435472,235.0,425.0,7.30748336833667
1.5123374378108778,1.2551509912350465,1.7901071537481714,149565.0,1.473327428,136.0,254.0,1.5636496524296848
2.0883203518445934,1.8394243272489184,2.3607818210854,176637.0,1.464052288,291.0,518.0,1.761420957272315
6.912127883047574,6.5213618428199815,7.333767911731979,503293.0,4.737456228,1773.0,3384.0,7.045475528570051
1.7272279798591785,1.6246254677884049,1.8309624503990816,253007.0,2.699059539,1199.0,2257.0,1.7414790249559844
1.9747328318820432,1.8852330192067495,2.0683660935399013,309505.0,3.070378139,2158.0,4095.0,1.968143855753754
NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.6074101497909195
5.979706047536078,2.2362464452536495,12.073754801657154,483657.0,2.384165506,7.0,12.0,11.657838586040196
3.2152734080705065,1.5014679742523516,5.652008778111643,201979.0,1.075610469,10.0,14.0,2.150042108446672
3.8803161858521333,2.4387206068283476,5.7056913221821794,238930.0,1.651618778,26.0,42.0,3.191817804918455
3.8052247937900523,2.803459214769789,4.9905528480846115,233921.0,1.544355191,56.0,92.0,3.344695896678736
7.159922042348747,6.18683587254055,8.259839956101715,541571.0,4.038949564,274.0,425.0,7.30748336833667
1.5728351737170223,1.3382221247492738,1.8314283858203104,168560.0,1.447570403,169.0,254.0,1.5636496524296848
1.9895063494724585,1.7644267467942525,2.2233221460922366,202798.0,1.991790368,330.0,518.0,1.761420957272315
7.077354475316078,6.717070378130201,7.435213566764066,672742.0,6.039538468,2146.0,3384.0,7.045475528570051
1.7272428790063479,1.633541943612169,1.8229623891898548,310493.0,3.15792334,1437.0,2257.0,1.7414790249559844
1.983981969591238,1.906364690426941,2.0655920832487373,376039.0,4.016563181,2609.0,4095.0,1.968143855753754
NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.6074101497909195
7.655485206242649,3.2923097594431736,14.26303229658123,1.030686e6,4.582969536,10.0,12.0,11.657838586040196
3.031902457354485,1.5420856004941916,5.051897873167227,209818.0,1.064138284,12.0,14.0,2.150042108446672
3.4796162134091553,2.2663351957069464,4.973151957216629,240758.0,1.644497853,29.0,42.0,3.191817804918455
3.944587321016014,3.005836942577946,5.051588910258975,275744.0,1.790932101,69.0,92.0,3.344695896678736
6.659448956729126,5.789750394005136,7.607110341802509,599021.0,4.182370373,298.0,425.0,7.30748336833667
1.5529951229636387,1.335549905715496,1.7898766410063462,192086.0,1.541172296,187.0,254.0,1.5636496524296848
2.0864582055297314,1.8769471205139632,2.314811786635079,242925.0,2.661845359,385.0,518.0,1.761420957272315
7.15685844044476,6.82239138412125,7.494169385092288,884789.0,9.459380381,2464.0,3384.0,7.045475528570051
1.6936185541795283,1.607210581360061,1.7810406903922678,395048.0,4.5442923,1613.0,2257.0,1.7414790249559844
2.018993199484905,1.943813840998628,2.095211890453061,477557.0,5.170854603,3031.0,4095.0,1.968143855753754
NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.6074101497909195
10.146581213063932,4.49070981881967,19.008717123319045,4.709934e6,20.657406008,11.0,12.0,11.657838586040196
3.068329320929563,1.5779231409065797,5.113389529407267,232971.0,1.456714319,12.0,14.0,2.150042108446672
4.161233442282899,2.852807617566985,5.740728440663214,327414.0,2.376475181,37.0,42.0,3.191817804918455
3.936194087783209,3.0760987291388213,4.920328451533403,314663.0,2.393099284,80.0,92.0,3.344695896678736
6.748421838153611,5.974724669965741,7.566555991194987,767584.0,6.567684321,357.0,425.0,7.30748336833667
1.4956703646632008,1.2987900162566606,1.7132795085563632,231423.0,2.34163217,214.0,254.0,1.5636496524296848
1.978352042100059,1.797543453268505,2.1779888053750627,300232.0,2.792129921,428.0,518.0,1.761420957272315
7.172438931205993,6.875428157270343,7.486281722376766,1.268487e6,12.856584057,2828.0,3384.0,7.045475528570051
1.7157451687067082,1.6352082433897688,1.7965858443130238,537013.0,5.14870442,1871.0,2257.0,1.7414790249559844
1.9726601975435079,1.9031962799507063,2.040764703056702,654403.0,6.456588425,3396.0,4095.0,1.968143855753754
NaN,NaN,NaN,0.0,0.0,1.0,2.0,0.8086282402804433
3.455596275694377,0.6094515442653125,9.33082157774768,167207.0,1.266062017,2.0,8.0,5.133195993973633
2.146392121250273,0.3953751575107014,5.679881543977826,124843.0,0.664128232,2.0,12.0,3.0612079166738124
1.642873931512141,0.3141753771064594,4.197915966078424,116654.0,1.019376227,2.0,7.0,0.5017982026800439
2.9917285415813306,1.1132095447496402,5.940344007378269,144665.0,0.971774877,6.0,19.0,2.0537279998232734
2.440975365994857,1.0457050400151888,4.552606059341835,132680.0,1.040094108,8.0,30.0,3.6805197058960033
0.7708582820915387,0.2027876264385337,1.7372811100802565,106973.0,1.179139879,3.0,15.0,0.825625969678477
2.1018554224331525,1.0394240709427107,3.60339036790078,127256.0,1.114801409,11.0,23.0,1.6060822896576943
2.0196012665908105,1.0748902950695147,3.2900972143988927,126488.0,1.411201258,14.0,35.0,2.214988839872654
0.824902279590383,0.3461615052450131,1.5324733824576864,108920.0,1.11312042,7.0,23.0,1.12180607711416
0.20916252812357516,0.02474844772060623,0.5916170964655515,101201.0,1.147698779,1.0,5.0,0.20224846776359168
NaN,NaN,NaN,0.0,0.0,2.0,2.0,0.8086282402804433
4.090601633714888,1.1546189181917308,9.405297382715688,206571.0,1.206912526,4.0,8.0,5.133195993973633
2.508914365273142,0.8456122750489294,5.290183534223261,144101.0,0.77764863,5.0,12.0,3.0612079166738124
0.8741499978231133,0.17196603459662205,2.164424720031655,109710.0,0.734754488,2.0,7.0,0.5017982026800439
1.8699222830678799,0.7183951212336402,3.6490136618947724,130193.0,1.197623617,6.0,19.0,2.0537279998232734
3.081540586017129,1.6365830333734315,5.04725842951684,161759.0,1.210879165,14.0,30.0,3.6805197058960033
0.675253658201536,0.2157189474279681,1.4064921577935254,108522.0,1.212113024,4.0,15.0,0.825625969678477
1.263688364010524,0.5902152145313488,2.2214587944241906,118997.0,1.019655466,9.0,23.0,1.6060822896576943
2.29836699509283,1.3564624314209623,3.521335560077693,141363.0,1.406434812,19.0,35.0,2.214988839872654
1.035802867759238,0.5220129608547941,1.7362053720265669,115478.0,1.43312328,11.0,23.0,1.12180607711416
0.40833524749325606,0.1318034624332548,0.8408083750583757,105161.0,1.122149017,4.0,5.0,0.20224846776359168
NaN,NaN,NaN,0.0,0.0,2.0,2.0,0.8086282402804433
4.763651233077979,1.5271014210565994,10.419777067584254,286626.0,1.511596987,5.0,8.0,5.133195993973633
2.9053954840260383,1.1542587108093283,5.608460830904398,170555.0,0.897195367,7.0,12.0,3.0612079166738124
1.3348887382405916,0.4660791875802382,2.696480664668939,124363.0,0.818933172,5.0,7.0,0.5017982026800439
2.26246619188702,1.1519382139808092,3.786004041609151,150817.0,1.340578822,12.0,19.0,2.0537279998232734
2.2121663251164816,1.2647745070783085,3.451619416619881,149767.0,1.086740493,17.0,30.0,3.6805197058960033
1.0580416948873632,0.5390196261726715,1.764297786606263,119852.0,1.232890371,11.0,15.0,0.825625969678477
1.326420828304642,0.7537943261136947,2.0748830503090563,126451.0,1.089300943,16.0,23.0,1.6060822896576943
1.34059395662711,0.7969217598047219,2.0533021860265177,127289.0,1.459786628,18.0,35.0,2.214988839872654
0.8396939649905522,0.440509790595522,1.3659270112585769,115861.0,1.160103641,12.0,23.0,1.12180607711416
0.1378485206588173,0.016844659744140487,0.3895098025064716,101715.0,1.140430074,1.0,5.0,0.20224846776359168
NaN,NaN,NaN,0.0,0.0,2.0,2.0,0.8086282402804433
3.57375047640439,0.8676730032088409,8.582247438936056,221799.0,1.257966528,3.0,8.0,5.133195993973633
4.371690562336915,1.9224912472435893,8.075585147681098,273304.0,1.485986461,9.0,12.0,3.0612079166738124
1.143101421213732,0.3625288770600781,2.4069412922002438,123052.0,0.769549088,4.0,7.0,0.5017982026800439
2.7424469309013904,1.5213514633020075,4.381855111040648,182136.0,1.486747761,15.0,19.0,2.0537279998232734
1.9277342178113268,1.0981196260401254,3.01695124954068,150392.0,1.094169355,16.0,30.0,3.6805197058960033
0.6831265743302363,0.2873803294124335,1.2486610075374969,114237.0,1.019407448,7.0,15.0,0.825625969678477
1.3524302887107478,0.7608306197350904,2.1155846178472277,132832.0,1.444903413,15.0,23.0,1.6060822896576943
1.5652675381501848,0.9410407561494226,2.3626803050946776,139914.0,1.313276391,19.0,35.0,2.214988839872654
1.0100443400113477,0.5577823811464859,1.5987952134298458,123132.0,1.293641153,14.0,23.0,1.12180607711416
0.2703755370635729,0.07351694271698565,0.5946617421544935,104865.0,1.24233012,3.0,5.0,0.20224846776359168
NaN,NaN,NaN,0.0,0.0,2.0,2.0,0.8086282402804433
6.135618142834606,2.362355885541815,12.117191701512883,603487.0,2.949919064,7.0,8.0,5.133195993973633
3.491504157891222,1.6975332003870303,6.011954805799602,239889.0,1.258008087,11.0,12.0,3.0612079166738124
1.1104666824061136,0.4329071583631712,2.117284715607745,128095.0,0.830993175,6.0,7.0,0.5017982026800439
2.1448917798091203,1.216267461865499,3.352934623745367,169555.0,1.466022118,16.0,19.0,2.0537279998232734
2.1986553297579605,1.3836180841719097,3.2085276286917255,171620.0,1.266776172,23.0,30.0,3.6805197058960033
0.8002318810867931,0.4072906846332879,1.3191898127100126,121026.0,1.060056448,11.0,15.0,0.825625969678477
1.0228911114682484,0.573354287892335,1.5925083756267464,128113.0,1.192527489,15.0,23.0,1.6060822896576943
1.4635278995072156,0.9139680709292147,2.1493385480405927,143660.0,1.631340049,22.0,35.0,2.214988839872654
1.033292164839028,0.605092030667195,1.5848162353613369,129112.0,1.302335901,17.0,23.0,1.12180607711416
0.2875132165522562,0.09441080315540673,0.5890800529387938,107381.0,1.344408055,4.0,5.0,0.20224846776359168
NaN,NaN,NaN,0.0,0.0,2.0,2.0,0.8086282402804433
6.34392235614323,2.4545489731378636,12.314035913056294,752957.0,3.188156436,7.0,8.0,5.133195993973633
3.5088569459104044,1.7311063793257386,5.972010205405001,267537.0,1.372881767,11.0,12.0,3.0612079166738124
0.9622388522856442,0.34711526731301734,1.8975749178485197,126113.0,0.826327685,5.0,7.0,0.5017982026800439
2.457526639895857,1.4681058551423731,3.7280406203341903,196722.0,1.588858422,18.0,19.0,2.0537279998232734
2.309934832161284,1.4736068409580103,3.316524189539545,190143.0,1.398904896,25.0,30.0,3.6805197058960033
0.9253344610009441,0.5090534567317012,1.4706526344467878,130122.0,1.32609601,14.0,15.0,0.825625969678477
1.2889948407511391,0.8106777945138988,1.8991822935731606,144583.0,1.257253462,22.0,23.0,1.6060822896576943
1.6714490802431334,1.13117463020757,2.3029136633440053,162609.0,1.60654962,32.0,35.0,2.214988839872654
0.9386838856898673,0.5855358504612391,1.3590930613060968,133867.0,1.469614096,21.0,23.0,1.12180607711416
0.17074400185638125,0.04831152601433446,0.37846403258118005,108378.0,1.389577309,3.0,5.0,0.20224846776359168
NaN,NaN,NaN,0.0,0.0,1.0,4.0,4.437159704462918
2.5703400211035574,0.2753983223787318,7.888980249459762,132678.0,0.885774642,1.0,9.0,3.090214629723163
3.321364613942741,0.7843136513785892,8.116115560332908,156864.0,0.830298019,3.0,25.0,5.283142616023373
1.1560100972342435,0.13334675720185712,3.397902614230674,108348.0,0.959333739,1.0,5.0,0.806345226891101
4.968649330781707,2.2886028188094247,8.93222594179465,202683.0,1.362240132,11.0,19.0,1.74752613553632
2.250635977438477,1.058987325389297,3.958763787598814,129933.0,1.211419673,10.0,17.0,1.3330885605114655
1.7050723042271188,0.8655090026125773,2.8661253702306824,120917.0,1.026755832,12.0,42.0,1.7895013839145273
3.5001800767396856,2.3620187443576945,4.903232172580064,154770.0,1.376764513,38.0,88.0,2.922614271920188
1.6906514706307714,1.1284234777576352,2.3837585312181524,121570.0,1.372114269,32.0,103.0,1.9641693322055405
4.72266374905382,3.8522054530353884,5.689952292803694,184747.0,1.824428967,152.0,430.0,4.758871235556306
1.2358719160220215,0.9658819063210289,1.5391289008078046,121999.0,1.306449618,81.0,236.0,1.3096159460841028
NaN,NaN,NaN,0.0,0.0,2.0,4.0,4.437159704462918
1.9698891318677398,0.21386100819800044,5.959688918156133,123295.0,0.892643456,1.0,9.0,3.090214629723163
5.870442089857487,2.5153654937494654,11.180035549096313,315138.0,1.607958902,10.0,25.0,5.283142616023373
1.2494231690545565,0.39367621054896496,2.6700786250657003,117145.0,0.983374137,4.0,5.0,0.806345226891101
2.021279322523502,0.9630359145868855,3.531528432176707,134763.0,0.927804668,10.0,19.0,1.74752613553632
1.8157732483618865,0.9349913770381626,3.0362055793028393,130293.0,1.265364562,12.0,17.0,1.3330885605114655
1.3970452024363038,0.7234038773661957,2.3068878433156597,122246.0,1.023966491,12.0,42.0,1.7895013839145273
3.0565540372732585,2.0830289998236973,4.264672142161538,161612.0,1.475521546,36.0,88.0,2.922614271920188
2.099667131022366,1.4691367562371953,2.859185293356442,137821.0,1.561189244,41.0,103.0,1.9641693322055405
4.838829514104734,4.009346846310805,5.766890298382701,222632.0,2.202311091,169.0,430.0,4.758871235556306
1.431582856585547,1.1576969898232943,1.734218471372028,133612.0,1.524437912,106.0,236.0,1.3096159460841028
NaN,NaN,NaN,0.0,0.0,2.0,4.0,4.437159704462918
5.29671272784163,1.8361523174625254,11.33093123351131,338075.0,1.656813006,6.0,9.0,3.090214629723163
4.457771332986338,2.2805218101860816,7.547166777906224,243503.0,1.263364605,14.0,25.0,5.283142616023373
0.8934903070410373,0.31834754496503365,1.7689346798121623,115144.0,0.728996908,5.0,5.0,0.806345226891101
1.1408145474855196,0.5079499631324867,2.0520269015764683,121276.0,0.890196824,8.0,19.0,1.74752613553632
1.4560585462061622,0.7350560609537473,2.442913145745378,129172.0,1.326478453,11.0,17.0,1.3330885605114655
2.161656775614289,1.2922742438950057,3.2666251201539604,149227.0,1.199898511,20.0,42.0,1.7895013839145273
3.6425904459673255,2.6550208454841036,4.849347310973363,201053.0,1.902281814,53.0,88.0,2.922614271920188
1.7916807719868497,1.304186044193715,2.365336027532527,141084.0,1.377747953,48.0,103.0,1.9641693322055405
5.012616692891056,4.294350351540549,5.8121959976464606,273653.0,2.755234651,235.0,430.0,4.758871235556306
1.3060439591559339,1.084267400403965,1.5562760353953384,147845.0,1.521707172,131.0,236.0,1.3096159460841028
NaN,NaN,NaN,0.0,0.0,1.0,4.0,4.437159704462918
6.711474364484953,2.271442100706767,14.281063631304844,754244.0,3.226088108,6.0,9.0,3.090214629723163
5.428726840326072,2.8745188983497556,9.001923774939431,359303.0,1.816853064,16.0,25.0,5.283142616023373
0.5738486397557485,0.15551093403350774,1.2716448685964643,109725.0,0.952143335,3.0,5.0,0.806345226891101
1.491457869649486,0.7575233996299463,2.4896736331393816,135937.0,0.998069746,11.0,19.0,1.74752613553632
1.1454107295613971,0.5463840533012393,1.987042064754998,125876.0,1.205558215,9.0,17.0,1.3330885605114655
2.4902208922732583,1.5626924976247776,3.6468614503585055,171747.0,1.389930213,24.0,42.0,1.7895013839145273
3.47002442110293,2.5423472706734582,4.561187876669238,218763.0,1.948491177,54.0,88.0,2.922614271920188
2.3593846421327815,1.81322270709313,2.988061119272528,170226.0,1.801064931,69.0,103.0,1.9641693322055405
4.725449353323248,4.099847542211228,5.413644655877204,303060.0,2.961336246,259.0,430.0,4.758871235556306
1.3194111657111367,1.1129956198175797,1.53974387173981,165253.0,1.727763835,152.0,236.0,1.3096159460841028
NaN,NaN,NaN,0.0,0.0,4.0,4.0,4.437159704462918
4.293039729121376,1.7008924846220992,8.295305616406054,303772.0,1.606390839,7.0,9.0,3.090214629723163
4.15712735095618,2.3344533027259744,6.599155614928915,286909.0,1.488835096,17.0,25.0,5.283142616023373
0.3686537038446003,0.07728813591870842,0.8834218587644089,106393.0,0.923437147,2.0,5.0,0.806345226891101
1.714391698767091,0.9408136309770049,2.7265528699927963,151150.0,1.028261383,14.0,19.0,1.74752613553632
1.4110889639226687,0.7568743722244975,2.2724549161281544,139800.0,1.270949447,13.0,17.0,1.3330885605114655
2.357403185991766,1.545779533739923,3.3453121725766257,179760.0,1.480280785,28.0,42.0,1.7895013839145273
3.286297750554087,2.480756195853136,4.231797877368446,231393.0,2.089650083,62.0,88.0,2.922614271920188
2.298851006839468,1.8095841263603765,2.8551453043343322,184826.0,1.725259917,79.0,103.0,1.9641693322055405
4.834500062642913,4.255344968320929,5.4620032093671895,377532.0,3.668605511,308.0,430.0,4.758871235556306
1.298092144835962,1.1074850693349332,1.5076976846995371,190005.0,1.965684546,176.0,236.0,1.3096159460841028
NaN,NaN,NaN,0.0,0.0,4.0,4.0,4.437159704462918
4.364505377086694,1.7678982159632428,8.256967507195158,348110.0,1.936100489,7.0,9.0,3.090214629723163
4.345412237512713,2.5261060564828983,6.747441674654535,344326.0,1.739757798,18.0,25.0,5.283142616023373
0.5895568772930448,0.19082478149522392,1.2165073527642565,114399.0,0.747656666,4.0,5.0,0.806345226891101
1.7384546004030252,1.00441764678379,2.686110068143843,160711.0,1.181194085,16.0,19.0,1.74752613553632
1.4822584711405535,0.863188587431996,2.288543730506815,149723.0,1.463269684,16.0,17.0,1.3330885605114655
2.4020976854482314,1.6488048259601258,3.314632656961375,198090.0,1.582972663,34.0,42.0,1.7895013839145273
3.298372166965596,2.5642933840113353,4.123882026325395,258009.0,2.277396437,75.0,88.0,2.922614271920188
2.108520727116306,1.6837300677920886,2.5854550899546194,198999.0,2.044720216,87.0,103.0,1.9641693322055405
4.735885836209642,4.205362013731854,5.297802459236598,452724.0,4.363481433,349.0,430.0,4.758871235556306
1.271520743098472,1.0940673388281288,1.458701325458626,227220.0,2.327743259,196.0,236.0,1.3096159460841028
NaN,NaN,NaN,0.0,0.0,1.0,6.0,6.472466915420811
4.25268468949108,0.9880466829488703,10.676627374935624,202708.0,1.169583046,3.0,13.0,4.59787772377196
3.653763524638722,1.283460828129311,7.621614297594702,161211.0,1.04568422,6.0,14.0,1.236259661104428
2.7755518757884228,1.231096837733553,5.123971417664936,139168.0,0.84080106,9.0,34.0,3.3761006736483776
