reportedWeeklyI,weeklyI,trueR
26.0,431.0,1.8949648540612674
52.0,767.0,1.9985596738178906
6.0,143.0,0.27968213119262514
4.0,60.0,0.13813978653118017
138.0,2657.0,6.546384899885457
37.0,739.0,0.7890165246492854
454.0,7047.0,4.879307964391594
12.0,174.0,0.05965668243121956
8.0,117.0,0.8745118451588
12.0,197.0,3.6087997753024705
29.0,513.0,4.6828139976268215
32.0,431.0,1.8949648540612674
43.0,767.0,1.9985596738178906
8.0,143.0,0.27968213119262514
4.0,60.0,0.13813978653118017
179.0,2657.0,6.546384899885457
67.0,739.0,0.7890165246492854
446.0,7047.0,4.879307964391594
10.0,174.0,0.05965668243121956
6.0,117.0,0.8745118451588
9.0,197.0,3.6087997753024705
46.0,513.0,4.6828139976268215
28.0,431.0,1.8949648540612674
75.0,767.0,1.9985596738178906
15.0,143.0,0.27968213119262514
2.0,60.0,0.13813978653118017
219.0,2657.0,6.546384899885457
64.0,739.0,0.7890165246492854
561.0,7047.0,4.879307964391594
14.0,174.0,0.05965668243121956
14.0,117.0,0.8745118451588
15.0,197.0,3.6087997753024705
43.0,513.0,4.6828139976268215
36.0,431.0,1.8949648540612674
79.0,767.0,1.9985596738178906
12.0,143.0,0.27968213119262514
7.0,60.0,0.13813978653118017
228.0,2657.0,6.546384899885457
69.0,739.0,0.7890165246492854
649.0,7047.0,4.879307964391594
10.0,174.0,0.05965668243121956
1.0,135.0,1.9639805804659078
2.0,77.0,1.949271106311589
1.0,97.0,1.4323778312477673
11.0,1090.0,9.485862154091292
36.0,3843.0,7.332508828272473
3.0,235.0,0.15598272302670657
13.0,1514.0,0.9209454315157664
47.0,5211.0,3.0683671310979563
10.0,1090.0,0.4373215537069798
70.0,6235.0,2.2226835339442883
63.0,6932.0,1.8604565683927676
3.0,135.0,1.9639805804659078
2.0,77.0,1.949271106311589
2.0,97.0,1.4323778312477673
20.0,1090.0,9.485862154091292
61.0,3843.0,7.332508828272473
8.0,235.0,0.15598272302670657
29.0,1514.0,0.9209454315157664
108.0,5211.0,3.0683671310979563
28.0,1090.0,0.4373215537069798
120.0,6235.0,2.2226835339442883
160.0,6932.0,1.8604565683927676
2.0,135.0,1.9639805804659078
4.0,77.0,1.949271106311589
5.0,97.0,1.4323778312477673
25.0,1090.0,9.485862154091292
107.0,3843.0,7.332508828272473
5.0,235.0,0.15598272302670657
62.0,1514.0,0.9209454315157664
145.0,5211.0,3.0683671310979563
34.0,1090.0,0.4373215537069798
191.0,6235.0,2.2226835339442883
216.0,6932.0,1.8604565683927676
5.0,135.0,1.9639805804659078
5.0,77.0,1.949271106311589
4.0,97.0,1.4323778312477673
47.0,1090.0,9.485862154091292
172.0,3843.0,7.332508828272473
14.0,235.0,0.15598272302670657
56.0,1514.0,0.9209454315157664
252.0,5211.0,3.0683671310979563
47.0,1090.0,0.4373215537069798
249.0,6235.0,2.2226835339442883
269.0,6932.0,1.8604565683927676
7.0,135.0,1.9639805804659078
4.0,77.0,1.949271106311589
8.0,97.0,1.4323778312477673
52.0,1090.0,9.485862154091292
202.0,3843.0,7.332508828272473
8.0,235.0,0.15598272302670657
83.0,1514.0,0.9209454315157664
255.0,5211.0,3.0683671310979563
53.0,1090.0,0.4373215537069798
303.0,6235.0,2.2226835339442883
363.0,6932.0,1.8604565683927676
10.0,135.0,1.9639805804659078
3.0,77.0,1.949271106311589
7.0,97.0,1.4323778312477673
65.0,1090.0,9.485862154091292
222.0,3843.0,7.332508828272473
14.0,235.0,0.15598272302670657
105.0,1514.0,0.9209454315157664
332.0,5211.0,3.0683671310979563
69.0,1090.0,0.4373215537069798
398.0,6235.0,2.2226835339442883
443.0,6932.0,1.8604565683927676
14.0,135.0,1.9639805804659078
3.0,77.0,1.949271106311589
5.0,97.0,1.4323778312477673
79.0,1090.0,9.485862154091292
293.0,3843.0,7.332508828272473
13.0,235.0,0.15598272302670657
92.0,1514.0,0.9209454315157664
350.0,5211.0,3.0683671310979563
88.0,1090.0,0.4373215537069798
451.0,6235.0,2.2226835339442883
505.0,6932.0,1.8604565683927676
15.0,135.0,1.9639805804659078
5.0,77.0,1.949271106311589
4.0,97.0,1.4323778312477673
87.0,1090.0,9.485862154091292
321.0,3843.0,7.332508828272473
11.0,235.0,0.15598272302670657
103.0,1514.0,0.9209454315157664
439.0,5211.0,3.0683671310979563
88.0,1090.0,0.4373215537069798
476.0,6235.0,2.2226835339442883
531.0,6932.0,1.8604565683927676
12.0,135.0,1.9639805804659078
6.0,77.0,1.949271106311589
11.0,97.0,1.4323778312477673
98.0,1090.0,9.485862154091292
332.0,3843.0,7.332508828272473
22.0,235.0,0.15598272302670657
135.0,1514.0,0.9209454315157664
460.0,5211.0,3.0683671310979563
108.0,1090.0,0.4373215537069798
536.0,6235.0,2.2226835339442883
641.0,6932.0,1.8604565683927676
1.0,103.0,0.21323695474155824
0.0,119.0,2.5905523117657854
2.0,329.0,4.404579482987044
7.0,350.0,2.2519097618167834
6.0,501.0,1.8450038257739152
2.0,78.0,0.21936242848623969
9.0,546.0,1.6812114282467518
4.0,382.0,1.1831309409102606
7.0,362.0,0.9387859485489484
2.0,516.0,1.2827705444848498
0.0,39.0,0.13416465267135333
2.0,103.0,0.21323695474155824
0.0,119.0,2.5905523117657854
6.0,329.0,4.404579482987044
3.0,350.0,2.2519097618167834
15.0,501.0,1.8450038257739152
4.0,78.0,0.21936242848623969
8.0,546.0,1.6812114282467518
7.0,382.0,1.1831309409102606
4.0,362.0,0.9387859485489484
16.0,516.0,1.2827705444848498
0.0,39.0,0.13416465267135333
2.0,103.0,0.21323695474155824
3.0,119.0,2.5905523117657854
11.0,329.0,4.404579482987044
8.0,350.0,2.2519097618167834
15.0,501.0,1.8450038257739152
4.0,78.0,0.21936242848623969
22.0,546.0,1.6812114282467518
11.0,382.0,1.1831309409102606
10.0,362.0,0.9387859485489484
13.0,516.0,1.2827705444848498
2.0,39.0,0.13416465267135333
3.0,103.0,0.21323695474155824
8.0,119.0,2.5905523117657854
13.0,329.0,4.404579482987044
21.0,350.0,2.2519097618167834
16.0,501.0,1.8450038257739152
4.0,78.0,0.21936242848623969
24.0,546.0,1.6812114282467518
25.0,382.0,1.1831309409102606
19.0,362.0,0.9387859485489484
14.0,516.0,1.2827705444848498
1.0,39.0,0.13416465267135333
2.0,103.0,0.21323695474155824
4.0,119.0,2.5905523117657854
9.0,329.0,4.404579482987044
17.0,350.0,2.2519097618167834
28.0,501.0,1.8450038257739152
1.0,78.0,0.21936242848623969
29.0,546.0,1.6812114282467518
19.0,382.0,1.1831309409102606
18.0,362.0,0.9387859485489484
19.0,516.0,1.2827705444848498
1.0,39.0,0.13416465267135333
4.0,103.0,0.21323695474155824
7.0,119.0,2.5905523117657854
27.0,329.0,4.404579482987044
21.0,350.0,2.2519097618167834
38.0,501.0,1.8450038257739152
4.0,78.0,0.21936242848623969
31.0,546.0,1.6812114282467518
18.0,382.0,1.1831309409102606
16.0,362.0,0.9387859485489484
34.0,516.0,1.2827705444848498
2.0,39.0,0.13416465267135333
6.0,103.0,0.21323695474155824
7.0,119.0,2.5905523117657854
34.0,329.0,4.404579482987044
24.0,350.0,2.2519097618167834
42.0,501.0,1.8450038257739152
3.0,78.0,0.21936242848623969
45.0,546.0,1.6812114282467518
23.0,382.0,1.1831309409102606
23.0,362.0,0.9387859485489484
23.0,516.0,1.2827705444848498
4.0,39.0,0.13416465267135333
7.0,103.0,0.21323695474155824
11.0,119.0,2.5905523117657854
24.0,329.0,4.404579482987044
29.0,350.0,2.2519097618167834
54.0,501.0,1.8450038257739152
5.0,78.0,0.21936242848623969
57.0,546.0,1.6812114282467518
29.0,382.0,1.1831309409102606
30.0,362.0,0.9387859485489484
53.0,516.0,1.2827705444848498
5.0,39.0,0.13416465267135333
7.0,103.0,0.21323695474155824
12.0,119.0,2.5905523117657854
26.0,329.0,4.404579482987044
36.0,350.0,2.2519097618167834
49.0,501.0,1.8450038257739152
4.0,78.0,0.21936242848623969
38.0,546.0,1.6812114282467518
32.0,382.0,1.1831309409102606
28.0,362.0,0.9387859485489484
40.0,516.0,1.2827705444848498
5.0,39.0,0.13416465267135333
2.0,118.0,0.7382961607634686
1.0,52.0,1.2210350779935077
0.0,59.0,1.3069802206722818
2.0,128.0,2.202871759720202
2.0,365.0,3.874433890032734
0.0,70.0,0.4451049196346755
10.0,878.0,4.2058354040604256
15.0,1754.0,4.010331618675359
2.0,140.0,0.1423821546662914
4.0,639.0,0.8090883998268383
17.0,1696.0,2.19803051259522
2.0,118.0,0.7382961607634686
2.0,52.0,1.2210350779935077
1.0,59.0,1.3069802206722818
4.0,128.0,2.202871759720202
4.0,365.0,3.874433890032734
2.0,70.0,0.4451049196346755
21.0,878.0,4.2058354040604256
38.0,1754.0,4.010331618675359
2.0,140.0,0.1423821546662914
14.0,639.0,0.8090883998268383
34.0,1696.0,2.19803051259522
2.0,118.0,0.7382961607634686
3.0,52.0,1.2210350779935077
1.0,59.0,1.3069802206722818
3.0,128.0,2.202871759720202
13.0,365.0,3.874433890032734
2.0,70.0,0.4451049196346755
30.0,878.0,4.2058354040604256
64.0,1754.0,4.010331618675359
4.0,140.0,0.1423821546662914
26.0,639.0,0.8090883998268383
62.0,1696.0,2.19803051259522
6.0,118.0,0.7382961607634686
3.0,52.0,1.2210350779935077
0.0,59.0,1.3069802206722818
5.0,128.0,2.202871759720202
9.0,365.0,3.874433890032734
3.0,70.0,0.4451049196346755
35.0,878.0,4.2058354040604256
67.0,1754.0,4.010331618675359
7.0,140.0,0.1423821546662914
26.0,639.0,0.8090883998268383
72.0,1696.0,2.19803051259522
8.0,118.0,0.7382961607634686
2.0,52.0,1.2210350779935077
1.0,59.0,1.3069802206722818
2.0,128.0,2.202871759720202
15.0,365.0,3.874433890032734
2.0,70.0,0.4451049196346755
43.0,878.0,4.2058354040604256
114.0,1754.0,4.010331618675359
8.0,140.0,0.1423821546662914
30.0,639.0,0.8090883998268383
82.0,1696.0,2.19803051259522
6.0,118.0,0.7382961607634686
1.0,52.0,1.2210350779935077
4.0,59.0,1.3069802206722818
9.0,128.0,2.202871759720202
15.0,365.0,3.874433890032734
1.0,70.0,0.4451049196346755
60.0,878.0,4.2058354040604256
106.0,1754.0,4.010331618675359
7.0,140.0,0.1423821546662914
56.0,639.0,0.8090883998268383
109.0,1696.0,2.19803051259522
10.0,118.0,0.7382961607634686
4.0,52.0,1.2210350779935077
6.0,59.0,1.3069802206722818
7.0,128.0,2.202871759720202
26.0,365.0,3.874433890032734
4.0,70.0,0.4451049196346755
63.0,878.0,4.2058354040604256
128.0,1754.0,4.010331618675359
12.0,140.0,0.1423821546662914
45.0,639.0,0.8090883998268383
129.0,1696.0,2.19803051259522
13.0,118.0,0.7382961607634686
1.0,52.0,1.2210350779935077
7.0,59.0,1.3069802206722818
9.0,128.0,2.202871759720202
34.0,365.0,3.874433890032734
4.0,70.0,0.4451049196346755
71.0,878.0,4.2058354040604256
141.0,1754.0,4.010331618675359
8.0,140.0,0.1423821546662914
57.0,639.0,0.8090883998268383
131.0,1696.0,2.19803051259522
10.0,118.0,0.7382961607634686
4.0,52.0,1.2210350779935077
4.0,59.0,1.3069802206722818
11.0,128.0,2.202871759720202
31.0,365.0,3.874433890032734
8.0,70.0,0.4451049196346755
88.0,878.0,4.2058354040604256
158.0,1754.0,4.010331618675359
15.0,140.0,0.1423821546662914
58.0,639.0,0.8090883998268383
138.0,1696.0,2.19803051259522
1.0,147.0,2.829713535626713
0.0,266.0,4.178588044243922
5.0,664.0,4.636739727418432
4.0,667.0,2.052432019357886
8.0,1275.0,2.493516310248068
3.0,431.0,0.5662134731250945
0.0,283.0,0.38386509024995513
1.0,111.0,0.22088431424886368
27.0,2788.0,5.466842251087936
2.0,416.0,0.415431608756917
37.0,2589.0,2.1455521795234396
1.0,147.0,2.829713535626713
5.0,266.0,4.178588044243922
14.0,664.0,4.636739727418432
19.0,667.0,2.052432019357886
25.0,1275.0,2.493516310248068
10.0,431.0,0.5662134731250945
5.0,283.0,0.38386509024995513
3.0,111.0,0.22088431424886368
53.0,2788.0,5.466842251087936
9.0,416.0,0.415431608756917
48.0,2589.0,2.1455521795234396
4.0,147.0,2.829713535626713
8.0,266.0,4.178588044243922
17.0,664.0,4.636739727418432
16.0,667.0,2.052432019357886
49.0,1275.0,2.493516310248068
8.0,431.0,0.5662134731250945
12.0,283.0,0.38386509024995513
4.0,111.0,0.22088431424886368
100.0,2788.0,5.466842251087936
7.0,416.0,0.415431608756917
71.0,2589.0,2.1455521795234396
4.0,147.0,2.829713535626713
9.0,266.0,4.178588044243922
21.0,664.0,4.636739727418432
26.0,667.0,2.052432019357886
42.0,1275.0,2.493516310248068
29.0,431.0,0.5662134731250945
8.0,283.0,0.38386509024995513
10.0,111.0,0.22088431424886368
118.0,2788.0,5.466842251087936
19.0,416.0,0.415431608756917
107.0,2589.0,2.1455521795234396
6.0,147.0,2.829713535626713
15.0,266.0,4.178588044243922
22.0,664.0,4.636739727418432
48.0,667.0,2.052432019357886
65.0,1275.0,2.493516310248068
25.0,431.0,0.5662134731250945
15.0,283.0,0.38386509024995513
4.0,111.0,0.22088431424886368
145.0,2788.0,5.466842251087936
25.0,416.0,0.415431608756917
110.0,2589.0,2.1455521795234396
7.0,147.0,2.829713535626713
11.0,266.0,4.178588044243922
25.0,664.0,4.636739727418432
44.0,667.0,2.052432019357886
86.0,1275.0,2.493516310248068
29.0,431.0,0.5662134731250945
14.0,283.0,0.38386509024995513
7.0,111.0,0.22088431424886368
165.0,2788.0,5.466842251087936
29.0,416.0,0.415431608756917
159.0,2589.0,2.1455521795234396
17.0,147.0,2.829713535626713
19.0,266.0,4.178588044243922
35.0,664.0,4.636739727418432
46.0,667.0,2.052432019357886
109.0,1275.0,2.493516310248068
25.0,431.0,0.5662134731250945
19.0,283.0,0.38386509024995513
5.0,111.0,0.22088431424886368
218.0,2788.0,5.466842251087936
25.0,416.0,0.415431608756917
195.0,2589.0,2.1455521795234396
12.0,147.0,2.829713535626713
20.0,266.0,4.178588044243922
65.0,664.0,4.636739727418432
46.0,667.0,2.052432019357886
104.0,1275.0,2.493516310248068
32.0,431.0,0.5662134731250945
24.0,283.0,0.38386509024995513
6.0,111.0,0.22088431424886368
215.0,2788.0,5.466842251087936
28.0,416.0,0.415431608756917
189.0,2589.0,2.1455521795234396
17.0,147.0,2.829713535626713
14.0,266.0,4.178588044243922
60.0,664.0,4.636739727418432
57.0,667.0,2.052432019357886
122.0,1275.0,2.493516310248068
37.0,431.0,0.5662134731250945
21.0,283.0,0.38386509024995513
10.0,111.0,0.22088431424886368
266.0,2788.0,5.466842251087936
30.0,416.0,0.415431608756917
242.0,2589.0,2.1455521795234396
2.0,100.0,0.011545095874016467
9.0,475.0,9.410285592260553
3.0,147.0,0.8889298518278093
3.0,225.0,1.1367443746410177
11.0,731.0,2.8594635623332048
0.0,38.0,0.10471728557501227
2.0,196.0,0.5838031962235934
1.0,92.0,0.3563786915782545
6.0,462.0,2.458503517553666
2.0,224.0,0.8475053671115769
0.0,76.0,0.2682299291194951
2.0,100.0,0.011545095874016467
8.0,475.0,9.410285592260553
4.0,147.0,0.8889298518278093
3.0,225.0,1.1367443746410177
19.0,731.0,2.8594635623332048
3.0,38.0,0.10471728557501227
2.0,196.0,0.5838031962235934
0.0,92.0,0.3563786915782545
8.0,462.0,2.458503517553666
2.0,224.0,0.8475053671115769
1.0,76.0,0.2682299291194951
7.0,100.0,0.011545095874016467
9.0,475.0,9.410285592260553
3.0,147.0,0.8889298518278093
9.0,225.0,1.1367443746410177
20.0,731.0,2.8594635623332048
5.0,38.0,0.10471728557501227
7.0,196.0,0.5838031962235934
1.0,92.0,0.3563786915782545
18.0,462.0,2.458503517553666
4.0,224.0,0.8475053671115769
1.0,76.0,0.2682299291194951
4.0,100.0,0.011545095874016467
11.0,475.0,9.410285592260553
4.0,147.0,0.8889298518278093
9.0,225.0,1.1367443746410177
31.0,731.0,2.8594635623332048
0.0,38.0,0.10471728557501227
6.0,196.0,0.5838031962235934
1.0,92.0,0.3563786915782545
25.0,462.0,2.458503517553666
3.0,224.0,0.8475053671115769
2.0,76.0,0.2682299291194951
5.0,100.0,0.011545095874016467
16.0,475.0,9.410285592260553
12.0,147.0,0.8889298518278093
16.0,225.0,1.1367443746410177
31.0,731.0,2.8594635623332048
2.0,38.0,0.10471728557501227
6.0,196.0,0.5838031962235934
6.0,92.0,0.3563786915782545
23.0,462.0,2.458503517553666
11.0,224.0,0.8475053671115769
1.0,76.0,0.2682299291194951
9.0,100.0,0.011545095874016467
21.0,475.0,9.410285592260553
11.0,147.0,0.8889298518278093
14.0,225.0,1.1367443746410177
42.0,731.0,2.8594635623332048
2.0,38.0,0.10471728557501227
13.0,196.0,0.5838031962235934
2.0,92.0,0.3563786915782545
32.0,462.0,2.458503517553666
23.0,224.0,0.8475053671115769
8.0,76.0,0.2682299291194951
5.0,100.0,0.011545095874016467
32.0,475.0,9.410285592260553
10.0,147.0,0.8889298518278093
10.0,225.0,1.1367443746410177
54.0,731.0,2.8594635623332048
3.0,38.0,0.10471728557501227
14.0,196.0,0.5838031962235934
8.0,92.0,0.3563786915782545
33.0,462.0,2.458503517553666
16.0,224.0,0.8475053671115769
4.0,76.0,0.2682299291194951
10.0,100.0,0.011545095874016467
31.0,475.0,9.410285592260553
15.0,147.0,0.8889298518278093
13.0,225.0,1.1367443746410177
51.0,731.0,2.8594635623332048
3.0,38.0,0.10471728557501227
11.0,196.0,0.5838031962235934
9.0,92.0,0.3563786915782545
34.0,462.0,2.458503517553666
15.0,224.0,0.8475053671115769
5.0,76.0,0.2682299291194951
9.0,100.0,0.011545095874016467
54.0,475.0,9.410285592260553
16.0,147.0,0.8889298518278093
23.0,225.0,1.1367443746410177
64.0,731.0,2.8594635623332048
4.0,38.0,0.10471728557501227
15.0,196.0,0.5838031962235934
11.0,92.0,0.3563786915782545
44.0,462.0,2.458503517553666
21.0,224.0,0.8475053671115769
11.0,76.0,0.2682299291194951
1.0,142.0,2.5324791130857354
0.0,278.0,5.276012032868783
5.0,603.0,4.140027524523758
2.0,193.0,0.5975526267574289
26.0,1724.0,4.294192316443633
8.0,782.0,1.0609949596588093
38.0,3022.0,2.971935100070225
27.0,2822.0,1.70346769094255
24.0,1373.0,0.6788257636615473
75.0,7718.0,3.2140315592894226
4.0,581.0,0.1649274562113588
3.0,142.0,2.5324791130857354
12.0,278.0,5.276012032868783
14.0,603.0,4.140027524523758
1.0,193.0,0.5975526267574289
39.0,1724.0,4.294192316443633
10.0,782.0,1.0609949596588093
53.0,3022.0,2.971935100070225
55.0,2822.0,1.70346769094255
35.0,1373.0,0.6788257636615473
132.0,7718.0,3.2140315592894226
17.0,581.0,0.1649274562113588
3.0,142.0,2.5324791130857354
3.0,278.0,5.276012032868783
17.0,603.0,4.140027524523758
4.0,193.0,0.5975526267574289
45.0,1724.0,4.294192316443633
21.0,782.0,1.0609949596588093
76.0,3022.0,2.971935100070225
68.0,2822.0,1.70346769094255
39.0,1373.0,0.6788257636615473
201.0,7718.0,3.2140315592894226
16.0,581.0,0.1649274562113588
10.0,142.0,2.5324791130857354
6.0,278.0,5.276012032868783
23.0,603.0,4.140027524523758
8.0,193.0,0.5975526267574289
76.0,1724.0,4.294192316443633
33.0,782.0,1.0609949596588093
113.0,3022.0,2.971935100070225
91.0,2822.0,1.70346769094255
63.0,1373.0,0.6788257636615473
280.0,7718.0,3.2140315592894226
12.0,581.0,0.1649274562113588
4.0,142.0,2.5324791130857354
12.0,278.0,5.276012032868783
27.0,603.0,4.140027524523758
7.0,193.0,0.5975526267574289
75.0,1724.0,4.294192316443633
51.0,782.0,1.0609949596588093
150.0,3022.0,2.971935100070225
177.0,2822.0,1.70346769094255
76.0,1373.0,0.6788257636615473
372.0,7718.0,3.2140315592894226
31.0,581.0,0.1649274562113588
7.0,142.0,2.5324791130857354
15.0,278.0,5.276012032868783
30.0,603.0,4.140027524523758
4.0,193.0,0.5975526267574289
111.0,1724.0,4.294192316443633
53.0,782.0,1.0609949596588093
172.0,3022.0,2.971935100070225
175.0,2822.0,1.70346769094255
74.0,1373.0,0.6788257636615473
466.0,7718.0,3.2140315592894226
27.0,581.0,0.1649274562113588
11.0,142.0,2.5324791130857354
22.0,278.0,5.276012032868783
44.0,603.0,4.140027524523758
13.0,193.0,0.5975526267574289
112.0,1724.0,4.294192316443633
60.0,782.0,1.0609949596588093
216.0,3022.0,2.971935100070225
181.0,2822.0,1.70346769094255
106.0,1373.0,0.6788257636615473
557.0,7718.0,3.2140315592894226
35.0,581.0,0.1649274562113588
13.0,142.0,2.5324791130857354
14.0,278.0,5.276012032868783
47.0,603.0,4.140027524523758
11.0,193.0,0.5975526267574289
128.0,1724.0,4.294192316443633
59.0,782.0,1.0609949596588093
267.0,3022.0,2.971935100070225
226.0,2822.0,1.70346769094255
123.0,1373.0,0.6788257636615473
620.0,7718.0,3.2140315592894226
63.0,581.0,0.1649274562113588
12.0,142.0,2.5324791130857354
22.0,278.0,5.276012032868783
49.0,603.0,4.140027524523758
15.0,193.0,0.5975526267574289
159.0,1724.0,4.294192316443633
64.0,782.0,1.0609949596588093
258.0,3022.0,2.971935100070225
252.0,2822.0,1.70346769094255
114.0,1373.0,0.6788257636615473
675.0,7718.0,3.2140315592894226
53.0,581.0,0.1649274562113588
1.0,126.0,1.4879712567852843
2.0,86.0,1.5280187224155817
0.0,89.0,1.218838944231285
2.0,162.0,1.9481863634793777
2.0,161.0,1.649436632101408
1.0,142.0,1.0193525437971411
3.0,238.0,1.6987997076469359
0.0,222.0,1.2608267842123437
10.0,1155.0,4.820815508572864
4.0,213.0,0.47983014135779
10.0,1089.0,1.9883074891925008
3.0,126.0,1.4879712567852843
3.0,86.0,1.5280187224155817
4.0,89.0,1.218838944231285
3.0,162.0,1.9481863634793777
4.0,161.0,1.649436632101408
0.0,142.0,1.0193525437971411
3.0,238.0,1.6987997076469359
5.0,222.0,1.2608267842123437
21.0,1155.0,4.820815508572864
8.0,213.0,0.47983014135779
23.0,1089.0,1.9883074891925008
4.0,126.0,1.4879712567852843
7.0,86.0,1.5280187224155817
2.0,89.0,1.218838944231285
3.0,162.0,1.9481863634793777
5.0,161.0,1.649436632101408
7.0,142.0,1.0193525437971411
7.0,238.0,1.6987997076469359
7.0,222.0,1.2608267842123437
33.0,1155.0,4.820815508572864
7.0,213.0,0.47983014135779
31.0,1089.0,1.9883074891925008
2.0,126.0,1.4879712567852843
1.0,86.0,1.5280187224155817
4.0,89.0,1.218838944231285
3.0,162.0,1.9481863634793777
5.0,161.0,1.649436632101408
6.0,142.0,1.0193525437971411
7.0,238.0,1.6987997076469359
8.0,222.0,1.2608267842123437
41.0,1155.0,4.820815508572864
8.0,213.0,0.47983014135779
41.0,1089.0,1.9883074891925008
5.0,126.0,1.4879712567852843
2.0,86.0,1.5280187224155817
6.0,89.0,1.218838944231285
5.0,162.0,1.9481863634793777
6.0,161.0,1.649436632101408
13.0,142.0,1.0193525437971411
13.0,238.0,1.6987997076469359
10.0,222.0,1.2608267842123437
59.0,1155.0,4.820815508572864
18.0,213.0,0.47983014135779
62.0,1089.0,1.9883074891925008
12.0,126.0,1.4879712567852843
11.0,86.0,1.5280187224155817
5.0,89.0,1.218838944231285
8.0,162.0,1.9481863634793777
8.0,161.0,1.649436632101408
6.0,142.0,1.0193525437971411
16.0,238.0,1.6987997076469359
16.0,222.0,1.2608267842123437
73.0,1155.0,4.820815508572864
6.0,213.0,0.47983014135779
69.0,1089.0,1.9883074891925008
5.0,126.0,1.4879712567852843
5.0,86.0,1.5280187224155817
6.0,89.0,1.218838944231285
12.0,162.0,1.9481863634793777
11.0,161.0,1.649436632101408
12.0,142.0,1.0193525437971411
10.0,238.0,1.6987997076469359
14.0,222.0,1.2608267842123437
79.0,1155.0,4.820815508572864
11.0,213.0,0.47983014135779
75.0,1089.0,1.9883074891925008
12.0,126.0,1.4879712567852843
5.0,86.0,1.5280187224155817
11.0,89.0,1.218838944231285
13.0,162.0,1.9481863634793777
12.0,161.0,1.649436632101408
10.0,142.0,1.0193525437971411
13.0,238.0,1.6987997076469359
19.0,222.0,1.2608267842123437
83.0,1155.0,4.820815508572864
26.0,213.0,0.47983014135779
65.0,1089.0,1.9883074891925008
9.0,126.0,1.4879712567852843
10.0,86.0,1.5280187224155817
6.0,89.0,1.218838944231285
6.0,162.0,1.9481863634793777
16.0,161.0,1.649436632101408
20.0,142.0,1.0193525437971411
19.0,238.0,1.6987997076469359
25.0,222.0,1.2608267842123437
97.0,1155.0,4.820815508572864
20.0,213.0,0.47983014135779
96.0,1089.0,1.9883074891925008
1.0,109.0,0.7521429938634518
1.0,73.0,1.6087261194588698
3.0,160.0,2.5710153955027755
1.0,91.0,1.2073929429584263
7.0,362.0,3.3850465607849047
1.0,107.0,0.44212362083790424
14.0,892.0,4.216160111867439
3.0,396.0,1.0296799616499388
17.0,1416.0,2.733090874191035
2.0,295.0,0.35699847529635603
7.0,743.0,1.018292508834905
2.0,109.0,0.7521429938634518
3.0,73.0,1.6087261194588698
3.0,160.0,2.5710153955027755
1.0,91.0,1.2073929429584263
9.0,362.0,3.3850465607849047
3.0,107.0,0.44212362083790424
15.0,892.0,4.216160111867439
11.0,396.0,1.0296799616499388
32.0,1416.0,2.733090874191035
3.0,295.0,0.35699847529635603
18.0,743.0,1.018292508834905
4.0,109.0,0.7521429938634518
4.0,73.0,1.6087261194588698
5.0,160.0,2.5710153955027755
3.0,91.0,1.2073929429584263
10.0,362.0,3.3850465607849047
3.0,107.0,0.44212362083790424
21.0,892.0,4.216160111867439
14.0,396.0,1.0296799616499388
48.0,1416.0,2.733090874191035
12.0,295.0,0.35699847529635603
25.0,743.0,1.018292508834905
6.0,109.0,0.7521429938634518
2.0,73.0,1.6087261194588698
7.0,160.0,2.5710153955027755
8.0,91.0,1.2073929429584263
18.0,362.0,3.3850465607849047
2.0,107.0,0.44212362083790424
39.0,892.0,4.216160111867439
18.0,396.0,1.0296799616499388
52.0,1416.0,2.733090874191035
14.0,295.0,0.35699847529635603
30.0,743.0,1.018292508834905
5.0,109.0,0.7521429938634518
3.0,73.0,1.6087261194588698
10.0,160.0,2.5710153955027755
9.0,91.0,1.2073929429584263
18.0,362.0,3.3850465607849047
4.0,107.0,0.44212362083790424
45.0,892.0,4.216160111867439
25.0,396.0,1.0296799616499388
69.0,1416.0,2.733090874191035
14.0,295.0,0.35699847529635603
31.0,743.0,1.018292508834905
4.0,109.0,0.7521429938634518
3.0,73.0,1.6087261194588698
6.0,160.0,2.5710153955027755
5.0,91.0,1.2073929429584263
27.0,362.0,3.3850465607849047
8.0,107.0,0.44212362083790424
56.0,892.0,4.216160111867439
29.0,396.0,1.0296799616499388
87.0,1416.0,2.733090874191035
17.0,295.0,0.35699847529635603
38.0,743.0,1.018292508834905
8.0,109.0,0.7521429938634518
7.0,73.0,1.6087261194588698
8.0,160.0,2.5710153955027755
7.0,91.0,1.2073929429584263
25.0,362.0,3.3850465607849047
6.0,107.0,0.44212362083790424
56.0,892.0,4.216160111867439
33.0,396.0,1.0296799616499388
96.0,1416.0,2.733090874191035
18.0,295.0,0.35699847529635603
49.0,743.0,1.018292508834905
8.0,109.0,0.7521429938634518
5.0,73.0,1.6087261194588698
15.0,160.0,2.5710153955027755
6.0,91.0,1.2073929429584263
29.0,362.0,3.3850465607849047
5.0,107.0,0.44212362083790424
68.0,892.0,4.216160111867439
25.0,396.0,1.0296799616499388
121.0,1416.0,2.733090874191035
23.0,295.0,0.35699847529635603
61.0,743.0,1.018292508834905
9.0,109.0,0.7521429938634518
7.0,73.0,1.6087261194588698
13.0,160.0,2.5710153955027755
8.0,91.0,1.2073929429584263
29.0,362.0,3.3850465607849047
