week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
4,1.1500526891007137,0.027721227609842504,4.459238079501165,100002.0,0.566688994,0.0,0.0
5,1.1784452523676399,0.02610133975622349,4.524065377335542,100002.0,0.723586559,0.0,0.0
6,1.5292051411044798,0.036237929715052936,5.89161349566327,100002.0,0.911432524,0.0,2.0
7,2.0901719798219647,0.0468070405358745,8.122443831676277,100002.0,0.766270024,0.0,3.0
8,2.750755276106667,0.05969161037962157,10.920314450533382,100002.0,0.987084146,0.0,1.0
9,3.484252828772779,0.07624287716771096,13.751626736909495,100002.0,0.849509245,0.0,0.0
10,5.304383644585684,0.5358091575347809,17.011461256319837,273128.0,2.182149587,1.0,5.0
11,3.4500224284706893,0.36781759007044534,10.527893889856598,126165.0,1.021931449,1.0,1.0
12,2.4646889531783063,0.27427749806802687,7.355638817891611,115078.0,1.193249869,1.0,2.0
13,2.8401200029644467,0.5277484443455385,7.385778617305361,122213.0,1.049607945,2.0,2.0
14,2.6607172318084524,0.6597211525540507,6.258934389245752,122190.0,1.033638164,3.0,4.0
15,0.9908599302448023,0.11371470563804077,2.878092411734324,104577.0,1.121846051,1.0,3.0
16,1.0034637036337954,0.11443569541752806,2.9069652631921588,104592.0,0.923566524,1.0,2.0
17,1.1479991877018465,0.13052158092255012,3.3341234048180564,105539.0,1.158145359,1.0,5.0
18,1.8744925815224416,0.365350701996017,4.748101891738086,112822.0,0.955470662,2.0,6.0
19,1.199507083618948,0.14047536398296412,3.4915001659564435,105735.0,0.870796525,1.0,5.0
20,1.7721522085882127,0.34108802908568847,4.470996967583139,111955.0,1.001916234,2.0,4.0
21,2.1109088275194408,0.5399073113346141,4.914539573161286,116184.0,1.227414276,3.0,6.0
22,0.8997784305976574,0.10617294476677666,2.6017135821384123,104035.0,1.139450946,1.0,4.0
23,0.9462596833172848,0.1153893183828075,2.734017148854194,104404.0,0.897076582,1.0,7.0
24,2.0879661436596706,0.534936753059006,4.813659774107605,116054.0,1.222130533,3.0,3.0
25,2.573437871083063,0.8850173088714949,5.318392832972196,122601.0,1.013199858,5.0,17.0
26,0.9522425540756074,0.1877320664954278,2.3711301333956136,105722.0,0.883277737,2.0,8.0
27,0.6324008240623217,0.07519026317249956,1.8029258148965432,102891.0,0.945375785,1.0,7.0
28,3.0341179455451934,1.2924205769909956,5.610676109034909,129128.0,1.329319009,8.0,19.0
29,1.2220875222146965,0.3803004877787966,2.5990757404265405,108804.0,1.179968945,4.0,21.0
30,2.012320646235093,0.9154107730522338,3.5855212020799376,117410.0,0.963999305,9.0,22.0
31,2.2626531979489464,1.2103361164329067,3.701391954342275,120631.0,0.969431905,14.0,39.0
32,1.3004352768837861,0.6506369832754628,2.207170592816446,111609.0,1.026620452,11.0,42.0
33,2.1745545276573246,1.359804716424118,3.221175993538595,121092.0,1.256591578,24.0,50.0
34,1.237882761462367,0.7301325784139798,1.9009592942374534,113022.0,1.218110853,18.0,60.0
35,1.8352089463009817,1.2363423755007497,2.558240590519938,120588.0,0.969584325,33.0,75.0
36,1.1695346007580254,0.7571037086333152,1.6807637861591138,116139.0,0.944422776,26.0,89.0
37,1.812496505983659,1.3078581332804575,2.407264730713513,124076.0,1.095780898,48.0,103.0
38,1.527333404649471,1.1225074863914577,2.0046500185383502,124979.0,1.290761219,51.0,134.0
39,1.5713744685010136,1.1924388078047758,2.009471008077615,129335.0,1.275493808,66.0,145.0
40,1.569589154053857,1.2303719545845084,1.9511844322882255,134247.0,1.072754969,82.0,201.0
41,1.2994588535027203,1.0228069556845711,1.6050838366818496,137864.0,1.118351813,83.0,214.0
42,1.602819623369629,1.3125937999199715,1.9202661057603,144713.0,1.452406368,121.0,301.0
43,1.3096309503809302,1.0752984878261143,1.5668308661577177,150997.0,1.194360355,120.0,315.0
44,1.566747859962294,1.3218866663025979,1.8290446397827462,158392.0,1.273259423,170.0,441.0
45,1.586203417239178,1.367515187294319,1.8245930237227894,167852.0,1.62922733,211.0,520.0
46,1.6807664820787187,1.4745036542544947,1.9010727735078137,179916.0,1.381970037,282.0,723.0
47,1.5249693976469831,1.3561685032592747,1.7062337390106417,192891.0,1.733447813,327.0,823.0
48,1.4799428863471957,1.3277726078509735,1.641159257564193,208868.0,1.623952022,394.0,1050.0
49,0.822000286521048,0.7231035027182914,0.9269632305189535,239542.0,2.092899685,256.0,607.0
50,0.7191758965238884,0.6249252874523281,0.8212937657652004,244927.0,1.874743181,222.0,563.0
51,0.7601023114251702,0.6604173134729797,0.8686775365823041,230493.0,2.019881676,210.0,548.0
52,0.7942584318048064,0.6834742789474613,0.9159132206989811,219078.0,1.676858577,194.0,492.0
53,0.6819074836332043,0.5766682793600163,0.8004751891858157,211594.0,1.659623667,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.920426430871399,0.08401316575407407,15.815254619383555,100002.0,0.354290628,0.0,0.0
3,5.361923323868957,0.936756189028968,13.95323356622953,429535.0,2.056289462,2.0,3.0
4,1.1479058499259853,0.026583989769237294,4.428066076166448,100003.0,0.527827351,0.0,0.0
5,1.1830539548925347,0.02909005593967137,4.491036096585237,100002.0,0.706087882,0.0,0.0
6,1.5374841106837034,0.037125216732184205,5.940378428471841,100003.0,0.893464115,0.0,2.0
7,2.0852730867594533,0.04886309930436201,8.204944248180896,100002.0,0.77142588,0.0,3.0
8,2.7493941678461824,0.06153388626971663,10.839618558515742,100002.0,0.976071892,0.0,1.0
9,3.4500753675088873,0.07827660030662818,13.632170264618534,100003.0,0.820226316,0.0,0.0
10,5.2997157545771225,0.5208919614242544,17.075296701989476,280406.0,2.26847521,1.0,5.0
11,3.4984424850687046,0.36785688479253015,10.576948148634983,126888.0,1.061388319,1.0,1.0
12,2.490153046025359,0.2743128810662882,7.388127327265533,114881.0,1.178686171,1.0,2.0
13,2.8386393250148396,0.5266570963210373,7.406010331154059,122850.0,1.030798892,2.0,2.0
14,2.6759924545621296,0.6635672667917598,6.324007074540371,122334.0,1.069266339,3.0,4.0
15,0.9941776101629278,0.1132282709888538,2.882135828041232,104537.0,1.11107214,1.0,3.0
16,1.003679765606352,0.1123180097896047,2.9023322788681503,104531.0,0.940958154,1.0,2.0
17,1.1560843371175185,0.1349362320697681,3.332313413877785,105612.0,1.147952192,1.0,5.0
18,1.8885984686747845,0.3629210850908045,4.789000876645629,112846.0,0.933058718,2.0,6.0
19,1.1999647686350334,0.14204161374161917,3.4873897104496674,105694.0,0.886529779,1.0,5.0
20,1.7779000127939169,0.35538545176494657,4.503501544131529,111870.0,1.013535222,2.0,4.0
21,2.1252318910674988,0.5411307341907527,4.941157447116223,116280.0,1.214305733,3.0,6.0
22,0.8974438491055337,0.10472508617162254,2.603912083034542,104101.0,1.107763674,1.0,4.0
23,0.9496898789164296,0.10841972304218644,2.7711470406522714,104446.0,0.914118352,1.0,7.0
24,2.0842389454884263,0.5378657995361323,4.828564358973498,116185.0,1.215655962,3.0,3.0
25,2.5607707895448018,0.8767959571337173,5.311687703683693,122139.0,0.982582737,5.0,17.0
26,0.9539302355014441,0.1939505941834351,2.36986861068466,105719.0,0.898645877,2.0,8.0
27,0.6361454097125657,0.07224121577049611,1.8375684034832005,102777.0,0.949033954,1.0,7.0
28,3.0291217510137627,1.3011359321323437,5.583782532881375,129347.0,1.318316968,8.0,19.0
29,1.214105879199141,0.3833517660516265,2.568000980634079,109117.0,1.14906914,4.0,21.0
30,2.007479984837517,0.9150998007396626,3.5823479210520577,117574.0,0.985348655,9.0,22.0
31,2.266147333429425,1.2007598836403095,3.701052961397181,120822.0,0.982357161,14.0,39.0
32,1.2975564159088897,0.6534990354028332,2.2005329702826977,111554.0,1.034388712,11.0,42.0
33,2.1806908335671,1.3583560630484424,3.220461532307556,121531.0,1.24839022,24.0,50.0
34,1.2413100042105976,0.7228276337820135,1.892901323669019,113321.0,1.163349416,18.0,60.0
35,1.834218192709351,1.2286844281518752,2.549630091352487,120472.0,0.98518715,33.0,75.0
36,1.166255814977702,0.7549819131467368,1.6695070466337059,115848.0,0.952426439,26.0,89.0
37,1.8075177216618237,1.3162999760179477,2.4073135344906134,123875.0,1.096664972,48.0,103.0
38,1.522339746715891,1.1115912511296193,1.9916092673091585,124520.0,1.281513579,51.0,134.0
39,1.5719161430416526,1.195574729006699,2.003122652001526,128785.0,1.246818518,66.0,145.0
40,1.5704941886052577,1.2307998281428625,1.9471250196515064,134160.0,1.114124285,82.0,201.0
41,1.293069072377829,1.0211720875206725,1.6020975117739424,137800.0,1.383684609,83.0,214.0
42,1.5970951168410927,1.3077262934284128,1.9189643297722958,145125.0,1.143445238,121.0,301.0
43,1.311203183674642,1.0797462095585928,1.5717139117338936,151193.0,1.451551658,120.0,315.0
44,1.568991815009248,1.328421456911665,1.8294134966773146,158463.0,1.223252176,170.0,441.0
45,1.5846815028004968,1.3651265662291694,1.819352215201456,168568.0,1.40273541,211.0,520.0
46,1.6776783890867615,1.4798609681699562,1.8964090449518556,178686.0,1.664964836,282.0,723.0
47,1.5263474977282356,1.354211764680858,1.70523693466314,193598.0,1.453187421,327.0,823.0
48,1.477439116530489,1.3268770495798572,1.634205620293636,208785.0,1.660802455,394.0,1050.0
49,0.8217614239227423,0.7226752600420718,0.9286017708043819,239301.0,2.153279534,256.0,607.0
50,0.7178345220579205,0.6274935595633123,0.8219537862615766,243721.0,1.821884027,222.0,563.0
51,0.7610615939093132,0.6581389057403435,0.869121712025523,232558.0,2.011609722,210.0,548.0
52,0.7939697696837774,0.6808919859832409,0.9133680703698276,218707.0,1.663970899,194.0,492.0
53,0.6818961835663204,0.5766120213319127,0.7961459909831243,212185.0,1.688211909,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.962373968534058,0.0831611634356962,16.092103813045192,100002.0,0.352765683,0.0,0.0
3,5.353258074950979,0.9293730102372602,14.069883117528587,431289.0,2.000068889,2.0,3.0
4,1.1537166053231707,0.02563531829491516,4.451468433192049,100002.0,0.527903774,0.0,0.0
5,1.1792391015523582,0.027893071035726615,4.506704311650792,100003.0,0.669882104,0.0,0.0
6,1.532591906718503,0.03569983437992697,5.826379264342983,100002.0,0.883241307,0.0,2.0
7,2.068872778084949,0.04598562305678096,8.168854484692092,100002.0,0.738844652,0.0,3.0
8,2.76444530909816,0.0625812744086903,10.991971199705901,100002.0,0.954120662,0.0,1.0
9,3.4332461074758505,0.07687289493222331,13.60988233780441,100002.0,0.821149899,0.0,0.0
10,5.279086987809561,0.5380717783226704,16.882032099531557,271600.0,2.228414627,1.0,5.0
11,3.4644460419289294,0.3675932799934525,10.56977292699011,126210.0,1.063784678,1.0,1.0
12,2.4596851430821105,0.27212444764112165,7.326212584874936,115104.0,1.181995455,1.0,2.0
13,2.8353499916753826,0.5218686870298826,7.422320897056851,121919.0,1.032559736,2.0,2.0
14,2.67284344657575,0.6636009412493796,6.33356942793907,121762.0,0.987356863,3.0,4.0
15,0.9990591317766915,0.11599669126595971,2.8665291235286627,104632.0,1.00057021,1.0,3.0
16,1.004425830862457,0.11572646527433547,2.921415985166907,104680.0,1.128181533,1.0,2.0
17,1.1355621439395653,0.13126014844363684,3.2871835443783683,105478.0,1.113844417,1.0,5.0
18,1.86408662316237,0.37138963062840347,4.73203138167924,112576.0,0.958159333,2.0,6.0
19,1.1853720714703972,0.1361945675396568,3.4786303723718386,105698.0,1.131963658,1.0,5.0
20,1.7773747302076044,0.35093219244883694,4.5097252719658645,111812.0,0.909318526,2.0,4.0
21,2.123793107237149,0.5392706980129116,4.933632547193106,116126.0,0.918709941,3.0,6.0
22,0.898941809122844,0.10793802222891426,2.6004089850515024,104052.0,0.961493269,1.0,4.0
23,0.9470852113262536,0.10881290405853543,2.7198701815044037,104530.0,1.114436183,1.0,7.0
24,2.0791572137886702,0.5330774896527563,4.826343422666316,115815.0,1.212894256,3.0,3.0
25,2.555298191625484,0.8737698594878445,5.3170226835301015,122393.0,0.992618899,5.0,17.0
26,0.9577582644683653,0.18876362700211155,2.3942849526246817,105806.0,0.919577922,2.0,8.0
27,0.6327870771966536,0.07066305077698215,1.8118319780910153,102800.0,0.946680009,1.0,7.0
28,3.009097556267257,1.2889417689534148,5.576435617646894,128628.0,1.311246343,8.0,19.0
29,1.2178019053192604,0.37334857000195726,2.5943072208431732,109063.0,1.155717236,4.0,21.0
30,1.9971588086388778,0.9213047361142391,3.5584984970282543,117358.0,0.958481621,9.0,22.0
31,2.2689028912289224,1.2081647265234179,3.700863294478054,120764.0,0.996051867,14.0,39.0
32,1.2998273066799009,0.6484145297266148,2.1919840269777984,111388.0,1.01927296,11.0,42.0
33,2.180954652331715,1.356973454415579,3.2255770619924147,121381.0,1.244089132,24.0,50.0
34,1.2369528834361496,0.7337575857517732,1.8929522298478825,113146.0,1.175644241,18.0,60.0
35,1.8301041895712176,1.235161017149028,2.5594737037309527,120607.0,0.962778551,33.0,75.0
36,1.166027080001861,0.7526765300845413,1.661121048019361,116242.0,0.979514858,26.0,89.0
37,1.8102716831119787,1.3074855581840115,2.391818407212952,123982.0,1.080892454,48.0,103.0
38,1.5232837986414416,1.1183849629783844,2.0002381411358567,124813.0,1.284526528,51.0,134.0
39,1.568000368037682,1.1956014974323972,1.9932183140007451,129526.0,1.256263703,66.0,145.0
40,1.5674197819740836,1.2315048238765698,1.945806605382373,134099.0,1.066979079,82.0,201.0
41,1.2945106299092213,1.0227080647327882,1.605450634408376,138113.0,1.152716196,83.0,214.0
42,1.5995079814901643,1.3155944110299824,1.915005510706829,144409.0,1.42826685,121.0,301.0
43,1.3105793404393011,1.0810308342257244,1.571466465274869,150798.0,1.165543666,120.0,315.0
44,1.5664913032181138,1.3264539019144461,1.8343946691619,158998.0,1.240581137,170.0,441.0
45,1.5867341097106018,1.3693121250779847,1.8270917351995277,167669.0,1.581848644,211.0,520.0
46,1.6819185233924079,1.4769983897499486,1.9045750381526791,179030.0,1.342401054,282.0,723.0
47,1.5245414239959079,1.352872838682171,1.6990675643064725,193319.0,1.489855168,327.0,823.0
48,1.4796927533800488,1.3286309324778853,1.639221963056998,209718.0,1.894045191,394.0,1050.0
49,0.8200541379197874,0.7197315237210578,0.9289356324588951,238809.0,1.810435355,256.0,607.0
50,0.7192863113640912,0.624978594556395,0.8176964453924733,244146.0,2.069947611,222.0,563.0
51,0.760350768890414,0.6601150784941188,0.868343803048256,232170.0,1.735163663,210.0,548.0
52,0.7942717245884146,0.6823281665765851,0.9162581588689732,218586.0,1.758978483,194.0,492.0
53,0.6846314973734664,0.5755279834143985,0.8011129521001501,211845.0,1.894633975,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.9481009011912582,0.08328184396046574,16.014762349959163,100002.0,0.418067003,0.0,0.0
3,5.374041718623068,0.9527908895198509,14.038518913182257,429265.0,1.960754349,2.0,3.0
4,1.150757315895578,0.025705563959115794,4.431498491447812,100002.0,0.502140998,0.0,0.0
5,1.1910893780409235,0.02860400016125098,4.554001176152199,100002.0,0.907898432,0.0,0.0
6,1.5470729518385966,0.03699611323656616,5.97643866812494,100002.0,0.71070097,0.0,2.0
7,2.1055695663267766,0.04738310686497128,8.131689476859998,100002.0,0.938074929,0.0,3.0
8,2.765192177668197,0.06413368772164794,10.975594903162534,100002.0,0.972461356,0.0,1.0
9,3.476464870813838,0.0771498638492934,13.661389780981061,100002.0,0.786291369,0.0,0.0
10,5.3214756157869685,0.528050545885614,17.140550953840254,279563.0,2.05506383,1.0,5.0
11,3.4590078187951048,0.36835658545987626,10.62731912586519,126460.0,1.311204579,1.0,1.0
12,2.464048505916395,0.27391738990575004,7.413837956658322,114853.0,0.930366873,1.0,2.0
13,2.8235509887811805,0.5298425316791464,7.380268795400068,121963.0,0.998267049,2.0,2.0
14,2.6694405420671505,0.6619315519448543,6.300285623201287,121802.0,1.259156324,3.0,4.0
15,1.0042214558713554,0.11639021364352256,2.876726653279332,104579.0,0.912388085,1.0,3.0
16,1.0027667622461351,0.11547926826519661,2.899646900760443,104518.0,1.124308879,1.0,2.0
17,1.1437278217178526,0.13046717386490764,3.2997730495482993,105613.0,0.856815251,1.0,5.0
18,1.8632090531262284,0.36564860013640665,4.70448419237253,112747.0,1.221468682,2.0,6.0
19,1.1891030295934146,0.13533995088082942,3.455425082111199,105565.0,0.858638093,1.0,5.0
20,1.780694401275224,0.336069281632205,4.555983732659455,111827.0,1.188761894,2.0,4.0
21,2.1139048876292037,0.5340599797998286,4.928089916561719,116138.0,0.934744682,3.0,6.0
22,0.9032878118072455,0.10294441877793241,2.6004482383967713,104164.0,0.872306383,1.0,4.0
23,0.9530201829579102,0.11332124227715844,2.7512127708433973,104292.0,0.978298977,1.0,7.0
24,2.07956636789917,0.533396024038415,4.793975893287214,115855.0,1.224136431,3.0,3.0
25,2.5600263373230616,0.8711108330839326,5.3080275820006015,122012.0,1.216443114,5.0,17.0
26,0.9567425047429364,0.1835344762392859,2.381452938662535,105685.0,0.913188569,2.0,8.0
27,0.6317532677593546,0.07653365315747881,1.8211860863820692,102826.0,1.124361223,1.0,7.0
28,3.0337242135228615,1.3025973666100603,5.620647086002181,128793.0,1.035623145,8.0,19.0
29,1.213065417307394,0.38158022922189483,2.558241100905223,108817.0,0.934259418,4.0,21.0
30,2.0019952711555984,0.9175950193804406,3.617045464098185,117245.0,1.048987463,9.0,22.0
31,2.2570581249959862,1.2034210903053717,3.664065371447909,120994.0,1.258506774,14.0,39.0
32,1.297847907177625,0.6529433283488337,2.182531195259805,111656.0,1.155147734,11.0,42.0
33,2.1811443557330077,1.3582320144317588,3.2243913256181735,121715.0,0.98105264,24.0,50.0
34,1.2376544627105737,0.7346787875585181,1.8960962158020631,113231.0,0.938372062,18.0,60.0
35,1.8319921787848468,1.234518466645894,2.569559263487539,120695.0,1.084366318,33.0,75.0
36,1.1646494177185716,0.7548177230942053,1.6812613916886112,116175.0,1.222367887,26.0,89.0
37,1.8088532852657861,1.3197945194177647,2.3883048711925965,124088.0,1.214963567,48.0,103.0
38,1.5226740417275195,1.1155098118285058,1.998527538306575,124797.0,1.012500659,51.0,134.0
39,1.5708148716509618,1.2013712526730727,1.9932595631940064,129113.0,1.083327953,66.0,145.0
40,1.5646634208809276,1.235052191025772,1.9430518709781373,134343.0,1.354749124,82.0,201.0
41,1.294838789070808,1.0185386978184465,1.6039167731819592,137685.0,1.096036669,83.0,214.0
42,1.602579661080265,1.313782973855256,1.9218360301145903,145248.0,1.389464156,121.0,301.0
43,1.3094583274070009,1.0779777521168143,1.5679475187745109,150439.0,1.139103529,120.0,315.0
44,1.5718229434897986,1.3304342192742238,1.8327210637077105,158341.0,1.258528562,170.0,441.0
45,1.5893728903689495,1.3687069166495227,1.8315652649785377,167914.0,1.608994254,211.0,520.0
46,1.6821651843686578,1.4806576033928518,1.901310176647609,178399.0,1.349382142,282.0,723.0
47,1.5259409423616384,1.3549096667406244,1.704977390325455,193909.0,1.538709922,327.0,823.0
48,1.4797504964752122,1.3300082119447791,1.6406927697710487,207820.0,1.899774078,394.0,1050.0
49,0.8209520853495303,0.7221688735718169,0.9303468160032835,238597.0,1.791240701,256.0,607.0
50,0.717569525913685,0.6264429715602106,0.8193713426484001,245320.0,2.10246382,222.0,563.0
51,0.7603755933910056,0.6573862892065521,0.8685191487395482,230191.0,1.895557896,210.0,548.0
52,0.7964897331715076,0.6861194928574964,0.9122177818724141,219335.0,1.744778504,194.0,492.0
53,0.6810297980367096,0.5743270883933134,0.8000428190082045,212342.0,1.95698746,148.0,394.0
1,NaN,NaN,NaN,0.0,0.0,0.0,1.0
2,3.9331173508106514,0.08412363047142453,15.929288610262537,100002.0,0.403677726,0.0,0.0
3,5.357740253847714,0.941602231499052,14.138946442018316,429206.0,1.93344758,2.0,3.0
4,1.151156064805851,0.029671569739616557,4.4163732310453785,100002.0,0.500585611,0.0,0.0
5,1.1693549439721196,0.028684267481792657,4.48970792856605,100003.0,0.877376299,0.0,0.0
6,1.5355913077956564,0.036684249776290985,5.872371366223092,100003.0,0.692155429,0.0,2.0
7,2.0858141181532406,0.04575263330839202,8.195105843835488,100002.0,0.923714032,0.0,3.0
8,2.7610899678072474,0.061397545053694255,11.062758045761653,100002.0,0.96430188,0.0,1.0
9,3.487391496930356,0.08078232194638764,13.698707284318123,100002.0,0.780482415,0.0,0.0
10,5.301865756446218,0.5363621638687205,17.144911580738576,283419.0,2.075316464,1.0,5.0
11,3.4895477909824573,0.36915244502734706,10.7063151281124,126578.0,1.321279978,1.0,1.0
12,2.470165768050028,0.2698103932531638,7.38716607441325,115069.0,0.903923412,1.0,2.0
13,2.824630179323788,0.52962756987453,7.344205943003325,122314.0,1.241433214,2.0,2.0
14,2.6663098481264194,0.6775856751618753,6.287818534415237,121991.0,0.951886534,3.0,4.0
15,0.9943236142078355,0.11663180911840491,2.910661016621579,104498.0,0.880132441,1.0,3.0
16,1.004879298676204,0.11567950319228824,2.895325144115628,104638.0,0.956912377,1.0,2.0
17,1.1465871809271624,0.13525156923442178,3.3319809631297375,105409.0,1.140151632,1.0,5.0
18,1.866737357903273,0.3611536036263332,4.752851708247131,112615.0,1.140410977,2.0,6.0
19,1.1807736732613705,0.13905544065037515,3.4347012962479466,105581.0,0.873698527,1.0,5.0
20,1.7627877222197268,0.3392632628892923,4.495569020177491,111877.0,1.195263462,2.0,4.0
21,2.1117796005226057,0.5316840845255035,4.91401403260543,116342.0,0.918232091,3.0,6.0
22,0.8957535539688635,0.10175145514996263,2.587073848903407,103997.0,0.873713986,1.0,4.0
23,0.954979061111366,0.11361405854938329,2.7594789803101643,104390.0,0.951572458,1.0,7.0
24,2.0861473195795495,0.5423870550301179,4.796298469612202,116178.0,1.204538421,3.0,3.0
25,2.5625816858922446,0.8622152786402001,5.285021365762122,122300.0,1.201800554,5.0,17.0
26,0.9478326925288006,0.18187708272098727,2.356208784852602,105684.0,0.90032989,2.0,8.0
27,0.6330662653075976,0.07464700177582137,1.8027375346462484,102899.0,1.130166162,1.0,7.0
28,3.0299781164457866,1.3059236309346671,5.600115405487499,128719.0,1.017370229,8.0,19.0
29,1.2152228286132039,0.37615522110284494,2.5699035488831057,108901.0,0.9289436,4.0,21.0
30,2.0037361465587136,0.909539140950927,3.5951481389316227,117627.0,1.044562441,9.0,22.0
31,2.2613046646810355,1.19640102102845,3.7039930552324405,121023.0,1.246896132,14.0,39.0
32,1.3044091002731444,0.6489428885866881,2.209927438613118,111493.0,1.13609242,11.0,42.0
33,2.1766417730544894,1.3647293221767964,3.2256611536034585,121742.0,0.97049291,24.0,50.0
