week,meanRt,lowerRt,upperRt,totalIterations,runTime
7,1.496294306278276,1.284941585172753,1.7263132814275572,165739.0,2.368019721
8,3.4261137347253645,3.1264438103437167,3.7308651103446406,188976.0,2.719924574
9,6.999533216490686,6.67960553389284,7.325095509279037,368983.0,5.999209671
10,2.3973543797247308,2.3015973689119353,2.4948531426712446,358854.0,5.711272863
11,1.8039469627292977,1.7409969159631804,1.8666447811623406,466830.0,7.948185891
1,NaN,NaN,NaN,0.0,0.0
2,1.9467110696049208,1.3142544007394352,2.7325879879356294,126195.0,1.990165409
3,3.801680679073047,3.080037288683038,4.606486348369397,162792.0,1.281182793
4,3.1938084787911163,2.7335859842892614,3.701131537017889,167995.0,1.506760708
5,0.018360617385131697,0.002296954849341133,0.05092494914158234,182452.0,2.398519767
6,2.9433705159334878,2.6091845443843766,3.3007707622830815,188422.0,2.493505878
7,1.5517927128546358,1.3606045720243591,1.7531325753083407,194919.0,2.768722438
8,3.2241580866931163,2.972871408686929,3.4788559445094283,225905.0,3.195017864
9,6.788690831045236,6.520439777335763,7.063384448698484,439749.0,6.853905895
10,2.4594583337781053,2.3748238026739257,2.546708295464333,434994.0,6.730452513
11,1.7969245206849211,1.7430673619102213,1.8529334620343547,566341.0,9.357495711
1,NaN,NaN,NaN,0.0,0.0
2,1.9651975108429032,1.3915079528177652,2.661929433587863,134090.0,2.004179707
3,3.8861277405751338,3.2147666788411633,4.607963353071204,185642.0,1.587637354
4,3.0727152116043643,2.673721840460925,3.5062987845760647,192252.0,1.617211158
5,0.013967638140997392,0.0019103747022933702,0.04048971284762665,216407.0,2.579352823
6,2.881045971827411,2.588560251910538,3.19710557813807,220426.0,3.03382832
7,1.5711934379173145,1.3941945984197939,1.7643263394365123,226994.0,3.206274814
8,3.119748751173153,2.9000351461808647,3.345408755935142,272309.0,3.891755348
9,6.782863357237287,6.538354104862273,7.040944738015789,534303.0,7.969529361
10,2.504395378609019,2.4240959813178256,2.5863415957369154,524137.0,8.278107016
11,1.8285336080949481,1.778637722087763,1.87928080109451,687620.0,11.1388756
1,NaN,NaN,NaN,0.0,0.0
2,2.1115258911268504,1.5795845400365962,2.7232906635196197,149353.0,2.080973671
3,3.552768637784968,2.994315585879998,4.161354651865987,206658.0,1.690434644
4,2.957822711530419,2.610083508622872,3.3328822257933086,226206.0,2.012009345
5,0.012532535506188979,0.001762891527544649,0.03563361389769177,263789.0,3.046672973
6,2.7680398679440392,2.4982851799759587,3.047539215989971,262128.0,3.502514516
7,1.5414220558282603,1.3765722183412898,1.7127546023102056,273302.0,3.426838822
8,3.3697063509649845,3.1583994848247023,3.5843186929268764,343723.0,4.820135029
9,6.72629699430518,6.503161063620875,6.952231678038881,668527.0,10.151170284
10,2.4914695789982106,2.41846466363946,2.5627132329538047,657212.0,10.153534327
11,1.8224018967637783,1.7762662681394314,1.8678731915318543,857566.0,13.591389391
1,NaN,NaN,NaN,0.0,0.0
2,1.9148036132221409,1.4587299715529427,2.4362317690995927,161181.0,2.107997149
3,3.7902920095467882,3.2745636117773342,4.340707871589198,251830.0,1.949786809
4,2.897656558954962,2.5815479112426547,3.2327792746188972,276994.0,2.386324415
5,0.021598307539672987,0.00601788893556645,0.04775424240985437,328495.0,3.769354433
6,2.8204205028136173,2.5724358832919036,3.082143789631426,334110.0,4.054428694
7,1.5802447127816617,1.4262903365327066,1.740492169859565,349817.0,4.420705229
8,3.245663400464188,3.061160878306411,3.430478107796348,452365.0,6.406901874
9,6.678255852697439,6.484103196082781,6.8739777635886,879003.0,12.560122594
10,2.4456184957915412,2.3814117155422374,2.5120020577759075,870448.0,13.69217326
11,1.8063621139595254,1.764885906212626,1.8488718697242938,1.138455e6,17.331074281
1,NaN,NaN,NaN,0.0,0.0
2,2.000551832765344,1.5295867062911788,2.532939661671577,182015.0,2.221001869
3,4.115352370973073,3.5937473763054175,4.675470185232178,324951.0,2.784749448
4,2.9927678729351666,2.6815489404642365,3.3194816741165583,361167.0,3.426285032
5,0.01931616350050637,0.005937336316650415,0.04230589269750367,424281.0,3.938638353
6,2.8688078424019663,2.637597260524834,3.1075726177805834,463814.0,5.088870297
7,1.5113389621289761,1.3747728645902473,1.654890735208025,479599.0,6.780644447
8,3.273073947530235,3.0984074869592573,3.455707812637136,666005.0,8.331184974
9,6.7704716517708174,6.5944704362224815,6.955893242343514,1.368105e6,19.216486558
10,2.4669758630496195,2.4076613619769245,2.5293883502152315,1.327044e6,20.416315195
11,1.8156264914644886,1.777257808693848,1.8541280057241836,1.724995e6,25.937440727
1,NaN,NaN,NaN,0.0,0.0
2,4.04696901167355,2.1880872317534568,6.729899857554517,110058.0,1.884794349
3,0.7166689089558902,0.2776403405266628,1.3849207453615644,101922.0,0.99945067
4,1.4324485253803059,0.7861318108775766,2.3128643064961105,103818.0,1.101555975
5,1.2965564806634018,0.7169438060665037,2.0790575198054726,103716.0,1.276360473
6,0.822461987040126,0.3989138782030566,1.4169160990693799,103091.0,1.688109283
7,0.16178504299836033,0.01860824676088659,0.45880087440338385,101712.0,1.93276875
8,6.332033805414522,4.763312528667565,8.191329971122999,119928.0,1.901629051
9,8.36384868409241,7.160397557674385,9.723539094842527,129207.0,2.348805689
10,4.353192217440429,3.9346568319278177,4.799940285061553,139619.0,2.742504869
11,2.3011595363902484,2.1183903979645438,2.4933185057393623,171121.0,3.111948569
1,NaN,NaN,NaN,0.0,0.0
2,3.044527096285579,2.0162776617443576,4.3313684988330925,115068.0,1.927647198
3,0.71183789443574,0.3969503098841718,1.1280987408832703,107216.0,1.028904838
4,1.663746008397859,1.1674399933266084,2.265080431260739,112208.0,1.115682415
5,0.9004220992412975,0.5762415417053921,1.2967741087749733,110751.0,1.236591611
6,0.8496023046157142,0.5399456324997294,1.2334904608678954,110992.0,1.450592553
7,0.1137285632532523,0.02453708919939694,0.27849121002694927,108188.0,1.632655685
8,6.4750003808074315,5.3548321452525744,7.731170863836635,143461.0,2.378133961
9,7.828905215844293,7.028945766191946,8.701024159765335,171464.0,2.666464613
10,4.168487808918107,3.8930704058863075,4.472509358719553,188280.0,3.213136739
11,2.1085458090408555,1.9854872667946522,2.2353409863001246,236484.0,4.2483216
1,NaN,NaN,NaN,0.0,0.0
2,3.389158904768434,2.4663433481312746,4.496313434740424,127291.0,1.915702515
3,0.8462719967935322,0.5605907364865692,1.1906428848842237,116040.0,1.046836243
4,1.538167018806201,1.162787530620512,1.9738737678544456,122973.0,1.198337593
5,0.6080631666912408,0.402284243186697,0.8589061085766275,121232.0,1.460365282
6,0.8526579024477077,0.5944765214020519,1.1622840576368008,120894.0,1.851943264
7,0.026547092933050402,0.0007917696987768696,0.09945969504795124,116257.0,2.113741823
8,7.115103681731571,6.142866324407244,8.18597777900716,179740.0,2.69577073
9,7.803574085475217,7.174502194734436,8.479230697457924,221332.0,3.616420455
10,4.305984855803604,4.066994900665454,4.547783817908389,241738.0,4.206810256
11,2.1002378518188127,2.002983554744772,2.2017548017062474,305053.0,5.394478501
1,NaN,NaN,NaN,0.0,0.0
2,3.380818207879117,2.617571463594582,4.25802387147189,139878.0,1.972639024
3,0.6501057514074419,0.4422731111429731,0.8926491723694848,127124.0,1.105068642
4,1.278486488084924,0.9827764033557718,1.6119310764049486,134088.0,1.254074184
5,0.6098877147243302,0.4214375966869422,0.8340521942468418,131684.0,1.492693338
6,0.7691711852507184,0.5440009719721947,1.0348947753971764,129769.0,1.9088258
7,0.1601235919819591,0.0648159798093727,0.29925798856338365,122639.0,2.276114775
8,7.551045822086206,6.622481253063956,8.561716652721962,223922.0,3.229951831
9,8.025224215965457,7.475566313214025,8.597938009537886,282396.0,4.325114699
10,4.145557116041832,3.9480946500200673,4.347117401088236,291901.0,4.958780143
11,2.1767058035071876,2.088893143573973,2.2639508710370477,369508.0,6.296914667
1,NaN,NaN,NaN,0.0,0.0
2,3.5786622519475886,2.8288321591294463,4.452642596222234,155357.0,2.047944338
3,0.6041798047409395,0.412770782003829,0.8323427278424528,134168.0,1.166930673
4,1.6415097188415113,1.3139355403736228,2.000558562266467,147906.0,1.337087234
5,0.752438099327567,0.5586828973583309,0.9777148062813538,145108.0,1.634347521
6,0.697895973868006,0.5123102722404332,0.9171664582276207,145112.0,2.641799085
7,0.10470199015142644,0.04104892995260336,0.20321911467781456,136794.0,1.924268664
8,7.357635802146517,6.560550871826397,8.213844245849728,264034.0,3.838025799
9,8.095042749433262,7.606191372427771,8.605259475945777,350197.0,5.516988814
10,4.291837974840902,4.113124604974301,4.468852337522799,359022.0,5.832692886
11,2.154632871697678,2.0788118764173866,2.230973727368398,455325.0,7.791581345
1,NaN,NaN,NaN,0.0,0.0
2,3.2955583227057645,2.645038446355742,4.028172083846787,165922.0,2.103021923
3,0.7279758011048753,0.5311956220025136,0.9553425482541329,148279.0,1.255085693
4,1.6886177319542846,1.3960866949172157,2.021932872605684,167142.0,1.469951342
5,0.7419433311829566,0.5660707763416493,0.9429866640031457,164547.0,2.307576359
6,0.777332196890032,0.5945669941980974,0.9813136833452427,163286.0,2.295040525
7,0.05700652695285308,0.015525043400428611,0.12489063223147201,154867.0,2.312386494
8,7.613830943881816,6.913484038222769,8.366857818894497,335716.0,4.450401638
9,7.717248997094392,7.317615502637142,8.144561191615262,416037.0,6.568902204
10,4.1915664623533715,4.038949328618475,4.350199985605995,437656.0,7.095325629
11,2.07154655732969,2.0051196632882533,2.1400455233985207,554311.0,8.651136805
1,NaN,NaN,NaN,0.0,0.0
2,2.993665251009585,2.457619148276552,3.602424767392088,180790.0,2.251168045
3,0.5950806044303342,0.43391025857643256,0.7839491309688446,166924.0,1.412874145
4,1.4709810506750503,1.2154689684260545,1.758045527784043,185480.0,2.322664284
5,0.7482669049961271,0.5793386331182727,0.9414591829061579,180816.0,1.872508741
6,0.8191152529668406,0.6362606250695994,1.0174791247880954,179216.0,2.422123512
7,0.11977961051923695,0.05359420249836677,0.21260928953687502,168006.0,2.193381005
8,7.603138192394626,6.924416488783633,8.307920024771287,406430.0,5.518022609
9,8.160164336957845,7.768678943094478,8.558783485414727,550192.0,8.407919742
10,4.2716061016615035,4.134281079017273,4.41214639895919,545777.0,8.765326734
11,2.1400012310546894,2.077324635884952,2.202580026381377,691329.0,10.621843533
1,NaN,NaN,NaN,0.0,0.0
2,3.09029136983305,2.558162014202547,3.664239097947978,207880.0,2.291327941
3,0.673403884260447,0.5042710337236009,0.8589624152099509,191852.0,1.855772849
4,1.7681991421614358,1.4982511393392515,2.0593772367973027,225553.0,2.080528268
5,0.7846846119889715,0.6245941118924068,0.9637697268615254,220936.0,2.393885014
6,0.810453526788259,0.6483617462790906,0.9878166083234065,222973.0,2.893531488
7,0.0824610459867417,0.03592464370963485,0.15160239231696937,209081.0,3.07291711
8,7.050754982485985,6.47460505573416,7.6344937241684505,490786.0,6.797548517
9,7.967532140084287,7.619267871930669,8.312538049313803,741660.0,10.79926737
10,4.254408050296163,4.128239434826457,4.382481054108867,721578.0,11.512215343
11,2.114234012048667,2.0572032634816835,2.172707110098859,906548.0,13.706154413
1,NaN,NaN,NaN,0.0,0.0
2,3.1329458963566754,2.660490766336825,3.630212381326338,263341.0,2.566085368
3,0.5542040270340179,0.4151608712109995,0.7045796737561759,246606.0,2.339454487
4,1.5434921603331717,1.317052071431062,1.7898177296763436,287832.0,2.575168767
5,0.747284544391877,0.6007847221875541,0.9038266191875278,278127.0,3.126738672
6,0.7867383097614917,0.63028355559784,0.9563864198762745,277023.0,3.406975816
7,0.08979001454243209,0.039231655891585865,0.15628932039543394,253031.0,3.564157339
8,7.479534840528975,6.920794873475267,8.060033053247965,719614.0,9.078016461
9,8.122616898471724,7.801398634241059,8.44179748216888,1.198385e6,16.905803306
10,4.186309691827023,4.069926123323544,4.302082164754622,1.119265e6,17.154757175
11,2.110489015519386,2.058741214128385,2.1641008507899926,1.397796e6,21.262242435
1,NaN,NaN,NaN,0.0,0.0
2,0.1959262253437452,0.004302833979485086,0.735908246638179,100103.0,1.826775755
3,1.9753402459824088,0.9507642221898264,3.4784466434347334,104359.0,0.945347045
4,5.156997716531678,3.5016800346852275,7.27250202032956,114280.0,1.156770069
5,0.4390677281640349,0.18301814004705735,0.8046204170903944,103429.0,1.399983817
6,1.4073732037585935,0.9071146977972929,2.0316945520598764,106178.0,1.7697908
7,3.0144901861664235,2.279767520021601,3.8749912634220056,110000.0,2.054949447
8,7.545826563396398,6.574219203632796,8.625425832646405,130822.0,2.039922283
9,1.7760344542522448,1.5498665094090736,2.0234515388073873,138073.0,2.566527224
10,0.1738260139320328,0.12289713920559912,0.23355630361431576,211097.0,3.631636466
11,0.24585401205903396,0.1790211096203604,0.3240216311949147,189416.0,3.309312429
1,NaN,NaN,NaN,0.0,0.0
2,0.5292460367122402,0.18889191243331585,1.053647979814319,102766.0,1.818448273
3,2.054804924545094,1.3184611967710753,2.9752203162828392,110963.0,1.104466506
4,3.299268955856158,2.4744117333001827,4.28264237878716,118418.0,1.209007527
5,0.15148736094961657,0.04947864137111396,0.3138182226735486,110724.0,1.52059998
6,1.8489075762998715,1.3746545148629024,2.3961118428025756,115376.0,1.440940426
7,2.8215800573496255,2.2835365497373186,3.4227726487066215,121447.0,1.741646159
8,8.625527782255777,7.8072426048248875,9.5175168651075,195957.0,3.220436936
9,1.724485155396121,1.559281927736152,1.8961604462462502,176027.0,2.737429128
10,0.17671145286218007,0.13795969958519097,0.21882795511408693,321678.0,5.4463088
11,0.19365036882277759,0.1509859122252447,0.242879183122005,287982.0,4.971615409
1,NaN,NaN,NaN,0.0,0.0
2,0.7016005566601665,0.2924268608361842,1.2987796168956711,104994.0,1.884338711
3,2.3191904535837846,1.5542997752968724,3.2871845382387357,118601.0,1.053965425
4,3.8672541492566226,3.008410244687874,4.84681779081395,133916.0,1.278378596
5,0.2127105082476323,0.09755425637385988,0.3771946882957166,117631.0,1.391511561
6,2.1776601403126405,1.7326880779637297,2.6874057997878986,128256.0,1.889289372
7,2.9750559303604036,2.5083593328839657,3.4816738796356845,138254.0,2.340571419
8,8.110678343067352,7.463783773311869,8.765797473697429,244273.0,3.825938178
9,1.7943570510585751,1.6600913203899699,1.9340143734778974,215586.0,3.180026349
10,0.22927762624278297,0.19330607451212511,0.26895524301447493,412338.0,7.090141876
11,0.21236269530266474,0.1753306565607261,0.2528060207293584,383764.0,6.047492118
1,NaN,NaN,NaN,0.0,0.0
2,0.5465911384793171,0.22784005358397533,1.0027592819291389,106431.0,1.95221299
3,2.5941002038271144,1.8674364894736994,3.4654613571426784,129218.0,1.145286203
4,4.615350533667718,3.793726011495733,5.533897035240865,160259.0,1.657884568
5,0.184572682771968,0.09611085535361281,0.3017133892988791,135621.0,1.784805466
6,1.9105058612922305,1.581707545219575,2.281085935581555,145607.0,1.952180872
7,2.679214990315249,2.324540841069583,3.0662734089666435,157918.0,2.35332235
8,7.727256429096765,7.223197957138226,8.251044541429533,291753.0,4.39490305
9,1.830453785429021,1.7100853296622442,1.9558253634874354,257474.0,3.911892703
10,0.21389440191720435,0.18352573840229872,0.24628842552305108,523409.0,8.719257749
11,0.20480084580518382,0.17242826753971383,0.23936716585378276,482192.0,7.502946138
1,NaN,NaN,NaN,0.0,0.0
2,0.541482408171107,0.275806252966936,0.9130677810868748,111705.0,1.958816889
3,2.6097968057103778,2.007764566480542,3.2932305798202983,142513.0,1.207727724
4,3.0404929259602644,2.5090165259240584,3.6196944259667823,157030.0,1.652493003
5,0.2559201837106855,0.1560491120121315,0.3832755892618908,147047.0,1.916931281
6,2.2328205989563332,1.8839535889477783,2.601383946912564,163540.0,2.11918572
7,2.895630870676722,2.5522922632348304,3.259439419235966,182203.0,2.741870132
8,7.888951471644965,7.441141467653593,8.35241832439764,369370.0,5.005620531
9,1.7841567480449485,1.6856406246669915,1.8877176141443852,313106.0,4.669288722
10,0.19515523007541105,0.1690309594280249,0.22304635794840813,677183.0,10.821295317
11,0.21092237359995075,0.18183174719131032,0.24296698724347235,596139.0,9.369170672
1,NaN,NaN,NaN,0.0,0.0
2,0.34331582515531217,0.15720806649854588,0.6044235775476974,114642.0,1.899692286
3,2.568856615736307,2.006734862416116,3.2123725131857714,155263.0,1.183843135
4,3.7248680764005018,3.171784676470495,4.330685225941667,189618.0,1.897056821
5,0.27498626334137755,0.1796875086967986,0.3940503175448152,170456.0,1.934176073
6,1.963449738341206,1.6796679352703066,2.2667657620014263,187599.0,2.5730642
7,2.782011050585351,2.4833514515993507,3.0961144620217755,212386.0,3.069996608
8,7.851235844339349,7.462151021461182,8.266893380072895,450191.0,5.89045482
9,1.7836386360718581,1.691073375049891,1.8800803575427534,382405.0,5.725108451
10,0.1891126251889956,0.16556658551884584,0.21361966490948253,841573.0,12.794639526
11,0.21426037709124904,0.18711759117962007,0.24270403449551467,735692.0,11.335352602
1,NaN,NaN,NaN,0.0,0.0
2,0.4982161017826902,0.2770901852356308,0.7880017657411884,123326.0,1.908074054
3,2.367587899392914,1.8832950884191295,2.910406212666209,168165.0,1.475205324
4,3.815319776005107,3.2968736327815025,4.37692101550777,221450.0,2.030878641
5,0.21198497552213275,0.1327972606329575,0.30934536898203246,197179.0,2.509826167
6,1.9938763487721385,1.7407597671439836,2.2730763673839856,219190.0,2.519896237
7,2.902155347439612,2.622326280639262,3.196641544693453,257701.0,3.2509118
8,7.857390130102339,7.507354890115588,8.216993475052211,570764.0,7.726884463
9,1.8153209083227178,1.7292871608647369,1.9042862543796064,478725.0,6.843456395
10,0.1967626669873759,0.17478983212565793,0.21996621558729623,1.060717e6,15.893962233
11,0.19940586329591953,0.1758418557397099,0.22557229210607704,947277.0,14.085198326
1,NaN,NaN,NaN,0.0,0.0
2,0.4763034403487742,0.26960649246360624,0.7346503446556167,133308.0,2.010088966
3,2.4272402798674353,1.9711628319652685,2.9320488203808486,191904.0,1.485080372
4,3.7853850282531183,3.2988247549906253,4.291753785880844,263537.0,2.738891337
5,0.2387378361205099,0.15845489550260794,0.33246880783248683,232493.0,2.569776829
6,2.007511408046154,1.7624170807381254,2.264109307240014,263879.0,3.04920787
7,2.8507404567087105,2.5943373672715606,3.1264025621880345,317024.0,4.039709223
8,7.9648493101985345,7.641313081857073,8.300342177948078,774761.0,9.793947032
9,1.8108111196735404,1.7333003502471191,1.8905303078066582,643872.0,8.88782709
10,0.20876523950133638,0.1876786390879825,0.23110776208702663,1.361641e6,19.865326981
11,0.20402994484855544,0.1808669727587697,0.22841265101704195,1.232106e6,18.225073939
1,NaN,NaN,NaN,0.0,0.0
2,0.40296352005101904,0.22297841351879238,0.6326314443462421,149546.0,2.05576867
3,2.46788279985068,2.0341440457051925,2.9531446880131926,231003.0,1.664834329
4,3.9230862600843426,3.4608081833991897,4.403696480655481,342440.0,3.3174261
5,0.25619046018725294,0.1783922719718571,0.3513820734913951,298317.0,3.377922956
6,1.9784681854009982,1.7526704373836435,2.2226508807581826,351823.0,3.696948337
7,2.7796665727418373,2.5474224008554316,3.0237219629990197,434487.0,5.613355647
8,8.01612359219588,7.714663119036977,8.309389915777691,1.264263e6,15.249023419
9,1.8138432800675004,1.7394462929385153,1.890220253042146,997971.0,14.059701056
10,0.20305358595631667,0.1830656051611334,0.22316257766586378,1.989875e6,28.578619365
11,0.20359127222618828,0.1828953589216341,0.22697333771038652,1.766385e6,25.867958368
1,NaN,NaN,NaN,0.0,0.0
2,1.5161017909728554,0.5554396115126647,3.064171270829873,102953.0,1.891189431
3,2.757012317318294,1.546201868977163,4.41629627345743,106669.0,1.107954086
4,3.2126360505051608,2.1458477266861617,4.54042919959642,108451.0,1.396246102
5,1.6572534529008538,1.1142583551395673,2.321375547478926,106233.0,1.51510669
6,0.47913814720659786,0.254962166338813,0.7800890452082989,107248.0,1.596237707
7,3.997384109228986,3.180536609473188,4.926519065372653,113495.0,1.571013955
8,6.7639409672142445,5.957852733078101,7.650839778468926,132861.0,2.085728286
9,2.0950535567480078,1.8725214303752833,2.3292939271895134,143451.0,2.554915535
10,1.8363599345334267,1.6755199608148414,2.005463255125071,172069.0,3.00331637
11,0.6030451611976153,0.5282870707131386,0.6829943450908681,235154.0,3.881354655
1,NaN,NaN,NaN,0.0,0.0
2,2.141592857285778,1.2248625168474634,3.391502774579662,109846.0,1.755758188
3,2.188528360023014,1.4507382922836296,3.1207920758918757,111721.0,1.195385711
4,3.1665612569339365,2.414767259502332,4.036773355645535,119151.0,1.207588468
5,1.2952511760718184,0.9574462754239158,1.694924023926208,116411.0,1.568417129
6,0.658601311027362,0.45003264317745856,0.9086806715462233,120509.0,1.472822721
7,3.338930962142912,2.823533058834352,3.923013690958134,127792.0,1.885670554
8,7.1411493716719106,6.508601156343788,7.809622356913027,182660.0,2.747000535
9,2.3033571456552893,2.1283602300186053,2.489563050652076,183742.0,3.145424088
10,1.9884431369753992,1.8648922678736262,2.114885138775326,229009.0,3.775640743
11,0.5877756282680047,0.5354483169813219,0.6433489353646029,334583.0,5.628540536
1,NaN,NaN,NaN,0.0,0.0
2,1.9966344048245057,1.2273765134086534,3.0083439009582684,114536.0,1.877153993
3,2.267490989471011,1.6173182132377302,3.068515188932931,119307.0,1.055772785
4,3.1423261247088727,2.4936432035269953,3.8752296052922977,130436.0,1.252020476
5,1.5911572936598273,1.2621277281078471,1.964872473167012,128814.0,1.492013411
6,0.5785883163857095,0.4133956098043095,0.7675976302607552,136046.0,2.507202614
7,3.5340606085912776,3.0803618609019767,4.015344113999636,148633.0,1.993116642
8,7.365816842125207,6.845376833694984,7.897157031154762,243848.0,3.39914982
9,2.2424380922755045,2.10274931225457,2.3833494537352893,231413.0,3.419092767
10,1.9978124937103237,1.8962228283086249,2.1009977770481734,295125.0,5.54602937
11,0.5388410315920026,0.49882273696108265,0.5817829081478652,446013.0,6.750269249
1,NaN,NaN,NaN,0.0,0.0
2,2.179714732040227,1.4647405463861118,3.054318237035095,122214.0,1.990108685
3,1.8149634842699116,1.3136464249638162,2.420258646763715,124007.0,1.112807299
4,3.611596727254276,2.98493385739235,4.302239297229167,150102.0,1.594025542
5,1.5929969261152108,1.3122982039522657,1.9172356734342038,144568.0,1.809871948
6,0.6962560633045177,0.5382431459160913,0.8729273911494266,155618.0,2.107103439
7,3.375131409850448,3.0072414949955673,3.769734900387055,172415.0,2.56144006
8,7.1679585461984,6.761987161974618,7.600574583890206,299296.0,4.063037816
9,2.226738373333033,2.1083827924210765,2.350734598798576,281827.0,4.169476271
10,1.9366783539495325,1.8515969445379667,2.023168128866087,361548.0,5.854420669
11,0.5535429498509972,0.5177600406104662,0.5907172163230289,542184.0,8.50785886
1,NaN,NaN,NaN,0.0,0.0
2,1.8459350529330356,1.2922489171693132,2.505738811908713,126495.0,1.919924736
3,2.1352271864253676,1.6531208569804048,2.6836938683601064,140093.0,1.14460201
4,2.848171488875394,2.3856729192479023,3.353674058141342,159143.0,1.444391564
5,1.802138003777846,1.5218508374582318,2.1124812757086078,164530.0,2.385868558
6,0.6755693684325963,0.5391605972222615,0.8303407160171333,178927.0,2.407037827
7,3.4120734460748556,3.0856210760263934,3.7514790707604253,204171.0,2.859036322
8,7.177416844158449,6.814187520193483,7.55723898058639,365821.0,5.177228617
9,2.139829073599303,2.038005653989627,2.246912273200538,345320.0,4.852709584
10,1.9793157216936461,1.9025072908197644,2.0563678662513443,438387.0,7.342623812
11,0.5408920150778874,0.5090981125509353,0.5735421079605347,666583.0,10.279650625
1,NaN,NaN,NaN,0.0,0.0
2,1.6505102476146218,1.209982246252542,2.1535494969137687,135949.0,1.981642542
3,1.8717863044366552,1.4887610203730044,2.3009147162145145,154658.0,1.263524246
4,2.9740505499008054,2.5701561236846553,3.4085574368948373,186626.0,2.234387426
5,1.750849739404409,1.5145363220795456,2.0128039322544398,193493.0,2.152299996
6,0.5586126731752533,0.449725881680005,0.6840613847157077,217136.0,2.776434344
7,3.331949580118041,3.04658556465569,3.632132447339102,242455.0,3.219039083
8,7.098348857867263,6.770301418925808,7.4302206109373925,448575.0,6.01685454
9,2.1775157073116493,2.085159219053253,2.2739995338226717,414923.0,6.126562121
10,1.9440901397996577,1.8767836638397213,2.0137541655814406,533347.0,8.395179997
11,0.5428832315568908,0.5142326584700725,0.5723286716183634,825273.0,12.103680432
1,NaN,NaN,NaN,0.0,0.0
2,1.6962067265123053,1.259580121614254,2.2053288957981754,144437.0,2.06339696
3,1.9646925939757003,1.5764802091659793,2.3876497912376426,168244.0,1.321505622
4,3.2614484349072956,2.8378237980396386,3.7179601216416907,219073.0,2.46074407
5,1.731398572626089,1.5053877687404813,1.974056813439058,221465.0,2.16782336
6,0.6547788887179885,0.5397018640670764,0.7797083284478636,249817.0,3.469985972
7,3.5479524682270753,3.2733652474456543,3.835143671859752,301281.0,3.650939876
8,6.999121908821819,6.715889174033989,7.283295399899988,557159.0,7.627944828
9,2.135563119673597,2.050942063055558,2.2235887479654366,521273.0,7.272180499
