week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,20.0,1.632542765735789
2,3.2559871240565568,0.7875903582716733,7.831997684120408,143475.0,2.075885126,3.0,20.0,2.262744148912341
3,2.0049542546611416,0.49100185960415693,4.808833723380611,112783.0,0.990369701,3.0,25.0,1.5839677719256797
4,1.1771454235488854,0.22492886831901518,2.98923604912438,105437.0,0.975729772,2.0,30.0,1.4572056523602963
5,6.089799494142254,3.4921958449981756,9.710170369913634,166754.0,1.628188521,23.0,175.0,6.156282654450413
6,0.24365921059421727,0.028313071335280996,0.693021996875859,100659.0,1.469702964,1.0,28.0,0.41302638497250327
7,1.4354151043707495,0.7260777064858279,2.4267948206081513,107969.0,2.021180368,12.0,94.0,1.1166256017154306
8,0.11244631140935163,0.00235033916142293,0.4174657183127636,100001.0,1.728366325,0.0,10.0,0.08592786815679837
9,2.3315369464737876,1.3261260681627556,3.6679691342200473,114476.0,1.874753112,17.0,154.0,2.4954358147643028
10,0.6577381696810289,0.23469400236056973,1.3081052421286603,103057.0,2.006120905,5.0,46.0,0.6011310816433605
11,0.11694264509715693,0.0027796809346190697,0.43520080717291787,100001.0,1.934982168,0.0,15.0,0.15406557144317087
1,NaN,NaN,NaN,0.0,0.0,6.0,20.0,1.632542765735789
2,1.9449617347178911,0.5710875550929602,4.342856560249071,123906.0,1.570038529,4.0,20.0,2.262744148912341
3,1.560548854081236,0.5327897285950007,3.254783923991284,117332.0,1.113400855,5.0,25.0,1.5839677719256797
4,1.4957033237083706,0.5681021005416722,2.9244370465376455,116739.0,1.158331359,6.0,30.0,1.4572056523602963
5,5.589203983792099,3.6989304007546946,7.996319975207199,215305.0,2.287088964,39.0,175.0,6.156282654450413
6,0.4022034757152022,0.1443748273082562,0.7974777328490082,103456.0,1.577456998,5.0,28.0,0.41302638497250327
7,1.0245852120018428,0.5792104820486452,1.6068585197060383,111008.0,1.477521542,16.0,94.0,1.1166256017154306
8,0.39235540005930863,0.1428188978378305,0.7710070810584314,103526.0,1.547302326,5.0,10.0,0.08592786815679837
