reportedWeeklyI,weeklyI,trueR
13.0,17.0,1.0272598166096891
33.0,48.0,3.0874973089050197
6.0,9.0,0.3425081584253814
113.0,172.0,5.999058034276999
80.0,119.0,1.6964098829628058
31.0,45.0,0.519707050985022
195.0,274.0,2.4856273470698804
12.0,15.0,16.87326325680701
8.0,8.0,1.131558229929532
10.0,12.0,2.0036794435585263
13.0,16.0,2.1097955389339784
14.0,17.0,1.0272598166096891
38.0,48.0,3.0874973089050197
7.0,9.0,0.3425081584253814
134.0,172.0,5.999058034276999
90.0,119.0,1.6964098829628058
41.0,45.0,0.519707050985022
210.0,274.0,2.4856273470698804
13.0,15.0,16.87326325680701
6.0,8.0,1.131558229929532
12.0,12.0,2.0036794435585263
14.0,16.0,2.1097955389339784
17.0,17.0,1.0272598166096891
43.0,48.0,3.0874973089050197
8.0,9.0,0.3425081584253814
157.0,172.0,5.999058034276999
105.0,119.0,1.6964098829628058
37.0,45.0,0.519707050985022
247.0,274.0,2.4856273470698804
1.0,3.0,4.3507392052711555
0.0,3.0,1.2082170362169018
5.0,40.0,14.111216805278897
5.0,46.0,3.862484083039699
9.0,102.0,2.940496301274045
77.0,813.0,10.74625192077971
2.0,59.0,0.256401735228164
639.0,5996.0,10.985528390482035
1679.0,16533.0,6.6343785078996
5216.0,52777.0,6.004148543885625
5033.0,50967.0,2.176763932877139
1.0,3.0,4.3507392052711555
0.0,3.0,1.2082170362169018
6.0,40.0,14.111216805278897
8.0,46.0,3.862484083039699
18.0,102.0,2.940496301274045
161.0,813.0,10.74625192077971
16.0,59.0,0.256401735228164
1191.0,5996.0,10.985528390482035
3345.0,16533.0,6.6343785078996
10747.0,52777.0,6.004148543885625
9992.0,50967.0,2.176763932877139
2.0,3.0,4.3507392052711555
1.0,3.0,1.2082170362169018
9.0,40.0,14.111216805278897
14.0,46.0,3.862484083039699
28.0,102.0,2.940496301274045
231.0,813.0,10.74625192077971
24.0,59.0,0.256401735228164
1789.0,5996.0,10.985528390482035
4961.0,16533.0,6.6343785078996
15915.0,52777.0,6.004148543885625
15214.0,50967.0,2.176763932877139
3.0,3.0,4.3507392052711555
1.0,3.0,1.2082170362169018
14.0,40.0,14.111216805278897
21.0,46.0,3.862484083039699
34.0,102.0,2.940496301274045
332.0,813.0,10.74625192077971
21.0,59.0,0.256401735228164
2390.0,5996.0,10.985528390482035
6587.0,16533.0,6.6343785078996
21150.0,52777.0,6.004148543885625
20394.0,50967.0,2.176763932877139
2.0,3.0,4.3507392052711555
1.0,3.0,1.2082170362169018
20.0,40.0,14.111216805278897
18.0,46.0,3.862484083039699
60.0,102.0,2.940496301274045
408.0,813.0,10.74625192077971
25.0,59.0,0.256401735228164
2992.0,5996.0,10.985528390482035
8255.0,16533.0,6.6343785078996
26113.0,52777.0,6.004148543885625
25350.0,50967.0,2.176763932877139
3.0,3.0,4.3507392052711555
2.0,3.0,1.2082170362169018
30.0,40.0,14.111216805278897
22.0,46.0,3.862484083039699
63.0,102.0,2.940496301274045
477.0,813.0,10.74625192077971
38.0,59.0,0.256401735228164
3548.0,5996.0,10.985528390482035
9880.0,16533.0,6.6343785078996
31689.0,52777.0,6.004148543885625
30547.0,50967.0,2.176763932877139
2.0,3.0,4.3507392052711555
2.0,3.0,1.2082170362169018
28.0,40.0,14.111216805278897
36.0,46.0,3.862484083039699
74.0,102.0,2.940496301274045
576.0,813.0,10.74625192077971
47.0,59.0,0.256401735228164
4213.0,5996.0,10.985528390482035
11528.0,16533.0,6.6343785078996
36962.0,52777.0,6.004148543885625
35490.0,50967.0,2.176763932877139
3.0,3.0,4.3507392052711555
2.0,3.0,1.2082170362169018
33.0,40.0,14.111216805278897
31.0,46.0,3.862484083039699
80.0,102.0,2.940496301274045
650.0,813.0,10.74625192077971
47.0,59.0,0.256401735228164
4794.0,5996.0,10.985528390482035
13243.0,16533.0,6.6343785078996
42319.0,52777.0,6.004148543885625
40715.0,50967.0,2.176763932877139
2.0,3.0,4.3507392052711555
3.0,3.0,1.2082170362169018
36.0,40.0,14.111216805278897
44.0,46.0,3.862484083039699
90.0,102.0,2.940496301274045
721.0,813.0,10.74625192077971
51.0,59.0,0.256401735228164
5408.0,5996.0,10.985528390482035
14870.0,16533.0,6.6343785078996
47418.0,52777.0,6.004148543885625
45797.0,50967.0,2.176763932877139
1.0,12.0,19.480652607981696
1.0,18.0,4.5304625888514884
5.0,21.0,3.429160292065524
11.0,103.0,5.497667740695652
60.0,553.0,9.495696918051646
90.0,977.0,4.1181122075224605
473.0,4721.0,6.97474119563207
491.0,4393.0,2.32570917498295
1102.0,11296.0,3.1967311639701674
234.0,2322.0,0.39437100973080036
1279.0,12376.0,1.9943939823894927
2.0,12.0,19.480652607981696
4.0,18.0,4.5304625888514884
2.0,21.0,3.429160292065524
18.0,103.0,5.497667740695652
117.0,553.0,9.495696918051646
194.0,977.0,4.1181122075224605
952.0,4721.0,6.97474119563207
886.0,4393.0,2.32570917498295
2309.0,11296.0,3.1967311639701674
489.0,2322.0,0.39437100973080036
2474.0,12376.0,1.9943939823894927
2.0,12.0,19.480652607981696
6.0,18.0,4.5304625888514884
8.0,21.0,3.429160292065524
32.0,103.0,5.497667740695652
164.0,553.0,9.495696918051646
310.0,977.0,4.1181122075224605
1352.0,4721.0,6.97474119563207
1300.0,4393.0,2.32570917498295
3438.0,11296.0,3.1967311639701674
706.0,2322.0,0.39437100973080036
3715.0,12376.0,1.9943939823894927
6.0,12.0,19.480652607981696
5.0,18.0,4.5304625888514884
11.0,21.0,3.429160292065524
39.0,103.0,5.497667740695652
210.0,553.0,9.495696918051646
397.0,977.0,4.1181122075224605
1874.0,4721.0,6.97474119563207
1695.0,4393.0,2.32570917498295
4588.0,11296.0,3.1967311639701674
977.0,2322.0,0.39437100973080036
4954.0,12376.0,1.9943939823894927
9.0,12.0,19.480652607981696
8.0,18.0,4.5304625888514884
9.0,21.0,3.429160292065524
45.0,103.0,5.497667740695652
300.0,553.0,9.495696918051646
494.0,977.0,4.1181122075224605
2395.0,4721.0,6.97474119563207
2226.0,4393.0,2.32570917498295
5643.0,11296.0,3.1967311639701674
1159.0,2322.0,0.39437100973080036
6154.0,12376.0,1.9943939823894927
6.0,12.0,19.480652607981696
10.0,18.0,4.5304625888514884
12.0,21.0,3.429160292065524
65.0,103.0,5.497667740695652
319.0,553.0,9.495696918051646
578.0,977.0,4.1181122075224605
2836.0,4721.0,6.97474119563207
2711.0,4393.0,2.32570917498295
6707.0,11296.0,3.1967311639701674
1399.0,2322.0,0.39437100973080036
7460.0,12376.0,1.9943939823894927
11.0,12.0,19.480652607981696
14.0,18.0,4.5304625888514884
12.0,21.0,3.429160292065524
68.0,103.0,5.497667740695652
391.0,553.0,9.495696918051646
678.0,977.0,4.1181122075224605
3331.0,4721.0,6.97474119563207
3070.0,4393.0,2.32570917498295
7826.0,11296.0,3.1967311639701674
1621.0,2322.0,0.39437100973080036
8668.0,12376.0,1.9943939823894927
10.0,12.0,19.480652607981696
12.0,18.0,4.5304625888514884
17.0,21.0,3.429160292065524
84.0,103.0,5.497667740695652
435.0,553.0,9.495696918051646
789.0,977.0,4.1181122075224605
3762.0,4721.0,6.97474119563207
3485.0,4393.0,2.32570917498295
9029.0,11296.0,3.1967311639701674
1860.0,2322.0,0.39437100973080036
9867.0,12376.0,1.9943939823894927
11.0,12.0,19.480652607981696
15.0,18.0,4.5304625888514884
21.0,21.0,3.429160292065524
91.0,103.0,5.497667740695652
501.0,553.0,9.495696918051646
876.0,977.0,4.1181122075224605
4274.0,4721.0,6.97474119563207
3949.0,4393.0,2.32570917498295
10145.0,11296.0,3.1967311639701674
2093.0,2322.0,0.39437100973080036
11172.0,12376.0,1.9943939823894927
2.0,15.0,18.235695538682528
0.0,5.0,3.92461494437147
1.0,11.0,1.751398820142225
4.0,76.0,7.41825389676194
15.0,148.0,4.045925367980577
191.0,1690.0,13.395116944253296
562.0,5821.0,7.961437884581933
254.0,2414.0,1.0786298030162569
175.0,1620.0,0.5489975095911019
291.0,2851.0,1.0421236307680273
968.0,10078.0,3.4034738258821537
3.0,15.0,18.235695538682528
0.0,5.0,3.92461494437147
2.0,11.0,1.751398820142225
15.0,76.0,7.41825389676194
24.0,148.0,4.045925367980577
350.0,1690.0,13.395116944253296
1210.0,5821.0,7.961437884581933
466.0,2414.0,1.0786298030162569
303.0,1620.0,0.5489975095911019
542.0,2851.0,1.0421236307680273
2032.0,10078.0,3.4034738258821537
5.0,15.0,18.235695538682528
2.0,5.0,3.92461494437147
2.0,11.0,1.751398820142225
25.0,76.0,7.41825389676194
39.0,148.0,4.045925367980577
498.0,1690.0,13.395116944253296
1743.0,5821.0,7.961437884581933
745.0,2414.0,1.0786298030162569
486.0,1620.0,0.5489975095911019
852.0,2851.0,1.0421236307680273
3009.0,10078.0,3.4034738258821537
4.0,15.0,18.235695538682528
1.0,5.0,3.92461494437147
1.0,11.0,1.751398820142225
30.0,76.0,7.41825389676194
60.0,148.0,4.045925367980577
682.0,1690.0,13.395116944253296
2359.0,5821.0,7.961437884581933
973.0,2414.0,1.0786298030162569
648.0,1620.0,0.5489975095911019
1142.0,2851.0,1.0421236307680273
4021.0,10078.0,3.4034738258821537
9.0,15.0,18.235695538682528
1.0,5.0,3.92461494437147
6.0,11.0,1.751398820142225
39.0,76.0,7.41825389676194
80.0,148.0,4.045925367980577
874.0,1690.0,13.395116944253296
2933.0,5821.0,7.961437884581933
1216.0,2414.0,1.0786298030162569
790.0,1620.0,0.5489975095911019
1394.0,2851.0,1.0421236307680273
5084.0,10078.0,3.4034738258821537
10.0,15.0,18.235695538682528
2.0,5.0,3.92461494437147
5.0,11.0,1.751398820142225
52.0,76.0,7.41825389676194
100.0,148.0,4.045925367980577
1032.0,1690.0,13.395116944253296
3519.0,5821.0,7.961437884581933
1434.0,2414.0,1.0786298030162569
956.0,1620.0,0.5489975095911019
1689.0,2851.0,1.0421236307680273
6077.0,10078.0,3.4034738258821537
9.0,15.0,18.235695538682528
2.0,5.0,3.92461494437147
8.0,11.0,1.751398820142225
57.0,76.0,7.41825389676194
104.0,148.0,4.045925367980577
1213.0,1690.0,13.395116944253296
4028.0,5821.0,7.961437884581933
1708.0,2414.0,1.0786298030162569
1146.0,1620.0,0.5489975095911019
1992.0,2851.0,1.0421236307680273
6996.0,10078.0,3.4034738258821537
13.0,15.0,18.235695538682528
3.0,5.0,3.92461494437147
7.0,11.0,1.751398820142225
61.0,76.0,7.41825389676194
123.0,148.0,4.045925367980577
1348.0,1690.0,13.395116944253296
4680.0,5821.0,7.961437884581933
1970.0,2414.0,1.0786298030162569
1311.0,1620.0,0.5489975095911019
2246.0,2851.0,1.0421236307680273
8099.0,10078.0,3.4034738258821537
14.0,15.0,18.235695538682528
5.0,5.0,3.92461494437147
9.0,11.0,1.751398820142225
66.0,76.0,7.41825389676194
137.0,148.0,4.045925367980577
1524.0,1690.0,13.395116944253296
5245.0,5821.0,7.961437884581933
2179.0,2414.0,1.0786298030162569
1436.0,1620.0,0.5489975095911019
2597.0,2851.0,1.0421236307680273
9046.0,10078.0,3.4034738258821537
1.0,9.0,14.083625352213334
1.0,6.0,1.419667019027508
4.0,32.0,6.229818709827661
32.0,362.0,13.156621254143182
36.0,454.0,3.3295578687265435
238.0,2427.0,6.865379863539992
142.0,1383.0,1.3824374010038873
299.0,3038.0,2.0484749188911273
693.0,6375.0,2.9303158526206334
1581.0,15777.0,3.8828864083100934
9779.0,98593.0,8.787098450919391
2.0,9.0,14.083625352213334
0.0,6.0,1.419667019027508
6.0,32.0,6.229818709827661
57.0,362.0,13.156621254143182
97.0,454.0,3.3295578687265435
515.0,2427.0,6.865379863539992
267.0,1383.0,1.3824374010038873
623.0,3038.0,2.0484749188911273
1218.0,6375.0,2.9303158526206334
3115.0,15777.0,3.8828864083100934
19693.0,98593.0,8.787098450919391
4.0,9.0,14.083625352213334
3.0,6.0,1.419667019027508
7.0,32.0,6.229818709827661
117.0,362.0,13.156621254143182
127.0,454.0,3.3295578687265435
722.0,2427.0,6.865379863539992
429.0,1383.0,1.3824374010038873
892.0,3038.0,2.0484749188911273
1901.0,6375.0,2.9303158526206334
4675.0,15777.0,3.8828864083100934
29580.0,98593.0,8.787098450919391
2.0,9.0,14.083625352213334
2.0,6.0,1.419667019027508
16.0,32.0,6.229818709827661
167.0,362.0,13.156621254143182
174.0,454.0,3.3295578687265435
985.0,2427.0,6.865379863539992
538.0,1383.0,1.3824374010038873
1212.0,3038.0,2.0484749188911273
2553.0,6375.0,2.9303158526206334
6366.0,15777.0,3.8828864083100934
39196.0,98593.0,8.787098450919391
3.0,9.0,14.083625352213334
4.0,6.0,1.419667019027508
15.0,32.0,6.229818709827661
169.0,362.0,13.156621254143182
235.0,454.0,3.3295578687265435
1247.0,2427.0,6.865379863539992
656.0,1383.0,1.3824374010038873
1510.0,3038.0,2.0484749188911273
3166.0,6375.0,2.9303158526206334
7917.0,15777.0,3.8828864083100934
49620.0,98593.0,8.787098450919391
6.0,9.0,14.083625352213334
4.0,6.0,1.419667019027508
13.0,32.0,6.229818709827661
222.0,362.0,13.156621254143182
270.0,454.0,3.3295578687265435
1458.0,2427.0,6.865379863539992
828.0,1383.0,1.3824374010038873
1860.0,3038.0,2.0484749188911273
3851.0,6375.0,2.9303158526206334
9419.0,15777.0,3.8828864083100934
59210.0,98593.0,8.787098450919391
8.0,9.0,14.083625352213334
3.0,6.0,1.419667019027508
22.0,32.0,6.229818709827661
247.0,362.0,13.156621254143182
310.0,454.0,3.3295578687265435
1726.0,2427.0,6.865379863539992
982.0,1383.0,1.3824374010038873
2110.0,3038.0,2.0484749188911273
4401.0,6375.0,2.9303158526206334
11101.0,15777.0,3.8828864083100934
68984.0,98593.0,8.787098450919391
8.0,9.0,14.083625352213334
5.0,6.0,1.419667019027508
24.0,32.0,6.229818709827661
290.0,362.0,13.156621254143182
360.0,454.0,3.3295578687265435
1956.0,2427.0,6.865379863539992
1100.0,1383.0,1.3824374010038873
2393.0,3038.0,2.0484749188911273
5079.0,6375.0,2.9303158526206334
12656.0,15777.0,3.8828864083100934
78870.0,98593.0,8.787098450919391
8.0,9.0,14.083625352213334
5.0,6.0,1.419667019027508
28.0,32.0,6.229818709827661
327.0,362.0,13.156621254143182
408.0,454.0,3.3295578687265435
2182.0,2427.0,6.865379863539992
1254.0,1383.0,1.3824374010038873
2730.0,3038.0,2.0484749188911273
5736.0,6375.0,2.9303158526206334
14184.0,15777.0,3.8828864083100934
88825.0,98593.0,8.787098450919391
2.0,7.0,3.483457063164803
1.0,11.0,4.785495538600868
23.0,309.0,23.692322742604613
7.0,57.0,0.5315206925814149
224.0,2261.0,10.760572866033973
12.0,160.0,0.2366822642764066
49.0,612.0,0.7645021494023061
2295.0,23029.0,15.176994465451797
52.0,384.0,0.060250330327959706
972.0,9954.0,1.187641767243314
21154.0,210930.0,13.497103682269342
1.0,7.0,3.483457063164803
3.0,11.0,4.785495538600868
56.0,309.0,23.692322742604613
8.0,57.0,0.5315206925814149
465.0,2261.0,10.760572866033973
32.0,160.0,0.2366822642764066
118.0,612.0,0.7645021494023061
4566.0,23029.0,15.176994465451797
78.0,384.0,0.060250330327959706
2028.0,9954.0,1.187641767243314
42388.0,210930.0,13.497103682269342
3.0,7.0,3.483457063164803
1.0,11.0,4.785495538600868
89.0,309.0,23.692322742604613
16.0,57.0,0.5315206925814149
685.0,2261.0,10.760572866033973
53.0,160.0,0.2366822642764066
190.0,612.0,0.7645021494023061
6967.0,23029.0,15.176994465451797
122.0,384.0,0.060250330327959706
2978.0,9954.0,1.187641767243314
63195.0,210930.0,13.497103682269342
4.0,7.0,3.483457063164803
2.0,11.0,4.785495538600868
119.0,309.0,23.692322742604613
29.0,57.0,0.5315206925814149
897.0,2261.0,10.760572866033973
67.0,160.0,0.2366822642764066
238.0,612.0,0.7645021494023061
9280.0,23029.0,15.176994465451797
157.0,384.0,0.060250330327959706
3925.0,9954.0,1.187641767243314
84284.0,210930.0,13.497103682269342
3.0,7.0,3.483457063164803
7.0,11.0,4.785495538600868
159.0,309.0,23.692322742604613
32.0,57.0,0.5315206925814149
1127.0,2261.0,10.760572866033973
78.0,160.0,0.2366822642764066
310.0,612.0,0.7645021494023061
11381.0,23029.0,15.176994465451797
179.0,384.0,0.060250330327959706
4955.0,9954.0,1.187641767243314
105530.0,210930.0,13.497103682269342
5.0,7.0,3.483457063164803
6.0,11.0,4.785495538600868
182.0,309.0,23.692322742604613
36.0,57.0,0.5315206925814149
1337.0,2261.0,10.760572866033973
97.0,160.0,0.2366822642764066
378.0,612.0,0.7645021494023061
13714.0,23029.0,15.176994465451797
234.0,384.0,0.060250330327959706
6016.0,9954.0,1.187641767243314
126488.0,210930.0,13.497103682269342
6.0,7.0,3.483457063164803
9.0,11.0,4.785495538600868
211.0,309.0,23.692322742604613
40.0,57.0,0.5315206925814149
1539.0,2261.0,10.760572866033973
94.0,160.0,0.2366822642764066
425.0,612.0,0.7645021494023061
16149.0,23029.0,15.176994465451797
278.0,384.0,0.060250330327959706
6915.0,9954.0,1.187641767243314
147710.0,210930.0,13.497103682269342
4.0,7.0,3.483457063164803
8.0,11.0,4.785495538600868
252.0,309.0,23.692322742604613
46.0,57.0,0.5315206925814149
1815.0,2261.0,10.760572866033973
120.0,160.0,0.2366822642764066
491.0,612.0,0.7645021494023061
18390.0,23029.0,15.176994465451797
309.0,384.0,0.060250330327959706
7924.0,9954.0,1.187641767243314
168659.0,210930.0,13.497103682269342
6.0,7.0,3.483457063164803
11.0,11.0,4.785495538600868
281.0,309.0,23.692322742604613
55.0,57.0,0.5315206925814149
2041.0,2261.0,10.760572866033973
146.0,160.0,0.2366822642764066
552.0,612.0,0.7645021494023061
20690.0,23029.0,15.176994465451797
351.0,384.0,0.060250330327959706
8952.0,9954.0,1.187641767243314
189944.0,210930.0,13.497103682269342
1.0,12.0,21.32356183282775
1.0,13.0,3.3490032803944447
0.0,9.0,1.4368591782044227
4.0,84.0,5.777126841019756
4.0,69.0,2.0626033518624878
31.0,286.0,4.481446568114155
52.0,537.0,4.006647730365457
269.0,2570.0,6.88052840549115
917.0,8770.0,6.687075322795566
2010.0,19539.0,4.607215727937774
11471.0,114964.0,8.623889550302296
2.0,12.0,21.32356183282775
3.0,13.0,3.3490032803944447
2.0,9.0,1.4368591782044227
18.0,84.0,5.777126841019756
14.0,69.0,2.0626033518624878
74.0,286.0,4.481446568114155
110.0,537.0,4.006647730365457
481.0,2570.0,6.88052840549115
1872.0,8770.0,6.687075322795566
3876.0,19539.0,4.607215727937774
23025.0,114964.0,8.623889550302296
4.0,12.0,21.32356183282775
3.0,13.0,3.3490032803944447
5.0,9.0,1.4368591782044227
23.0,84.0,5.777126841019756
23.0,69.0,2.0626033518624878
83.0,286.0,4.481446568114155
166.0,537.0,4.006647730365457
786.0,2570.0,6.88052840549115
2553.0,8770.0,6.687075322795566
5856.0,19539.0,4.607215727937774
34664.0,114964.0,8.623889550302296
3.0,12.0,21.32356183282775
5.0,13.0,3.3490032803944447
2.0,9.0,1.4368591782044227
41.0,84.0,5.777126841019756
24.0,69.0,2.0626033518624878
107.0,286.0,4.481446568114155
210.0,537.0,4.006647730365457
1037.0,2570.0,6.88052840549115
3590.0,8770.0,6.687075322795566
7829.0,19539.0,4.607215727937774
45839.0,114964.0,8.623889550302296
4.0,12.0,21.32356183282775
9.0,13.0,3.3490032803944447
4.0,9.0,1.4368591782044227
42.0,84.0,5.777126841019756
35.0,69.0,2.0626033518624878
159.0,286.0,4.481446568114155
301.0,537.0,4.006647730365457
1319.0,2570.0,6.88052840549115
4378.0,8770.0,6.687075322795566
9726.0,19539.0,4.607215727937774
57513.0,114964.0,8.623889550302296
5.0,12.0,21.32356183282775
6.0,13.0,3.3490032803944447
7.0,9.0,1.4368591782044227
48.0,84.0,5.777126841019756
40.0,69.0,2.0626033518624878
170.0,286.0,4.481446568114155
327.0,537.0,4.006647730365457
1539.0,2570.0,6.88052840549115
5256.0,8770.0,6.687075322795566
11789.0,19539.0,4.607215727937774
69033.0,114964.0,8.623889550302296
9.0,12.0,21.32356183282775
10.0,13.0,3.3490032803944447
5.0,9.0,1.4368591782044227
71.0,84.0,5.777126841019756
41.0,69.0,2.0626033518624878
190.0,286.0,4.481446568114155
370.0,537.0,4.006647730365457
1812.0,2570.0,6.88052840549115
6145.0,8770.0,6.687075322795566
13665.0,19539.0,4.607215727937774
80518.0,114964.0,8.623889550302296
9.0,12.0,21.32356183282775
10.0,13.0,3.3490032803944447
8.0,9.0,1.4368591782044227
65.0,84.0,5.777126841019756
58.0,69.0,2.0626033518624878
220.0,286.0,4.481446568114155
441.0,537.0,4.006647730365457
2063.0,2570.0,6.88052840549115
7005.0,8770.0,6.687075322795566
15601.0,19539.0,4.607215727937774
92055.0,114964.0,8.623889550302296
10.0,12.0,21.32356183282775
12.0,13.0,3.3490032803944447
7.0,9.0,1.4368591782044227
77.0,84.0,5.777126841019756
65.0,69.0,2.0626033518624878
261.0,286.0,4.481446568114155
494.0,537.0,4.006647730365457
2352.0,2570.0,6.88052840549115
7892.0,8770.0,6.687075322795566
17580.0,19539.0,4.607215727937774
103372.0,114964.0,8.623889550302296
1.0,7.0,19.757040989203837
0.0,1.0,2.3225067111009756
2.0,33.0,7.768774832576347
5.0,91.0,6.396960240717393
30.0,233.0,5.142033469909282
13.0,86.0,0.9867845534818127
69.0,712.0,4.507508499150657
102.0,1098.0,3.0798369254265228
70.0,601.0,1.0159381565919317
214.0,2144.0,2.6898320036175267
5065.0,49355.0,19.178592256120975
4.0,7.0,19.757040989203837
0.0,1.0,2.3225067111009756
7.0,33.0,7.768774832576347
18.0,91.0,6.396960240717393
43.0,233.0,5.142033469909282
21.0,86.0,0.9867845534818127
173.0,712.0,4.507508499150657
227.0,1098.0,3.0798369254265228
137.0,601.0,1.0159381565919317
416.0,2144.0,2.6898320036175267
9835.0,49355.0,19.178592256120975
3.0,7.0,19.757040989203837
1.0,1.0,2.3225067111009756
7.0,33.0,7.768774832576347
29.0,91.0,6.396960240717393
64.0,233.0,5.142033469909282
28.0,86.0,0.9867845534818127
216.0,712.0,4.507508499150657
311.0,1098.0,3.0798369254265228
206.0,601.0,1.0159381565919317
690.0,2144.0,2.6898320036175267
14766.0,49355.0,19.178592256120975
3.0,7.0,19.757040989203837
1.0,1.0,2.3225067111009756
18.0,33.0,7.768774832576347
33.0,91.0,6.396960240717393
109.0,233.0,5.142033469909282
32.0,86.0,0.9867845534818127
285.0,712.0,4.507508499150657
434.0,1098.0,3.0798369254265228
249.0,601.0,1.0159381565919317
869.0,2144.0,2.6898320036175267
19541.0,49355.0,19.178592256120975
4.0,7.0,19.757040989203837
0.0,1.0,2.3225067111009756
18.0,33.0,7.768774832576347
58.0,91.0,6.396960240717393
111.0,233.0,5.142033469909282
34.0,86.0,0.9867845534818127
352.0,712.0,4.507508499150657
515.0,1098.0,3.0798369254265228
281.0,601.0,1.0159381565919317
1036.0,2144.0,2.6898320036175267
24764.0,49355.0,19.178592256120975
5.0,7.0,19.757040989203837
1.0,1.0,2.3225067111009756
19.0,33.0,7.768774832576347
51.0,91.0,6.396960240717393
149.0,233.0,5.142033469909282
49.0,86.0,0.9867845534818127
420.0,712.0,4.507508499150657
681.0,1098.0,3.0798369254265228
347.0,601.0,1.0159381565919317
1306.0,2144.0,2.6898320036175267
29647.0,49355.0,19.178592256120975
5.0,7.0,19.757040989203837
1.0,1.0,2.3225067111009756
24.0,33.0,7.768774832576347
59.0,91.0,6.396960240717393
162.0,233.0,5.142033469909282
62.0,86.0,0.9867845534818127
508.0,712.0,4.507508499150657
763.0,1098.0,3.0798369254265228
450.0,601.0,1.0159381565919317
1488.0,2144.0,2.6898320036175267
34628.0,49355.0,19.178592256120975
5.0,7.0,19.757040989203837
1.0,1.0,2.3225067111009756
26.0,33.0,7.768774832576347
66.0,91.0,6.396960240717393
184.0,233.0,5.142033469909282
72.0,86.0,0.9867845534818127
571.0,712.0,4.507508499150657
875.0,1098.0,3.0798369254265228
486.0,601.0,1.0159381565919317
1716.0,2144.0,2.6898320036175267
39432.0,49355.0,19.178592256120975
7.0,7.0,19.757040989203837
1.0,1.0,2.3225067111009756
28.0,33.0,7.768774832576347
82.0,91.0,6.396960240717393
208.0,233.0,5.142033469909282
78.0,86.0,0.9867845534818127
643.0,712.0,4.507508499150657
984.0,1098.0,3.0798369254265228
546.0,601.0,1.0159381565919317
1924.0,2144.0,2.6898320036175267
44322.0,49355.0,19.178592256120975
1.0,3.0,7.493252631033824
0.0,2.0,1.617208236983877
4.0,46.0,13.454840556640967
39.0,377.0,14.10469042376101
68.0,650.0,4.748886998289935
6.0,61.0,0.24338970400797744
315.0,3345.0,7.007379262254444
412.0,4020.0,3.103009893701979
550.0,5543.0,2.1669956667254375
816.0,7984.0,2.0242737566082862
368.0,3639.0,0.6892363751786019
1.0,3.0,7.493252631033824
1.0,2.0,1.617208236983877
10.0,46.0,13.454840556640967
78.0,377.0,14.10469042376101
133.0,650.0,4.748886998289935
9.0,61.0,0.24338970400797744
626.0,3345.0,7.007379262254444
809.0,4020.0,3.103009893701979
1155.0,5543.0,2.1669956667254375
1567.0,7984.0,2.0242737566082862
733.0,3639.0,0.6892363751786019
1.0,3.0,7.493252631033824
0.0,2.0,1.617208236983877
14.0,46.0,13.454840556640967
109.0,377.0,14.10469042376101
186.0,650.0,4.748886998289935
17.0,61.0,0.24338970400797744
989.0,3345.0,7.007379262254444
1224.0,4020.0,3.103009893701979
1763.0,5543.0,2.1669956667254375
2423.0,7984.0,2.0242737566082862
1063.0,3639.0,0.6892363751786019
2.0,3.0,7.493252631033824
1.0,2.0,1.617208236983877
15.0,46.0,13.454840556640967
153.0,377.0,14.10469042376101
249.0,650.0,4.748886998289935
20.0,61.0,0.24338970400797744
1324.0,3345.0,7.007379262254444
1641.0,4020.0,3.103009893701979
2171.0,5543.0,2.1669956667254375
3160.0,7984.0,2.0242737566082862
1503.0,3639.0,0.6892363751786019
1.0,3.0,7.493252631033824
0.0,2.0,1.617208236983877
24.0,46.0,13.454840556640967
187.0,377.0,14.10469042376101
323.0,650.0,4.748886998289935
30.0,61.0,0.24338970400797744
1654.0,3345.0,7.007379262254444
2015.0,4020.0,3.103009893701979
2760.0,5543.0,2.1669956667254375
3958.0,7984.0,2.0242737566082862
1818.0,3639.0,0.6892363751786019
3.0,3.0,7.493252631033824
1.0,2.0,1.617208236983877
23.0,46.0,13.454840556640967
229.0,377.0,14.10469042376101
400.0,650.0,4.748886998289935
40.0,61.0,0.24338970400797744
2021.0,3345.0,7.007379262254444
2426.0,4020.0,3.103009893701979
3336.0,5543.0,2.1669956667254375
4748.0,7984.0,2.0242737566082862
2134.0,3639.0,0.6892363751786019
2.0,3.0,7.493252631033824
1.0,2.0,1.617208236983877
36.0,46.0,13.454840556640967
266.0,377.0,14.10469042376101
457.0,650.0,4.748886998289935
47.0,61.0,0.24338970400797744
2338.0,3345.0,7.007379262254444
2823.0,4020.0,3.103009893701979
3873.0,5543.0,2.1669956667254375
5651.0,7984.0,2.0242737566082862
2577.0,3639.0,0.6892363751786019
2.0,3.0,7.493252631033824
2.0,2.0,1.617208236983877
41.0,46.0,13.454840556640967
298.0,377.0,14.10469042376101
524.0,650.0,4.748886998289935
48.0,61.0,0.24338970400797744
2709.0,3345.0,7.007379262254444
3222.0,4020.0,3.103009893701979
4449.0,5543.0,2.1669956667254375
6370.0,7984.0,2.0242737566082862
2925.0,3639.0,0.6892363751786019
3.0,3.0,7.493252631033824
2.0,2.0,1.617208236983877
40.0,46.0,13.454840556640967
331.0,377.0,14.10469042376101
584.0,650.0,4.748886998289935
54.0,61.0,0.24338970400797744
3002.0,3345.0,7.007379262254444
3603.0,4020.0,3.103009893701979
