week,meanRt,lowerRt,upperRt,totalIterations,runTime
1,NaN,NaN,NaN,0,0
2,0.725907127022074,0.350259501560363,1.23941908819231,108183,1.922533786
3,1.88389867239462,1.29102158479772,2.59784645578502,121796,1.205675809
4,2.23349019985874,1.6600578164383,2.90039696531221,128422,1.306507573
5,0.42213803486419,0.233452457901423,0.668925375438088,117309,1.624402061
6,1.48391302824339,1.09338339379042,1.93757730790406,125354,1.575302453
7,2.06627525217568,1.62431798706921,2.58243372129879,132558,2.084086047
8,4.49069340500245,3.8998465197634,5.1220505880365,168928,2.815468003
9,1.99461044100435,1.74234013498157,2.26817742431492,165800,3.019753209
10,2.02919977039719,1.82308550530075,2.25253266903002,188456,3.394915882
11,4.3911214266103,4.13274858626247,4.65874155484343,242220,4.570098511
1,NaN,NaN,NaN,0,0
2,0.302421043772844,0.130517377238833,0.55002976290999,112056,1.875573609
3,1.9206076037376,1.44650871409246,2.47119996625918,135367,1.13120694
4,1.74392575157806,1.33895739791745,2.20913292679283,136880,1.370951942
5,0.381389186357583,0.225523817443528,0.575041754517232,130775,1.563777069
6,1.55202154541698,1.20062543631446,1.94653583259394,139114,2.497980262
7,1.99342620198101,1.60472537030994,2.41669949122876,147041,2.407518091
8,4.27577534366431,3.7769196591745,4.80154895008449,193626,2.752444347
9,1.7216065587642,1.51811592249458,1.94641804823603,191957,3.26541045
10,2.26734200425301,2.06849112771197,2.47428014134438,222164,3.986419448
11,4.40730381791946,4.18218388863936,4.64690154583817,293062,4.721532043
1,NaN,NaN,NaN,0,0
2,0.692063849458827,0.405087620506904,1.05425868781231,118409,2.013449389
3,1.79709752941018,1.35215049027157,2.3027518207919,142341,1.321495868
4,1.71359652189345,1.33054924770037,2.14645089620933,146571,1.636639523
5,0.438352510584497,0.27988227580742,0.637408538153099,138284,1.892252054
6,1.57301181249597,1.23408320965201,1.95837368142024,150571,2.066716158
7,2.088383953193,1.72643399178869,2.49374561778534,162631,2.455058907
8,4.40565561883887,3.92945535351353,4.90353058292505,228041,3.737350861
9,1.92651615634895,1.72485947602691,2.13828532229666,225629,3.642561113
10,2.24324474251697,2.06379152862099,2.42479745662698,266047,4.552746498
11,4.45257387292737,4.24535447202736,4.66314531847933,358804,6.28724026
1,NaN,NaN,NaN,0,0
2,0.578300177492651,0.330615777497642,0.898443269439228,122534,1.950839179
3,1.7825830537833,1.34789988681553,2.27843998292067,153163,1.248837436
4,2.15822050437801,1.7432510647217,2.64235949377094,167824,1.516982691
5,0.38386378205395,0.241703403751097,0.560685657217536,151860,1.708251195
6,1.55996022774173,1.25214764279703,1.90882254150218,168881,2.856552363
7,2.06188603395137,1.71754867464349,2.43230445391886,184243,2.600734981
8,4.61906947320834,4.18337548729102,5.07994594379176,280749,4.112677943
9,1.86958374802684,1.69257706625782,2.05796548273976,275218,4.682521195
10,2.26472271616148,2.10127530932726,2.43062446150948,331332,5.451652697
11,4.32444956267504,4.14236840091395,4.50742732706977,445430,7.483730326
1,NaN,NaN,NaN,0,0
2,0.580996077746913,0.358584313473525,0.868325518517851,135818,2.005842053
3,1.72884555097248,1.35003068837778,2.15212425290018,174256,1.54659118
4,2.13357413877656,1.74613185920548,2.55247904766672,196415,1.640048163
5,0.381698895086862,0.255750258239123,0.535959980859162,179563,2.341736175
6,1.40895080662265,1.13636950295696,1.70956151790329,196775,2.8320531
7,2.02150106477332,1.71882657995083,2.35455720239205,216842,3.042570032
8,4.47111484261204,4.07361294570279,4.88636899565853,345828,4.569779095
9,1.89859030176486,1.73029063964241,2.08202360160915,341431,5.676444137
10,2.27535551622642,2.12806852317249,2.43455190711596,425427,7.162972798
11,4.38336421160413,4.20937418679656,4.55699913832946,594940,9.275701111
1,NaN,NaN,NaN,0,0
2,0.501901693882618,0.30414831707949,0.745961438231881,159035,2.180198383
3,1.65341731317101,1.32389867402315,2.0266855412762,211069,1.54482339
4,2.0231012456836,1.68676312259234,2.38348810939982,240091,2.72800906
5,0.339881527845627,0.227140982771864,0.473766859971396,220841,2.275786751
6,1.57769022137658,1.30775116783963,1.86744721653155,246865,3.17978561
7,2.02435388283057,1.73399941342524,2.33263007674466,276857,3.81463562
8,4.44322994375422,4.0800303399316,4.81604654439548,478289,6.876820744
9,1.8104076521931,1.65735509151982,1.96701153020205,484449,7.279311606
10,2.15375837408438,2.01658556606646,2.29554848103633,615614,9.907493543
11,4.44773513546134,4.29080764779611,4.61264173332557,942893,14.610166994
1,NaN,NaN,NaN,0,0
2,0.556124171300849,0.259574212972327,0.978126654479125,103269,1.822951956
3,0.60377201205331,0.313275373728161,0.997136452484095,105234,1.073762342
4,1.45529068160594,0.943303237864748,2.09095871967239,105867,1.409250255
5,0.943936053600702,0.552125874751629,1.44515805707864,105164,1.582914593
6,0.154145768980729,0.0310394037803232,0.375708823239514,104143,1.660464022
7,2.36249875387602,1.61717370767238,3.25536267652454,107111,1.595911591
8,4.7008557656318,3.72078971019884,5.83008534577252,114230,2.006908952
9,2.69571107593586,2.20950326907915,3.23538769027875,114918,2.208676956
10,4.34843207961528,3.85616115576968,4.8782579285527,128826,2.637008277
11,0.870189186813899,0.741935119787077,1.00921644643905,167508,3.07141938
1,NaN,NaN,NaN,0,0
2,0.273778260460115,0.108319101729129,0.522424444759963,106697,1.867045538
3,0.94520971091483,0.611859687939181,1.35872115681724,111496,1.03461517
4,1.67099499140634,1.21007779701521,2.21297216945025,113372,1.165073028
5,1.02845101484249,0.697653982560647,1.42046008889063,112728,1.276041328
6,0.177682906793161,0.0660619317775491,0.350915624946728,112083,1.480793371
7,3.04577400582723,2.38307012890777,3.78056467577784,120290,1.738181933
8,4.09028549990393,3.46127291617858,4.79692626729476,129162,1.987088059
9,2.64192970311984,2.29874809420864,3.01060785005348,136309,2.438078331
10,4.45007106524945,4.09762214878659,4.82502810193696,171016,2.89326672
11,0.926322344780097,0.831398541489969,1.02648909935291,222390,3.888053206
1,NaN,NaN,NaN,0,0
2,0.528687710399598,0.300689965220867,0.821491493473496,111983,1.725728801
3,0.546444665655837,0.332440345026187,0.811621496590284,117396,1.136032622
4,1.82365596729226,1.37797482237925,2.33292651012546,122175,1.222058937
5,1.3841169677918,1.02795616916684,1.80179342107458,121207,1.459243343
6,0.111009427754221,0.0359623166257573,0.22818992531699,120409,1.581882058
7,3.10668993475959,2.53306617935625,3.75027746507116,133663,2.105894483
8,4.19094806448415,3.64315318758725,4.78728633427713,149641,2.109865489
9,2.72737479001485,2.43521820020782,3.03844219947823,158324,2.626424758
10,4.26354518728147,3.98692815233418,4.55575385761278,207084,3.657364741
11,0.960452737270631,0.879536637653302,1.04616129145542,271563,5.035251392
1,NaN,NaN,NaN,0,0
