week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.5893594873275239,0.05171659213815764,5.727600392939274,1841.0,1.108037367,0.0
3,3.961040126052809,0.781117184741138,9.081068514022139,9785.0,0.157175221,2.0
4,0.9363610655357079,0.019446318453142996,3.3996707760948,3260.0,0.058728065,0.0
5,1.0229514410249048,0.025672131420900628,3.826610024343988,3210.0,0.091925704,0.0
6,10.367501019373188,5.288661861677144,17.22345076649195,272613.0,4.278353804,12.0
7,8.515561249785275,6.105935721093613,11.582388938529055,414821.0,6.994780358,47.0
8,0.5671699110761406,0.28647382523283343,0.9564194801312169,63452.0,1.269156646,9.0
9,1.7779895069084772,1.2643658185013762,2.341946239997081,136501.0,2.510664212,39.0
10,3.8552956878438023,3.1508559541707846,4.593518343446786,407699.0,7.57246978,118.0
11,3.199096245608692,2.7665900661055987,3.6845893173393494,630214.0,10.558808596,199.0
