week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
7,4.786804560610667,4.116754807124277,5.514590812333287,200845.0,1.793898678,259.0,490.0
8,3.815256667824537,3.433751087323026,4.215286776380928,205181.0,2.512663878,468.0,906.0
9,1.7923991401144928,1.617099727328998,1.9752347385365352,226760.0,3.310038378,446.0,848.0
10,2.9357260020299774,2.7465891567568734,3.133903596180998,259792.0,3.588514482,1143.0,2149.0
11,0.6625851793338094,0.5979744715498589,0.7324608150455831,378453.0,5.929555441,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.513237990283288,0.35448965974938773,10.950569074456922,133108.0,1.494362565,1.0,4.0
3,9.84472835769756,4.381592290257696,18.5354644989307,396927.0,3.090723045,13.0,20.0
4,3.4215770254238755,1.86107956888033,5.529909049298589,145843.0,1.092328792,16.0,40.0
5,7.775687448579059,5.9261117150096165,9.870273435760021,261976.0,2.468546387,102.0,192.0
6,0.4603714410410497,0.26827209713005323,0.7147180699966618,121455.0,1.224590617,16.0,34.0
7,4.779972619941396,4.1050619519822025,5.497300114669363,200137.0,1.397926654,259.0,490.0
8,3.8143795448110858,3.4194095689793875,4.221778407880896,206069.0,1.990927893,468.0,906.0
9,1.7903186788728775,1.6148346577593302,1.9757567619968583,226715.0,2.368908957,446.0,848.0
10,2.9424792290622777,2.754958051477478,3.136552516084251,264339.0,2.928723823,1143.0,2149.0
11,0.6635065619558268,0.6000858891504104,0.7313454513384401,376861.0,3.612677971,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4969608592687806,0.35890051011931795,10.8654154880125,133173.0,1.182570777,1.0,4.0
3,9.795346198012366,4.300938065342486,18.58850354099432,397836.0,1.943856808,13.0,20.0
4,3.4234184158217165,1.8714273080782609,5.535523222801402,146339.0,1.206749365,16.0,40.0
5,7.769629950733029,5.995645013083628,9.798043295280324,261854.0,1.073169885,102.0,192.0
6,0.46057300707982485,0.2668242836453551,0.7103558256603749,121489.0,0.741429131,16.0,34.0
7,4.782801458544746,4.111843267681507,5.502948246071076,201204.0,1.261490806,259.0,490.0
8,3.813650240786286,3.443142707306992,4.213812444996108,206424.0,1.523761552,468.0,906.0
9,1.7911894751100241,1.623004646065631,1.9738572311949156,226871.0,1.612317568,446.0,848.0
10,2.9372026642277973,2.75382643638129,3.1303562110961716,262692.0,2.452052887,1143.0,2149.0
11,0.6641455389153681,0.5986011288892635,0.733253923782809,374909.0,2.827408115,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.5112516763547084,0.35937427599879446,10.94976534516206,133043.0,0.762666112,1.0,4.0
3,9.720221553161059,4.309429187320944,18.354742547417523,396424.0,2.226310984,13.0,20.0
4,3.4132166383773233,1.8542636188568888,5.523708170767546,145349.0,1.36135189,16.0,40.0
5,7.763330994676324,5.955148865236991,9.889198260005598,261945.0,1.637702566,102.0,192.0
6,0.46118198439270863,0.2652672615961443,0.7062444911238257,121259.0,1.063487942,16.0,34.0
7,4.790263164507787,4.114791105500129,5.53739680733588,200458.0,2.255347087,259.0,490.0
8,3.8155084367264904,3.4243549818610446,4.225611750532554,205855.0,2.209330098,468.0,906.0
9,1.7904498166560465,1.6182150185442445,1.9775234372089834,225684.0,1.209732271,446.0,848.0
10,2.9420713279611714,2.755109710143441,3.135818460365036,264643.0,2.559742367,1143.0,2149.0
11,0.663530604275952,0.6000812196945017,0.733477896483809,375852.0,3.84291447,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.5045551017028616,0.3634108180865613,10.814593859269275,132936.0,0.970856727,1.0,4.0
3,9.706031034259192,4.267881278023509,18.2782944043051,398429.0,1.904049867,13.0,20.0
4,3.4264150908207323,1.8731985962475166,5.556503407788186,145630.0,1.087002339,16.0,40.0
5,7.7807803088271035,5.982623312869926,9.869778449603915,261695.0,1.41491165,102.0,192.0
6,0.4634103063339695,0.2681742233615715,0.7141315647118172,121730.0,1.065489364,16.0,34.0
7,4.779273286514548,4.114663866845973,5.50520952490193,200857.0,1.516585112,259.0,490.0
8,3.815697702134017,3.4426337813396324,4.217449195854506,205358.0,2.260859534,468.0,906.0
9,1.7928829368840493,1.6204137805291075,1.981042116976037,227333.0,2.121410705,446.0,848.0
10,2.9373990559540233,2.750197106270529,3.132139751582801,262830.0,2.722012626,1143.0,2149.0
11,0.663851144098422,0.5973004065362241,0.7306490489956051,374559.0,3.735273205,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4960900701053945,0.3651320943027472,10.909865923186219,133341.0,1.124487181,1.0,4.0
3,9.798176571661,4.387190422693043,18.47861398047302,399197.0,1.806427813,13.0,20.0
4,3.430679757774616,1.869650850450387,5.556179005803444,146494.0,1.024518213,16.0,40.0
5,7.771247419603329,5.96608071722597,9.865604991548537,264010.0,1.668091142,102.0,192.0
6,0.4611450316288709,0.26696796313857,0.708986837323667,121306.0,1.361519593,16.0,34.0
7,4.792439031320194,4.141967265177401,5.519686467692203,202466.0,1.57847045,259.0,490.0
8,3.8183909297267795,3.441348982902831,4.220912389979751,205671.0,1.908399704,468.0,906.0
9,1.7883519249862798,1.6177179187611956,1.9721061674284175,227745.0,1.950158386,446.0,848.0
10,2.9346423020071857,2.7501216875308074,3.1313352429916335,263450.0,1.934574155,1143.0,2149.0
11,0.6635904452134163,0.599079368218534,0.7318978159560053,376636.0,3.576904833,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4995872249131845,0.3573622868499736,10.912623886099343,133381.0,0.534926926,1.0,4.0
3,9.79369038310722,4.305198554930253,18.396429883002696,402520.0,1.857338998,13.0,20.0
4,3.4387490401066647,1.860287495713734,5.576996358118123,146700.0,0.59676194,16.0,40.0
5,7.765116495864274,5.9473860872513535,9.852143522602221,262230.0,1.732010943,102.0,192.0
6,0.4616841972651672,0.2665552255562293,0.7177275390594626,121624.0,0.937128544,16.0,34.0
7,4.789986080911627,4.1296337294846825,5.511572790149969,201190.0,1.828167989,259.0,490.0
8,3.8181576871899345,3.432305614682243,4.218373574122718,205195.0,2.084550519,468.0,906.0
9,1.7913880609258157,1.6177688107263253,1.9780647502343336,227528.0,2.725611075,446.0,848.0
10,2.9357674460489998,2.7476228697313037,3.1294901448563346,260621.0,2.597889434,1143.0,2149.0
11,0.6637055566507278,0.5996012831342694,0.7313249741146427,376480.0,2.718316366,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.500818912432308,0.3625352279195543,10.827588035469399,133080.0,1.075164012,1.0,4.0
3,9.801419165377066,4.347521185930846,18.479435886019743,398470.0,1.21257183,13.0,20.0
4,3.4186023450160703,1.8754653084731743,5.523648174446532,145899.0,0.585214373,16.0,40.0
5,7.767774376081524,5.984153833841934,9.84622915028337,261305.0,1.336545427,102.0,192.0
6,0.4611102992090448,0.2662308982956745,0.711433916961255,121209.0,0.54133687,16.0,34.0
7,4.780670082673564,4.12485346657019,5.509607040716462,200136.0,1.247848801,259.0,490.0
8,3.8148198843894825,3.4289097093316085,4.224668521720364,205856.0,1.014431128,468.0,906.0
9,1.7912005451234227,1.6155286676962586,1.973929375249806,227999.0,1.29982841,446.0,848.0
10,2.938114206034764,2.7467717556801086,3.13657031562874,262903.0,1.646070417,1143.0,2149.0
11,0.6635808783895834,0.5973522219954206,0.7314350254811406,379770.0,2.177984155,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4904535736178457,0.3519487203872167,10.825437351508075,133665.0,0.587632165,1.0,4.0
3,9.80740701409685,4.378596429325652,18.51631930567599,398360.0,1.328116476,13.0,20.0
4,3.435204463798502,1.879685501055702,5.535303469704154,146304.0,0.757407126,16.0,40.0
5,7.752863629286144,5.965368208582719,9.839854254516121,264000.0,0.996607222,102.0,192.0
6,0.46073943373175313,0.2671716545106592,0.7067908522752661,121789.0,0.799412116,16.0,34.0
7,4.786882296247159,4.116879478616127,5.511216389216658,199778.0,0.892350912,259.0,490.0
8,3.812898319218146,3.425063125467215,4.2271155652793855,206584.0,1.207879068,468.0,906.0
9,1.7902193262799826,1.6093250103838175,1.9740974611574118,226639.0,1.200880019,446.0,848.0
10,2.936454199918414,2.749938264332959,3.1292917864750662,262323.0,1.650300255,1143.0,2149.0
11,0.6624627902479332,0.5972062175217825,0.7315152325002412,376500.0,2.151982459,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4801316219865974,0.3594881868530829,10.6706159369475,132877.0,0.631407904,1.0,4.0
3,9.798892704601043,4.32898005584896,18.580932023280738,397626.0,1.216990595,13.0,20.0
4,3.4285151369562916,1.8669426668070652,5.575050624257547,146394.0,0.788514937,16.0,40.0
5,7.783660560590611,5.9763627396487085,9.913871106019851,261887.0,1.00298064,102.0,192.0
6,0.4625129260847408,0.26486120974581373,0.7135336065828549,121452.0,0.557305536,16.0,34.0
7,4.770002985775778,4.113483708709105,5.476986457098897,201214.0,1.020364006,259.0,490.0
8,3.8105944278844586,3.4339491109875975,4.226553888801124,204701.0,1.294225247,468.0,906.0
9,1.7914896308797965,1.6143922834887228,1.9691827215995648,228578.0,1.221976211,446.0,848.0
10,2.940299689966517,2.7496695079952618,3.131130164624996,262378.0,1.633944944,1143.0,2149.0
11,0.6646417797293855,0.5980056189801319,0.7301466123281888,377815.0,2.161353471,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.5050053006389166,0.37139745304080723,10.887583857891256,133609.0,0.632965507,1.0,4.0
3,9.714699939008879,4.272469975731022,18.218696427148796,400404.0,1.172622602,13.0,20.0
4,3.4325450130405395,1.895700602390007,5.546807027117354,145556.0,0.798541493,16.0,40.0
5,7.79307097392491,5.952708682602529,9.911057937447861,263451.0,0.992600088,102.0,192.0
6,0.4617336519867161,0.2647789220567475,0.706666886081319,121378.0,0.556259811,16.0,34.0
7,4.779303312325869,4.128064754323034,5.512486817914131,200912.0,1.019808058,259.0,490.0
8,3.819025515723158,3.447857380058841,4.228107740164331,205184.0,1.270776422,468.0,906.0
9,1.7925000802893287,1.6186101114208267,1.975954509522266,227260.0,1.178417058,446.0,848.0
10,2.936375410803446,2.7541940810732863,3.130563173708377,261571.0,1.61220671,1143.0,2149.0
11,0.6630814007488208,0.599244341327759,0.7327082740072495,378897.0,2.167030174,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.510003392578959,0.3521620716572296,10.801540349291832,133334.0,0.591441945,1.0,4.0
3,9.797374354736686,4.252224209917654,18.492105512410284,400650.0,1.359276176,13.0,20.0
4,3.4378310655872046,1.878682842069928,5.561652025913564,145648.0,0.786483213,16.0,40.0
5,7.775052393422698,5.94915733562579,9.889860089278034,261650.0,1.001824956,102.0,192.0
6,0.4611875212775882,0.2639225036592462,0.7151700266545544,121338.0,0.540881451,16.0,34.0
7,4.787992301624843,4.129122574570751,5.5096229267447825,201446.0,0.996713715,259.0,490.0
8,3.819024037170454,3.4392868919129937,4.22109283420428,206514.0,1.292214631,468.0,906.0
9,1.791253083632287,1.6174719158251714,1.9727151560920246,226873.0,1.195116098,446.0,848.0
10,2.938901677480922,2.7602600567783906,3.1260928716921006,260393.0,1.631796647,1143.0,2149.0
11,0.6625857060150279,0.599168466118225,0.7321381995174031,375864.0,2.155465722,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.515963494608872,0.35960819919013065,10.924951536357826,132972.0,0.63020604,1.0,4.0
3,9.78574404773094,4.335132657430354,18.526223591403113,400310.0,1.172234133,13.0,20.0
4,3.422148701591997,1.8674330400624468,5.533247934452824,146155.0,0.804896577,16.0,40.0
5,7.777187579343882,5.948947438145379,9.875593911820747,262193.0,0.986438777,102.0,192.0
6,0.4616717485161851,0.2689893940764904,0.7152783467626689,121326.0,0.555929363,16.0,34.0
7,4.786028983473903,4.127926866551469,5.531636170414269,200236.0,1.010379529,259.0,490.0
8,3.815302398290982,3.4293602449172984,4.219373461492656,206400.0,1.296804071,468.0,906.0
9,1.7931768446176841,1.6176329714037077,1.978024208993836,226967.0,1.180495641,446.0,848.0
10,2.9365484440735967,2.74700300149949,3.130266819404701,261655.0,1.621208976,1143.0,2149.0
11,0.6645916647055436,0.5992735201935254,0.7317160009667845,374735.0,2.128847501,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4757009880888066,0.361087129023935,10.794928457513354,133608.0,0.63662419,1.0,4.0
3,9.755952110763173,4.2990657419759,18.441916484807194,400285.0,1.169612586,13.0,20.0
4,3.4265863971960835,1.8605801808923452,5.57579290844754,146257.0,0.805562162,16.0,40.0
5,7.784608798069789,5.961940106063381,9.892567185233785,263391.0,1.007113756,102.0,192.0
6,0.4609386422797154,0.26143438721988543,0.7104853518842346,121057.0,0.551083805,16.0,34.0
7,4.797121167459876,4.141577561025987,5.511198379816227,200601.0,1.178453217,259.0,490.0
8,3.8158284290353954,3.427715441051234,4.225719157406565,206003.0,1.011507785,468.0,906.0
9,1.791157178998504,1.6145198925971427,1.974799074182418,226640.0,1.288471446,446.0,848.0
10,2.938300797658486,2.753818690013263,3.1282052908240443,262304.0,1.659588025,1143.0,2149.0
11,0.6633490991025093,0.6004361401555937,0.7311009008657042,376779.0,2.168118444,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.475030114473465,0.3614116056594016,10.800349551707178,133552.0,0.632407083,1.0,4.0
3,9.736765236707908,4.259919825153947,18.444965258843702,394975.0,1.140060063,13.0,20.0
4,3.422030663579461,1.8573786485811865,5.5574071823267515,145851.0,0.558061643,16.0,40.0
5,7.783156177653335,5.97190337044328,9.963843738368181,262717.0,1.129839887,102.0,192.0
6,0.4629721310965743,0.2666128275703936,0.7080612322171803,120927.0,0.839457188,16.0,34.0
7,4.7831982407420925,4.116914331692804,5.488376329009238,200207.0,0.887976012,259.0,490.0
8,3.812624286333216,3.424454105516585,4.2259777993584855,206128.0,1.233799503,468.0,906.0
9,1.7889434204189973,1.6162021017105455,1.9705454342660018,226084.0,1.204590876,446.0,848.0
10,2.935802298709547,2.7474312293973373,3.127973865458524,262333.0,1.636387021,1143.0,2149.0
11,0.6630392891930476,0.5990977706955152,0.7321630235367578,376714.0,2.138126493,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4948092534814195,0.36048062514047474,10.88423919938864,133758.0,0.635505282,1.0,4.0
3,9.828119814406769,4.317509434656958,18.694347735059353,400151.0,1.185701062,13.0,20.0
4,3.4272726717949022,1.8760497134089247,5.544544298921201,145867.0,0.807107584,16.0,40.0
5,7.782748741663625,5.981897093144961,9.895710324539731,261924.0,0.994830056,102.0,192.0
6,0.46074078494308296,0.2657036619843226,0.7076972152777941,121422.0,0.552162766,16.0,34.0
7,4.780188855609846,4.134341601818447,5.48301245209916,201245.0,1.011375861,259.0,490.0
8,3.8205891911968686,3.4416465426794645,4.220833176133078,205399.0,1.284660491,468.0,906.0
9,1.7945598559523186,1.6186722137721055,1.9743510224202376,227756.0,1.199655421,446.0,848.0
10,2.9384794504432654,2.7509804302117673,3.1253999384813853,261442.0,1.629935367,1143.0,2149.0
11,0.6628578222455324,0.5982115897173702,0.7327402278511435,372933.0,2.137971431,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.499179072723044,0.35914163349266987,10.904571133554745,133264.0,0.634291443,1.0,4.0
3,9.738177791194543,4.27001288161419,18.47329026189382,397194.0,1.162252369,13.0,20.0
4,3.4264487863643187,1.880770944780461,5.527603719785196,146086.0,0.782339125,16.0,40.0
5,7.770597564103116,5.959629393660264,9.88275073354603,261866.0,0.982910503,102.0,192.0
6,0.4610214775951587,0.2688981889911577,0.7117530956204062,121311.0,0.56273491,16.0,34.0
7,4.790569133102532,4.105748920530351,5.52640985294836,201827.0,1.025153223,259.0,490.0
8,3.8158214067512457,3.4382203569883933,4.229004096561395,206164.0,1.275779805,468.0,906.0
9,1.7932944907658575,1.620952079544743,1.9784996114112632,228352.0,1.208622486,446.0,848.0
10,2.9360756276311437,2.755776086035879,3.1294501656278753,261099.0,1.63256956,1143.0,2149.0
11,0.6632428195921606,0.5980476004029526,0.7305964237263701,379383.0,2.157368991,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.5067819478860898,0.3700041005583155,10.886090175116973,133389.0,0.638942032,1.0,4.0
3,9.788731416496688,4.329632190373828,18.579934151930544,399826.0,1.23177233,13.0,20.0
4,3.434043432287222,1.8651996793182035,5.566217949266251,145484.0,0.792324865,16.0,40.0
5,7.7780303177159675,6.001422272983077,9.818723188626352,262239.0,1.038209404,102.0,192.0
6,0.4598838750196885,0.26366275042562215,0.7123599877842485,121177.0,0.562717009,16.0,34.0
7,4.780615815454309,4.108739205440044,5.491371721548134,200972.0,1.004724378,259.0,490.0
8,3.8181182800384312,3.438317406855819,4.225305956568047,205192.0,1.285249492,468.0,906.0
9,1.7941687605178682,1.6200905219603814,1.9746605445915646,227984.0,1.210148601,446.0,848.0
10,2.937095540609881,2.7545211173517363,3.1321750443617296,261873.0,1.628408516,1143.0,2149.0
11,0.6634425085499428,0.5991558539779095,0.7300337335776748,376012.0,2.184725429,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4994910911236503,0.37322557526837924,10.752235745331841,133126.0,0.776273453,1.0,4.0
3,9.788406608662612,4.326243341741077,18.505264878502377,401398.0,1.379153564,13.0,20.0
4,3.421052793043616,1.871038641924903,5.53547355556282,145712.0,0.797521894,16.0,40.0
5,7.7771128728309,5.98035496169169,9.860976462158103,263386.0,1.001331074,102.0,192.0
6,0.4624214085179723,0.2633517503614557,0.7175337555758335,121281.0,0.561559741,16.0,34.0
7,4.783690746281194,4.107560907611139,5.523011391344302,200260.0,1.007588633,259.0,490.0
8,3.817885613351128,3.43431011232882,4.221193152364224,206624.0,1.277667782,468.0,906.0
9,1.794922363720305,1.6160181419669764,1.977321496389369,227062.0,1.198231919,446.0,848.0
10,2.9367915675163894,2.7509876284816155,3.131623181070487,262289.0,1.625760352,1143.0,2149.0
11,0.6633883912357988,0.5972469613718966,0.7313901059448566,379089.0,2.167092094,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.477874381414895,0.3651672558565064,10.87221100063384,132941.0,0.58720572,1.0,4.0
3,9.722397935203011,4.319575619955007,18.309573126289187,394648.0,1.327288005,13.0,20.0
4,3.43776374079076,1.8637740404939502,5.602451714214012,146384.0,0.759920833,16.0,40.0
5,7.786278399756718,5.961302079006188,9.872495292255994,261327.0,0.988002875,102.0,192.0
6,0.4610300283098513,0.266235843803131,0.7123185307424311,120872.0,0.538204187,16.0,34.0
7,4.784743212865796,4.1296797823076545,5.52215840398315,200505.0,1.154912761,259.0,490.0
8,3.8192477696838183,3.434885013306108,4.222399126167887,206425.0,1.007305579,468.0,906.0
9,1.7916113908708504,1.6161590491601632,1.9722927043494507,226865.0,1.289249317,446.0,848.0
10,2.937481082164267,2.7442481849743228,3.1280471645455012,263212.0,1.660772384,1143.0,2149.0
11,0.6637515265017808,0.5991105833459558,0.73089470390875,374381.0,2.122954448,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.500253574011581,0.3613411053308662,10.894711190002027,133333.0,0.630704105,1.0,4.0
3,9.753505482903927,4.3413089062168355,18.56759515989044,400361.0,1.179477544,13.0,20.0
4,3.413272848441472,1.8547599973336362,5.489189491643276,145859.0,0.797132418,16.0,40.0
5,7.79504007905869,6.018252070938285,9.890348592065475,262737.0,0.993991571,102.0,192.0
6,0.4620643430503924,0.2633575069583015,0.708497387672777,121053.0,0.551072208,16.0,34.0
7,4.79384049999122,4.139937124281726,5.517559115547565,199438.0,1.16046147,259.0,490.0
8,3.816283665980128,3.426868984226936,4.215642120345509,205121.0,1.024947709,468.0,906.0
9,1.7933227180135707,1.6178133221213096,1.9791924803691336,229291.0,1.440511088,446.0,848.0
10,2.9382238952850295,2.753138634003075,3.1332189909897545,263191.0,1.46173524,1143.0,2149.0
11,0.6637602496212467,0.6001371543385563,0.732086702590137,379060.0,2.2389637,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
