week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
11,0.6598223682179755,0.5970842425884166,0.7211900575025902,3608.0,0.021099438,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.429506588500673,0.2930687490841835,10.272253814161338,1293.0,0.016035861,1.0,4.0
3,9.675742365475024,4.215101186833437,17.67559576289477,4044.0,0.01330246,13.0,20.0
4,3.511348207097143,1.8943323077807654,5.975383413907212,1483.0,0.004214094,16.0,40.0
5,7.7350246327168595,6.075355930492633,9.45414061525009,2639.0,0.013815073,102.0,192.0
6,0.4425589588152611,0.2642927579244604,0.742927276495948,1235.0,0.007663618,16.0,34.0
7,4.678492847614763,3.999174367008664,5.369731754572891,2027.0,0.011904273,259.0,490.0
8,3.827544322638019,3.462522829692454,4.273842327098224,2062.0,0.011297091,468.0,906.0
9,1.7975172951651077,1.5790748475129237,1.9331544232712752,2261.0,0.013324104,446.0,848.0
10,2.936454013060922,2.7534069110585246,3.1819072457493873,2611.0,0.011166307,1143.0,2149.0
11,0.6538935446594939,0.5921145602732597,0.7068322970505809,3748.0,0.021407555,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.436048717027006,0.38802517721006463,9.528167857717674,1356.0,0.009802261,1.0,4.0
3,9.802671762979275,4.530157860266292,18.512648336278684,4401.0,0.022643089,13.0,20.0
4,3.393334904603211,1.8812931560945463,5.410982619021614,1407.0,0.005320613,16.0,40.0
5,7.870334314866202,6.113839528603943,10.387921767620314,2569.0,0.009277696,102.0,192.0
6,0.4709611282567096,0.24793197123492375,0.6930577410664545,1192.0,0.006649732,16.0,34.0
7,4.737347796921092,4.138898987259071,5.340716437231877,2034.0,0.010427783,259.0,490.0
8,3.8157771002064167,3.4744951543073332,4.195411562021734,2148.0,0.011994114,468.0,906.0
9,1.7521268373243724,1.5935055325846503,1.9630626218290426,2170.0,0.016079647,446.0,848.0
10,2.934440780573168,2.7440409274186375,3.107109849734947,2693.0,0.008603793,1143.0,2149.0
11,0.6686645855748689,0.6072692915029516,0.7441006997622849,3625.0,0.021179354,402.0,712.0
