reportedWeeklyI,weeklyI,trueR
29.0,42.0,1.2188983694190039
9.0,17.0,0.35739410051851006
23.0,31.0,1.031135207650291
12.0,12.0,2.4133289703212326
24.0,32.0,3.3192005537401403
1.0,1.0,0.413720080214972
26.0,30.0,2.2414904528005013
8.0,10.0,0.8826127654143002
35.0,40.0,2.300663756669558
7.0,10.0,0.4984373195627014
47.0,60.0,2.547249438892754
34.0,42.0,1.2188983694190039
14.0,17.0,0.35739410051851006
20.0,31.0,1.031135207650291
10.0,12.0,2.4133289703212326
30.0,32.0,3.3192005537401403
1.0,1.0,0.413720080214972
27.0,30.0,2.2414904528005013
8.0,10.0,0.8826127654143002
39.0,40.0,2.300663756669558
8.0,10.0,0.4984373195627014
50.0,60.0,2.547249438892754
36.0,42.0,1.2188983694190039
16.0,17.0,0.35739410051851006
26.0,31.0,1.031135207650291
5.0,37.0,12.651157334564049
0.0,5.0,0.5633942567797798
3.0,97.0,6.032449037828559
15.0,144.0,3.5215712766281198
0.0,7.0,0.06402694533194615
3.0,31.0,0.43687026326043743
8.0,66.0,1.1890165525584635
9.0,89.0,1.505778951159049
3.0,28.0,0.3508334488962129
1.0,11.0,0.12455927982061427
15.0,172.0,3.5658487678259387
9.0,37.0,12.651157334564049
2.0,5.0,0.5633942567797798
19.0,97.0,6.032449037828559
33.0,144.0,3.5215712766281198
1.0,7.0,0.06402694533194615
7.0,31.0,0.43687026326043743
9.0,66.0,1.1890165525584635
22.0,89.0,1.505778951159049
4.0,28.0,0.3508334488962129
1.0,11.0,0.12455927982061427
41.0,172.0,3.5658487678259387
12.0,37.0,12.651157334564049
2.0,5.0,0.5633942567797798
22.0,97.0,6.032449037828559
43.0,144.0,3.5215712766281198
2.0,7.0,0.06402694533194615
13.0,31.0,0.43687026326043743
13.0,66.0,1.1890165525584635
17.0,89.0,1.505778951159049
9.0,28.0,0.3508334488962129
3.0,11.0,0.12455927982061427
54.0,172.0,3.5658487678259387
11.0,37.0,12.651157334564049
1.0,5.0,0.5633942567797798
38.0,97.0,6.032449037828559
57.0,144.0,3.5215712766281198
4.0,7.0,0.06402694533194615
11.0,31.0,0.43687026326043743
27.0,66.0,1.1890165525584635
26.0,89.0,1.505778951159049
12.0,28.0,0.3508334488962129
3.0,11.0,0.12455927982061427
69.0,172.0,3.5658487678259387
24.0,37.0,12.651157334564049
5.0,5.0,0.5633942567797798
42.0,97.0,6.032449037828559
85.0,144.0,3.5215712766281198
2.0,7.0,0.06402694533194615
10.0,31.0,0.43687026326043743
30.0,66.0,1.1890165525584635
44.0,89.0,1.505778951159049
12.0,28.0,0.3508334488962129
5.0,11.0,0.12455927982061427
79.0,172.0,3.5658487678259387
24.0,37.0,12.651157334564049
3.0,5.0,0.5633942567797798
54.0,97.0,6.032449037828559
94.0,144.0,3.5215712766281198
4.0,7.0,0.06402694533194615
16.0,31.0,0.43687026326043743
44.0,66.0,1.1890165525584635
52.0,89.0,1.505778951159049
16.0,28.0,0.3508334488962129
5.0,11.0,0.12455927982061427
103.0,172.0,3.5658487678259387
32.0,37.0,12.651157334564049
5.0,5.0,0.5633942567797798
75.0,97.0,6.032449037828559
99.0,144.0,3.5215712766281198
3.0,7.0,0.06402694533194615
22.0,31.0,0.43687026326043743
35.0,66.0,1.1890165525584635
61.0,89.0,1.505778951159049
19.0,28.0,0.3508334488962129
9.0,11.0,0.12455927982061427
125.0,172.0,3.5658487678259387
33.0,37.0,12.651157334564049
5.0,5.0,0.5633942567797798
78.0,97.0,6.032449037828559
108.0,144.0,3.5215712766281198
6.0,7.0,0.06402694533194615
23.0,31.0,0.43687026326043743
50.0,66.0,1.1890165525584635
64.0,89.0,1.505778951159049
25.0,28.0,0.3508334488962129
10.0,11.0,0.12455927982061427
139.0,172.0,3.5658487678259387
32.0,37.0,12.651157334564049
5.0,5.0,0.5633942567797798
84.0,97.0,6.032449037828559
130.0,144.0,3.5215712766281198
6.0,7.0,0.06402694533194615
24.0,31.0,0.43687026326043743
61.0,66.0,1.1890165525584635
79.0,89.0,1.505778951159049
26.0,28.0,0.3508334488962129
10.0,11.0,0.12455927982061427
158.0,172.0,3.5658487678259387
2.0,17.0,6.494135101901924
0.0,2.0,0.4879723478798814
4.0,56.0,7.317767419776399
1.0,7.0,0.3024257989006103
4.0,28.0,1.0262644744179454
3.0,23.0,0.9952565518177965
4.0,96.0,3.5132395336581363
1.0,9.0,0.17653074359530135
4.0,55.0,1.2689561571879548
7.0,47.0,0.9199980634335972
2.0,26.0,0.5451544668405359
4.0,17.0,6.494135101901924
0.0,2.0,0.4879723478798814
12.0,56.0,7.317767419776399
1.0,7.0,0.3024257989006103
3.0,28.0,1.0262644744179454
4.0,23.0,0.9952565518177965
17.0,96.0,3.5132395336581363
1.0,9.0,0.17653074359530135
12.0,55.0,1.2689561571879548
10.0,47.0,0.9199980634335972
3.0,26.0,0.5451544668405359
7.0,17.0,6.494135101901924
1.0,2.0,0.4879723478798814
18.0,56.0,7.317767419776399
4.0,7.0,0.3024257989006103
6.0,28.0,1.0262644744179454
3.0,23.0,0.9952565518177965
30.0,96.0,3.5132395336581363
2.0,9.0,0.17653074359530135
17.0,55.0,1.2689561571879548
15.0,47.0,0.9199980634335972
9.0,26.0,0.5451544668405359
8.0,17.0,6.494135101901924
1.0,2.0,0.4879723478798814
21.0,56.0,7.317767419776399
4.0,7.0,0.3024257989006103
12.0,28.0,1.0262644744179454
9.0,23.0,0.9952565518177965
37.0,96.0,3.5132395336581363
5.0,9.0,0.17653074359530135
29.0,55.0,1.2689561571879548
18.0,47.0,0.9199980634335972
12.0,26.0,0.5451544668405359
8.0,17.0,6.494135101901924
0.0,2.0,0.4879723478798814
29.0,56.0,7.317767419776399
4.0,7.0,0.3024257989006103
15.0,28.0,1.0262644744179454
16.0,23.0,0.9952565518177965
45.0,96.0,3.5132395336581363
3.0,9.0,0.17653074359530135
30.0,55.0,1.2689561571879548
20.0,47.0,0.9199980634335972
13.0,26.0,0.5451544668405359
13.0,17.0,6.494135101901924
2.0,2.0,0.4879723478798814
36.0,56.0,7.317767419776399
3.0,7.0,0.3024257989006103
18.0,28.0,1.0262644744179454
16.0,23.0,0.9952565518177965
63.0,96.0,3.5132395336581363
5.0,9.0,0.17653074359530135
34.0,55.0,1.2689561571879548
28.0,47.0,0.9199980634335972
15.0,26.0,0.5451544668405359
14.0,17.0,6.494135101901924
1.0,2.0,0.4879723478798814
43.0,56.0,7.317767419776399
4.0,7.0,0.3024257989006103
20.0,28.0,1.0262644744179454
11.0,23.0,0.9952565518177965
68.0,96.0,3.5132395336581363
8.0,9.0,0.17653074359530135
43.0,55.0,1.2689561571879548
29.0,47.0,0.9199980634335972
16.0,26.0,0.5451544668405359
13.0,17.0,6.494135101901924
1.0,2.0,0.4879723478798814
34.0,56.0,7.317767419776399
4.0,7.0,0.3024257989006103
21.0,28.0,1.0262644744179454
19.0,23.0,0.9952565518177965
68.0,96.0,3.5132395336581363
7.0,9.0,0.17653074359530135
46.0,55.0,1.2689561571879548
38.0,47.0,0.9199980634335972
23.0,26.0,0.5451544668405359
15.0,17.0,6.494135101901924
2.0,2.0,0.4879723478798814
48.0,56.0,7.317767419776399
7.0,7.0,0.3024257989006103
24.0,28.0,1.0262644744179454
18.0,23.0,0.9952565518177965
86.0,96.0,3.5132395336581363
8.0,9.0,0.17653074359530135
49.0,55.0,1.2689561571879548
41.0,47.0,0.9199980634335972
24.0,26.0,0.5451544668405359
1.0,10.0,0.2963082445277773
1.0,23.0,4.851339960003524
1.0,7.0,0.7074493294738943
4.0,29.0,2.266845791679793
4.0,31.0,2.110245921800664
6.0,53.0,2.1037924494545885
3.0,30.0,0.6385441337869281
1.0,20.0,0.6793856227586696
0.0,16.0,0.7021020837355696
1.0,28.0,1.0957159649301227
3.0,43.0,1.523399024564096
5.0,10.0,0.2963082445277773
5.0,23.0,4.851339960003524
0.0,7.0,0.7074493294738943
5.0,29.0,2.266845791679793
3.0,31.0,2.110245921800664
9.0,53.0,2.1037924494545885
7.0,30.0,0.6385441337869281
1.0,20.0,0.6793856227586696
2.0,16.0,0.7021020837355696
7.0,28.0,1.0957159649301227
9.0,43.0,1.523399024564096
4.0,10.0,0.2963082445277773
7.0,23.0,4.851339960003524
1.0,7.0,0.7074493294738943
10.0,29.0,2.266845791679793
11.0,31.0,2.110245921800664
21.0,53.0,2.1037924494545885
5.0,30.0,0.6385441337869281
7.0,20.0,0.6793856227586696
7.0,16.0,0.7021020837355696
7.0,28.0,1.0957159649301227
12.0,43.0,1.523399024564096
6.0,10.0,0.2963082445277773
8.0,23.0,4.851339960003524
5.0,7.0,0.7074493294738943
10.0,29.0,2.266845791679793
16.0,31.0,2.110245921800664
23.0,53.0,2.1037924494545885
8.0,30.0,0.6385441337869281
7.0,20.0,0.6793856227586696
5.0,16.0,0.7021020837355696
12.0,28.0,1.0957159649301227
21.0,43.0,1.523399024564096
5.0,10.0,0.2963082445277773
11.0,23.0,4.851339960003524
5.0,7.0,0.7074493294738943
17.0,29.0,2.266845791679793
13.0,31.0,2.110245921800664
27.0,53.0,2.1037924494545885
12.0,30.0,0.6385441337869281
11.0,20.0,0.6793856227586696
9.0,16.0,0.7021020837355696
16.0,28.0,1.0957159649301227
21.0,43.0,1.523399024564096
7.0,10.0,0.2963082445277773
13.0,23.0,4.851339960003524
3.0,7.0,0.7074493294738943
17.0,29.0,2.266845791679793
18.0,31.0,2.110245921800664
32.0,53.0,2.1037924494545885
19.0,30.0,0.6385441337869281
15.0,20.0,0.6793856227586696
7.0,16.0,0.7021020837355696
14.0,28.0,1.0957159649301227
22.0,43.0,1.523399024564096
6.0,10.0,0.2963082445277773
14.0,23.0,4.851339960003524
4.0,7.0,0.7074493294738943
26.0,29.0,2.266845791679793
25.0,31.0,2.110245921800664
42.0,53.0,2.1037924494545885
22.0,30.0,0.6385441337869281
14.0,20.0,0.6793856227586696
12.0,16.0,0.7021020837355696
20.0,28.0,1.0957159649301227
25.0,43.0,1.523399024564096
8.0,10.0,0.2963082445277773
14.0,23.0,4.851339960003524
6.0,7.0,0.7074493294738943
22.0,29.0,2.266845791679793
23.0,31.0,2.110245921800664
44.0,53.0,2.1037924494545885
27.0,30.0,0.6385441337869281
17.0,20.0,0.6793856227586696
13.0,16.0,0.7021020837355696
22.0,28.0,1.0957159649301227
35.0,43.0,1.523399024564096
7.0,10.0,0.2963082445277773
23.0,23.0,4.851339960003524
6.0,7.0,0.7074493294738943
25.0,29.0,2.266845791679793
27.0,31.0,2.110245921800664
49.0,53.0,2.1037924494545885
25.0,30.0,0.6385441337869281
17.0,20.0,0.6793856227586696
15.0,16.0,0.7021020837355696
22.0,28.0,1.0957159649301227
40.0,43.0,1.523399024564096
1.0,13.0,1.8710518404549568
2.0,19.0,2.7326350045484435
1.0,13.0,1.4868132971212304
1.0,6.0,0.7452135976097966
0.0,3.0,0.30138941757788246
1.0,5.0,0.9075256223185935
5.0,31.0,3.59312400810513
3.0,34.0,2.0965503165302097
5.0,30.0,1.5834284347808047
2.0,52.0,1.4886879077451827
2.0,25.0,0.7523853809029999
2.0,13.0,1.8710518404549568
6.0,19.0,2.7326350045484435
3.0,13.0,1.4868132971212304
2.0,6.0,0.7452135976097966
1.0,3.0,0.30138941757788246
1.0,5.0,0.9075256223185935
4.0,31.0,3.59312400810513
6.0,34.0,2.0965503165302097
8.0,30.0,1.5834284347808047
13.0,52.0,1.4886879077451827
5.0,25.0,0.7523853809029999
2.0,13.0,1.8710518404549568
9.0,19.0,2.7326350045484435
3.0,13.0,1.4868132971212304
1.0,6.0,0.7452135976097966
1.0,3.0,0.30138941757788246
2.0,5.0,0.9075256223185935
10.0,31.0,3.59312400810513
7.0,34.0,2.0965503165302097
7.0,30.0,1.5834284347808047
16.0,52.0,1.4886879077451827
10.0,25.0,0.7523853809029999
6.0,13.0,1.8710518404549568
7.0,19.0,2.7326350045484435
5.0,13.0,1.4868132971212304
4.0,6.0,0.7452135976097966
3.0,3.0,0.30138941757788246
1.0,5.0,0.9075256223185935
10.0,31.0,3.59312400810513
13.0,34.0,2.0965503165302097
21.0,30.0,1.5834284347808047
22.0,52.0,1.4886879077451827
12.0,25.0,0.7523853809029999
4.0,13.0,1.8710518404549568
15.0,19.0,2.7326350045484435
4.0,13.0,1.4868132971212304
3.0,6.0,0.7452135976097966
2.0,3.0,0.30138941757788246
3.0,5.0,0.9075256223185935
17.0,31.0,3.59312400810513
20.0,34.0,2.0965503165302097
12.0,30.0,1.5834284347808047
26.0,52.0,1.4886879077451827
8.0,25.0,0.7523853809029999
8.0,13.0,1.8710518404549568
15.0,19.0,2.7326350045484435
8.0,13.0,1.4868132971212304
3.0,6.0,0.7452135976097966
3.0,3.0,0.30138941757788246
3.0,5.0,0.9075256223185935
17.0,31.0,3.59312400810513
26.0,34.0,2.0965503165302097
16.0,30.0,1.5834284347808047
28.0,52.0,1.4886879077451827
14.0,25.0,0.7523853809029999
10.0,13.0,1.8710518404549568
16.0,19.0,2.7326350045484435
7.0,13.0,1.4868132971212304
5.0,6.0,0.7452135976097966
2.0,3.0,0.30138941757788246
4.0,5.0,0.9075256223185935
21.0,31.0,3.59312400810513
23.0,34.0,2.0965503165302097
24.0,30.0,1.5834284347808047
41.0,52.0,1.4886879077451827
15.0,25.0,0.7523853809029999
10.0,13.0,1.8710518404549568
14.0,19.0,2.7326350045484435
11.0,13.0,1.4868132971212304
5.0,6.0,0.7452135976097966
2.0,3.0,0.30138941757788246
5.0,5.0,0.9075256223185935
22.0,31.0,3.59312400810513
28.0,34.0,2.0965503165302097
26.0,30.0,1.5834284347808047
41.0,52.0,1.4886879077451827
22.0,25.0,0.7523853809029999
11.0,13.0,1.8710518404549568
17.0,19.0,2.7326350045484435
12.0,13.0,1.4868132971212304
4.0,6.0,0.7452135976097966
3.0,3.0,0.30138941757788246
4.0,5.0,0.9075256223185935
26.0,31.0,3.59312400810513
32.0,34.0,2.0965503165302097
26.0,30.0,1.5834284347808047
50.0,52.0,1.4886879077451827
24.0,25.0,0.7523853809029999
1.0,16.0,3.026563853924681
0.0,8.0,0.9239480677265998
4.0,43.0,5.601106903506488
1.0,17.0,0.9741727407913471
1.0,47.0,2.250018874524986
6.0,54.0,1.936737058344428
8.0,62.0,1.5259501138132716
3.0,49.0,1.0127398181927647
1.0,8.0,0.16120055736766717
0.0,9.0,0.4402674764006972
0.0,6.0,0.104677338383316
2.0,16.0,3.026563853924681
1.0,8.0,0.9239480677265998
10.0,43.0,5.601106903506488
9.0,17.0,0.9741727407913471
13.0,47.0,2.250018874524986
8.0,54.0,1.936737058344428
8.0,62.0,1.5259501138132716
10.0,49.0,1.0127398181927647
2.0,8.0,0.16120055736766717
1.0,9.0,0.4402674764006972
1.0,6.0,0.104677338383316
4.0,16.0,3.026563853924681
5.0,8.0,0.9239480677265998
12.0,43.0,5.601106903506488
3.0,17.0,0.9741727407913471
18.0,47.0,2.250018874524986
16.0,54.0,1.936737058344428
20.0,62.0,1.5259501138132716
16.0,49.0,1.0127398181927647
3.0,8.0,0.16120055736766717
3.0,9.0,0.4402674764006972
1.0,6.0,0.104677338383316
7.0,16.0,3.026563853924681
2.0,8.0,0.9239480677265998
20.0,43.0,5.601106903506488
5.0,17.0,0.9741727407913471
19.0,47.0,2.250018874524986
25.0,54.0,1.936737058344428
21.0,62.0,1.5259501138132716
21.0,49.0,1.0127398181927647
6.0,8.0,0.16120055736766717
3.0,9.0,0.4402674764006972
1.0,6.0,0.104677338383316
9.0,16.0,3.026563853924681
5.0,8.0,0.9239480677265998
25.0,43.0,5.601106903506488
8.0,17.0,0.9741727407913471
27.0,47.0,2.250018874524986
24.0,54.0,1.936737058344428
34.0,62.0,1.5259501138132716
25.0,49.0,1.0127398181927647
3.0,8.0,0.16120055736766717
6.0,9.0,0.4402674764006972
3.0,6.0,0.104677338383316
5.0,16.0,3.026563853924681
5.0,8.0,0.9239480677265998
22.0,43.0,5.601106903506488
10.0,17.0,0.9741727407913471
26.0,47.0,2.250018874524986
34.0,54.0,1.936737058344428
35.0,62.0,1.5259501138132716
27.0,49.0,1.0127398181927647
5.0,8.0,0.16120055736766717
5.0,9.0,0.4402674764006972
1.0,6.0,0.104677338383316
12.0,16.0,3.026563853924681
3.0,8.0,0.9239480677265998
32.0,43.0,5.601106903506488
14.0,17.0,0.9741727407913471
38.0,47.0,2.250018874524986
38.0,54.0,1.936737058344428
43.0,62.0,1.5259501138132716
35.0,49.0,1.0127398181927647
7.0,8.0,0.16120055736766717
6.0,9.0,0.4402674764006972
4.0,6.0,0.104677338383316
15.0,16.0,3.026563853924681
7.0,8.0,0.9239480677265998
38.0,43.0,5.601106903506488
14.0,17.0,0.9741727407913471
42.0,47.0,2.250018874524986
37.0,54.0,1.936737058344428
49.0,62.0,1.5259501138132716
40.0,49.0,1.0127398181927647
7.0,8.0,0.16120055736766717
9.0,9.0,0.4402674764006972
3.0,6.0,0.104677338383316
12.0,16.0,3.026563853924681
8.0,8.0,0.9239480677265998
40.0,43.0,5.601106903506488
16.0,17.0,0.9741727407913471
44.0,47.0,2.250018874524986
50.0,54.0,1.936737058344428
58.0,62.0,1.5259501138132716
42.0,49.0,1.0127398181927647
8.0,8.0,0.16120055736766717
9.0,9.0,0.4402674764006972
6.0,6.0,0.104677338383316
1.0,14.0,1.7192527949311291
0.0,15.0,2.104566112402158
0.0,10.0,1.3819905782879998
1.0,23.0,3.1842561858407854
1.0,11.0,0.6511588010463235
3.0,17.0,1.7876027638055163
4.0,49.0,3.2589978659586487
1.0,25.0,1.1133679813438322
1.0,9.0,0.2650022436817726
1.0,13.0,0.6614075249925336
1.0,8.0,0.5795906687713687
2.0,14.0,1.7192527949311291
6.0,15.0,2.104566112402158
5.0,10.0,1.3819905782879998
2.0,23.0,3.1842561858407854
3.0,11.0,0.6511588010463235
2.0,17.0,1.7876027638055163
5.0,49.0,3.2589978659586487
6.0,25.0,1.1133679813438322
3.0,9.0,0.2650022436817726
4.0,13.0,0.6614075249925336
2.0,8.0,0.5795906687713687
6.0,14.0,1.7192527949311291
6.0,15.0,2.104566112402158
2.0,10.0,1.3819905782879998
6.0,23.0,3.1842561858407854
2.0,11.0,0.6511588010463235
5.0,17.0,1.7876027638055163
16.0,49.0,3.2589978659586487
9.0,25.0,1.1133679813438322
2.0,9.0,0.2650022436817726
2.0,13.0,0.6614075249925336
2.0,8.0,0.5795906687713687
8.0,14.0,1.7192527949311291
6.0,15.0,2.104566112402158
8.0,10.0,1.3819905782879998
14.0,23.0,3.1842561858407854
8.0,11.0,0.6511588010463235
8.0,17.0,1.7876027638055163
26.0,49.0,3.2589978659586487
15.0,25.0,1.1133679813438322
4.0,9.0,0.2650022436817726
6.0,13.0,0.6614075249925336
4.0,8.0,0.5795906687713687
5.0,14.0,1.7192527949311291
7.0,15.0,2.104566112402158
6.0,10.0,1.3819905782879998
11.0,23.0,3.1842561858407854
5.0,11.0,0.6511588010463235
12.0,17.0,1.7876027638055163
21.0,49.0,3.2589978659586487
14.0,25.0,1.1133679813438322
6.0,9.0,0.2650022436817726
5.0,13.0,0.6614075249925336
2.0,8.0,0.5795906687713687
9.0,14.0,1.7192527949311291
11.0,15.0,2.104566112402158
3.0,10.0,1.3819905782879998
11.0,23.0,3.1842561858407854
5.0,11.0,0.6511588010463235
9.0,17.0,1.7876027638055163
28.0,49.0,3.2589978659586487
13.0,25.0,1.1133679813438322
6.0,9.0,0.2650022436817726
8.0,13.0,0.6614075249925336
6.0,8.0,0.5795906687713687
13.0,14.0,1.7192527949311291
12.0,15.0,2.104566112402158
7.0,10.0,1.3819905782879998
14.0,23.0,3.1842561858407854
9.0,11.0,0.6511588010463235
13.0,17.0,1.7876027638055163
39.0,49.0,3.2589978659586487
21.0,25.0,1.1133679813438322
8.0,9.0,0.2650022436817726
12.0,13.0,0.6614075249925336
4.0,8.0,0.5795906687713687
12.0,14.0,1.7192527949311291
14.0,15.0,2.104566112402158
9.0,10.0,1.3819905782879998
21.0,23.0,3.1842561858407854
7.0,11.0,0.6511588010463235
11.0,17.0,1.7876027638055163
35.0,49.0,3.2589978659586487
21.0,25.0,1.1133679813438322
7.0,9.0,0.2650022436817726
12.0,13.0,0.6614075249925336
7.0,8.0,0.5795906687713687
12.0,14.0,1.7192527949311291
13.0,15.0,2.104566112402158
9.0,10.0,1.3819905782879998
21.0,23.0,3.1842561858407854
9.0,11.0,0.6511588010463235
15.0,17.0,1.7876027638055163
45.0,49.0,3.2589978659586487
24.0,25.0,1.1133679813438322
9.0,9.0,0.2650022436817726
13.0,13.0,0.6614075249925336
7.0,8.0,0.5795906687713687
1.0,12.0,0.9266423431050034
4.0,32.0,6.3652672916688635
2.0,32.0,1.7976867387177322
5.0,43.0,1.826540429532799
0.0,4.0,0.19116559220274812
3.0,27.0,1.0084980169456688
5.0,42.0,1.618532720463959
3.0,32.0,1.073470984511558
8.0,53.0,1.847652340564602
12.0,103.0,2.2825774056865247
11.0,77.0,1.2026062392513326
2.0,12.0,0.9266423431050034
5.0,32.0,6.3652672916688635
10.0,32.0,1.7976867387177322
10.0,43.0,1.826540429532799
1.0,4.0,0.19116559220274812
8.0,27.0,1.0084980169456688
7.0,42.0,1.618532720463959
8.0,32.0,1.073470984511558
9.0,53.0,1.847652340564602
16.0,103.0,2.2825774056865247
16.0,77.0,1.2026062392513326
1.0,12.0,0.9266423431050034
8.0,32.0,6.3652672916688635
10.0,32.0,1.7976867387177322
11.0,43.0,1.826540429532799
2.0,4.0,0.19116559220274812
7.0,27.0,1.0084980169456688
16.0,42.0,1.618532720463959
10.0,32.0,1.073470984511558
14.0,53.0,1.847652340564602
30.0,103.0,2.2825774056865247
22.0,77.0,1.2026062392513326
7.0,12.0,0.9266423431050034
11.0,32.0,6.3652672916688635
12.0,32.0,1.7976867387177322
11.0,43.0,1.826540429532799
1.0,4.0,0.19116559220274812
8.0,27.0,1.0084980169456688
16.0,42.0,1.618532720463959
12.0,32.0,1.073470984511558
27.0,53.0,1.847652340564602
42.0,103.0,2.2825774056865247
27.0,77.0,1.2026062392513326
3.0,12.0,0.9266423431050034
20.0,32.0,6.3652672916688635
13.0,32.0,1.7976867387177322
19.0,43.0,1.826540429532799
2.0,4.0,0.19116559220274812
10.0,27.0,1.0084980169456688
21.0,42.0,1.618532720463959
25.0,32.0,1.073470984511558
26.0,53.0,1.847652340564602
52.0,103.0,2.2825774056865247
40.0,77.0,1.2026062392513326
5.0,12.0,0.9266423431050034
21.0,32.0,6.3652672916688635
24.0,32.0,1.7976867387177322
27.0,43.0,1.826540429532799
2.0,4.0,0.19116559220274812
19.0,27.0,1.0084980169456688
27.0,42.0,1.618532720463959
23.0,32.0,1.073470984511558
34.0,53.0,1.847652340564602
67.0,103.0,2.2825774056865247
44.0,77.0,1.2026062392513326
11.0,12.0,0.9266423431050034
20.0,32.0,6.3652672916688635
19.0,32.0,1.7976867387177322
33.0,43.0,1.826540429532799
1.0,4.0,0.19116559220274812
21.0,27.0,1.0084980169456688
32.0,42.0,1.618532720463959
19.0,32.0,1.073470984511558
38.0,53.0,1.847652340564602
75.0,103.0,2.2825774056865247
53.0,77.0,1.2026062392513326
11.0,12.0,0.9266423431050034
29.0,32.0,6.3652672916688635
24.0,32.0,1.7976867387177322
34.0,43.0,1.826540429532799
4.0,4.0,0.19116559220274812
17.0,27.0,1.0084980169456688
32.0,42.0,1.618532720463959
25.0,32.0,1.073470984511558
45.0,53.0,1.847652340564602
78.0,103.0,2.2825774056865247
56.0,77.0,1.2026062392513326
9.0,12.0,0.9266423431050034
30.0,32.0,6.3652672916688635
27.0,32.0,1.7976867387177322
38.0,43.0,1.826540429532799
3.0,4.0,0.19116559220274812
24.0,27.0,1.0084980169456688
35.0,42.0,1.618532720463959
27.0,32.0,1.073470984511558
49.0,53.0,1.847652340564602
87.0,103.0,2.2825774056865247
65.0,77.0,1.2026062392513326
1.0,23.0,5.552231540352925
1.0,8.0,0.9685677612245355
0.0,2.0,0.19852350559633677
2.0,23.0,3.7642007641007127
5.0,50.0,3.5459504631185563
4.0,46.0,1.5021153451635718
6.0,55.0,1.4766864014882497
12.0,150.0,2.7327478463316504
13.0,109.0,1.0394154014659147
2.0,9.0,0.06778374689210208
2.0,37.0,0.46018209588618697
1.0,23.0,5.552231540352925
2.0,8.0,0.9685677612245355
0.0,2.0,0.19852350559633677
7.0,23.0,3.7642007641007127
13.0,50.0,3.5459504631185563
9.0,46.0,1.5021153451635718
9.0,55.0,1.4766864014882497
38.0,150.0,2.7327478463316504
29.0,109.0,1.0394154014659147
1.0,9.0,0.06778374689210208
9.0,37.0,0.46018209588618697
13.0,23.0,5.552231540352925
4.0,8.0,0.9685677612245355
0.0,2.0,0.19852350559633677
9.0,23.0,3.7642007641007127
10.0,50.0,3.5459504631185563
9.0,46.0,1.5021153451635718
16.0,55.0,1.4766864014882497
50.0,150.0,2.7327478463316504
39.0,109.0,1.0394154014659147
4.0,9.0,0.06778374689210208
9.0,37.0,0.46018209588618697
9.0,23.0,5.552231540352925
4.0,8.0,0.9685677612245355
1.0,2.0,0.19852350559633677
10.0,23.0,3.7642007641007127
16.0,50.0,3.5459504631185563
23.0,46.0,1.5021153451635718
23.0,55.0,1.4766864014882497
55.0,150.0,2.7327478463316504
44.0,109.0,1.0394154014659147
3.0,9.0,0.06778374689210208
15.0,37.0,0.46018209588618697
11.0,23.0,5.552231540352925
4.0,8.0,0.9685677612245355
1.0,2.0,0.19852350559633677
11.0,23.0,3.7642007641007127
23.0,50.0,3.5459504631185563
25.0,46.0,1.5021153451635718
35.0,55.0,1.4766864014882497
74.0,150.0,2.7327478463316504
51.0,109.0,1.0394154014659147
4.0,9.0,0.06778374689210208
17.0,37.0,0.46018209588618697
13.0,23.0,5.552231540352925
4.0,8.0,0.9685677612245355
1.0,2.0,0.19852350559633677
13.0,23.0,3.7642007641007127
33.0,50.0,3.5459504631185563
25.0,46.0,1.5021153451635718
31.0,55.0,1.4766864014882497
88.0,150.0,2.7327478463316504
63.0,109.0,1.0394154014659147
7.0,9.0,0.06778374689210208
24.0,37.0,0.46018209588618697
17.0,23.0,5.552231540352925
4.0,8.0,0.9685677612245355
2.0,2.0,0.19852350559633677
17.0,23.0,3.7642007641007127
30.0,50.0,3.5459504631185563
32.0,46.0,1.5021153451635718
39.0,55.0,1.4766864014882497
106.0,150.0,2.7327478463316504
74.0,109.0,1.0394154014659147
7.0,9.0,0.06778374689210208
27.0,37.0,0.46018209588618697
21.0,23.0,5.552231540352925
5.0,8.0,0.9685677612245355
2.0,2.0,0.19852350559633677
22.0,23.0,3.7642007641007127
44.0,50.0,3.5459504631185563
36.0,46.0,1.5021153451635718
43.0,55.0,1.4766864014882497
119.0,150.0,2.7327478463316504
85.0,109.0,1.0394154014659147
7.0,9.0,0.06778374689210208
28.0,37.0,0.46018209588618697
20.0,23.0,5.552231540352925
8.0,8.0,0.9685677612245355
2.0,2.0,0.19852350559633677
22.0,23.0,3.7642007641007127
48.0,50.0,3.5459504631185563
40.0,46.0,1.5021153451635718
50.0,55.0,1.4766864014882497
136.0,150.0,2.7327478463316504
97.0,109.0,1.0394154014659147
9.0,9.0,0.06778374689210208
37.0,37.0,0.46018209588618697
4.0,11.0,0.988902026574347
1.0,9.0,3.254902528716819
0.0,28.0,3.9564118754318303
17.0,121.0,6.297668525020217
9.0,97.0,1.869538130381988
12.0,123.0,1.5903006288905
6.0,79.0,0.7702313615362522
19.0,185.0,1.6798067569438326
7.0,70.0,0.5399976670709327
2.0,17.0,0.0959612212926722
10.0,109.0,1.5268449265894117
1.0,11.0,0.988902026574347
4.0,9.0,3.254902528716819
6.0,28.0,3.9564118754318303
17.0,121.0,6.297668525020217
24.0,97.0,1.869538130381988
24.0,123.0,1.5903006288905
