week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,5.322278698061152,1.3968677176777429,12.002858416643846,183273.0,7.734903003,3.0,10.0,4.675251784944394
3,0.6874119201131866,0.015461901132254022,2.516500474822953,44284.0,1.374111034,0.0,7.0,1.645219298870589
4,1.9159873325205288,0.39394581168576515,4.624756673143242,84855.0,2.690830018,2.0,8.0,1.250277944572395
5,3.6841506512730047,1.4405162093358224,6.92971100301754,218456.0,6.91049227,6.0,64.0,6.180918417987064
6,3.1798357250268037,1.5930854826149419,5.38281510050812,328913.0,11.113907738,10.0,66.0,2.491247166127496
7,0.5297138848569218,0.10776705423862387,1.283764949409352,194401.0,8.04321119,2.0,27.0,0.48390364276146863
8,9.213144441386854,7.259999619965035,11.505371801296171,8.554047e6,334.643489186,81.0,765.0,10.983689117247515
9,0.14896149977600215,0.0,0.529976419698274,391772.0,14.990809487,8.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,152.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,23.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,6.3355897497578235,1.98326044912345,13.607517907844988,319307.0,7.596827797,4.0,10.0,4.675251784944394
3,1.1195002069344462,0.1374310123765533,3.159039337327925,68686.0,3.163031981,1.0,7.0,1.645219298870589
4,1.787047991206486,0.47996333338173175,3.940062948426773,120057.0,4.149579644,3.0,8.0,1.250277944572395
5,4.607038260087552,2.4454302789409526,7.455472315624935,521507.0,13.727543469,13.0,64.0,6.180918417987064
6,2.955524539713896,1.7675711756428303,4.464962329726522,575937.0,17.658835418,18.0,66.0,2.491247166127496
7,0.472482942398461,0.15448388678603384,0.9843291183958002,369808.0,14.989280098,4.0,27.0,0.48390364276146863
8,4.009095729339762,0.0,11.102566213827487,8.024699e6,305.569072345,166.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,31.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,318.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,38.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,5.352217045156685,1.4247559638962433,11.980091297101136,184149.0,4.956078951,3.0,10.0,4.675251784944394
3,1.9440566584424068,0.37813331375353865,4.657387243247238,81270.0,2.637579188,2.0,7.0,1.645219298870589
4,1.4068819595119089,0.28971263766243094,3.4024567687468275,96600.0,2.494637814,2.0,8.0,1.250277944572395
5,5.969316257056713,3.460167382096038,9.212500821565131,876394.0,24.490796658,17.0,64.0,6.180918417987064
6,3.075750537112929,1.9223468915790194,4.458880641653089,694478.0,23.253273531,22.0,66.0,2.491247166127496
7,0.6188457914895658,0.26759806454498575,1.1179798071375115,473208.0,18.546441636,7.0,27.0,0.48390364276146863
8,2.272168326285745,0.0,11.324691459913081,7.593902e6,291.859284282,234.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,45.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,503.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,63.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,8.099496255175278,3.097342718827448,15.780072047795695,824225.0,18.256625233,6.0,10.0,4.675251784944394
3,1.273543714578678,0.26587400724262744,3.074482810642087,99358.0,3.599415998,2.0,7.0,1.645219298870589
4,0.9701409721283922,0.1895533266037312,2.404258643161848,120987.0,4.202072935,2.0,8.0,1.250277944572395
5,7.529334151325881,5.084295037544596,10.583726041423635,2.282037e6,66.900704297,31.0,64.0,6.180918417987064
6,2.355852825253597,1.5709514840156291,3.334138397002535,855964.0,25.060116221,27.0,66.0,2.491247166127496
7,0.42272814852588436,0.18245256417718464,0.7586357622722459,660478.0,22.355738379,7.0,27.0,0.48390364276146863
8,1.2859185843010426,0.0,10.788373578455786,5.156952e6,198.016392748,305.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,65.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,676.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,98.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.1933447570439366
2,5.312014793692319,1.8876576718606963,10.59501115019268,259406.0,6.421446231,5.0,10.0,4.675251784944394
3,2.351529965317919,0.840603357082932,4.63583283720223,169521.0,4.955364984,5.0,7.0,1.645219298870589
4,1.2707491011960979,0.40062999774874786,2.6052482139872812,175854.0,6.055523609,4.0,8.0,1.250277944572395
5,6.018094798379496,4.135862739073395,8.28801324119534,1.698729e6,48.642186861,34.0,64.0,6.180918417987064
6,2.4508944226565688,1.7046427983042305,3.342815998918554,1.062666e6,33.00948081,34.0,66.0,2.491247166127496
7,0.6114056819923647,0.33660524711514445,0.9694825633117038,861230.0,31.539961374,13.0,27.0,0.48390364276146863
8,1.3478882481219738,0.0,10.208632519876604,5.772595e6,223.507663255,359.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,84.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,819.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,127.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,7.273718046297277,2.5449725457654715,14.843219059866161,524397.0,12.3785563,5.0,10.0,4.675251784944394
3,2.28546475311187,0.7321954192163386,4.738188092709682,140047.0,3.778876035,4.0,7.0,1.645219298870589
4,1.7251709429471342,0.6194827132637977,3.3732432058944544,189255.0,7.016770263,5.0,8.0,1.250277944572395
5,7.556758198271997,5.443169347271144,10.104101812512704,3.195008e6,91.575137086,45.0,64.0,6.180918417987064
6,2.326851392883465,1.6702668403119167,3.0933244460775597,1.23342e6,41.493871363,40.0,66.0,2.491247166127496
7,0.5328926053344399,0.30002758199322865,0.8352513172042983,1.044205e6,39.260377255,14.0,27.0,0.48390364276146863
8,0.6127460914044318,0.0,10.346287530650988,3.673669e6,147.765324219,468.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,100.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,943.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,130.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0,1.1933447570439366
2,9.614086370614304,4.22317741137089,17.808934059581023,1.829014e6,41.611724401,8.0,10.0,4.675251784944394
3,2.2779409841300087,0.9056132278805479,4.289992759999726,201584.0,5.905869037,6.0,7.0,1.645219298870589
4,1.3802106459209516,0.5514013394973039,2.573263320810116,243729.0,8.768362677,6.0,8.0,1.250277944572395
5,5.533141309275067,3.924168470000486,7.453976670406415,1.796232e6,51.681390416,41.0,64.0,6.180918417987064
6,2.1542481500548374,1.5265645216900388,2.9048745700931824,1.194469e6,37.773746047,37.0,66.0,2.491247166127496
7,0.7462386587902625,0.45615348614072365,1.0992585378506317,1.035802e6,37.066308764,19.0,27.0,0.48390364276146863
8,0.49888800601376343,0.0,10.78365161319155,3.699171e6,133.838586115,505.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,109.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,1092.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,159.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.1933447570439366
2,8.460853324070507,4.029951213172349,14.776907930271657,1.15002e6,26.404545395,10.0,10.0,4.675251784944394
3,2.001383598539188,0.8726698701146928,3.6172587008564516,238553.0,6.179599097,7.0,7.0,1.645219298870589
4,1.2775362981893656,0.5483925363479407,2.306046313534601,293494.0,8.761841368,7.0,8.0,1.250277944572395
5,5.844589186268287,4.334521681402616,7.565254390045485,2.530273e6,72.299275648,53.0,64.0,6.180918417987064
6,2.4452254220250103,1.8318400665046062,3.1381807722458883,1.735954e6,52.442015708,54.0,66.0,2.491247166127496
7,0.7465108981514083,0.48612024565287115,1.0543701843841897,1.457325e6,56.600148893,26.0,27.0,0.48390364276146863
8,0.34117126720985513,0.0,9.769214097825113,2.594382e6,103.656115681,621.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,124.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,1282.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,202.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0,1.1933447570439366
2,8.460880258388443,4.112270735546117,14.68817129205066,1.151134e6,29.999286878,10.0,10.0,4.675251784944394
3,1.7771540613103196,0.6996115736460612,3.303682373884326,217003.0,6.507799654,6.0,7.0,1.645219298870589
4,1.4941108405292167,0.6864100478342469,2.6076473413714467,305420.0,9.18992959,8.0,8.0,1.250277944572395
5,6.134947070729472,4.577808484567095,7.898743700536121,2.865002e6,84.597302966,56.0,64.0,6.180918417987064
6,2.5104776359267564,1.9035534755011105,3.2161523538873227,1.822516e6,59.623844529,58.0,66.0,2.491247166127496
7,0.7017635457339366,0.4657017012178326,0.98911948681718,1.515275e6,55.069809998,26.0,27.0,0.48390364276146863
8,0.2505616325886237,0.0,0.0,2.123651e6,83.993042018,683.0,765.0,10.983689117247515
9,NaN,0.0,0.0,0.0,0.0,138.0,156.0,0.6009012116469616
10,NaN,0.0,0.0,0.0,0.0,1429.0,1592.0,4.173383366850239
11,NaN,0.0,0.0,0.0,0.0,210.0,234.0,0.32494308856322396
1,NaN,NaN,NaN,0.0,0.0,1.0,5.0,10.06249922392813
2,1.5825154115703424,0.037547117599028644,5.834471521359845,18819.0,1.717425,0.0,13.0,4.239373937844837
3,1.5603504230407894,0.04182804765101053,5.7639409368243895,19155.0,1.313518243,0.0,9.0,2.3753037392277223
4,5.969981687409342,1.6317579907083068,13.634083877611644,260823.0,7.003778773,3.0,28.0,3.8854968072804983
5,2.2159525771701043,0.4526591967020862,5.402324623184685,77631.0,3.217927075,2.0,51.0,2.928761408940255
6,2.406270618565198,0.7778898198623994,4.92392337955583,140280.0,4.429267036,4.0,39.0,1.4130706686445031
7,1.0699352473897954,0.22369653089600683,2.5689436126882423,114514.0,4.534442741,2.0,61.0,1.482018540890739
8,5.537479705766963,3.353981560527581,8.283753290261286,931374.0,36.27572654,20.0,186.0,3.3885599396367923
9,0.5087170544719323,0.13838707556724728,1.0960640933219374,275871.0,12.028030563,3.0,29.0,0.41339500048500594
10,5.140151575329325,3.866996174692723,6.626640539390905,2.398025e6,105.286230958,56.0,481.0,4.596003424355994
11,2.7031705873029033,0.0,8.554167296431032,5.763509e6,244.4262378,242.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,2.0,5.0,10.06249922392813
2,3.0247790105290657,0.6178137189452945,7.338013819975837,77189.0,2.124832316,2.0,13.0,4.239373937844837
3,1.2926305957590958,0.1534248583413268,3.5321694793537617,61869.0,1.580934124,1.0,9.0,2.3753037392277223
4,3.6183875500614753,1.4180655698354754,6.87345799487416,218899.0,7.114954858,6.0,28.0,3.8854968072804983
5,2.182173653480057,0.8914192677686745,4.076770094423536,206261.0,7.315025212,6.0,51.0,2.928761408940255
6,2.065185571113981,0.9847760969515248,3.5271101390425654,310237.0,11.147341676,9.0,39.0,1.4130706686445031
7,2.815570409576552,1.716547516120344,4.1888299371162505,604402.0,21.364896533,19.0,61.0,1.482018540890739
8,3.3991580094638048,2.440719152795039,4.556768353375241,1.343842e6,51.309355838,41.0,186.0,3.3885599396367923
9,0.24238464780550617,0.07827306482931282,0.4945123790868473,673362.0,28.686142553,4.0,29.0,0.41339500048500594
10,4.176872369141315,3.381233762510553,5.042857658597999,3.601121e6,157.178654467,101.0,481.0,4.596003424355994
11,0.71086317717405,0.0,8.08490856753694,2.902819e6,125.689273033,468.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,2.0,5.0,10.06249922392813
2,5.324404602132912,1.8614260040656385,10.726232568743438,259979.0,7.000896026,5.0,13.0,4.239373937844837
3,1.2465935757063882,0.2453244306717583,3.00881517937161,101838.0,3.577479506,2.0,9.0,2.3753037392277223
4,2.7406436478077767,1.2556998920383873,4.827143843008345,265699.0,7.774096462,8.0,28.0,3.8854968072804983
5,2.9251169221077027,1.6220447672196447,4.602120735101629,455515.0,15.009860707,14.0,51.0,2.928761408940255
6,1.9813055392550614,1.1519880234871929,3.0412276647012493,530964.0,15.442190659,16.0,39.0,1.4130706686445031
7,1.6316696825866268,0.9993379436346866,2.412828931263822,661089.0,25.942367934,19.0,61.0,1.482018540890739
8,3.5844511170212137,2.7322023681790872,4.546802933402378,2.017633e6,81.856965919,62.0,186.0,3.3885599396367923
9,0.27256922193741995,0.11848557088758244,0.4909954401427927,953846.0,39.358306553,7.0,29.0,0.41339500048500594
10,3.643250349044623,0.0,5.07617330778142,4.753438e6,200.249237944,154.0,481.0,4.596003424355994
11,NaN,0.0,0.0,0.0,0.0,789.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,4.0,5.0,10.06249922392813
2,2.4434605474784425,0.6231433492338513,5.5412226654689025,109223.0,3.834635219,3.0,13.0,4.239373937844837
3,0.4247698198857508,0.01154982844136339,1.6011970096009627,72220.0,1.776768951,0.0,9.0,2.3753037392277223
4,3.6835564476104024,1.6757864896482106,6.581329313465558,289779.0,9.825462881,8.0,28.0,3.8854968072804983
5,5.528145793202438,3.5367704920600977,7.999538860369005,1.120947e6,33.471448871,25.0,51.0,2.928761408940255
6,1.192818155966019,0.6261384646258576,1.910405513645721,501433.0,16.547822803,12.0,39.0,1.4130706686445031
7,1.5793580402810528,0.9992063157585056,2.28741859248225,795929.0,27.027180853,22.0,61.0,1.482018540890739
8,3.6363864534175687,2.828773201015961,4.526147109470118,2.347022e6,88.46791105,71.0,186.0,3.3885599396367923
9,0.3912999356527367,0.20645967658112377,0.631481417548711,1.127029e6,47.708570138,12.0,29.0,0.41339500048500594
10,2.2166253823095134,0.0,5.2781068705257415,3.636419e6,158.463331794,199.0,481.0,4.596003424355994
11,NaN,0.0,0.0,0.0,0.0,1004.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,3.0,5.0,10.06249922392813
2,6.857476207573924,3.292399575838604,11.908532805612754,673704.0,15.666364848,10.0,13.0,4.239373937844837
3,1.1886768772652068,0.39428946812043586,2.4205751768946255,184045.0,4.879225312,4.0,9.0,2.3753037392277223
4,2.6698372675399433,1.5258702618533164,4.1617090838004795,490961.0,12.659904,15.0,28.0,3.8854968072804983
5,2.6633132395452734,1.704151031566174,3.7965877420254808,754438.0,22.910273152,24.0,51.0,2.928761408940255
6,1.4194242416087375,0.8756138018633758,2.088758140064407,745772.0,23.084562371,20.0,39.0,1.4130706686445031
7,1.682043438560816,1.1504611073422177,2.305358610254006,1.070299e6,35.292758723,31.0,61.0,1.482018540890739
8,3.534027345584183,2.8494218948187493,4.309654927823108,3.118041e6,120.245383255,93.0,186.0,3.3885599396367923
9,0.3841780247669778,0.22290173448975958,0.5835444413843508,1.535423e6,61.139849241,16.0,29.0,0.41339500048500594
10,0.677831526047575,0.0,4.743228156711158,1.427318e6,59.07287951,247.0,481.0,4.596003424355994
11,NaN,0.0,0.0,0.0,0.0,1249.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,3.0,5.0,10.06249922392813
2,6.842702288380424,3.328528616246094,11.756806951513921,673283.0,17.20461541,10.0,13.0,4.239373937844837
3,0.9615119966179937,0.2604898923976427,2.1025862891390763,166692.0,5.678871093,3.0,9.0,2.3753037392277223
4,3.3914821752173974,2.065307531500351,5.03394528732628,629596.0,15.289469082,19.0,28.0,3.8854968072804983
5,3.366838011810213,2.3263952144979085,4.632426577750382,1.148021e6,32.151451988,35.0,51.0,2.928761408940255
6,1.1513509777089133,0.7220955777388751,1.6735729533609605,886191.0,27.195763542,21.0,39.0,1.4130706686445031
7,1.6345483563543204,1.164515157623725,2.194285032426993,1.316995e6,48.398213711,38.0,61.0,1.482018540890739
8,3.6877939349305953,3.047231234395722,4.384586095278698,4.028874e6,154.198818858,120.0,186.0,3.3885599396367923
9,0.20793767525566237,0.0,0.4841006050230044,1.150349e6,45.6952046,18.0,29.0,0.41339500048500594
10,NaN,0.0,0.0,0.0,0.0,286.0,481.0,4.596003424355994
11,NaN,0.0,0.0,0.0,0.0,1464.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,4.0,5.0,10.06249922392813
2,4.897347257018523,2.173569788272662,8.89276460049602,342371.0,9.02140733,8.0,13.0,4.239373937844837
3,1.9409812075018704,0.8327768462115446,3.5152137215752903,244299.0,6.882133904,7.0,9.0,2.3753037392277223
4,2.7889034445536582,1.6545852928124067,4.263558082516401,544785.0,13.643568543,17.0,28.0,3.8854968072804983
5,3.0163864825607996,2.071401904418263,4.137625015182089,1.014471e6,31.195891692,32.0,51.0,2.928761408940255
6,1.3158176797229972,0.8428301339071834,1.8961560704457816,895586.0,28.288185252,23.0,39.0,1.4130706686445031
7,1.589016894844943,1.117925141711489,2.1394070803344687,1.299292e6,47.485078023,36.0,61.0,1.482018540890739
8,3.8095139246958336,3.146332802467402,4.532260981245348,4.099668e6,154.003927892,122.0,186.0,3.3885599396367923
9,0.26559891293522725,0.0,0.4802585062539049,1.559529e6,63.01084095,17.0,29.0,0.41339500048500594
10,NaN,0.0,0.0,0.0,0.0,325.0,481.0,4.596003424355994
11,NaN,0.0,0.0,0.0,0.0,1743.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,4.0,5.0,10.06249922392813
2,5.7623905895346414,2.7328470165054592,9.889551150664357,499820.0,12.504315659,10.0,13.0,4.239373937844837
3,1.5257276292278574,0.6095422249807791,2.8496577634045415,233253.0,6.906586799,6.0,9.0,2.3753037392277223
4,3.2466871435288365,2.050873797184914,4.737880576057225,713413.0,20.531535426,22.0,28.0,3.8854968072804983
5,3.2670068211904106,2.342083811127218,4.343314672567424,1.3141e6,36.378351431,41.0,51.0,2.928761408940255
6,1.3676966272056457,0.9250107523258656,1.901101209124843,1.140365e6,37.540390366,30.0,39.0,1.4130706686445031
7,1.6503702487865288,1.2239130009925991,2.139061662171824,1.671825e6,60.714555005,48.0,61.0,1.482018540890739
8,3.2144539955068363,0.0,4.234482278965519,4.427225e6,172.953759267,150.0,186.0,3.3885599396367923
9,NaN,0.0,0.0,0.0,0.0,24.0,29.0,0.41339500048500594
10,NaN,0.0,0.0,0.0,0.0,384.0,481.0,4.596003424355994
11,NaN,0.0,0.0,0.0,0.0,1984.0,2487.0,8.33604641624277
1,NaN,NaN,NaN,0.0,0.0,5.0,5.0,10.06249922392813
2,6.0309102946323705,3.2193873486127527,9.783788321039678,681566.0,16.070810288,13.0,13.0,4.239373937844837
3,1.537816039801235,0.7043891176949227,2.6914976726431026,298193.0,9.422386984,8.0,9.0,2.3753037392277223
