week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
1,NaN,NaN,NaN,0.0,0.0,1.0,10.0,0.27200533804000065
2,0.7568106444820266,0.0006951870045037766,4.027144699706903,100001.0,1.868670587,0.0,3.0,0.7894165424329134
3,1.9150287241814345,0.12035760696676896,6.700206706090737,132705.0,1.845445144,1.0,30.0,5.196707013128946
4,3.3811818920145895,0.7076243489779188,8.751006568091944,161128.0,1.504619352,3.0,21.0,1.5926501990556414
5,2.123134425078318,0.46222076432797515,5.329048504228315,135656.0,1.481691004,3.0,62.0,3.501881097895808
6,1.5303689623274677,0.34045312703835406,3.729966291145978,127699.0,1.451690627,3.0,22.0,1.0017094945979281
7,5.4178374669170974,2.897992670383522,8.95882005615015,186614.0,1.882097186,19.0,194.0,4.830556841027338
8,1.9419294719696825,1.0341028026631935,3.193102727648905,134315.0,1.40133482,15.0,109.0,1.33325799596776
9,1.058794827474528,0.5344535382960854,1.7823824572831772,122530.0,1.48130767,12.0,120.0,1.1989732333838707
10,0.4369798284467768,0.14886008454737784,0.8916539675449272,112641.0,1.49224151,5.0,36.0,0.2749774807117399
11,2.0318575139173807,1.2522928473667005,3.044873658029508,135645.0,1.586583386,23.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,1.0,10.0,0.27200533804000065
2,0.7887908707732383,0.0005990220702555713,4.226871415451494,100001.0,0.987149835,0.0,3.0,0.7894165424329134
3,4.517032706928058,1.092479611921765,11.3514834536571,264054.0,1.616950069,4.0,30.0,5.196707013128946
4,2.449549124037087,0.6611837697027635,5.6988189029908405,165536.0,1.235624354,4.0,21.0,1.5926501990556414
5,4.778099936928377,2.46745565786888,8.191945347687936,231524.0,1.771480877,16.0,62.0,3.501881097895808
6,0.6608381603454903,0.19091644185765924,1.4467804107335571,123488.0,1.158627477,4.0,22.0,1.0017094945979281
7,4.129139090595735,2.720054503335883,5.919665435375275,208562.0,2.072684154,38.0,194.0,4.830556841027338
8,1.3826638091467511,0.8537296027223462,2.0699482248843344,142153.0,1.706765213,23.0,109.0,1.33325799596776
9,1.2228497394107427,0.7890413763016434,1.7667088784010485,139187.0,1.764676764,27.0,120.0,1.1989732333838707
10,0.31388635573432966,0.1289420407358754,0.5820761481898299,116532.0,1.624359224,7.0,36.0,0.2749774807117399
11,1.10721947819859,0.6813062665200238,1.6456621508870763,136703.0,1.799122374,22.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,6.0,10.0,0.27200533804000065
2,0.24450636855788038,0.00023664639950844493,1.2619095560263933,100001.0,1.104643946,0.0,3.0,0.7894165424329134
3,4.332142647785022,2.0024778228638493,7.87138819052203,272162.0,1.913327787,12.0,30.0,5.196707013128946
4,1.6178264595168454,0.6875583791026756,3.0206282907055453,161010.0,1.431676053,8.0,21.0,1.5926501990556414
5,2.628477623102019,1.5292395832844639,4.1040337501589725,195690.0,1.690740877,20.0,62.0,3.501881097895808
6,0.6642247451999717,0.2725373134302318,1.2439305467231547,131745.0,1.483374923,7.0,22.0,1.0017094945979281
7,4.017547922232923,2.8956037016369627,5.359845319080027,250762.0,2.927399028,56.0,194.0,4.830556841027338
8,1.7314272290587516,1.2324187106338507,2.3313023972357367,167704.0,2.103366643,44.0,109.0,1.33325799596776
9,0.9150371929386599,0.6166006891191392,1.2739540219477927,143910.0,2.136004156,32.0,120.0,1.1989732333838707
10,0.29022152227708536,0.14090168505524406,0.4935349844857727,122466.0,2.242188211,10.0,36.0,0.2749774807117399
11,1.5422959429515513,1.1186647180208344,2.0579884672153685,163703.0,2.821542779,46.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,4.0,10.0,0.27200533804000065
2,0.9818783464013322,0.06354563098006957,3.2444168728767506,137977.0,33.889036918,1.0,3.0,0.7894165424329134
3,6.115552322367292,3.043123264968717,10.57915883880718,478497.0,3.420579716,16.0,30.0,5.196707013128946
4,1.8101435515825681,0.8804938488455251,3.1250155064098823,183864.0,1.535289791,11.0,21.0,1.5926501990556414
5,2.6012693087448713,1.6329753685004849,3.8567499887941423,221270.0,3.596144015,26.0,62.0,3.501881097895808
6,0.5734128898509286,0.25245553929042996,1.038361252580747,134718.0,2.055278006,8.0,22.0,1.0017094945979281
7,3.789411182631369,2.82826989150344,4.88575638029846,283580.0,3.385878639,67.0,194.0,4.830556841027338
8,1.559805245455117,1.1329173256453096,2.062613176566326,179179.0,1.779793381,48.0,109.0,1.33325799596776
9,1.040860391058012,0.7438423599007098,1.3900272495986048,160382.0,2.988031785,43.0,120.0,1.1989732333838707
10,0.22096015435820063,0.10140776374520578,0.3829278250162042,124022.0,1.881940157,9.0,36.0,0.2749774807117399
11,1.4534110436309589,1.0727222528361358,1.9065119014986376,175733.0,2.691447279,51.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,5.0,10.0,0.27200533804000065
2,0.28671132756003637,0.00026221686563503757,1.4808602001158642,100001.0,1.071115353,0.0,3.0,0.7894165424329134
3,6.634486839713599,3.488064581294438,11.164588643505843,664729.0,3.263739977,18.0,30.0,5.196707013128946
4,0.847438723255736,0.28927246808481155,1.7339663066994062,151905.0,1.681327728,5.0,21.0,1.5926501990556414
5,3.5659417952368844,2.357147567506703,5.0730650288122865,309833.0,2.366215698,33.0,62.0,3.501881097895808
6,0.6203529503111093,0.2849318724030967,1.0873680053033814,143444.0,1.208790507,9.0,22.0,1.0017094945979281
7,4.798337159484667,3.7399710523486984,5.993569653240376,412071.0,3.656604424,99.0,194.0,4.830556841027338
8,1.2001561647717371,0.877071290628066,1.5728488548375557,178452.0,1.435106719,49.0,109.0,1.33325799596776
9,1.1250484140332386,0.8497040943317067,1.442115971439431,180138.0,2.462437931,60.0,120.0,1.1989732333838707
10,0.2631674948807217,0.1436809315506236,0.4144237805101282,134283.0,1.943223936,14.0,36.0,0.2749774807117399
11,1.706526264316088,1.341196111275856,2.121017142503784,208380.0,2.452932462,80.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,4.0,10.0,0.27200533804000065
2,2.1623993613310395,0.48188727156733285,5.280428133312372,231060.0,1.448157372,3.0,3.0,0.7894165424329134
3,6.101644880854339,3.376552383486056,9.834978865918883,689781.0,3.263142725,20.0,30.0,5.196707013128946
4,1.763602639526308,0.9484514567602751,2.8648299160525137,214889.0,1.843276781,14.0,21.0,1.5926501990556414
5,2.8890148456638545,1.9790167387951727,3.9962662205337236,295150.0,2.356332125,38.0,62.0,3.501881097895808
6,0.7971755789558956,0.45712588581331626,1.238976071310532,161475.0,1.351077561,16.0,22.0,1.0017094945979281
7,4.408794729595214,3.573854190050259,5.3517889839297395,442928.0,3.948343411,121.0,194.0,4.830556841027338
8,1.3367148298460643,1.034653993427906,1.6825203415331538,204226.0,2.389810028,70.0,109.0,1.33325799596776
9,0.9746401517387558,0.7510025993812578,1.2317486218256752,189944.0,1.904267033,67.0,120.0,1.1989732333838707
10,0.3084988607345114,0.19220528212434743,0.4549349724261639,147479.0,1.66777888,21.0,36.0,0.2749774807117399
11,1.5146270081434259,1.2071922598185192,1.8591367536841987,221032.0,2.935346907,88.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,8.0,10.0,0.27200533804000065
2,0.9199936694906614,0.15026257377887578,2.4326333673548945,162107.0,1.240053598,2.0,3.0,0.7894165424329134
3,4.910408725822016,2.873050248686694,7.570545771785411,581361.0,2.968119919,21.0,30.0,5.196707013128946
4,1.9002621428079802,1.087469881990452,2.9577324670181975,242213.0,2.10903334,17.0,21.0,1.5926501990556414
5,2.9151789817656266,2.0681342542223,3.924436739410125,331298.0,2.422962345,43.0,62.0,3.501881097895808
6,0.7887508355781803,0.468996450028395,1.1963225584559964,169514.0,1.411837555,18.0,22.0,1.0017094945979281
7,4.224975639267456,3.462687407562957,5.061680379198155,492711.0,4.322191081,130.0,194.0,4.830556841027338
8,1.3094993913670196,1.0272818161994044,1.6323850376488878,222271.0,2.05185198,75.0,109.0,1.33325799596776
9,1.207236872624229,0.9676024978516856,1.4764480075688882,226796.0,2.145502095,91.0,120.0,1.1989732333838707
10,0.36655649800947826,0.24466599988153565,0.509990005153281,164675.0,2.503089772,29.0,36.0,0.2749774807117399
11,1.4443811337834875,1.1776930371805652,1.743348554761222,244084.0,3.025103212,102.0,144.0,1.5310783445978038
1,NaN,NaN,NaN,0.0,0.0,7.0,10.0,0.27200533804000065
