week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.866421555,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.304912744,1.0
4,1.3518577044632896,0.028004175788564224,5.449363738738072,100001.0,0.938469695,0.0
5,3.4634560191674244,0.9800331080427609,8.833607076578941,141737.0,1.573034592,9.0
6,1.6965730780006676,0.6133305040816726,3.509104653434016,117130.0,1.556803881,7.0
7,4.854047179209218,3.0929629455481966,7.0912677582795185,171809.0,2.211838513,36.0
8,0.15467167320432962,0.04107603761859559,0.34880077731432635,130085.0,1.592315752,3.0
9,3.4988889150120572,2.6735021835621633,4.4234256413281186,241726.0,3.889302011,107.0
10,1.4746750435641949,1.138089975982715,1.8517081070356407,198139.0,3.054740409,73.0
11,2.532752924408412,2.153538881708944,2.9252783092265746,269431.0,4.271923204,179.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.788090751329764,0.038596367854298125,7.325802280072506,100001.0,1.366981147,0.0
3,1.77838943792542,0.040217262181200544,7.334338208760791,100001.0,1.407794943,0.0
4,3.424937250242805,0.3475282496829258,10.811121993479789,108662.0,1.125177346,1.0
5,1.4897890185025062,0.19217236855623435,5.071325795830688,109854.0,1.655817961,2.0
6,3.076390190594705,0.8915595066809322,7.194294795737823,134462.0,1.664029239,7.0
7,1.5212902910269592,0.5079071342753902,3.187152448584593,114440.0,1.726295793,5.0
8,0.1241103547706229,0.0029322758945068564,0.4727285816075605,104294.0,1.485202883,0.0
9,1.1316914237971232,0.4206692179442269,2.2507728872183215,122494.0,1.951291969,6.0
10,1.969138051833924,0.9377066237460647,3.4001176169083465,142094.0,2.79017895,10.0
11,1.865815549223347,0.9957907083278017,3.042822676889344,141136.0,2.488865499,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.793087243622591,0.038833782384181836,7.324470357029669,100001.0,1.476561696,0.0
3,1.7895180707680973,0.04174962130075874,7.319292694072583,100001.0,0.964269544,0.0
4,2.042832633138936,0.04520878082392176,8.231829600436795,100001.0,1.192920219,0.0
5,1.5366249481756953,0.02370571019465011,7.749157896642782,100049.0,1.175944343,0.0
6,2.652455515339088,0.044624036059407055,11.77752903916747,100009.0,1.305599585,0.0
7,3.612475434197278,0.07701824018331618,14.663214641006615,100001.0,1.488519309,0.0
8,4.247825826326691,0.09202739868654738,16.585893953238944,100002.0,1.261269957,0.0
9,4.683110776908663,0.11453940737469417,17.671192604642428,100001.0,1.949533456,0.0
10,4.871573034004184,0.11793926528431374,18.054858797444872,100001.0,1.849342866,0.0
11,4.921661397695813,0.1253144501574437,18.226662674375874,100001.0,1.95036482,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7902108545660973,0.039214789287276654,7.281007470593433,100001.0,1.555726654,0.0
3,3.025334584338638,0.3007682177244629,9.72456817507332,106405.0,1.150868136,1.0
4,1.357370791751455,0.030185725111408986,5.411791318982942,100001.0,0.985614247,0.0
5,0.6097503166581413,0.0109168145480056,2.87442214037144,100158.0,1.268379536,0.0
6,5.172070579123789,1.5064255928460895,12.483786025662877,184846.0,2.141712795,9.0
7,1.8571136357291331,0.6734833663227373,3.784651062092639,118862.0,1.968260901,6.0
8,2.1380291596386933,1.1839500163883432,3.4474745914974467,152722.0,2.193673177,20.0
9,0.9040720465089789,0.45871272282286446,1.5101872134416643,127030.0,2.075626207,11.0
10,0.372125475075974,0.125304625413213,0.7552295453494072,116257.0,1.880605368,4.0
11,4.661790503106895,3.501208131338403,6.019363144516178,254708.0,3.817083334,62.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7855727599840012,0.03773901527441594,7.329916467543374,100001.0,1.706993162,0.0
3,3.0359977889209824,0.3036359273114555,9.746582569636272,106400.0,1.022368507,1.0
4,5.601269886335598,1.7004031574285048,12.688265476585055,119736.0,1.238850573,5.0
5,0.12213845418312574,0.002927212818516435,0.5011841404234586,101618.0,1.587074767,0.0
6,0.5696607270725987,0.12805994158953407,1.5021887543204826,105599.0,1.325590707,3.0
