week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,7.21481422935006,2.2325640112929785,16.638438330361055,134542.0,1.799754449,6.0
3,0.8952219821896111,0.10000416667591143,2.685297231679211,100969.0,1.219691936,1.0
4,1.5004673421401424,0.38038747526112193,3.5632155398099723,102582.0,0.917867268,3.0
5,0.2567622653940233,0.044960169932275765,0.6865233329860444,104980.0,1.194955049,2.0
6,0.56872158213403,0.15888845069476562,1.3284383404504718,106439.0,1.198754119,4.0
7,1.502408440656451,0.6249442541864308,2.8599073037050005,115841.0,1.548571454,9.0
8,0.08756841319993679,0.0018737631259804163,0.34153233780313536,107931.0,1.570111711,0.0
9,0.37380893269829685,0.07795929248504943,0.950532168914235,109619.0,1.555736969,2.0
10,3.9040900795979336,2.3242440387949603,5.994495550329893,207279.0,2.789145943,24.0
11,2.3674006478990726,1.5407139984412193,3.407306226374885,160388.0,2.276608589,25.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0721372997309593,0.3115421448270105,9.834810559354391,106371.0,1.479227069,1.0
3,2.202494744219074,0.23436464389594344,6.935707904090238,103295.0,0.859571396,1.0
4,3.925408598717779,1.0777663279765173,9.247432480025818,110198.0,1.518161062,4.0
5,0.49787382853614,0.11488381128383236,1.3290530959743092,105165.0,1.238854803,3.0
6,2.766386261493687,1.3226658629787031,5.056896021524414,134304.0,1.728049465,24.0
7,5.133259239791186,3.6266336753361683,6.964017470515574,181190.0,2.339891846,81.0
8,0.1344353840574131,0.056309064560996186,0.2408399026463831,181544.0,2.510291708,7.0
9,1.9674424182188814,1.5901255859134318,2.4117988709401974,240937.0,3.08324216,127.0
10,6.104543226466295,5.541285855383524,6.691223467333917,548011.0,7.674452479,613.0
11,6.277126129701722,5.9618683564910135,6.593717756002291,844645.0,11.045165477,1943.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7848169286278437,0.038417603297073985,7.325879862275299,100001.0,1.469179482,0.0
3,1.7610903157988318,0.03848607722104802,7.183741792458992,100001.0,1.010417449,0.0
4,4.571220438471049,0.7890775904995021,12.713615058103056,116397.0,1.398703017,2.0
5,2.154325622449404,0.5934258607404137,5.507057223717515,121164.0,1.567160456,7.0
6,1.5091235070658715,0.5136910449702544,3.2129150944258154,114943.0,1.651506667,7.0
7,1.392904471188687,0.5730899791797294,2.673831534177891,114154.0,1.53232825,8.0
8,0.24513590923302905,0.047788122432067225,0.6015874032254607,112114.0,1.740745486,2.0
9,3.0567525696444657,1.9432340366482102,4.4708883757076725,184148.0,3.153137168,33.0
10,1.0734828916849912,0.621225818595738,1.6549739278987396,133873.0,2.060468969,16.0
11,6.289316985280534,5.234086943022122,7.459507869358003,377374.0,5.970784494,154.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.796199093837887,0.03841834411221878,7.423976633663884,100001.0,1.394919118,0.0
3,1.7694695554945672,0.03920443560902126,7.159961459043985,100001.0,0.898874713,0.0
4,3.420384843493112,0.34976447063211435,10.79049439713767,109037.0,1.048804678,1.0
5,1.486180259973414,0.19268464628739662,5.034087128554581,109718.0,1.215885412,2.0
6,2.133548275474568,0.49456580988945886,5.5050437747114245,119502.0,1.749873779,4.0
7,8.716315232640545,5.000615336828438,13.642262174259914,293595.0,3.940224365,40.0
8,2.020498397635445,1.4170387620991378,2.752879472995005,174322.0,2.212509939,52.0
9,1.606335607383501,1.2137687424494532,2.0666146089442488,191392.0,2.610352712,68.0
10,0.3838077888052987,0.2279454023671604,0.5803614273824945,176169.0,3.097638904,19.0
11,4.5522305952636,3.981532746370392,5.158682903328933,351138.0,5.171546574,262.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7910572679646195,0.04066893747227737,7.391479770600021,100001.0,1.404391949,0.0
3,7.01918721486774,2.199561292438012,16.033713369278516,135005.0,1.100362633,6.0
4,11.080874213339328,6.760308362819693,17.287308238631297,147426.0,1.300193572,41.0
5,4.6171658025858076,3.6122515648786733,5.866012808714084,196024.0,2.373528418,370.0
6,4.821774934774768,4.283814090381311,5.39704356040302,241060.0,3.021478532,1068.0
7,6.95429123847967,6.646305788505439,7.265436228465339,486620.0,5.133782231,4504.0
8,3.048510205198928,2.973001538527834,3.1211894834352325,1.524508e6,16.589360235,10717.0
9,12.306160396466268,12.201280760022897,12.4146594756138,1.0843691e7,125.976284441,134298.0
10,0.0057348195021292205,0.005060160231892453,0.006488008207106141,4.7665569e7,561.76926348,239.0
11,2.7870827362334993,2.772942773359101,2.8012364792490723,5.851153e6,68.696396044,151278.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.78623667972742,0.03794531274312893,7.291066823357965,100001.0,1.390754535,0.0
3,3.0335166790373607,0.30334677718016045,9.713187198863425,106582.0,1.009317744,1.0
4,3.367556091622955,0.5894904166438886,9.320246133505686,108137.0,1.27903092,2.0
5,0.24794079963745555,0.004946353400822176,1.0863543609963593,100543.0,1.348790862,0.0
6,1.2364777703663958,0.23878503543625007,3.5321492310284865,109502.0,1.455309203,3.0
7,2.7563676342532046,1.0041663274707016,5.768340488682609,130952.0,1.667331646,8.0
8,0.5237150236392069,0.13526315157351568,1.2279099814996746,111141.0,1.778356691,3.0
9,2.6948388412382296,1.5304647961251248,4.316373657975757,166608.0,2.385752601,21.0
10,0.2810076782201806,0.06020529562045946,0.6799787704953746,110061.0,1.895291773,2.0
11,11.33838527692999,9.525394289081001,13.344882073860534,930206.0,11.414489453,196.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.814468605680778,1.4687523478073892,14.414648183793094,123745.0,1.434142842,4.0
3,1.1753332906870364,0.13075080968058736,3.5587282721648257,101379.0,0.89706626,1.0
4,0.5378181314501791,0.01208549102490017,2.083810172520007,100009.0,0.968968956,0.0
5,2.84973769673416,1.2436663700980728,5.60053621310227,134787.0,1.286785187,20.0
6,1.3520828711894715,0.6621278009644659,2.320525632238054,115623.0,1.606860463,13.0
7,13.879705109963034,11.37648986643931,16.605921330362758,598531.0,6.454887159,338.0
8,2.617726039768947,2.352667803121544,2.906037032370855,423558.0,4.48329203,530.0
9,3.357388674518707,3.1391963139162784,3.5806118839970327,659471.0,7.982092908,1411.0
10,1.3420789632549321,1.2573253255245593,1.4298070568623034,781129.0,9.619338869,1005.0
11,2.3241680612191224,2.2279700510077096,2.4199131022457254,913162.0,11.129315421,2381.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7962954178434103,0.037913532619789254,7.402631277068491,100001.0,1.345724068,0.0
3,4.948165390844983,1.0730756258298442,12.946911410944884,118450.0,0.951381123,3.0
4,4.326066008575947,1.470489530576739,9.331607532480946,111997.0,1.049833548,6.0
5,1.4674873393854675,0.6911864207903263,2.7411933854265427,118744.0,1.225151608,19.0
6,1.924383106457105,1.112800110811651,3.0389690459555347,127097.0,1.657603984,35.0
7,0.3859990757875716,0.17570183939761577,0.6971774853018,112118.0,1.763935229,8.0
8,1.286781627607478,0.9157125098075641,1.7381339751650227,178423.0,2.15338617,49.0
9,1.3217226803878155,0.9605302915188615,1.7375408885856065,179007.0,2.512348075,51.0
10,2.4277212816418183,1.9706303079545224,2.91229717576527,226666.0,2.978693004,113.0
11,0.3920294625826791,0.2537574355182649,0.555925045613096,192997.0,3.009243794,24.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7891071571874737,0.0371717589290163,7.348970882553367,100001.0,1.331193109,0.0
3,1.776751674145769,0.039270292407226244,7.270918780176323,100001.0,0.863741165,0.0
4,2.0182058118707373,0.04364104745774278,8.106849926197757,100001.0,0.936396478,0.0
5,1.4821919806693054,0.021861731237548185,7.524178499913857,100045.0,1.079481961,0.0
6,2.5634326709823365,0.04396038629141874,11.513106339429388,100006.0,1.431276414,0.0
7,3.581456237972709,0.07175897506234842,14.57169819858571,100002.0,1.61643419,0.0
8,4.2115101536387405,0.0923155943295931,16.39777302101712,100002.0,1.286510221,0.0
9,4.642309013734602,0.11408874953869189,17.361514906861654,100001.0,1.552581069,0.0
10,4.847068499196401,0.12437502802004671,18.074752255585654,100001.0,1.706335922,0.0
11,4.9572568609802214,0.12034158044515017,18.34092156497225,100001.0,1.695258466,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7668877501190576,0.039759859466471065,7.198433348702051,100001.0,1.315359356,0.0
3,1.7648845620957376,0.038886406880515464,7.215489772331394,100001.0,0.856704749,0.0
4,2.0274894543374615,0.04790327474850964,8.147688587419427,100002.0,0.931883985,0.0
5,2.10439309627189,0.14145928443418304,8.540415001926867,112385.0,1.212449671,1.0
6,2.0703272648857998,0.18127413806537837,7.046501475631854,112922.0,1.247729541,1.0
7,3.9324776512083224,1.0423894391856385,9.440714924169251,149898.0,1.964660178,4.0
8,1.4601600831322767,0.4252646533065581,3.316049400922802,124511.0,1.78515475,4.0
9,8.814834994029702,5.7449200973856,12.597310150102514,528612.0,6.132857856,57.0
10,8.54367680759009,7.2845170095995275,9.91106230834267,569685.0,6.74131084,237.0
11,1.0768674744455349,0.8688319133960412,1.3060409424556212,240252.0,3.060432578,95.0
