week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.805295131,0.0
3,3.0225615367348686,0.30799954928469786,9.727507707450274,106647.0,1.363046618,1.0
4,2.441269114686972,0.2556461395701122,7.619262329912654,104090.0,1.036450695,1.0
5,0.6726386781066894,0.058538430368581446,2.448413833811656,103221.0,1.236318454,1.0
6,1.875874095087451,0.4250498022829768,4.919086559228913,116533.0,1.889465728,4.0
7,1.6631365377269423,0.4706961821732546,3.7982378480833368,115372.0,2.081383556,4.0
8,1.0117881974241696,0.3242319532055892,2.137823243589509,119073.0,2.037304014,5.0
9,2.3301782760785366,1.2173614605772982,3.8948817192856366,152701.0,2.692213706,14.0
10,2.597296224454504,1.6285547041802098,3.8196954472277227,165305.0,3.295123157,23.0
11,3.8185056423662487,2.878644208131464,4.900449771380457,220632.0,4.81758226,60.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7875359790236038,0.039356236413643664,7.304210953493338,100001.0,1.576272122,0.0
3,1.7721252023591179,0.038891315006075976,7.239440414526414,100002.0,1.162364926,0.0
4,2.0468941039646396,0.04594223171830692,8.218577368756483,100001.0,1.212588152,0.0
5,2.1273430388079513,0.14157904643388378,8.489500663156765,112689.0,1.63062215,1.0
6,1.211105546727957,0.024468534140688364,5.147701936025986,100018.0,1.672063939,0.0
7,5.721444460815103,1.586987129288925,13.558460508685542,202225.0,3.283679977,5.0
8,0.6272113514355591,0.06858751764564264,1.908366376971977,106442.0,2.031103654,1.0
9,1.706034184045593,0.5576091605535795,3.662745044073969,130774.0,2.326701767,5.0
10,0.2802419335440433,0.007053000711441859,1.07485690154081,100631.0,2.416283329,0.0
11,1.0680136518971435,0.2200180630918199,2.6502338104279066,114932.0,2.449731106,2.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.228653798800072,0.030012654403997283,4.964972000573742,100001.0,1.798342521,0.0
3,1.187401016275168,0.026912864208134067,4.765267382829305,100001.0,1.03009347,0.0
4,1.4140120359516501,0.03213801523744956,5.652686080372102,100002.0,1.156074181,0.0
5,2.5124791804042506,0.4970523711181341,7.410068318516069,123936.0,1.587304848,4.0
6,2.2451772180564773,0.6422725977361682,5.160239948399438,122272.0,1.932270851,5.0
7,5.584852903946107,3.1873906171577207,8.857909904131409,188158.0,3.011693745,25.0
8,0.8830045149487195,0.4895303340578928,1.4336558906098258,133194.0,2.561363026,15.0
9,0.5620728550114008,0.2812466959253183,0.9469787697117856,132499.0,2.419058041,11.0
10,1.3933559074073345,0.8972009364900787,2.0238699005003147,149469.0,2.994162718,26.0
11,3.3193818444264465,2.571948028997945,4.157661801445562,215180.0,4.461725521,74.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7834454299420073,0.039362341997447384,7.270797042643746,100001.0,1.9657916,0.0
3,1.7740309439794761,0.03723991467020947,7.256476804721218,100001.0,1.092838756,0.0
4,2.0400930059963023,0.044564176944958005,8.192922530800058,100001.0,1.628014388,0.0
5,1.5002320253366772,0.022664153636612755,7.607253338477863,100051.0,1.649452124,0.0
6,2.60744270713835,0.04421313403647222,11.441733679702986,100008.0,1.763945296,0.0
7,3.629793099145386,0.07378931555252106,14.621302620589486,100001.0,2.112604104,0.0
8,4.244048322356588,0.09095831078456587,16.48342784473697,100004.0,2.243045281,0.0
9,4.687618149807314,0.11266386647169867,17.538513306431515,100002.0,2.134765149,0.0
10,4.860972567534613,0.12479952639007201,18.215477714537883,100001.0,2.263284977,0.0
11,4.965103132199565,0.12607669063736493,18.372677630781467,100001.0,2.362189457,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8010570448986418,0.039930333869132764,7.381326828536985,100001.0,2.167465569,0.0
3,3.0449802791364107,0.30355542273904357,9.713006447879549,106403.0,1.053581204,1.0
4,1.3693933612781792,0.031410587159877275,5.447681653719925,100001.0,1.180970631,0.0
5,3.47142581720779,0.982349765883358,8.817890123169997,142231.0,2.504361387,9.0
6,0.4692831464505297,0.051524136685118974,1.4093000765715582,102617.0,1.994296481,1.0
7,3.4304427432947304,1.7824478123300482,5.755360415113432,144934.0,3.305138479,16.0
8,2.47350251976458,1.599509094659049,3.590885412221685,169966.0,4.69583675,35.0
9,0.048779184693962425,0.001021411810062502,0.17576338811475117,120773.0,3.36199416,0.0
10,4.315463423980089,3.3961238941753824,5.340224152868141,259185.0,5.43709901,96.0
11,1.009124719961492,0.7119763377986239,1.3511124057169934,168910.0,4.642037043,39.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.224457001647566,0.026898326276613396,4.968196245934629,100001.0,1.950686624,0.0
3,1.201385153876672,0.028242067994560707,4.844761349675432,100001.0,1.430220312,0.0
4,4.356481918280029,1.0004830161137728,11.028911855834625,113403.0,1.253266272,3.0
5,0.4087708028721779,0.04131468160555885,1.3830264004169968,102484.0,1.425114431,1.0
6,0.9224064702909512,0.18955238992156284,2.5164843154665717,107526.0,1.965650962,3.0
7,1.324850536319232,0.35928176002983386,3.10295608278455,111957.0,1.8625489,4.0
8,0.6365530816365408,0.16454266562530137,1.5201548184441602,112076.0,3.178589802,3.0
9,2.221208461670842,1.072043905852164,3.9166458778258093,148697.0,3.152765686,12.0
10,1.0978174633696274,0.47075504699223525,2.026074019799186,123060.0,2.311080479,7.0
11,0.643138354117679,0.19871023993464793,1.3383962096753017,113782.0,2.461109535,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0618850403487743,0.3160303093081372,9.845936282979812,106238.0,1.811843866,1.0
3,1.2089638173453758,0.02630500027039513,4.844834527173596,100002.0,1.200903231,0.0
4,3.292438960185879,0.5821414392602727,9.068080704019218,107798.0,1.349772849,2.0
5,0.5107580348187446,0.047144943191418875,1.7792962923415003,102701.0,1.5791889,1.0
6,3.7646328466735053,1.454227535799177,7.8000204926748475,148796.0,2.586716721,16.0
7,0.14490473366451717,0.00399793117791531,0.5323468967407963,100675.0,1.89846487,0.0
8,2.5724706930274497,1.5936078907589484,3.870106454265902,171216.0,2.942330978,32.0
9,0.18765372653522866,0.040549800794875066,0.4533447909998487,115801.0,3.07864267,2.0
10,0.7649070731441306,0.3716492478183559,1.2888255093350298,126358.0,2.495980364,10.0
11,4.275764026738484,3.231412577666987,5.457190945930536,237857.0,4.737883581,60.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8071325521678583,0.039726376843256056,7.35406939243331,100001.0,2.041809076,0.0
3,1.77632367618841,0.03791678325935871,7.159148576289624,100001.0,1.124201519,0.0
4,4.5450870827539935,0.7842055918698121,12.569737479796654,116394.0,1.467678529,2.0
5,3.7719969372112887,1.3783862035405512,8.492023631481834,147967.0,2.006110557,16.0
6,5.210839910612265,3.117053537831148,7.930104772596068,180984.0,2.787148613,55.0
7,1.8795789118350328,1.3247143762694336,2.533450193950095,129021.0,2.26094319,46.0
8,1.8959792505250013,1.526717997970546,2.316708456506168,241445.0,4.549777043,130.0
9,5.511713739238511,4.967401050216332,6.076438052718829,522267.0,9.271046397,639.0
10,3.8299024318881827,3.5891003679444196,4.0776983624269825,590541.0,10.51115141,1147.0
11,1.3138595783186038,1.2222077156790814,1.4074943435887541,688702.0,12.987590427,791.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7953481107418505,0.04125067993342739,7.291928212932467,100001.0,1.849256547,0.0
3,4.059332329096263,0.6778832828862154,11.4583826902706,112546.0,1.205399984,2.0
4,5.628815916987833,2.025650322113663,11.869781971641954,118068.0,1.434228624,7.0
5,0.08292391601323447,0.002438219041570457,0.32195384196554555,103253.0,1.46374617,0.0
6,0.3753277548768766,0.08590369151134997,0.9560570746156193,105884.0,1.864486695,3.0
7,1.8653790440676683,0.8610045672128098,3.473301069838286,121365.0,2.620558878,14.0
8,0.5376149672061385,0.21904708525892896,1.0284661158324264,122202.0,2.419639667,7.0
