week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.879027554,1.0
3,1.2118647850120543,0.026419990314459303,4.9105417983834965,100001.0,1.266420208,0.0
4,1.316769580810961,0.027849953158673932,5.335825962383807,100001.0,1.072262309,0.0
5,4.968670092935211,1.7065397105131161,11.471062552587943,177368.0,2.038351045,15.0
6,3.9970261213380094,2.2652579443166214,6.263972870594641,154975.0,3.262971483,29.0
7,0.5629701507283975,0.23473760055414952,1.03255822550779,108121.0,2.366669852,7.0
8,6.638835684117392,5.414058372901107,7.9936484689806315,448233.0,7.159019,251.0
9,2.3352190871911835,2.026599079223167,2.6679771376376205,295998.0,4.769164695,230.0
10,0.5820833758640928,0.4714877923168814,0.7045028124188091,322762.0,6.948033266,91.0
11,1.909400215097314,1.7041529852545565,2.1295557933794043,370629.0,6.508044418,323.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7866032004775798,0.03818853682539419,7.222049962878374,100001.0,1.999851119,0.0
3,1.776445958581213,0.037740559001014265,7.248812418461998,100001.0,1.119652113,0.0
4,2.0337300311460482,0.04510900538908742,8.207297842974652,100001.0,1.302333281,0.0
5,3.074511774705861,0.47320270956401017,10.07943679323293,132715.0,1.669079986,3.0
6,0.629800883577037,0.01227074453229866,2.5475022266299163,100033.0,2.283216158,0.0
7,0.7268558589282509,0.017256569430892876,2.847854646481154,100011.0,2.293359189,0.0
8,4.440667237367455,1.5773247737827525,9.438929889306765,216980.0,3.883481078,8.0
9,3.5604245574794056,1.7990208202981117,6.016679385802231,187498.0,3.231310939,13.0
10,7.705950733048355,5.869336944898497,9.802046994093457,429816.0,8.631948629,75.0
11,3.1545053335134403,2.53749084968029,3.8351896421561555,221699.0,5.152910878,97.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.799249708946294,0.03783047938600365,7.358757601211237,100001.0,1.597479729,0.0
3,15.949079965193537,8.230807139985703,28.174519782328144,274885.0,2.03606103,31.0
4,0.5677353450112161,0.17428781167989876,1.1993438458703278,101288.0,1.475080894,4.0
5,2.9105076831624044,2.128798338902761,3.888122617795871,164755.0,2.136727615,184.0
6,0.4116371351346368,0.2819504575428505,0.5713371188730074,159318.0,2.202955406,37.0
7,4.567267402596541,4.061252078599542,5.115889531535671,213062.0,3.340265495,518.0
8,1.042542563350303,0.929911025740599,1.1591591253110243,546699.0,8.37840811,403.0
9,4.21470861284283,3.9953131240474975,4.436165570275682,833780.0,14.686895389,2431.0
10,3.8207222954027573,3.7002145143390948,3.9402466982454873,1.061822e6,19.196836371,4742.0
11,1.609799068947284,1.5574512510600793,1.6610379548634944,1.34717e6,27.352029272,3987.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7956467073954956,0.04163007431948158,7.381078496063697,100001.0,1.950457922,0.0
3,4.930861334076779,1.0675456276543676,12.938584212463095,117911.0,1.270539482,3.0
4,2.172075162130249,0.39435025640718424,5.807344918794412,103838.0,1.232269774,2.0
5,2.4446243921731154,1.0595877568110041,4.8851316346352975,128903.0,1.774070588,20.0
6,1.3577853376464988,0.6775037652522884,2.3443444312837087,116716.0,2.348747324,16.0
7,6.530084461265685,4.987144883716787,8.284089581424036,219453.0,3.894771869,133.0
8,7.753665041146257,6.950315365462068,8.594057599022351,765687.0,11.94480549,963.0
9,3.942830665224482,3.727518850622379,4.166012105400915,693229.0,11.201007692,1672.0
10,5.376250788459276,5.221591385707263,5.530971810579385,1.186366e6,21.921276151,5832.0
11,2.3733948727658283,2.3135525782003126,2.4343919243336916,1.33139e6,23.641147921,6376.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7797466981232815,0.0387378939764537,7.3766527440493235,100001.0,1.530686145,0.0
3,1.7890261752291459,0.04146828654677885,7.255353011974953,100001.0,1.115682958,0.0
4,2.0489266984330587,0.04781538099581077,8.183984538238954,100001.0,1.488204192,0.0
5,1.5467230626930606,0.02271826500356728,7.7164876225947845,100035.0,1.625180343,0.0
6,3.2894506857520605,0.25606918231279585,12.054875208091257,137882.0,2.838033801,1.0
7,3.7029964279832583,0.6001824382889219,10.491363749985997,141527.0,2.485235953,2.0
8,2.027483490637731,0.46819851842773585,5.078375091981566,132890.0,2.557874079,3.0
9,1.890478799892609,0.5550260975040999,4.148706412667491,132749.0,2.708576324,4.0
