week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
11,1.8065351037757693,1.6040658931518457,2.026193758004544,360228.0,6.057439637,297.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.787514769900489,0.03829029252845056,7.347453321715237,100002.0,1.512769639,0.0
3,1.7687641906017761,0.04038049912337932,7.185525275483918,100001.0,1.02238999,0.0
4,3.4010273588290967,0.34904486557764197,10.617565649991962,108793.0,1.191661156,1.0
5,1.0733746334984435,0.08360605068976627,4.064074759654062,104978.0,1.375754069,1.0
6,2.5148473773518973,0.5429555810670779,6.845963321983318,124139.0,1.959868959,4.0
7,1.1987834852448307,0.21803446537503118,3.153619581341645,108943.0,2.193623541,2.0
8,0.46221471166632083,0.054636312330462226,1.4168009748914254,105588.0,1.761753898,1.0
9,3.4705587140286296,1.6667338846325088,6.131113985633055,184682.0,3.516456359,13.0
10,0.5137091826886271,0.1067483597600111,1.2456925731657318,108334.0,2.023706606,2.0
11,0.6937369090945326,0.18787115323000103,1.505823736084399,112244.0,1.963978994,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7947213622632405,0.03871688778004891,7.357822896449323,100001.0,1.411326611,0.0
3,1.7848712272316465,0.038390996359811,7.287188217929997,100002.0,1.173600349,0.0
4,2.038238228697872,0.044176049402750654,8.228834008532827,100001.0,1.465109576,0.0
5,2.6311237785383064,0.3056053815877919,9.43619131025709,123142.0,1.905283953,2.0
6,2.6412206881729836,0.5316754407799169,7.1213736517889314,125269.0,1.674782435,3.0
7,4.358559318418707,1.8311625338749762,8.295042790246702,160152.0,2.401197671,10.0
8,2.475994421892242,1.382986394743882,3.9814509392707786,159496.0,2.866577333,21.0
9,1.0777742801307182,0.5855041601827651,1.7413572521110428,131759.0,2.405679043,14.0
10,5.1872680180695285,4.113878836261642,6.402332265360242,295347.0,4.671365061,102.0
11,9.352493589581227,8.47295342655052,10.287271298696389,810284.0,12.735074985,574.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7907359986357008,0.03959929756213124,7.265069846839545,100001.0,1.549180497,0.0
3,1.7866778238563166,0.03941795435544357,7.263450687870107,100001.0,1.079173262,0.0
4,3.4470558450311115,0.3479692201143829,11.005791955687002,108943.0,1.223744583,1.0
5,1.5114256406080737,0.1946286570120256,5.213805515304721,109848.0,1.35390766,2.0
6,0.5241087064043096,0.010887769287352946,2.21354205747741,100079.0,1.399625322,0.0
7,1.3255009063249046,0.1448013215300827,4.1127498650098335,107706.0,1.622485265,1.0
8,1.0307441600750737,0.10374317808899988,3.2431881242019647,110049.0,1.740751205,1.0
9,1.785397713765821,0.33676691242394097,4.7330218635093475,125706.0,2.326002751,2.0
10,5.100848396562245,2.3547326969309874,9.078863369526877,249383.0,4.003411562,10.0
11,2.4007186346300617,1.1670980382632072,4.0661893503753035,151752.0,2.968460601,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7960249618360227,0.04172896828229821,7.295266839525474,100001.0,1.540086339,0.0
3,1.7777718824254434,0.037166447464005374,7.242591318858006,100001.0,1.643529092,0.0
4,7.085220411677977,2.103215119748704,16.45526422197946,138261.0,1.374797634,5.0
5,0.442817811106897,0.0732417268763807,1.2892694051082183,103862.0,1.61348868,2.0
6,2.2560449130452276,0.9704908149208689,4.424057040724362,126128.0,1.637072237,17.0
7,4.100797164686216,2.6321836556952944,6.00823158784569,158358.0,2.361967079,49.0
8,0.6011492045449465,0.3751884125373454,0.8934651310034618,160431.0,2.788178619,23.0
9,2.3203244920888957,1.8384387786989858,2.8787255456815126,225525.0,3.854232769,110.0
10,10.660425071467033,9.8294601329956,11.545174570510069,1.220444e6,17.929629553,1087.0
11,9.136412495652074,8.829971305736315,9.445482927368046,1.552442e6,22.984149342,4734.0
