week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,3.076442099051925,0.5185414514722921,8.585299774726456,106506.0,1.762386239,2.0
3,1.97231161761009,0.35496694795663436,5.302416377613051,103287.0,1.220355486,2.0
4,8.170224210079127,4.4043393465705245,13.766718370592175,130371.0,1.000877181,23.0
5,0.7795900033703627,0.45315124304987975,1.2360773577242796,124982.0,1.33959053,29.0
6,0.17427690200244503,0.07236600118718825,0.33276566136812996,128195.0,1.432187607,7.0
7,1.3895689353454859,0.9477893632290217,1.9482669659955147,132016.0,1.503504097,50.0
8,0.9994030510872121,0.7373825281900467,1.319879198936811,208680.0,2.433672753,63.0
9,1.234026260457882,0.9697385991885517,1.5495817395889313,218098.0,3.028135303,81.0
10,1.7344092829158924,1.4340373944643439,2.0767087481635733,244646.0,3.769200581,127.0
11,2.1000546316316395,1.8100121884077682,2.4088635479709852,285548.0,3.764567862,199.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.801572147879503,0.04110754926189833,7.341504799888919,100001.0,1.440597606,0.0
3,1.7731586515290747,0.04053740018268484,7.199623613073054,100002.0,0.963418708,0.0
4,2.026886144776913,0.045330872767819066,8.259316536711237,100001.0,1.260229513,0.0
5,1.5112053119903022,0.02229438619143151,7.461225350888922,100049.0,1.341146495,0.0
6,2.627582824695543,0.042945584966745005,11.606696316429103,100008.0,1.601220445,0.0
7,4.37155030338621,0.38601330716270754,14.79842379983876,203672.0,2.512846269,1.0
8,2.386247098873664,0.2288857479313318,7.803034518199235,126558.0,1.99964336,1.0
9,4.682525736675412,1.419989581961109,10.357932247917738,221875.0,2.891432852,5.0
10,0.4454271610571493,0.011209977197916022,1.6453946526815049,100116.0,2.075294049,0.0
11,2.503758151645624,0.8853724494540733,4.948880891924989,150631.0,2.634768697,5.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.808093808707276,0.040768754793159244,7.389748367525512,100001.0,1.396907911,0.0
3,1.7812440816237398,0.03861691739915746,7.222622537943075,100001.0,0.918217954,0.0
4,4.579195899131679,0.7856533425857571,12.740008540081428,116704.0,1.110462537,2.0
5,4.369662364978371,1.6769185228054022,9.45089280841932,161460.0,2.054695101,20.0
6,6.771494114702361,4.422454281878888,9.727245970971031,221598.0,2.830660521,90.0
7,1.7176619576228245,1.2824206180219437,2.221336760523232,132610.0,1.652104829,62.0
8,2.0648005595252448,1.7509645448010964,2.4211092928352973,295405.0,3.562776051,212.0
9,2.325553177766682,2.0589231047073215,2.604233326621617,364140.0,4.867171578,350.0
10,12.614995183561708,12.14717011527487,13.103810294587396,2.585914e6,32.821472599,4810.0
11,1.7007604448463904,1.6377676646401185,1.7651108882187916,1.087191e6,14.00138771,2711.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0781411718710907,0.3056381372255039,9.842262337327858,106217.0,1.416925336,1.0
3,1.2150805537709304,0.027919177193444694,4.858750814706452,100002.0,0.908196679,0.0
4,12.84557861674342,6.470448072684778,22.910621261117637,190045.0,1.751886638,23.0
5,0.7665035370497162,0.4293698450401851,1.2557535536919673,120849.0,1.419339857,24.0
6,0.19370400129439747,0.07764975994332855,0.3756933274673109,124512.0,1.776210029,7.0
7,2.137987510874718,1.5021233472615756,2.902480426468944,140345.0,1.907432059,74.0
8,1.477482319489547,1.1620166891392705,1.8317738902710379,239360.0,2.800269157,112.0
9,4.065761027516546,3.5807752622212843,4.5766585682223235,408062.0,5.669084735,448.0
10,6.002598764134911,5.664207797830311,6.352924607733317,762439.0,9.884928736,1572.0
11,0.3394076226728319,0.2953562286641403,0.3889546460179382,831760.0,10.974382961,212.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.802493866619172,0.040165493729622234,7.368743716520395,100001.0,1.37545033,0.0
3,3.0406355735331645,0.30763891516901926,9.666032224973831,106502.0,0.917289662,1.0
4,2.4626292733249366,0.2552451238585427,7.688981269825148,104095.0,1.015992789,1.0
5,0.3563764356311176,0.007775512861356086,1.5761247711058413,100289.0,1.137742767,0.0
6,2.1721713309844284,0.46483575028226687,6.056604652600907,119843.0,1.624348893,4.0
7,1.1805426838157052,0.21608897031861285,3.1575816395677787,108719.0,1.842696811,2.0
8,3.705660546192765,1.8924967689268686,6.3524082221958995,194472.0,2.747896067,19.0
9,2.2850848527836707,1.3795083841783593,3.448391045957491,155631.0,2.088595708,21.0
10,1.4928591114627379,0.9306577036973532,2.2018880289397824,142837.0,2.247750507,21.0
11,2.0804368691665,1.4762031873487984,2.820011476639909,166483.0,2.675126843,39.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.089280772636631,0.3068788643134361,9.974083472046702,106256.0,1.412178508,1.0
3,3.7966636477544995,0.8521431663696775,9.774523519157578,109913.0,1.028438332,3.0
4,1.8105830917684418,0.32508776796623506,4.7944991355052915,103076.0,1.029439837,2.0
5,1.9213179970312824,0.824644274710567,3.8677275879492625,122383.0,1.481071327,17.0
6,6.196155733428561,4.10438392242828,8.821976848241423,207888.0,2.292534355,101.0
