week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.909346664,1.0
3,1.2118647850120543,0.026419990314459303,4.9105417983834965,100001.0,1.327643724,0.0
4,1.316769580810961,0.027849953158673932,5.335825962383807,100001.0,1.181361477,0.0
5,1.1958345820199463,0.09279867030060408,4.563782880454863,105749.0,1.406648864,1.0
6,3.4141747128416826,0.8442581402635907,8.65043440036484,139295.0,1.976547111,5.0
7,2.8010707168758566,1.0592022795696967,5.622213997436919,132060.0,2.017794467,7.0
8,0.2851101443444866,0.03580711644156476,0.8120523797492354,105803.0,2.05532052,1.0
9,1.0760641086563885,0.3972994669805542,2.1357449461269056,121304.0,2.08263027,6.0
10,4.1620262982089695,2.597845175690403,6.134830247210472,217387.0,4.132336864,28.0
11,0.8160622616663658,0.38517582863194827,1.3897562902381946,122695.0,2.690192485,9.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8118116828543183,0.038979317911167134,7.379895427063196,100001.0,1.706253316,0.0
3,4.954927271118957,1.0526927777050632,13.087129066547892,118291.0,1.183587315,3.0
4,1.525584618216468,0.16417494759334605,4.670590867881135,101991.0,1.309049767,1.0
5,1.2763004510931055,0.3944107701169442,3.084959937348915,112650.0,1.661042746,7.0
6,1.5977602600989527,0.6524030445208678,3.128651746450026,116956.0,1.724630592,10.0
7,6.225272871247166,4.235985845415986,8.657042638787681,206769.0,3.176574662,66.0
8,1.2346993625975033,0.8999924563467985,1.6337043053387015,183711.0,4.301271008,56.0
9,4.146632920842836,3.556546804557422,4.772290909344406,353287.0,6.11420226,305.0
10,7.328448149169901,6.879610707180314,7.806740523865752,828411.0,14.885412526,1370.0
11,2.7929340335993698,2.651051518704506,2.9371039015614744,705105.0,12.335012337,1596.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2312792615875836,0.02801543080294268,5.014580462393446,100002.0,1.771241382,0.0
3,1.1829438550900742,0.027127693802745687,4.742230533894553,100002.0,1.227398228,0.0
4,3.5135143625544867,0.6206719897708742,9.474429463463418,108838.0,1.499854499,2.0
5,0.28107188680054007,0.005427454480159142,1.226789473542839,100382.0,1.943745475,0.0
6,2.647962823382995,0.7734199677217966,6.293376984036261,128883.0,2.03931282,8.0
7,11.615829415939643,7.4952436529079955,16.795571657436973,445607.0,7.065337981,95.0
8,0.5723418576724403,0.37755537286824997,0.8081327845299763,178664.0,2.851838551,30.0
9,0.07387296731621691,0.023693124505778117,0.15455994114378083,194423.0,3.549437445,4.0
10,2.2764294143437325,1.8518629136155773,2.776589770362118,234979.0,5.359549693,120.0
11,0.45389125618362913,0.29877830691172774,0.6442571777840976,191392.0,3.569040544,27.0
1,NaN,NaN,NaN,0.0,0.0,1.0
