week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,2.373142904,1.0
3,2.1830359360899276,0.22823120113093912,6.865918546451201,103387.0,1.64051664,1.0
4,2.59401078576558,0.4637456108500629,7.01819593374818,105194.0,1.276358005,2.0
5,1.6439505952230775,0.5587126420725081,3.801743781934652,116540.0,1.713573157,9.0
6,1.449708460059604,0.5855515391859861,2.8757101770604856,115421.0,1.690987159,10.0
7,0.12341613988962957,0.0033733118047821553,0.46295475880524456,101198.0,1.831964123,0.0
8,0.5453592524867267,0.1875033945719428,1.1025699385261187,117541.0,2.174467212,5.0
9,1.808122719960702,0.9681074033936743,2.9804241718710323,142304.0,2.418316194,14.0
10,1.9086527443698196,1.1148149154639582,2.939721540084672,145802.0,2.998255277,17.0
11,3.033660316869379,2.1492028983560156,4.096781462220362,186630.0,3.785948955,40.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.2295721147385485,0.2285373877290466,7.080576742950579,103310.0,1.897316229,1.0
3,0.9142446445017245,0.021997351940201776,3.6401021177637896,100001.0,1.223334573,0.0
4,2.695389208419773,0.4833845254462547,7.264670024147322,105667.0,1.232807572,2.0
5,0.8175972573601936,0.1692784552794869,2.271976289319197,106388.0,1.396639153,3.0
6,0.4631856255751154,0.04619647944779144,1.5008423723087325,102734.0,1.555592305,1.0
7,2.833429820019509,1.1545109052531277,5.535638354729471,132845.0,2.348264421,10.0
8,0.5745066607449063,0.1670267174921992,1.250216072939703,113560.0,2.196635097,4.0
9,9.616288762286569,7.207913987194226,12.461813635482073,653654.0,11.495929498,136.0
10,4.118248925201674,3.5396632307734546,4.746046143557844,304570.0,5.603789159,215.0
11,2.669779221016058,2.3758951405869086,2.9794884839910623,341863.0,6.534993548,324.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.786483670970255,0.039008779686115276,7.305213369439923,100001.0,1.792977412,0.0
3,4.065338396184019,0.6781125933178528,11.586442588013874,112557.0,1.285773595,2.0
4,8.254049436659315,3.675380119026702,15.780897581097175,134125.0,1.459214501,13.0
5,2.0194201581084257,1.1882430991017736,3.2508664077996037,129776.0,2.011884601,45.0
6,0.632112858806339,0.36417675498641655,1.000821376394952,122513.0,1.971727668,21.0
7,2.181708614223396,1.6170387053714357,2.8380082207281605,142079.0,2.458966471,81.0
8,0.8944483849420947,0.6842288563383565,1.1461192535875533,234262.0,4.237022067,75.0
9,4.141709503520644,3.6665951924820557,4.6490255518518655,412579.0,7.366837024,452.0
10,7.9131890308199235,7.522986353278606,8.32545637922628,1.05138e6,19.453929019,2202.0
11,17.77418306639846,17.491676456256855,18.051510417146506,1.1650582e7,206.80323209,29396.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,2.226658870654219,0.2305581472913303,7.028108604067878,103436.0,2.06561805,1.0
3,3.0057226364612926,0.6900504840943553,7.653494902567836,106543.0,1.715400813,3.0
4,2.4843474405951715,0.7181712213977354,5.636582243646296,105150.0,1.773652242,4.0
5,1.8288276010609243,0.8994529357314541,3.3833890629820105,122817.0,2.582701153,23.0
6,5.3114312739616585,3.6437775953724425,7.410706546052252,189091.0,3.572898532,117.0
7,1.0097784830386207,0.7294160448373059,1.3396308329776772,132364.0,2.994057226,48.0
8,2.015117166760978,1.7010014366374886,2.3452257684772015,312750.0,6.017422526,233.0
9,0.17374508487931448,0.11323845724566742,0.2500276422504021,311160.0,6.012723538,24.0
10,4.701175855152262,4.332852228542506,5.088989823538046,524190.0,12.099625917,734.0
11,4.681681793031158,4.439695090711117,4.9216151771667604,712450.0,13.986708095,1659.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,8.359418386950068,2.9385654217887933,18.141617507915043,145702.0,2.103243172,8.0
3,5.433738079316527,2.8500405145705643,9.254479700424344,115278.0,1.430664952,19.0
4,1.3958401526389363,0.6812801213446377,2.4146272292099114,103255.0,1.816558886,11.0
5,0.15182410451929196,0.060365131901903596,0.2867712857497392,133649.0,2.317587297,7.0
6,0.6201934691850606,0.3667293185676358,0.9580984200167582,128476.0,2.109932673,25.0
7,1.3381383620812122,0.9041256414830426,1.8644290822279437,129018.0,2.546698051,43.0
8,6.634701695832633,5.717524682196736,7.66628948676956,559393.0,10.481481878,538.0
9,1.3073212966004117,1.1527890345660774,1.4722680514907964,381262.0,7.342767614,267.0
10,1.3221348116102973,1.187992738170833,1.4609691983484365,467737.0,8.365716311,380.0
11,0.24797656076151325,0.19640102137415538,0.3072179861752621,531074.0,10.617666975,77.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7949120119751356,0.03876940941779338,7.3107058658149136,100001.0,2.133748294,0.0
3,1.767109858279795,0.03794990292590945,7.200406857748917,100002.0,1.298393932,0.0
4,2.0294717502912776,0.04465809037655318,8.131765545257228,100001.0,1.330051871,0.0
5,1.5178358127776528,0.02187688627651657,7.521432390440968,100048.0,1.751475516,0.0
6,3.266581255615537,0.25214981453437896,11.970356520227554,136428.0,3.649435282,1.0
7,5.899650501496247,1.6513402913526116,13.997110188357727,204670.0,3.602693884,5.0
8,3.285776268697542,1.4543068090463929,6.092008110210011,176204.0,2.815417915,12.0
9,1.6602943493800262,0.799908957553547,2.8638549920836844,135308.0,2.623439714,11.0
10,5.600138753578846,4.213746178859112,7.258007723851128,297791.0,6.872914855,67.0
11,9.33686883472014,8.26340862149701,10.504618355375676,720114.0,13.836409461,372.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.808934958386316,1.4700234284923812,14.481810813319921,123807.0,2.076923869,4.0
3,2.622555612164922,0.738921437785343,6.054751968879966,105429.0,1.421160532,4.0
4,1.387815834314865,0.3503956386667776,3.297582139477212,102405.0,1.835744944,3.0
5,0.352390669176842,0.09372818788498892,0.8302385731223769,107508.0,1.979786749,4.0
6,2.6667497706343415,1.4632059414873944,4.445003532746225,135553.0,2.436339287,34.0
7,4.425293355224077,3.282776343027414,5.799423971948406,168654.0,3.456181834,93.0
8,1.1366187177624942,0.882901384980145,1.4292737898318446,225988.0,4.422518332,86.0
9,0.5326095399008262,0.3911991889095142,0.6989949701618071,240683.0,4.875101419,49.0
10,3.0284135087280504,2.6591742501750035,3.436774383292696,330876.0,6.654306345,290.0
11,5.571245021169388,5.197774166837158,5.96667841031315,622400.0,11.69666948,999.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.115043289826718,0.6830341508460348,11.637497760535368,112369.0,2.787151788,2.0
3,0.9145094521626209,0.020903300903622017,3.642213818816427,100001.0,1.231569278,0.0
4,1.8158783193531234,0.1982998962125585,5.529226052520095,102521.0,1.383551568,1.0
5,0.275803557459814,0.005013725885395225,1.1646239239859166,100416.0,1.388864157,0.0
6,0.44920055810501136,0.00861536378209195,1.9097634043583096,100175.0,1.917882218,0.0
7,2.631124011318461,0.5491432985696505,7.040426434198085,126022.0,2.409951674,3.0
8,3.0521817340816715,1.1961339760944723,6.283236491002695,166886.0,3.152091327,9.0
9,1.702736252498502,0.7303591873419912,3.1537770790061233,134234.0,3.194992523,8.0
10,4.373365212941424,2.9688324627395453,6.082577335793751,227931.0,5.334049249,35.0
11,0.2581294625689306,0.06993194022932375,0.5746796605935276,115066.0,2.542938767,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.815903632136877,0.038033058707731784,7.37721398755406,100001.0,1.91006467,0.0
3,1.7743522220462122,0.03982223435303171,7.2810352155865345,100001.0,1.472324905,0.0
4,2.031801163220299,0.04500723307221557,8.14480231462338,100001.0,1.482923052,0.0
5,1.4857194680128774,0.023646059645822393,7.381838272005037,100035.0,1.73908215,0.0
6,2.6284309074128633,0.04706015107298023,11.739579107602221,100011.0,1.724294677,0.0
7,3.6154108602205723,0.07353821567478439,14.734025918677503,100002.0,2.641404767,0.0
8,4.2640037065783,0.09093962365708208,16.85376792949702,100002.0,2.332535671,0.0
9,4.651912800139187,0.11430748656364433,17.471699070410025,100001.0,2.106475033,0.0
10,4.88462983829921,0.1228112999769049,18.001267338647942,100001.0,2.939204413,0.0
11,4.951883558859761,0.12401894840641924,18.323942463383336,100001.0,2.306995346,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.796838360177747,0.03725398350539966,7.355190326495447,100001.0,2.141021178,0.0
3,3.0338451481038584,0.3054256850534116,9.777707278714486,106502.0,1.657872534,1.0
4,9.22817382973225,3.941047156407099,18.171465202051486,147017.0,1.505650157,12.0
5,1.0779524261590132,0.5350599604856543,1.928977468661552,116114.0,2.239092215,19.0
6,1.2016802367089054,0.6879459093530966,1.9380232174123058,122424.0,2.260378174,29.0
7,1.0000533789236508,0.6234892219394788,1.5082023684729509,121007.0,2.1177606,26.0
8,0.40406051380133023,0.23751877519518463,0.6261078988353175,169431.0,4.014242885,18.0
9,0.6795799185248157,0.4376380390156496,0.9806087716118149,162500.0,4.140969631,25.0
10,0.2991243394740414,0.13477029980459118,0.5332251984701732,140372.0,3.035405606,8.0
11,1.1553818194858632,0.7531740558725237,1.6539684584335148,149074.0,4.694507158,25.0
