week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0848188302972295,0.30391181616790014,9.988659144387881,106186.0,1.877954338,1.0
3,3.0145764491148554,0.513054489069752,8.422803511233507,106686.0,1.404043972,2.0
4,1.4947071611339937,0.16075189864242387,4.537330691258653,101899.0,0.98141358,1.0
5,2.408036569805739,0.947705028264445,5.129654669840695,127438.0,1.416091358,15.0
6,0.6808953263504728,0.22389715851333317,1.4480365048238109,107317.0,1.363976505,5.0
7,0.5787196992216318,0.17725536260586594,1.231433318664505,106234.0,1.733289888,4.0
8,0.8771470779000059,0.4041986978691598,1.5607393753069234,126666.0,1.720855986,10.0
9,0.8371382685786518,0.3700041347661465,1.513232413982118,122481.0,1.803871088,8.0
10,8.384861255494346,6.664368568062288,10.301232165690738,516908.0,7.265182782,121.0
11,2.1663705412285954,1.7413342863442467,2.6309694405808166,208622.0,3.482138824,95.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7939895195841353,0.04097695692263232,7.339442729940954,100001.0,1.47257239,0.0
3,1.758692543953329,0.037145700775959856,7.1220831989983235,100001.0,0.972574993,0.0
4,2.013884781855206,0.04686098973694618,8.099392001270528,100001.0,1.348846546,0.0
5,1.496903743344448,0.02254126587281561,7.46228212649837,100043.0,1.553100286,0.0
6,2.582699899675762,0.04439519728454316,11.475983687457965,100009.0,1.822318247,0.0
7,3.6240724389862473,0.07333132627935131,14.680904709997838,100001.0,1.419148345,0.0
8,4.202540480242648,0.09373325011554905,16.373733432587855,100005.0,1.654040962,0.0
9,4.633887147247721,0.11216304306577397,17.320571041876963,100001.0,1.883487199,0.0
10,4.845808703746468,0.1224242867405512,18.040325252394375,100001.0,1.971817366,0.0
11,4.940827386351195,0.12624279116509662,18.123397340808513,100001.0,2.035729421,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8009740360623396,0.04040808477121935,7.352262027636804,100001.0,1.539275317,0.0
3,1.775624334938614,0.03940651121654683,7.266346887694615,100001.0,0.922840302,0.0
4,2.046628880301658,0.04545458796326831,8.249110489962488,100001.0,1.007450308,0.0
5,1.528610670294999,0.02479140031178477,7.6294013340074995,100045.0,1.258235582,0.0
6,2.6595081247490717,0.04794028394414639,11.636459726372143,100010.0,1.596066395,0.0
7,3.6623846540809946,0.07615949510568995,14.746477078089887,100001.0,1.445822796,0.0
8,4.211475598145102,0.087042408937368,16.42154052262565,100003.0,1.755736364,0.0
9,4.6922486486482695,0.11580892679981349,17.606964218993184,100001.0,1.900836048,0.0
10,4.864170798246588,0.12711534020026816,17.920573653675255,100001.0,1.894825541,0.0
11,4.952787829312462,0.12383936121815702,18.341722489882542,100001.0,1.905645085,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.040911467784208,1.0821084869019295,13.179747938193934,118063.0,1.523387695,3.0
3,1.3969096218389419,0.15218755143582924,4.28787438722767,101750.0,1.117942063,1.0
4,11.617382472957278,6.778141962818291,18.630601666738755,157084.0,1.644594977,37.0
5,0.36208379421562725,0.2060019978998395,0.579374185375543,132986.0,1.881129611,19.0
6,3.7788678110278227,2.9137185422818677,4.824507616036499,186518.0,2.121059905,302.0
7,3.745861008878849,3.306869924565563,4.214988959064683,208366.0,2.779047047,590.0
8,0.3506530543263397,0.29932164418308865,0.4050343819756261,728625.0,8.379298376,181.0
9,4.229293989727921,4.010887017330361,4.441842193536814,876854.0,10.936003623,2740.0
10,2.323137260925969,2.2337113198240615,2.415765348328215,981951.0,13.573729329,2904.0
11,1.0151661206380567,0.9703566436162944,1.0604028238561534,1.316746e6,18.181823436,1978.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7986591003755146,0.039322917460760894,7.388004242261637,100001.0,1.399361016,0.0
3,3.044191414655257,0.3086639570808943,9.807802888351919,106491.0,0.94100051,1.0
4,2.452508006769467,0.2578298089906437,7.654681037490237,104043.0,1.039560668,1.0
5,0.9583455659429267,0.1339527087454467,3.1001401954624503,106353.0,1.359430548,2.0
6,0.7186525429590003,0.0670939379777315,2.347406258681887,103800.0,1.691371968,1.0
7,1.6865101114246432,0.3942672906968871,4.16047167217794,114788.0,2.083411277,3.0
8,1.218030010208764,0.3519264897963612,2.7567354755271203,120536.0,2.073448351,4.0
9,5.26588508998576,3.0996752555991285,8.12471791986803,263446.0,4.226927765,28.0
10,4.607031001782878,3.424282638170131,5.947714599906217,247823.0,3.734874022,62.0
11,3.2593689987824184,2.647013479682435,3.936861775875715,230120.0,3.447915741,106.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.795364203874733,0.038884247745919615,7.382995507648788,100001.0,1.327340236,0.0
3,1.7763495774499563,0.038358597003264855,7.245607873444973,100001.0,1.289077943,0.0
4,2.032093066635486,0.04455331014932755,8.323986561824547,100001.0,1.026794612,0.0
5,1.52812485991697,0.021810472988141892,7.605596392825343,100044.0,1.344972828,0.0
6,2.666156328971435,0.0483173601390336,11.726772207537413,100005.0,1.246980313,0.0
7,3.6606458719376143,0.07373754513279336,14.797858851503669,100001.0,1.336584545,0.0
8,4.22992075769609,0.0922464432766223,16.388512577628358,100007.0,1.432751151,0.0
9,4.661430847540482,0.11873626046252414,17.507111484847556,100002.0,1.625809689,0.0
10,4.85258757875035,0.12362297489495591,18.004230090455877,100001.0,1.879376622,0.0
11,4.940302558457487,0.12301189177314571,18.216917447770655,100001.0,1.854477144,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0890473696528917,0.29943498660672296,10.00163215109554,106273.0,1.404189722,1.0
3,2.1849079497878168,0.2280975475899073,6.890769920392438,103320.0,1.003064967,1.0
4,8.82453397855692,4.08067052171116,16.263530215546854,138963.0,1.246425933,15.0
5,2.9031662034258154,1.826125538345132,4.3838712765282235,143860.0,1.6267554,77.0
6,2.369895804778596,1.762711054071021,3.0876544238728187,150919.0,1.776644338,123.0
7,4.27800909052031,3.714433821584425,4.8777247292889,197614.0,2.557565484,400.0
8,6.847290316949979,6.447761741334534,7.247308231000097,1.041765e6,11.5568218,3009.0
9,3.332891575276307,3.223221752831256,3.4444181965302154,1.037515e6,12.474273118,4407.0
10,0.9765979900057842,0.9376706982555567,1.0162974505789357,1.496965e6,19.057662465,2434.0
11,0.3863172055354249,0.3639244644955004,0.40936691050700574,2.116365e6,26.198925843,1092.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7868376055879114,0.03837546608880843,7.37499503516977,100001.0,1.400813948,0.0
3,1.762842798854467,0.03762441439526529,7.256458077721083,100001.0,0.893942209,0.0
4,2.0252313802706476,0.043583709348444744,8.219912416335992,100001.0,0.98953756,0.0
5,1.514863311891685,0.023320896918122423,7.496787341960964,100038.0,1.193150001,0.0
6,3.3242598265996453,0.2584216770572485,12.134295226288199,137648.0,2.193483183,1.0
7,6.531006409819376,1.944723671860503,15.057856469395826,230486.0,2.852817785,6.0
8,2.9113597848745933,1.312011038637417,5.375303828255276,165629.0,2.092272563,12.0
9,0.2783856942358954,0.030160616561519367,0.7721077284411296,105674.0,1.650357641,1.0
10,0.6074530864619561,0.1593134206442974,1.3853636783960872,111742.0,1.812248125,3.0
11,0.8105000592854726,0.21416862113857627,1.8000544041935183,113462.0,2.397867887,3.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7974588639146567,0.042634892327801606,7.301342335354782,100001.0,1.39348062,0.0
3,1.790008776364234,0.04141169982078326,7.2880314681950535,100002.0,0.99191105,0.0
4,2.030147605443354,0.047085266144540734,8.22759132183984,100001.0,1.079886909,0.0
5,2.099746635173119,0.1443926659159865,8.484038807980191,112665.0,1.444096951,1.0
6,3.954516216666229,0.8428450361079988,10.550193125988164,149392.0,1.744630984,4.0
7,1.906553660322901,0.4612867946370439,4.608330115985654,117300.0,1.76278214,3.0
8,0.8898778122786335,0.2160521721519595,2.0929140289520807,113915.0,1.715971542,3.0
9,0.9229265253299457,0.2342970841784541,2.143718089373179,114757.0,1.943751057,3.0
10,1.728287850445836,0.6579678390356247,3.3738204826483322,132733.0,2.404173613,6.0
11,1.119833988618422,0.36373698235848667,2.323373201781068,119093.0,2.02209286,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.142678410730087,0.6886806795171223,11.796966090184572,112118.0,1.535952805,2.0
3,0.9219692756055413,0.022241554041288,3.63799755459671,100003.0,0.888557725,0.0
4,2.5637101023930313,0.4594640759237888,6.944389620571142,105059.0,1.036078579,2.0
5,1.584503071732649,0.5157152617593274,3.6803170413929145,115635.0,1.207350602,8.0
6,1.0399686628748117,0.3511985087403167,2.196305650842712,110271.0,1.330382124,6.0
