week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.855005588,0.0
3,4.897607398653734,1.0602403189627154,12.872943262825157,118487.0,1.513345899,3.0
4,0.8091789746254382,0.019278246111743422,3.164836375031951,100003.0,1.216386456,0.0
5,0.8811098010618195,0.16636386486686433,2.5558378482509263,106992.0,2.051204736,3.0
6,1.2729733498112088,0.325354268323077,3.1224997034497006,110948.0,1.557744802,4.0
7,2.787236360086758,1.2555829118758608,5.1480154756048515,132891.0,2.416520323,11.0
8,0.19317225119129822,0.02184515006577301,0.556454540691948,108158.0,2.592655602,1.0
9,0.6796027711013962,0.23916447348559808,1.3683534870741907,116472.0,2.697941603,5.0
10,0.30314640347752386,0.03965504420549272,0.8554227622712282,105863.0,2.623543344,1.0
11,1.4805757053992517,0.586760901881441,2.841443614614251,128284.0,2.917577466,6.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8004138587012635,0.04325086182348721,7.3536743818743755,100001.0,1.866967253,0.0
3,4.940176004267876,1.0755493870411685,12.914664317898483,118053.0,1.197367138,3.0
4,1.526383170852811,0.16885096065847566,4.675213057328789,101890.0,1.545334495,1.0
5,0.3606653848750587,0.03446959959476124,1.202428560455062,102571.0,1.669750905,1.0
6,0.49823900409068245,0.04787448312356248,1.6409969775977453,102846.0,1.654367574,1.0
7,2.552633130246726,0.892572325809447,5.376274391294561,127899.0,2.352533815,7.0
8,2.345772499195678,1.175281293091173,3.99773108099199,154225.0,2.592051864,16.0
9,0.7820165803798842,0.32968317219788507,1.4685986063669618,119736.0,2.62635762,7.0
10,2.2809987094014983,1.4685424419544586,3.2904582206596404,159897.0,3.298540007,25.0
11,3.9846622846960145,3.054584759144194,5.057536795344231,229778.0,5.404905947,68.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8055368493037982,0.03906654211923459,7.442544379646461,100001.0,1.702909856,0.0
3,1.761212655195278,0.036703978382531255,7.249391689314597,100001.0,1.131238253,0.0
4,2.033409711015895,0.04458025933337058,8.19691107859575,100001.0,1.180728908,0.0
5,2.6707071607107755,0.303719486810996,9.512548287737967,123166.0,1.991955021,2.0
6,5.133210550081998,1.6398565359105701,11.397487764245627,178595.0,2.91198353,9.0
7,0.5333364866234667,0.06532738446115154,1.546115354804607,102955.0,2.400551118,1.0
8,1.0216526656391067,0.377846275711729,2.0507339252800647,121086.0,2.253200817,6.0
9,0.8086484856361167,0.24308199340838196,1.7468966012454168,115388.0,2.671237291,4.0
10,1.7443100435776406,0.8317810188717185,3.01943656897321,136238.0,3.397514427,9.0
11,1.9357963058727998,1.0312928513330057,3.143457515145981,142739.0,3.432233379,12.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7967043266056688,0.03829658731089627,7.354798807485343,100002.0,1.756971415,0.0
3,1.770961387408412,0.040015965539455724,7.247614256602519,100002.0,1.111725953,0.0
4,2.053893047114711,0.04411961048115174,8.306286718938573,100001.0,1.248646814,0.0
5,2.6180193509150187,0.2986604388202658,9.286873938133255,123121.0,1.804626477,2.0
6,2.098867305593787,0.33100457504663633,6.10199408245719,116982.0,1.969292797,2.0
7,3.843572843324822,1.4041934070496933,7.874873249508978,149561.0,2.920513479,7.0
8,0.358214799067859,0.03777644704705316,1.0480458293180888,105236.0,2.218264262,1.0
9,9.990778873697264,6.969481003048168,13.730185213762196,679127.0,11.889838981,93.0
10,10.26083888324371,9.109915179581783,11.472826983459731,872698.0,16.184248131,470.0
11,5.88345162160688,5.5328278047301565,6.253196813614994,673372.0,14.224278653,1221.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7962631974472532,0.03809553976580547,7.363802092130318,100001.0,1.891695968,0.0
3,4.039568592160143,0.6703125103245813,11.539558209003046,112409.0,1.283740468,2.0
4,3.34069658519102,0.7789215557748886,8.387624541887979,107995.0,1.236303888,3.0
5,1.0793259946920029,0.3419786474813942,2.5479331911682115,110833.0,1.92799228,7.0
6,0.6330069791754781,0.17237585181320692,1.5180728099804186,106521.0,2.488010814,4.0
7,2.1191013483727668,1.0520136213242204,3.6574132376900708,124361.0,2.749875046,15.0
8,3.3892102571080054,2.325068786243415,4.694890262638415,209626.0,4.193664935,62.0
9,2.145057013182255,1.6238902122449743,2.72568384882717,191927.0,3.679136215,71.0
10,2.5701425066071804,2.128623651363977,3.0485585137348004,240441.0,5.052850626,137.0
11,0.5420528798662109,0.3912769232191846,0.7206155088605357,218472.0,5.96124938,42.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0831887610538042,0.30836696021241095,9.984956953808325,106235.0,1.569398322,1.0
3,3.780890185382708,0.8456788916236471,9.740148365342577,109837.0,1.399626666,3.0
4,0.6549765736831337,0.016008505814817515,2.5572749566726527,100003.0,1.413625859,0.0
5,4.073140363175464,1.8867563553940798,7.782389983867676,156866.0,2.63425799,31.0
6,0.3744604746083809,0.11691902581671111,0.8123230048308735,105949.0,2.174551666,4.0
7,7.936247471606744,6.24714754999565,9.846316680502863,263472.0,4.419783421,161.0
8,5.2085666209586785,4.648640792171183,5.82865613233189,498477.0,7.577441059,640.0
9,1.689092714966562,1.5325199871665718,1.8533457670269404,481940.0,8.369858306,510.0
10,5.849291587367101,5.618650479548294,6.084443467960869,1.006063e6,18.619384205,3268.0
11,5.166596125518375,5.0483361841754855,5.287834134502265,1.325705e6,25.400483178,8220.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8036517305617332,0.04107860783703963,7.337186252177586,100001.0,1.674888277,0.0
3,1.7791792592774216,0.04023149334460478,7.217766336102429,100001.0,1.182078197,0.0
4,2.054000235692234,0.0487873926196518,8.331183969521465,100001.0,1.267941117,0.0
5,2.646898908171277,0.29725125962681487,9.455626785367748,123381.0,1.839564458,2.0
6,2.652935006687998,0.5224930613529937,7.212075105050628,125263.0,2.307785237,3.0
7,1.4554806441536616,0.2776464454289923,3.8109742322637397,111137.0,2.622446708,2.0
8,2.1695374791782642,0.8660945781141659,4.300730922319166,143291.0,2.525577566,8.0
9,3.0352205668595205,1.6524264639216233,4.878497726305285,172657.0,3.541015308,17.0
10,1.163494948349299,0.5855815083201322,1.9677892098133456,126955.0,3.017454041,10.0
11,3.312452850411886,2.365869666373884,4.471970692006875,195357.0,3.629528432,41.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.077736723654732,0.3087432503227578,9.898765569263857,106317.0,1.480730168,1.0
3,1.2151146067600862,0.025933316942535835,4.907002685710258,100001.0,1.152196998,0.0
4,2.4063907012223646,0.2564000711990631,7.465905118650277,103930.0,1.330777175,1.0
5,1.5908170221238844,0.3398401802989293,4.463567122058321,113397.0,1.561892687,4.0
6,4.154080974075434,1.8078465920603155,7.857291534590867,156630.0,2.845407309,18.0
7,3.6608006513578633,2.332774001230558,5.373865703979938,149487.0,2.395407476,34.0
8,8.949760175053132,7.560879066156429,10.501219768830044,706331.0,11.030703048,419.0
9,5.875059930839387,5.468426317116125,6.297024372386088,645936.0,10.409129547,1096.0
10,2.442859579885232,2.3037593445520157,2.5889252529177744,654231.0,13.09706796,1250.0
11,2.6342825889501675,2.527401400149247,2.7458043307887574,870871.0,16.466907421,2413.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.799458659241318,0.038442959204234926,7.380666082392789,100001.0,1.956278332,0.0
3,1.7746620732440863,0.037572389478140136,7.2877120886083935,100001.0,1.294276917,0.0
4,2.039120342690146,0.045699425770434364,8.215185723812569,100001.0,1.788660868,0.0
5,3.0816645074834463,0.4614230351267943,9.988715562735095,132946.0,2.407223921,3.0
6,4.078877038172631,1.3470856672167315,8.933551455401439,153511.0,3.161969208,8.0
7,0.5270382393081319,0.06404979533533346,1.5115941782152207,102878.0,2.236573799,1.0
8,0.15608769764903543,0.003253513537022548,0.6152092643252438,102924.0,1.917901127,0.0
9,4.786565455424758,2.7785459349985238,7.490762349194168,241259.0,5.234761919,25.0
10,1.9318910400804228,1.144238519761927,2.924462663893647,146873.0,3.169174367,19.0
11,3.5423926990065335,2.664470371414359,4.525489710390987,213583.0,5.426321491,60.0
