week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.755453682,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.300630259,0.0
4,2.039799291707289,0.04417212299013129,8.266806450946808,100001.0,1.014843469,0.0
5,1.5176128503363306,0.020899587205558946,7.432014467959415,100031.0,1.130098713,0.0
6,2.682934107486666,0.04740605712958559,11.896238004294819,100005.0,1.354111879,0.0
7,3.6869752324977676,0.07722838786881207,14.7878645794532,100001.0,1.499845075,0.0
8,4.262314303443398,0.09251505640986281,16.613749073125575,100003.0,1.879770837,0.0
9,4.719478063382285,0.1136323902149545,17.70829278330595,100002.0,1.772403907,0.0
10,4.855362750028147,0.1281901521631882,17.91787451849024,100001.0,1.810210675,0.0
11,4.954048866820415,0.12667312636649544,18.28254311450751,100001.0,1.918219124,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.102859962131855,0.6937415650009043,11.566281929906834,112172.0,1.483244426,2.0
3,3.0503434417105977,0.7028726775570266,7.730162282565399,106754.0,1.107598642,3.0
4,6.613641947914313,3.3195806423742957,11.542115308369949,121592.0,1.264034922,17.0
5,1.7450060178031286,1.1054944655597765,2.632496363395992,131417.0,1.494808692,56.0
6,0.8041572881270308,0.5180589436534049,1.1656503456226748,132119.0,1.952284178,37.0
7,0.9499229432343158,0.6660773761214296,1.2944647972473973,134347.0,1.8442552,45.0
8,0.6679457544769191,0.49003829269428245,0.8766138530106744,226323.0,2.936984127,54.0
9,1.0500639931329545,0.8176400824819472,1.3143176123059677,224740.0,3.643593559,77.0
10,1.0596282963778112,0.8252145237578403,1.3187908469667737,220835.0,3.721334018,75.0
11,0.15916996318948148,0.08053104782712218,0.2651159199550444,200098.0,3.845014929,10.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7850732321860632,0.04053033389007871,7.266770148366401,100001.0,1.486151218,0.0
3,1.7825592811121413,0.03771802983787948,7.280122242616627,100002.0,1.023888319,0.0
4,2.0324092206028865,0.045534587771022816,8.244942892987082,100001.0,1.124167271,0.0
5,1.508829731593589,0.02280683272006782,7.514728231478017,100040.0,1.277074653,0.0
6,2.601845787491079,0.049258293641196216,11.547510376958423,100004.0,1.735789829,0.0
7,3.5965508406428004,0.07461407848989214,14.584996263148238,100001.0,1.941520703,0.0
8,4.187592414649991,0.09305818299077676,16.41186899297389,100002.0,1.601518703,0.0
9,4.667183073622989,0.10942900004995634,17.61351617608962,100001.0,1.927268553,0.0
10,4.861074609062005,0.12208831418062036,17.96831729501597,100001.0,2.134300279,0.0
11,4.963244690680359,0.12577620024379024,18.334026977304333,100001.0,2.131778922,0.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8013281425702712,0.038981862810683506,7.3845927511782286,100001.0,1.487140287,0.0
3,1.774834227877158,0.03832773145950993,7.247020488249203,100001.0,1.010730491,0.0
4,6.336292718794084,1.6719118668078428,15.488895720480079,131422.0,1.309442769,4.0
5,2.8508704114946135,1.1833238137232203,5.885260936588943,133342.0,1.716512335,19.0
6,0.5273580815523202,0.17608575568277038,1.12674760900071,106844.0,1.495840527,5.0
7,2.9887922254548256,1.9163616408093798,4.3473370721346045,140275.0,2.409981491,38.0
8,0.3953981227414423,0.2091826922530012,0.6427166701839746,145685.0,2.433619744,12.0
9,3.122467182432046,2.4636308108354608,3.885850391040289,237948.0,4.197301754,115.0
10,4.879092616477338,4.308780325044127,5.505824596924498,386449.0,6.317887995,332.0
11,5.977032874009458,5.591960459131506,6.358196430339658,662827.0,10.345571636,1115.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,8.622413152081323,3.5713297866002214,17.11741509022197,139219.0,1.742682646,12.0
3,1.9819753071510207,0.8308912541110133,3.783717229556354,104097.0,1.061408606,8.0
4,7.43901923761326,5.234218115163619,10.21984239438467,124146.0,1.269988912,72.0
5,0.15948513526279665,0.09479126031986633,0.24484188655696928,187077.0,2.435290158,19.0
6,1.117164378933695,0.8702799303702835,1.407647051912103,186248.0,2.563328857,155.0
7,0.9775389328945486,0.7858803851734915,1.1934497017888221,183607.0,2.703014069,131.0
8,0.6779407728230695,0.5669379879686428,0.7956922904795526,418160.0,5.88336614,160.0
9,2.7357530942248314,2.4895776348337444,2.9886354581057653,483314.0,7.275316276,654.0
10,0.08664849889678845,0.05824519755978309,0.122810282647997,585181.0,9.435185438,27.0
11,0.8031237141604468,0.7006745033856429,0.9113101486976801,472820.0,7.192541154,233.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8017886217903496,0.04002437531540905,7.414698505347711,100001.0,1.468867391,0.0
3,4.935993880263225,1.0711673946507476,12.942279684282518,118412.0,1.529853351,3.0
4,9.038030627263828,4.549260588519984,15.961842159535047,137919.0,1.414301864,19.0
5,0.06785605287309193,0.008189725136268474,0.19330093937209028,113922.0,1.394770886,1.0
6,2.7325533956944676,1.8057951978672582,3.933314598466877,149436.0,1.958745425,98.0
7,1.6622277119740454,1.2571906767820298,2.137913839758022,142189.0,2.347262815,86.0
8,0.32269412069268333,0.22391552223834899,0.4422178134123409,272795.0,4.332570586,37.0
9,1.9155634082005073,1.631438886846096,2.2208514104632258,304009.0,4.666859432,213.0
10,1.1075820720114995,0.9325393658351874,1.299730586235458,298509.0,4.814681079,144.0
11,5.493886355149964,5.12412862478783,5.875725653394322,630532.0,10.464975766,1020.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7918632238327663,0.04045355134000773,7.352695206391445,100001.0,1.490104308,0.0
3,3.0282085366730334,0.3025123893848501,9.668004071768586,106283.0,1.044972013,1.0
4,3.382396551059231,0.5928281814535934,9.276406646329455,107978.0,1.190105722,2.0
5,0.24442477712543925,0.004450404695926233,1.0468799251575338,100530.0,1.37365551,0.0
6,8.091673574610713,3.931560036046492,14.792726696965854,278743.0,4.056901293,52.0
7,11.51995349790708,9.317942129420633,13.827122425352236,417027.0,5.417047818,336.0
8,0.8530396149476531,0.7171477427320229,1.0022531648247635,373123.0,5.534084757,172.0
9,0.4614303901600447,0.3791803854031826,0.553912363125966,455503.0,6.715822252,123.0
10,2.8411857447424342,2.616651079729561,3.0886708905987432,507933.0,8.537476893,747.0
11,0.8236187654825429,0.7313907515567002,0.9180703915785079,539635.0,8.460738797,304.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.1415430694371045,0.6887071160363663,11.792059838270086,112224.0,1.619776303,2.0
3,0.9188555235577285,0.020827394687065234,3.6232735087001418,100001.0,1.184654453,0.0
4,7.179534040868419,3.0316156341681517,13.953870228593207,127843.0,1.599361776,11.0
5,0.5183799444553225,0.2035361740660363,1.041000550199686,110001.0,1.632576334,8.0
6,2.5817499637664976,1.5432176317590944,4.058387537692726,138464.0,2.022553869,56.0
7,0.3057695536783041,0.13520345602288034,0.5443948320581277,115436.0,1.762808597,8.0
8,2.8011206482731845,2.239434576004587,3.4733403717386775,258674.0,4.014980694,155.0
9,2.2048951718639223,1.870778689750871,2.576406383157063,272924.0,4.155787078,183.0
10,6.557081844695588,6.12134464289992,7.008626980572878,701041.0,11.416138951,1060.0
11,0.7556962196866873,0.6741271368823033,0.8421111825271073,569277.0,8.761693198,305.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8089244743293214,0.041382634449025194,7.398393419545011,100001.0,1.560595861,0.0
3,3.033362268973436,0.30471589718313596,9.735618394659712,106466.0,1.190666295,1.0
4,3.375158933290117,0.5893456221125049,9.28478381174406,108041.0,1.515372282,2.0
5,0.24543408004227152,0.004280052163939296,1.0826057157160727,100542.0,1.607627804,0.0
6,0.9705965848571244,0.1472039103531707,3.0177283774576433,106590.0,1.71690526,2.0
7,0.4313154657949103,0.009566089574714312,1.7292413489049294,100085.0,1.581289685,0.0
8,1.1450086804024049,0.19326798163509326,3.129078803522294,115065.0,2.014569708,2.0
9,0.5003359437421906,0.012179010635829428,1.933047652067534,100175.0,2.085595221,0.0
10,0.7420762484699306,0.018490168048420245,2.8215536473924394,100054.0,2.133848282,0.0
11,2.323894383182621,0.2651521773639475,6.623951730109657,129645.0,2.660307422,1.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.8056340993083895,0.040052729321220636,7.349802575779884,100001.0,1.488782928,0.0
3,1.7781020033564325,0.04030124570448366,7.202536401191485,100001.0,1.110114183,0.0
4,3.4305823659048493,0.355947639711363,10.846344753535497,108788.0,1.217604349,1.0
5,2.1710993146667623,0.4320370819893384,6.459823572177363,119157.0,1.66233475,4.0
6,1.3492473489783106,0.2787214091258628,3.46129133731528,111042.0,1.551260202,3.0
7,0.6277437455949235,0.0726858461610593,1.8653306011491362,103541.0,1.625662855,1.0
8,4.414537297617971,2.4306470360276475,7.243372405280887,225017.0,3.593254298,25.0
9,4.3568117092930985,3.125223715154091,5.813450963665018,234049.0,3.684913443,54.0
10,4.931691767807163,4.10300908644891,5.805995576981179,307141.0,5.517405438,154.0
11,0.9686532443320497,0.7487535668725764,1.2105267304674734,211243.0,3.556815422,66.0
