week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.2199602180701037,0.025377285298772072,4.967264191582261,100001.0,1.802536183,0.0
3,1.1938215057550428,0.026943613980653845,4.835449088038286,100001.0,1.193937057,0.0
4,8.062800523673403,3.1703863444076137,16.49858043802039,137996.0,1.06845,9.0
5,2.452965167423287,1.3211573097252236,4.220179258013951,131841.0,1.474633159,36.0
6,3.80320217156488,2.6316670445753645,5.227112085728152,161143.0,1.986388483,111.0
7,4.780164392338926,4.057266224835428,5.5455801517869965,195875.0,2.473955915,314.0
8,0.2927214956951857,0.2277291525683689,0.369227090910088,438538.0,5.489771945,71.0
9,0.17765003914477828,0.12835892407456223,0.2342214399640154,460583.0,5.635997926,43.0
10,3.943366871211526,3.6300767392977416,4.279888315012613,537567.0,7.633386338,842.0
11,3.4874121495163,3.2951143290276965,3.68182081341238,647788.0,9.105996027,1398.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,4.122316314865545,0.6811498424839991,11.688382745592271,112376.0,1.508485862,2.0
3,0.9174960118364488,0.02082829091869694,3.633988458880136,100003.0,0.981954761,0.0
4,1.8231375950438362,0.20203204690380477,5.5908197928069345,102571.0,1.300758993,1.0
5,1.9850795506714671,0.6164283905700417,4.758388103710708,119734.0,1.528664787,8.0
6,0.9137272534543968,0.2579443641936891,2.1165393618893487,108230.0,1.558048126,4.0
7,3.514420482473961,1.9599834288515638,5.642494068886257,146294.0,1.919834886,22.0
8,1.8341167530859397,1.2206914773830715,2.63585785651189,159427.0,2.408995858,35.0
9,1.4035493871595213,0.9606699194326197,1.9427793129913973,161470.0,2.384720954,38.0
10,4.449961910879616,3.741555862155617,5.247951526574445,304638.0,4.608234844,176.0
11,2.351868569104938,2.017884130367758,2.7027606608951835,274022.0,3.693273273,193.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7891252942809308,0.0387177230938057,7.300831456236206,100001.0,1.455790904,0.0
3,1.7793200648074303,0.03953808667412992,7.267847725906282,100001.0,0.974801419,0.0
4,3.436037613525721,0.3540681099586595,10.860911250951995,108851.0,1.346197539,1.0
5,0.611782194245891,0.011100964261012302,2.9066986480169272,100131.0,1.432552022,0.0
6,2.1829004673415726,0.27966813605148394,7.004709179874702,116877.0,1.55355906,2.0
7,3.4437598674122807,0.9996825244042646,8.014029977230114,140633.0,1.906797024,5.0
8,0.46650868821518376,0.05330804637605992,1.378816109226757,105356.0,1.699694046,1.0
9,2.97951586027914,1.4192666050392797,5.284361429887663,168781.0,2.452635869,13.0
10,0.7597653984542025,0.2499517858351672,1.5873682253527042,114237.0,2.095103738,4.0
11,5.240211222796686,3.751521620567827,7.045106182602413,271202.0,3.954603978,45.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0688053736857297,0.30955451571260684,9.838805015372376,106277.0,1.735716461,1.0
3,3.0324870448407415,0.5162094465584409,8.495135134242783,106547.0,1.260925384,2.0
4,0.7860155787909083,0.019752087389621104,3.1086333058327726,100001.0,1.067357735,0.0
5,0.504365689562289,0.04743678648628357,1.763098554797631,102831.0,1.57587411,1.0
6,3.743438716417126,1.407826160835277,7.915185985615025,149178.0,1.99253752,13.0
7,8.094934469477494,5.456534086666368,11.340792281050188,262268.0,3.63604917,69.0
8,1.6906351723337134,1.2800021251944789,2.1581195189228497,197158.0,2.685727414,78.0
9,0.4402403877884677,0.29222630519717113,0.6149891371408696,200089.0,2.757860101,29.0
10,1.0677259058218347,0.8167192227864317,1.3575713959103048,210371.0,3.767336444,67.0
11,3.641886130322481,3.183988753890524,4.1372053810196,320832.0,4.685880369,255.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.0835383497315165,0.31091062969482125,9.91440276381331,106319.0,1.536406672,1.0
3,1.218151055603828,0.026537746553614606,4.917906461744918,100002.0,0.946868659,0.0
4,1.3220618308912921,0.0315745803966209,5.317681557517399,100001.0,1.031924833,0.0
5,1.1854749775687654,0.09542435841412424,4.450292792077255,105552.0,1.152919324,1.0
6,3.012801760956347,0.6684035191592379,8.09464371286828,131484.0,1.5601218,4.0
7,2.446212291265284,0.7768930273851945,5.326022245182564,126543.0,2.120068775,5.0
8,2.866937352403453,1.5073359053621762,4.884506966963625,168351.0,2.372090727,18.0
9,0.31084406847850227,0.06358986878252372,0.7433866491854729,109315.0,1.682385953,2.0
10,0.7558356552228601,0.3024214488804794,1.4072620262140874,118671.0,2.104366469,6.0
11,5.719158263008353,4.2249207319841435,7.441490326667847,300985.0,4.759313952,56.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.803741768951758,0.03959234610899927,7.395366165430261,100001.0,1.597621753,0.0
3,3.043385613502641,0.3042538445493945,9.787892173929082,106456.0,0.976719809,1.0
4,1.367816419251529,0.031529576504487206,5.46902992190153,100001.0,1.086580393,0.0
5,0.6058905313599271,0.010122773873956478,2.8492701038696704,100150.0,1.276186399,0.0
6,1.1249744682106884,0.02107061940265425,5.0757153439578975,100031.0,1.542499012,0.0
