week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.794361585953631,0.039387464236722625,7.327069467694101,100001.0,1.892939204,0.0
3,1.7598231676728202,0.03899578155109085,7.239412877450024,100001.0,1.213500243,0.0
4,3.4509924638673697,0.3600533902319974,10.915186610075107,109040.0,0.98065016,1.0
5,1.0933029073033638,0.08447143729106125,4.167454262622375,105010.0,1.225415584,1.0
6,3.2268370808437004,0.8381965276095108,8.083579581377668,136687.0,1.482302134,6.0
7,1.540405037175232,0.44820032521771735,3.4482354022264494,114261.0,1.613000723,4.0
8,0.7571893962537316,0.23506567599667832,1.6504729300259435,114503.0,1.689612712,4.0
9,0.8139031162416484,0.2478963881037,1.761648048113485,115642.0,1.7217728,4.0
10,3.8128562816837617,2.3153675832077667,5.734588328916157,202445.0,2.926216263,23.0
11,3.7461612562546613,2.6970008757635604,5.006413014722107,208546.0,3.496514353,44.0
1,NaN,NaN,NaN,0.0,0.0,4.0
2,0.7334396152405083,0.018086425532854753,2.9241800540173855,100003.0,1.711637333,0.0
3,0.7071543498933861,0.016144687561030373,2.7954771062758486,100006.0,1.089335098,0.0
4,1.7007905269036632,0.19110311053612747,5.089011463075123,102365.0,1.082480853,1.0
5,0.5278860478469943,0.051703787774759556,1.8214740673644854,102831.0,1.550366475,1.0
6,0.39227180485751256,0.00843318550206209,1.6421841840927462,100204.0,1.534614177,0.0
7,1.7236145583040066,0.28058195856492474,4.823924765905847,113458.0,1.530363898,2.0
8,1.4964754660067863,0.33518347965278417,3.842534747950438,122984.0,1.843208584,3.0
9,2.0227552430013014,0.6748839133399391,4.287608435444842,137601.0,2.343343133,5.0
10,4.539491395382918,2.631861807668495,7.079633824473644,228365.0,3.375555954,19.0
11,0.36043351078288455,0.07052893820864592,0.8784306678226937,108017.0,1.709160022,2.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7868287159963303,0.038989949202432976,7.203781816155376,100001.0,1.34927547,0.0
3,1.7783496439918252,0.03818020646641606,7.313352083904447,100001.0,0.968143358,0.0
4,2.0380934225636227,0.046684987237697574,8.166899057955085,100001.0,0.996352616,0.0
5,1.5533648762648746,0.02320955700425932,7.822367582949339,100047.0,1.137318247,0.0
6,2.664530607737884,0.049094849056508905,11.815940509730622,100007.0,1.27871705,0.0
7,4.461010170281623,0.39741191181834523,15.186408343347878,205614.0,2.333121475,1.0
8,1.3710007889804783,0.029197216931815245,5.631025303278186,100023.0,1.428517244,0.0
9,1.5951422746409625,0.036260120571930544,6.266593515453442,100009.0,1.562625516,0.0
10,3.9123851760757944,0.4192886219524194,11.712591681111025,169294.0,2.521970308,1.0
11,6.232224249435682,1.8855238562114052,13.790327316474448,310856.0,4.371291341,4.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,1.7988239441344385,0.04107259887489815,7.3273956220207115,100001.0,1.339170153,0.0
3,4.90512853824679,1.0642797744997223,12.795842910897234,118343.0,1.131809582,3.0
